Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Annotation	Annotation
3630000.0000	5.0637	-38.7435	2.9948	10.1579	7.9630	2.3382	-0.8171	-0.6641	-0.1670	3631591.7969	-8.5944	23.8886	-28.5277	0.1070	9.3168	-1.0045	-0.3135	-0.8906	0.2602	3631113.2812	164.7818	7.9252	-56.1071	4.0268	12.8701	5.7614	0.0926	-0.1625	0.8877	3631074.2187	-8.9852	11.8655	-25.7424	-1.5021	9.4499	3.7239	0.1039	-0.7572	-0.6417	3631171.8750	3509015727.6571	3509012096.4852	22.6269	19.8104	-65.5087	0.8716	9.7008	3.8573	0.3469	-0.8191	-0.3053	3631376.9531	2.4024	4.0147	-7.9259	1.1961	7.1177	-6.8690	-0.3220	1.1996	0.5728	3628564.4531	0.0286	12.8500	-7.7902	4.1768	9.6390	-1.0988	-0.4453	-0.8008	-0.0369	0.0000	0.0000
3630009.7656	40.2557	-70.9917	23.4807	9.1340	7.2757	3.5586	-0.8267	-0.6602	-0.1540	3631601.5625	-8.5944	23.8886	-28.5277	0.5050	9.5485	-1.2450	-0.3135	-0.8906	0.2602	3631123.0469	164.7818	7.9252	-56.1071	7.3747	27.1546	-24.6094	0.0805	-0.1479	0.8899	3631083.9844	-8.9852	11.8655	-25.7424	-1.4247	9.3735	3.7239	0.1039	-0.7572	-0.6417	3631181.6406	3509015727.6668	3509012096.4852	15.6930	16.3645	-62.5718	1.8105	9.3041	3.0712	0.3184	-0.8340	-0.3053	3631386.7187	-0.8190	1.6533	-5.4165	1.1173	7.0408	-6.8659	-0.3220	1.1639	0.5657	3628574.2187	2.2509	0.8325	-12.2131	3.7827	9.6428	-0.7100	-0.4434	-0.7701	-0.0300	0.0000	0.0000
3630019.5312	40.2557	-70.9917	23.4807	7.8793	5.8246	5.6162	-0.8057	-0.6796	-0.1649	3631611.3281	-8.5944	23.8886	-28.5277	0.9030	9.3152	-1.1617	-0.3404	-0.8633	0.2667	3631132.8125	164.7818	7.9252	-56.1071	-6.0949	7.4986	-21.5891	0.0805	-0.1479	0.8899	3631093.7500	-8.9852	11.8655	-25.7424	-1.2730	9.2208	3.4151	0.1059	-0.7243	-0.6323	3631191.4062	3509015727.6766	3509012096.4852	15.6930	16.3645	-62.5718	2.9841	9.2342	3.8620	0.3020	-0.8489	-0.3179	3631396.4844	-0.8190	1.6533	-5.4165	1.1141	7.1114	-7.1857	-0.3220	1.2017	0.5681	3628583.9844	2.2509	0.8325	-12.2131	2.9875	9.2613	-0.6285	-0.4564	-0.8084	-0.0415	0.0000	0.0000
3630029.2969	40.2557	-70.9917	23.4807	5.4278	3.9153	7.5399	-0.8305	-0.6621	-0.1584	3631621.0937	-8.5944	23.8886	-28.5277	1.3806	9.5485	-1.2450	-0.3462	-0.8867	0.2667	3631142.5781	78.4448	-99.3508	-1.8996	-8.9757	2.4726	1.3087	0.1650	-0.1479	0.8722	3631103.5156	-13.2405	-13.5575	-13.4263	-1.2768	8.9153	3.0322	0.0824	-0.7346	-0.6253	3631201.1719	3509015727.6864	3509012096.4852	15.6930	16.3645	-62.5718	3.0623	9.1517	3.3887	0.3020	-0.8702	-0.3200	3631406.2500	-0.8190	1.6533	-5.4165	1.0377	6.9622	-6.9423	-0.3280	1.2017	0.5681	3628593.7500	2.2509	0.8325	-12.2131	2.8291	8.9563	-0.5476	-0.4545	-0.7950	-0.0346	0.0000	0.0000
3630039.0625	51.7434	-57.4214	52.7268	1.8261	1.2422	6.0234	-0.8133	-0.7010	-0.1605	3631630.8594	-5.5357	18.9785	-24.5611	1.8582	9.5470	-1.4022	-0.3269	-0.8711	0.2516	3631152.3437	78.4448	-99.3508	-1.8996	2.9367	9.3075	-13.2461	0.1690	-0.2000	0.8700	3631113.2812	-13.2405	-13.5575	-13.4263	-0.9681	8.9153	2.9519	0.0804	-0.7675	-0.6276	3631210.9375	3509015727.6961	3509012096.4852	12.2578	-3.5767	-46.5054	3.0623	9.4636	3.4646	0.3020	-0.8702	-0.3200	3631416.0156	-2.1730	1.5136	-5.0288	1.0377	6.9622	-6.9423	-0.3280	1.1765	0.5634	3628603.5156	2.2509	0.8325	-12.2131	2.4334	9.1115	-0.3159	-0.4508	-0.7874	-0.0253	0.0000	0.0000
3630048.8281	51.7434	-57.4214	52.7268	-1.2217	0.5549	4.1054	-0.8152	-0.6893	-0.1453	3631640.6250	-5.5357	18.9785	-24.5611	1.8582	9.5477	-1.3236	-0.3269	-0.8711	0.2516	3631162.1094	78.4448	-99.3508	-1.8996	8.6204	4.1947	-6.8749	0.1187	-0.2062	0.8678	3631123.0469	-13.2405	-13.5575	-13.4263	-0.7344	8.6862	3.1062	0.0804	-0.7675	-0.6276	3631220.7031	3509015727.7059	3509012096.4852	12.2578	-3.5767	-46.5054	2.3582	9.6945	3.2253	0.2776	-0.8745	-0.3200	3631425.7812	-2.1730	1.5136	-5.0288	1.0361	6.8821	-7.0999	-0.3120	1.2164	0.5728	3628613.2812	6.4693	-19.4339	-10.1997	2.3507	8.7261	-0.6231	-0.4471	-0.7778	-0.0253	0.0000	0.0000
3630058.5937	51.7434	-57.4214	52.7268	-2.5818	1.4714	3.5834	-0.7829	-0.7146	-0.1562	3631650.3906	-5.5357	18.9785	-24.5611	1.8582	9.7850	-1.0139	-0.3577	-0.8633	0.2624	3631171.8750	78.4448	-99.3508	-1.8996	-1.6569	10.7164	-5.6848	0.1187	-0.2062	0.8678	3631132.8125	-13.2405	-13.5575	-13.4263	-0.1122	8.3807	3.4119	0.0941	-0.7593	-0.6347	3631230.4687	3509015727.7157	3509012096.4852	12.2578	-3.5767	-46.5054	1.8105	9.5405	3.3848	0.2776	-0.8745	-0.3137	3631435.5469	-2.1730	1.5136	-5.0288	1.2718	6.8804	-7.1842	-0.3120	1.2164	0.5728	3628623.0469	6.4693	-19.4339	-10.1997	2.5864	8.6466	-0.9334	-0.4471	-0.7835	-0.0276	0.0000	0.0000
3630068.3594	56.0125	-127.8691	116.5631	-3.6513	4.8317	0.2514	-0.7981	-0.7243	-0.1345	3631660.1562	-2.8943	3.3250	-18.6507	1.7786	9.8662	-0.7010	-0.3673	-0.8887	0.2602	3631181.6406	-12.5324	-102.6892	28.7624	-1.2676	6.9959	-9.1089	0.1549	-0.1938	0.8546	3631142.5781	-16.4243	4.7760	-3.7127	0.4310	8.6098	3.5586	0.0745	-0.7695	-0.6276	3631240.2344	3509015727.7254	3509012096.4852	1.2049	3.7018	-34.9301	1.5758	9.6183	3.3841	0.2776	-0.8745	-0.3137	3631445.3125	-0.3418	2.3820	-4.5215	1.1141	6.9574	-7.1826	-0.3280	1.1744	0.5634	3628632.8125	6.4693	-19.4339	-10.1997	2.8237	8.7215	-1.0896	-0.4323	-0.7739	-0.0161	0.0000	0.0000
3630078.1250	56.0125	-127.8691	116.5631	1.6294	13.5382	-5.6793	-0.7829	-0.7417	-0.1323	3631669.9219	-2.8943	3.3250	-18.6507	1.6990	9.8677	-0.5438	-0.3462	-0.8555	0.2602	3631191.4062	-12.5324	-102.6892	28.7624	0.1338	6.5237	-9.2719	0.1610	-0.2167	0.8502	3631152.3437	-16.4243	4.7760	-3.7127	1.2806	8.4570	3.3972	0.0824	-0.7490	-0.6230	3631250.0000	3509015727.7352	3509012096.4852	1.2049	3.7018	-34.9301	1.7323	9.4580	2.9116	0.2714	-0.8745	-0.3158	3631455.0781	-0.3418	2.3820	-4.5215	1.1126	6.8773	-7.3401	-0.3180	1.2185	0.5681	3628642.5781	5.6803	-33.7067	-2.3942	3.0625	8.7215	-1.0896	-0.4434	-0.7874	-0.0207	0.0000	0.0000
3630087.8906	56.0125	-127.8691	116.5631	9.2467	22.1683	-1.1038	-0.8076	-0.7320	-0.1605	3631679.6875	-2.8943	3.3250	-18.6507	1.6990	9.8677	-0.5438	-0.3462	-0.8555	0.2602	3631201.1719	-12.5324	-102.6892	28.7624	0.4453	8.3528	-6.7578	0.1610	-0.2167	0.8502	3631162.1094	-16.4243	4.7760	-3.7127	1.8958	9.0680	2.9989	0.0824	-0.7490	-0.6230	3631259.7656	3509015727.7450	3509012096.4852	1.2049	3.7018	-34.9301	2.1235	9.2256	2.9929	0.2735	-0.8915	-0.3242	3631464.8437	-0.3418	2.3820	-4.5215	1.1922	6.8788	-7.2622	-0.3280	1.1933	0.5728	3628652.3437	5.6803	-33.7067	-2.3942	3.7008	9.1818	-0.9387	-0.4304	-0.7452	-0.0092	0.0000	0.0000
3630097.6562	56.0125	-127.8691	116.5631	9.9858	29.5000	9.0434	-0.7714	-0.7398	-0.2299	3631689.4531	-1.9636	-2.8182	-9.4679	1.6990	9.7132	-0.3835	-0.3731	-0.8594	0.2602	3631210.9375	2.3176	-10.9507	6.4965	0.4453	6.9342	-7.4351	0.1590	-0.2042	0.8546	3631171.8750	7.1942	41.2394	-6.5811	2.5875	9.3735	2.5257	0.0941	-0.7942	-0.6183	3631269.5312	3509015727.7547	3509012096.4852	1.2049	3.7018	-34.9301	2.3582	9.0685	2.8365	0.2592	-0.8872	-0.3284	3631474.6094	-0.3418	2.3820	-4.5215	1.1930	6.8804	-7.1826	-0.3280	1.1933	0.5728	3628662.1094	5.6803	-33.7067	-2.3942	3.7866	9.7996	-0.3228	-0.4416	-0.7931	-0.0092	0.0000	0.0000
3630107.4219	212.1556	313.7729	18.0525	6.2254	27.1325	-0.3712	-0.7810	-0.7379	-0.2560	3631699.2187	-1.9636	-2.8182	-9.4679	1.6990	9.7921	-0.3064	-0.3615	-0.8730	0.2624	3631220.7031	2.3176	-10.9507	6.4965	-0.0219	6.6190	-7.5810	0.1670	-0.1917	0.8502	3631181.6406	7.1942	41.2394	-6.5811	2.9721	9.3735	2.2903	0.0902	-0.7593	-0.6230	3631279.2969	3509015727.7645	3509012096.4852	-1.6264	5.5642	-28.5552	2.4364	8.9098	2.5220	0.2592	-0.8872	-0.3284	3631484.3750	0.7240	1.4894	-2.5160	1.2741	7.0391	-6.9486	-0.3160	1.2059	0.5681	3628671.8750	20.8738	-9.6413	1.8927	4.0261	10.4885	-0.2519	-0.4397	-0.7912	-0.0161	0.0000	0.0000
3630117.1875	212.1556	313.7729	18.0525	1.7713	15.2947	-7.4280	-0.7810	-0.7456	-0.2516	3631708.9844	-1.9636	-2.8182	-9.4679	1.7786	9.7164	-0.0690	-0.3558	-0.9043	0.2645	3631230.4687	2.3176	-10.9507	6.4965	0.2895	6.9373	-7.1263	0.1710	-0.2000	0.8568	3631191.4062	7.1942	41.2394	-6.5811	3.0534	9.1444	2.6778	0.0902	-0.7593	-0.6230	3631289.0625	3509015727.7743	3509012096.4852	-1.6264	5.5642	-28.5552	2.2017	8.9852	2.2842	0.2694	-0.8787	-0.3242	3631494.1406	0.7240	1.4894	-2.5160	1.2741	6.9621	-6.9471	-0.3200	1.2143	0.5728	3628681.6406	20.8738	-9.6413	1.8927	4.1048	11.4052	-0.3388	-0.4304	-0.7663	-0.0046	0.0000	0.0000
3630126.9531	212.1556	313.7729	18.0525	-5.9158	5.2900	-3.0396	-0.7943	-0.7515	-0.1844	3631718.7500	-1.7468	-1.1986	-0.1710	1.6990	9.6383	-0.0675	-0.3558	-0.9043	0.2645	3631240.2344	4.9001	3.4238	0.4414	0.5231	6.5429	-7.3552	0.1710	-0.2000	0.8568	3631201.1719	-4.4696	-45.0536	-4.2568	2.9048	9.0680	3.2976	0.0922	-0.8025	-0.6136	3631298.8281	3509015727.7840	3509012096.4852	-1.6264	5.5642	-28.5552	2.1235	8.9860	2.3632	0.2592	-0.8830	-0.3284	3631503.9062	0.7240	1.4894	-2.5160	1.1961	7.0407	-6.8675	-0.3100	1.1954	0.5587	3628691.4062	20.8738	-9.6413	1.8927	4.5815	12.4748	-0.4273	-0.4304	-0.7759	-0.0184	0.0000	0.0000
3630136.7187	14.3374	-257.9525	58.7251	-11.0767	1.6241	-1.0712	-0.7771	-0.7670	-0.1779	3631728.5156	-1.7468	-1.1986	-0.1710	1.7786	9.7140	-0.3048	-0.3731	-0.8730	0.2667	3631250.0000	4.9001	3.4238	0.4414	0.1338	6.4645	-7.3505	0.1670	-0.1792	0.8568	3631210.9375	-4.4696	-45.0536	-4.2568	2.9079	9.4499	3.6026	0.0882	-0.7387	-0.6089	3631308.5937	3509015727.7938	3509012096.4852	-1.1075	0.9128	-23.8996	1.4193	9.1399	2.2037	0.2592	-0.8830	-0.3284	3631513.6719	-1.5047	1.3549	-0.6296	1.1937	6.9590	-7.1046	-0.3100	1.1954	0.5587	3628701.1719	44.3281	-27.1682	9.3195	4.2647	12.6293	-0.2733	-0.4193	-0.7586	-0.0161	0.0000	0.0000
3630146.4844	14.3374	-257.9525	58.7251	-9.7707	0.5549	2.0099	-0.7829	-0.7689	-0.1779	3631738.2812	-1.7468	-1.1986	-0.1710	1.3806	9.7944	-0.0706	-0.3769	-0.8652	0.2624	3631259.7656	4.9001	3.4238	0.4414	0.3674	6.3061	-7.5049	0.1630	-0.1750	0.8634	3631220.7031	-4.4696	-45.0536	-4.2568	2.7531	9.7554	3.6011	0.0745	-0.7881	-0.6230	3631318.3594	3509015727.8036	3509012096.4852	-1.1075	0.9128	-23.8996	1.1846	9.1399	2.2037	0.2388	-0.8745	-0.3263	3631523.4375	-1.5047	1.3549	-0.6296	1.2733	7.1145	-7.0297	-0.3300	1.1933	0.5704	3628710.9375	44.3281	-27.1682	9.3195	4.3528	13.1730	0.5767	-0.3989	-0.7605	-0.0300	0.0000	0.0000
3630156.2500	14.3374	-257.9525	58.7251	-6.8856	5.0609	3.5905	-0.7771	-0.7786	-0.2104	3631748.0469	-1.7468	-1.1986	-0.1710	1.2214	9.7132	-0.3835	-0.3769	-0.8652	0.2624	3631269.5312	4.4141	2.5256	0.3460	0.4453	6.3876	-7.1992	0.1630	-0.1750	0.8634	3631230.4687	-17.6489	0.2994	-17.3266	2.6733	10.0609	3.3672	0.0745	-0.7881	-0.6230	3631328.1250	3509015727.8133	3509012096.4852	-1.1075	0.9128	-23.8996	1.3411	9.1454	2.7567	0.2571	-0.8574	-0.3221	3631533.2031	-1.5047	1.3549	-0.6296	1.2741	6.8852	-6.9455	-0.3300	1.1765	0.5681	3628720.7031	44.3281	-27.1682	9.3195	3.8651	12.7042	-0.4296	-0.3970	-0.7586	-0.0253	0.0000	0.0000
3630166.0156	99.0796	236.4440	57.5682	-4.1764	8.3449	3.5306	-0.7638	-0.7922	-0.2451	3631757.8125	-1.8532	-0.8669	6.6310	1.1418	9.7897	-0.5422	-0.3538	-0.8652	0.2602	3631279.2969	4.4141	2.5256	0.3460	0.4453	6.3853	-7.4296	0.1650	-0.2125	0.8480	3631240.2344	-17.6489	0.2994	-17.3266	2.5913	9.8317	2.9071	0.0490	-0.7572	-0.6230	3631337.8906	3509015727.8231	3509012096.4852	-1.1260	7.7600	-21.1814	1.4976	9.5334	2.6738	0.2490	-0.8936	-0.3200	3631542.9687	-1.8223	1.3992	-1.1765	1.1937	6.8820	-7.1031	-0.3120	1.2164	0.5704	3628730.4687	44.3281	-27.1682	9.3195	2.8023	12.8291	-3.2304	-0.3915	-0.7950	-0.0507	0.0000	0.0000
3630175.7812	99.0796	236.4440	57.5682	-2.7489	10.1778	2.8211	-0.7429	-0.7592	-0.2863	3631767.5781	-1.8532	-0.8669	6.6310	0.9030	9.9466	-0.4667	-0.3750	-0.8770	0.2559	3631289.0625	4.4141	2.5256	0.3460	0.4453	6.5460	-7.0471	0.1590	-0.2083	0.8612	3631250.0000	-17.6489	0.2994	-17.3266	2.5094	9.6026	2.4470	0.0922	-0.7531	-0.6136	3631347.6562	3509015727.8329	3509012096.4852	-1.1260	7.7600	-21.1814	1.8888	9.6112	2.6730	0.2490	-0.8936	-0.3200	3631552.7344	-1.8223	1.3992	-1.1765	1.2733	6.8836	-7.0251	-0.3120	1.2164	0.5704	3628740.2344	38.0370	-32.1477	9.9651	2.1374	13.8715	-6.0403	-0.3896	-0.7625	-0.0300	0.0000	0.0000
3630185.5469	99.0796	236.4440	57.5682	-0.6817	13.3854	2.3171	-0.7448	-0.8019	-0.3015	3631777.3437	-1.8532	-0.8669	6.6310	0.4254	9.7905	-0.4636	-0.3596	-0.8496	0.2645	3631298.8281	4.4141	2.5256	0.3460	0.4453	6.4652	-7.2768	0.1489	-0.1979	0.8502	3631259.7656	-17.6489	0.2994	-17.3266	2.2734	9.4499	2.0649	0.0647	-0.7675	-0.6066	3631357.4219	3509015727.8426	3509012096.4852	-1.1260	7.7600	-21.1814	1.8888	9.4549	2.5956	0.2327	-0.8574	-0.3263	3631562.5000	-1.8223	1.3992	-1.1765	1.1930	6.8804	-7.1826	-0.3380	1.1765	0.5681	3628750.0000	38.0370	-32.1477	9.9651	1.4372	14.4230	-4.4128	-0.3803	-0.7548	-0.0392	0.0000	0.0000
3630195.3125	64.7925	284.3014	37.5540	1.4917	15.0656	4.4596	-0.7333	-0.7670	-0.3319	3631787.1094	-1.2782	-1.0656	9.5112	0.1070	9.7905	-0.4636	-0.3596	-0.8496	0.2645	3631308.5937	0.7995	0.7194	0.4401	0.4453	6.3868	-7.2760	0.1489	-0.1979	0.8502	3631269.5312	-38.1907	9.2912	-16.9503	2.0366	9.3735	1.6048	0.0647	-0.7675	-0.6066	3631367.1875	3509015727.8524	3509012096.4852	-2.1501	12.0802	-18.4578	1.9670	9.2200	2.4399	0.2286	-0.9000	-0.3200	3631572.2656	-1.8223	1.3992	-1.1765	1.1149	7.0360	-7.1046	-0.3100	1.2269	0.5728	3628759.7656	38.0370	-32.1477	9.9651	-0.6608	14.8566	0.7153	-0.3785	-0.7778	-0.0300	0.0000	0.0000
3630205.0781	64.7925	284.3014	37.5540	3.2525	14.8365	5.1963	-0.7257	-0.7728	-0.3644	3631796.8750	-1.2782	-1.0656	9.5112	-0.1318	9.8677	-0.5438	-0.3519	-0.8555	0.2688	3631318.3594	0.7995	0.7194	0.4401	0.3674	6.4645	-7.3528	0.1549	-0.1896	0.8568	3631279.2969	-38.1907	9.2912	-16.9503	1.8780	9.0680	1.2235	0.0686	-0.8045	-0.5995	3631376.9531	3509015727.8621	3509012096.4852	-2.1501	12.0802	-18.4578	2.0452	9.2184	2.2819	0.2286	-0.9000	-0.3200	3631582.0312	-1.7239	0.5913	-0.7055	1.1937	7.0360	-7.1061	-0.3300	1.1765	0.5657	3628769.5312	62.9028	-15.2868	3.3939	-2.0734	14.8768	2.7370	-0.3803	-0.8084	-0.0553	0.0000	0.0000
3630214.8437	64.7925	284.3014	37.5540	3.6670	12.1635	6.7982	-0.6933	-0.8039	-0.4143	3631806.6406	-1.2782	-1.0656	9.5112	-0.2910	9.8677	-0.5438	-0.3519	-0.8945	0.2624	3631328.1250	0.7995	0.7194	0.4401	0.4453	6.4652	-7.2768	0.1489	-0.2083	0.8568	3631289.0625	-38.1907	9.2912	-16.9503	1.4911	8.8389	1.2296	0.0824	-0.7593	-0.5925	3631386.7187	3509015727.8719	3509012096.4852	-2.1501	12.0802	-18.4578	1.8888	9.2978	2.4391	0.2449	-0.8617	-0.3095	3631591.7969	-1.7239	0.5913	-0.7055	1.2733	6.9606	-7.0266	-0.3300	1.1765	0.5657	3628779.2969	62.9028	-15.2868	3.3939	-3.2822	15.2443	1.2558	-0.3748	-0.7835	-0.0323	0.0000	0.0000
3630224.6094	64.7925	284.3014	37.5540	3.1222	9.6432	8.1074	-0.6895	-0.8039	-0.4338	3631816.4062	0.0309	1.7298	9.4848	-0.2114	9.7897	-0.5422	-0.3654	-0.9004	0.2624	3631337.8906	-1.4131	-0.4474	0.0705	0.5231	6.2299	-7.2752	0.1489	-0.2083	0.8568	3631298.8281	-17.7866	-22.7906	-13.2459	1.4919	8.8389	1.3068	0.0824	-0.7593	-0.5925	3631396.4844	3509015727.8817	3509012096.4852	-2.1501	12.0802	-18.4578	1.8888	9.1446	2.6777	0.2184	-0.8894	-0.3221	3631601.5625	-1.7239	0.5913	-0.7055	1.1157	6.8836	-7.0219	-0.3180	1.2080	0.5704	3628789.0625	62.9028	-15.2868	3.3939	-0.7814	13.1334	-3.3889	-0.3581	-0.7874	-0.0507	0.0000	0.0000
3630234.3750	24.4464	93.9102	37.0407	1.6818	8.1921	7.5346	-0.6819	-0.8019	-0.4403	3631826.1719	0.0309	1.7298	9.4848	-0.2114	9.6321	-0.6963	-0.3654	-0.9004	0.2624	3631347.6562	-1.4131	-0.4474	0.0705	0.6788	6.1507	-7.3528	0.1509	-0.2062	0.8700	3631308.5937	-17.7866	-22.7906	-13.2459	1.4137	9.0680	1.2281	0.0588	-0.7778	-0.5855	3631406.2500	3509015727.8914	3509012096.4852	-0.5169	11.0704	-16.6453	1.9670	9.0669	2.6785	0.2224	-0.8723	-0.3179	3631611.3281	-2.4466	0.3445	0.3855	1.2725	6.8820	-7.1046	-0.3280	1.2101	0.5681	3628798.8281	-54.8570	53.3525	37.5784	0.3911	10.3592	-5.5386	-0.3562	-0.8084	-0.0230	0.0000	0.0000
3630244.1406	24.4464	93.9102	37.0407	0.6346	7.5811	6.4231	-0.6781	-0.8078	-0.4382	3631835.9375	0.0309	1.7298	9.4848	-0.2910	9.7109	-0.6193	-0.3519	-0.8926	0.2602	3631357.4219	-1.4131	-0.4474	0.0705	0.4453	6.1500	-7.4273	0.1549	-0.2104	0.8590	3631318.3594	-17.7866	-22.7906	-13.2459	1.7294	9.3735	1.8395	0.0510	-0.8128	-0.5925	3631416.0156	3509015727.9012	3509012096.4852	-0.5169	11.0704	-16.6453	1.9670	9.0669	2.6785	0.2224	-0.8723	-0.3179	3631621.0937	-2.4466	0.3445	0.3855	1.1937	6.9590	-7.1046	-0.3220	1.1912	0.5657	3628808.5937	-54.8570	53.3525	37.5784	0.7081	9.1343	-5.6819	-0.3581	-0.8218	-0.0507	0.0000	0.0000
3630253.9062	24.4464	93.9102	37.0407	-0.0074	7.2757	5.9814	-0.6571	-0.7748	-0.4403	3631845.7031	-0.7887	-0.9424	7.2628	-0.2910	9.7117	-0.5407	-0.3654	-0.8750	0.2602	3631367.1875	-2.7584	-2.0284	1.5734	0.3674	6.2300	-7.2737	0.1650	-0.2208	0.8524	3631328.1250	-12.6894	1.5053	-11.8895	1.4245	9.5263	2.3042	0.0706	-0.8004	-0.5855	3631425.7812	3509015727.9110	3509012096.4852	-0.5169	11.0704	-16.6453	1.9670	9.3763	2.5173	0.2224	-0.9000	-0.3095	3631630.8594	-2.4466	0.3445	0.3855	1.1930	6.8804	-7.1826	-0.3220	1.1912	0.5657	3628818.3594	-54.8570	53.3525	37.5784	1.6626	8.8277	-5.7566	-0.3488	-0.7874	-0.0207	0.0000	0.0000
3630263.6719	45.3057	73.1431	52.9567	-0.0105	7.4284	5.6791	-0.6419	-0.7767	-0.4534	3631855.4687	-0.7887	-0.9424	7.2628	-0.2910	9.6328	-0.6177	-0.3481	-0.8633	0.2645	3631376.9531	-2.7584	-2.0284	1.5734	0.3674	6.2300	-7.2737	0.1650	-0.2208	0.8524	3631337.8906	-12.6894	1.5053	-11.8895	1.5057	9.9081	2.6856	0.0706	-0.8004	-0.5855	3631435.5469	3509015727.9207	3509012096.4852	-0.7701	11.3175	-13.0129	1.7323	9.6096	2.5150	0.2082	-0.8617	-0.3032	3631640.6250	-2.4119	-0.3053	0.7366	1.1930	6.8804	-7.1826	-0.3280	1.1471	0.5681	3628828.1250	6.1404	28.2882	42.0941	2.3103	8.8386	-4.6680	-0.3469	-0.8103	-0.0461	0.0000	0.0000
3630273.4375	45.3057	73.1431	52.9567	1.2631	7.2757	5.5174	-0.6381	-0.7709	-0.4707	3631865.2344	-0.7887	-0.9424	7.2628	-0.2114	9.7881	-0.6994	-0.3481	-0.8633	0.2645	3631386.7187	-2.7584	-2.0284	1.5734	0.3674	6.1492	-7.5033	0.1630	-0.2062	0.8568	3631347.6562	-12.6894	1.5053	-11.8895	1.2736	9.6790	2.6902	0.0569	-0.7778	-0.5761	3631445.3125	3509015727.9305	3509012096.4852	-0.7701	11.3175	-13.0129	1.6540	9.5342	2.7528	0.2082	-0.8617	-0.3032	3631650.3906	-2.4119	-0.3053	0.7366	1.1142	6.8804	-7.1810	-0.3120	1.1891	0.5728	3628837.8906	6.1404	28.2882	42.0941	2.5631	8.9291	-3.2691	-0.3265	-0.8123	-0.0230	0.0000	0.0000
3630283.2031	45.3057	73.1431	52.9567	2.4608	7.4284	5.7295	-0.6190	-0.7825	-0.4837	3631875.0000	-0.7887	-0.9424	7.2628	-0.2910	9.7881	-0.6994	-0.3385	-0.8848	0.2645	3631396.4844	-2.7584	-2.0284	1.5734	0.3674	6.3883	-7.1216	0.1650	-0.1979	0.8458	3631357.4219	-17.1897	-5.9957	-9.3292	1.1165	9.6026	2.4610	0.0412	-0.7984	-0.5808	3631455.0781	3509015727.9403	3509012096.4852	-0.7701	11.3175	-13.0129	1.9670	9.6135	2.9100	0.2041	-0.8957	-0.3221	3631660.1562	-2.4119	-0.3053	0.7366	1.1937	6.9590	-7.1046	-0.3120	1.1891	0.5728	3628847.6562	6.1404	28.2882	42.0941	2.4905	8.8596	-2.5685	-0.3321	-0.8218	-0.0576	0.0000	0.0000
3630292.9687	36.3181	130.0142	58.0443	2.9412	7.7339	5.9473	-0.6210	-0.7767	-0.4967	3631884.7656	-1.5751	-2.4810	4.8397	-0.4502	9.7889	-0.6208	-0.3442	-0.8535	0.2624	3631406.2500	-1.2003	-1.1268	0.9586	0.2895	6.3092	-7.1968	0.1650	-0.1979	0.8458	3631367.1875	-17.1897	-5.9957	-9.3292	1.1119	9.3735	2.0001	0.0353	-0.8086	-0.5808	3631464.8437	3509015727.9500	3509012096.4852	-1.5109	13.0367	-10.9127	2.3582	9.6151	3.0680	0.2122	-0.8787	-0.3074	3631669.9219	-1.1139	-0.6989	0.9871	1.1921	6.9558	-7.2637	-0.3280	1.2143	0.5798	3628857.4219	6.1404	28.2882	42.0941	2.4874	8.9330	-2.8803	-0.3173	-0.7874	-0.0230	0.0000	0.0000
3630302.7344	36.3181	130.0142	58.0443	3.8968	7.5048	5.8648	-0.6000	-0.8117	-0.5163	3631894.5312	-1.5751	-2.4810	4.8397	-0.4502	9.7921	-0.3064	-0.3577	-0.8691	0.2688	3631416.0156	-1.2003	-1.1268	0.9586	0.2117	6.4645	-7.3513	0.1630	-0.1979	0.8546	3631376.9531	-17.1897	-5.9957	-9.3292	1.2620	9.3735	1.5354	0.0353	-0.8086	-0.5808	3631474.6094	3509015727.9598	3509012096.4852	-1.5109	13.0367	-10.9127	2.6711	9.5366	2.9898	0.2020	-0.9043	-0.3200	3631679.6875	-1.1139	-0.6989	0.9871	1.0362	6.8051	-7.0984	-0.3240	1.1891	0.5775	3628867.1875	9.5224	-0.7870	25.8655	2.3212	8.9260	-3.5801	-0.3006	-0.8084	-0.0484	0.0000	0.0000
