Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Annotation	Annotation
Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Sync Timestamp	Offset Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Pulse	Level
CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	Pulse	Level
mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	secs	secs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	Boolean	Boolean
96826.1719	-19.9074	67.6584	-59.5438	-1.1353	8.3449	4.7787	-0.4552	-0.8408	-0.5640	96826.1719	-21.0380	64.9678	24.6121	0.1070	10.5983	2.2721	-0.3404	-1.0176	-0.0043	96826.1719	22.0829	21.5523	0.2988	0.2895	4.0103	-9.6324	0.0161	0.1708	1.0044	96826.1719	62.5440	14.6959	-67.7595	-0.1257	12.3520	2.0599	0.3098	-0.8086	0.0539	96826.1719	3509012193.4515	3509012096.6253	32.4606	57.9361	20.3986	4.3924	12.3681	-9.3644	0.1714	-0.8298	0.3874	96826.1719	-23.4514	4.7762	-58.5779	3.4639	6.9278	-8.6618	-0.5720	1.4769	0.6878	96826.1719	-17.3009	111.8662	-15.7650	0.9856	11.1611	-1.8139	0.0983	-0.9349	-0.3018	0.0000	0.0000
96835.9375	-19.9074	67.6584	-59.5438	-1.3645	7.7339	5.7647	-0.4533	-0.8583	-0.5705	96835.9375	-21.0380	64.9678	24.6121	0.9030	10.2854	2.1997	-0.3058	-1.0293	0.0000	96835.9375	25.1363	27.0120	17.1998	0.9903	3.3882	-9.0954	0.0080	0.1583	0.9978	96835.9375	62.5440	14.6959	-67.7595	-0.8130	13.1921	2.9848	0.2941	-0.8004	0.0562	96835.9375	3509012193.4613	3509012096.6253	32.4606	57.9361	20.3986	5.0183	9.2125	-6.0934	0.1694	-0.8149	0.3726	96835.9375	-23.4514	4.7762	-58.5779	-5.5741	4.9006	-6.0525	-0.5940	1.4916	0.7042	96835.9375	-17.3009	111.8662	-15.7650	1.5350	11.4591	-2.5945	0.0891	-0.9272	-0.2834	0.0000	0.0000
96845.7031	19.5850	70.1171	-58.5814	-1.5149	8.3449	6.6626	-0.4648	-0.8583	-0.5748	96845.7031	-17.9230	51.1698	23.7616	-0.6095	9.7219	0.4812	-0.3115	-1.0605	0.0043	96845.7031	25.1363	27.0120	17.1998	2.9367	3.7863	-8.5042	0.0080	0.1583	0.9978	96845.7031	18.3377	82.7814	-37.9498	-2.2855	13.5740	2.7641	0.2941	-0.8004	0.0562	96845.7031	3509012193.4710	3509012096.6253	33.2117	10.3205	-0.4788	2.7494	9.2551	-1.8271	0.1694	-0.8149	0.3726	96845.7031	-23.4514	4.7762	-58.5779	-8.8063	3.5130	-6.1193	-0.5860	1.4727	0.6901	96845.7031	-45.0249	101.5741	-22.7179	1.5389	11.2336	-2.2035	0.1076	-0.9291	-0.2857	0.0000	0.0000
96855.4687	19.5850	70.1171	-58.5814	-1.5910	9.3377	7.0295	-0.4533	-0.8485	-0.5770	96855.4687	-17.9230	51.1698	23.7616	-1.1667	9.8172	2.2091	-0.3115	-1.0605	0.0043	96855.4687	25.1363	27.0120	17.1998	1.7689	4.2546	-8.7277	0.0201	0.1208	0.9956	96855.4687	18.3377	82.7814	-37.9498	-3.8524	13.5740	0.8497	0.2706	-0.8148	0.0468	96855.4687	3509012193.4808	3509012096.6253	33.2117	10.3205	-0.4788	0.1675	10.1081	-2.0727	0.1633	-0.8085	0.3600	96855.4687	22.3394	45.5707	-19.8487	-3.3934	6.3885	-8.6731	-0.5860	1.4643	0.7042	96855.4687	-45.0249	101.5741	-22.7179	1.3032	11.6190	-1.8963	0.0928	-0.9387	-0.2719	0.0000	0.0000
96865.2344	19.5850	70.1171	-58.5814	-1.2699	9.0322	7.2549	-0.4610	-0.8078	-0.5857	96865.2344	-17.9230	51.1698	23.7616	-0.9279	10.2697	0.6275	-0.3269	-1.0273	-0.0065	96865.2344	37.9785	5.5221	38.4925	0.4453	4.2555	-8.6376	0.0020	0.1354	0.9912	96865.2344	18.3377	82.7814	-37.9498	-4.0983	11.5883	-0.5176	0.2765	-0.8436	0.0703	96865.2344	3509012193.4906	3509012096.6253	33.2117	10.3205	-0.4788	1.4976	9.7765	-4.1237	0.1714	-0.8106	0.3663	96865.2344	22.3394	45.5707	-19.8487	6.8216	9.3295	-11.8019	-0.6020	1.4643	0.7042	96865.2344	-45.0249	101.5741	-22.7179	0.6649	11.1587	-2.0472	0.0946	-0.9617	-0.2719	0.0000	0.0000
96875.0000	19.5850	70.1171	-58.5814	-1.0330	8.3449	7.0338	-0.4533	-0.8350	-0.5770	96875.0000	-13.6005	69.2495	24.7037	-0.5299	10.1893	0.3933	-0.3019	-1.0176	-0.0108	96875.0000	37.9785	5.5221	38.4925	0.7567	4.0971	-8.7928	0.0121	0.1562	0.9978	96875.0000	28.1035	56.6892	3.8555	-2.2310	9.9845	0.4834	0.2784	-0.8025	0.0609	96875.0000	3509012193.5003	3509012096.6253	27.6223	29.5113	-6.3215	3.3753	9.1012	-1.6676	0.1653	-0.8170	0.3621	96875.0000	22.3394	45.5707	-19.8487	4.2527	7.0831	-8.6011	-0.6040	1.4538	0.6854	96875.0000	-71.3446	86.0451	-26.1506	0.5799	10.0829	-2.5808	0.0761	-0.9483	-0.2350	0.0000	0.0000
96884.7656	-20.3706	94.2663	-46.7189	-0.5594	8.2685	6.5786	-0.4571	-0.8233	-0.5792	96884.7656	-13.6005	69.2495	24.7037	-0.4502	9.9560	0.4766	-0.2904	-1.0195	-0.0043	96884.7656	37.9785	5.5221	38.4925	-0.3333	4.0895	-9.5502	0.0121	0.1562	0.9978	96884.7656	28.1035	56.6892	3.8555	0.4085	10.0609	1.3054	0.2784	-0.8025	0.0609	96884.7656	3509012193.5101	3509012096.6253	27.6223	29.5113	-6.3215	3.2971	8.9875	2.5212	0.1653	-0.8170	0.3621	96884.7656	-0.0122	-30.2118	9.7089	-1.0215	6.9424	-7.9356	-0.5940	1.4853	0.6972	96884.7656	-71.3446	86.0451	-26.1506	0.1055	9.2450	-2.2613	0.0891	-0.9521	-0.2465	0.0000	0.0000
96894.5312	-20.3706	94.2663	-46.7189	-0.4030	8.4212	6.2747	-0.4457	-0.8330	-0.5792	96894.5312	-13.6005	69.2495	24.7037	-0.5299	9.4933	1.0362	-0.2904	-1.0195	-0.0043	96894.5312	40.4223	34.1013	76.8716	-1.1119	3.8551	-9.4632	0.0000	0.1208	0.9978	96894.5312	28.1035	56.6892	3.8555	1.6427	10.1372	0.9063	0.2686	-0.8128	0.0703	96894.5312	3509012193.5199	3509012096.6253	27.6223	29.5113	-6.3215	2.9059	9.0669	2.6785	0.1510	-0.8702	0.3326	96894.5312	-0.0122	-30.2118	9.7089	-0.1577	6.2428	-8.2573	-0.5940	1.4853	0.6972	96894.5312	-71.3446	86.0451	-26.1506	-0.5274	8.7902	-1.8680	0.0835	-0.9444	-0.2212	0.0000	0.0000
96904.2969	-20.3706	94.2663	-46.7189	-0.4083	8.5740	5.7468	-0.4590	-0.8233	-0.5835	96904.2969	3.3513	69.9453	24.1114	-1.2463	9.3435	1.6682	-0.2962	-1.0273	-0.0129	96904.2969	40.4223	34.1013	76.8716	-1.5012	2.8449	-8.5272	0.0080	0.1375	0.9934	96904.2969	28.1035	56.6892	3.8555	1.8703	9.4499	0.4477	0.2647	-0.8436	0.0843	96904.2969	3509012193.5296	3509012096.6253	27.6223	29.5113	-6.3215	3.4535	8.6718	2.0503	0.1592	-0.8234	0.3495	96904.2969	-0.0122	-30.2118	9.7089	0.6320	5.7838	-8.1047	-0.5920	1.4559	0.7042	96904.2969	-21.2180	89.1327	-15.0173	-1.0011	8.7940	-1.4792	0.0965	-0.9291	-0.2304	0.0000	0.0000
96914.0625	-34.2312	71.0695	-55.7819	-0.4910	8.3449	5.4491	-0.4419	-0.8019	-0.5792	96914.0625	3.3513	69.9453	24.1114	-1.8831	9.2804	3.1633	-0.2615	-1.0117	-0.0194	96914.0625	40.4223	34.1013	76.8716	-5.0827	3.4480	-10.9560	0.0080	0.1375	0.9934	96914.0625	11.5873	75.5236	-5.9678	2.0212	8.8389	0.0663	0.2647	-0.8436	0.0843	96914.0625	3509012193.5394	3509012096.6253	35.1814	4.1874	9.0785	3.6883	8.9868	2.4422	0.1592	-0.8234	0.3495	96914.0625	-8.1613	-26.7946	6.4031	-1.0180	5.6400	-7.5912	-0.5880	1.4958	0.6925	96914.0625	-21.2180	89.1327	-15.0173	-1.1580	8.7964	-1.2459	0.0872	-0.9406	-0.2189	0.0000	0.0000
96923.8281	-34.2312	71.0695	-55.7819	-0.7308	8.1921	5.3778	-0.4514	-0.7981	-0.5792	96923.8281	3.3513	69.9453	24.1114	-3.8731	8.4276	3.7307	-0.2731	-1.0215	-0.0194	96923.8281	45.7610	113.8106	205.3027	-1.6569	1.8954	-9.3613	-0.0141	0.1458	0.9956	96923.8281	11.5873	75.5236	-5.9678	1.7210	8.5334	0.9988	0.2667	-0.8374	0.0796	96923.8281	3509012193.5492	3509012096.6253	35.1814	4.1874	9.0785	2.4364	9.9214	2.5909	0.1531	-0.8596	0.3537	96923.8281	-8.1613	-26.7946	6.4031	-2.3625	6.1699	-8.0525	-0.5960	1.4706	0.6995	96923.8281	-21.2180	89.1327	-15.0173	-1.1541	8.4180	-0.8533	0.1076	-0.9444	-0.2350	0.0000	0.0000
96933.5937	-34.2312	71.0695	-55.7819	-0.5722	8.4976	5.2979	-0.4457	-0.8058	-0.5922	96933.5937	3.3513	69.9453	24.1114	-5.4652	8.2107	5.4648	-0.2731	-1.0215	-0.0194	96933.5937	45.7610	113.8106	205.3027	-0.7226	3.4706	-8.6949	-0.0282	0.1104	0.9978	96933.5937	11.5873	75.5236	-5.9678	0.7979	8.3043	1.5507	0.2588	-0.8086	0.0679	96933.5937	3509012193.5589	3509012096.6253	35.1814	4.1874	9.0785	0.6369	10.6173	2.1889	0.1592	-0.8383	0.3326	96933.5937	-8.1613	-26.7946	6.4031	-1.4941	5.9418	-7.9061	-0.5960	1.4706	0.6995	96933.5937	-1.6929	113.3646	-0.4475	-1.0721	8.3439	-0.6193	0.0965	-0.9655	-0.2212	0.0000	0.0000
96943.3594	-35.1153	74.8832	-77.2494	-0.4963	8.9558	4.9166	-0.4648	-0.8000	-0.5922	96943.3594	26.5092	135.5231	-0.0592	-6.6592	7.9073	6.3357	-0.2750	-1.0352	-0.0473	96943.3594	45.7610	113.8106	205.3027	-3.7591	4.9403	-10.7537	-0.0604	0.0667	0.9978	96943.3594	0.8419	-45.7109	-37.6357	-0.9014	7.7697	1.8819	0.2490	-0.8251	0.0843	96943.3594	3509012193.5687	3509012096.6253	31.1873	-21.5101	21.0592	0.6369	10.6173	2.1889	0.1592	-0.8447	0.3158	96943.3594	-8.1613	-26.7946	6.4031	-1.6516	5.4029	-7.8922	-0.5680	1.4790	0.6948	96943.3594	-1.6929	113.3646	-0.4475	-0.5929	8.3454	-0.4638	0.1095	-0.9157	-0.2166	0.0000	0.0000
96953.1250	-35.1153	74.8832	-77.2494	-0.4955	8.9558	4.9918	-0.4533	-0.8097	-0.5857	96953.1250	26.5092	135.5231	-0.0592	-6.6592	7.2736	5.4049	-0.2538	-1.0098	-0.0516	96953.1250	45.7610	113.8106	205.3027	-6.7956	3.5136	-12.2457	-0.0604	0.0667	0.9978	96953.1250	0.8419	-45.7109	-37.6357	-2.8259	8.2279	2.9001	0.2490	-0.8251	0.0843	96953.1250	3509012193.5784	3509012096.6253	31.1873	-21.5101	21.0592	-0.3802	10.1405	1.1665	0.1592	-0.8447	0.3158	96953.1250	-11.4849	-4.7374	-5.9943	-2.2023	5.0198	-7.7939	-0.5840	1.4979	0.6995	96953.1250	-1.6929	113.3646	-0.4475	-0.2714	8.1956	-0.1512	0.1113	-0.9195	-0.2005	0.0000	0.0000
96962.8906	-35.1153	74.8832	-77.2494	-0.7331	8.7267	5.1469	-0.4800	-0.8233	-0.5792	96962.8906	26.5092	135.5231	-0.0592	-6.8184	7.1230	5.9583	-0.2712	-1.0352	-0.0774	96962.8906	19.0962	248.9375	378.7010	-5.3163	3.8832	-6.6555	-0.1026	0.0958	0.9868	96962.8906	0.8419	-45.7109	-37.6357	-3.5093	9.6790	4.2049	0.2373	-0.8436	0.0656	96962.8906	3509012193.5882	3509012096.6253	31.1873	-21.5101	21.0592	-0.0672	9.5827	-0.1711	0.1551	-0.8298	0.3305	96962.8906	-11.4849	-4.7374	-5.9943	-1.7279	5.0998	-7.6458	-0.5760	1.4706	0.7019	96962.8906	-1.6929	113.3646	-0.4475	0.2077	8.2736	0.0035	0.1243	-0.9215	-0.2189	0.0000	0.0000
96972.6562	-58.5621	88.4500	-89.5490	-0.7323	8.8031	5.2213	-0.4629	-0.8350	-0.5770	96972.6562	40.8010	269.8353	-36.6260	-6.8184	6.1062	5.7427	-0.2712	-1.0352	-0.0774	96972.6562	19.0962	248.9375	378.7010	-2.6691	8.3308	-8.9546	-0.1408	0.0604	0.9780	96972.6562	32.5119	-13.3251	-40.8448	-3.8910	10.9773	4.7361	0.2431	-0.8477	0.0422	96972.6562	3509012193.5980	3509012096.6253	33.2837	-5.8196	21.9513	0.2457	9.8168	-0.0945	0.1653	-0.8319	0.3116	96972.6562	-11.4849	-4.7374	-5.9943	-0.5499	5.3223	-8.0718	-0.5760	1.4706	0.7019	96972.6562	-15.3651	128.5303	5.9336	0.7665	8.4281	0.1575	0.1187	-0.9195	-0.2005	0.0000	0.0000
96982.4219	-58.5621	88.4500	-89.5490	-0.8113	8.9558	5.2958	-0.4895	-0.8252	-0.5770	96982.4219	40.8010	269.8353	-36.6260	-5.9428	6.3442	6.1311	-0.2654	-1.0117	-0.1140	96982.4219	19.0962	248.9375	378.7010	0.3674	10.3310	-5.0097	-0.1408	0.0604	0.9780	96982.4219	32.5119	-13.3251	-40.8448	-3.9699	11.5119	4.5772	0.2314	-0.8683	0.0398	96982.4219	3509012193.6077	3509012096.6253	33.2837	-5.8196	21.9513	-0.1455	10.5786	-1.6823	0.1653	-0.8319	0.3116	96982.4219	-1.4685	9.2428	-7.9372	0.3152	5.9347	-8.2606	-0.5760	1.4727	0.7042	96982.4219	-15.3651	128.5303	5.9336	1.1614	8.8837	-0.1581	0.1336	-0.9406	-0.2051	0.0000	0.0000
96992.1875	-58.5621	88.4500	-89.5490	-1.2166	9.4141	4.6184	-0.4800	-0.8311	-0.5662	96992.1875	40.8010	269.8353	-36.6260	-5.7040	7.5778	4.6126	-0.2558	-1.0020	-0.1312	96992.1875	-21.4582	236.9194	462.3071	3.7932	14.6424	-5.2408	-0.1911	0.0333	0.9581	96992.1875	32.5119	-13.3251	-40.8448	-4.5967	11.1301	3.8152	0.2314	-0.8683	0.0398	96992.1875	3509012193.6175	3509012096.6253	33.2837	-5.8196	21.9513	-0.6932	10.8055	-2.3167	0.1653	-0.8596	0.2968	96992.1875	-1.4685	9.2428	-7.9372	-0.3135	5.0913	-8.0719	-0.5860	1.4559	0.6948	96992.1875	-15.3651	128.5303	5.9336	1.3189	9.4174	-0.3190	0.1187	-0.9674	-0.1820	0.0000	0.0000
97001.9531	-58.5621	88.4500	-89.5490	-1.5429	9.2613	3.8711	-0.4971	-0.8000	-0.5683	97001.9531	43.7327	401.3241	-56.6917	-4.2711	8.1288	5.0733	-0.2558	-1.0020	-0.1312	97001.9531	-21.4582	236.9194	462.3071	5.1168	16.3876	-3.2739	-0.2475	0.0542	0.9604	97001.9531	-16.1182	83.3951	-32.3818	-4.7645	10.1372	2.5144	0.2078	-0.8333	0.0632	97001.9531	3509012193.6273	3509012096.6253	26.4192	6.1243	8.9753	-2.0232	10.6579	-1.5251	0.1694	-0.8681	0.2968	97001.9531	-1.4685	9.2428	-7.9372	-0.0804	5.8547	-8.4103	-0.5820	1.4958	0.7019	97001.9531	-28.7326	125.6395	7.7867	1.3970	9.4923	-0.4752	0.1299	-0.9195	-0.1912	0.0000	0.0000
97011.7187	-81.3640	64.7443	-83.3221	-2.3451	9.4905	3.3504	-0.4838	-0.8117	-0.5553	97011.7187	43.7327	401.3241	-56.6917	-3.7139	8.9075	4.9005	-0.2635	-1.0098	-0.1677	97011.7187	-21.4582	236.9194	462.3071	9.1655	21.1349	-6.9729	-0.2797	0.0292	0.9471	97011.7187	-16.1182	83.3951	-32.3818	-4.9972	8.9153	2.4518	0.1980	-0.8683	0.0609	97011.7187	3509012193.6370	3509012096.6253	26.4192	6.1243	8.9753	-2.7274	10.0406	-1.0449	0.1694	-0.8745	0.2842	97011.7187	5.0848	-13.9286	5.9071	0.1592	5.9379	-8.0983	-0.5820	1.4958	0.7019	97011.7187	-28.7326	125.6395	7.7867	1.3181	10.0282	-0.4028	0.1410	-0.9387	-0.1751	0.0000	0.0000
97021.4844	-81.3640	64.7443	-83.3221	-3.4660	8.5740	2.8443	-0.5048	-0.8039	-0.5597	97021.4844	43.7327	401.3241	-56.6917	-4.2711	9.6169	5.5939	-0.2481	-0.9941	-0.2129	97021.4844	-57.1501	199.2681	381.8861	6.2847	18.2173	-0.6916	-0.2797	0.0292	0.9471	97021.4844	-16.1182	83.3951	-32.3818	-5.1489	8.6098	2.7651	0.1980	-0.8683	0.0609	97021.4844	3509012193.6468	3509012096.6253	26.4192	6.1243	8.9753	-3.6663	9.7398	-0.0147	0.1694	-0.8745	0.2842	97021.4844	5.0848	-13.9286	5.9071	-1.1820	5.3964	-8.2199	-0.5780	1.4349	0.7019	97021.4844	-28.7326	125.6395	7.7867	1.1581	10.1039	-0.4814	0.1484	-0.9579	-0.1751	0.0000	0.0000
97031.2500	-81.3640	64.7443	-83.3221	-4.8154	7.4284	3.3957	-0.5029	-0.8155	-0.5445	97031.2500	69.0605	386.8390	-15.4641	-4.1915	10.4721	5.2623	-0.2269	-0.9805	-0.2366	97031.2500	-57.1501	199.2681	381.8861	3.7153	13.9112	0.0686	-0.2998	-0.0063	0.9339	97031.2500	-16.1182	83.3951	-32.3818	-5.1465	8.2279	3.0005	0.2059	-0.8601	0.0749	97031.2500	3509012193.6566	3509012096.6253	26.4192	6.1243	8.9753	-3.9792	9.9080	1.2478	0.1673	-0.8809	0.2842	97031.2500	5.0848	-13.9286	5.9071	-1.5752	5.7830	-8.1401	-0.5760	1.5042	0.6948	97031.2500	-15.4881	120.4934	19.4860	1.0785	10.1804	-0.4821	0.1447	-0.9521	-0.1636	0.0000	0.0000
97041.0156	-45.5444	36.2026	-63.3453	-5.6927	7.4284	3.3293	-0.5276	-0.8252	-0.5401	97041.0156	69.0605	386.8390	-15.4641	-3.4751	10.3917	5.0280	-0.2269	-0.9805	-0.2366	97041.0156	-57.1501	199.2681	381.8861	0.3674	13.9100	-0.0515	-0.3501	-0.0146	0.9097	97041.0156	19.7153	170.5816	-21.1923	-3.9131	7.9988	2.5273	0.1843	-0.8416	0.0820	97041.0156	3509012193.6663	3509012096.6253	23.5370	65.5143	-8.0292	-3.5880	9.9119	1.6429	0.1653	-0.8787	0.2905	97041.0156	5.0848	-13.9286	5.9071	-1.0221	5.9400	-7.9951	-0.5720	1.4853	0.6995	97041.0156	-15.4881	120.4934	19.4860	0.7625	9.8004	-0.2450	0.1484	-0.9368	-0.1613	0.0000	0.0000
97050.7812	-45.5444	36.2026	-63.3453	-6.4092	7.6575	3.4094	-0.5105	-0.8388	-0.5336	97050.7812	69.0605	386.8390	-15.4641	-1.8831	9.3765	4.9697	-0.2192	-1.0117	-0.2774	97050.7812	-57.1501	199.2681	381.8861	0.3674	14.2329	0.8672	-0.3501	-0.0146	0.9097	97050.7812	19.7153	170.5816	-21.1923	-3.5308	7.9224	2.0610	0.1706	-0.8395	0.0773	97050.7812	3509012193.6761	3509012096.6253	23.5370	65.5143	-8.0292	-2.0232	9.9167	2.1169	0.1653	-0.8787	0.2905	97050.7812	4.1559	-2.7911	0.4141	-1.3372	5.5552	-7.9811	-0.5720	1.4853	0.6995	97050.7812	-15.4881	120.4934	19.4860	0.3668	9.6498	-0.0102	0.1651	-0.9464	-0.1498	0.0000	0.0000
97060.5469	-45.5444	36.2026	-63.3453	-5.8529	7.3520	3.2565	-0.5238	-0.8311	-0.5488	97060.5469	69.0605	386.8390	-15.4641	-1.6443	9.0471	3.2466	-0.1846	-0.9668	-0.3183	97060.5469	1.7303	229.9556	317.3043	0.8345	13.9922	0.3271	-0.3944	-0.0771	0.8855	97060.5469	19.7153	170.5816	-21.1923	-3.4496	8.3043	2.4424	0.1706	-0.8395	0.0773	97060.5469	3509012193.6859	3509012096.6253	23.5370	65.5143	-8.0292	-0.6932	9.7580	1.8024	0.1653	-0.8830	0.2779	97060.5469	4.1559	-2.7911	0.4141	-1.5728	5.6338	-7.8984	-0.5620	1.4748	0.6925	97060.5469	-1.2780	133.3737	24.3124	0.1280	9.4969	-0.0087	0.1781	-0.9483	-0.1544	0.0000	0.0000
97070.3125	21.5430	255.9981	-69.7965	-4.8161	7.5048	3.3198	-0.5086	-0.8291	-0.5597	97070.3125	64.3151	369.5180	29.1442	-2.1219	8.5813	3.4918	-0.1442	-0.9961	-0.3398	97070.3125	1.7303	229.9556	317.3043	1.0681	13.7454	-0.8252	-0.4064	-0.0708	0.8744	97070.3125	34.4405	119.3273	-23.2904	-3.0558	8.6098	3.1302	0.1608	-0.8704	0.0960	97070.3125	3509012193.6956	3509012096.6253	27.4987	37.9491	-20.2056	0.9499	9.6739	1.1712	0.1592	-0.8787	0.2568	97070.3125	4.1559	-2.7911	0.4141	-0.4696	5.5564	-7.9189	-0.5920	1.4958	0.6948	97070.3125	-1.2780	133.3737	24.3124	-0.0265	9.1958	0.4609	0.1614	-0.9425	-0.1382	0.0000	0.0000
97080.0781	21.5430	255.9981	-69.7965	-2.5802	7.9630	3.7441	-0.4933	-0.8408	-0.5792	97080.0781	64.3151	369.5180	29.1442	-2.7587	9.0526	3.7968	-0.1442	-0.9961	-0.3398	97080.0781	1.7303	229.9556	317.3043	1.3796	13.1903	-1.4374	-0.4668	-0.1604	0.8480	97080.0781	34.4405	119.3273	-23.2904	-2.2820	8.9153	3.1194	0.1608	-0.8560	0.0890	97080.0781	3509012193.7054	3509012096.6253	27.4987	37.9491	-20.2056	1.8105	9.7525	1.2494	0.1367	-0.8872	0.2611	97080.0781	2.6773	8.4860	-6.9721	-0.3924	5.5532	-8.0796	-0.5660	1.4622	0.6948	97080.0781	-1.2780	133.3737	24.3124	-0.0265	9.0429	0.4624	0.1837	-0.9291	-0.1406	0.0000	0.0000
97089.8437	21.5430	255.9981	-69.7965	-0.7428	8.3449	4.1731	-0.4514	-0.7883	-0.6052	97089.8437	64.3151	369.5180	29.1442	-3.3159	9.1133	2.0659	-0.0942	-0.9766	-0.3677	97089.8437	51.5205	181.3411	328.1950	1.1460	11.9294	-2.0371	-0.4668	-0.1604	0.8480	97089.8437	34.4405	119.3273	-23.2904	-1.2807	9.2971	2.6424	0.1431	-0.8477	0.0843	97089.8437	3509012193.7152	3509012096.6253	27.4987	37.9491	-20.2056	1.7323	10.0572	0.6142	0.1367	-0.8872	0.2611	97089.8437	2.6773	8.4860	-6.9721	-0.8620	5.4058	-7.7488	-0.5660	1.4622	0.6948	97089.8437	-1.2780	133.3737	24.3124	-0.0257	8.8907	0.5417	0.2004	-0.9215	-0.1429	0.0000	0.0000
97099.6094	43.1273	281.8025	-84.0435	0.1390	8.4976	4.6892	-0.4495	-0.7825	-0.6356	97099.6094	72.8349	351.8052	64.1539	-3.7935	9.6627	2.3694	-0.0596	-1.0137	-0.3849	97099.6094	51.5205	181.3411	328.1950	-0.0219	11.4490	-3.0194	-0.4567	-0.1688	0.8348	97099.6094	32.4812	76.1859	-25.5728	-0.5835	9.6026	2.7096	0.1431	-0.8477	0.0843	97099.6094	3509012193.7249	3509012096.6253	23.3899	17.3421	-22.7397	1.2628	9.7438	0.3803	0.1571	-0.8745	0.2653	97099.6094	2.6773	8.4860	-6.9721	-0.5509	6.0906	-8.1668	-0.5740	1.4769	0.6925	97099.6094	5.2645	152.7471	25.9904	0.0539	8.9672	0.5409	0.2004	-0.9406	-0.1244	0.0000	0.0000
