Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Annotation	Annotation
Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Sync Timestamp	Offset Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Pulse	Level
CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	Pulse	Level
mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	secs	secs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	Boolean	Boolean
1676376.9531	16.5623	20.4389	78.5222	0.2042	11.3998	3.2306	-0.0762	-0.8524	-0.1367	1677792.9687	-5.2878	3.2346	66.8929	0.1070	10.2367	-2.6740	-0.0558	-1.0176	0.3355	1677792.9687	40.9453	5.8922	-4.5014	0.0560	3.0738	-9.1597	-0.0080	0.3604	1.1256	1677617.1875	10.7148	54.4499	10.6448	-2.2933	5.8604	1.9921	0.6529	-0.4835	-0.2646	1677792.9687	3509013774.3572	3509012096.5642	9.8465	38.0492	116.1409	-4.1357	10.4175	-2.2338	0.6020	-0.6723	-0.3242	1677792.9687	-121.5977	29.5579	8.1758	0.4601	13.3100	6.2358	-0.1880	1.8550	0.7160	1675537.1094	-7.1878	15.7257	-5.3649	0.2874	8.1207	0.0051	-0.2987	-0.7835	-0.2028	0.0000	0.0000
1676386.7187	13.8817	30.3767	48.1213	0.5822	12.5453	1.1848	-0.0476	-0.8408	-0.1453	1677802.7344	-5.2878	3.2346	66.8929	-0.1318	10.1610	-2.4366	-0.0558	-1.0176	0.3355	1677802.7344	63.1443	3.0569	-9.5715	0.0560	3.3898	-8.9324	-0.0060	0.3708	1.1256	1677626.9531	10.7148	54.4499	10.6448	-2.1400	5.5549	1.8392	0.6510	-0.4712	-0.2506	1677802.7344	3509013774.3669	3509012096.5642	9.8465	38.0492	116.1409	-4.1357	10.4175	-2.2338	0.6102	-0.6255	-0.3095	1677802.7344	-121.5977	29.5579	8.1758	0.0033	13.0341	7.8425	-0.2140	1.8319	0.7230	1675546.8750	-7.1878	15.7257	-5.3649	0.6027	8.1176	-0.3060	-0.2913	-0.8276	-0.2097	0.0000	0.0000
1676396.4844	13.8817	30.3767	48.1213	1.0558	13.0036	0.7243	-0.0438	-0.8117	-0.1367	1677812.5000	-9.8446	0.2261	74.7011	-0.5299	10.0877	-1.9634	-0.0308	-1.0391	0.3290	1677812.5000	63.1443	3.0569	-9.5715	0.0560	3.2330	-8.9308	-0.0060	0.3708	1.1256	1677636.7187	10.7148	54.4499	10.6448	-2.0649	5.3258	1.6091	0.6510	-0.4712	-0.2506	1677812.5000	3509013774.3767	3509012096.5642	9.2128	43.8021	14.6822	-2.6491	11.3680	-0.5050	0.6143	-0.6574	-0.3158	1677812.5000	91.9112	-45.5719	2.7322	-3.6838	13.4539	9.5795	-0.1800	1.8382	0.7207	1675556.6406	-7.1878	15.7257	-5.3649	1.2418	8.5787	-0.0773	-0.3024	-0.8314	-0.1889	0.0000	0.0000
1676406.2500	13.8817	30.3767	48.1213	0.4229	12.0871	1.1910	-0.0419	-0.8136	-0.1410	1677822.2656	-9.8446	0.2261	74.7011	-0.5299	10.0940	-1.3346	-0.0404	-1.0293	0.3269	1677822.2656	63.1443	3.0569	-9.5715	0.2117	3.6220	-9.2436	-0.0080	0.3250	1.1344	1677646.4844	10.7148	54.4499	10.6448	-1.8367	5.4021	1.2201	0.6510	-0.5123	-0.2459	1677822.2656	3509013774.3865	3509012096.5642	9.2128	43.8021	14.6822	-2.2579	12.4834	2.1702	0.6388	-0.6106	-0.3053	1677822.2656	91.9112	-45.5719	2.7322	-3.9310	15.5925	16.3874	-0.1800	1.8025	0.7300	1675566.4062	-5.8613	8.8694	-8.1001	1.4844	8.9648	0.3077	-0.3117	-0.8333	-0.2074	0.0000	0.0000
1676416.0156	13.8817	30.3767	48.1213	-0.2914	12.0871	1.4990	-0.0533	-0.8175	-0.1345	1677832.0312	-9.8446	0.2261	74.7011	-0.6891	10.9594	-0.6442	-0.0404	-1.0293	0.3269	1677832.0312	63.1443	3.0569	-9.5715	0.3674	3.5436	-9.2444	-0.0080	0.2833	1.1322	1677656.2500	21.9960	61.7681	-36.4720	-1.6053	5.2494	1.1421	0.6569	-0.5062	-0.2389	1677832.0312	3509013774.3962	3509012096.5642	9.2128	43.8021	14.6822	-2.4144	13.8132	2.9471	0.6388	-0.6106	-0.3053	1677832.0312	91.9112	-45.5719	2.7322	-4.2705	-5.7966	-1.8049	-0.1800	1.8025	0.7300	1675576.1719	-5.8613	8.8694	-8.1001	1.7239	9.7302	0.3778	-0.2894	-0.8103	-0.1982	0.0000	0.0000
1676425.7812	-8.7174	62.4376	8.1116	-0.4448	12.7745	2.0953	-0.0190	-0.8058	-0.1323	1677841.7969	-9.8446	0.2261	74.7011	-1.0871	12.1448	0.8259	-0.0154	-1.0195	0.3355	1677841.7969	86.5215	-1.2677	-13.6193	0.6010	3.4651	-9.2459	-0.0080	0.2687	1.1300	1677666.0156	21.9960	61.7681	-36.4720	-1.2981	5.2494	0.9074	0.6431	-0.5288	-0.2272	1677841.7969	3509013774.4060	3509012096.5642	58.7694	114.3596	-59.3710	-3.1186	12.4961	3.4343	0.6224	-0.6277	-0.3053	1677841.7969	91.9112	-45.5719	2.7322	-6.5250	-12.0639	-30.2116	-0.1720	1.7479	0.7207	1675585.9375	-5.8613	8.8694	-8.1001	1.8800	10.3387	0.0606	-0.2894	-0.8352	-0.2097	0.0000	0.0000
1676435.5469	-8.7174	62.4376	8.1116	-0.5253	12.8508	2.0201	-0.0533	-0.8447	-0.1367	1677851.5625	-16.7896	-12.3976	87.5286	-0.7687	13.3745	-1.0857	0.0173	-1.0410	0.3376	1677851.5625	86.5215	-1.2677	-13.6193	1.1460	3.2306	-9.1722	-0.0080	0.2687	1.1300	1677675.7812	21.9960	61.7681	-36.4720	-0.9878	5.4785	0.9792	0.6431	-0.5288	-0.2272	1677851.5625	3509013774.4158	3509012096.5642	58.7694	114.3596	-59.3710	-8.4389	11.8531	9.1296	0.6102	-0.6404	-0.3011	1677851.5625	215.9415	-26.7255	-22.8301	4.9460	18.7575	-10.2017	-0.1620	1.7500	0.7277	1675595.7031	-5.8613	8.8694	-8.1001	1.5654	10.7249	0.4456	-0.3098	-0.8065	-0.1751	0.0000	0.0000
1676445.3125	-8.7174	62.4376	8.1116	-0.6088	13.3854	1.6396	-0.0381	-0.8524	-0.1345	1677861.3281	-16.7896	-12.3976	87.5286	-2.5199	12.7573	-0.3657	0.0365	-1.0000	0.3462	1677861.3281	86.5215	-1.2677	-13.6193	0.6788	3.5436	-9.2475	-0.0020	0.2667	1.1388	1677685.5469	37.5938	34.5682	-73.2818	-0.6783	5.7076	0.9738	0.6529	-0.4856	-0.2248	1677861.3281	3509013774.4255	3509012096.5642	58.7694	114.3596	-59.3710	-19.1577	15.3652	2.6155	0.6102	-0.6404	-0.3011	1677861.3281	215.9415	-26.7255	-22.8301	1.3216	12.5215	-10.0841	-0.1680	1.6954	0.7207	1675605.4687	1.5841	-3.8898	-11.9591	1.7277	10.9574	0.7543	-0.3061	-0.7969	-0.2120	0.0000	0.0000
1676455.0781	-21.4333	49.4165	12.6818	-0.2922	13.3854	1.4108	-0.0571	-0.8621	-0.1323	1677871.0937	-16.7896	-12.3976	87.5286	-3.1567	12.7518	-0.9160	0.0365	-1.0000	0.3462	1677871.0937	134.2654	-13.2873	-6.2954	0.6788	3.5436	-9.2475	0.0141	0.2000	1.1300	1677695.3125	37.5938	34.5682	-73.2818	-0.5243	6.1659	0.8905	0.6255	-0.5535	-0.2272	1677871.0937	3509013774.4353	3509012096.5642	58.7694	114.3596	-59.3710	-12.9768	19.9242	-15.8400	0.6245	-0.6106	-0.3200	1677871.0937	215.9415	-26.7255	-22.8301	2.7076	7.2192	-13.3490	-0.1680	1.6954	0.7207	1675615.2344	1.5841	-3.8898	-11.9591	1.5708	11.1126	0.9861	-0.3135	-0.7950	-0.1751	0.0000	0.0000
1676464.8437	-21.4333	49.4165	12.6818	0.0243	13.2327	1.1835	-0.0229	-0.8408	-0.1345	1677880.8594	-15.0021	-4.3405	92.4030	-3.3955	12.4965	-3.0337	0.0423	-0.9883	0.3548	1677880.8594	134.2654	-13.2873	-6.2954	0.4453	4.1702	-9.3283	0.0141	0.2000	1.1300	1677705.0781	37.5938	34.5682	-73.2818	-0.6799	6.3950	0.8126	0.6255	-0.5535	-0.2272	1677880.8594	3509013774.4451	3509012096.5642	-51.0766	98.9671	-38.3272	-4.1357	12.9787	-2.7335	0.5959	-0.6447	-0.3158	1677880.8594	128.3549	-17.8771	-39.4946	0.7935	10.4857	-15.6049	-0.1580	1.6618	0.7160	1675625.0000	1.5841	-3.8898	-11.9591	1.4116	11.2655	0.9846	-0.3006	-0.8257	-0.2028	0.0000	0.0000
1676474.6094	-21.4333	49.4165	12.6818	0.6686	13.1563	1.8547	-0.0457	-0.8233	-0.1193	1677890.6250	-15.0021	-4.3405	92.4030	-3.5547	11.6366	-3.1738	0.0923	-1.0098	0.3484	1677890.6250	134.2654	-13.2873	-6.2954	0.5231	3.8603	-8.9418	0.0101	0.1708	1.1233	1677714.8437	46.5330	-0.3384	-108.7926	-0.6010	6.6241	0.9639	0.6333	-0.5350	-0.2295	1677890.6250	3509013774.4548	3509012096.5642	-51.0766	98.9671	-38.3272	-4.3704	9.5247	1.8048	0.5857	-0.6553	-0.3158	1677890.6250	128.3549	-17.8771	-39.4946	-1.8487	8.1735	-11.8442	-0.1640	1.6366	0.7089	1675634.7656	-1.2534	-3.3752	-11.2546	1.2563	11.3459	1.3726	-0.3191	-0.8065	-0.1751	0.0000	0.0000
1676484.3750	-12.3337	29.5035	1.6486	1.1565	13.3854	2.8252	-0.0114	-0.8194	-0.1150	1677900.3906	-15.0021	-4.3405	92.4030	-2.7587	11.5585	-3.1722	0.0942	-0.9805	0.3548	1677900.3906	179.5681	-40.1642	3.5500	0.7567	4.5654	-9.0280	0.0282	0.1562	1.1432	1677724.6094	46.5330	-0.3384	-108.7926	-1.3733	6.7768	1.1245	0.6255	-0.5309	-0.2319	1677900.3906	3509013774.4646	3509012096.5642	-51.0766	98.9671	-38.3272	-1.7885	9.8215	0.3796	0.5857	-0.6553	-0.3158	1677900.3906	128.3549	-17.8771	-39.4946	-2.3029	6.2086	-9.9649	-0.1540	1.6092	0.7066	1675644.5312	-1.2534	-3.3752	-11.2546	1.4904	11.7235	0.9022	-0.3080	-0.7931	-0.1959	0.0000	0.0000
1676494.1406	-12.3337	29.5035	1.6486	0.9220	12.7745	3.2849	-0.0400	-0.8369	-0.1236	1677910.1562	-16.6272	3.2390	94.5209	-1.2463	11.1660	-3.4002	0.0942	-0.9805	0.3548	1677910.1562	179.5681	-40.1642	3.5500	0.6788	4.6469	-8.7207	0.0443	0.0937	1.1233	1677734.3750	46.5330	-0.3384	-108.7926	-1.6813	7.2351	1.2774	0.5804	-0.5864	-0.2482	1677910.1562	3509013774.4744	3509012096.5642	-14.5460	45.7362	-64.9891	-2.6491	11.3538	-1.9271	0.5878	-0.6489	-0.3158	1677910.1562	90.1086	-8.2325	-19.8861	-3.6455	5.3560	-10.2394	-0.1540	1.6092	0.7066	1675654.2969	-1.2534	-3.3752	-11.2546	1.4918	12.4896	1.0501	-0.2931	-0.7835	-0.1728	0.0000	0.0000
1676503.9062	-12.3337	29.5035	1.6486	0.2725	12.0107	2.0957	-0.0095	-0.8175	-0.1150	1677919.9219	-16.6272	3.2390	94.5209	-0.6891	10.5480	-2.7589	0.0981	-0.9922	0.3677	1677919.9219	179.5681	-40.1642	3.5500	0.2895	4.4954	-8.1775	0.0443	0.0937	1.1233	1677744.1406	69.0035	-26.8716	-134.2731	-2.6130	7.6169	0.9741	0.5804	-0.5864	-0.2482	1677919.9219	3509013774.4841	3509012096.5642	-14.5460	45.7362	-64.9891	-4.7616	10.6318	-4.1322	0.5673	-0.6723	-0.3011	1677919.9219	90.1086	-8.2325	-19.8861	-3.1712	6.1288	-10.1052	-0.1660	1.5840	0.7089	1675664.0625	-7.9039	-15.5290	-2.4418	1.4941	12.8742	1.2795	-0.2950	-0.7893	-0.1820	0.0000	0.0000
1676513.6719	-9.7660	-3.0782	-42.3680	0.3402	11.7816	0.8941	-0.0400	-0.8350	-0.1171	1677929.6875	-16.6272	3.2390	94.5209	-0.8483	10.1579	-2.7511	0.1288	-0.9687	0.3634	1677929.6875	214.1794	-63.3394	20.0012	-0.0998	5.6680	-8.5695	0.0503	0.0375	1.1167	1677753.9062	69.0035	-26.8716	-134.2731	-2.9234	8.3043	0.8931	0.5667	-0.6276	-0.2670	1677929.6875	3509013774.4945	3509012096.5648	-14.5460	45.7362	-64.9891	-5.7787	8.7511	2.2076	0.5673	-0.6723	-0.3011	1677929.6875	90.1086	-8.2325	-19.8861	-4.3158	9.8204	-14.2158	-0.1540	1.5567	0.6972	1675673.8281	-7.9039	-15.5290	-2.4418	1.5019	13.1113	2.0548	-0.3117	-0.7893	-0.1636	0.0000	0.0000
1676523.4375	-9.7660	-3.0782	-42.3680	0.9778	11.3234	0.8923	-0.0343	-0.8563	-0.1193	1677939.4531	-7.5588	-5.9011	93.4477	-1.0075	9.8520	-2.1160	0.1365	-0.9629	0.3656	1677939.4531	214.1794	-63.3394	20.0012	0.1338	5.0452	-8.1046	0.0765	-0.0063	1.1233	1677763.6719	69.0035	-26.8716	-134.2731	-3.6957	9.2208	1.0461	0.5627	-0.5967	-0.2810	1677939.4531	3509013774.5042	3509012096.5648	-18.0936	55.0182	-55.5840	-3.8227	9.3175	4.4142	0.5592	-0.7255	-0.2842	1677939.4531	90.1086	-8.2325	-19.8861	-3.0210	6.8843	-10.8397	-0.1780	1.5462	0.6901	1675683.5937	-7.9039	-15.5290	-2.4418	1.2670	13.1152	2.4436	-0.3154	-0.8199	-0.1889	0.0000	0.0000
1676533.2031	-9.7660	-3.0782	-42.3680	0.9839	10.1014	1.5061	-0.0724	-0.8699	-0.1193	1677949.2187	-7.5588	-5.9011	93.4477	-1.4851	9.5352	-2.5814	0.1365	-0.9629	0.3656	1677949.2187	214.1794	-63.3394	20.0012	0.2117	6.9289	-7.9706	0.0765	-0.0063	1.1233	1677773.4375	69.0035	-26.8716	-134.2731	-4.8511	10.0609	1.5896	0.5196	-0.6358	-0.3021	1677949.2187	3509013774.5140	3509012096.5648	-18.0936	55.0182	-55.5840	0.0110	8.8478	4.1029	0.5694	-0.7298	-0.2842	1677949.2187	33.4414	30.1972	-19.3668	-3.0054	4.4510	-9.2789	-0.1780	1.5462	0.6901	1675693.3594	5.1862	-31.9661	4.4751	1.1093	13.0403	2.5999	-0.2876	-0.8218	-0.1797	0.0000	0.0000
1676542.9687	-9.7660	-3.0782	-42.3680	0.9862	9.7196	1.7355	-0.0533	-0.8641	-0.1193	1677958.9844	-7.5588	-5.9011	93.4477	-2.1219	8.8297	-2.8818	0.1635	-0.9727	0.3720	1677958.9844	214.1794	-63.3394	20.0012	-1.0341	8.3299	-9.0477	0.0946	-0.0937	1.1013	1677783.2031	86.5605	-30.4830	-139.9560	-6.1605	10.9010	2.2119	0.5196	-0.6358	-0.3021	1677958.9844	3509013774.5238	3509012096.5648	-18.0936	55.0182	-55.5840	2.9841	8.8573	5.0509	0.5592	-0.7128	-0.2653	1677958.9844	33.4414	30.1972	-19.3668	-1.5081	4.2195	-9.3042	-0.1760	1.5126	0.6995	1675703.1250	5.1862	-31.9661	4.4751	0.9486	13.0388	2.4443	-0.2968	-0.8314	-0.1774	0.0000	0.0000
1676552.7344	-14.5983	-17.1293	-89.8041	0.9058	9.4141	1.6641	-0.0857	-0.8757	-0.1150	1677968.7500	-7.5588	-5.9011	93.4477	-2.9975	8.5168	-2.9541	0.2115	-0.9277	0.3677	1677968.7500	236.0924	-54.0560	19.5708	-0.2555	7.4825	-7.5104	0.0905	-0.1583	1.0573	1677792.9687	86.5605	-30.4830	-139.9560	-7.4745	12.1229	2.3673	0.4824	-0.6646	-0.3138	1677968.7500	3509013774.5335	3509012096.5648	-5.1669	2.5276	-61.1020	3.3753	8.8391	3.2338	0.5592	-0.7128	-0.2653	1677968.7500	33.4414	30.1972	-19.3668	-0.4828	4.1436	-9.2436	-0.1900	1.5525	0.7019	1675712.8906	5.1862	-31.9661	4.4751	0.9486	13.1917	2.4428	-0.2876	-0.8142	-0.1682	0.0000	0.0000
1676562.5000	-14.5983	-17.1293	-89.8041	0.9005	9.4141	1.1377	-0.0781	-0.8388	-0.1193	1677978.5156	3.8331	-21.1512	96.2606	-3.6343	8.2835	-2.8708	0.2115	-0.9277	0.3677	1677978.5156	236.0924	-54.0560	19.5708	-0.3333	7.4840	-7.3560	0.1167	-0.1938	1.0639	1677802.7344	86.5605	-30.4830	-139.9560	-9.2575	13.1921	2.0656	0.4902	-0.6646	-0.3279	1677978.5156	3509013774.5433	3509012096.5648	-5.1669	2.5276	-61.1020	2.0452	8.4338	1.5786	0.5408	-0.7511	-0.2695	1677978.5156	26.0827	41.3150	-23.2242	-0.8004	4.2160	-9.4775	-0.1900	1.5525	0.7019	1675722.6562	13.0553	-36.1283	7.9942	0.8689	13.2681	2.4420	-0.2876	-0.7950	-0.1820	0.0000	0.0000
1676572.2656	-14.5983	-17.1293	-89.8041	1.0554	9.6432	0.6827	-0.1238	-0.8621	-0.1128	1677988.2812	3.8331	-21.1512	96.2606	-2.9975	7.9761	-2.3929	0.2000	-0.9355	0.3720	1677988.2812	236.0924	-54.0560	19.5708	-0.8005	8.2714	-7.0519	0.1167	-0.1938	1.0639	1677812.5000	64.4574	20.4211	-96.5978	-10.4252	13.8031	1.3764	0.4902	-0.6646	-0.3279	1677988.2812	3509013774.5531	3509012096.5648	-5.1669	2.5276	-61.1020	-0.0672	8.1934	0.8699	0.5449	-0.7383	-0.2758	1677988.2812	26.0827	41.3150	-23.2242	-1.3456	3.6131	-8.8177	-0.1980	1.4874	0.6995	1675732.4219	13.0553	-36.1283	7.9942	0.4382	14.1530	-0.8329	-0.2746	-0.7912	-0.1567	0.0000	0.0000
1676582.0312	-48.5030	-40.7239	-133.5298	0.5742	9.6432	0.3867	-0.1200	-0.8524	-0.1171	1677998.0469	3.8331	-21.1512	96.2606	-2.1219	7.4243	-2.9323	0.2269	-0.9414	0.3677	1677998.0469	237.8605	-50.2023	23.0887	-0.0998	9.0517	-7.4509	0.1308	-0.2958	1.0286	1677822.2656	64.4574	20.4211	-96.5978	-10.8221	13.9558	0.3752	0.4667	-0.6523	-0.3302	1677998.0469	3509013774.5628	3509012096.5648	-5.1669	2.5276	-61.1020	-1.6320	8.3505	1.0264	0.5449	-0.7383	-0.2758	1677998.0469	26.0827	41.3150	-23.2242	-1.5803	3.3854	-8.6493	-0.2020	1.5147	0.6995	1675742.1875	13.0553	-36.1283	7.9942	0.0768	16.1745	-5.1302	-0.2690	-0.8123	-0.1751	0.0000	0.0000
1676591.7969	-48.5030	-40.7239	-133.5298	0.0156	10.1778	0.3117	-0.1524	-0.8660	-0.1085	1678007.8125	9.8275	-20.1285	104.2759	-2.1219	6.8765	-3.0786	0.2615	-0.9004	0.3591	1678007.8125	237.8605	-50.2023	23.0887	-0.8005	8.0461	-6.0508	0.1509	-0.3521	0.9802	1677832.0312	64.4574	20.4211	-96.5978	-9.6614	13.8795	0.3643	0.4510	-0.6626	-0.3396	1678007.8125	3509013774.5726	3509012096.5648	3.2819	-27.0693	-52.7290	-3.6663	8.1926	0.7909	0.5408	-0.7319	-0.2800	1678007.8125	18.7722	75.0525	-39.4354	-1.9856	4.1331	-9.7706	-0.2300	1.4916	0.6995	1675751.9531	13.0553	-36.1283	7.9942	-0.1193	16.5996	-0.8574	-0.2690	-0.8314	-0.1590	0.0000	0.0000
1676601.5625	-48.5030	-40.7239	-133.5298	-0.2244	11.1706	0.2290	-0.1619	-0.8854	-0.1085	1678017.5781	9.8275	-20.1285	104.2759	-1.8831	6.3358	-2.5174	0.2615	-0.9004	0.3591	1678017.5781	237.8605	-50.2023	23.0887	-0.9562	8.5236	-5.3626	0.1509	-0.3521	0.9802	1677841.7969	27.1698	-5.8008	-29.8585	-6.5516	14.2613	1.7962	0.4608	-0.6811	-0.3443	1678017.5781	3509013774.5824	3509012096.5648	3.2819	-27.0693	-52.7290	-5.0746	8.6425	-0.8728	0.5143	-0.7511	-0.2821	1678017.5781	18.7722	75.0525	-39.4354	-0.2593	4.9649	-10.5381	-0.2300	1.4916	0.6995	1675761.7187	10.3708	-53.9428	-4.9004	-0.8730	13.8127	3.3698	-0.2857	-0.8238	-0.1590	0.0000	0.0000
1676611.3281	-41.6937	-29.0553	-172.4384	-0.4545	11.8580	1.1269	-0.2229	-0.8971	-0.0911	1678027.3437	9.8275	-20.1285	104.2759	-1.8035	6.5707	-2.4435	0.2673	-0.9434	0.3677	1678027.3437	254.9686	-35.8057	14.0301	-0.8783	8.6743	-5.9795	0.1590	-0.3917	0.9648	1677851.5625	27.1698	-5.8008	-29.8585	-3.5333	17.6217	1.8097	0.4608	-0.6811	-0.3443	1678027.3437	3509013774.5921	3509012096.5648	3.2819	-27.0693	-52.7290	-4.7616	8.8758	-0.8752	0.5143	-0.7298	-0.2821	1678027.3437	18.7722	75.0525	-39.4354	1.4967	4.4699	-8.3345	-0.2360	1.5084	0.7089	1675771.4844	10.3708	-53.9428	-4.9004	-0.4255	11.1064	0.3640	-0.2783	-0.7950	-0.1590	0.0000	0.0000
1676621.0937	-41.6937	-29.0553	-172.4384	-1.0793	12.8508	2.4017	-0.2057	-0.8660	-0.0976	1678037.1094	16.5725	-22.5526	109.2743	-2.9179	7.5828	-2.6996	0.3038	-0.9023	0.3591	1678037.1094	254.9686	-35.8057	14.0301	-0.8005	9.2232	-5.9858	0.1791	-0.4771	0.9185	1677861.3281	27.1698	-5.8008	-29.8585	-1.2956	18.9964	1.1559	0.4510	-0.6934	-0.3583	1678037.1094	3509013774.6019	3509012096.5648	13.1091	15.7790	-48.2263	-2.4144	9.8002	-1.7536	0.5082	-0.7298	-0.2905	1678037.1094	-0.2734	30.2814	-27.3419	0.3805	5.8306	-9.6130	-0.2600	1.5063	0.7136	1675781.2500	10.3708	-53.9428	-4.9004	0.5043	9.5516	-2.1866	-0.2579	-0.8276	-0.1682	0.0000	0.0000
1676630.8594	-41.6937	-29.0553	-172.4384	-1.7072	13.5382	3.3788	-0.2610	-0.9243	-0.0911	1678046.8750	16.5725	-22.5526	109.2743	-3.3159	8.1266	-2.9463	0.3308	-0.9004	0.3527	1678046.8750	254.9686	-35.8057	14.0301	-0.5669	9.8475	-6.3017	0.1911	-0.5312	0.8392	1677871.0937	22.3634	-57.4440	-24.6997	0.1199	16.3234	3.4073	0.4353	-0.6646	-0.3583	1678046.8750	3509013774.6117	3509012096.5649	13.1091	15.7790	-48.2263	-0.3802	10.4072	-3.2609	0.5061	-0.7298	-0.2905	1678046.8750	-0.2734	30.2814	-27.3419	0.5438	5.0718	-9.0439	-0.2540	1.5000	0.7089	1675791.0156	0.5421	26.6990	23.7850	0.9912	9.1022	-1.2490	-0.2560	-0.8257	-0.1498	0.0000	0.0000
1676640.6250	-28.5670	-33.7739	-167.6225	-2.1049	13.6146	3.4572	-0.2781	-0.9204	-0.0911	1678056.6406	16.5725	-22.5526	109.2743	-4.1915	8.4443	-2.4023	0.3308	-0.9004	0.3527	1678056.6406	254.9686	-35.8057	14.0301	-0.8005	10.5503	-6.6137	0.1911	-0.5312	0.8392	1677880.8594	22.3634	-57.4440	-24.6997	1.8247	15.1014	3.6341	0.4255	-0.6667	-0.3677	1678056.6406	3509013774.6215	3509012096.5649	13.1091	15.7790	-48.2263	0.5587	10.4199	-1.9968	0.4857	-0.7447	-0.2821	1678056.6406	-0.2734	30.2814	-27.3419	0.8574	5.3765	-9.2155	-0.2540	1.5000	0.7089	1675800.7812	0.5421	26.6990	23.7850	0.9849	9.9370	-1.8794	-0.2672	-0.8448	-0.1590	0.0000	0.0000
