Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Annotation	Annotation
2638427.7344	3.1882	-6.3222	0.8357	-0.5227	9.5668	2.2785	-0.3086	-0.7767	0.2885	2640019.5312	-0.4554	-0.7371	0.3687	-0.1318	9.7913	-0.3850	-0.4750	-0.8301	0.3376	2640019.5312	0.2960	-0.2991	0.2373	1.6910	4.9674	-8.0426	-0.0805	0.0750	1.3524	2639501.9531	1.5001	-0.6559	-1.0122	0.7946	9.6790	1.2282	0.0216	-0.5267	-0.7564	2640019.5312	3509014736.6601	3509012096.6406	0.1076	0.1670	0.0936	0.7152	9.5295	2.2788	0.1837	-0.5787	-0.5811	2640019.5312	-0.1291	-0.3465	-0.4284	-0.7895	5.1621	-8.3822	0.0580	1.3908	0.6995	2637177.7344	0.5399	0.4087	0.7512	0.5823	9.4736	-2.3414	-0.5213	-0.7625	-0.2788	0.0000	0.0000
2638437.5000	3.1882	-6.3222	0.8357	-0.7625	9.5668	2.2057	-0.3162	-0.7981	0.2928	2640029.2969	-0.4554	-0.7371	0.3687	-0.0522	9.7148	-0.2262	-0.4654	-0.7734	0.3376	2640029.2969	0.2960	-0.2991	0.2373	1.7689	4.9681	-7.9665	-0.0785	0.0875	1.3392	2639511.7187	1.5001	-0.6559	-1.0122	0.9502	9.6790	1.3038	0.0059	-0.5453	-0.7447	2640029.2969	3509014736.6699	3509012096.6406	0.1076	0.1670	0.0936	0.7152	9.4509	2.2006	0.1898	-0.5915	-0.5874	2640029.2969	-0.1291	-0.3465	-0.4284	-0.8683	5.1621	-8.3807	0.0400	1.3718	0.7300	2637187.5000	0.5399	0.4087	0.7512	0.7431	9.3987	-2.1851	-0.5343	-0.7471	-0.2857	0.0000	0.0000
2638447.2656	2.9460	-2.9291	0.1187	-0.5249	9.5668	2.0529	-0.3048	-0.7767	0.2972	2640039.0625	-0.4554	-0.7371	0.3687	-0.1318	9.7936	-0.1492	-0.5000	-0.8398	0.3355	2640039.0625	0.2960	-0.2991	0.2373	1.7689	4.9666	-8.1202	-0.0905	0.0813	1.3767	2639521.4844	1.5001	-0.6559	-1.0122	1.0275	9.6790	1.3031	0.0059	-0.5453	-0.7447	2640039.0625	3509014736.6796	3509012096.6406	0.3390	-1.6540	0.3817	0.7152	9.5295	2.2788	0.1898	-0.5915	-0.5874	2640039.0625	-0.1757	0.2317	-0.4028	-0.8691	5.2375	-8.4617	0.0400	1.3782	0.7512	2637197.2656	0.5399	0.4087	0.7512	0.6635	9.5516	-2.1866	-0.5232	-0.7356	-0.2834	0.0000	0.0000
2638457.0312	2.9460	-2.9291	0.1187	-0.5234	9.5668	2.2033	-0.3276	-0.7903	0.3124	2640048.8281	-0.6888	-0.8210	0.2692	-0.0522	9.7148	-0.2262	-0.5000	-0.8398	0.3355	2640048.8281	-0.0000	-0.0012	0.0608	1.6910	5.0450	-8.1202	-0.0724	0.0854	1.3546	2639531.2500	1.8062	0.6950	-1.1086	0.8736	9.6790	1.3818	0.0431	-0.5741	-0.7611	2640048.8281	3509014736.6894	3509012096.6406	0.3390	-1.6540	0.3817	0.7152	9.5279	2.1208	0.1755	-0.5702	-0.5747	2640048.8281	-0.1757	0.2317	-0.4028	-0.8699	5.0819	-8.5382	0.0560	1.3782	0.7512	2637207.0312	-0.1907	0.7114	0.7047	0.6635	9.3987	-2.1851	-0.5102	-0.7299	-0.2857	0.0000	0.0000
2638466.7969	2.9460	-2.9291	0.1187	-0.6843	9.4905	2.0553	-0.3276	-0.8058	0.2885	2640058.5937	-0.6888	-0.8210	0.2692	-0.1318	9.7913	-0.3850	-0.4731	-0.8203	0.3419	2640058.5937	-0.0000	-0.0012	0.0608	1.7689	5.1234	-8.1217	-0.0724	0.0854	1.3546	2639541.0156	1.8062	0.6950	-1.1086	1.0283	9.5263	1.3818	0.0275	-0.5700	-0.7635	2640058.5937	3509014736.6991	3509012096.6406	0.3390	-1.6540	0.3817	0.7152	9.5287	2.1998	0.1714	-0.5830	-0.5789	2640058.5937	-0.1757	0.2317	-0.4028	-0.7115	5.2374	-8.4649	0.0360	1.3803	0.6995	2637216.7969	-0.1907	0.7114	0.7047	0.6642	9.4759	-2.1081	-0.4991	-0.7280	-0.2765	0.0000	0.0000
2638476.5625	2.9460	-2.9291	0.1187	-0.5234	9.4905	2.2041	-0.3429	-0.8078	0.3037	2640068.3594	-0.6888	-0.8210	0.2692	0.0274	9.7913	-0.3850	-0.4750	-0.8320	0.3333	2640068.3594	-0.0000	-0.0012	0.0608	1.6910	4.8905	-7.8881	-0.0724	0.0917	1.3458	2639550.7812	1.8062	0.6950	-1.1086	0.9517	9.6026	1.4590	0.0157	-0.5370	-0.7564	2640068.3594	3509014736.7089	3509012096.6406	0.0478	-0.3826	0.2106	0.7152	9.6064	2.1990	0.2000	-0.5979	-0.5811	2640068.3594	-0.0359	0.1521	-0.4663	-0.7887	5.1637	-8.3027	0.0560	1.3697	0.7512	2637226.5625	-0.1907	0.7114	0.7047	0.5051	9.3230	-2.1066	-0.5288	-0.7337	-0.2742	0.0000	0.0000
2638486.3281	2.5770	-0.4247	-0.3294	-0.6039	9.4905	2.1297	-0.3390	-0.7864	0.3145	2640078.1250	-0.2995	-0.8185	0.3330	-0.0522	9.7928	-0.2278	-0.4923	-0.8281	0.3333	2640078.1250	-0.0000	-0.0012	0.0608	1.7689	4.9674	-8.0434	-0.0946	0.0771	1.3899	2639560.5469	1.6378	-0.5830	-0.5924	0.9502	9.7554	1.3031	0.0157	-0.5370	-0.7564	2640078.1250	3509014736.7187	3509012096.6406	0.0478	-0.3826	0.2106	0.6369	9.6064	2.1990	0.2000	-0.5979	-0.5811	2640078.1250	-0.0359	0.1521	-0.4663	-0.7115	5.1605	-8.4634	0.0560	1.3697	0.7512	2637236.3281	0.2939	-0.0151	0.4883	0.5839	9.4752	-2.1859	-0.5250	-0.7165	-0.2719	0.0000	0.0000
2638496.0937	2.5770	-0.4247	-0.3294	-0.7617	9.4141	2.2825	-0.3200	-0.7981	0.3037	2640087.8906	-0.2995	-0.8185	0.3330	-0.0522	9.7148	-0.2262	-0.4923	-0.8281	0.3333	2640087.8906	0.1614	-0.2331	0.0721	1.6910	5.0458	-8.0434	-0.0946	0.0771	1.3899	2639570.3125	1.6378	-0.5830	-0.5924	0.7954	9.7554	1.3046	0.0275	-0.5720	-0.7494	2640087.8906	3509014736.7284	3509012096.6406	0.0478	-0.3826	0.2106	0.7934	9.4501	2.1215	0.1898	-0.5681	-0.5747	2640087.8906	-0.0359	0.1521	-0.4663	-0.8675	5.3177	-8.3042	0.0480	1.3382	0.7629	2637246.0937	0.2939	-0.0151	0.4883	0.7431	9.4752	-2.1859	-0.5139	-0.7069	-0.2742	0.0000	0.0000
2638505.8594	2.5770	-0.4247	-0.3294	-0.6828	9.4141	2.2065	-0.3124	-0.7728	0.2950	2640097.6562	-0.2995	-0.8185	0.3330	-0.0522	9.7148	-0.2262	-0.4904	-0.8066	0.3398	2640097.6562	0.1614	-0.2331	0.0721	1.7689	4.9681	-7.9665	-0.0865	0.0937	1.3811	2639580.0781	1.6378	-0.5830	-0.5924	0.7954	9.6026	1.3062	0.0137	-0.5844	-0.7541	2640097.6562	3509014736.7382	3509012096.6406	0.2768	1.0824	0.2559	0.8716	9.6056	2.1200	0.1939	-0.5617	-0.5832	2640097.6562	-0.0359	0.1521	-0.4663	-0.7895	5.1621	-8.3822	0.0460	1.3571	0.7113	2637255.8594	0.2939	-0.0151	0.4883	0.7439	9.3230	-2.1066	-0.5158	-0.7222	-0.2765	0.0000	0.0000
2638515.6250	2.9067	4.6810	-0.2599	-0.6039	9.4905	2.1297	-0.3238	-0.8019	0.2885	2640107.4219	-0.2995	-0.8185	0.3330	-0.2114	9.8709	-0.2294	-0.4769	-0.7734	0.3419	2640107.4219	0.1614	-0.2331	0.0721	1.6131	5.1235	-8.1202	-0.0845	0.1083	1.3546	2639589.8437	1.6378	-0.5830	-0.5924	0.7188	9.6026	1.3841	0.0137	-0.5844	-0.7541	2640107.4219	3509014736.7480	3509012096.6406	0.2768	1.0824	0.2559	0.7934	9.6056	2.1200	0.1939	-0.5617	-0.5832	2640107.4219	0.0120	0.0863	-0.3619	-0.8699	5.1589	-8.5398	0.0420	1.3508	0.7559	2637265.6250	0.0632	-1.1654	0.2399	0.6627	9.5508	-2.2644	-0.5343	-0.7414	-0.2765	0.0000	0.0000
2638525.3906	2.9067	4.6810	-0.2599	-0.6039	9.4141	2.1305	-0.3162	-0.7883	0.3015	2640117.1875	0.0571	-0.9331	0.1098	-0.1318	9.7132	-0.3835	-0.4846	-0.8398	0.3333	2640117.1875	-0.0946	-0.1981	-0.0162	1.7689	5.1242	-8.0449	-0.1006	0.0937	1.4053	2639599.6094	1.7756	-0.6030	0.0248	0.7196	9.6026	1.4613	0.0235	-0.5103	-0.7471	2640117.1875	3509014736.7577	3509012096.6406	0.2768	1.0824	0.2559	0.7934	9.6834	2.1192	0.2061	-0.5809	-0.5853	2640117.1875	0.0120	0.0863	-0.3619	-0.7115	5.0835	-8.4618	0.0420	1.3508	0.7559	2637275.3906	0.0632	-1.1654	0.2399	0.5854	9.5532	-2.0311	-0.5176	-0.7031	-0.2811	0.0000	0.0000
2638535.1562	2.9067	4.6810	-0.2599	-0.5264	9.4905	1.9033	-0.2933	-0.7728	0.3015	2640126.9531	0.0571	-0.9331	0.1098	-0.2114	9.7140	-0.3048	-0.4846	-0.8398	0.3333	2640126.9531	-0.0946	-0.1981	-0.0162	1.7689	4.9681	-7.9665	-0.1006	0.0937	1.4053	2639609.3750	1.7756	-0.6030	0.0248	0.8735	9.7554	1.3810	0.0333	-0.5370	-0.7518	2640126.9531	3509014736.7675	3509012096.6406	0.2768	1.0824	0.2559	0.6369	9.7620	2.1974	0.1980	-0.5596	-0.5726	2640126.9531	0.0120	0.0863	-0.3619	-0.7903	5.1605	-8.4618	0.0400	1.3655	0.7676	2637285.1562	0.0632	-1.1654	0.2399	0.6642	9.6288	-2.1097	-0.5139	-0.7184	-0.2811	0.0000	0.0000
2638544.9219	2.9425	5.4477	0.3796	-0.3655	9.6432	2.0506	-0.3257	-0.7553	0.3102	2640136.7187	0.0571	-0.9331	0.1098	-0.0522	9.8693	-0.3866	-0.4712	-0.7988	0.3355	2640136.7187	-0.0946	-0.1981	-0.0162	1.6910	4.9658	-8.1962	-0.1046	0.0750	1.4075	2639619.1406	1.7756	-0.6030	0.0248	0.7203	9.6026	1.5385	0.0216	-0.5658	-0.7611	2640136.7187	3509014736.7773	3509012096.6406	-0.0403	0.1074	0.5371	0.7152	9.6056	2.1200	0.1918	-0.5447	-0.5642	2640136.7187	0.0885	0.1790	-0.5153	-0.8699	5.2359	-8.5413	0.0580	1.4055	0.7136	2637294.9219	-0.4610	-1.3319	-0.4665	0.5839	9.4752	-2.1859	-0.5158	-0.7241	-0.2857	0.0000	0.0000
2638554.6875	2.9425	5.4477	0.3796	-0.2843	9.6432	2.2002	-0.3295	-0.7806	0.2928	2640146.4844	-0.5106	-1.9791	-0.1706	-0.2910	9.7140	-0.3048	-0.4808	-0.8047	0.3398	2640146.4844	-0.0909	-0.0160	0.0768	1.6131	5.0458	-8.0426	-0.0926	0.1042	1.3656	2639628.9062	1.8521	1.4139	-0.3106	0.7954	9.6790	1.3054	0.0216	-0.5658	-0.7611	2640146.4844	3509014736.7870	3509012096.6406	-0.0403	0.1074	0.5371	0.7152	9.6064	2.1990	0.1918	-0.5447	-0.5642	2640146.4844	0.0885	0.1790	-0.5153	-0.8691	5.2375	-8.4617	0.0340	1.3592	0.7465	2637304.6875	-0.4610	-1.3319	-0.4665	0.5854	9.4767	-2.0304	-0.5288	-0.7069	-0.2788	0.0000	0.0000
2638564.4531	2.9425	5.4477	0.3796	-0.3640	9.5668	2.2017	-0.3314	-0.7748	0.3059	2640156.2500	-0.5106	-1.9791	-0.1706	-0.2910	9.7905	-0.4636	-0.4808	-0.8242	0.3355	2640156.2500	-0.0909	-0.0160	0.0768	1.7689	4.9666	-8.1202	-0.0926	0.1042	1.3656	2639638.6719	1.8521	1.4139	-0.3106	0.7977	9.6026	1.5377	0.0255	-0.5267	-0.7518	2640156.2500	3509014736.7968	3509012096.6406	-0.0403	0.1074	0.5371	0.7934	9.6842	2.1982	0.2061	-0.5766	-0.5705	2640156.2500	0.0885	0.1790	-0.5153	-0.7903	5.3145	-8.4649	0.0340	1.3592	0.7465	2637314.4531	-0.4610	-1.3319	-0.4665	0.6627	9.5508	-2.2644	-0.5158	-0.6992	-0.2673	0.0000	0.0000
2638574.2187	2.2387	3.6290	0.7576	-0.3633	9.5668	2.2769	-0.3048	-0.7515	0.3080	2640166.0156	-0.5106	-1.9791	-0.1706	-0.2114	9.7140	-0.3048	-0.4808	-0.8242	0.3355	2640166.0156	-0.0909	-0.0160	0.0768	1.6910	4.9666	-8.1194	-0.1187	0.0875	1.3965	2639648.4375	1.8521	1.4139	-0.3106	0.9509	9.7554	1.3803	0.0431	-0.5432	-0.7541	2640166.0156	3509014736.8066	3509012096.6406	-0.4067	-0.0571	0.4742	0.7152	9.6834	2.1192	0.1939	-0.5787	-0.5684	2640166.0156	-0.0510	0.0602	-0.4198	-0.7895	5.1621	-8.3822	0.0460	1.3718	0.7512	2637324.2187	-0.4610	-1.3319	-0.4665	0.5846	9.4759	-2.1081	-0.5139	-0.7107	-0.2765	0.0000	0.0000
2638583.9844	2.2387	3.6290	0.7576	-0.3655	9.5668	2.0513	-0.3162	-0.7748	0.3037	2640175.7812	-0.2980	-1.6869	-0.3855	-0.2114	9.7140	-0.3048	-0.4904	-0.8262	0.3398	2640175.7812	-0.0909	-0.0160	0.0768	1.7689	4.8897	-7.9657	-0.1107	0.0417	1.4119	2639658.2031	1.6225	1.6471	-1.1644	0.8728	9.6790	1.3046	0.0216	-0.5494	-0.7564	2640175.7812	3509014736.8163	3509012096.6406	-0.4067	-0.0571	0.4742	0.7934	9.6064	2.1990	0.1939	-0.5787	-0.5684	2640175.7812	-0.0510	0.0602	-0.4198	-0.7903	5.2375	-8.4633	0.0300	1.3761	0.7254	2637333.9844	0.0245	-1.3622	-0.5920	0.5839	9.4752	-2.1859	-0.5009	-0.6877	-0.2811	0.0000	0.0000
2638593.7500	2.2387	3.6290	0.7576	-0.3640	9.4905	2.2025	-0.3086	-0.7922	0.2885	2640185.5469	-0.2980	-1.6869	-0.3855	-0.1318	9.6352	-0.3819	-0.4808	-0.8262	0.3355	2640185.5469	-0.0579	0.1266	-0.1654	1.9246	5.0450	-8.1225	-0.0926	0.0708	1.3568	2639667.9687	1.6225	1.6471	-1.1644	0.8751	9.6026	1.5370	0.0216	-0.5494	-0.7564	2640185.5469	3509014736.8261	3509012096.6406	-0.4067	-0.0571	0.4742	0.7934	9.5303	2.3578	0.1980	-0.5489	-0.5621	2640185.5469	-0.0510	0.0602	-0.4198	-0.7123	5.1589	-8.5429	0.0640	1.3634	0.7606	2637343.7500	0.0245	-1.3622	-0.5920	0.4247	9.3222	-2.1844	-0.5065	-0.7222	-0.2811	0.0000	0.0000
2638603.5156	2.2387	3.6290	0.7576	-0.4445	9.7196	2.1258	-0.3429	-0.8078	0.2907	2640195.3125	-0.2980	-1.6869	-0.3855	-0.1318	9.7140	-0.3048	-0.4808	-0.8262	0.3355	2640195.3125	-0.0579	0.1266	-0.1654	1.6131	5.0458	-8.0426	-0.0926	0.0708	1.3568	2639677.7344	1.6225	1.6471	-1.1644	0.8728	9.7554	1.3039	0.0235	-0.5597	-0.7541	2640195.3125	3509014736.8359	3509012096.6406	-0.6493	0.7554	0.5896	0.7152	9.4501	2.1215	0.2041	-0.5723	-0.5684	2640195.3125	-0.0510	0.0602	-0.4198	-0.8683	5.2391	-8.3822	0.0640	1.3634	0.7606	2637353.5156	0.0245	-1.3622	-0.5920	0.5050	9.4759	-2.1081	-0.5121	-0.6973	-0.2857	0.0000	0.0000
2638613.2812	2.9152	3.4075	0.8026	-0.2859	9.6432	2.0498	-0.2971	-0.7748	0.2972	2640205.0781	-0.2980	-1.6869	-0.3855	-0.1318	9.7921	-0.3064	-0.4788	-0.8027	0.3312	2640205.0781	-0.0579	0.1266	-0.1654	1.6910	5.0450	-8.1202	-0.1127	0.0688	1.3722	2639687.5000	1.8215	0.7407	-1.1243	0.8735	9.7554	1.3810	0.0431	-0.5350	-0.7564	2640205.0781	3509014736.8456	3509012096.6406	-0.6493	0.7554	0.5896	0.7934	9.6842	2.1982	0.1857	-0.5809	-0.5684	2640205.0781	0.0421	0.2250	-0.4693	-0.8683	5.2391	-8.3822	0.0540	1.3887	0.7653	2637363.2812	1.1881	-1.3016	0.1646	0.5050	9.4759	-2.1081	-0.5176	-0.7126	-0.2765	0.0000	0.0000
2638623.0469	2.9152	3.4075	0.8026	-0.2851	9.6432	2.1250	-0.3219	-0.7612	0.3080	2640214.8437	-0.0381	-1.8680	-1.0142	-0.0522	9.7148	-0.2262	-0.4942	-0.8301	0.3398	2640214.8437	0.0805	0.2503	-0.2872	1.6131	4.8105	-8.0402	-0.0966	0.0583	1.3877	2639697.2656	1.8215	0.7407	-1.1243	0.7180	9.6790	1.3062	0.0431	-0.5350	-0.7564	2640214.8437	3509014736.8554	3509012096.6406	-0.6493	0.7554	0.5896	0.8716	9.5295	2.2788	0.1857	-0.5809	-0.5684	2640214.8437	0.0421	0.2250	-0.4693	-0.8715	5.1557	-8.6989	0.0460	1.3718	0.7160	2637373.0469	1.1881	-1.3016	0.1646	0.4247	9.3987	-2.1851	-0.5046	-0.6877	-0.2788	0.0000	0.0000
2638632.8125	2.9152	3.4075	0.8026	-0.3648	9.5668	2.1265	-0.3143	-0.7670	0.2993	2640224.6094	-0.0381	-1.8680	-1.0142	0.0274	9.7140	-0.3048	-0.4712	-0.8203	0.3376	2640224.6094	0.0805	0.2503	-0.2872	1.9246	5.0465	-7.9689	-0.0966	0.0583	1.3877	2639707.0312	1.8215	0.7407	-1.1243	0.7970	9.6026	1.4605	0.0314	-0.5309	-0.7518	2640224.6094	3509014736.8652	3509012096.6406	-0.0570	-0.5649	0.3926	0.7152	9.6064	2.1990	0.1776	-0.5532	-0.5600	2640224.6094	0.0421	0.2250	-0.4693	-0.7911	5.2359	-8.5429	0.0580	1.3929	0.7606	2637382.8125	1.1881	-1.3016	0.1646	0.5839	9.4752	-2.1859	-0.5065	-0.7375	-0.2742	0.0000	0.0000
2638642.5781	2.9114	-1.5326	0.0018	-0.2046	9.5668	2.2002	-0.3410	-0.7903	0.2950	2640234.3750	-0.0381	-1.8680	-1.0142	-0.2114	9.7905	-0.4636	-0.4712	-0.8203	0.3376	2640234.3750	0.0805	0.2503	-0.2872	1.6131	4.9674	-8.0418	-0.0946	0.0646	1.3370	2639716.7969	1.8215	0.7407	-1.1243	0.8743	9.6026	1.4598	0.0157	-0.5514	-0.7494	2640234.3750	3509014736.8749	3509012096.6406	-0.0570	-0.5649	0.3926	0.7152	9.6064	2.1990	0.1898	-0.5660	-0.5768	2640234.3750	0.0291	0.2938	-0.2142	-0.7115	5.1605	-8.4634	0.0580	1.3929	0.7606	2637392.5781	0.9330	-0.8173	0.5082	0.5050	9.5524	-2.1089	-0.5139	-0.7452	-0.2834	0.0000	0.0000
2638652.3437	2.9114	-1.5326	0.0018	-0.2866	9.4905	1.9761	-0.3143	-0.7495	0.3145	2640244.1406	-0.2115	-1.6610	-1.0371	-0.1318	9.7140	-0.3048	-0.5058	-0.8418	0.3419	2640244.1406	0.2595	0.8963	-0.4650	1.7689	4.9674	-8.0434	-0.0805	0.0937	1.3414	2639726.5625	1.6072	0.0964	-0.4617	0.9509	9.6790	1.3810	0.0353	-0.5700	-0.7705	2640244.1406	3509014736.8847	3509012096.6406	-0.0570	-0.5649	0.3926	0.6369	9.6072	2.2780	0.1898	-0.5660	-0.5768	2640244.1406	0.0291	0.2938	-0.2142	-0.7895	5.1621	-8.3822	0.0320	1.3634	0.7629	2637402.3437	0.9330	-0.8173	0.5082	0.6627	9.5508	-2.2644	-0.5232	-0.7146	-0.2696	0.0000	0.0000
2638662.1094	2.9114	-1.5326	0.0018	-0.3633	9.4905	2.2777	-0.3276	-0.7806	0.3037	2640253.9062	-0.2115	-1.6610	-1.0371	-0.2910	9.7140	-0.3048	-0.4827	-0.8086	0.3419	2640253.9062	0.2595	0.8963	-0.4650	1.6910	4.9674	-8.0426	-0.0865	0.0917	1.3855	2639736.3281	1.6072	0.0964	-0.4617	0.7954	9.6790	1.3054	0.0353	-0.5700	-0.7705	2640253.9062	3509014736.8945	3509012096.6406	0.2028	-0.5217	0.4696	0.7152	9.6064	2.1990	0.1796	-0.5681	-0.5789	2640253.9062	0.0291	0.2938	-0.2142	-0.7123	5.2358	-8.5445	0.0440	1.3613	0.7089	2637412.1094	0.9330	-0.8173	0.5082	0.7446	9.6296	-2.0319	-0.5028	-0.7165	-0.2811	0.0000	0.0000
2638671.8750	3.1536	-2.9772	-0.2586	-0.3633	9.4905	2.2777	-0.2990	-0.7825	0.3037	2640263.6719	-0.2115	-1.6610	-1.0371	-0.0522	9.7921	-0.3064	-0.4808	-0.8047	0.3355	2640263.6719	0.2595	0.8963	-0.4650	1.6910	4.9674	-8.0426	-0.0865	0.0917	1.3855	2639746.0937	1.6072	0.0964	-0.4617	0.8743	9.6790	1.4590	0.0275	-0.5761	-0.7541	2640263.6719	3509014736.9042	3509012096.6406	0.2028	-0.5217	0.4696	0.5587	9.6041	1.9620	0.1776	-0.5489	-0.5684	2640263.6719	-0.3148	0.4762	-0.2658	-0.7895	5.2391	-8.3838	0.0480	1.3908	0.7676	2637421.8750	0.2045	0.5449	0.6737	0.6642	9.5524	-2.1089	-0.5065	-0.7471	-0.2765	0.0000	0.0000
2638681.6406	3.1536	-2.9772	-0.2586	-0.3633	9.6432	2.2762	-0.3238	-0.8233	0.2950	2640273.4375	-0.5558	-3.3320	-1.3758	-0.0522	9.7132	-0.3835	-0.4808	-0.8047	0.3355	2640273.4375	-0.1022	0.1736	-0.1949	1.6910	5.2019	-8.1217	-0.0704	0.1083	1.3370	2639755.8594	1.8215	1.1153	-0.7543	0.8720	9.8317	1.2259	0.0098	-0.5247	-0.7541	2640273.4375	3509014736.9140	3509012096.6406	0.2028	-0.5217	0.4696	0.5587	9.6041	1.9620	0.1755	-0.5638	-0.5789	2640273.4375	-0.3148	0.4762	-0.2658	-0.7919	5.1573	-8.6209	0.0480	1.3908	0.7676	2637431.6406	0.2045	0.5449	0.6737	0.5043	9.4752	-2.1859	-0.5213	-0.7375	-0.2834	0.0000	0.0000
2638691.4062	3.1536	-2.9772	-0.2586	-0.6031	9.2613	2.2072	-0.3029	-0.7786	0.2993	2640283.2031	-0.5558	-3.3320	-1.3758	-0.3706	9.7156	-0.1476	-0.4808	-0.8008	0.3398	2640283.2031	-0.1022	0.1736	-0.1949	1.7689	4.8128	-7.8113	-0.0785	0.1167	1.3436	2639765.6250	1.8215	1.1153	-0.7543	0.9502	9.7554	1.3031	0.0235	-0.5700	-0.7564	2640283.2031	3509014736.9238	3509012096.6406	0.2028	-0.5217	0.4696	0.6369	9.6834	2.1192	0.1755	-0.5638	-0.5789	2640283.2031	-0.3148	0.4762	-0.2658	-0.7122	5.0049	-8.5398	0.0560	1.3739	0.7512	2637441.4062	0.2045	0.5449	0.6737	0.7446	9.4003	-2.0296	-0.5213	-0.6954	-0.2673	0.0000	0.0000
2638701.1719	3.1176	-3.8207	-0.0973	-0.6843	9.4905	2.0553	-0.3162	-0.8019	0.3015	2640292.9687	-0.5558	-3.3320	-1.3758	0.0274	9.6368	-0.2247	-0.4904	-0.8320	0.3376	2640292.9687	-0.1022	0.1736	-0.1949	1.7689	5.1242	-8.0449	-0.0785	0.1167	1.3436	2639775.3906	1.8215	1.1153	-0.7543	0.8736	9.6790	1.3818	0.0235	-0.5700	-0.7564	2640292.9687	3509014736.9335	3509012096.6406	-0.3159	1.2870	0.4111	0.7152	9.5311	2.4368	0.1857	-0.5979	-0.5895	2640292.9687	-0.3619	0.3118	-0.2928	-0.7895	5.2391	-8.3838	0.0460	1.3887	0.7183	2637451.1719	0.2045	0.5449	0.6737	0.5862	9.4775	-1.9526	-0.5176	-0.7241	-0.2834	0.0000	0.0000
2638710.9375	3.1176	-3.8207	-0.0973	-0.7617	9.4905	2.2817	-0.3105	-0.7670	0.3059	2640302.7344	0.1970	-1.1345	-1.6482	-0.1318	9.7936	-0.1492	-0.4615	-0.7773	0.3355	2640302.7344	-0.1022	0.1736	-0.1949	1.6910	5.0427	-8.3507	-0.0946	0.0708	1.3899	2639785.1562	1.5613	0.7664	-0.9253	0.8736	9.6790	1.3818	0.0333	-0.5700	-0.7635	2640302.7344	3509014736.9462	3509012096.6435	-0.3159	1.2870	0.4111	0.7152	9.5287	2.1998	0.1735	-0.5660	-0.5789	2640302.7344	-0.3619	0.3118	-0.2928	-0.7903	5.1605	-8.4618	0.0460	1.3887	0.7183	2637460.9375	0.0541	0.9838	0.8464	0.8227	9.4752	-2.1859	-0.5139	-0.7395	-0.2719	0.0000	0.0000
2638720.7031	3.1176	-3.8207	-0.0973	-0.6031	9.5668	2.2041	-0.3333	-0.7922	0.2972	2640312.5000	0.1970	-1.1345	-1.6482	0.0274	9.7140	-0.3048	-0.4615	-0.7773	0.3355	2640312.5000	-1.2777	-1.2259	-0.1819	1.8467	4.9689	-7.8905	-0.0865	0.0771	1.3568	2639794.9219	1.5613	0.7664	-0.9253	0.8743	9.6790	1.4590	0.0176	-0.5082	-0.7588	2640312.5000	3509014736.9560	3509012096.6435	-0.3159	1.2870	0.4111	0.9499	9.6850	2.2772	0.1735	-0.5660	-0.5789	2640312.5000	-0.3619	0.3118	-0.2928	-0.7115	5.0835	-8.4618	0.0600	1.3550	0.7559	2637470.7031	0.0541	0.9838	0.8464	0.5058	9.4003	-2.0296	-0.5288	-0.7318	-0.2742	0.0000	0.0000
2638730.4687	3.1176	-3.8207	-0.0973	-0.7617	9.4905	2.2817	-0.3238	-0.7709	0.2972	2640322.2656	0.1970	-1.1345	-1.6482	-0.0522	9.7928	-0.2278	-0.4885	-0.8184	0.3398	2640322.2656	-1.2777	-1.2259	-0.1819	1.6910	5.0458	-8.0434	-0.0885	0.0896	1.3392	2639804.6875	1.5613	0.7664	-0.9253	0.7962	9.6790	1.3826	0.0176	-0.5082	-0.7588	2640322.2656	3509014736.9657	3509012096.6435	0.0843	1.1760	0.8082	0.8716	9.5295	2.2788	0.1816	-0.5702	-0.5768	2640322.2656	-0.3619	0.3118	-0.2928	-0.5547	5.1588	-8.5461	0.0500	1.3508	0.7418	2637480.4687	0.0541	0.9838	0.8464	0.5854	9.4767	-2.0304	-0.5250	-0.6820	-0.2650	0.0000	0.0000
