Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Annotation	Annotation
48105.4687	17.1397	-12.1996	-37.2564	7.2358	5.8246	5.0210	-0.8076	-0.6602	-0.3275	48105.4687	-4.6743	-84.6783	-28.0850	-3.6343	11.1919	-0.8061	-0.7519	-0.8848	-0.2366	48105.4687	-33.3746	-52.3936	-36.1792	-7.8856	19.4335	3.2795	-0.6137	0.7396	1.0374	48105.4687	-8.3270	-16.1350	-45.8543	-1.7391	11.8938	3.2386	-0.1000	-0.8848	-0.4075	48105.4687	3509012144.7344	3509012096.6289	-3.0898	-17.2853	-97.1862	-0.6149	13.7895	0.5769	-0.2163	-0.8532	-0.2189	48105.4687	92.9592	-8.9600	-11.0839	0.1477	3.7585	-9.2485	-0.4120	1.1555	0.6174	48105.4687	40.9325	10.2164	13.5468	3.5652	14.3284	1.4205	-0.2282	-0.9579	-0.1267	0.0000	0.0000
48115.2344	18.5985	2.2688	-29.3140	8.5995	6.5119	5.9029	-0.7886	-0.6718	-0.3384	48115.2344	-4.6743	-84.6783	-28.0850	-5.1468	10.6426	-1.1097	-0.7519	-0.8848	-0.2366	48115.2344	-33.3746	-52.3936	-36.1792	-7.5742	18.5785	4.0532	-0.6137	0.7396	1.0374	48115.2344	-8.3270	-16.1350	-45.8543	-1.5859	12.5811	3.0758	-0.1078	-0.8560	-0.3888	48115.2344	3509012144.7442	3509012096.6289	-3.0898	-17.2853	-97.1862	1.6540	14.5797	1.8332	-0.2163	-0.8532	-0.2189	48115.2344	151.3411	-10.2288	-7.1427	-1.1984	4.0542	-9.8643	-0.3880	1.1723	0.6150	48115.2344	40.9325	10.2164	13.5468	3.9670	14.8675	1.8039	-0.2189	-0.9253	-0.1313	0.0000	0.0000
48125.0000	18.5985	2.2688	-29.3140	9.4806	7.0465	6.3400	-0.8114	-0.6563	-0.3384	48125.0000	-4.6743	-84.6783	-28.0850	-6.1020	9.7866	-0.8567	-0.7577	-0.9062	-0.2086	48125.0000	-33.3746	-52.3936	-36.1792	-7.0292	17.0961	4.8309	-0.5775	0.7583	1.0132	48125.0000	-12.9190	-16.0788	-22.7795	-1.5118	13.7267	2.7548	-0.0902	-0.8621	-0.4005	48125.0000	3509012144.7539	3509012096.6289	-5.8461	-6.6051	-110.7415	3.0623	15.1113	0.5637	-0.2061	-0.8383	-0.2126	48125.0000	151.3411	-10.2288	-7.1427	-0.4877	4.5960	-9.7302	-0.4220	1.0798	0.5845	48125.0000	26.2654	-16.0890	16.2550	4.7662	14.7177	2.1165	-0.2226	-0.9521	-0.1406	0.0000	0.0000
48134.7656	18.5985	2.2688	-29.3140	10.4399	7.4284	6.6274	-0.8095	-0.6602	-0.3406	48134.7656	-11.8544	-96.0995	82.1642	-6.8184	8.8478	-1.0738	-0.7404	-0.9180	-0.1892	48134.7656	66.7334	-53.0341	-53.4403	-6.7178	15.5161	3.6911	-0.5392	0.7646	1.0176	48134.7656	-12.9190	-16.0788	-22.7795	-0.8905	14.4905	2.9726	-0.0902	-0.8621	-0.4005	48134.7656	3509012144.7637	3509012096.6289	-5.8461	-6.6051	-110.7415	3.7665	15.1875	0.4049	-0.2653	-0.8213	-0.2189	48134.7656	151.3411	-10.2288	-7.1427	-1.3481	4.3011	-9.0703	-0.3920	1.1050	0.5563	48134.7656	26.2654	-16.0890	16.2550	5.0097	14.7224	2.5830	-0.2152	-0.9559	-0.1313	0.0000	0.0000
48144.5312	20.9508	-43.8272	-26.5084	10.1955	8.1158	6.0966	-0.8457	-0.6155	-0.3254	48144.5312	-11.8544	-96.0995	82.1642	-8.3308	6.8978	-0.9561	-0.7577	-0.9141	-0.1699	48144.5312	66.7334	-53.0341	-53.4403	-5.8613	12.2653	0.1809	-0.5392	0.7833	1.0242	48144.5312	-12.9190	-16.0788	-22.7795	-0.2668	14.9487	3.4250	-0.1118	-0.8354	-0.3911	48144.5312	3509012144.7735	3509012096.6289	-5.8461	-6.6051	-110.7415	2.1235	14.7218	0.4886	-0.2653	-0.8213	-0.2189	48144.5312	233.5558	-4.5012	-9.4861	-0.8730	4.8446	-8.8518	-0.3920	1.1050	0.5563	48144.5312	26.2654	-16.0890	16.2550	4.9300	14.8753	2.5815	-0.2134	-0.9464	-0.1452	0.0000	0.0000
48154.2969	20.9508	-43.8272	-26.5084	10.3480	8.8795	5.4105	-0.8362	-0.6272	-0.3232	48154.2969	-11.8544	-96.0995	82.1642	-10.9577	6.9860	0.0642	-0.7577	-0.9141	-0.1699	48154.2969	66.7334	-53.0341	-53.4403	-11.9343	-5.8359	-21.7047	-0.5171	0.7833	1.0242	48154.2969	-31.0577	-31.3364	-10.3071	0.1185	14.7959	3.2682	-0.1216	-0.8436	-0.3817	48154.2969	3509012144.7832	3509012096.6289	-5.8461	-6.6051	-110.7415	1.3411	14.7249	0.8046	-0.2633	-0.8064	-0.2084	48154.2969	233.5558	-4.5012	-9.4861	-0.9591	5.3692	-9.5770	-0.4300	1.0546	0.5164	48154.2969	23.5133	-43.5901	10.2884	4.7701	14.8745	2.5037	-0.2115	-0.9215	-0.1313	0.0000	0.0000
48164.0625	20.9508	-43.8272	-26.5084	9.7014	9.2613	4.5107	-0.8514	-0.6175	-0.3124	48164.0625	-32.0546	-78.3478	123.1319	-8.0920	4.1114	1.3797	-0.7481	-0.9512	-0.1527	48164.0625	66.7334	-53.0341	-53.4403	-8.0414	4.1848	-0.0239	-0.5070	0.7104	1.0463	48164.0625	-31.0577	-31.3364	-10.3071	0.0389	14.6432	3.0389	-0.1137	-0.8827	-0.3724	48164.0625	3509012144.7930	3509012096.6289	-7.4911	-43.1621	-107.6303	1.0281	14.6432	0.4104	-0.2796	-0.8064	-0.2042	48164.0625	233.5558	-4.5012	-9.4861	-0.2499	5.5229	-9.5943	-0.4120	0.9895	0.4742	48164.0625	23.5133	-43.5901	10.2884	4.1387	14.4977	3.0519	-0.1985	-0.9215	-0.1452	0.0000	0.0000
48173.8281	5.2785	-108.5677	7.8291	8.8112	9.4141	3.1644	-0.8533	-0.6252	-0.3059	48173.8281	-32.0546	-78.3478	123.1319	-2.0423	4.0318	1.2240	-0.7019	-0.9727	-0.1441	48173.8281	103.7700	0.5207	-20.4030	9.6326	-0.9798	-6.6796	-0.4748	0.7271	1.0661	48173.8281	-31.0577	-31.3364	-10.3071	-0.5059	14.3377	2.7386	-0.1137	-0.8827	-0.3724	48173.8281	3509012144.8028	3509012096.6289	-7.4911	-43.1621	-107.6303	1.2628	14.5631	0.1741	-0.3184	-0.7957	-0.1958	48173.8281	302.7454	-35.0547	-18.8896	-0.5453	6.0247	-7.6083	-0.4240	0.9601	0.4296	48173.8281	23.5133	-43.5901	10.2884	3.3365	14.1856	2.4329	-0.1967	-0.9176	-0.1498	0.0000	0.0000
48183.5937	5.2785	-108.5677	7.8291	7.6174	8.2685	3.3382	-0.8571	-0.6369	-0.2928	48183.5937	-32.0546	-78.3478	123.1319	10.6940	6.0934	12.2688	-0.7019	-0.9727	-0.1441	48183.5937	103.7700	0.5207	-20.4030	7.8418	-18.1812	-17.0155	-0.4748	0.7271	1.0661	48183.5937	-31.0577	-31.3364	-10.3071	-1.3570	13.8795	2.7517	-0.1137	-0.8848	-0.3677	48183.5937	3509012144.8125	3509012096.6289	-7.4911	-43.1621	-107.6303	-1.1626	15.1145	0.8797	-0.3184	-0.7957	-0.1958	48183.5937	302.7454	-35.0547	-18.8896	-1.7335	4.8577	-8.1981	-0.4240	0.9601	0.4296	48183.5937	23.5133	-43.5901	10.2884	1.8780	14.7716	-0.1392	-0.1929	-0.9310	-0.1498	0.0000	0.0000
48193.3594	5.2785	-108.5677	7.8291	5.7793	7.1993	2.8408	-0.8571	-0.6485	-0.2755	48193.3594	73.2661	-85.3153	24.6897	23.9080	11.6867	9.6410	-0.7212	-0.9512	-0.1290	48193.3594	103.7700	0.5207	-20.4030	17.8856	12.3968	-18.0363	-0.4769	0.7167	1.0771	48193.3594	-47.9412	-64.5481	2.5057	-2.2832	12.9630	3.0018	-0.1118	-0.8539	-0.3583	48193.3594	3509012144.8223	3509012096.6289	-4.8957	-74.4734	-96.4562	-2.1797	14.5607	-0.0629	-0.3551	-0.8043	-0.1832	48193.3594	302.7454	-35.0547	-18.8896	-1.8142	6.5482	-8.3895	-0.4080	0.9076	0.3803	48193.3594	-6.0371	-33.7218	26.0484	0.2578	16.4256	-2.9553	-0.1967	-0.9406	-0.1406	0.0000	0.0000
48203.1250	5.2785	-108.5677	7.8291	5.3915	6.0537	3.9090	-0.8590	-0.6408	-0.2690	48203.1250	73.2661	-85.3153	24.6897	20.7239	29.8358	-9.5918	-0.7385	-0.9727	-0.1419	48203.1250	175.7684	-205.9958	50.0975	8.3090	28.5892	-22.3282	-0.4386	0.6792	1.1123	48203.1250	-47.9412	-64.5481	2.5057	-3.2860	12.6575	3.3237	-0.1118	-0.8642	-0.3489	48203.1250	3509012144.8321	3509012096.6289	-4.8957	-74.4734	-96.4562	-3.3533	13.8546	-0.6879	-0.3510	-0.8277	-0.1895	48203.1250	302.7454	-35.0547	-18.8896	-3.4582	7.8799	-7.2688	-0.4220	0.8256	0.3052	48203.1250	-6.0371	-33.7218	26.0484	-1.8328	16.0224	-5.0509	-0.1874	-0.9291	-0.1475	0.0000	0.0000
48212.8906	27.3827	-99.2919	50.1740	3.3173	5.8246	3.7065	-0.8571	-0.6485	-0.2603	48212.8906	73.2661	-85.3153	24.6897	5.2811	39.3008	-15.2848	-0.7077	-0.9648	-0.1333	48212.8906	175.7684	-205.9958	50.0975	-25.7932	16.7838	-26.4021	-0.3481	0.6208	1.1344	48212.8906	-47.9412	-64.5481	2.5057	-3.9839	12.4284	3.1785	-0.1118	-0.8642	-0.3489	48212.8906	3509012144.8418	3509012096.6289	-4.8957	-74.4734	-96.4562	-4.5269	12.6184	0.1146	-0.3510	-0.8277	-0.1895	48212.8906	392.6166	-40.8214	-59.3943	-4.3193	11.3573	-6.6843	-0.4300	0.8130	0.2394	48212.8906	-6.0371	-33.7218	26.0484	-2.4657	14.8030	-4.6499	-0.1800	-0.9291	-0.1521	0.0000	0.0000
48222.6562	27.3827	-99.2919	50.1740	-0.9380	4.8317	0.6003	-0.8610	-0.6544	-0.2495	48222.6562	-39.8256	-180.1845	150.7369	-4.0323	14.4298	2.9817	-0.7077	-0.9648	-0.1333	48222.6562	175.7684	-205.9958	50.0975	-27.7397	-1.3351	-10.8353	-0.3481	0.6208	1.1344	48222.6562	-60.2480	-58.7065	40.1253	-4.9147	11.2828	2.9677	-0.1314	-0.8992	-0.3372	48222.6562	3509012144.8516	3509012096.6289	14.0433	-94.9746	-96.5080	-4.6834	12.0741	0.1200	-0.3898	-0.7809	-0.1600	48222.6562	392.6166	-40.8214	-59.3943	-3.2224	11.1132	-7.3382	-0.4300	0.8130	0.2394	48222.6562	-44.7356	-28.4244	48.7965	-4.1995	12.3735	-2.9147	-0.1725	-0.9464	-0.1590	0.0000	0.0000
48232.4219	27.3827	-99.2919	50.1740	-5.1089	3.1516	-2.0486	-0.8648	-0.6563	-0.2169	48232.4219	-39.8256	-180.1845	150.7369	-10.9577	7.3003	8.0776	-0.7231	-0.9727	-0.0667	48232.4219	69.7641	11.6820	42.8280	-7.2628	-0.1992	-7.0562	-0.3400	0.5937	1.1476	48232.4219	-60.2480	-58.7065	40.1253	-5.7031	10.1372	1.5202	-0.0863	-0.8827	-0.3302	48232.4219	3509012144.8614	3509012096.6289	14.0433	-94.9746	-96.5080	-3.2751	12.7009	0.5878	-0.4286	-0.8234	-0.1558	48232.4219	392.6166	-40.8214	-59.3943	-1.1094	16.9361	-8.8501	-0.4760	0.7584	0.1455	48232.4219	-44.7356	-28.4244	48.7965	-3.7981	9.0890	-2.5708	-0.1651	-0.9598	-0.1521	0.0000	0.0000
48242.1875	-15.2844	-125.0082	145.4819	-6.3134	3.7625	-2.9451	-0.8610	-0.6816	-0.1909	48242.1875	-39.8256	-180.1845	150.7369	-10.0025	5.7367	0.0106	-0.6885	-1.0039	-0.0581	48242.1875	69.7641	11.6820	42.8280	12.8248	3.7891	-8.2190	-0.3501	0.5854	1.1652	48242.1875	-60.2480	-58.7065	40.1253	-6.3390	9.2971	-0.1635	-0.0863	-0.8827	-0.3302	48242.1875	3509012144.8711	3509012096.6289	14.0433	-94.9746	-96.5080	-2.3362	13.5554	0.5002	-0.4224	-0.7936	-0.1558	48242.1875	415.4020	47.3873	-139.2169	0.7909	19.0330	-7.9748	-0.5180	0.7437	0.0540	48242.1875	-44.7356	-28.4244	48.7965	-1.7976	5.2763	-1.5218	-0.1651	-0.9387	-0.1336	0.0000	0.0000
48251.9531	-15.2844	-125.0082	145.4819	-7.9470	10.2542	-6.9044	-0.8476	-0.6913	-0.1779	48251.9531	-39.8256	-180.1845	150.7369	-7.0572	1.9887	-0.1503	-0.6404	-0.9980	-0.0753	48251.9531	69.7641	11.6820	42.8280	15.2384	8.2552	-8.6719	-0.3501	0.5854	1.1652	48251.9531	-69.1872	38.4221	88.2986	-6.6546	8.6862	-0.7718	-0.0647	-0.9053	-0.3279	48251.9531	3509012144.8809	3509012096.6289	21.3827	-79.7798	-127.4634	-2.4927	13.7386	3.2638	-0.4224	-0.7936	-0.1558	48251.9531	415.4020	47.3873	-139.2169	-2.6007	14.7153	-8.2187	-0.5360	0.7416	-0.0282	48251.9531	-41.4220	56.7277	42.4661	-1.0740	4.3658	-0.8128	-0.1410	-0.9425	-0.1198	0.0000	0.0000
48261.7187	-15.2844	-125.0082	145.4819	-0.8789	15.7530	-1.4648	-0.8362	-0.7068	-0.1844	48261.7187	-58.0042	138.6239	119.5715	-1.8831	0.8963	-0.1285	-0.6404	-0.9980	-0.0753	48261.7187	69.7641	11.6820	42.8280	-6.5620	1.5514	-12.3821	-0.3521	0.5375	1.1564	48261.7187	-69.1872	38.4221	88.2986	-5.4839	8.3807	0.2231	-0.0569	-0.8909	-0.3044	48261.7187	3509012144.8907	3509012096.6289	21.3827	-79.7798	-127.4634	-2.1797	12.8841	3.3514	-0.4633	-0.7745	-0.1516	48261.7187	415.4020	47.3873	-139.2169	0.8298	11.5633	-4.0849	-0.5360	0.7416	-0.0282	48261.7187	-41.4220	56.7277	42.4661	-0.6059	5.2740	-1.7550	-0.1410	-0.9655	-0.1290	0.0000	0.0000
48271.4844	198.1416	396.0088	70.2902	9.2086	20.1062	11.0253	-0.8076	-0.7184	-0.2755	48271.4844	-58.0042	138.6239	119.5715	2.0970	4.3960	-1.3778	-0.6442	-0.9980	-0.0753	48271.4844	54.1856	-188.1966	12.3397	-4.9270	6.0852	-13.9035	-0.2857	0.5479	1.1652	48271.4844	-69.1872	38.4221	88.2986	-3.6941	8.3043	1.2096	-0.0235	-0.9362	-0.2881	48271.4844	3509012144.9004	3509012096.6289	21.3827	-79.7798	-127.4634	0.6369	11.9376	2.0177	-0.5061	-0.7532	-0.1411	48271.4844	419.6584	34.6218	-155.2801	-2.2513	14.8606	-4.8057	-0.5660	0.7248	-0.1244	48271.4844	-41.4220	56.7277	42.4661	0.4094	6.5543	-3.7120	-0.1410	-0.9847	-0.1267	0.0000	0.0000
48281.2500	198.1416	396.0088	70.2902	16.0572	25.1468	18.4270	-0.7943	-0.7165	-0.3341	48281.2500	-58.0042	138.6239	119.5715	3.1318	9.1623	-0.8442	-0.6173	-1.0371	-0.0774	48281.2500	54.1856	-188.1966	12.3397	-3.6034	5.0002	-12.5998	-0.2777	0.5625	1.1850	48281.2500	-36.5223	49.7150	97.9120	-1.9066	8.4570	1.9622	-0.0235	-0.9362	-0.2881	48281.2500	3509012144.9102	3509012096.6289	21.2931	-56.9912	-108.9939	0.7152	11.9376	2.0177	-0.5061	-0.7532	-0.1411	48281.2500	419.6584	34.6218	-155.2801	-1.4443	23.5973	-10.8075	-0.5980	0.7185	-0.2347	48281.2500	9.0100	22.9756	30.9019	1.5925	7.3844	-4.8090	-0.1429	-0.9770	-0.1175	0.0000	0.0000
48291.0156	198.1416	396.0088	70.2902	9.2146	20.7936	3.6482	-0.7886	-0.7146	-0.3536	48291.0156	9.4040	-19.7281	87.2131	0.5050	13.8909	-4.0837	-0.6077	-1.0703	-0.0839	48291.0156	54.1856	-188.1966	12.3397	3.4818	2.1870	-11.5669	-0.2777	0.5625	1.1850	48291.0156	-36.5223	49.7150	97.9120	-0.5812	9.0680	2.9465	0.0294	-0.8868	-0.2740	48291.0156	3509012144.9200	3509012096.6289	21.2931	-56.9912	-108.9939	2.6711	11.3242	2.8929	-0.5102	-0.7723	-0.1495	48291.0156	419.6584	34.6218	-155.2801	-0.4074	25.1621	-9.5859	-0.5980	0.7185	-0.2347	48291.0156	9.0100	22.9756	30.9019	1.5214	7.8517	-3.9582	-0.1280	-0.9674	-0.1406	0.0000	0.0000
48300.7812	-86.3995	-61.6092	24.6014	2.8127	14.1492	-6.9005	-0.7924	-0.7262	-0.3514	48300.7812	9.4040	-19.7281	87.2131	-1.2463	14.7799	-1.0352	-0.6077	-1.0703	-0.0839	48300.7812	19.0436	-52.6531	9.6373	-0.4891	3.8412	-10.8522	-0.2596	0.5437	1.1850	48300.7812	-36.5223	49.7150	97.9120	0.1221	10.2900	3.6221	0.0392	-0.8930	-0.2693	48300.7812	3509012144.9297	3509012096.6289	21.2931	-56.9912	-108.9939	2.4364	12.3469	4.0679	-0.5367	-0.7915	-0.1432	48300.7812	352.3121	-94.1654	-148.8463	-3.7773	19.5785	-7.6556	-0.6280	0.7437	-0.3005	48300.7812	9.0100	22.9756	30.9019	1.4557	8.7832	-2.5678	-0.1224	-0.9866	-0.1498	0.0000	0.0000
48310.5469	-86.3995	-61.6092	24.6014	-1.4733	5.5191	-5.1168	-0.8038	-0.7146	-0.3015	48310.5469	9.4040	-19.7281	87.2131	-1.7239	11.2998	2.1794	-0.6135	-1.0488	-0.0581	48310.5469	19.0436	-52.6531	9.6373	-0.6448	3.0678	-9.7673	-0.2636	0.5167	1.1850	48310.5469	-36.5223	49.7150	97.9120	0.2798	11.3592	3.9186	0.0549	-0.9095	-0.2576	48310.5469	3509012144.9395	3509012096.6289	21.2931	-56.9912	-108.9939	2.5147	10.9315	2.5018	-0.5633	-0.7787	-0.1411	48310.5469	352.3121	-94.1654	-148.8463	-2.8593	22.6035	-10.4409	-0.6600	0.7311	-0.3967	48310.5469	9.0100	22.9756	30.9019	0.5050	9.9347	-2.1127	-0.1280	-0.9904	-0.1590	0.0000	0.0000
48320.3125	-86.3995	-61.6092	24.6014	-6.3213	0.5549	-3.7402	-0.8057	-0.7243	-0.2863	48320.3125	27.8370	-53.8722	95.7116	-1.9627	9.6446	0.5614	-0.5865	-1.0586	-0.0645	48320.3125	19.0436	-52.6531	9.6373	0.6010	2.0527	-9.3087	-0.2636	0.5167	1.1850	48320.3125	-31.2720	36.7434	101.8928	-0.1057	12.5048	4.0654	0.0549	-0.9095	-0.2576	48320.3125	3509012144.9493	3509012096.6289	10.8270	8.6492	-87.4920	3.4535	10.2198	1.3237	-0.5633	-0.7787	-0.1411	48320.3125	352.3121	-94.1654	-148.8463	-2.9382	22.8344	-10.4439	-0.6980	0.7689	-0.4577	48320.3125	43.9549	-12.2295	13.0774	-0.2217	11.2243	-3.1365	-0.1354	-0.9923	-0.1567	0.0000	0.0000
48330.0781	-86.3995	-61.6092	24.6014	-6.8437	-0.8962	-0.1858	-0.7962	-0.7417	-0.2711	48330.0781	27.8370	-53.8722	95.7116	-2.5199	9.1016	0.8868	-0.5865	-1.0586	-0.0645	48330.0781	16.2956	-19.4357	4.2801	1.3017	1.5875	-8.7732	-0.2575	0.5813	1.2004	48330.0781	-31.2720	36.7434	101.8928	0.0499	12.6575	4.1395	0.1157	-0.9012	-0.2553	48330.0781	3509012144.9590	3509012096.6289	10.8270	8.6492	-87.4920	4.8619	9.4517	2.2796	-0.5612	-0.7872	-0.1495	48330.0781	352.3121	-94.1654	-148.8463	-6.2755	17.6205	-13.1386	-0.6980	0.7689	-0.4577	48330.0781	43.9549	-12.2295	13.0774	-0.6244	11.5255	-3.6061	-0.1447	-0.9751	-0.1705	0.0000	0.0000
48339.8437	73.3878	-30.7124	90.3201	1.1965	4.5263	6.8241	-0.7848	-0.7495	-0.2907	48339.8437	27.8370	-53.8722	95.7116	-2.6791	7.8742	3.0342	-0.5519	-1.0645	-0.0602	48339.8437	16.2956	-19.4357	4.2801	0.6788	2.0489	-9.6935	-0.2455	0.5125	1.1960	48339.8437	-31.2720	36.7434	101.8928	0.5049	12.4284	3.2108	0.1275	-0.8724	-0.2412	48339.8437	3509012144.9688	3509012096.6289	10.8270	8.6492	-87.4920	5.8790	8.8518	4.4979	-0.5694	-0.8000	-0.1621	48339.8437	152.1407	56.6221	-200.3220	-2.0970	7.6914	-5.1430	-0.7320	0.7500	-0.4883	48339.8437	43.9549	-12.2295	13.0774	-0.8615	10.6096	-3.4415	-0.1280	-0.9693	-0.1475	0.0000	0.0000
48349.6094	73.3878	-30.7124	90.3201	3.6786	8.9558	7.9583	-0.7905	-0.7456	-0.3210	48349.6094	5.7693	44.2407	48.9404	-3.8731	8.8902	3.1711	-0.5615	-1.0781	-0.0581	48349.6094	16.2956	-19.4357	4.2801	-0.0998	2.9093	-9.9249	-0.2354	0.5292	1.2004	48349.6094	-40.1653	47.0427	114.8291	0.3393	12.5811	2.1301	0.1275	-0.8724	-0.2412	48349.6094	3509012144.9786	3509012096.6289	-1.5120	52.6362	-58.2575	7.9132	8.2901	2.7652	-0.5694	-0.8000	-0.1621	48349.6094	152.1407	56.6221	-200.3220	-0.3861	33.9039	-15.3333	-0.7680	0.8025	-0.5329	48349.6094	-23.8214	11.6997	7.5751	-1.3406	9.5376	-3.5863	-0.1317	-0.9808	-0.1636	0.0000	0.0000
48359.3750	73.3878	-30.7124	90.3201	2.9455	9.7959	6.3779	-0.7486	-0.7553	-0.3536	48359.3750	5.7693	44.2407	48.9404	-4.4303	11.0634	1.9483	-0.5327	-1.0625	-0.0602	48359.3750	16.2956	-19.4357	4.2801	-0.7226	3.2177	-10.4595	-0.2354	0.5292	1.2004	48359.3750	-40.1653	47.0427	114.8291	0.3340	11.8938	1.5967	0.1529	-0.8642	-0.2295	48359.3750	3509012144.9883	3509012096.6289	-1.5120	52.6362	-58.2575	9.0868	7.5157	3.0890	-0.5796	-0.7957	-0.1747	48359.3750	152.1407	56.6221	-200.3220	-4.4715	15.9856	-14.0176	-0.7960	0.7794	-0.5305	48359.3750	-23.8214	11.6997	7.5751	-1.2578	8.9291	-3.2691	-0.1224	-0.9598	-0.1498	0.0000	0.0000
48369.1406	-8.6408	71.4733	42.0820	0.1853	11.7816	1.3468	-0.7429	-0.7515	-0.3557	48369.1406	5.7693	44.2407	48.9404	-3.3955	11.3598	0.3699	-0.5327	-1.0625	-0.0602	48369.1406	26.2907	-14.1700	0.5685	-0.7226	3.2961	-10.4603	-0.2535	0.5458	1.2070	48369.1406	-40.1653	47.0427	114.8291	0.2520	11.5119	1.1381	0.2020	-0.8827	-0.2178	48369.1406	3509012144.9981	3509012096.6289	-1.5120	52.6362	-58.2575	9.0868	7.9996	4.8225	-0.5755	-0.7979	-0.1726	48369.1406	-65.6235	-37.8048	-49.1634	-5.6172	13.5172	-10.3632	-0.7960	0.7794	-0.5305	48369.1406	-23.8214	11.6997	7.5751	-1.1759	8.7020	-3.0336	-0.1187	-0.9483	-0.1659	0.0000	0.0000
48378.9062	-8.6408	71.4733	42.0820	-1.3327	12.6981	0.9768	-0.7314	-0.7689	-0.3666	48378.9062	5.7693	44.2407	48.9404	-1.3259	10.7269	-0.4824	-0.5173	-1.0566	-0.0645	48378.9062	26.2907	-14.1700	0.5685	-0.9562	2.8356	-9.4546	-0.2334	0.5396	1.2093	48378.9062	-19.1642	48.6676	124.6642	0.2505	11.0537	0.9883	0.2333	-0.8683	-0.2084	48378.9062	3509012145.0079	3509012096.6289	-6.7560	32.3158	-34.1232	7.2873	7.6132	5.0634	-0.5571	-0.8106	-0.1832	48378.9062	-65.6235	-37.8048	-49.1634	-5.9203	12.9253	-9.1513	-0.7960	0.7878	-0.5094	48378.9062	19.1119	36.2494	12.7982	-1.0931	8.7052	-2.7225	-0.1095	-0.9502	-0.1452	0.0000	0.0000
48388.6719	-8.6408	71.4733	42.0820	-2.9072	14.2255	2.9326	-0.7410	-0.7650	-0.3623	48388.6719	-0.5179	47.4578	42.3204	-0.4502	9.9528	0.1621	-0.5212	-1.0859	-0.0710	48388.6719	26.2907	-14.1700	0.5685	-0.2555	3.2253	-9.6960	-0.2334	0.5396	1.2093	48388.6719	-19.1642	48.6676	124.6642	0.4083	11.3592	1.2925	0.2333	-0.8683	-0.2084	48388.6719	3509012145.0176	3509012096.6289	-6.7560	32.3158	-34.1232	5.9572	6.5064	3.2572	-0.5571	-0.8106	-0.1832	48388.6719	-65.6235	-37.8048	-49.1634	-5.5098	9.8006	-7.5050	-0.8180	0.7752	-0.4906	48388.6719	19.1119	36.2494	12.7982	-1.0120	8.7067	-2.5670	-0.1076	-0.9559	-0.1889	0.0000	0.0000
48398.4375	28.7777	-80.8646	72.9728	-3.4506	12.8508	4.3807	-0.7390	-0.7825	-0.3514	48398.4375	-0.5179	47.4578	42.3204	-0.4502	9.2615	1.2767	-0.5058	-1.0664	-0.0710	48398.4375	23.0290	-0.5962	-6.2420	0.4453	3.0700	-9.5478	-0.2334	0.5000	1.1938	48398.4375	-19.1642	48.6676	124.6642	0.9600	11.7411	2.2867	0.2686	-0.8642	-0.2131	48398.4375	3509012145.0274	3509012096.6289	-6.7560	32.3158	-34.1232	5.3313	6.0352	2.7878	-0.5898	-0.8149	-0.1895	48398.4375	-161.6146	29.3269	31.7678	-5.8932	8.7436	-6.4413	-0.8220	0.7374	-0.4695	48398.4375	19.1119	36.2494	12.7982	-1.0924	8.7059	-2.6448	-0.1150	-0.9636	-0.1659	0.0000	0.0000
48408.2031	28.7777	-80.8646	72.9728	-3.1195	10.1778	5.6074	-0.7410	-0.7670	-0.3514	48408.2031	-0.5179	47.4578	42.3204	-1.0871	8.7224	1.9951	-0.5058	-1.0664	-0.0710	48408.2031	23.0290	-0.5962	-6.2420	0.1338	3.2268	-9.5462	-0.2414	0.5125	1.2115	48408.2031	15.9651	42.2788	135.8452	1.1960	11.8938	2.6689	0.3078	-0.7963	-0.2037	48408.2031	3509012145.0372	3509012096.6289	-22.7565	15.3277	0.7506	5.1748	5.9574	2.7886	-0.5551	-0.8043	-0.1895	48408.2031	-161.6146	29.3269	31.7678	-4.6235	8.0678	-5.5776	-0.8220	0.7374	-0.4695	48408.2031	19.1119	36.2494	12.7982	-0.7724	8.9369	-2.4916	-0.0946	-0.9540	-0.1866	0.0000	0.0000
