Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Annotation	Annotation
1598867.1875	33.8165	54.6787	106.1866	2.1922	9.6432	2.7771	-0.4248	-0.7748	-0.0738	1600283.2031	7.3485	9.6036	27.6164	-2.8383	9.9395	-1.1742	-0.2673	-1.0020	0.3247	1600283.2031	13.3775	-9.0636	5.5381	0.2117	3.7758	-9.5525	-0.0161	0.4021	1.1013	1600107.4219	-3.9492	9.9176	128.6896	-0.7631	10.0609	0.2363	0.3059	-0.8148	-0.3115	1600283.2031	3509013696.8496	3509012096.5664	74.0915	-22.5352	185.3161	3.6100	5.3665	-1.8672	-0.1286	-0.9447	-0.1074	1600283.2031	-233.7144	-13.8083	17.0368	-1.5520	8.7562	-5.8120	-0.2240	1.2626	0.7629	1598027.3437	7.6830	-4.6769	-10.5210	-0.8412	9.9417	-1.4129	-0.2560	-0.8027	-0.2281	0.0000	0.0000
1598876.9531	33.8165	54.6787	106.1866	1.6313	9.2613	2.4857	-0.4400	-0.7553	-0.0499	1600292.9687	7.3485	9.6036	27.6164	-2.3607	9.7881	-0.6994	-0.2673	-1.0020	0.3247	1600292.9687	13.3775	-9.0636	5.5381	0.6788	3.3075	-9.3220	-0.0161	0.3792	1.0815	1600117.1875	-3.9492	9.9176	128.6896	-1.7636	9.7554	0.7898	0.3078	-0.7737	-0.2951	1600292.9687	3509013696.8594	3509012096.5664	74.0915	-22.5352	185.3161	3.0623	5.3720	-1.3142	-0.0633	-0.9447	-0.1389	1600292.9687	-233.7144	-13.8083	17.0368	-2.0964	8.5398	-5.0804	-0.2180	1.3109	0.7770	1598037.1094	7.6830	-4.6769	-10.5210	-0.8420	10.1703	-1.4930	-0.2690	-0.7989	-0.1959	0.0000	0.0000
1598886.7187	33.8165	54.6787	106.1866	1.1509	9.1086	2.2664	-0.3790	-0.7786	-0.0803	1600302.7344	3.6920	7.8482	25.6246	-1.8831	9.7085	-0.8551	-0.2808	-1.0039	0.3290	1600302.7344	10.4463	-0.8619	2.5933	0.8345	3.1522	-9.1683	-0.0161	0.3875	1.0881	1600126.9531	-9.4597	20.0451	124.3450	-2.4538	9.2208	1.4197	0.3078	-0.7737	-0.2951	1600302.7344	3509013696.8691	3509012096.5664	69.2261	1.1876	193.9773	3.3753	5.3697	-1.5512	-0.0286	-0.9340	-0.1495	1600302.7344	-222.9302	-5.6315	43.4835	-1.6887	7.7198	-3.7189	-0.2040	1.3466	0.7582	1598046.8750	7.6830	-4.6769	-10.5210	-0.6829	10.3996	-1.4952	-0.2523	-0.8103	-0.2189	0.0000	0.0000
1598896.4844	36.7818	41.5622	113.9020	0.4345	8.8031	2.3518	-0.4095	-0.7864	-0.0803	1600312.5000	3.6920	7.8482	25.6246	-1.8831	9.6305	-0.8535	-0.2385	-1.0293	0.3247	1600312.5000	10.4463	-0.8619	2.5933	0.6788	3.1522	-9.1668	-0.0080	0.3875	1.0881	1600136.7187	-9.4597	20.0451	124.3450	-2.8368	9.2971	1.8087	0.3353	-0.7551	-0.2951	1600312.5000	3509013696.8789	3509012096.5664	69.2261	1.1876	193.9773	4.3142	5.5212	-1.9478	-0.0286	-0.9340	-0.1495	1600312.5000	-222.9302	-5.6315	43.4835	-1.4442	7.1968	-2.9173	-0.2040	1.3466	0.7582	1598056.6406	8.1788	-11.1094	-8.1011	-0.5205	10.2498	-1.1827	-0.2486	-0.7950	-0.2120	0.0000	0.0000
1598906.2500	36.7818	41.5622	113.9020	0.3510	9.0322	1.9743	-0.3714	-0.7864	-0.0954	1600322.2656	3.6920	7.8482	25.6246	-1.8035	9.7069	-1.0123	-0.2500	-1.0039	0.3247	1600322.2656	10.4463	-0.8619	2.5933	0.8345	3.3075	-9.3235	-0.0101	0.3979	1.0925	1600146.4844	-9.4597	20.0451	124.3450	-1.8309	9.3735	1.7979	0.3784	-0.7675	-0.2881	1600322.2656	3509013696.8887	3509012096.5664	69.2261	1.1876	193.9773	4.7836	5.8346	-1.7139	0.0102	-0.9234	-0.1621	1600322.2656	-222.9302	-5.6315	43.4835	-1.2110	7.1133	-3.2387	-0.2120	1.4097	0.7606	1598066.4062	8.1788	-11.1094	-8.1011	-0.3621	10.0197	-1.2582	-0.2505	-0.8123	-0.2258	0.0000	0.0000
1598916.0156	36.7818	41.5622	113.9020	0.0315	9.2613	1.9000	-0.3829	-0.8000	-0.0911	1600332.0312	3.6920	7.8482	25.6246	-1.4055	10.0167	-1.2544	-0.2500	-1.0039	0.3247	1600332.0312	8.9517	1.4108	1.6731	0.9124	3.2298	-9.2467	-0.0060	0.3792	1.0903	1600156.2500	-0.2143	87.7044	114.0289	-1.0579	9.6790	1.7099	0.3784	-0.7675	-0.2881	1600332.0312	3509013696.8984	3509012096.5664	70.9919	14.8640	202.9515	4.8619	6.1441	-1.8750	0.0755	-0.9277	-0.1853	1600332.0312	-157.9201	14.0945	51.5989	-0.7431	7.7965	-3.7393	-0.1660	1.5063	0.7535	1598076.1719	8.1788	-11.1094	-8.1011	-0.0429	10.0969	-1.1812	-0.2579	-0.8161	-0.2097	0.0000	0.0000
1598925.7812	36.7818	41.5622	113.9020	-0.0535	8.8795	1.3782	-0.3371	-0.7806	-0.0976	1600341.7969	0.9193	5.1149	25.5144	-0.4502	9.9387	-1.2528	-0.2558	-1.0332	0.3269	1600341.7969	8.9517	1.4108	1.6731	0.6788	3.3114	-8.9379	-0.0060	0.3792	1.0903	1600166.0156	-0.2143	87.7044	114.0289	-0.3653	9.8317	1.3155	0.3961	-0.7407	-0.2881	1600341.7969	3509013696.9082	3509012096.5664	70.9919	14.8640	202.9515	5.0183	5.7545	-1.9501	0.1061	-0.9383	-0.2126	1600341.7969	-157.9201	14.0945	51.5989	-0.3458	7.5717	-3.4244	-0.1840	1.5063	0.7394	1598085.9375	8.3912	-6.1147	-24.8848	0.1187	9.8699	-0.9456	-0.2560	-0.8103	-0.2304	0.0000	0.0000
1598935.5469	40.5883	60.6865	116.7551	-0.1256	8.8031	2.1318	-0.3543	-0.7883	-0.1020	1600351.5625	0.9193	5.1149	25.5144	-0.2114	9.7826	-1.2497	-0.2250	-1.0078	0.3226	1600351.5625	8.9517	1.4108	1.6731	0.6788	3.1553	-8.8595	-0.0141	0.3625	1.0859	1600175.7812	-0.2143	87.7044	114.0289	-0.0589	9.9081	1.0028	0.4314	-0.7119	-0.2670	1600351.5625	3509013696.9180	3509012096.5664	70.9919	14.8640	202.9515	5.0966	5.9108	-1.8727	0.1061	-0.9383	-0.2126	1600351.5625	-157.9201	14.0945	51.5989	-0.6512	6.3592	-2.4388	-0.1840	1.5063	0.7394	1598095.7031	8.3912	-6.1147	-24.8848	0.0399	9.6413	-0.8656	-0.2505	-0.7989	-0.2120	0.0000	0.0000
1598945.3125	40.5883	60.6865	116.7551	1.1419	8.8795	1.3663	-0.3162	-0.8117	-0.1106	1600361.3281	0.9193	5.1149	25.5144	0.5846	9.3932	-1.1633	-0.2250	-1.0078	0.3226	1600361.3281	7.8789	2.1282	1.6150	0.7567	3.1553	-8.8602	-0.0141	0.4188	1.0991	1600185.5469	-9.5668	110.3342	110.1620	0.4046	9.9081	0.9210	0.4529	-0.6996	-0.2529	1600361.3281	3509013696.9277	3509012096.5664	73.9288	7.8195	202.5747	5.0966	5.8362	-1.5559	0.1490	-0.9234	-0.2189	1600361.3281	-157.9201	14.0945	51.5989	-0.1775	5.7447	-2.3564	-0.1760	1.5231	0.7183	1598105.4687	8.3912	-6.1147	-24.8848	0.4379	9.1061	-0.8602	-0.2597	-0.8295	-0.2258	0.0000	0.0000
1598955.0781	40.5883	60.6865	116.7551	0.5915	9.4905	2.1177	-0.3257	-0.8155	-0.1063	1600371.0937	2.4947	4.4057	29.9602	1.3806	9.9332	-1.8031	-0.2577	-1.0312	0.3226	1600371.0937	7.8789	2.1282	1.6150	0.9124	3.3106	-9.0170	-0.0181	0.3500	1.0969	1600195.3125	-9.5668	110.3342	110.1620	0.9425	9.2208	0.5365	0.4529	-0.6996	-0.2529	1600371.0937	3509013696.9375	3509012096.5664	73.9288	7.8195	202.5747	4.9401	6.1472	-1.5590	0.2163	-0.9021	-0.2421	1600371.0937	-81.8119	46.0447	36.3891	0.8185	8.6140	-5.2197	-0.1880	1.5609	0.7113	1598115.2344	4.8340	-0.4541	-30.7434	0.5183	8.7246	-0.7786	-0.2653	-0.8257	-0.2166	0.0000	0.0000
1598964.8437	28.7851	72.0656	100.8494	0.9058	9.5668	1.6626	-0.2781	-0.8175	-0.1302	1600380.8594	2.4947	4.4057	29.9602	1.6990	10.0136	-1.5688	-0.2365	-1.0449	0.3183	1600380.8594	7.8789	2.1282	1.6150	0.8345	3.0768	-8.8602	-0.0181	0.3500	1.0969	1600205.0781	-9.5668	110.3342	110.1620	1.0965	8.9153	0.4608	0.4706	-0.7202	-0.2412	1600380.8594	3509013696.9473	3509012096.5664	73.9288	7.8195	202.5747	4.8619	6.1480	-1.4800	0.2163	-0.9021	-0.2421	1600380.8594	-81.8119	46.0447	36.3891	1.5463	15.1167	-11.2549	-0.1840	1.5357	0.6972	1598125.0000	4.8340	-0.4541	-30.7434	0.6806	8.8042	-0.4684	-0.2876	-0.8352	-0.2120	0.0000	0.0000
1598974.6094	28.7851	72.0656	100.8494	0.2728	9.6432	2.1194	-0.2838	-0.8311	-0.1280	1600390.6250	2.4947	4.4057	29.9602	1.6194	9.7787	-1.6427	-0.2096	-1.0137	0.3226	1600390.6250	7.8789	2.1282	1.6150	0.9124	2.9976	-8.9371	-0.0121	0.3854	1.0991	1600214.8437	-18.4907	57.9214	103.4131	1.1724	8.5334	0.3095	0.5059	-0.6523	-0.2248	1600390.6250	3509013696.9570	3509012096.5664	73.9288	7.8195	202.5747	4.7054	6.6098	-1.9587	0.2612	-0.8745	-0.2589	1600390.6250	-81.8119	46.0447	36.3891	1.2717	19.1992	-15.0724	-0.1840	1.5357	0.6972	1598134.7656	4.8340	-0.4541	-30.7434	0.7618	8.5763	-0.3106	-0.2801	-0.8257	-0.2051	0.0000	0.0000
1598984.3750	28.7851	72.0656	100.8494	0.5088	9.4905	1.8178	-0.2343	-0.8194	-0.1367	1600400.3906	0.3781	0.4315	41.3551	1.6990	9.6991	-1.7984	-0.2096	-1.0137	0.3226	1600400.3906	8.5066	0.2966	3.1565	1.0681	3.1545	-8.9402	-0.0201	0.4062	1.1013	1600224.6094	-18.4907	57.9214	103.4131	1.0919	8.3043	0.0037	0.5255	-0.6749	-0.2155	1600400.3906	3509013696.9668	3509012096.5664	82.8998	-2.9534	215.9300	5.5660	8.3887	-2.9246	0.3041	-0.8830	-0.2758	1600400.3906	-149.2755	12.6936	68.5437	1.6810	18.4594	-13.5533	-0.1980	1.5462	0.6925	1598144.5312	-4.8499	-1.0595	-28.6437	0.5191	8.4195	-0.6978	-0.2950	-0.8467	-0.2258	0.0000	0.0000
1598994.1406	16.7433	72.3702	87.7940	0.6712	9.3377	2.1185	-0.2476	-0.8311	-0.1388	1600410.1562	0.3781	0.4315	41.3551	1.0622	9.8544	-1.8801	-0.2231	-1.0508	0.3118	1600410.1562	8.5066	0.2966	3.1565	0.9903	3.0753	-9.0154	-0.0201	0.4062	1.1013	1600234.3750	-18.4907	57.9214	103.4131	1.3241	7.9988	0.0045	0.5255	-0.6749	-0.2155	1600410.1562	3509013696.9766	3509012096.5664	82.8998	-2.9534	215.9300	5.8007	10.0374	-1.3609	0.3571	-0.8532	-0.2926	1600410.1562	-149.2755	12.6936	68.5437	1.6810	18.4594	-13.5533	-0.1880	1.5945	0.6901	1598154.2969	-4.8499	-1.0595	-28.6437	0.0376	8.5686	-1.0881	-0.2894	-0.8487	-0.2074	0.0000	0.0000
1599003.9062	16.7433	72.3702	87.7940	1.5539	8.9558	2.7151	-0.2190	-0.8291	-0.1475	1600419.9219	0.3781	0.4315	41.3551	-0.2910	9.9332	-1.8031	-0.2038	-1.0430	0.3183	1600419.9219	8.5066	0.2966	3.1565	0.7567	3.2314	-9.0915	-0.0201	0.3937	1.0991	1600244.1406	-18.4907	57.9214	103.4131	1.1732	7.8461	0.3935	0.5255	-0.6852	-0.2061	1600419.9219	3509013696.9863	3509012096.5664	82.8998	-2.9534	215.9300	3.8447	10.8253	-0.3416	0.3571	-0.8532	-0.2926	1600419.9219	-149.2755	12.6936	68.5437	1.3218	15.5255	-10.0646	-0.1780	1.6324	0.6925	1598164.0625	-4.8499	-1.0595	-28.6437	-0.1231	8.3376	-1.2413	-0.2857	-0.8142	-0.2166	0.0000	0.0000
1599013.6719	16.7433	72.3702	87.7940	1.9561	9.0322	3.0864	-0.2400	-0.8155	-0.1410	1600429.6875	-0.6939	-8.5891	46.4164	-1.3259	10.0112	-1.8046	-0.1827	-1.0078	0.3161	1600429.6875	11.9733	-2.2726	4.1148	0.8345	3.3098	-9.0931	-0.0181	0.3458	1.0925	1600253.9062	0.2449	0.6025	91.3235	0.6331	7.6933	0.5549	0.5412	-0.6564	-0.2131	1600429.6875	3509013696.9961	3509012096.5664	40.7126	10.7040	196.5077	1.3411	11.5274	-0.1116	0.3898	-0.8234	-0.3179	1600429.6875	-206.6941	43.8430	82.8924	0.6465	12.7442	-6.6521	-0.1780	1.6324	0.6925	1598173.8281	-4.8499	-1.0595	-28.6437	-0.2823	8.2612	-1.2406	-0.2857	-0.8314	-0.2143	0.0000	0.0000
1599023.4375	16.7433	72.3702	87.7940	1.9576	9.0322	3.2368	-0.2114	-0.8097	-0.1453	1600439.4531	-0.6939	-8.5891	46.4164	-1.5647	10.1689	-1.6506	-0.1827	-1.0078	0.3161	1600439.4531	11.9733	-2.2726	4.1148	0.7567	3.2299	-9.2451	-0.0141	0.3812	1.0969	1600263.6719	0.2449	0.6025	91.3235	0.2455	7.3878	0.4846	0.5412	-0.5864	-0.2155	1600439.4531	3509013697.0059	3509012096.5664	40.7126	10.7040	196.5077	0.4804	12.0599	-1.3021	0.4408	-0.7915	-0.3053	1600439.4531	-206.6941	43.8430	82.8924	0.2679	11.4659	-5.1066	-0.1980	1.6450	0.7042	1598183.5937	-1.4578	2.0433	-25.6122	-0.4376	7.8828	-0.8480	-0.2857	-0.8238	-0.2097	0.0000	0.0000
1599033.2031	17.8772	34.4791	75.6323	2.1907	8.9558	2.6335	-0.2133	-0.8214	-0.1367	1600449.2187	-0.6939	-8.5891	46.4164	-1.8035	10.1681	-1.7292	-0.1962	-1.0605	0.3226	1600449.2187	11.9733	-2.2726	4.1148	0.6788	3.3875	-9.1691	-0.0141	0.3812	1.0969	1600273.4375	0.2449	0.6025	91.3235	-0.6095	7.1587	0.1094	0.5824	-0.5864	-0.2155	1600449.2187	3509013697.0156	3509012096.5664	40.7126	10.7040	196.5077	0.7152	12.4392	-2.2540	0.4408	-0.7915	-0.3053	1600449.2187	-206.6941	43.8430	82.8924	0.0306	12.0033	-5.1922	-0.2020	1.6765	0.6925	1598193.3594	-1.4578	2.0433	-25.6122	-0.2784	7.7299	-0.8464	-0.2857	-0.8103	-0.2005	0.0000	0.0000
1599042.9687	17.8772	34.4791	75.6323	2.5012	9.1086	1.8016	-0.1962	-0.8194	-0.1518	1600458.9844	-0.6939	-8.5891	46.4164	-1.6443	10.0908	-1.6490	-0.1692	-1.0195	0.3269	1600458.9844	20.1658	-2.5812	3.1783	0.6010	3.4674	-9.0155	-0.0221	0.3604	1.1013	1600283.2031	11.8016	-6.2872	74.5380	-0.7666	7.0823	-0.1199	0.5706	-0.5905	-0.2131	1600458.9844	3509013697.0254	3509012096.5664	2.8938	26.8395	201.0036	0.7152	12.6693	-2.5724	0.4633	-0.7617	-0.3137	1600458.9844	-206.6941	43.8430	82.8924	-0.4457	13.4598	-5.5302	-0.2160	1.7248	0.7136	1598203.1250	-1.4578	2.0433	-25.6122	0.0393	7.4997	-0.9219	-0.2876	-0.8008	-0.2051	0.0000	0.0000
1599052.7344	17.8772	34.4791	75.6323	2.2615	8.2685	1.7372	-0.1733	-0.8350	-0.1475	1600468.7500	-4.3049	-4.0731	52.1422	-1.4055	10.4077	-1.1836	-0.1481	-1.0234	0.3247	1600468.7500	20.1658	-2.5812	3.1783	0.8345	3.3098	-9.0931	-0.0322	0.3208	1.0859	1600292.9687	11.8016	-6.2872	74.5380	-1.4607	6.9296	0.1202	0.5922	-0.6029	-0.2225	1600468.7500	3509013697.0352	3509012096.5664	2.8938	26.8395	201.0036	0.8716	12.6693	-2.5724	0.5306	-0.7149	-0.3221	1600468.7500	-146.7527	104.8496	66.4194	-1.5531	14.6840	-5.9305	-0.2160	1.7248	0.7136	1598212.8906	-6.4058	19.2372	-24.5202	0.3593	7.1955	-0.7633	-0.2746	-0.7931	-0.1982	0.0000	0.0000
1599062.5000	7.1045	18.5543	68.6854	1.5473	7.6575	2.0513	-0.1505	-0.8330	-0.1562	1600478.5156	-4.3049	-4.0731	52.1422	-0.9279	10.0128	-1.6474	-0.1481	-1.0234	0.3247	1600478.5156	20.1658	-2.5812	3.1783	0.7567	3.4659	-9.1707	-0.0322	0.3208	1.0859	1600302.7344	11.8016	-6.2872	74.5380	-1.4568	6.9296	0.5062	0.5922	-0.6029	-0.2225	1600478.5156	3509013697.0449	3509012096.5664	2.8938	26.8395	201.0036	-0.0672	12.1179	-3.2780	0.5510	-0.6957	-0.3053	1600478.5156	-146.7527	104.8496	66.4194	-1.4778	16.0634	-6.2780	-0.2500	1.7206	0.7183	1598222.6562	-6.4058	19.2372	-24.5202	0.7565	7.2712	-0.8418	-0.2820	-0.7969	-0.2097	0.0000	0.0000
1599072.2656	7.1045	18.5543	68.6854	0.6751	8.1158	2.5067	-0.1581	-0.8369	-0.1562	1600488.2812	-4.3049	-4.0731	52.1422	-0.5299	9.9348	-1.6459	-0.1538	-1.0430	0.3269	1600488.2812	20.1658	-2.5812	3.1783	0.6788	3.2306	-9.1675	-0.0101	0.3604	1.0947	1600312.5000	20.6031	-8.0096	52.7963	-2.0736	6.7005	0.7463	0.6216	-0.5700	-0.2248	1600488.2812	3509013697.0547	3509012096.5664	16.0535	51.1156	160.8879	-0.2237	10.7818	-4.6868	0.5510	-0.6957	-0.3053	1600488.2812	-146.7527	104.8496	66.4194	-0.2935	16.6835	-6.0753	-0.2540	1.7668	0.7277	1598232.4219	-6.4058	19.2372	-24.5202	1.3129	7.2704	-0.9196	-0.2764	-0.8008	-0.2143	0.0000	0.0000
1599082.0312	7.1045	18.5543	68.6854	0.1202	8.8795	2.8054	-0.1390	-0.8330	-0.1562	1600498.0469	-1.2953	11.3396	62.1879	-0.4502	9.8528	-2.0374	-0.1423	-1.0117	0.3290	1600498.0469	30.1231	-2.2266	3.4776	0.7567	3.5443	-9.1715	0.0020	0.3417	1.0969	1600322.2656	20.6031	-8.0096	52.7963	-2.3808	6.6241	0.9817	0.6020	-0.5885	-0.2319	1600498.0469	3509013697.0644	3509012096.5664	16.0535	51.1156	160.8879	0.5587	10.3954	-4.4459	0.5796	-0.6809	-0.3032	1600498.0469	-148.7125	43.6276	23.3940	1.4576	16.8718	-4.3629	-0.2780	1.7542	0.7300	1598242.1875	-1.9732	15.0749	-20.8636	1.1615	7.6604	-0.1459	-0.2894	-0.8142	-0.2097	0.0000	0.0000
1599091.7969	9.0675	10.4494	63.8321	-0.5911	9.7196	3.4058	-0.1448	-0.8563	-0.1605	1600507.8125	-1.2953	11.3396	62.1879	-0.2114	9.6936	-2.3487	-0.1192	-1.0215	0.3247	1600507.8125	30.1231	-2.2266	3.4776	0.8345	3.3098	-9.0931	0.0000	0.3375	1.0969	1600332.0312	20.6031	-8.0096	52.7963	-2.6887	6.5477	1.1399	0.6098	-0.5329	-0.2295	1600507.8125	3509013697.0742	3509012096.5664	16.0535	51.1156	160.8879	1.0281	10.4897	-2.7876	0.6163	-0.6383	-0.2968	1600507.8125	-148.7125	43.6276	23.3940	1.2510	15.2371	-1.3808	-0.2780	1.7542	0.7300	1598251.9531	-1.9732	15.0749	-20.8636	1.0046	7.9686	0.0843	-0.2839	-0.8238	-0.2074	0.0000	0.0000
1599101.5625	9.0675	10.4494	63.8321	-0.9851	10.2542	3.8556	-0.1238	-0.8641	-0.1605	1600517.5781	-1.2953	11.3396	62.1879	-0.3706	9.6148	-2.4257	-0.1192	-1.0215	0.3247	1600517.5781	30.1231	-2.2266	3.4776	0.5231	3.6251	-8.9394	0.0000	0.3375	1.0969	1600341.7969	20.1439	8.7122	19.0830	-2.7668	6.0895	1.0681	0.6098	-0.5329	-0.2295	1600517.5781	3509013697.0840	3509012096.5664	16.7073	16.2627	75.4268	0.2457	10.8189	-0.9736	0.6163	-0.6383	-0.2968	1600517.5781	-148.7125	43.6276	23.3940	0.5690	14.5217	1.3537	-0.2400	1.8214	0.7418	1598261.7187	-1.9732	15.0749	-20.8636	0.9249	8.1980	0.0821	-0.2876	-0.8372	-0.2051	0.0000	0.0000
1599111.3281	9.0675	10.4494	63.8321	-1.3784	11.0179	4.3783	-0.1162	-0.8233	-0.1562	1600527.3437	-0.7948	10.4530	70.9227	-0.4502	9.6140	-2.5043	-0.1135	-1.0391	0.3312	1600527.3437	40.6952	-2.0790	1.5488	0.4453	3.4690	-8.8603	-0.0101	0.3521	1.0947	1600351.5625	20.1439	8.7122	19.0830	-2.6136	5.8604	0.9145	0.6314	-0.5494	-0.2295	1600527.3437	3509013697.0937	3509012096.5664	16.7073	16.2627	75.4268	-0.0672	11.4528	0.2052	0.6224	-0.6660	-0.2989	1600527.3437	-81.5657	-89.0078	34.4715	-0.1174	11.7181	3.6523	-0.2420	1.8256	0.7230	1598271.4844	3.9258	8.8845	-15.0835	0.7634	8.1192	-0.1505	-0.2987	-0.8621	-0.2120	0.0000	0.0000
1599121.0937	4.0306	14.7188	77.1017	-1.5461	11.4761	3.5482	-0.1067	-0.8233	-0.1584	1600537.1094	-0.7948	10.4530	70.9227	-0.2910	9.7700	-2.5074	-0.1019	-1.0352	0.3269	1600537.1094	40.6952	-2.0790	1.5488	0.4453	3.5482	-8.7842	-0.0080	0.3333	1.1101	1600361.3281	20.1439	8.7122	19.0830	-2.4611	5.7840	0.6821	0.6353	-0.5370	-0.2389	1600537.1094	3509013697.1035	3509012096.5664	16.7073	16.2627	75.4268	-0.9279	12.5596	2.0114	0.6306	-0.6340	-0.2926	1600537.1094	-81.5657	-89.0078	34.4715	-2.0509	12.0230	7.3466	-0.2420	1.8256	0.7230	1598281.2500	3.9258	8.8845	-15.0835	0.2889	8.3516	0.1583	-0.3061	-0.8314	-0.1959	0.0000	0.0000
1599130.8594	4.0306	14.7188	77.1017	-1.2274	12.0871	3.5389	-0.0914	-0.8252	-0.1540	1600546.8750	-0.7948	10.4530	70.9227	-0.2114	10.2422	-2.1238	-0.1019	-1.0352	0.3269	1600546.8750	40.6952	-2.0790	1.5488	0.6010	3.4667	-9.0923	-0.0080	0.3333	1.1101	1600371.0937	20.1439	8.7122	19.0830	-1.9984	5.4785	0.5261	0.6235	-0.5597	-0.2295	1600546.8750	3509013697.1133	3509012096.5664	16.7073	16.2627	75.4268	-2.7274	13.3466	2.9517	0.6408	-0.6617	-0.3032	1600546.8750	-81.5657	-89.0078	34.4715	-2.7356	12.7655	9.8131	-0.2120	1.8508	0.7230	1598291.0156	3.9258	8.8845	-15.0835	0.2131	8.8143	0.5425	-0.2820	-0.7854	-0.1912	0.0000	0.0000
1599140.6250	4.0306	14.7188	77.1017	-0.5890	11.7816	3.6108	-0.0857	-0.8485	-0.1627	1600556.6406	-1.9475	5.8134	78.5219	-0.1318	10.4810	-1.6568	-0.0846	-1.0312	0.3204	1600556.6406	55.6304	-1.9625	-1.7771	0.8345	3.5458	-9.0186	-0.0020	0.2979	1.1035	1600380.8594	14.5875	40.3983	-17.9747	-1.6896	5.4021	0.4466	0.6235	-0.5597	-0.2295	1600556.6406	3509013697.1230	3509012096.5664	-6.5526	-8.0959	-15.3053	-4.9181	12.5549	1.5374	0.6408	-0.6617	-0.3032	1600556.6406	127.1280	-48.7418	20.4302	0.7368	6.8442	10.2601	-0.2200	1.8277	0.7254	1598300.7812	3.9258	8.8845	-15.0835	0.2139	8.8150	0.6202	-0.2857	-0.8065	-0.2097	0.0000	0.0000
1599150.3906	4.0306	14.7188	77.1017	0.2771	11.5525	2.5515	-0.0838	-0.8583	-0.1540	1600566.4062	-1.9475	5.8134	78.5219	0.3458	11.4237	-1.0467	-0.0865	-1.0664	0.3290	1600566.4062	55.6304	-1.9625	-1.7771	0.8345	3.5443	-9.1722	-0.0141	0.3000	1.0903	1600390.6250	14.5875	40.3983	-17.9747	-1.6084	5.2494	0.8333	0.6294	-0.5144	-0.2225	1600566.4062	3509013697.1328	3509012096.5664	-6.5526	-8.0959	-15.3053	-5.5440	11.8479	0.8334	0.6184	-0.6340	-0.2989	1600566.4062	127.1280	-48.7418	20.4302	-4.2461	-4.5191	-7.2439	-0.1940	1.8214	0.7089	1598310.5469	7.5298	6.8412	-10.6361	0.0563	8.7401	0.7765	-0.2839	-0.8295	-0.2189	0.0000	0.0000
1599160.1562	-18.6506	72.8775	53.8302	0.8266	12.1635	1.7126	-0.0781	-0.8544	-0.1562	1600576.1719	-1.9475	5.8134	78.5219	0.8234	12.9914	-0.3704	-0.0538	-1.0195	0.3398	1600576.1719	55.6304	-1.9625	-1.7771	0.6788	3.4674	-9.0163	-0.0161	0.2938	1.1167	1600400.3906	14.5875	40.3983	-17.9747	-1.6857	5.0203	0.8364	0.6020	-0.5802	-0.2201	1600576.1719	3509013697.1426	3509012096.5664	-6.5526	-8.0959	-15.3053	-6.0134	10.3959	3.3763	0.5980	-0.6532	-0.2758	1600576.1719	127.1280	-48.7418	20.4302	-4.9259	-11.9414	-27.9375	-0.1940	1.8214	0.7089	1598320.3125	7.5298	6.8412	-10.6361	0.1335	8.7378	0.5432	-0.2931	-0.8238	-0.1982	0.0000	0.0000
1599169.9219	-18.6506	72.8775	53.8302	0.9898	12.0107	2.0886	-0.0610	-0.8505	-0.1475	1600585.9375	-1.9475	5.8134	78.5219	1.0622	13.3698	-1.5573	-0.0538	-1.0195	0.3398	1600585.9375	92.3997	-7.0722	-0.8731	1.2238	3.3090	-9.1738	-0.0161	0.2938	1.1167	1600410.1562	32.1139	29.0250	-54.1011	-1.4520	4.7148	0.9915	0.6020	-0.5802	-0.2201	1600585.9375	3509013697.1523	3509012096.5664	67.2123	150.0233	-45.4901	-10.7861	9.4759	12.4719	0.5980	-0.6532	-0.2758	1600585.9375	127.1280	-48.7418	20.4302	-1.0414	10.9844	-9.9265	-0.2020	1.7143	0.7183	1598330.0781	7.5298	6.8412	-10.6361	0.3739	8.8923	0.6972	-0.2968	-0.8314	-0.2212	0.0000	0.0000
