Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Annotation	Annotation
1638828.1250	15.5098	16.3530	36.4137	-0.0514	11.0943	1.5817	-0.3105	-0.9961	-0.1323	1640244.1406	-0.1339	1.5714	-0.9316	-1.5647	9.3050	-2.1836	-0.1885	-0.8965	0.3978	1640244.1406	-0.0082	0.3450	-0.3766	-0.0998	4.4909	-8.6345	0.1469	-0.0063	0.9185	1640068.3594	-1.9899	-4.1816	-3.0202	1.2016	9.3735	3.2344	0.1078	-0.8025	-0.4590	1640244.1406	3509013736.8113	3509012096.5672	-0.5704	2.2371	0.8648	0.0110	9.8121	-0.5685	0.2490	-0.8787	-0.1621	1640244.1406	0.1814	-0.1111	-0.5904	-0.4001	4.3055	-8.8505	-0.2760	1.5147	0.6972	1637988.2812	4.0757	25.6243	-6.1791	1.3306	9.9642	0.8420	-0.1948	-0.9061	-0.2281	0.0000	0.0000
1638837.8906	7.4260	21.9264	27.6199	-0.6123	11.1706	1.2857	-0.3105	-1.0330	-0.1193	1640253.9062	0.0872	1.9074	-0.2554	-1.5647	9.4611	-2.1868	-0.2077	-0.9141	0.4000	1640253.9062	0.2502	0.4287	-0.0894	-0.0219	4.4916	-8.5585	0.1469	0.0104	0.9141	1640078.1250	-1.9899	-4.1816	-3.0202	1.0453	9.3735	3.0816	0.1373	-0.8107	-0.4567	1640253.9062	3509013736.8211	3509012096.5672	-0.5704	2.2371	0.8648	0.0110	9.8121	-0.5685	0.2408	-0.8915	-0.1705	1640253.9062	0.1814	-0.1111	-0.5904	-0.3221	4.2269	-8.9301	-0.2760	1.5147	0.6972	1637998.0469	0.6843	23.1119	-1.5428	1.6513	10.3488	1.0715	-0.1855	-0.9387	-0.2281	0.0000	0.0000
1638847.6562	7.4260	21.9264	27.6199	-0.4529	10.6360	1.2895	-0.2990	-1.0330	-0.1345	1640263.6719	0.0872	1.9074	-0.2554	-1.7239	9.2262	-2.2607	-0.1923	-0.8789	0.3957	1640263.6719	0.2502	0.4287	-0.0894	-0.1776	4.5708	-8.4809	0.1368	-0.0083	0.9053	1640087.8906	-1.9899	-4.1816	-3.0202	0.8929	9.3735	3.3147	0.1490	-0.7922	-0.4520	1640263.6719	3509013736.8308	3509012096.5672	-0.5704	2.2371	0.8648	0.0892	9.8121	-0.5685	0.2388	-0.8915	-0.1600	1640263.6719	0.1814	-0.1111	-0.5904	-0.3229	4.3023	-9.0112	-0.2560	1.5567	0.6972	1638007.8125	0.6843	23.1119	-1.5428	1.9727	10.8871	1.3772	-0.1855	-0.9368	-0.2166	0.0000	0.0000
1638857.4219	7.4260	21.9264	27.6199	-0.0529	10.3305	1.4389	-0.3010	-1.0272	-0.1236	1640273.4375	0.0872	1.9074	-0.2554	-1.7239	9.2262	-2.2607	-0.1923	-0.8887	0.3957	1640273.4375	0.2502	0.4287	-0.0894	-0.0998	4.4909	-8.6345	0.1469	-0.0187	0.9097	1640097.6562	-2.2042	-4.8374	-1.2132	0.6615	9.2971	3.3950	0.1490	-0.7922	-0.4520	1640273.4375	3509013736.8406	3509012096.5672	-0.5704	2.2371	0.8648	0.0892	9.7335	-0.6467	0.2388	-0.8915	-0.1600	1640273.4375	0.1521	-0.1765	-0.3935	-0.1645	4.3039	-8.9348	-0.2720	1.5189	0.6925	1638017.5781	0.6843	23.1119	-1.5428	2.0577	11.5807	1.9146	-0.1911	-0.8946	-0.2212	0.0000	0.0000
1638867.1875	1.5027	30.4544	21.3973	0.1110	10.4069	1.8878	-0.2952	-1.0291	-0.1302	1640283.2031	0.9186	3.3264	0.3379	-1.8831	9.2262	-2.2607	-0.1923	-0.8887	0.3957	1640283.2031	0.3842	0.3339	-0.0157	-0.0998	4.5708	-8.4817	0.1469	-0.0187	0.9097	1640107.4219	-2.2042	-4.8374	-1.2132	0.8155	9.3735	3.3155	0.1255	-0.8107	-0.4590	1640283.2031	3509013736.8504	3509012096.5672	-0.0829	4.0051	0.8518	0.0110	9.7343	-0.5677	0.2469	-0.8915	-0.1684	1640283.2031	0.1521	-0.1765	-0.3935	-0.2425	4.3055	-8.8536	-0.2580	1.5294	0.6854	1638027.3437	-6.5397	10.4283	1.6406	1.9757	11.9606	1.6775	-0.1855	-0.9061	-0.2166	0.0000	0.0000
1638876.9531	1.5027	30.4544	21.3973	0.3554	10.4069	2.4118	-0.3010	-1.0019	-0.1258	1640292.9687	0.9186	3.3264	0.3379	-1.8831	9.3050	-2.1836	-0.1923	-0.9141	0.3935	1640292.9687	0.3842	0.3339	-0.0157	-0.0219	4.4924	-8.4817	0.1429	-0.0292	0.9163	1640117.1875	-2.2042	-4.8374	-1.2132	0.7389	9.2971	3.3942	0.1353	-0.8189	-0.4614	1640292.9687	3509013736.8601	3509012096.5672	-0.0829	4.0051	0.8518	-0.0672	9.8128	-0.4895	0.2531	-0.8894	-0.1537	1640292.9687	0.1521	-0.1765	-0.3935	-0.2441	4.4563	-9.0158	-0.2580	1.5294	0.6854	1638037.1094	-6.5397	10.4283	1.6406	1.8938	12.2641	1.4411	-0.1670	-0.8946	-0.2097	0.0000	0.0000
1638886.7187	1.5027	30.4544	21.3973	0.5982	10.2542	2.7869	-0.2819	-1.0000	-0.1323	1640302.7344	0.9186	3.3264	0.3379	-1.6443	9.2246	-2.4179	-0.1923	-0.9082	0.3935	1640302.7344	0.3842	0.3339	-0.0157	-0.0998	4.5701	-8.5585	0.1469	-0.0042	0.9009	1640126.9531	-2.1736	-7.6327	1.4122	0.8147	9.2971	3.2391	0.1490	-0.7942	-0.4614	1640302.7344	3509013736.8699	3509012096.5672	-0.0829	4.0051	0.8518	0.0110	9.8121	-0.5685	0.2347	-0.8894	-0.1600	1640302.7344	0.1521	-0.1765	-0.3935	-0.3213	4.3055	-8.8521	-0.2740	1.5567	0.7042	1638046.8750	-6.5397	10.4283	1.6406	1.6550	12.1877	1.4419	-0.1744	-0.9004	-0.2143	0.0000	0.0000
1638896.4844	1.5027	30.4544	21.3973	0.9200	10.4069	3.0830	-0.2819	-1.0019	-0.1302	1640312.5000	0.9186	3.3264	0.3379	-1.7239	9.2262	-2.2607	-0.1923	-0.9160	0.3957	1640312.5000	0.3842	0.3339	-0.0157	-0.0998	4.2564	-8.5554	0.1469	-0.0042	0.9009	1640136.7187	-2.1736	-7.6327	1.4122	0.8155	9.2208	3.3170	0.1490	-0.7942	-0.4614	1640312.5000	3509013736.8797	3509012096.5672	-0.6110	3.3532	-0.1503	0.0110	9.6581	-0.4089	0.2347	-0.8894	-0.1600	1640312.5000	0.4951	0.1148	-0.4367	-0.4009	4.4579	-8.9331	-0.2620	1.5357	0.6925	1638056.6406	-6.5397	10.4283	1.6406	1.5028	12.2711	2.1410	-0.1614	-0.8927	-0.2258	0.0000	0.0000
1638906.2500	-12.9610	45.4809	4.6555	1.6424	11.0943	3.5953	-0.2857	-0.9864	-0.1150	1640322.2656	0.5127	3.2050	0.0469	-1.5647	9.2270	-2.1821	-0.1962	-0.9160	0.3957	1640322.2656	-0.1912	0.2545	-0.3605	-0.1776	4.2564	-8.5546	0.1529	-0.0250	0.9053	1640146.4844	-2.1736	-7.6327	1.4122	0.8937	9.1444	3.3942	0.1353	-0.7963	-0.4567	1640322.2656	3509013736.8894	3509012096.5672	-0.6110	3.3532	-0.1503	-0.0672	9.7367	-0.3307	0.2551	-0.9064	-0.1600	1640322.2656	0.4951	0.1148	-0.4367	-0.3229	4.3023	-9.0112	-0.2560	1.5399	0.6972	1638066.4062	-7.6901	-5.0250	-0.8289	1.2640	12.0417	2.1433	-0.1596	-0.9253	-0.2120	0.0000	0.0000
1638916.0156	-12.9610	45.4809	4.6555	1.3349	11.8580	4.7188	-0.2762	-1.0019	-0.1236	1640332.0312	0.5127	3.2050	0.0469	-1.4055	9.3830	-2.1852	-0.2154	-0.9336	0.3914	1640332.0312	-0.1912	0.2545	-0.3605	-0.0998	4.4916	-8.5577	0.1368	-0.0104	0.9141	1640156.2500	-1.0409	-3.8698	0.0390	0.9710	9.2971	3.3919	0.1294	-0.8107	-0.4614	1640332.0312	3509013736.8992	3509012096.5672	-0.6110	3.3532	-0.1503	0.0892	9.8136	-0.4105	0.2469	-0.9085	-0.1600	1640332.0312	0.4951	0.1148	-0.4367	-0.3237	4.3007	-9.0907	-0.2560	1.5399	0.6972	1638076.1719	-7.6901	-5.0250	-0.8289	1.0252	11.8888	2.1448	-0.1725	-0.9444	-0.2327	0.0000	0.0000
1638925.7812	-12.9610	45.4809	4.6555	-0.7334	11.7816	5.1163	-0.2857	-1.0291	-0.1171	1640341.7969	0.5127	3.2050	0.0469	-1.3259	9.4611	-2.1868	-0.2058	-0.9004	0.3978	1640341.7969	-0.1912	0.2545	-0.3605	-0.0219	4.5716	-8.4056	0.1529	0.0104	0.9009	1640166.0156	-1.0409	-3.8698	0.0390	1.1273	9.4499	3.5432	0.1294	-0.8107	-0.4614	1640341.7969	3509013736.9090	3509012096.5672	-0.8332	1.8729	-1.0381	0.0892	9.7351	-0.4887	0.2469	-0.9085	-0.1600	1640341.7969	-0.1640	0.4101	-0.7956	-0.3221	4.2269	-8.9301	-0.2680	1.5294	0.6948	1638085.9375	-7.6901	-5.0250	-0.8289	0.7091	11.8912	2.3781	-0.1781	-0.9444	-0.2212	0.0000	0.0000
1638935.5469	-10.6055	27.3077	-14.0455	-2.5747	12.5453	4.2998	-0.2933	-1.0350	-0.1150	1640351.5625	0.5980	1.9273	-0.4668	-1.1667	9.3838	-2.1066	-0.2058	-0.9004	0.3978	1640351.5625	-0.0738	0.0850	-0.3785	-0.0998	4.5708	-8.4817	0.1529	0.0104	0.9009	1640175.7812	-1.0409	-3.8698	0.0390	1.1266	9.4499	3.4660	0.1471	-0.8313	-0.4614	1640351.5625	3509013736.9187	3509012096.5672	-0.8332	1.8729	-1.0381	0.2457	9.7351	-0.4887	0.2592	-0.8936	-0.1621	1640351.5625	-0.1640	0.4101	-0.7956	-0.2417	4.4610	-8.7772	-0.2600	1.5567	0.6901	1638095.7031	-2.9010	-15.6047	3.4802	0.9526	11.8958	2.8446	-0.1633	-0.9157	-0.2212	0.0000	0.0000
1638945.3125	-10.6055	27.3077	-14.0455	-2.8191	13.0036	3.7712	-0.2933	-1.0291	-0.1128	1640361.3281	0.5980	1.9273	-0.4668	-1.6443	9.4611	-2.1868	-0.1981	-0.9141	0.3957	1640361.3281	-0.0738	0.0850	-0.3785	-0.0219	4.4140	-8.4809	0.1408	-0.0083	0.9185	1640185.5469	-1.0409	-3.8698	0.0390	1.0484	9.3735	3.3904	0.1314	-0.7942	-0.4684	1640361.3281	3509013736.9285	3509012096.5672	-0.8332	1.8729	-1.0381	0.4022	9.8113	-0.6475	0.2673	-0.8936	-0.1600	1640361.3281	-0.1640	0.4101	-0.7956	-0.2432	4.1499	-8.9301	-0.2800	1.5084	0.6995	1638105.4687	-2.9010	-15.6047	3.4802	0.7941	12.1260	2.9201	-0.1725	-0.9425	-0.2074	0.0000	0.0000
1638955.0781	-10.6055	27.3077	-14.0455	-2.8304	13.2327	2.6410	-0.2876	-1.0350	-0.1128	1640371.0937	0.5980	1.9273	-0.4668	-1.7239	9.3050	-2.1836	-0.1923	-0.8809	0.3957	1640371.0937	-0.0738	0.0850	-0.3785	-0.1776	4.4924	-8.4801	0.1489	0.0167	0.9163	1640195.3125	-0.4898	-0.1350	-2.1236	0.9710	9.3735	3.3911	0.1373	-0.8272	-0.4614	1640371.0937	3509013736.9383	3509012096.5672	-1.4230	2.0469	-0.5922	0.2457	9.8113	-0.6475	0.2755	-0.8809	-0.1705	1640371.0937	0.1947	0.2598	-0.8199	-0.2433	4.3039	-8.9332	-0.2800	1.5084	0.6995	1638115.2344	-2.9010	-15.6047	3.4802	0.9549	12.0511	3.0763	-0.1818	-0.9330	-0.2189	0.0000	0.0000
1638964.8437	4.4192	-19.2372	-19.7292	-2.6770	12.6981	2.0431	-0.2971	-0.9961	-0.1085	1640380.8594	1.6267	3.2742	-0.4389	-1.7239	9.3050	-2.1836	-0.2173	-0.9043	0.3957	1640380.8594	-0.1460	0.2504	-0.1785	-0.1776	4.4132	-8.5562	0.1489	0.0167	0.9163	1640205.0781	-0.4898	-0.1350	-2.1236	0.8937	9.3735	3.3919	0.1373	-0.8272	-0.4614	1640380.8594	3509013736.9480	3509012096.5672	-1.4230	2.0469	-0.5922	0.3240	9.7319	-0.8047	0.2755	-0.8809	-0.1705	1640380.8594	0.1947	0.2598	-0.8199	-0.1645	4.3039	-8.9348	-0.2540	1.5567	0.6925	1638125.0000	1.0392	-18.5409	17.2186	1.0345	12.1275	3.0756	-0.1818	-0.9138	-0.2074	0.0000	0.0000
1638974.6094	4.4192	-19.2372	-19.7292	-2.9980	12.6981	1.8207	-0.2990	-1.0155	-0.1085	1640390.6250	1.6267	3.2742	-0.4389	-1.8035	9.3822	-2.2638	-0.2173	-0.9043	0.3957	1640390.6250	-0.1460	0.2504	-0.1785	-0.0998	4.4924	-8.4809	0.1569	0.0250	0.9251	1640214.8437	-0.4898	-0.1350	-2.1236	0.8163	9.1444	3.3950	0.1275	-0.8457	-0.4590	1640390.6250	3509013736.9578	3509012096.5672	-1.4230	2.0469	-0.5922	0.2457	9.7303	-0.9627	0.2633	-0.8766	-0.1579	1640390.6250	0.1947	0.2598	-0.8199	-0.2425	4.3825	-8.8552	-0.2680	1.5546	0.6995	1638134.7656	1.0392	-18.5409	17.2186	1.1157	11.8997	3.2334	-0.1633	-0.9291	-0.2235	0.0000	0.0000
1638984.3750	4.4192	-19.2372	-19.7292	-3.0784	12.2399	1.7509	-0.3124	-0.9903	-0.0954	1640400.3906	1.6267	3.2742	-0.4389	-1.8035	9.3807	-2.4210	-0.1808	-0.9180	0.3935	1640400.3906	-0.1460	0.2504	-0.1785	-0.0219	4.4916	-8.5585	0.1569	0.0021	0.9141	1640224.6094	-0.5817	0.5877	-3.3622	0.7397	9.2208	3.4722	0.1392	-0.8251	-0.4707	1640400.3906	3509013736.9676	3509012096.5672	-1.5509	3.4849	0.3259	0.1675	9.5764	-0.8032	0.2612	-0.8617	-0.1642	1640400.3906	-0.0521	0.3065	-0.5274	-0.2425	4.3825	-8.8552	-0.2580	1.5168	0.6948	1638144.5312	1.0392	-18.5409	17.2186	0.7091	12.0441	2.3765	-0.1651	-0.9272	-0.2097	0.0000	0.0000
1638994.1406	-18.6300	9.1154	-28.0173	-2.6821	11.3998	1.5297	-0.3105	-1.0019	-0.1085	1640410.1562	0.7008	3.1510	-1.4090	-1.4851	9.3815	-2.3424	-0.1981	-0.9082	0.3892	1640410.1562	0.0818	0.3141	-0.4082	-0.0998	4.4924	-8.4809	0.1449	0.0208	0.9273	1640234.3750	-0.5817	0.5877	-3.3622	0.6608	9.2208	3.3186	0.1373	-0.7922	-0.4637	1640410.1562	3509013736.9773	3509012096.5672	-1.5509	3.4849	0.3259	0.0892	9.6565	-0.5669	0.2612	-0.8617	-0.1642	1640410.1562	-0.0521	0.3065	-0.5274	-0.2433	4.3039	-8.9332	-0.2580	1.5168	0.6948	1638154.2969	-1.5296	-17.3452	31.0962	0.2807	12.4725	-0.6606	-0.1688	-0.9310	-0.2373	0.0000	0.0000
1639003.9062	-18.6300	9.1154	-28.0173	-1.8933	10.3305	0.7053	-0.3143	-1.0175	-0.0998	1640419.9219	0.7008	3.1510	-1.4090	-1.7239	9.1474	-2.3377	-0.2173	-0.9336	0.3978	1640419.9219	0.0818	0.3141	-0.4082	-0.0998	4.4916	-8.5577	0.1449	0.0208	0.9273	1640244.1406	-0.5817	0.5877	-3.3622	0.7374	9.1444	3.2414	0.1373	-0.7922	-0.4637	1640419.9219	3509013736.9871	3509012096.5672	-1.5509	3.4849	0.3259	0.0110	9.6558	-0.6459	0.2816	-0.8574	-0.1642	1640419.9219	-0.0521	0.3065	-0.5274	-0.2433	4.2269	-8.9317	-0.2640	1.5084	0.6878	1638164.0625	-1.5296	-17.3452	31.0962	-0.6153	13.7520	-2.6952	-0.1577	-0.9042	-0.2074	0.0000	0.0000
1639013.6719	-18.6300	9.1154	-28.0173	-1.1023	9.6432	0.1026	-0.3181	-1.0175	-0.1020	1640429.6875	0.7008	3.1510	-1.4090	-1.4851	9.3830	-2.1852	-0.2173	-0.9336	0.3978	1640429.6875	0.0818	0.3141	-0.4082	-0.0998	4.4109	-8.7874	0.1429	0.0333	0.9141	1640253.9062	-0.3368	4.3891	-3.4152	0.6608	9.2208	3.3186	0.1353	-0.7942	-0.4614	1640429.6875	3509013736.9969	3509012096.5672	-1.5509	3.4849	0.3259	0.0892	9.6558	-0.6459	0.2653	-0.8596	-0.1642	1640429.6875	-0.0521	0.3065	-0.5274	-0.2425	4.3055	-8.8536	-0.2640	1.5126	0.6995	1638173.8281	-1.5296	-17.3452	31.0962	-0.9111	14.0804	-0.4434	-0.1466	-0.9042	-0.2281	0.0000	0.0000
1639023.4375	-18.6300	9.1154	-28.0173	-0.3880	8.8031	-0.1970	-0.3333	-1.0136	-0.0889	1640439.4531	0.7008	3.1510	-1.4090	-1.4055	9.3830	-2.1852	-0.2038	-0.9316	0.3828	1640439.4531	0.0818	0.3141	-0.4082	-0.0998	4.4909	-8.6345	0.1489	-0.0229	0.9141	1640263.6719	-0.3368	4.3891	-3.4152	0.8944	9.2971	3.4699	0.1157	-0.8210	-0.4567	1640439.4531	3509013737.0066	3509012096.5672	-1.0595	4.5039	0.7036	0.2457	9.7343	-0.5677	0.2531	-0.8681	-0.1621	1640439.4531	-0.0510	0.3337	-0.4225	-0.4009	4.3040	-8.9301	-0.2640	1.5126	0.6995	1638183.5937	-1.5296	-17.3452	31.0962	-1.1265	12.5746	1.9046	-0.1447	-0.9464	-0.2166	0.0000	0.0000
1639033.2031	-47.3975	20.6489	-41.9352	-0.0662	8.1158	0.1075	-0.3257	-1.0194	-0.0781	1640449.2187	0.7637	1.4168	-1.5189	-1.4055	9.3838	-2.1066	-0.2154	-0.9180	0.3935	1640449.2187	0.0171	0.1016	-0.4857	-0.1776	4.4924	-8.4801	0.1489	-0.0229	0.9141	1640273.4375	-0.3368	4.3891	-3.4152	0.9718	9.2971	3.4691	0.1157	-0.8210	-0.4567	1640449.2187	3509013737.0164	3509012096.5672	-1.0595	4.5039	0.7036	0.3240	9.6573	-0.4879	0.2531	-0.8681	-0.1621	1640449.2187	-0.0510	0.3337	-0.4225	-0.2425	4.3055	-8.8536	-0.2760	1.4958	0.6995	1638193.3594	-2.9217	-5.5396	28.7879	-1.3752	10.8825	0.9106	-0.1466	-0.9023	-0.2327	0.0000	0.0000
1639042.9687	-47.3975	20.6489	-41.9352	0.4150	7.8103	0.4066	-0.3562	-1.0136	-0.0716	1640458.9844	0.7637	1.4168	-1.5189	-1.4055	9.4611	-2.1868	-0.2096	-0.9062	0.3914	1640458.9844	0.0171	0.1016	-0.4857	-0.0219	4.4916	-8.5585	0.1449	-0.0125	0.9207	1640283.2031	0.0765	5.5249	-3.0777	0.9718	9.3735	3.4683	0.1255	-0.8477	-0.4637	1640458.9844	3509013737.0262	3509012096.5672	-1.0595	4.5039	0.7036	0.3240	9.6565	-0.5669	0.2714	-0.8617	-0.1621	1640458.9844	-0.0510	0.3337	-0.4225	-0.2448	4.2237	-9.0908	-0.2660	1.5126	0.6925	1638203.1250	-2.9217	-5.5396	28.7879	-1.1480	9.7240	-0.2443	-0.1429	-0.9387	-0.2120	0.0000	0.0000
1639052.7344	-47.3975	20.6489	-41.9352	0.6587	7.3520	0.8600	-0.3371	-0.9767	-0.0564	1640468.7500	0.7637	1.4168	-1.5189	-1.4055	9.3838	-2.1066	-0.2096	-0.9062	0.3914	1640468.7500	0.0171	0.1016	-0.4857	-0.0998	4.4916	-8.5577	0.1469	0.0042	0.9119	1640292.9687	0.0765	5.5249	-3.0777	1.0492	9.3735	3.4675	0.1451	-0.7922	-0.4520	1640468.7500	3509013737.0359	3509012096.5672	-1.4088	2.9180	0.8256	0.4022	9.8898	-0.5693	0.2673	-0.8596	-0.1558	1640468.7500	-0.1933	0.5422	-0.6007	-0.1652	4.1483	-9.0113	-0.2700	1.5105	0.6878	1638212.8906	-2.9217	-5.5396	28.7879	-0.1919	9.0366	-0.1596	-0.1410	-0.9080	-0.2373	0.0000	0.0000
1639062.5000	-62.9486	31.5439	-60.9224	0.5008	7.1229	1.0142	-0.3619	-0.9689	-0.0412	1640478.5156	0.8410	1.8709	-1.1089	-1.4851	9.3830	-2.1852	-0.1827	-0.8926	0.3914	1640478.5156	-0.1807	0.0226	-0.2716	-0.0998	4.4132	-8.5569	0.1529	-0.0187	0.9097	1640302.7344	0.0765	5.5249	-3.0777	0.9703	9.3735	3.3139	0.1216	-0.7922	-0.4520	1640478.5156	3509013737.0457	3509012096.5672	-1.4088	2.9180	0.8256	0.4804	9.8898	-0.5693	0.2673	-0.8596	-0.1558	1640478.5156	-0.1933	0.5422	-0.6007	-0.3213	4.3825	-8.8536	-0.2700	1.5105	0.6878	1638222.6562	2.3643	51.7481	31.0768	0.4371	9.1818	-0.9387	-0.1206	-0.9061	-0.2212	0.0000	0.0000
1639072.2656	-62.9486	31.5439	-60.9224	0.5866	6.6647	1.6196	-0.3581	-0.9631	-0.0390	1640488.2812	0.8410	1.8709	-1.1089	-1.5647	9.3050	-2.1836	-0.2154	-0.9023	0.3871	1640488.2812	-0.1807	0.0226	-0.2716	-0.0998	4.4909	-8.6345	0.1529	-0.0187	0.9097	1640312.5000	0.0765	5.5249	-3.0777	1.0484	9.4499	3.3896	0.1216	-0.7922	-0.4520	1640488.2812	3509013737.0554	3509012096.5672	-1.4088	2.9180	0.8256	0.3240	9.8105	-0.7265	0.2490	-0.8809	-0.1579	1640488.2812	-0.1933	0.5422	-0.6007	-0.3221	4.3809	-8.9332	-0.2760	1.5000	0.6948	1638232.4219	2.3643	51.7481	31.0768	1.1426	9.9354	-2.0350	-0.1224	-0.9234	-0.2419	0.0000	0.0000
1639082.0312	-62.9486	31.5439	-60.9224	0.5881	6.5119	1.7715	-0.3848	-0.9592	-0.0282	1640498.0469	0.8410	1.8709	-1.1089	-1.6443	9.3822	-2.2638	-0.2154	-0.9023	0.3871	1640498.0469	-0.1807	0.0226	-0.2716	-0.0219	4.3363	-8.4033	0.1569	-0.0187	0.9075	1640322.2656	-0.6735	5.4769	-2.0565	0.9710	9.2208	3.3927	0.1294	-0.8313	-0.4567	1640498.0469	3509013737.0652	3509012096.5672	-1.6060	-0.2590	0.9164	0.1675	9.5780	-0.6452	0.2571	-0.8745	-0.1537	1640498.0469	0.0391	0.2646	-0.7702	-0.1637	4.3054	-8.8552	-0.2680	1.5084	0.6878	1638242.1875	2.3643	51.7481	31.0768	2.0182	10.3177	-2.0388	-0.1132	-0.9368	-0.2281	0.0000	0.0000
1639091.7969	-63.1534	51.7669	-76.6521	0.4249	6.5119	1.3971	-0.4019	-0.9981	-0.0239	1640507.8125	0.4715	1.9808	-0.6286	-1.4055	9.3822	-2.2638	-0.2019	-0.9219	0.3914	1640507.8125	0.2749	0.1543	-0.1837	-0.0219	4.6485	-8.5601	0.1348	-0.0312	0.9009	1640332.0312	-0.6735	5.4769	-2.0565	0.8937	9.2971	3.3927	0.1529	-0.7901	-0.4567	1640507.8125	3509013737.0750	3509012096.5672	-1.6060	-0.2590	0.9164	0.0110	9.6565	-0.5669	0.2490	-0.8851	-0.1600	1640507.8125	0.0391	0.2646	-0.7702	-0.2425	4.3055	-8.8536	-0.2700	1.5546	0.6995	1638251.9531	3.6248	27.2892	32.3902	2.3350	10.2397	-2.1935	-0.1113	-0.9540	-0.2558	0.0000	0.0000
1639101.5625	-63.1534	51.7669	-76.6521	0.3384	6.7411	0.7189	-0.4267	-0.9903	-0.0087	1640517.5781	0.4715	1.9808	-0.6286	-1.4055	9.5391	-2.1883	-0.1923	-0.9297	0.3828	1640517.5781	0.2749	0.1543	-0.1837	-0.0998	4.4124	-8.6338	0.1348	-0.0312	0.9009	1640341.7969	-0.6735	5.4769	-2.0565	0.8147	9.2971	3.2391	0.1353	-0.7963	-0.4520	1640517.5781	3509013737.0847	3509012096.5672	-1.6060	-0.2590	0.9164	0.1675	9.6558	-0.6459	0.2490	-0.8851	-0.1600	1640517.5781	0.0391	0.2646	-0.7702	-0.3221	4.3039	-8.9316	-0.2700	1.5546	0.6995	1638261.7187	3.6248	27.2892	32.3902	2.3304	9.7763	-2.6555	-0.1058	-0.9655	-0.2396	0.0000	0.0000
1639111.3281	-63.1534	51.7669	-76.6521	-0.3052	7.1993	0.1191	-0.4152	-0.9883	-0.0087	1640527.3437	0.4715	1.9808	-0.6286	-1.4055	9.2262	-2.2607	-0.2192	-0.9004	0.3935	1640527.3437	0.2749	0.1543	-0.1837	-0.1776	4.4132	-8.5562	0.1569	0.0208	0.9097	1640351.5625	-0.9337	7.6465	-1.3630	0.8155	9.2971	3.3162	0.1353	-0.7963	-0.4520	1640527.3437	3509013737.0945	3509012096.5672	-1.1847	-0.2021	0.3809	0.2457	9.8898	-0.5693	0.2388	-0.8681	-0.1495	1640527.3437	0.0391	0.2646	-0.7702	-0.1645	4.2269	-8.9332	-0.2840	1.4958	0.6925	1638271.4844	3.6248	27.2892	32.3902	1.8536	9.4713	-2.5747	-0.1132	-0.9540	-0.2558	0.0000	0.0000
1639121.0937	-55.0657	50.7961	-89.9910	-0.6323	7.8866	-0.7118	-0.4476	-0.9767	0.0043	1640537.1094	0.9686	1.1926	0.0886	-1.3259	9.3058	-2.1050	-0.2192	-0.9004	0.3935	1640537.1094	0.2749	0.1543	-0.1837	-0.0219	4.4140	-8.4809	0.1308	0.0021	0.9141	1640361.3281	-0.9337	7.6465	-1.3630	0.8929	9.2208	3.3162	0.1216	-0.8210	-0.4590	1640537.1094	3509013737.1043	3509012096.5672	-1.1847	-0.2021	0.3809	0.4022	9.7351	-0.4887	0.2551	-0.8745	-0.1558	1640537.1094	0.1348	0.2241	-0.5623	-0.3229	4.4563	-9.0143	-0.2580	1.5588	0.6972	1638281.2500	0.7476	-4.0260	21.5188	1.2948	9.3933	-2.7294	-0.1132	-0.9502	-0.2419	0.0000	0.0000
1639130.8594	-55.0657	50.7961	-89.9910	-1.1924	8.4976	-0.9379	-0.4400	-0.9398	0.0130	1640546.8750	0.9686	1.1926	0.0886	-1.4055	9.3830	-2.1852	-0.2173	-0.9102	0.3828	1640546.8750	0.1264	0.2793	-0.2265	-0.0219	4.5693	-8.6361	0.1388	0.0229	0.9163	1640371.0937	-0.9337	7.6465	-1.3630	1.1243	9.2971	3.2360	0.1529	-0.8230	-0.4567	1640546.8750	3509013737.1140	3509012096.5672	-1.1847	-0.2021	0.3809	0.2457	9.8890	-0.6483	0.2551	-0.8745	-0.1558	1640546.8750	0.1348	0.2241	-0.5623	-0.2441	4.3023	-9.0128	-0.2840	1.4937	0.6854	1638291.0156	0.7476	-4.0260	21.5188	1.0552	9.6218	-2.8095	-0.0835	-0.9138	-0.2627	0.0000	0.0000
