Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Annotation	Annotation
Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Sync Timestamp	Offset Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Pulse	Level
CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	Pulse	Level
mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	secs	secs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	Boolean	Boolean
153564.4531	19.2877	34.4957	28.3143	0.4555	8.8795	4.4566	-0.4990	-0.9243	-0.3557	153564.4531	-6.5039	7.7140	22.8485	0.9030	9.4909	0.8004	-0.5519	-0.8770	0.1656	153564.4531	-1.1719	-1.2194	2.5083	-0.9562	4.4141	-8.4716	0.2797	0.1333	0.8833	153564.4531	50.6352	64.0837	-82.0097	0.4234	6.9296	2.8034	0.5235	-0.6276	-0.3185	153564.4531	3509012250.1865	3509012096.6221	-64.3161	147.3190	176.6455	10.5733	10.2277	2.1138	0.1306	-0.8766	-0.2168	153564.4531	-179.2900	31.6230	140.2991	5.0676	15.5350	1.9598	-0.1220	1.2710	0.5446	153564.4531	21.3116	42.1069	4.6029	-1.6293	8.0380	-0.6162	-0.1317	-0.9368	-0.1866	0.0000	0.0000
153574.2187	-5.5594	34.6828	22.7723	0.7743	8.8031	4.4542	-0.4648	-0.9049	-0.3623	153574.2187	-6.5974	28.8389	22.1867	0.6642	9.7195	0.2454	-0.5269	-0.8516	0.1613	153574.2187	-3.3818	0.7721	0.6649	-1.2676	4.4126	-8.6221	0.2797	0.1333	0.8833	153574.2187	50.6352	64.0837	-82.0097	-0.1988	7.8461	2.4917	0.4980	-0.6440	-0.3162	153574.2187	3509012250.1963	3509012096.6221	-64.3161	147.3190	176.6455	11.0428	9.9865	1.3261	0.1612	-0.8809	-0.1979	153574.2187	-179.2900	31.6230	140.2991	5.3088	15.6984	2.4294	-0.1020	1.3004	0.5563	153574.2187	21.3116	42.1069	4.6029	-1.4693	8.1917	-0.5400	-0.1447	-0.9444	-0.1889	0.0000	0.0000
153583.9844	-5.5594	34.6828	22.7723	0.7743	8.8031	4.4542	-0.4819	-0.9087	-0.3557	153583.9844	-6.5974	28.8389	22.1867	1.1418	9.7983	0.3225	-0.5269	-0.8516	0.1613	153583.9844	-3.3818	0.7721	0.6649	-1.0341	4.4910	-8.6252	0.2857	0.1521	0.8899	153583.9844	50.6352	64.0837	-82.0097	-0.8171	8.6862	2.5667	0.4980	-0.6440	-0.3162	153583.9844	3509012250.2061	3509012096.6221	-64.3161	147.3190	176.6455	11.3557	9.2026	0.7018	0.1612	-0.8809	-0.1979	153583.9844	-179.2900	31.6230	140.2991	4.2039	15.8496	2.2892	-0.1260	1.3382	0.5657	153583.9844	40.6876	52.3082	1.2214	-1.2290	8.4991	-0.3875	-0.1429	-0.9559	-0.2166	0.0000	0.0000
153593.7500	-5.5594	34.6828	22.7723	0.4556	8.4976	4.4604	-0.4629	-0.9146	-0.3601	153593.7500	-6.5974	28.8389	22.1867	1.5398	9.8740	0.0851	-0.5346	-0.8613	0.1613	153593.7500	-3.3818	0.7721	0.6649	-0.9562	4.4894	-8.7796	0.2877	0.1458	0.8899	153593.7500	28.1494	89.0515	-98.2500	-1.5167	9.2971	2.2587	0.5098	-0.6276	-0.2974	153593.7500	3509012250.2158	3509012096.6221	-54.7593	60.0921	128.2162	10.0257	9.3558	0.4632	0.1796	-0.8787	-0.1747	153593.7500	-80.6118	55.4014	132.9838	3.1788	15.1556	2.2440	-0.1100	1.3466	0.5704	153593.7500	40.6876	52.3082	1.2214	-0.9910	8.8806	-0.4691	-0.1317	-0.9943	-0.2051	0.0000	0.0000
153603.5156	6.3820	-2.3345	18.3551	-0.1865	8.2685	4.0179	-0.4705	-0.9087	-0.3579	153603.5156	-7.3416	31.5289	25.0901	2.0174	9.7968	0.1652	-0.5288	-0.8691	0.1613	153603.5156	-3.3818	0.7721	0.6649	-0.9562	4.4110	-8.7788	0.2877	0.1458	0.8899	153603.5156	28.1494	89.0515	-98.2500	-1.6769	9.8317	1.7146	0.4902	-0.6523	-0.3044	153603.5156	3509012250.2256	3509012096.6221	-54.7593	60.0921	128.2162	8.3044	9.6637	0.1441	0.2265	-0.8745	-0.1705	153603.5156	-80.6118	55.4014	132.9838	2.7947	13.7121	3.2358	-0.1100	1.3466	0.5704	153603.5156	40.6876	52.3082	1.2214	-0.7538	9.0320	-0.6262	-0.1484	-0.9770	-0.2258	0.0000	0.0000
153613.2812	6.3820	-2.3345	18.3551	-0.9037	8.4976	4.0228	-0.4648	-0.9165	-0.3557	153613.2812	-7.3416	31.5289	25.0901	1.8582	9.8023	0.7155	-0.5077	-0.8535	0.1527	153613.2812	-5.4187	0.8473	-2.0812	-1.1119	4.4125	-8.6236	0.2817	0.1667	0.9009	153613.2812	28.1494	89.0515	-98.2500	-1.1368	10.0609	1.5525	0.4706	-0.7099	-0.2927	153613.2812	3509012250.2354	3509012096.6221	-54.7593	60.0921	128.2162	6.8178	9.5859	0.1449	0.2265	-0.8745	-0.1705	153613.2812	-80.6118	55.4014	132.9838	2.6444	12.6487	3.9765	-0.1240	1.3697	0.5751	153613.2812	40.6876	52.3082	1.2214	-0.4330	9.1872	-0.3944	-0.1466	-0.9444	-0.2281	0.0000	0.0000
153623.0469	6.3820	-2.3345	18.3551	-1.4601	8.4212	4.1795	-0.4819	-0.8951	-0.3644	153623.0469	-7.3416	31.5289	25.0901	1.3806	9.4964	1.3506	-0.5077	-0.8535	0.1527	153623.0469	-5.4187	0.8473	-2.0812	-0.8783	4.0965	-8.8533	0.2676	0.1437	0.8833	153623.0469	33.7976	56.6879	-108.3586	-0.5124	10.2136	2.0851	0.4706	-0.7099	-0.2927	153623.0469	3509012250.2451	3509012096.6221	-41.3993	67.7226	94.4129	5.5660	9.5851	0.0659	0.2469	-0.8660	-0.1579	153623.0469	41.7319	76.4699	113.5656	2.7257	12.4225	4.2182	-0.1360	1.3214	0.5728	153623.0469	42.5979	56.6672	-7.0229	-0.2723	9.4181	-0.2412	-0.1317	-0.9425	-0.2512	0.0000	0.0000
153632.8125	6.3820	-2.3345	18.3551	-1.5390	8.6504	4.2532	-0.4667	-0.9223	-0.3666	153632.8125	-8.3813	31.7526	25.5312	0.7438	9.7313	1.4245	-0.5231	-0.8809	0.1548	153632.8125	-5.4187	0.8473	-2.0812	-0.7226	4.2549	-8.7028	0.2797	0.1354	0.8987	153632.8125	33.7976	56.6879	-108.3586	-0.0428	10.8246	2.6147	0.4490	-0.6852	-0.2857	153632.8125	3509012250.2549	3509012096.6221	-41.3993	67.7226	94.4129	5.1748	9.9739	0.0620	0.2367	-0.8723	-0.1537	153632.8125	41.7319	76.4699	113.5656	-4.2453	19.2105	8.5999	-0.1080	1.3739	0.5657	153632.8125	42.5979	56.6672	-7.0229	-0.1935	9.6467	-0.3213	-0.1243	-0.9234	-0.2396	0.0000	0.0000
153642.5781	15.8542	-3.6872	17.4423	-1.5360	8.6504	4.5540	-0.4705	-0.8951	-0.3709	153642.5781	-8.3813	31.7526	25.5312	0.6642	10.0395	1.0253	-0.5115	-0.8633	0.1505	153642.5781	-3.7368	2.6516	-2.6425	-1.0341	4.2549	-8.6997	0.2797	0.1354	0.8987	153642.5781	33.7976	56.6879	-108.3586	0.5646	11.3592	1.4453	0.4588	-0.6852	-0.2810	153642.5781	3509012250.2647	3509012096.6221	-41.3993	67.7226	94.4129	4.0012	9.8492	3.1447	0.2796	-0.8809	-0.1305	153642.5781	41.7319	76.4699	113.5656	1.5886	26.2952	0.8590	-0.1080	1.3739	0.5657	153642.5781	42.5979	56.6672	-7.0229	-0.0359	9.6452	-0.4768	-0.1262	-0.9253	-0.2627	0.0000	0.0000
153652.3437	15.8542	-3.6872	17.4423	-1.4556	8.7267	4.6276	-0.4667	-0.8874	-0.3731	153652.3437	-8.3813	31.7526	25.5312	1.0622	10.1964	1.1007	-0.5173	-0.8691	0.1484	153652.3437	-3.7368	2.6516	-2.6425	-0.6448	4.1757	-8.7796	0.2676	0.1354	0.8833	153652.3437	33.7976	56.6879	-108.3586	0.4688	10.7482	-0.4005	0.4588	-0.6852	-0.2810	153652.3437	3509012250.2744	3509012096.6221	-13.4271	124.1905	17.9520	3.2971	11.9739	5.6519	0.2796	-0.8809	-0.1305	153652.3437	12.9201	149.2637	-17.4926	16.3636	38.2975	-11.2984	-0.1800	1.3298	0.5657	153652.3437	24.6190	53.7309	-13.0017	-0.2809	9.7154	-1.0996	-0.1262	-0.9349	-0.2581	0.0000	0.0000
153662.1094	15.8542	-3.6872	17.4423	-1.2925	9.1850	4.9975	-0.4629	-0.9165	-0.3666	153662.1094	-17.7158	25.7501	22.1722	1.3806	10.2027	1.7296	-0.5173	-0.8691	0.1484	153662.1094	-3.7368	2.6516	-2.6425	-0.4112	4.1741	-8.9356	0.2696	0.1688	0.8855	153662.1094	-25.2411	30.5862	-98.0881	-0.0859	10.0609	-1.7005	0.4137	-0.7407	-0.2740	153662.1094	3509012250.2842	3509012096.6221	-13.4271	124.1905	17.9520	5.8790	14.4123	0.6497	0.3000	-0.8809	-0.1242	153662.1094	12.9201	149.2637	-17.4926	19.9668	39.1035	-5.6553	-0.2040	1.2857	0.5634	153662.1094	24.6190	53.7309	-13.0017	-0.0406	10.0992	-0.9479	-0.1317	-0.9483	-0.2650	0.0000	0.0000
153671.8750	10.8961	39.1055	16.1629	-1.0549	9.3377	4.8431	-0.4419	-0.9165	-0.3709	153671.8750	-17.7158	25.7501	22.1722	1.5398	9.8897	1.6572	-0.5096	-0.8965	0.1484	153671.8750	1.1334	0.8032	-1.6150	-0.2555	3.9404	-8.7811	0.2696	0.1688	0.8855	153671.8750	-25.2411	30.5862	-98.0881	-1.3820	9.0680	0.2525	0.4157	-0.7510	-0.2717	153671.8750	3509012250.2940	3509012096.6221	-13.4271	124.1905	17.9520	10.1039	8.8964	1.1789	0.2633	-0.9064	-0.1200	153671.8750	12.9201	149.2637	-17.4926	4.3022	-5.6025	-3.6519	-0.1960	1.3172	0.5798	153671.8750	24.6190	53.7309	-13.0017	0.2793	10.6360	-0.7977	-0.1262	-0.9215	-0.2604	0.0000	0.0000
153681.6406	10.8961	39.1055	16.1629	-0.9775	8.9558	4.6206	-0.4457	-0.9146	-0.3731	153681.6406	-17.7158	25.7501	22.1722	0.7438	9.9631	1.1840	-0.5231	-0.8770	0.1570	153681.6406	1.1334	0.8032	-1.6150	-0.9562	4.0981	-8.6989	0.2596	0.1208	0.8921	153681.6406	-25.2411	30.5862	-98.0881	-1.6653	9.4499	2.8763	0.4020	-0.7572	-0.2951	153681.6406	3509012250.3037	3509012096.6221	35.6646	91.3903	-17.2665	6.7396	8.0845	5.5327	0.2633	-0.9064	-0.1200	153681.6406	12.9201	149.2637	-17.4926	-6.0244	0.0937	-3.7981	-0.1960	1.3172	0.5798	153681.6406	11.8251	41.9858	-17.6726	0.6719	10.4012	-1.3397	-0.1391	-0.9540	-0.2719	0.0000	0.0000
153691.4062	10.8961	39.1055	16.1629	-1.1421	8.8795	4.0965	-0.4400	-0.9146	-0.3796	153691.4062	-17.7158	25.7501	22.1722	0.1070	9.9662	1.4985	-0.5019	-0.8711	0.1505	153691.4062	1.1334	0.8032	-1.6150	-1.0341	4.2541	-8.7765	0.2716	0.1313	0.8987	153691.4062	73.7793	-81.2324	-79.3120	-0.6480	11.5883	4.0028	0.4020	-0.7572	-0.2951	153691.4062	3509012250.3135	3509012096.6221	35.6646	91.3903	-17.2665	-0.6932	12.1041	3.1222	0.2653	-0.9128	-0.1095	153691.4062	-56.1845	132.8256	-19.8831	1.3610	-1.3431	-14.0265	-0.2020	1.3214	0.5986	153691.4062	11.8251	41.9858	-17.6726	0.8249	10.4714	-1.9626	-0.1466	-0.9828	-0.2788	0.0000	0.0000
153701.1719	-1.1271	39.2564	11.8194	-1.3789	8.1921	4.3314	-0.4476	-0.9049	-0.3796	153701.1719	-13.3572	14.1185	15.6733	-0.4502	9.7313	1.4245	-0.5019	-0.8711	0.1505	153701.1719	1.1334	0.8032	-1.6150	-1.2676	4.2542	-8.7742	0.2535	0.1417	0.8833	153701.1719	73.7793	-81.2324	-79.3120	1.4379	14.7959	3.6410	0.3588	-0.7366	-0.3021	153701.1719	3509012250.3233	3509012096.6221	35.6646	91.3903	-17.2665	-3.0403	15.3114	-2.7568	0.2959	-0.8957	-0.1221	153701.1719	-56.1845	132.8256	-19.8831	-7.1625	3.3361	-7.2630	-0.2100	1.3130	0.6056	153701.1719	11.8251	41.9858	-17.6726	1.1449	10.5494	-1.8078	-0.1596	-0.9559	-0.2903	0.0000	0.0000
153710.9375	-1.1271	39.2564	11.8194	-1.2127	7.8103	5.0104	-0.4152	-0.9146	-0.3839	153710.9375	-13.3572	14.1185	15.6733	-0.3706	10.0419	1.2611	-0.4962	-0.8926	0.1527	153710.9375	3.1835	4.4114	-2.0707	-1.0341	4.2534	-8.8533	0.2535	0.1417	0.8833	153710.9375	73.7793	-81.2324	-79.3120	2.8166	16.7816	2.2178	0.3451	-0.7716	-0.3279	153710.9375	3509012250.3330	3509012096.6221	35.6646	91.3903	-17.2665	-1.2408	15.0655	-4.0186	0.2878	-0.8872	-0.1263	153710.9375	-56.1845	132.8256	-19.8831	-1.0958	4.4868	-7.4870	-0.2200	1.3508	0.6103	153710.9375	29.5523	25.4881	-15.5631	1.6248	11.0105	-1.5791	-0.1484	-0.9483	-0.2949	0.0000	0.0000
153720.7031	-1.1271	39.2564	11.8194	-1.2886	8.1921	5.3834	-0.4362	-0.9029	-0.3883	153720.7031	-13.3572	14.1185	15.6733	-0.0522	9.8858	1.2642	-0.4942	-0.8730	0.1548	153720.7031	3.1835	4.4114	-2.0707	-0.6448	4.1765	-8.7028	0.2777	0.1292	0.8877	153720.7031	-7.2708	-63.7858	-66.3393	3.1179	14.7196	1.3862	0.3529	-0.7613	-0.3372	153720.7031	3509012250.3428	3509012096.6221	-24.5125	-72.0764	30.8461	2.9059	11.8021	-3.7489	0.2878	-0.8872	-0.1263	153720.7031	1.3675	29.3462	-30.2518	3.7020	6.3151	-8.4951	-0.2200	1.3508	0.6103	153720.7031	29.5523	25.4881	-15.5631	1.8682	11.3974	-1.1164	-0.1373	-0.9253	-0.2949	0.0000	0.0000
153730.4687	23.9330	11.3900	21.0520	-1.2045	8.6504	5.8292	-0.4095	-0.9029	-0.3948	153730.4687	-21.5987	65.3970	12.5070	0.5846	9.5697	0.8774	-0.4942	-0.8730	0.1548	153730.4687	3.1835	4.4114	-2.0707	-0.7226	4.2549	-8.7028	0.2676	0.1333	0.8921	153730.4687	-7.2708	-63.7858	-66.3393	0.1738	11.7411	1.0594	0.3529	-0.7613	-0.3372	153730.4687	3509012250.3526	3509012096.6221	-24.5125	-72.0764	30.8461	5.0183	9.0893	-2.8526	0.3000	-0.8830	-0.1200	153730.4687	1.3675	29.3462	-30.2518	2.6069	5.6385	-7.6637	-0.2400	1.3277	0.6080	153730.4687	29.5523	25.4881	-15.5631	1.8674	11.3202	-1.1934	-0.1373	-0.9406	-0.2926	0.0000	0.0000
153740.2344	23.9330	11.3900	21.0520	-1.6037	8.5740	5.7587	-0.4038	-0.8971	-0.3970	153740.2344	-21.5987	65.3970	12.5070	1.5398	9.3325	0.5676	-0.4962	-0.9004	0.1505	153740.2344	2.4114	5.0652	-2.1629	-0.9562	4.3349	-8.5476	0.2777	0.1646	0.8943	153740.2344	-7.2708	-63.7858	-66.3393	-3.3119	9.3735	0.7319	0.3275	-0.7551	-0.3372	153740.2344	3509012250.3623	3509012096.6221	-24.5125	-72.0764	30.8461	3.2188	8.5624	-1.1091	0.3082	-0.8979	-0.1368	153740.2344	1.3675	29.3462	-30.2518	1.5723	8.3913	-8.6533	-0.2420	1.3235	0.6080	153740.2344	29.5523	25.4881	-15.5631	1.5475	10.7070	-1.3428	-0.1503	-0.9540	-0.2995	0.0000	0.0000
153750.0000	23.9330	11.3900	21.0520	-1.7646	8.8031	5.6076	-0.4190	-0.9417	-0.4013	153750.0000	-21.5987	65.3970	12.5070	2.5746	9.0960	0.3365	-0.4942	-0.8848	0.1398	153750.0000	2.4114	5.0652	-2.1629	-0.6448	4.0211	-8.5476	0.2777	0.1646	0.8943	153750.0000	7.8065	-55.1668	-32.4103	-4.7812	8.2279	0.8353	0.3059	-0.7490	-0.3443	153750.0000	3509012250.3721	3509012096.6221	1.7542	-66.4091	15.4333	0.5587	9.1107	-0.7195	0.3082	-0.8979	-0.1368	153750.0000	1.9448	-8.6684	-3.7433	1.9779	6.3348	-7.5058	-0.2420	1.3739	0.6080	153750.0000	-5.7674	2.9363	-12.3924	0.9880	10.0166	-1.5692	-0.1540	-0.9559	-0.2995	0.0000	0.0000
153759.7656	23.9330	11.3900	21.0520	-2.1690	8.4976	5.0131	-0.4171	-0.9437	-0.3905	153759.7656	-14.1097	58.4765	14.3273	3.2114	9.0172	0.2595	-0.4981	-0.8848	0.1376	153759.7656	2.4114	5.0652	-2.1629	-0.0998	3.8642	-8.5515	0.2736	0.1542	0.8921	153759.7656	7.8065	-55.1668	-32.4103	-4.2341	7.8461	1.3740	0.3059	-0.7490	-0.3443	153759.7656	3509012250.3819	3509012096.6221	1.7542	-66.4091	15.4333	-1.9450	9.4091	-1.9867	0.3041	-0.8532	-0.1411	153759.7656	1.9448	-8.6684	-3.7433	1.8148	5.9388	-8.0518	-0.2120	1.3739	0.6033	153759.7656	-5.7674	2.9363	-12.3924	0.4309	9.5578	-1.5646	-0.1596	-0.9617	-0.2949	0.0000	0.0000
153769.5312	-7.4810	26.8622	23.7944	-2.4900	8.1921	4.7937	-0.4095	-0.9223	-0.3948	153769.5312	-14.1097	58.4765	14.3273	3.5299	9.3325	0.5676	-0.4981	-0.8848	0.1376	153769.5312	4.9553	2.4057	0.7043	-0.4112	4.1749	-8.8588	0.2696	0.1458	0.8987	153769.5312	7.8065	-55.1668	-32.4103	-3.2205	8.3807	2.1305	0.3020	-0.7778	-0.3513	153769.5312	3509012250.3916	3509012096.6221	1.7542	-66.4091	15.4333	-3.4315	9.8121	-0.5685	0.3061	-0.8447	-0.1389	153769.5312	1.9448	-8.6684	-3.7433	-0.5486	6.5573	-7.9373	-0.2420	1.3550	0.5869	153769.5312	-5.7674	2.9363	-12.3924	-0.0452	9.2536	-1.4060	-0.1521	-0.9444	-0.2995	0.0000	0.0000
153779.2969	-7.4810	26.8622	23.7944	-2.6517	8.3449	4.5682	-0.4000	-0.9282	-0.3991	153779.2969	-14.1097	58.4765	14.3273	3.3706	9.2505	0.1762	-0.4865	-0.9102	0.1290	153779.2969	4.9553	2.4057	0.7043	-0.7226	4.4909	-8.6283	0.2696	0.1458	0.8987	153779.2969	7.8065	-55.1668	-32.4103	-1.6684	9.2208	2.5698	0.2765	-0.7840	-0.3724	153779.2969	3509012250.4014	3509012096.6221	10.8209	6.5554	12.4564	-3.2751	9.6692	0.6971	0.3306	-0.8468	-0.1368	153779.2969	1.9448	-8.6684	-3.7433	-0.5471	7.1763	-7.7905	-0.2180	1.3214	0.5986	153779.2969	10.0524	-11.4727	-12.4039	-0.4408	9.2559	-1.1728	-0.1614	-0.9330	-0.2926	0.0000	0.0000
153789.0625	-7.4810	26.8622	23.7944	-2.7307	8.5740	4.6419	-0.3790	-0.8990	-0.4035	153789.0625	-14.1097	58.4765	14.3273	2.6542	9.3301	0.3318	-0.4885	-0.8672	0.1312	153789.0625	4.9553	2.4057	0.7043	-0.6448	4.3333	-8.7044	0.2777	0.1625	0.8965	153789.0625	12.4139	-4.2385	-40.4332	-0.4303	9.1444	2.5582	0.2980	-0.7593	-0.3607	153789.0625	3509012250.4112	3509012096.6221	10.8209	6.5554	12.4564	-2.3362	10.0572	0.6142	0.3306	-0.8468	-0.1368	153789.0625	3.2965	-5.9005	3.4462	-0.3886	6.6390	-7.7034	-0.2180	1.3214	0.5986	153789.0625	10.0524	-11.4727	-12.4039	-0.5993	9.1802	-1.0942	-0.1577	-0.9061	-0.3018	0.0000	0.0000
153798.8281	8.3803	53.2301	21.1726	-2.2473	8.7267	5.1620	-0.3733	-0.8932	-0.4013	153798.8281	-5.3670	0.0245	16.8934	1.3806	9.5658	0.4844	-0.4962	-0.8730	0.1398	153798.8281	4.9553	2.4057	0.7043	-0.7226	4.4902	-8.7051	0.2616	0.1146	0.8965	153798.8281	12.4139	-4.2385	-40.4332	0.0309	8.9153	2.2471	0.2980	-0.7593	-0.3607	153798.8281	3509012250.4209	3509012096.6221	10.8209	6.5554	12.4564	-0.6149	10.0548	0.3772	0.3122	-0.8830	-0.1453	153798.8281	3.2965	-5.9005	3.4462	-0.3098	6.4850	-7.7019	-0.2220	1.3277	0.6009	153798.8281	10.0524	-11.4727	-12.4039	-0.5977	9.0289	-0.9372	-0.1596	-0.9253	-0.2926	0.0000	0.0000
153808.5937	8.3803	53.2301	21.1726	-1.3714	8.8031	5.0773	-0.3714	-0.9010	-0.4078	153808.5937	-5.3670	0.0245	16.8934	0.9030	9.4121	0.7233	-0.4962	-0.8730	0.1398	153808.5937	2.1905	-1.4497	1.6057	-0.8005	4.5686	-8.7051	0.2575	0.1271	0.8899	153808.5937	12.4139	-4.2385	-40.4332	0.4148	8.6098	1.9375	0.2725	-0.7778	-0.3560	153808.5937	3509012250.4307	3509012096.6221	2.2231	56.4809	7.4725	1.6540	9.4407	1.1735	0.3204	-0.8468	-0.1368	153808.5937	3.2965	-5.9005	3.4462	0.3987	6.2521	-7.7910	-0.2160	1.3193	0.5939	153808.5937	9.7433	-7.6434	-12.8916	-0.5181	9.0289	-0.9372	-0.1558	-0.9023	-0.3041	0.0000	0.0000
153818.3594	8.3803	53.2301	21.1726	-0.6587	8.6504	4.6204	-0.3543	-0.8990	-0.4143	153818.3594	-5.3670	0.0245	16.8934	0.7438	9.4098	0.4875	-0.4712	-0.9062	0.1312	153818.3594	2.1905	-1.4497	1.6057	-0.8005	4.3325	-8.7796	0.2575	0.1271	0.8899	153818.3594	9.6280	-7.1598	-46.1857	0.5672	8.8389	1.7021	0.2490	-0.8086	-0.3700	153818.3594	3509012250.4405	3509012096.6221	2.2231	56.4809	7.4725	3.6100	9.2851	1.1750	0.3204	-0.8468	-0.1368	153818.3594	-4.2910	-0.0140	0.1138	0.4791	6.1783	-7.6319	-0.2220	1.3193	0.6056	153818.3594	9.7433	-7.6434	-12.8916	-0.5188	8.7987	-1.0127	-0.1540	-0.9042	-0.2903	0.0000	0.0000
153828.1250	-17.4211	87.3482	8.7168	-0.3444	8.7267	4.1653	-0.3695	-0.9340	-0.4121	153828.1250	-7.9874	1.2408	18.8567	0.9826	9.4886	0.5645	-0.4808	-0.8809	0.1398	153828.1250	2.1905	-1.4497	1.6057	-0.8783	4.3341	-8.6252	0.2535	0.1396	0.8855	153828.1250	9.6280	-7.1598	-46.1857	0.3358	9.4499	1.7755	0.2667	-0.7737	-0.3677	153828.1250	3509012250.4502	3509012096.6221	2.2231	56.4809	7.4725	3.9230	9.5145	0.7777	0.3265	-0.8830	-0.1305	153828.1250	-4.2910	-0.0140	0.1138	0.3215	6.1784	-7.6288	-0.2220	1.3193	0.6056	153828.1250	9.7433	-7.6434	-12.8916	-0.2777	8.8775	-0.7801	-0.1744	-0.9004	-0.3065	0.0000	0.0000
153837.8906	-17.4211	87.3482	8.7168	0.0518	8.4976	3.9380	-0.3600	-0.9340	-0.4100	153837.8906	-7.9874	1.2408	18.8567	1.2214	9.4894	0.6431	-0.4923	-0.9043	0.1419	153837.8906	-1.0181	-1.8321	0.8585	-0.7226	4.4125	-8.6275	0.2535	0.1313	0.8833	153837.8906	9.6280	-7.1598	-46.1857	0.1840	9.9845	2.0805	0.2667	-0.7737	-0.3677	153837.8906	3509012250.4600	3509012096.6221	2.2231	56.4809	7.4725	2.5147	9.4351	0.6205	0.3204	-0.8468	-0.1284	153837.8906	-4.2910	-0.0140	0.1138	0.1615	6.2506	-7.8658	-0.2180	1.3403	0.6103	153837.8906	8.7267	-5.1309	-14.1542	-0.3581	9.2590	-0.8617	-0.1614	-0.9119	-0.2995	0.0000	0.0000
