Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Annotation	Annotation
Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Sync Timestamp	Offset Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Pulse	Level
CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	Pulse	Level
mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	secs	secs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	Boolean	Boolean
2738984.3750	-10.4118	4.3232	-67.5760	5.5130	1.7768	0.1151	-0.8076	-0.4524	0.0738	2740576.1719	9.2069	27.3767	10.4174	1.4602	9.8748	0.1637	-0.3942	-0.8711	0.1699	2740576.1719	-0.8232	-4.9236	1.1906	1.6910	5.2019	-8.1217	0.0463	-0.2437	0.9493	2740058.5937	-49.7934	-44.8814	-87.9846	-2.4367	8.5334	3.1248	0.2471	-0.7551	-0.6042	2740576.1719	3509014837.0954	3509012096.5193	34.3415	33.0358	60.6918	5.9572	3.8986	-0.9044	-0.3653	-0.8532	-0.3516	2740576.1719	-18.7429	-14.4412	70.4588	0.6213	3.3749	-9.1707	-0.2140	0.9181	0.2676	2737548.8281	-7.5221	35.9619	-8.3671	1.8586	6.3412	-2.0768	-0.5028	-0.7759	0.0276	0.0000	0.0000
2738994.1406	7.0271	-24.1114	-50.1755	8.0684	2.1587	0.6122	-0.8229	-0.4252	0.0933	2740585.9375	9.2069	27.3767	10.4174	1.4602	9.8780	0.4781	-0.3808	-0.8809	0.1634	2740585.9375	-0.8232	-4.9236	1.1906	1.5353	5.2818	-7.9673	0.0503	-0.2000	0.9670	2740068.3594	-74.0395	-51.5454	-79.9125	-2.6712	8.7625	2.8932	0.2176	-0.7757	-0.5878	2740585.9375	3509014837.1052	3509012096.5193	34.3415	33.0358	60.6918	5.4878	3.3583	-0.5040	-0.3653	-0.8234	-0.3663	2740585.9375	-18.7429	-14.4412	70.4588	2.2047	2.8497	-8.4755	-0.1880	0.9559	0.2817	2737558.5937	-7.5221	35.9619	-8.3671	2.2566	6.4942	-2.0783	-0.5121	-0.7835	0.0184	0.0000	0.0000
2739003.9062	7.0271	-24.1114	-50.1755	9.2698	2.3878	1.1995	-0.8210	-0.4291	0.0933	2740595.7031	9.2069	27.3767	10.4174	0.7438	9.8756	0.2423	-0.4000	-0.9043	0.1699	2740595.7031	-0.8232	-4.9236	1.1906	1.6910	5.2042	-7.8913	0.0503	-0.1854	0.9758	2740078.1250	-74.0395	-51.5454	-79.9125	-2.6727	8.4570	2.7419	0.2176	-0.7757	-0.5878	2740595.7031	3509014837.1150	3509012096.5193	23.4882	28.7732	101.3752	5.5660	3.6693	-0.5071	-0.3265	-0.8234	-0.3663	2740595.7031	-93.6188	-18.3061	80.9180	3.0755	2.6264	-8.0904	-0.1920	0.9160	0.2840	2737568.3594	-7.5221	35.9619	-8.3671	2.2597	6.4208	-1.7665	-0.4935	-0.7682	0.0184	0.0000	0.0000
2739013.6719	7.0271	-24.1114	-50.1755	9.9042	3.0752	0.8855	-0.8229	-0.4175	0.1063	2740605.4687	3.4171	14.2558	7.6510	0.1866	9.8772	0.3995	-0.4000	-0.8828	0.1699	2740605.4687	-0.2689	-2.8763	1.3119	1.6131	5.3603	-7.9689	0.0503	-0.2125	0.9758	2740087.8906	-74.0395	-51.5454	-79.9125	-2.2858	8.5334	2.7373	0.2118	-0.7531	-0.5831	2740605.4687	3509014837.1247	3509012096.5193	23.4882	28.7732	101.3752	5.5660	3.9041	-0.3514	-0.3245	-0.8255	-0.3726	2740605.4687	-93.6188	-18.3061	80.9180	3.3061	3.7699	-8.6751	-0.1920	0.9160	0.2840	2737578.1250	-8.8770	27.7584	-8.4796	2.2597	6.4973	-1.7673	-0.5065	-0.7720	0.0230	0.0000	0.0000
2739023.4375	2.7523	-47.3733	-22.7702	10.2914	3.7625	-0.2533	-0.8057	-0.4058	0.1128	2740615.2344	3.4171	14.2558	7.6510	0.3458	9.7976	0.2439	-0.3923	-0.8828	0.1677	2740615.2344	-0.2689	-2.8763	1.3119	1.6131	5.2811	-8.0449	0.0402	-0.2125	0.9758	2740097.6562	-28.0116	3.9849	-81.4627	-2.0529	8.6862	2.8106	0.1804	-0.7922	-0.5808	2740615.2344	3509014837.1345	3509012096.5193	23.4882	28.7732	101.3752	5.2531	3.9034	-0.4304	-0.2959	-0.8319	-0.3663	2740615.2344	-93.6188	-18.3061	80.9180	3.0687	4.7692	-8.7699	-0.1800	0.9559	0.2958	2737587.8906	-8.8770	27.7584	-8.4796	2.2597	6.2679	-1.7650	-0.5065	-0.7625	0.0184	0.0000	0.0000
2739033.2031	2.7523	-47.3733	-22.7702	10.6860	4.3735	-0.6394	-0.8133	-0.3942	0.1215	2740625.0000	3.4171	14.2558	7.6510	0.5050	9.7991	0.4011	-0.3942	-0.8750	0.1634	2740625.0000	-0.2689	-2.8763	1.3119	1.5353	5.2826	-7.8905	0.0443	-0.2187	0.9604	2740107.4219	-28.0116	3.9849	-81.4627	-1.9786	8.9153	2.4988	0.1804	-0.7860	-0.5738	2740625.0000	3509014837.1443	3509012096.5193	16.5751	-3.0391	138.3828	5.5660	3.9764	-0.9052	-0.2959	-0.8319	-0.3663	2740625.0000	-148.6756	-47.4412	56.7453	2.1294	5.0903	-8.1208	-0.1620	0.9706	0.3192	2737597.6562	-8.8770	27.7584	-8.4796	2.1013	6.2687	-1.6872	-0.4898	-0.7816	0.0161	0.0000	0.0000
2739042.9687	2.7523	-47.3733	-22.7702	10.3672	4.7554	-0.6401	-0.8114	-0.4000	0.1302	2740634.7656	3.4171	14.2558	7.6510	0.3458	9.8764	0.3209	-0.4038	-0.8594	0.1634	2740634.7656	-0.3355	-0.1643	0.7163	1.7689	5.2034	-7.9689	0.0423	-0.1917	0.9670	2740117.1875	-28.0116	3.9849	-81.4627	-1.9795	9.4499	2.4162	0.1804	-0.7860	-0.5738	2740634.7656	3509014837.1540	3509012096.5193	16.5751	-3.0391	138.3828	5.6443	4.2842	-1.2243	-0.2531	-0.8638	-0.3937	2740634.7656	-148.6756	-47.4412	56.7453	1.4313	5.1898	-6.9944	-0.1620	0.9643	0.3310	2737607.4219	-15.7981	18.9193	-2.3837	1.9428	6.4988	-1.6118	-0.4954	-0.7778	0.0207	0.0000	0.0000
2739052.7344	27.8770	-72.4635	-4.7635	10.2867	4.8317	-0.7152	-0.8095	-0.4000	0.1323	2740644.5312	4.2931	8.6625	4.1409	-0.0522	9.7203	0.3240	-0.4038	-0.8594	0.1634	2740644.5312	-0.3355	-0.1643	0.7163	1.6131	5.2811	-8.0449	0.0423	-0.1917	0.9670	2740126.9531	-28.0116	3.9849	-81.4627	-1.7481	9.2971	2.3383	0.1686	-0.7654	-0.5761	2740644.5312	3509014837.1638	3509012096.5193	16.5751	-3.0391	138.3828	5.4878	4.4397	-1.2259	-0.2327	-0.8426	-0.3874	2740644.5312	-148.6756	-47.4412	56.7453	0.6487	5.6632	-6.4310	-0.1620	0.9643	0.3310	2737617.1875	-15.7981	18.9193	-2.3837	1.7852	6.4239	-1.4555	-0.5046	-0.7778	0.0300	0.0000	0.0000
2739062.5000	27.8770	-72.4635	-4.7635	9.8874	5.8246	-0.7964	-0.8076	-0.3922	0.1432	2740654.2969	4.2931	8.6625	4.1409	-0.5299	9.8756	0.2423	-0.3827	-0.9043	0.1591	2740654.2969	-0.3355	-0.1643	0.7163	1.5353	5.2019	-8.1202	0.0342	-0.2333	0.9626	2740136.7187	-24.4757	-7.5346	-74.5873	-1.5159	9.1444	2.3375	0.1373	-0.7819	-0.5597	2740654.2969	3509014837.1736	3509012096.5193	16.5751	-3.0391	138.3828	5.3313	4.9008	-1.7836	-0.2327	-0.8426	-0.3874	2740654.2969	-174.9936	-31.9187	73.6081	-0.1340	7.0604	-5.8860	-0.1620	1.0021	0.3568	2737626.9531	-15.7981	18.9193	-2.3837	1.5456	6.5761	-1.5348	-0.4768	-0.7567	0.0300	0.0000	0.0000
2739072.2656	27.8770	-72.4635	-4.7635	9.6453	6.1301	-1.0978	-0.8286	-0.4155	0.1562	2740664.0625	4.2931	8.6625	4.1409	-0.6095	9.7180	0.0882	-0.3769	-0.8594	0.1634	2740664.0625	-0.3355	-0.1643	0.7163	1.5353	5.2019	-8.1202	0.0503	-0.2292	0.9692	2740146.4844	-24.4757	-7.5346	-74.5873	-1.4393	8.9153	2.2618	0.1373	-0.8148	-1.1475	2740664.0625	3509014837.1833	3509012096.5193	12.6459	1.4325	161.4326	5.0183	5.1293	-2.2599	-0.2184	-0.8957	-0.3874	2740664.0625	-174.9936	-31.9187	73.6081	-0.8402	7.9139	-5.5706	-0.1440	0.9937	0.3803	2737636.7187	-23.5480	11.2305	6.0184	1.2225	6.8772	-2.0044	-0.4768	-0.7931	0.0323	0.0000	0.0000
2739082.0312	27.8770	-72.4635	-4.7635	8.9221	6.0537	-1.6915	-0.8152	-0.4175	0.1562	2740673.8281	-1.5216	16.0751	2.3055	-0.4502	9.6391	0.0111	-0.4019	-0.8926	0.1570	2740673.8281	-0.4853	-0.8626	-0.3383	1.6131	5.2042	-7.8905	0.0402	-0.2208	0.9559	2740156.2500	-24.4757	-7.5346	-74.5873	-1.1282	8.6862	2.4154	0.1176	-0.8148	-0.5480	2740673.8281	3509014837.1931	3509012096.5193	12.6459	1.4325	161.4326	4.9401	5.7498	-2.4242	-0.1633	-0.8723	-0.3937	2740673.8281	-174.9936	-31.9187	73.6081	-1.6269	9.3031	-5.4234	-0.1480	1.0336	0.4225	2737646.4844	-23.5480	11.2305	6.0184	1.2975	6.4903	-2.4671	-0.4879	-0.7989	0.0369	0.0000	0.0000
2739091.7969	34.2387	-58.1208	24.2696	7.8838	5.9010	-1.9052	-0.8171	-0.4136	0.1692	2740683.5937	-1.5216	16.0751	2.3055	-0.2114	9.7180	0.0882	-0.4019	-0.8926	0.1570	2740683.5937	-0.4853	-0.8626	-0.3383	1.5353	5.2811	-8.0442	0.0402	-0.2208	0.9559	2740166.0156	-45.0941	16.2592	-71.4336	-1.2033	8.8389	2.6462	0.1314	-0.8107	-0.5574	2740683.5937	3509014837.2029	3509012096.5193	12.6459	1.4325	161.4326	4.7836	6.2925	-2.5876	-0.1388	-0.8617	-0.3916	2740683.5937	-168.5878	14.6680	141.3798	-2.4143	9.9979	-5.3420	-0.1480	1.0336	0.4225	2737656.2500	-23.5480	11.2305	6.0184	1.2187	5.8029	-2.3825	-0.4675	-0.7567	0.0438	0.0000	0.0000
2739101.5625	34.2387	-58.1208	24.2696	7.3387	5.9773	-0.6220	-0.8171	-0.4117	0.1670	2740693.3594	-1.5216	16.0751	2.3055	-0.4502	9.7187	0.1668	-0.3731	-0.8809	0.1548	2740693.3594	-0.4853	-0.8626	-0.3383	1.4574	5.2034	-7.9658	0.0503	-0.2271	0.9626	2740175.7812	-45.0941	16.2592	-71.4336	-1.2010	9.1444	2.8747	0.1098	-0.8128	-0.5363	2740693.3594	3509014837.2126	3509012096.5193	4.9034	90.2459	167.3139	5.2531	7.4628	-2.2043	-0.1388	-0.8617	-0.3916	2740693.3594	-168.5878	14.6680	141.3798	-2.1773	11.1541	-5.2902	-0.1220	1.0420	0.4460	2737666.0156	1.0331	15.2414	7.4750	0.6584	5.9527	-2.6950	-0.4657	-0.7797	0.0438	0.0000	0.0000
2739111.3281	34.2387	-58.1208	24.2696	7.3387	6.7411	-0.6296	-0.8019	-0.4252	0.1714	2740703.1250	-3.5718	16.4804	-1.7214	-0.8483	9.7187	0.1668	-0.3865	-0.8672	0.1634	2740703.1250	-0.1569	-0.2942	-2.0844	1.4574	5.2027	-8.0426	0.0503	-0.2312	0.9626	2740185.5469	-45.0941	16.2592	-71.4336	-1.1972	9.2971	3.2592	0.1098	-0.8128	-0.5363	2740703.1250	3509014837.2224	3509012096.5193	4.9034	90.2459	167.3139	5.7225	8.1681	-1.6582	-0.1000	-0.8851	-0.3874	2740703.1250	-168.5878	14.6680	141.3798	-1.3864	12.6229	-5.0170	-0.0980	1.0882	0.4789	2737675.7812	1.0331	15.2414	7.4750	0.5826	6.4918	-2.3116	-0.4731	-0.8046	0.0507	0.0000	0.0000
2739121.0937	28.0847	27.7185	78.7611	8.2143	8.7267	-0.7335	-0.7981	-0.4350	0.1627	2740712.8906	-3.5718	16.4804	-1.7214	-0.9279	9.7180	0.0882	-0.4019	-0.9082	0.1591	2740712.8906	-0.1569	-0.2942	-2.0844	1.5353	5.2818	-7.9673	0.0503	-0.2312	0.9626	2740195.3125	-13.7762	85.4018	-73.3232	-0.2701	9.0680	3.0978	0.0824	-0.8148	-0.5269	2740712.8906	3509014837.2322	3509012096.5193	4.9034	90.2459	167.3139	5.7225	8.2561	-0.6319	-0.0449	-0.8851	-0.3916	2740712.8906	-168.5878	14.6680	141.3798	0.4251	13.2364	-5.1451	-0.1080	1.1134	0.5188	2737685.5469	1.0331	15.2414	7.4750	0.3430	6.8733	-2.3932	-0.4824	-0.7989	0.0438	0.0000	0.0000
2739130.8594	28.0847	27.7185	78.7611	9.7290	11.7053	-0.7032	-0.8038	-0.4524	0.1518	2740722.6562	-3.5718	16.4804	-1.7214	-0.9279	9.7203	0.3240	-0.4019	-0.9082	0.1591	2740722.6562	-0.1569	-0.2942	-2.0844	1.5353	5.2027	-8.0434	0.0483	-0.2062	0.9648	2740205.0781	-13.7762	85.4018	-73.3232	-0.1911	8.5334	3.2567	0.1059	-0.8560	-0.5293	2740722.6562	3509014837.2419	3509012096.5193	-16.1474	180.3388	152.7453	7.1308	9.1154	-0.2455	-0.0449	-0.8851	-0.3916	2740722.6562	-150.8398	79.5604	205.5478	2.3982	13.9349	-4.8801	-0.1080	1.1134	0.5188	2737695.3125	1.0331	15.2414	7.4750	0.4218	7.3313	-2.4755	-0.4750	-0.7644	0.0484	0.0000	0.0000
2739140.6250	28.0847	27.7185	78.7611	10.8892	17.0513	-4.2277	-0.8038	-0.4544	0.1475	2740732.4219	-3.4317	24.4331	-6.1915	-0.7687	9.7187	0.1668	-0.3962	-0.9160	0.1570	2740732.4219	0.0642	2.4571	-4.0205	1.5353	5.2019	-8.1202	0.0322	-0.2042	0.9648	2740214.8437	-13.7762	85.4018	-73.3232	-0.4984	8.6862	3.4899	0.0882	-0.8189	-0.5152	2740732.4219	3509014837.2517	3509012096.5193	-16.1474	180.3388	152.7453	8.4609	9.7525	1.2494	-0.0020	-0.9043	-0.3979	2740732.4219	-150.8398	79.5604	205.5478	3.8158	14.4716	-4.9988	-0.0780	1.1786	0.5634	2737705.0781	32.3045	17.3906	1.0567	0.6683	8.1036	-1.7056	-0.4620	-0.7989	0.0392	0.0000	0.0000
2739150.3906	72.8512	-7.1875	34.7839	6.8523	20.6408	-9.4124	-0.8114	-0.4816	0.1410	2740742.1875	-3.4317	24.4331	-6.1915	-0.9279	9.7203	0.3240	-0.3942	-0.8691	0.1591	2740742.1875	0.0642	2.4571	-4.0205	1.5353	5.2027	-8.0434	0.0362	-0.2167	0.9670	2740224.6094	-16.1794	2.2639	-54.9199	-1.3472	8.3043	3.7338	0.0882	-0.8189	-0.5152	2740742.1875	3509014837.2615	3509012096.5193	-16.1474	180.3388	152.7453	8.6956	9.9984	2.5111	0.0327	-0.9043	-0.3832	2740742.1875	-150.8398	79.5604	205.5478	4.7668	15.2522	-4.4763	-0.0660	1.1996	0.6056	2737714.8437	32.3045	17.3906	1.0567	1.1465	9.5571	-1.6424	-0.4712	-0.8027	0.0369	0.0000	0.0000
2739160.1562	72.8512	-7.1875	34.7839	-0.4412	14.0728	-5.5135	-0.8095	-0.4796	0.1388	2740751.9531	-3.4317	24.4331	-6.1915	-0.9279	9.7991	0.4011	-0.4269	-0.8867	0.1527	2740751.9531	0.0642	2.4571	-4.0205	1.3796	5.2034	-7.9650	0.0362	-0.2167	0.9670	2740234.3750	-16.1794	2.2639	-54.9199	-2.3500	7.4642	4.0610	0.0588	-0.8354	-0.5105	2740751.9531	3509014837.2712	3509012096.5193	-27.8770	97.3291	125.6019	7.2873	9.6960	3.3833	0.0939	-0.9043	-0.3768	2740751.9531	-132.3127	61.1436	180.6232	5.0120	15.1927	-3.6043	-0.0480	1.2479	0.6338	2737724.6094	32.3045	17.3906	1.0567	1.7021	10.5494	-1.8078	-0.4601	-0.7644	0.0323	0.0000	0.0000
2739169.9219	72.8512	-7.1875	34.7839	-3.9618	5.3663	1.0764	-0.8114	-0.4971	0.1410	2740761.7187	-3.4317	24.4331	-6.1915	-0.3706	9.7227	0.5598	-0.4269	-0.8867	0.1527	2740761.7187	0.0642	2.4571	-4.0205	1.5353	5.3603	-7.9681	0.0362	-0.1938	0.9758	2740244.1406	-16.1794	2.2639	-54.9199	-3.0448	7.3878	4.2232	0.0529	-0.8601	-0.5059	2740761.7187	3509014837.2810	3509012096.5193	-27.8770	97.3291	125.6019	7.0526	9.2295	3.3880	0.0939	-0.9043	-0.3768	2740761.7187	-132.3127	61.1436	180.6232	4.5513	14.2159	-2.3816	-0.0480	1.2479	0.6338	2737734.3750	18.3433	15.4533	-4.7343	2.7353	11.1595	-1.9694	-0.4490	-0.7490	0.0438	0.0000	0.0000
2739179.6875	26.9782	-8.5852	95.4985	-5.3162	1.4714	1.1289	-0.8076	-0.5126	0.1388	2740771.4844	0.8850	16.0124	-10.5581	0.9030	9.7999	0.4797	-0.3904	-0.8477	0.1484	2740771.4844	-0.6129	4.0849	-3.7846	1.7689	5.2818	-7.9697	0.0342	-0.2354	0.9692	2740253.9062	-16.1794	2.2639	-54.9199	-3.4309	7.0060	4.3080	0.0275	-0.8745	-0.4988	2740771.4844	3509014837.2908	3509012096.5193	-27.8770	97.3291	125.6019	6.3484	9.5350	2.8318	0.1224	-0.8936	-0.3705	2740771.4844	-132.3127	61.1436	180.6232	3.8559	12.7805	-0.9857	-0.0580	1.2899	0.6596	2737744.1406	18.3433	15.4533	-4.7343	3.6101	11.7704	-2.0533	-0.4564	-0.7797	0.0346	0.0000	0.0000
2739189.4531	26.9782	-8.5852	95.4985	-5.6658	0.9368	-1.9457	-0.7924	-0.5184	0.1258	2740781.2500	0.8850	16.0124	-10.5581	2.5746	10.3454	0.3901	-0.4058	-0.8691	0.1462	2740781.2500	-0.6129	4.0849	-3.7846	1.7689	5.2818	-7.9697	0.0342	-0.2354	0.9692	2740263.6719	-72.4782	-169.9299	-7.4529	-2.9635	6.9296	4.6129	0.0275	-0.8745	-0.4988	2740781.2500	3509014837.3005	3509012096.5193	-27.8770	97.3291	125.6019	5.6443	9.3017	2.8341	0.1551	-0.9277	-0.3600	2740781.2500	-71.7893	39.3252	66.2683	3.2304	12.0975	-0.4819	-0.0320	1.2983	0.6737	2737753.9062	18.3433	15.4533	-4.7343	4.0049	12.4554	-2.3712	-0.4583	-0.7739	0.0392	0.0000	0.0000
2739199.2187	26.9782	-8.5852	95.4985	-0.4070	2.6933	-2.0910	-0.7924	-0.5204	0.0803	2740791.0156	0.8850	16.0124	-10.5581	3.8483	10.6575	0.3839	-0.4058	-0.8691	0.1462	2740791.0156	-0.6129	4.0849	-3.7846	1.3017	5.2811	-8.0418	0.0282	-0.2396	0.9758	2740273.4375	-72.4782	-169.9299	-7.4529	-2.6518	7.4642	4.8361	0.0216	-0.8519	-0.4918	2740791.0156	3509014837.3103	3509012096.5193	-23.5533	71.0746	106.9598	4.9401	8.9931	3.0743	0.1551	-0.9277	-0.3600	2740791.0156	-71.7893	39.3252	66.2683	-1.2054	11.2868	5.1951	-0.0320	1.2983	0.6737	2737763.6719	14.3011	-3.3147	-18.0141	3.7668	12.9149	-2.2980	-0.4601	-0.7720	0.0346	0.0000	0.0000
2739208.9844	26.9782	-8.5852	95.4985	6.8883	6.5883	2.1590	-0.7886	-0.5340	0.0499	2740800.7812	-10.4353	6.7328	1.9207	5.4403	10.4226	0.3100	-0.4077	-0.8672	0.1505	2740800.7812	-2.4567	0.9767	-4.6639	1.2238	5.2027	-8.0403	0.0221	-0.2062	0.9626	2740283.2031	-72.4782	-169.9299	-7.4529	-2.4150	7.9988	5.2916	0.0118	-0.8724	-0.4918	2740800.7812	3509014837.3200	3509012096.5193	-23.5533	71.0746	106.9598	5.4878	10.0087	3.5382	0.1878	-0.9170	-0.3558	2740800.7812	-71.7893	39.3252	66.2683	3.2305	15.6439	7.4073	-0.0660	1.2962	0.7042	2737773.4375	14.3011	-3.3147	-18.0141	2.8147	13.3767	-1.9916	-0.4471	-0.7471	0.0369	0.0000	0.0000
2739218.7500	67.9771	168.6667	59.7468	6.9714	10.3305	2.4968	-0.7981	-0.5301	0.0369	2740810.5469	-10.4353	6.7328	1.9207	6.4751	10.1979	1.2580	-0.4000	-0.8945	0.1505	2740810.5469	-2.4567	0.9767	-4.6639	1.7689	5.0466	-7.9673	0.0382	-0.2250	0.9736	2740292.9687	-50.7118	22.4909	1.9552	-2.1837	8.2279	5.2098	0.0118	-0.8724	-0.4918	2740810.5469	3509014837.3298	3509012096.5193	-23.5533	71.0746	106.9598	5.5660	10.6370	4.1640	0.2163	-0.9085	-0.3600	2740810.5469	-71.7893	39.3252	66.2683	-0.0174	32.7930	21.5373	-0.0740	1.2521	0.6972	2737783.2031	14.3011	-3.3147	-18.0141	1.6175	13.6795	-2.3057	-0.4490	-0.7720	0.0230	0.0000	0.0000
2739228.5156	67.9771	168.6667	59.7468	4.8218	11.7816	2.7294	-0.7733	-0.5592	0.0217	2740820.3125	-10.4353	6.7328	1.9207	7.1915	10.1254	1.8098	-0.4038	-0.8750	0.1548	2740820.3125	-2.4567	0.9767	-4.6639	2.0803	4.8136	-7.7376	0.0382	-0.2250	0.9736	2740302.7344	-50.7118	22.4909	1.9552	-1.7233	8.3807	4.8176	0.0157	-0.8807	-0.4684	2740820.3125	3509014837.3396	3509012096.5193	13.9270	26.8667	74.7058	5.6443	11.0337	4.9502	0.2286	-0.8936	-0.3579	2740820.3125	196.6137	22.0012	-84.2251	-14.9002	15.0852	-24.3781	-0.0860	1.2626	0.6878	2737792.9687	26.0630	-32.0872	-19.1968	1.2265	13.6100	-1.6051	-0.4416	-0.7529	0.0369	0.0000	0.0000
2739238.2812	67.9771	168.6667	59.7468	3.5399	12.7745	2.0554	-0.7981	-0.5573	0.0022	2740830.0781	-17.3487	-22.4290	15.3671	5.9975	10.3689	2.7484	-0.4038	-0.8750	0.1548	2740830.0781	1.4611	2.8464	-0.4119	2.4696	4.8127	-7.8183	0.0302	-0.2500	0.9648	2740312.5000	-50.7118	22.4909	1.9552	-1.1855	8.3807	4.4262	0.0353	-0.8807	-0.4660	2740830.0781	3509014837.3493	3509012096.5193	13.9270	26.8667	74.7058	1.9670	14.2012	2.8642	0.2286	-0.8936	-0.3579	2740830.0781	196.6137	22.0012	-84.2251	22.5245	38.3863	-41.5130	-0.0860	1.2626	0.6878	2737802.7344	26.0630	-32.0872	-19.1968	0.6747	13.6154	-1.0608	-0.4453	-0.7969	0.0207	0.0000	0.0000
2739248.0469	28.0464	140.1000	66.0950	4.7368	12.0107	2.2015	-0.7848	-0.6039	-0.0130	2740839.8437	-17.3487	-22.4290	15.3671	4.4851	10.0568	2.7546	-0.4173	-0.8613	0.1634	2740839.8437	1.4611	2.8464	-0.4119	2.1582	4.9696	-7.8168	0.0322	-0.2271	0.9714	2740322.2656	42.3542	98.5334	16.4969	-0.9588	8.6098	3.8813	0.0608	-0.8519	-0.4660	2740839.8437	3509014837.3591	3509012096.5193	13.9270	26.8667	74.7058	-3.1186	17.0363	-1.3518	0.2265	-0.8872	-0.3621	2740839.8437	196.6137	22.0012	-84.2251	6.5528	0.4151	0.7201	-0.1640	1.1891	0.7089	2737812.5000	26.0630	-32.0872	-19.1968	0.8979	13.9057	-2.6190	-0.4378	-0.7452	0.0507	0.0000	0.0000
