Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Annotation	Annotation
Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Sync Timestamp	Offset Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Pulse	Level
CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	Pulse	Level
mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	secs	secs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	Boolean	Boolean
3591308.5937	1.7665	91.6516	-160.0586	-0.4873	9.2613	5.8159	-0.3581	-0.7806	-0.4143	3592900.3906	-21.5200	-96.9165	27.5532	-2.4403	11.1524	3.0472	-0.2731	-0.9121	0.2387	3592421.8750	353.8654	13.9728	106.7881	4.0268	13.9358	-5.3129	-0.6499	-1.0354	0.8106	3592382.8125	100.2143	-226.2221	-75.6946	-13.4075	27.3974	12.6960	0.2667	-0.5885	-0.7119	3592480.4687	3509015688.9682	3509012096.4877	47.8564	-18.8799	-18.5683	-4.2922	12.1006	10.5494	0.5735	-0.7170	-0.2105	3592685.5469	6.1251	22.9246	-14.9284	-0.6998	6.4931	-7.2962	-0.1700	1.2500	0.5587	3589873.0469	-22.1047	-3.1028	-29.1507	0.6303	6.9951	-5.5049	-0.4434	-0.7644	-0.0484	0.0000	0.0000
3591318.3594	1.7665	91.6516	-160.0586	0.7960	9.8723	6.6242	-0.3829	-0.7689	-0.4165	3592910.1562	-21.5200	-96.9165	27.5532	-1.8035	12.9126	-0.4474	-0.2846	-0.9102	0.2430	3592431.6406	353.8654	13.9728	106.7881	3.8710	19.3455	-5.5191	-0.6197	-1.0979	0.6894	3592392.5781	100.2143	-226.2221	-75.6946	-17.3881	27.7792	17.0553	0.1922	-0.5926	-0.7400	3592490.2344	3509015688.9780	3509012096.4877	47.8564	-18.8799	-18.5683	-0.6932	12.6173	7.7788	0.5735	-0.7170	-0.2105	3592695.3125	6.1251	22.9246	-14.9284	-0.6218	6.3375	-7.3743	-0.1580	1.2689	0.5540	3589882.8125	-22.1047	-3.1028	-29.1507	0.7972	7.3087	-4.7304	-0.4249	-0.7625	-0.0530	0.0000	0.0000
3591328.1250	1.7665	91.6516	-160.0586	1.2072	10.7124	7.8902	-0.4190	-0.7650	-0.4295	3592919.9219	-25.8942	-13.2907	-10.5763	-0.9279	11.8091	-1.5261	-0.2981	-0.9141	0.2538	3592441.4062	353.8654	13.9728	106.7881	4.0268	23.1875	-5.6359	-0.6197	-1.0979	0.6894	3592402.3437	100.2143	-226.2221	-75.6946	-12.4410	20.5239	8.7406	0.1922	-0.5926	-0.7400	3592500.0000	3509015688.9877	3509012096.4877	47.8564	-18.8799	-18.5683	2.0452	10.4227	6.0624	0.5490	-0.7617	-0.2253	3592705.0781	7.6389	26.0719	-18.0707	-0.4634	6.5700	-7.3025	-0.1580	1.2689	0.5540	3589892.5781	8.4436	28.4093	-22.6896	1.1257	7.8540	-3.7250	-0.4304	-0.7663	-0.0553	0.0000	0.0000
3591337.8906	13.4014	-49.1368	-147.1685	0.9680	11.3998	7.8857	-0.4229	-0.7883	-0.4317	3592929.6875	-25.8942	-13.2907	-10.5763	-4.1119	12.1055	-3.1045	-0.2981	-0.9141	0.2538	3592451.1719	332.6360	39.6198	134.8986	3.4039	23.5059	-5.1719	-0.5734	-1.1458	0.5925	3592412.1094	-33.0170	52.1676	81.6420	-6.1475	14.5668	-4.2326	0.1902	-0.6235	-0.7354	3592509.7656	3509015688.9975	3509012096.4877	-0.7765	-50.7182	-28.8883	4.3924	9.3992	4.8085	0.5408	-0.7383	-0.2232	3592714.8437	7.6389	26.0719	-18.0707	-0.3067	7.0302	-7.3944	-0.1760	1.2710	0.5657	3589902.3437	8.4436	28.4093	-22.6896	1.2052	8.6950	-3.7334	-0.4267	-0.7414	-0.0461	0.0000	0.0000
3591347.6562	13.4014	-49.1368	-147.1685	-0.3085	10.9415	7.7527	-0.4476	-0.7786	-0.4187	3592939.4531	-25.8942	-13.2907	-10.5763	-4.9876	12.2451	-4.7584	-0.2827	-0.9434	0.2473	3592460.9375	332.6360	39.6198	134.8986	4.9611	22.4624	-7.5587	-0.5131	-1.1938	0.5044	3592421.8750	-33.0170	52.1676	81.6420	-1.5761	10.9010	-11.4214	0.2569	-0.6317	-0.7049	3592519.5312	3509015689.0073	3509012096.4877	-0.7765	-50.7182	-28.8883	3.9230	10.7799	2.8984	0.5408	-0.7383	-0.2232	3592724.6094	7.6389	26.0719	-18.0707	-0.1483	6.8778	-7.3149	-0.1760	1.2374	0.5634	3589912.1094	8.4436	28.4093	-22.6896	1.1201	8.9954	-4.2807	-0.4286	-0.7739	-0.0760	0.0000	0.0000
3591357.4219	13.4014	-49.1368	-147.1685	-1.5278	8.7267	5.3804	-0.4762	-0.7786	-0.4252	3592949.2187	-14.2173	-12.8747	8.4071	-3.8731	10.2367	-2.6740	-0.2750	-0.8887	0.2559	3592470.7031	332.6360	39.6198	134.8986	7.8418	17.8536	-5.6975	-0.5131	-1.1938	0.5044	3592431.6406	-33.0170	52.1676	81.6420	4.5776	5.4021	-7.4134	0.2569	-0.6317	-0.7049	3592529.2969	3509015689.0170	3509012096.4877	-0.7765	-50.7182	-28.8883	2.3582	10.8466	1.7915	0.5347	-0.7745	-0.2400	3592734.3750	7.6389	26.0719	-18.0707	-0.0702	6.7222	-7.3930	-0.1700	1.2710	0.5657	3589921.8750	49.8303	33.4494	-15.4498	1.3565	9.6047	-4.5201	-0.4193	-0.7739	-0.0599	0.0000	0.0000
3591367.1875	-75.7539	-30.6938	-140.1867	-2.7471	7.7339	2.9960	-0.4876	-0.7534	-0.4121	3592958.9844	-14.2173	-12.8747	8.4071	-2.8383	9.2309	-1.7890	-0.2750	-0.8887	0.2559	3592480.4687	242.7139	47.5199	94.6727	8.4647	17.2769	-8.4639	-0.4447	-1.1958	0.4185	3592441.4062	-47.8341	495.1214	-23.0501	16.5329	4.1802	-3.6607	0.3588	-0.6461	-0.6136	3592539.0625	3509015689.0268	3509012096.4877	6.3263	-72.6599	-8.8442	-0.6932	9.5970	1.2509	0.5184	-0.7426	-0.2421	3592744.1406	5.7756	20.5268	-15.5401	-0.0710	6.7976	-7.4741	-0.1700	1.2710	0.5657	3589931.6406	49.8303	33.4494	-15.4498	1.5157	9.8341	-4.5224	-0.4378	-0.7663	-0.0829	0.0000	0.0000
3591376.9531	-75.7539	-30.6938	-140.1867	-2.5907	7.5811	2.6951	-0.5067	-0.7534	-0.4056	3592968.7500	-14.2173	-12.8747	8.4071	-2.6791	8.6082	-1.6193	-0.2865	-0.9219	0.2602	3592490.2344	242.7139	47.5199	94.6727	6.6740	13.8772	-11.1779	-0.3722	-1.1833	0.3722	3592451.1719	-47.8341	495.1214	-23.0501	20.5660	0.2852	12.7046	0.4412	-0.6214	-0.4731	3592548.8281	3509015689.0366	3509012096.4877	6.3263	-72.6599	-8.8442	-2.4144	8.8226	1.5747	0.5143	-0.7468	-0.2484	3592753.9062	5.7756	20.5268	-15.5401	-0.1490	6.7222	-7.3914	-0.1980	1.2248	0.5634	3589941.4062	49.8303	33.4494	-15.4498	2.0760	9.9901	-4.2129	-0.4434	-0.7605	-0.0622	0.0000	0.0000
3591386.7187	-75.7539	-30.6938	-140.1867	-1.7945	6.9702	2.6180	-0.5219	-0.7553	-0.3970	3592978.5156	-14.2173	-12.8747	8.4071	-2.1219	8.7706	-0.9936	-0.2577	-0.8906	0.2516	3592500.0000	242.7139	47.5199	94.6727	8.2311	14.6359	-13.7365	-0.3018	-1.2000	0.3260	3592460.9375	-47.8341	495.1214	-23.0501	16.3052	0.2088	20.0049	0.4667	-0.6543	-0.4262	3592558.5937	3509015689.0463	3509012096.4877	6.3263	-72.6599	-8.8442	-2.9621	8.2790	1.6592	0.5143	-0.7468	-0.2484	3592763.6719	5.7756	20.5268	-15.5401	0.0077	6.8745	-7.4772	-0.1880	1.2521	0.5610	3589951.1719	49.8303	33.4494	-15.4498	2.2376	10.0689	-3.9804	-0.4286	-0.7912	-0.0991	0.0000	0.0000
3591396.4844	-44.5943	26.0980	-137.8634	-0.7608	7.3520	2.3783	-0.5429	-0.7456	-0.4035	3592988.2812	-8.0466	-5.8832	-1.9618	-1.6443	9.2411	-0.7671	-0.2942	-0.9082	0.2645	3592509.7656	242.7139	47.5199	94.6727	10.8783	15.4883	-14.7703	-0.3018	-1.2000	0.3260	3592470.7031	231.8996	-147.6050	-3.0598	5.2949	9.6790	10.1386	0.4667	-0.6543	-0.4262	3592568.3594	3509015689.0561	3509012096.4877	8.8962	-29.1888	-21.5509	-2.8839	8.8233	1.6537	0.5163	-0.7532	-0.2568	3592773.4375	7.8061	12.3420	-10.7107	-0.0679	7.0349	-7.1605	-0.2060	1.2521	0.5751	3589960.9375	7.4614	0.2119	-15.9523	2.6434	10.0002	-3.2021	-0.4286	-0.7893	-0.0760	0.0000	0.0000
3591406.2500	-44.5943	26.0980	-137.8634	0.4345	8.1921	2.3579	-0.5810	-0.7495	-0.3970	3592998.0469	-8.0466	-5.8832	-1.9618	-0.8483	9.7117	-0.5407	-0.2942	-0.9082	0.2645	3592519.5312	-17.9256	-70.3698	39.7219	4.8832	9.7932	-11.7338	-0.2475	-1.1542	0.3304	3592480.4687	231.8996	-147.6050	-3.0598	-1.6984	14.5668	7.3032	0.4882	-0.6049	-0.4871	3592578.1250	3509015689.0659	3509012096.4877	8.8962	-29.1888	-21.5509	-2.7274	9.6795	1.7242	0.4939	-0.7872	-0.2611	3592783.2031	7.8061	12.3420	-10.7107	0.0117	7.0364	-7.0825	-0.2060	1.2521	0.5751	3589970.7031	7.4614	0.2119	-15.9523	2.1696	9.9277	-2.8125	-0.4360	-0.7835	-0.0853	0.0000	0.0000
3591416.0156	-44.5943	26.0980	-137.8634	1.8667	8.7267	2.1126	-0.5867	-0.7437	-0.4100	3593007.8125	-8.0466	-5.8832	-1.9618	-0.0522	9.9481	-0.3095	-0.2731	-0.9180	0.2624	3592529.2969	-17.9256	-70.3698	39.7219	2.9367	4.9557	-9.2074	-0.1932	-1.0937	0.3744	3592490.2344	231.8996	-147.6050	-3.0598	-4.8206	13.8031	4.6400	0.4275	-0.6337	-0.5457	3592587.8906	3509015689.0756	3509012096.4877	8.8962	-29.1888	-21.5509	-2.1797	9.8444	2.6707	0.4939	-0.7872	-0.2611	3592792.9687	7.8061	12.3420	-10.7107	0.0912	7.3459	-7.0107	-0.2140	1.2458	0.5657	3589980.4687	7.4614	0.2119	-15.9523	1.6990	9.7818	-2.1112	-0.4249	-0.7567	-0.0737	0.0000	0.0000
3591425.7812	-44.5943	26.0980	-137.8634	2.5832	8.6504	2.0310	-0.5943	-0.7631	-0.4121	3593017.5781	0.1060	-4.8562	-5.1408	0.1866	9.9536	0.2407	-0.2654	-0.8809	0.2559	3592539.0625	-17.9256	-70.3698	39.7219	1.8467	1.3806	-5.9338	-0.1932	-1.0937	0.3744	3592500.0000	43.3338	-315.4510	-47.4606	-5.9184	11.5119	3.2070	0.3725	-0.5947	-0.5925	3592597.6562	3509015689.0854	3509012096.4877	4.1390	-3.1134	-20.3558	-1.7885	9.5429	3.6219	0.4918	-0.7809	-0.2695	3592802.7344	4.2345	9.2572	-10.4525	-0.1467	7.1119	-7.1604	-0.2080	1.2521	0.5681	3589990.2344	-14.8832	-13.7581	-23.4538	1.3057	9.5571	-1.6424	-0.4304	-0.7912	-0.0806	0.0000	0.0000
3591435.5469	-11.9197	28.0265	-97.0609	4.2598	8.7267	2.3143	-0.6152	-0.7340	-0.4165	3593027.3437	0.1060	-4.8562	-5.1408	0.1866	10.1901	0.4719	-0.2865	-0.8945	0.2645	3592548.8281	-152.9635	-61.7341	-11.6618	0.6788	-0.8005	-4.4406	-0.1549	-1.0521	0.4229	3592509.7656	43.3338	-315.4510	-47.4606	-5.2134	10.8246	4.0561	0.3725	-0.5947	-0.5925	3592607.4219	3509015689.0952	3509012096.4877	4.1390	-3.1134	-20.3558	-1.3973	9.0065	4.4173	0.5020	-0.7702	-0.2611	3592812.5000	4.2345	9.2572	-10.4525	-0.3083	6.9500	-7.5520	-0.1920	1.2500	0.5634	3590000.0000	-14.8832	-13.7581	-23.4538	0.9085	9.0226	-1.5592	-0.4360	-0.7739	-0.0507	0.0000	0.0000
3591445.3125	-11.9197	28.0265	-97.0609	3.6214	9.3377	2.2394	-0.6210	-0.7146	-0.4078	3593037.1094	0.1060	-4.8562	-5.1408	-0.2114	10.0332	0.3964	-0.2865	-0.8945	0.2645	3592558.5937	-152.9635	-61.7341	-11.6618	0.6788	-0.8005	-4.4406	-0.1167	-0.9854	0.4471	3592519.5312	43.3338	-315.4510	-47.4606	-4.8150	11.8174	5.2002	0.3588	-0.6255	-0.6464	3592617.1875	3509015689.1049	3509012096.4877	4.1390	-3.1134	-20.3558	-0.6149	8.7010	4.9735	0.4816	-0.7851	-0.2632	3592822.2656	4.2345	9.2572	-10.4525	-0.3051	6.9564	-7.2338	-0.1920	1.2500	0.5634	3590009.7656	-14.8832	-13.7581	-23.4538	0.9874	8.7160	-1.6339	-0.4471	-0.7893	-0.0737	0.0000	0.0000
3591455.0781	-11.9197	28.0265	-97.0609	5.2212	9.7959	2.8205	-0.6267	-0.7068	-0.3948	3593046.8750	-0.8167	5.4455	-0.0268	-0.2910	9.7968	0.1652	-0.2788	-0.8984	0.2645	3592568.3594	-152.9635	-61.7341	-11.6618	-0.0998	-0.4053	-4.1294	-0.0905	-0.9229	0.4956	3592529.2969	43.3338	-315.4510	-47.4606	-3.4274	10.5955	4.6581	0.3451	-0.5844	-0.6557	3592626.9531	3509015689.1147	3509012096.4877	4.1390	-3.1134	-20.3558	-0.0672	8.8486	4.1819	0.4816	-0.7851	-0.2632	3592832.0312	2.8305	14.4208	-18.1855	-0.2255	7.1119	-7.1589	-0.2120	1.2332	0.5681	3590019.5312	-0.3679	5.1007	-26.1408	0.8282	8.5631	-1.6324	-0.4397	-0.7510	-0.0599	0.0000	0.0000
3591464.8437	-48.9797	-117.6446	-76.5473	3.1478	8.5740	2.7030	-0.6419	-0.7165	-0.3883	3593056.6406	-0.8167	5.4455	-0.0268	-0.2910	9.4768	-0.6146	-0.2635	-0.8828	0.2602	3592578.1250	-146.5863	28.3763	-10.3988	-0.2555	-0.0054	-3.3635	-0.0905	-0.9229	0.4956	3592539.0625	-14.9242	19.2095	-56.3365	-2.1211	9.0680	3.7339	0.3451	-0.5844	-0.6557	3592636.7187	3509015689.1244	3509012096.4877	-1.4768	-33.4103	-12.0664	-0.2237	9.3065	3.3082	0.4857	-0.8085	-0.2758	3592841.7969	2.8305	14.4208	-18.1855	0.0905	7.1134	-7.0856	-0.2040	1.2059	0.5610	3590029.2969	-0.3679	5.1007	-26.1408	0.8267	8.4087	-1.7864	-0.4397	-0.8103	-0.0806	0.0000	0.0000
3591474.6094	-48.9797	-117.6446	-76.5473	1.1548	8.4212	2.6492	-0.6743	-0.7107	-0.3623	3593066.4062	-0.8167	5.4455	-0.0268	-0.0522	9.1654	-0.5297	-0.2923	-0.9004	0.2624	3592587.8906	-146.5863	28.3763	-10.3988	0.4453	0.2259	-3.7570	-0.0744	-0.8604	0.5419	3592548.8281	-14.9242	19.2095	-56.3365	-1.0516	8.3043	2.3412	0.3196	-0.6091	-0.6393	3592646.4844	3509015689.1342	3509012096.4877	-1.4768	-33.4103	-12.0664	-1.0061	9.5366	2.9898	0.4959	-0.7851	-0.2821	3592851.5625	2.8305	14.4208	-18.1855	0.3261	7.1887	-7.1714	-0.2040	1.2584	0.5775	3590039.0625	-0.3679	5.1007	-26.1408	1.0632	8.2534	-2.0181	-0.4471	-0.7739	-0.0553	0.0000	0.0000
3591484.3750	-48.9797	-117.6446	-76.5473	-0.7495	7.0465	3.5093	-0.6667	-0.7126	-0.3536	3593076.1719	-0.2191	2.8635	4.2786	-0.0522	9.1662	-0.4511	-0.2923	-0.9004	0.2624	3592597.6562	-146.5863	28.3763	-10.3988	0.3674	1.3954	-4.4594	-0.0463	-0.8229	0.5485	3592558.5937	-14.9242	19.2095	-56.3365	0.2569	8.6098	1.6303	0.3569	-0.6502	-0.6042	3592656.2500	3509015689.1440	3509012096.4877	-1.4768	-33.4103	-12.0664	-1.6320	9.5271	2.0418	0.4959	-0.7851	-0.2821	3592861.3281	2.8305	14.4208	-18.1855	0.3261	7.1887	-7.1714	-0.2040	1.2584	0.5775	3590048.8281	-18.8778	1.5438	-16.7778	1.3808	8.0997	-2.0944	-0.4527	-0.7605	-0.0553	0.0000	0.0000
3591494.1406	-45.7502	-166.6490	-63.0878	-1.7787	6.8174	4.1987	-0.7143	-0.7223	-0.3275	3593085.9375	-0.2191	2.8635	4.2786	0.1070	9.5572	-0.3803	-0.2731	-0.8867	0.2624	3592607.4219	-206.3671	0.2312	34.8773	-0.0219	2.1781	-4.6170	-0.0463	-0.8229	0.5485	3592568.3594	-65.5748	224.4943	-67.9698	0.9589	7.6169	2.1736	0.3725	-0.6584	-0.5808	3592666.0156	3509015689.1537	3509012096.4877	-0.6315	-24.6918	-9.8196	-2.3362	9.4462	1.7265	0.4878	-0.7809	-0.2821	3592871.0937	1.7653	15.6584	-17.0089	0.7177	7.0298	-7.4149	-0.2280	1.2143	0.5681	3590058.5937	-18.8778	1.5438	-16.7778	1.5408	7.7182	-2.0128	-0.4416	-0.7663	-0.0438	0.0000	0.0000
3591503.9062	-45.7502	-166.6490	-63.0878	-1.7831	6.2828	3.7529	-0.7238	-0.7165	-0.3145	3593095.7031	-0.2191	2.8635	4.2786	0.0274	9.7148	-0.2262	-0.2712	-0.8945	0.2602	3592617.1875	-206.3671	0.2312	34.8773	-1.1898	2.5650	-5.1470	-0.0241	-0.7521	0.6013	3592578.1250	-65.5748	224.4943	-67.9698	0.8235	7.0060	4.1111	0.3725	-0.6584	-0.5808	3592675.7812	3509015689.1635	3509012096.4877	-0.6315	-24.6918	-9.8196	-2.8056	8.9050	2.0480	0.4673	-0.7936	-0.2926	3592880.8594	1.7653	15.6584	-17.0089	0.7209	7.1901	-7.0998	-0.2180	1.2353	0.5681	3590068.3594	-18.8778	1.5438	-16.7778	1.6173	7.5622	-2.3223	-0.4341	-0.7644	-0.0484	0.0000	0.0000
3591513.6719	-45.7502	-166.6490	-63.0878	-2.1891	5.9010	3.0087	-0.7410	-0.6699	-0.2907	3593105.4687	-0.2191	2.8635	4.2786	-0.1318	9.9481	-0.3095	-0.2788	-0.9121	0.2602	3592626.9531	-206.3671	0.2312	34.8773	-2.7470	3.5831	-5.2953	-0.0040	-0.7583	0.6542	3592587.8906	-65.5748	224.4943	-67.9698	-0.0920	6.8532	5.4342	0.3686	-0.6379	-0.5504	3592685.5469	3509015689.1733	3509012096.4877	-0.6315	-24.6918	-9.8196	-3.5098	8.9852	2.2842	0.4796	-0.7723	-0.2884	3592890.6250	1.7653	15.6584	-17.0089	0.6405	7.0330	-7.2542	-0.2360	1.2227	0.5704	3590078.1250	-18.8778	1.5438	-16.7778	1.6970	7.2564	-2.3192	-0.4416	-0.7682	-0.0415	0.0000	0.0000
3591523.4375	-64.8159	-73.6845	-47.7590	-1.7161	5.2900	2.4837	-0.7333	-0.7282	-0.2842	3593115.2344	2.5531	-9.3591	4.9340	-0.1318	9.9481	-0.3095	-0.2788	-0.9121	0.2602	3592636.7187	-206.3671	0.2312	34.8773	-2.2019	3.4369	-4.2236	0.0060	-0.6708	0.6718	3592597.6562	41.2215	-53.3874	-43.7671	-1.4106	7.5406	5.1317	0.3686	-0.6502	-0.5480	3592695.3125	3509015689.1830	3509012096.4877	2.3625	-11.4251	-19.7344	-3.3533	9.1375	1.9666	0.4796	-0.7723	-0.2884	3592900.3906	8.5330	-2.0073	-8.2600	0.4018	6.8744	-7.4851	-0.2360	1.2227	0.5704	3590087.8906	-12.3427	14.2576	-6.7044	1.7805	6.9544	-1.9274	-0.4508	-0.7720	-0.0553	0.0000	0.0000
3591533.2031	-64.8159	-73.6845	-47.7590	-0.9981	4.8317	2.5563	-0.7562	-0.6932	-0.2625	3593125.0000	2.5531	-9.3591	4.9340	-0.2114	9.8685	-0.4652	-0.2731	-0.9219	0.2645	3592646.4844	-277.4927	66.9314	48.3127	-1.4234	2.3504	-3.0681	0.0060	-0.6708	0.6718	3592607.4219	41.2215	-53.3874	-43.7671	-1.6458	7.7697	4.8230	0.3451	-0.6626	-0.5691	3592705.0781	3509015689.1928	3509012096.4877	2.3625	-11.4251	-19.7344	-2.8839	9.5247	1.8048	0.4633	-0.7723	-0.2905	3592910.1562	8.5330	-2.0073	-8.2600	0.0093	6.8777	-7.3181	-0.2220	1.2248	0.5634	3590097.6562	-12.3427	14.2576	-6.7044	1.5401	7.0293	-2.0837	-0.4286	-0.7778	-0.0392	0.0000	0.0000
3591542.9687	-64.8159	-73.6845	-47.7590	-0.2103	5.4427	1.6398	-0.7581	-0.7107	-0.2451	3593134.7656	2.5531	-9.3591	4.9340	-0.5299	9.8693	-0.3866	-0.2673	-0.8848	0.2602	3592656.2500	-277.4927	66.9314	48.3127	-0.4891	1.8068	-2.5342	0.0181	-0.6000	0.7137	3592617.1875	41.2215	-53.3874	-43.7671	-1.4145	7.5406	4.7457	0.3451	-0.6626	-0.5691	3592714.8437	3509015689.2026	3509012096.4877	2.3625	-11.4251	-19.7344	-2.4144	9.5271	2.0418	0.4612	-0.7702	-0.2947	3592919.9219	8.5330	-2.0073	-8.2600	-0.1483	6.8008	-7.3134	-0.2500	1.2101	0.5657	3590107.4219	-12.3427	14.2576	-6.7044	1.4613	6.5714	-2.0013	-0.4378	-0.7989	-0.0576	0.0000	0.0000
3591552.7344	-64.8159	-73.6845	-47.7590	0.1047	5.8246	1.2568	-0.7867	-0.6951	-0.2299	3593144.5312	5.6959	-4.5807	5.2197	-0.4502	9.7921	-0.3064	-0.2673	-0.8848	0.2602	3592666.0156	-277.4927	66.9314	48.3127	-0.0219	3.1461	-1.9376	0.0423	-0.5417	0.7445	3592626.9531	25.4095	74.9095	-53.3163	-1.1823	7.2351	4.7465	0.3392	-0.6790	-0.5738	3592724.6094	3509015689.2123	3509012096.4877	8.4085	-10.0948	-33.7508	-1.7885	9.5287	2.1998	0.4612	-0.7702	-0.2947	3592929.6875	14.4692	2.3619	-13.9814	-0.0703	6.8761	-7.3961	-0.2500	1.2185	0.5657	3590117.1875	2.0468	15.5895	-12.8414	1.2233	6.5722	-1.9236	-0.4434	-0.8046	-0.0484	0.0000	0.0000
3591562.5000	-45.1791	-59.0296	-28.2684	1.3723	5.9773	0.4905	-0.7695	-0.7068	-0.2234	3593154.2969	5.6959	-4.5807	5.2197	-0.7687	9.7117	-0.5407	-0.2885	-0.9180	0.2645	3592675.7812	-277.7727	70.2961	32.8254	0.3674	4.7114	-2.2645	0.0423	-0.5417	0.7445	3592636.7187	25.4095	74.9095	-53.3163	-0.2537	7.0823	4.7387	0.3471	-0.6872	-0.5691	3592734.3750	3509015689.2221	3509012096.4877	8.4085	-10.0948	-33.7508	-1.2408	9.2923	1.8861	0.4612	-0.7660	-0.2926	3592939.4531	14.4692	2.3619	-13.9814	0.0101	6.8793	-7.2385	-0.2180	1.2185	0.5563	3590126.9531	2.0468	15.5895	-12.8414	1.2225	6.5714	-2.0013	-0.4453	-0.8027	-0.0507	0.0000	0.0000
3591572.2656	-45.1791	-59.0296	-28.2684	3.4443	6.3592	0.4660	-0.7943	-0.7068	-0.2082	3593164.0625	5.6959	-4.5807	5.2197	-0.7687	9.5587	-0.2231	-0.2654	-0.8789	0.2645	3592685.5469	-277.7727	70.2961	32.8254	0.7567	6.1184	-2.7434	0.0483	-0.4937	0.7467	3592646.4844	25.4095	74.9095	-53.3163	0.0527	7.5406	4.4223	0.3471	-0.6872	-0.5691	3592744.1406	3509015689.2319	3509012096.4877	8.4085	-10.0948	-33.7508	-0.9279	9.5962	1.1719	0.4571	-0.7681	-0.2968	3592949.2187	14.4692	2.3619	-13.9814	0.1693	6.9594	-7.0841	-0.2480	1.1828	0.5587	3590136.7187	2.0468	15.5895	-12.8414	1.7766	6.9506	-2.3162	-0.4304	-0.7529	-0.0438	0.0000	0.0000
