Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Annotation	Annotation
Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Sync Timestamp	Offset Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Pulse	Level
CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	Pulse	Level
mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	secs	secs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	Boolean	Boolean
3660576.1719	2.6966	0.9703	1.1039	-1.2218	8.8795	4.0973	-0.5257	-0.8641	-0.0087	3662167.9687	-1.3991	1.7107	0.1950	-0.8483	9.7140	-0.3048	-0.4212	-0.8789	0.4602	3661689.4531	0.0254	-0.2376	0.3623	0.2895	6.1492	-7.5026	0.1147	0.0417	1.2335	3661650.3906	1.8981	-2.1151	0.0328	0.4340	9.0680	3.8628	0.2784	-0.3704	-0.8150	3661748.0469	3509015758.2332	3509012096.4852	0.3918	-0.2485	-0.4313	0.6369	9.4533	2.4376	0.4388	-0.5617	-0.4695	3661953.1250	0.0289	0.0360	-0.2266	0.8754	6.7988	-7.4134	-0.0860	1.3214	0.7371	3659140.6250	-4.8856	-1.8011	-0.2743	1.4735	9.5656	-0.7870	-0.6308	-0.6418	-0.3548	0.0000	0.0000
3660585.9375	2.6966	0.9703	1.1039	-1.2218	8.8795	4.0973	-0.5371	-0.8913	-0.0130	3662177.7344	-1.3991	1.7107	0.1950	-0.7687	9.7132	-0.3835	-0.4058	-0.8066	0.4667	3661699.2187	0.0254	-0.2376	0.3623	0.2117	5.9939	-7.3466	0.1147	0.0417	1.2335	3661660.1562	1.8981	-2.1151	0.0328	0.5114	8.9916	3.8627	0.2667	-0.3807	-0.8103	3661757.8125	3509015758.2430	3509012096.4852	0.2866	-1.0574	-0.2863	0.5587	9.4533	2.4376	0.4388	-0.5617	-0.4695	3661962.8906	-0.1412	0.2053	-0.0729	0.7990	6.7266	-7.1717	-0.0700	1.3697	0.6761	3659150.3906	-4.8856	-1.8011	-0.2743	1.3939	9.7185	-0.7886	-0.6011	-0.6207	-0.3664	0.0000	0.0000
3660595.7031	2.6966	0.9703	1.1039	-1.1436	8.8795	3.9461	-0.5276	-0.8699	-0.0065	3662187.5000	-1.3991	1.7107	0.1950	-0.9279	9.7140	-0.3048	-0.4154	-0.8203	0.4559	3661708.9844	0.1357	-0.0092	0.3939	0.2895	6.0716	-7.4250	0.0986	0.0104	1.2401	3661669.9219	1.8981	-2.1151	0.0328	0.4333	9.1444	3.7848	0.2667	-0.3807	-0.8103	3661767.5781	3509015758.2527	3509012096.4852	0.2866	-1.0574	-0.2863	0.4804	9.4533	2.4376	0.4347	-0.5957	-0.4716	3661972.6562	-0.1412	0.2053	-0.0729	0.8762	6.6464	-7.3308	-0.0860	1.3508	0.6878	3659160.1562	-4.8856	-1.8011	-0.2743	1.4727	9.6413	-0.8656	-0.5974	-0.6169	-0.3479	0.0000	0.0000
3660605.4687	2.8792	1.5054	0.7245	-0.9835	8.8795	4.0197	-0.5410	-0.8913	-0.0217	3662197.2656	-1.7232	-0.3647	-0.0879	-0.8483	9.7921	-0.3064	-0.4154	-0.8691	0.4581	3661718.7500	0.1357	-0.0092	0.3939	0.3674	6.0708	-7.5026	0.1006	0.0521	1.2863	3661679.6875	1.8981	-2.1151	0.0328	0.4340	9.0680	3.8628	0.2725	-0.3169	-0.8033	3661777.3437	3509015758.2625	3509012096.4852	0.2866	-1.0574	-0.2863	0.6369	9.6088	2.4360	0.4531	-0.5681	-0.4716	3661982.4219	-0.1412	0.2053	-0.0729	0.7178	6.7988	-7.4103	-0.0780	1.3298	0.7254	3659169.9219	-3.3183	-1.9827	-0.2158	1.4742	9.7193	-0.7108	-0.6085	-0.6590	-0.3594	0.0000	0.0000
3660615.2344	2.8792	1.5054	0.7245	-1.1436	8.8031	3.9469	-0.5505	-0.8718	-0.0174	3662207.0312	-1.7232	-0.3647	-0.0879	-0.6891	9.7928	-0.2278	-0.4154	-0.8691	0.4581	3661728.5156	0.1357	-0.0092	0.3939	0.2117	6.1500	-7.4250	0.1006	0.0521	1.2863	3661689.4531	1.6225	-1.5135	0.1317	0.4325	9.1444	3.7076	0.2824	-0.3457	-0.8103	3661787.1094	3509015758.2723	3509012096.4852	0.3789	0.1032	-0.1981	0.4804	9.6072	2.2780	0.4531	-0.5681	-0.4716	3661992.1875	0.4652	-0.0400	-0.2991	0.8762	6.7234	-7.3323	-0.0780	1.3298	0.7254	3659179.6875	-3.3183	-1.9827	-0.2158	1.5538	9.6428	-0.7100	-0.6067	-0.5996	-0.3479	0.0000	0.0000
3660625.0000	2.8792	1.5054	0.7245	-1.2226	8.9558	4.0214	-0.5524	-0.8971	-0.0174	3662216.7969	-1.7232	-0.3647	-0.0879	-0.7687	9.6360	-0.3033	-0.3962	-0.8047	0.4667	3661738.2812	0.3536	0.3170	0.0757	0.2117	5.9932	-7.4234	0.1147	0.0542	1.2489	3661699.2187	1.6225	-1.5135	0.1317	0.4356	9.0680	4.0171	0.2824	-0.3457	-0.8103	3661796.8750	3509015758.2820	3509012096.4852	0.3789	0.1032	-0.1981	0.4804	9.6072	2.2780	0.4388	-0.5340	-0.4632	3662001.9531	0.4652	-0.0400	-0.2991	0.7974	6.7234	-7.3308	-0.0940	1.3466	0.6761	3659189.4531	-3.3183	-1.9827	-0.2158	1.4727	9.6413	-0.8656	-0.6030	-0.6379	-0.3664	0.0000	0.0000
3660634.7656	2.8792	1.5054	0.7245	-1.2218	9.0322	4.0958	-0.5524	-0.8699	-0.0087	3662226.5625	-1.1264	-0.2117	-0.8895	-0.7687	9.7148	-0.2262	-0.4212	-0.8320	0.4688	3661748.0469	0.3536	0.3170	0.0757	0.3674	5.9924	-7.5018	0.1127	0.0729	1.2445	3661708.9844	1.6225	-1.5135	0.1317	0.5122	9.2208	3.9377	0.2608	-0.3683	-0.8033	3661806.6406	3509015758.2918	3509012096.4852	0.3789	0.1032	-0.1981	0.4022	9.5326	2.5948	0.4388	-0.5383	-0.4632	3662011.7187	0.4652	-0.0400	-0.2991	0.7974	6.8004	-7.3323	-0.0720	1.3403	0.7066	3659199.2187	-2.2867	-2.6941	-0.4995	1.3954	9.5672	-0.6315	-0.6067	-0.6149	-0.3433	0.0000	0.0000
3660644.5312	2.7482	1.8289	0.1738	-1.0632	8.8795	4.0205	-0.5543	-0.8738	-0.0304	3662236.3281	-1.1264	-0.2117	-0.8895	-0.7687	9.7140	-0.3048	-0.4135	-0.8555	0.4581	3661757.8125	0.3536	0.3170	0.0757	0.2895	5.9924	-7.5010	0.1107	0.0542	1.3040	3661718.7500	2.2807	-0.1735	-0.0470	0.4325	9.0680	3.7084	0.2686	-0.3498	-0.8080	3661816.4062	3509015758.3016	3509012096.4852	0.1218	0.4114	-0.0112	0.5587	9.6850	2.2772	0.4469	-0.6000	-0.4632	3662021.4844	0.3843	0.5946	-0.5885	0.8762	6.8004	-7.3339	-0.0960	1.2920	0.7324	3659208.9844	-2.2867	-2.6941	-0.4995	1.4750	9.7201	-0.6330	-0.6215	-0.6398	-0.3571	0.0000	0.0000
3660654.2969	2.7482	1.8289	0.1738	-1.0654	8.8031	3.7957	-0.5295	-0.8602	-0.0174	3662246.0937	-1.1264	-0.2117	-0.8895	-0.8483	9.7913	-0.3850	-0.4135	-0.8555	0.4581	3661767.5781	0.3536	0.3170	0.0757	0.2895	6.0700	-7.5786	0.1107	0.0542	1.3040	3661728.5156	2.2807	-0.1735	-0.0470	0.5896	8.9153	3.9399	0.2647	-0.3457	-0.8220	3661826.1719	3509015758.3113	3509012096.4852	0.1218	0.4114	-0.0112	0.6369	9.6080	2.3570	0.4469	-0.6000	-0.4632	3662031.2500	0.3843	0.5946	-0.5885	0.7982	6.8020	-7.2527	-0.0960	1.2920	0.7324	3659218.7500	-2.2867	-2.6941	-0.4995	1.3143	9.7185	-0.7886	-0.6160	-0.6379	-0.3433	0.0000	0.0000
3660664.0625	2.7482	1.8289	0.1738	-1.0647	9.0322	3.8686	-0.5390	-0.8893	-0.0174	3662255.8594	-1.3005	-0.0943	-1.0794	-0.6095	9.6352	-0.3819	-0.4019	-0.8125	0.4624	3661777.3437	0.8536	0.4020	0.1779	0.3674	6.1492	-7.5033	0.1107	0.0521	1.2753	3661738.2812	2.2807	-0.1735	-0.0470	0.5130	9.0680	4.0164	0.2647	-0.3457	-0.8220	3661835.9375	3509015758.3211	3509012096.4852	0.1218	0.4114	-0.0112	0.4804	9.6080	2.3570	0.4327	-0.5468	-0.4505	3662041.0156	0.3843	0.5946	-0.5885	0.7974	6.8774	-7.3338	-0.0860	1.3424	0.6878	3659228.5156	-2.2867	-2.6941	-0.4995	1.3939	9.7185	-0.7886	-0.6234	-0.6533	-0.3571	0.0000	0.0000
3660673.8281	1.7949	3.6642	-0.6551	-1.0639	8.9558	3.9446	-0.5333	-0.8621	-0.0043	3662265.6250	-1.3005	-0.0943	-1.0794	-0.6891	9.7148	-0.2262	-0.4192	-0.8359	0.4602	3661787.1094	0.8536	0.4020	0.1779	0.2895	6.0708	-7.5018	0.1066	0.0688	1.2599	3661748.0469	2.1583	-0.7605	-0.4881	0.5122	9.1444	3.9384	0.2588	-0.3477	-0.8056	3661845.7031	3509015758.3309	3509012096.4852	0.2880	0.4098	-0.1491	0.5587	9.5311	2.4368	0.4347	-0.5532	-0.4568	3662050.7812	0.3843	0.5946	-0.5885	0.7974	6.8774	-7.3338	-0.1120	1.3088	0.7230	3659238.2812	-1.2997	-2.3006	-0.6754	1.4735	9.6421	-0.7878	-0.6327	-0.6322	-0.3387	0.0000	0.0000
3660683.5937	1.7949	3.6642	-0.6551	-0.9053	8.8031	3.8693	-0.5333	-0.8816	-0.0217	3662275.3906	-1.3005	-0.0943	-1.0794	-0.6891	9.7148	-0.2262	-0.4308	-0.8437	0.4602	3661796.8750	0.8536	0.4020	0.1779	0.3674	5.9924	-7.5018	0.1066	0.0688	1.2599	3661757.8125	2.1583	-0.7605	-0.4881	0.6669	9.0680	3.9376	0.2549	-0.3498	-0.7986	3661855.4687	3509015758.3406	3509012096.4852	0.2880	0.4098	-0.1491	0.5587	9.6080	2.3570	0.4347	-0.5532	-0.4568	3662060.5469	0.3527	0.6428	-0.6331	0.8762	6.8004	-7.3339	-0.1120	1.3088	0.7230	3659248.0469	-1.2997	-2.3006	-0.6754	1.4727	9.6413	-0.8656	-0.6252	-0.6571	-0.3502	0.0000	0.0000
3660693.3594	1.7949	3.6642	-0.6551	-0.9038	8.9558	4.0182	-0.5467	-0.8505	-0.0217	3662285.1562	-1.3005	-0.0943	-1.0794	-0.6095	9.7172	0.0096	-0.4308	-0.8437	0.4602	3661806.6406	0.6331	-0.0502	0.6622	0.2117	5.9939	-7.3466	0.0946	0.0458	1.3128	3661767.5781	2.1583	-0.7605	-0.4881	0.5122	9.0680	3.9392	0.2863	-0.3765	-0.8126	3661865.2344	3509015758.3504	3509012096.4852	0.2880	0.4098	-0.1491	0.5587	9.6072	2.2780	0.4449	-0.5915	-0.4484	3662070.3125	0.3527	0.6428	-0.6331	0.9573	6.8821	-7.0983	-0.1060	1.3214	0.7371	3659257.8125	-1.2997	-2.3006	-0.6754	1.3931	9.4884	-0.8640	-0.6141	-0.6207	-0.3433	0.0000	0.0000
3660703.1250	2.6274	2.1370	-1.4010	-0.9045	8.8795	3.9438	-0.5524	-0.8757	-0.0260	3662294.9219	0.1904	-0.1497	-1.3210	-0.5299	9.7913	-0.3850	-0.4058	-0.8047	0.4624	3661816.4062	0.6331	-0.0502	0.6622	0.4453	5.9924	-7.5026	0.0986	0.0167	1.2974	3661777.3437	2.3726	-2.7984	-0.7807	0.5130	8.9916	4.0171	0.2863	-0.3765	-0.8126	3661875.0000	3509015758.3602	3509012096.4852	0.2880	0.4098	-0.1491	0.4804	9.7620	2.1974	0.4204	-0.5915	-0.4547	3662080.0781	0.3527	0.6428	-0.6331	0.8754	6.7218	-7.4119	-0.1020	1.3508	0.6784	3659267.5781	-1.2173	-1.6044	-0.0422	1.4727	9.6413	-0.8656	-0.6234	-0.6475	-0.3594	0.0000	0.0000
3660712.8906	2.6274	2.1370	-1.4010	-1.1444	8.8795	3.8709	-0.5543	-0.8563	-0.0065	3662304.6875	0.1904	-0.1497	-1.3210	-0.6095	9.7928	-0.2278	-0.4115	-0.8359	0.4667	3661826.1719	0.6331	-0.0502	0.6622	0.2117	6.0708	-7.5010	0.0966	0.0354	1.2687	3661787.1094	2.3726	-2.7984	-0.7807	0.5114	8.9916	3.8627	0.2706	-0.3827	-0.8150	3661884.7656	3509015758.3699	3509012096.4852	0.3930	0.1948	-0.3197	0.5587	9.5311	2.4368	0.4286	-0.5447	-0.4484	3662089.8437	0.2781	0.2707	-0.2815	0.8770	6.8020	-7.2543	-0.1000	1.3508	0.7347	3659277.3437	-1.2173	-1.6044	-0.0422	1.5515	9.5641	-0.9425	-0.6160	-0.6456	-0.3410	0.0000	0.0000
3660722.6562	2.6274	2.1370	-1.4010	-1.0639	8.9558	3.9446	-0.5429	-0.8777	-0.0087	3662314.4531	0.1904	-0.1497	-1.3210	-0.6891	9.7156	-0.1476	-0.4192	-0.8457	0.4645	3661835.9375	0.3248	-0.3668	0.5404	0.2117	5.9932	-7.4234	0.0966	0.0354	1.2687	3661796.8750	2.3726	-2.7984	-0.7807	0.5114	9.0680	3.8620	0.2569	-0.3169	-0.7963	3661894.5312	3509015758.3797	3509012096.4852	0.3930	0.1948	-0.3197	0.3240	9.5303	2.3578	0.4286	-0.5447	-0.4484	3662099.6094	0.2781	0.2707	-0.2815	0.8770	6.6480	-7.2512	-0.1000	1.3508	0.7347	3659287.1094	-1.2173	-1.6044	-0.0422	1.3931	9.5648	-0.8648	-0.6215	-0.6475	-0.3502	0.0000	0.0000
3660732.4219	2.8383	0.1711	-0.6512	-1.2233	8.8031	3.9477	-0.5562	-0.8932	-0.0217	3662324.2187	-1.0409	-1.0795	-0.9913	-0.6891	9.6360	-0.3033	-0.4192	-0.8457	0.4645	3661845.7031	0.3248	-0.3668	0.5404	0.2895	5.9924	-7.5010	0.0785	0.0167	1.3084	3661806.6406	2.3726	-2.7984	-0.7807	0.4333	8.9916	3.7863	0.2569	-0.3169	-0.7963	3661904.2969	3509015758.3895	3509012096.4852	0.3930	0.1948	-0.3197	0.4804	9.5311	2.4368	0.4408	-0.5957	-0.4442	3662109.3750	0.2781	0.2707	-0.2815	0.8762	6.8004	-7.3339	-0.0980	1.3214	0.7394	3659296.8750	-0.9382	-0.8779	0.4921	1.3939	9.6421	-0.7878	-0.6085	-0.6034	-0.3364	0.0000	0.0000
3660742.1875	2.8383	0.1711	-0.6512	-1.2241	8.9558	3.8710	-0.5314	-0.8854	-0.0325	3662333.9844	-1.0409	-1.0795	-0.9913	-0.7687	9.6360	-0.3033	-0.4135	-0.8281	0.4645	3661855.4687	0.3248	-0.3668	0.5404	0.2895	6.1492	-7.5026	0.0825	0.0042	1.3040	3661816.4062	2.7552	0.4801	-1.3661	0.5099	9.1444	3.7068	0.2588	-0.3807	-0.8080	3661914.0625	3509015758.3992	3509012096.4852	0.2712	-0.0333	-0.3067	0.5587	9.6088	2.4360	0.4265	-0.5957	-0.4505	3662119.1406	0.2146	0.5650	-0.3877	0.8746	6.7972	-7.4930	-0.0880	1.3508	0.7042	3659306.6406	-0.9382	-0.8779	0.4921	1.5531	9.6421	-0.7878	-0.6122	-0.6149	-0.3502	0.0000	0.0000
3660751.9531	2.8383	0.1711	-0.6512	-1.1436	8.8795	3.9461	-0.5333	-0.8777	-0.0152	3662343.7500	-1.0409	-1.0795	-0.9913	-0.7687	9.7117	-0.5407	-0.4038	-0.8242	0.4559	3661865.2344	0.6000	-0.1969	0.3417	0.2117	6.0708	-7.5010	0.0825	0.0042	1.3040	3661826.1719	2.7552	0.4801	-1.3661	0.4325	8.9916	3.7091	0.2745	-0.3642	-0.8197	3661923.8281	3509015758.4090	3509012096.4852	0.2712	-0.0333	-0.3067	0.6369	9.6088	2.4360	0.4265	-0.5957	-0.4505	3662128.9062	0.2146	0.5650	-0.3877	0.8762	6.8004	-7.3339	-0.0980	1.3109	0.7371	3659316.4062	-0.9382	-0.8779	0.4921	1.4727	9.6413	-0.8656	-0.6048	-0.5958	-0.3479	0.0000	0.0000
3660761.7187	2.8383	0.1711	-0.6512	-1.1436	8.9558	3.9454	-0.5257	-0.8660	-0.0087	3662353.5156	-1.6901	-2.9510	-0.9151	-0.6095	9.6328	-0.6177	-0.4038	-0.8242	0.4559	3661875.0000	0.6000	-0.1969	0.3417	0.3674	6.1492	-7.5033	0.0885	0.0229	1.2555	3661835.9375	2.7552	0.4801	-1.3661	0.5888	9.1444	3.8604	0.2588	-0.3436	-0.8080	3661933.5937	3509015758.4188	3509012096.4852	0.2712	-0.0333	-0.3067	0.6369	9.5303	2.3578	0.4143	-0.5872	-0.4568	3662138.6719	0.2146	0.5650	-0.3877	0.8762	6.8004	-7.3339	-0.0980	1.3109	0.7371	3659326.1719	-0.4904	-0.6054	1.1562	1.4719	9.6405	-0.9433	-0.6030	-0.6169	-0.3525	0.0000	0.0000
3660771.4844	1.6446	2.5150	-0.6644	-1.1436	9.0322	3.9446	-0.5486	-0.8971	-0.0282	3662363.2812	-1.6901	-2.9510	-0.9151	-0.7687	9.8685	-0.4652	-0.4192	-0.8457	0.4667	3661884.7656	0.6000	-0.1969	0.3417	0.3674	5.9916	-7.5786	0.0845	0.0167	1.2952	3661845.7031	2.3879	-0.7953	-1.3110	0.5130	9.0680	4.0164	0.2588	-0.3436	-0.8080	3661943.3594	3509015758.4285	3509012096.4852	1.1369	-0.3476	-0.5855	0.4804	9.6064	2.1990	0.4347	-0.6191	-0.4484	3662148.4375	0.4577	-0.5802	0.5030	0.8762	6.8774	-7.3354	-0.0940	1.3424	0.7418	3659335.9375	-0.4904	-0.6054	1.1562	1.3931	9.7177	-0.8663	-0.6141	-0.6226	-0.3387	0.0000	0.0000
3660781.2500	1.6446	2.5150	-0.6644	-1.1451	8.8795	3.7957	-0.5467	-0.8757	-0.0152	3662373.0469	-1.6901	-2.9510	-0.9151	-0.8483	9.7140	-0.3048	-0.4077	-0.8340	0.4710	3661894.5312	0.6000	-0.1969	0.3417	0.3674	6.0716	-7.4257	0.0704	0.0146	1.3106	3661855.4687	2.3879	-0.7953	-1.3110	0.3574	9.0680	3.9407	0.2745	-0.3374	-0.8080	3661953.1250	3509015758.4383	3509012096.4852	1.1369	-0.3476	-0.5855	0.4804	9.5287	2.1998	0.4347	-0.6106	-0.4484	3662158.2031	0.4577	-0.5802	0.5030	0.8762	6.8004	-7.3339	-0.0960	1.3403	0.6995	3659345.7031	-0.4904	-0.6054	1.1562	1.4719	9.7170	-0.9441	-0.6234	-0.6149	-0.3479	0.0000	0.0000
3660791.0156	1.6446	2.5150	-0.6644	-1.1428	8.8031	4.0221	-0.5524	-0.8718	-0.0043	3662382.8125	-3.0654	-6.0250	-1.5690	-1.0075	9.8701	-0.3080	-0.4096	-0.8164	0.4581	3661904.2969	0.1538	-0.6129	0.6613	0.2895	5.9932	-7.4242	0.0704	0.0146	1.3106	3661865.2344	2.3879	-0.7953	-1.3110	0.4348	9.1444	3.9392	0.2569	-0.3642	-0.8173	3661962.8906	3509015758.4481	3509012096.4852	1.1369	-0.3476	-0.5855	0.4022	9.5295	2.2788	0.4306	-0.6106	-0.4463	3662167.9687	0.4577	-0.5802	0.5030	0.8770	6.8020	-7.2543	-0.0860	1.3445	0.7347	3659355.4687	-0.4904	-0.6054	1.1562	1.3939	9.7185	-0.7886	-0.6048	-0.5977	-0.3479	0.0000	0.0000
3660800.7812	2.0281	4.5977	-1.7852	-1.1436	9.0322	3.9446	-0.5352	-0.8485	-0.0022	3662392.5781	-3.0654	-6.0250	-1.5690	-1.0871	9.7148	-0.2262	-0.4096	-0.8164	0.4581	3661914.0625	0.1538	-0.6129	0.6613	0.2117	6.0716	-7.4242	0.1046	0.0563	1.2555	3661875.0000	3.5359	3.2478	-1.9346	0.5122	9.2208	3.9377	0.2725	-0.3313	-0.8103	3661972.6562	3509015758.4578	3509012096.4852	1.6776	1.0684	-1.3678	0.2457	9.5287	2.1998	0.4306	-0.5851	-0.4611	3662177.7344	0.4577	-0.5802	0.5030	0.8770	6.8020	-7.2543	-0.0860	1.3445	0.7347	3659365.2344	-0.9896	-0.0757	1.4337	1.3931	9.7942	-0.8671	-0.6085	-0.6360	-0.3525	0.0000	0.0000
3660810.5469	2.0281	4.5977	-1.7852	-0.9060	9.0322	3.7918	-0.5543	-0.8816	-0.0260	3662402.3437	-3.0654	-6.0250	-1.5690	-1.0871	9.7148	-0.2262	-0.4288	-0.8398	0.4624	3661923.8281	0.1538	-0.6129	0.6613	0.2117	6.0716	-7.4242	0.0905	0.0458	1.2863	3661884.7656	3.5359	3.2478	-1.9346	0.5903	9.1444	4.0148	0.2725	-0.3313	-0.8103	3661982.4219	3509015758.4676	3509012096.4852	1.6776	1.0684	-1.3678	0.4022	9.6056	2.1200	0.4490	-0.6064	-0.4695	3662187.5000	-0.1504	-0.9072	0.5696	0.8762	6.8004	-7.3339	-0.1040	1.3319	0.7347	3659375.0000	-0.9896	-0.0757	1.4337	1.3946	9.6428	-0.7100	-0.6067	-0.6360	-0.3502	0.0000	0.0000
3660820.3125	2.0281	4.5977	-1.7852	-0.9842	8.8795	3.9445	-0.5371	-0.8816	-0.0217	3662412.1094	-3.0654	-6.0250	-1.5690	-1.2463	9.7140	-0.3048	-0.4019	-0.8457	0.4602	3661933.5937	-0.1023	-1.3427	1.2344	0.2895	6.0716	-7.4250	0.0905	0.0458	1.2863	3661894.5312	3.5359	3.2478	-1.9346	0.6677	9.0680	4.0148	0.2569	-0.3786	-0.8126	3661992.1875	3509015758.4774	3509012096.4852	1.6776	1.0684	-1.3678	0.4022	9.6072	2.2780	0.4490	-0.6064	-0.4695	3662197.2656	-0.1504	-0.9072	0.5696	0.7194	6.8020	-7.2512	-0.0820	1.3592	0.6878	3659384.7656	-0.9896	-0.0757	1.4337	1.3939	9.7185	-0.7886	-0.6067	-0.6149	-0.3502	0.0000	0.0000
3660830.0781	2.6326	2.5665	-2.1220	-1.0639	8.9558	3.9446	-0.5448	-0.8854	-0.0304	3662421.8750	-4.0429	-2.5231	-2.5164	-0.8483	9.6368	-0.2247	-0.4135	-0.8125	0.4710	3661943.3594	-0.1023	-1.3427	1.2344	0.3674	6.0723	-7.3489	0.0865	0.0208	1.2952	3661904.2969	2.8777	-0.0125	-1.9277	0.5122	9.1444	3.9384	0.2627	-0.3642	-0.8244	3662001.9531	3509015758.4871	3509012096.4852	1.6776	1.0684	-1.3678	0.3240	9.6850	2.2772	0.4327	-0.6191	-0.4674	3662207.0312	-0.1504	-0.9072	0.5696	0.8770	6.7250	-7.2528	-0.0900	1.3508	0.7465	3659394.5312	-2.3247	-0.0454	1.7902	1.4735	9.6421	-0.7878	-0.5974	-0.6073	-0.3456	0.0000	0.0000
3660839.8437	2.6326	2.5665	-2.1220	-1.1451	9.1086	3.7935	-0.5257	-0.8621	0.0043	3662431.6406	-4.0429	-2.5231	-2.5164	-0.5299	9.7156	-0.1476	-0.4135	-0.8125	0.4710	3661953.1250	-0.1023	-1.3427	1.2344	0.2895	6.0700	-7.5786	0.1127	0.0479	1.2533	3661914.0625	2.8777	-0.0125	-1.9277	0.4317	9.0680	3.6312	0.2627	-0.3642	-0.8244	3662011.7187	3509015758.4969	3509012096.4852	2.2775	1.7043	-2.3263	0.3240	9.6088	2.4360	0.4367	-0.5681	-0.4737	3662216.7969	-0.3822	-0.7681	0.8005	0.7982	6.8020	-7.2527	-0.0900	1.3508	0.7465	3659404.2969	-2.3247	-0.0454	1.7902	1.4727	9.5648	-0.8648	-0.6011	-0.6533	-0.3479	0.0000	0.0000
