Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Annotation	Annotation
2702421.8750	22.4193	59.3953	147.0298	1.1473	7.8103	1.9034	-0.4133	-0.7223	-0.0976	2704013.6719	-38.9811	-8.4001	88.2041	-0.2114	9.1678	-0.2939	-0.1673	-1.0059	0.1871	2704013.6719	10.4518	11.4925	16.0055	1.3796	5.0443	-8.1939	-0.0141	0.1812	0.9890	2703496.0937	35.1600	-57.6255	112.1776	2.6452	13.1921	0.5569	0.1098	-0.8354	-0.4824	2704013.6719	3509014800.5382	3509012096.5245	-2.3123	-1.7650	-22.4866	1.0281	7.6736	3.3245	0.5429	-0.7064	-0.3621	2704013.6719	43.6192	41.9995	-97.2658	6.9768	13.2597	3.7184	-0.0180	1.5546	0.7207	2700986.3281	-14.6744	-2.9060	21.7569	1.3573	9.6820	-4.4431	-0.5696	-0.7414	-0.1014	0.0000	0.0000
2702431.6406	22.4193	59.3953	147.0298	1.3089	8.0394	2.1251	-0.4114	-0.7262	-0.1063	2704023.4375	-38.9811	-8.4001	88.2041	0.1866	9.0164	0.1809	-0.1673	-1.0059	0.1871	2704023.4375	10.4518	11.4925	16.0055	1.7689	4.4146	-8.4220	-0.0201	0.1313	0.9934	2703505.8594	35.1600	-57.6255	112.1776	1.7973	11.6647	0.8895	0.1314	-0.8148	-0.4895	2704023.4375	3509014800.5480	3509012096.5245	-2.3123	-1.7650	-22.4866	2.2800	8.1370	3.0038	0.5449	-0.7128	-0.3537	2704023.4375	43.6192	41.9995	-97.2658	4.5020	9.8851	0.5717	-0.0340	1.5273	0.7113	2700996.0937	-14.6744	-2.9060	21.7569	1.2792	9.9129	-4.2899	-0.5622	-0.7701	-0.1129	0.0000	0.0000
2702441.4062	22.4193	59.3953	147.0298	1.4661	7.9630	1.8987	-0.3886	-0.7825	-0.1193	2704033.2031	-38.9811	-8.4001	88.2041	0.3458	9.4854	0.2501	-0.1673	-0.9961	0.1914	2704033.2031	15.3609	10.0788	14.4523	1.6131	4.3369	-8.3428	-0.0201	0.1292	0.9978	2703515.6250	35.1600	-57.6255	112.1776	1.0979	10.8246	0.5961	0.1314	-0.8148	-0.4895	2704033.2031	3509014800.5577	3509012096.5245	-2.3123	-1.7650	-22.4866	2.2017	9.5445	3.7799	0.5102	-0.7362	-0.3621	2704033.2031	43.6192	41.9995	-97.2658	1.0721	-5.5227	-3.5092	0.0100	1.5231	0.6948	2701005.8594	-9.6319	-5.8726	22.5098	1.1996	9.9129	-4.2899	-0.5584	-0.7318	-0.0945	0.0000	0.0000
2702451.1719	22.4193	59.3953	147.0298	1.4668	8.1158	1.9723	-0.3752	-0.7767	-0.1258	2704042.9687	-38.9811	-8.4001	88.2041	0.5846	9.9560	0.4766	-0.1519	-1.0039	0.2065	2704042.9687	15.3609	10.0788	14.4523	1.5353	4.9612	-8.6556	-0.0201	0.1292	0.9978	2703525.3906	35.1600	-57.6255	112.1776	0.5524	9.9081	0.2247	0.1412	-0.8333	-0.5012	2704042.9687	3509014800.5675	3509012096.5245	14.0061	-25.2814	-68.2265	-0.8496	10.2546	4.7999	0.5102	-0.7362	-0.3621	2704042.9687	123.6342	54.7014	-91.7091	-5.7722	0.4298	-10.0984	-0.0080	1.4538	0.6925	2701015.6250	-9.6319	-5.8726	22.5098	1.2784	10.0650	-4.3692	-0.5492	-0.7663	-0.1014	0.0000	0.0000
2702460.9375	19.7353	113.2117	147.6567	2.2675	8.0394	2.3411	-0.3467	-0.7845	-0.1323	2704052.7344	-39.2348	-19.7573	99.6808	0.9030	10.4297	1.0175	-0.1519	-1.0215	0.2151	2704052.7344	15.3609	10.0788	14.4523	1.6910	4.8851	-8.4259	-0.0342	0.1417	0.9890	2703535.1562	39.2163	-74.9217	105.5351	0.0812	9.8317	-0.4646	0.1863	-0.8045	-0.5386	2704052.7344	3509014800.5773	3509012096.5245	14.0061	-25.2814	-68.2265	-0.8496	10.2546	4.7999	0.4857	-0.7511	-0.3768	2704052.7344	123.6342	54.7014	-91.7091	-10.1025	-2.2602	-17.5202	-0.0080	1.4538	0.6925	2701025.3906	-9.6319	-5.8726	22.5098	1.1200	9.9129	-4.2899	-0.5362	-0.7759	-0.0922	0.0000	0.0000
2702470.7031	19.7353	113.2117	147.6567	2.4306	8.3449	2.7125	-0.3543	-0.7961	-0.1388	2704062.5000	-39.2348	-19.7573	99.6808	1.6990	10.8175	0.7738	-0.1173	-1.0215	0.2151	2704062.5000	26.0980	22.2489	17.1426	1.7689	4.1785	-8.4964	-0.0302	0.1271	0.9912	2703544.9219	39.2163	-74.9217	105.5351	-0.1532	9.5263	-0.6908	0.1863	-0.8045	-0.5386	2704062.5000	3509014800.5870	3509012096.5245	14.0061	-25.2814	-68.2265	-7.5000	11.7248	4.0741	0.4857	-0.7213	-0.3874	2704062.5000	123.6342	54.7014	-91.7091	-24.3872	5.6424	-3.6214	0.0180	1.4307	0.6808	2701035.1562	-11.4640	-11.9873	38.5704	1.2816	9.5329	-4.0528	-0.5436	-0.8180	-0.0945	0.0000	0.0000
2702480.4687	19.7353	113.2117	147.6567	2.9907	8.6504	2.9294	-0.2990	-0.7883	-0.1388	2704072.2656	-39.2348	-19.7573	99.6808	2.0970	11.0445	0.0617	-0.1096	-0.9883	0.2237	2704072.2656	26.0980	22.2489	17.1426	2.0024	3.0744	-9.1024	-0.0302	0.1271	0.9912	2703554.6875	39.2163	-74.9217	105.5351	-0.6151	8.9153	-0.4485	0.1922	-0.7716	-0.5363	2704072.2656	3509014800.5968	3509012096.5245	32.2545	-188.1874	2.8355	-12.0379	13.9260	-1.3207	0.4551	-0.7511	-0.4232	2704072.2656	162.4595	21.0023	-75.2566	-14.9960	8.5157	-2.4338	0.0240	1.3803	0.6643	2701044.9219	-11.4640	-11.9873	38.5704	1.2052	8.8480	-3.7349	-0.5436	-0.7682	-0.0760	0.0000	0.0000
2702490.2344	-0.6533	92.7037	155.1194	2.5110	9.2613	2.7777	-0.2762	-0.7786	-0.1475	2704082.0312	-37.2651	-19.7161	125.6414	2.6542	11.5072	-0.4980	-0.0904	-1.0176	0.2366	2704082.0312	26.0980	22.2489	17.1426	2.0803	3.9409	-8.7277	-0.0362	0.0958	0.9846	2703564.4531	61.2888	21.2446	97.8475	-0.3769	9.6790	0.1591	0.2020	-0.7593	-0.5340	2704082.0312	3509014800.6066	3509012096.5245	32.2545	-188.1874	2.8355	-10.4731	14.9203	-2.9899	0.4551	-0.7511	-0.4232	2704082.0312	162.4595	21.0023	-75.2566	-3.0733	9.8674	-0.3113	0.0240	1.3803	0.6643	2701054.6875	-11.4640	-11.9873	38.5704	0.8892	7.8564	-3.4917	-0.5455	-0.8065	-0.0876	0.0000	0.0000
2702500.0000	-0.6533	92.7037	155.1194	2.7478	8.7267	2.5551	-0.2381	-0.7883	-0.1518	2704091.7969	-37.2651	-19.7161	125.6414	2.8930	12.1165	-2.0040	-0.0904	-1.0176	0.2366	2704091.7969	26.0980	22.2489	17.1426	1.3017	4.0094	-9.7194	-0.0382	0.1167	0.9824	2703574.2187	61.2888	21.2446	97.8475	-0.0620	9.9081	0.6941	0.2333	-0.7757	-0.5621	2704091.7969	3509014800.6163	3509012096.5245	32.2545	-188.1874	2.8355	-7.0306	13.3991	0.4228	0.4367	-0.7574	-0.4232	2704091.7969	162.4595	21.0023	-75.2566	-2.7462	21.9718	-22.7688	-0.0120	1.3235	0.6526	2701064.4531	-6.3574	-24.0805	25.9552	0.8128	7.5536	-3.1776	-0.5158	-0.8065	-0.0668	0.0000	0.0000
2702509.7656	-0.6533	92.7037	155.1194	2.6636	9.1086	2.1008	-0.2476	-0.7864	-0.1518	2704101.5625	-37.2651	-19.7161	125.6414	1.9378	12.6439	-3.9015	-0.0173	-0.9727	0.2473	2704101.5625	65.5595	46.8103	39.2834	1.4574	4.4100	-8.8798	-0.0443	0.1271	0.9890	2703583.9844	61.2888	21.2446	97.8475	-0.1363	9.9845	1.0028	0.2333	-0.7757	-0.5621	2704101.5625	3509014800.6261	3509012096.5245	31.0880	122.9506	-97.0551	-1.5538	12.7222	2.7209	0.4429	-0.7681	-0.4105	2704101.5625	162.4595	21.0023	-75.2566	3.4707	16.4879	-15.8581	-0.0300	1.2878	0.6502	2701074.2187	-6.3574	-24.0805	25.9552	0.8151	7.4031	-2.9428	-0.5269	-0.8142	-0.0737	0.0000	0.0000
2702519.5312	-34.9802	-91.7490	148.3719	2.2592	8.1921	1.5124	-0.2190	-0.7981	-0.1475	2704111.3281	-23.1593	0.1941	159.7725	0.1866	13.0980	-5.3258	-0.0173	-0.9766	0.2495	2704111.3281	65.5595	46.8103	39.2834	1.0681	3.8541	-9.5618	-0.0443	0.1271	0.9890	2703593.7500	75.2487	6.3991	78.5034	-0.2887	9.7554	1.2383	0.2627	-0.7243	-0.5738	2704111.3281	3509014800.6359	3509012096.5245	31.0880	122.9506	-97.0551	0.0892	11.5295	7.8687	0.4429	-0.7681	-0.4105	2704111.3281	67.5729	235.2996	-61.8107	4.6202	4.0300	-3.3733	-0.0660	1.2878	0.6573	2701083.9844	-6.3574	-24.0805	25.9552	0.9774	7.1004	-2.6287	-0.5009	-0.7797	-0.0622	0.0000	0.0000
2702529.2969	-34.9802	-91.7490	148.3719	2.1750	7.9630	1.0643	-0.2152	-0.8427	-0.1388	2704121.0937	-23.1593	0.1941	159.7725	-2.5995	13.2422	-6.5081	0.0346	-0.9883	0.2516	2704121.0937	65.5595	46.8103	39.2834	0.2117	5.0329	-9.3346	-0.0604	0.0667	0.9780	2703603.5156	75.2487	6.3991	78.5034	-0.4427	9.3735	1.3208	0.2667	-0.7099	-0.5831	2704121.0937	3509014800.6456	3509012096.5245	31.0880	122.9506	-97.0551	3.9230	10.4886	4.8766	0.4367	-0.7872	-0.4021	2704121.0937	67.5729	235.2996	-61.8107	-2.0353	9.8099	-14.7388	-0.0660	1.2878	0.6573	2701093.7500	0.0193	-33.2677	17.1382	0.8198	6.9490	-2.4717	-0.4917	-0.8333	-0.0691	0.0000	0.0000
2702539.0625	-34.9802	-91.7490	148.3719	1.7713	8.1921	0.5396	-0.1752	-0.8408	-0.1410	2704130.8594	-23.1593	0.1941	159.7725	-3.4751	14.8257	-4.2597	0.0346	-0.9883	0.2516	2704130.8594	173.0984	110.4520	44.2268	0.6010	6.1338	-9.0421	-0.0865	0.0437	0.9802	2703613.2812	75.2487	6.3991	78.5034	-0.2887	9.3735	1.2421	0.2863	-0.7016	-0.6089	2704130.8594	3509014800.6554	3509012096.5245	8.1617	62.3974	-90.4313	5.4095	9.5985	1.4090	0.4061	-0.7979	-0.4000	2704130.8594	67.5729	235.2996	-61.8107	6.0285	11.1680	-12.3004	-0.0880	1.2647	0.6596	2701103.5156	0.0193	-33.2677	17.1382	0.5834	6.6455	-2.2353	-0.5065	-0.8123	-0.0507	0.0000	0.0000
2702548.8281	-34.9802	-91.7490	148.3719	1.2901	8.6504	0.2390	-0.1924	-0.8524	-0.1453	2704140.6250	-23.4920	48.9257	189.2339	0.1070	17.2076	-0.2188	0.0827	-0.9961	0.2602	2704140.6250	173.0984	110.4520	44.2268	2.0024	1.1661	-11.6956	-0.0865	0.0437	0.9802	2703623.0469	75.9222	28.6441	62.6012	-0.0573	9.3735	1.1626	0.2863	-0.7016	-0.6089	2704140.6250	3509014800.6652	3509012096.5245	8.1617	62.3974	-90.4313	5.1748	9.2804	0.7010	0.4204	-0.8043	-0.3979	2704140.6250	-32.2524	-43.5304	-14.6903	-3.9287	4.3420	-7.0294	-0.0880	1.2878	0.6643	2701113.2812	0.0193	-33.2677	17.1382	0.4249	6.5698	-2.1568	-0.5176	-0.8333	-0.0484	0.0000	0.0000
2702558.5937	79.1259	-172.7612	136.3289	0.8976	9.2613	0.8385	-0.1467	-0.8466	-0.1518	2704150.3906	-23.4920	48.9257	189.2339	-0.2910	16.8009	-1.8618	0.0904	-0.9766	0.2645	2704150.3906	173.0984	110.4520	44.2268	2.7810	3.9247	-10.3480	-0.1227	0.0208	0.9714	2703632.8125	75.9222	28.6441	62.6012	0.1764	9.3735	1.3146	0.3098	-0.7016	-0.6206	2704150.3906	3509014800.6749	3509012096.5245	8.1617	62.3974	-90.4313	5.3313	9.0685	2.8365	0.4204	-0.8043	-0.3979	2704150.3906	-32.2524	-43.5304	-14.6903	-0.0898	5.2197	-9.3526	-0.0860	1.2668	0.6667	2701123.0469	0.0193	-33.2677	17.1382	0.2634	6.7204	-2.3916	-0.4954	-0.7893	-0.0276	0.0000	0.0000
2702568.3594	79.1259	-172.7612	136.3289	1.2419	9.1850	3.3928	-0.1486	-0.8505	-0.1605	2704160.1562	-23.4920	48.9257	189.2339	-0.3706	13.4125	-5.0963	0.1481	-0.9434	0.2796	2704160.1562	239.0957	111.2095	63.8420	2.3917	3.9493	-7.8857	-0.1590	-0.0875	0.9317	2703642.5781	75.9222	28.6441	62.6012	0.4070	9.3735	1.1579	0.3157	-0.6646	-0.6159	2704160.1562	3509014800.6847	3509012096.5245	8.1617	62.3974	-90.4313	5.0183	8.5439	4.8170	0.4122	-0.8277	-0.3958	2704160.1562	-32.2524	-43.5304	-14.6903	-0.5565	6.2334	-8.7267	-0.0860	1.2668	0.6667	2701132.8125	-2.1662	-36.0678	16.1194	0.1057	6.8749	-2.2376	-0.4917	-0.8582	-0.0438	0.0000	0.0000
2702578.1250	79.1259	-172.7612	136.3289	1.6486	9.1850	4.2160	-0.1010	-0.8058	-0.1692	2704169.9219	-23.4920	48.9257	189.2339	-0.9279	10.9911	-5.2837	0.1481	-0.9434	0.2796	2704169.9219	239.0957	111.2095	63.8420	7.7640	7.4940	-6.3615	-0.1891	-0.1292	0.9251	2703652.3437	75.9222	28.6441	62.6012	0.1733	9.2971	1.0066	0.3157	-0.6646	-0.6159	2704169.9219	3509014800.6945	3509012096.5245	8.1695	6.6430	-59.1769	4.9401	8.5439	4.8170	0.3898	-0.8319	-0.3937	2704169.9219	2.8180	14.8119	-5.3867	-1.1016	5.4765	-8.0639	-0.1060	1.2332	0.6596	2701142.5781	-2.1662	-36.0678	16.1194	0.0277	6.5706	-2.0791	-0.4898	-0.8295	-0.0161	0.0000	0.0000
2702587.8906	15.2139	-102.0392	103.1501	1.8028	8.6504	3.6934	-0.1333	-0.8563	-0.1670	2704179.6875	-47.5692	41.0546	152.7437	-2.5995	9.4548	-2.8156	0.1885	-0.9551	0.2882	2704179.6875	239.0957	111.2095	63.8420	9.6326	14.0376	-10.8249	-0.1891	-0.1292	0.9251	2703662.1094	70.7026	40.8625	41.6571	-0.1362	9.2971	1.0097	0.3275	-0.6440	-0.6276	2704179.6875	3509014800.7042	3509012096.5245	8.1695	6.6430	-59.1769	4.4707	9.3740	2.2803	0.3898	-0.8319	-0.3937	2704179.6875	2.8180	14.8119	-5.3867	-0.7928	5.6176	-8.7097	-0.0920	1.2395	0.6643	2701152.3437	-2.1662	-36.0678	16.1194	-0.1299	6.1899	-1.9197	-0.5046	-0.8218	-0.0369	0.0000	0.0000
2702597.6562	15.2139	-102.0392	103.1501	2.3502	8.3449	2.6381	-0.0876	-0.8427	-0.1757	2704189.4531	-47.5692	41.0546	152.7437	-5.1468	7.6679	-1.9937	0.1942	-0.9336	0.3032	2704189.4531	251.4232	50.3985	126.6046	9.8662	14.0376	-10.8273	-0.2354	-0.2062	0.8811	2703671.8750	70.7026	40.8625	41.6571	0.2492	8.9153	0.8553	0.3373	-0.6564	-0.6370	2704189.4531	3509014800.7140	3509012096.5245	8.1695	6.6430	-59.1769	2.2800	9.2177	2.2029	0.3755	-0.8383	-0.3895	2704189.4531	2.8180	14.8119	-5.3867	-1.2615	5.3178	-8.2963	-0.0980	1.2521	0.6690	2701162.1094	7.8984	-44.3620	7.9732	-0.0487	5.9621	-1.7619	-0.4712	-0.8506	-0.0276	0.0000	0.0000
2702607.4219	15.2139	-102.0392	103.1501	2.9847	8.8031	2.3263	-0.0857	-0.8136	-0.1735	2704199.2187	-47.5692	41.0546	152.7437	-8.2512	5.9448	-2.5882	0.2212	-0.9102	0.3097	2704199.2187	251.4232	50.3985	126.6046	7.8418	14.2331	-14.8042	-0.2294	-0.3063	0.8568	2703681.6406	70.7026	40.8625	41.6571	0.7127	8.6098	0.7765	0.3549	-0.6523	-0.6347	2704199.2187	3509014800.7238	3509012096.5245	8.8923	13.4217	-40.2242	0.6369	9.3692	1.8063	0.3939	-0.8213	-0.3937	2704199.2187	1.1791	1.1297	-2.2706	-0.7115	5.4684	-8.4695	-0.0980	1.2521	0.6690	2701171.8750	7.8984	-44.3620	7.9732	-0.1291	6.0377	-1.8405	-0.4787	-0.8467	-0.0138	0.0000	0.0000
2702617.1875	28.9623	-33.2752	70.7297	2.8199	9.4141	1.7954	-0.0629	-0.8155	-0.1974	2704208.9844	-24.5370	-93.3712	105.7070	-11.7537	4.9438	-1.2316	0.2212	-0.9102	0.3097	2704208.9844	251.4232	50.3985	126.6046	10.6448	14.0298	-11.6033	-0.2294	-0.3063	0.8568	2703691.4062	57.1101	55.2004	27.3863	1.1802	7.9988	1.0867	0.3549	-0.6523	-0.6347	2704208.9844	3509014800.7335	3509012096.5245	8.8923	13.4217	-40.2242	1.1846	9.6818	1.9612	0.3592	-0.8255	-0.3979	2704208.9844	1.1791	1.1297	-2.2706	-0.9480	5.5455	-8.4663	-0.1080	1.2458	0.6690	2701181.6406	7.8984	-44.3620	7.9732	-0.2079	6.0385	-1.7627	-0.4638	-0.7931	-0.0046	0.0000	0.0000
2702626.9531	28.9623	-33.2752	70.7297	2.4982	9.4905	1.4970	-0.0876	-0.8291	-0.1844	2704218.7500	-24.5370	-93.3712	105.7070	-14.0622	4.6537	0.9757	0.2654	-0.9082	0.3118	2704218.7500	251.4232	50.3985	126.6046	12.5134	8.4962	-15.9460	-0.1992	-0.3542	0.8348	2703701.1719	57.1101	55.2004	27.3863	1.6514	7.8461	1.7784	0.3725	-0.5947	-0.6417	2704218.7500	3509014800.7435	3509012096.5247	8.8923	13.4217	-40.2242	2.5147	9.9285	3.3019	0.3592	-0.8255	-0.3979	2704218.7500	1.1791	1.1297	-2.2706	-0.9464	5.4717	-8.3057	-0.1140	1.2500	0.6620	2701191.4062	6.6338	-44.5437	0.1590	-0.3664	6.1158	-1.6857	-0.4731	-0.8257	-0.0069	0.0000	0.0000
2702636.7187	28.9623	-33.2752	70.7297	1.6155	9.3377	0.9057	-0.0667	-0.8214	-0.1909	2704228.5156	-24.5370	-93.3712	105.7070	-14.6990	4.7443	2.2319	0.2981	-0.9062	0.2946	2704228.5156	91.1532	-172.8253	130.9622	9.9440	6.0676	-15.6655	-0.1569	-0.3625	0.8150	2703710.9375	57.1101	55.2004	27.3863	1.9663	7.6169	2.3179	0.3627	-0.6091	-0.6557	2704228.5156	3509014800.7532	3509012096.5247	11.1936	13.6585	-26.4525	2.9841	9.7032	4.0943	0.3796	-0.8085	-0.3979	2704228.5156	1.1791	1.1297	-2.2706	-1.2623	5.3932	-8.3774	-0.1100	1.2395	0.6714	2701201.1719	6.6338	-44.5437	0.1590	-0.6090	5.9590	-2.0730	-0.4453	-0.7931	0.0046	0.0000	0.0000
2702646.4844	0.7307	-63.8152	39.9457	1.1411	9.6432	1.2835	-0.0800	-0.8311	-0.1931	2704238.2812	8.8243	-66.5155	72.6431	-13.2662	4.5756	0.9773	0.2981	-0.9062	0.2946	2704238.2812	91.1532	-172.8253	130.9622	6.9854	2.1836	-11.9092	-0.0946	-0.3979	0.7996	2703720.7031	29.1597	-23.5064	31.1300	1.9633	7.2351	2.0130	0.3667	-0.6255	-0.6511	2704238.2812	3509014800.7630	3509012096.5247	11.1936	13.6585	-26.4525	2.4364	9.1549	3.7047	0.3796	-0.8021	-0.3937	2704238.2812	1.4266	0.3810	-0.9332	-1.2608	5.4734	-8.2198	-0.1100	1.2395	0.6714	2701210.9375	6.6338	-44.5437	0.1590	-0.6067	5.9613	-1.8397	-0.4508	-0.8084	0.0000	0.0000	0.0000
2702656.2500	0.7307	-63.8152	39.9457	1.4801	9.9487	3.3076	-0.0267	-0.8175	-0.1952	2704248.0469	8.8243	-66.5155	72.6431	-11.5945	3.9404	-0.1107	0.3077	-0.8711	0.2968	2704248.0469	91.1532	-172.8253	130.9622	2.3139	0.1543	-10.9202	-0.0946	-0.3979	0.7996	2703730.4687	29.1597	-23.5064	31.1300	1.9564	7.1587	1.3190	0.3667	-0.6255	-0.6511	2704248.0469	3509014800.7728	3509012096.5247	11.1936	13.6585	-26.4525	1.9670	9.0787	3.8635	0.3796	-0.8021	-0.3937	2704248.0469	1.4266	0.3810	-0.9332	-1.0259	5.3931	-8.3821	-0.1160	1.2479	0.6596	2701220.7031	12.6711	-33.6613	-0.0068	-0.3671	5.9621	-1.7619	-0.4434	-0.8065	0.0023	0.0000	0.0000
2702666.0156	0.7307	-63.8152	39.9457	1.0958	11.1706	4.7281	-0.0476	-0.8408	-0.1996	2704257.8125	8.8243	-66.5155	72.6431	-10.0821	3.6204	-0.8906	0.3327	-0.8848	0.2925	2704257.8125	38.2290	-21.9636	79.8299	-2.6691	3.3401	-6.0619	-0.0342	-0.4188	0.7841	2703740.2344	29.1597	-23.5064	31.1300	1.4844	6.9296	0.5540	0.3882	-0.5885	-0.6651	2704257.8125	3509014800.7825	3509012096.5247	7.9348	-12.3062	-14.0762	1.3411	9.6945	3.2253	0.3612	-0.8106	-0.4042	2704257.8125	1.4266	0.3810	-0.9332	-1.0252	5.4717	-8.3041	-0.1060	1.2794	0.6667	2701230.4687	12.6711	-33.6613	-0.0068	-0.5279	5.8841	-1.9167	-0.4397	-0.8161	0.0069	0.0000	0.0000
2702675.7812	0.7307	-63.8152	39.9457	-0.0162	12.5453	5.1015	-0.0267	-0.8311	-0.2126	2704267.5781	17.2626	104.5326	23.9192	-8.7289	3.2988	-1.8276	0.3308	-0.8848	0.2903	2704267.5781	38.2290	-21.9636	79.8299	2.2360	3.6687	-12.4144	-0.0282	-0.3958	0.7797	2703750.0000	-1.7603	-41.9588	29.4739	1.4031	7.0823	0.1673	0.3804	-0.6132	-0.6628	2704267.5781	3509014800.7923	3509012096.5247	7.9348	-12.3062	-14.0762	0.9499	9.9262	3.0649	0.3592	-0.8128	-0.4042	2704267.5781	1.2428	2.9003	-2.1399	-1.1032	5.4733	-8.2230	-0.0960	1.2521	0.6643	2701240.2344	12.6711	-33.6613	-0.0068	-0.2906	6.1119	-2.0745	-0.4397	-0.8008	0.0115	0.0000	0.0000
2702685.5469	25.3044	-28.9121	28.9060	-1.5379	12.7745	4.3624	-0.0343	-0.8369	-0.2017	2704277.3437	17.2626	104.5326	23.9192	-8.7289	2.9851	-1.9786	0.3308	-0.8848	0.2903	2704277.3437	38.2290	-21.9636	79.8299	1.4574	0.8056	-8.5364	-0.0282	-0.3958	0.7797	2703759.7656	-1.7603	-41.9588	29.4739	0.4731	6.5477	0.0275	0.3804	-0.6132	-0.6628	2704277.3437	3509014800.8020	3509012096.5247	7.9348	-12.3062	-14.0762	0.4022	9.6167	3.2261	0.3673	-0.8277	-0.4042	2704277.3437	1.2428	2.9003	-2.1399	-1.0251	5.3947	-8.3026	-0.0960	1.2521	0.6643	2701250.0000	12.6711	-33.6613	-0.0068	-0.2922	6.1103	-2.2300	-0.4378	-0.8161	0.0115	0.0000	0.0000
2702695.3125	25.3044	-28.9121	28.9060	-2.0266	12.5453	3.3167	-0.0324	-0.8350	-0.2169	2704287.1094	17.2626	104.5326	23.9192	-8.1716	2.9851	-1.9786	0.3308	-0.8672	0.3097	2704287.1094	-54.1398	63.6597	61.8744	-0.0998	-0.8227	-6.6606	-0.0141	-0.4292	0.7797	2703769.5312	-1.7603	-41.9588	29.4739	-0.4563	6.7768	-0.0427	0.3588	-0.5967	-0.6651	2704287.1094	3509014800.8118	3509012096.5247	5.2787	-14.2512	-8.4746	0.7934	9.6143	2.9890	0.3673	-0.8277	-0.4042	2704287.1094	1.2428	2.9003	-2.1399	-1.0252	5.4717	-8.3041	-0.1080	1.2542	0.6690	2701259.7656	14.1010	-14.4241	-4.5646	-0.2181	6.4872	-2.7781	-0.4378	-0.8161	0.0138	0.0000	0.0000
2702705.0781	25.3044	-28.9121	28.9060	-1.5560	12.7745	2.5576	-0.0495	-0.8505	-0.1974	2704296.8750	17.2626	104.5326	23.9192	-7.3756	2.4381	-2.0463	0.3327	-0.8828	0.3097	2704296.8750	-54.1398	63.6597	61.8744	3.0146	-0.2656	-5.8522	-0.0080	-0.3896	0.7775	2703779.2969	-1.7603	-41.9588	29.4739	-1.6928	6.7768	0.1241	0.3784	-0.6132	-0.6745	2704296.8750	3509014800.8216	3509012096.5247	5.2787	-14.2512	-8.4746	1.1064	9.4604	3.1486	0.3327	-0.8128	-0.4021	2704296.8750	0.1723	1.0102	-1.5029	-1.1047	5.3932	-8.3805	-0.0960	1.2416	0.6690	2701269.5312	14.1010	-14.4241	-4.5646	-0.2969	6.6408	-2.7019	-0.4397	-0.8487	0.0138	0.0000	0.0000
2702714.8437	-10.9818	113.8103	17.0782	-0.0456	12.9272	2.1650	-0.0400	-0.8466	-0.2039	2704306.6406	28.3360	114.5775	-20.2570	-6.4204	1.8816	-3.0573	0.3135	-0.8750	0.3075	2704306.6406	-54.1398	63.6597	61.8744	4.0268	0.3632	-5.7150	-0.0121	-0.4042	0.7930	2703789.0625	9.9189	-57.6885	3.9554	-2.5409	6.6241	0.4429	0.3765	-0.5638	-0.6862	2704306.6406	3509014800.8313	3509012096.5247	5.2787	-14.2512	-8.4746	1.1064	9.3073	3.3872	0.3388	-0.8638	-0.4063	2704306.6406	0.1723	1.0102	-1.5029	-0.8683	5.3161	-8.3837	-0.0960	1.2416	0.6690	2701279.2969	14.1010	-14.4241	-4.5646	-0.3727	7.1035	-2.3177	-0.4490	-0.8295	0.0161	0.0000	0.0000
2702724.6094	-10.9818	113.8103	17.0782	1.7129	13.3854	2.6692	-0.0324	-0.8524	-0.1931	2704316.4062	28.3360	114.5775	-20.2570	-5.7836	1.0934	-3.8278	0.3135	-0.8750	0.3075	2704316.4062	-54.1398	63.6597	61.8744	3.7153	1.0590	-6.7176	-0.0121	-0.4042	0.7930	2703798.8281	9.9189	-57.6885	3.9554	-2.5347	6.5477	1.0612	0.3765	-0.5638	-0.6862	2704316.4062	3509014800.8411	3509012096.5247	5.2787	-14.2512	-8.4746	0.9499	9.3787	2.7544	0.3388	-0.8638	-0.4063	2704316.4062	0.1723	1.0102	-1.5029	-0.8683	5.3161	-8.3837	-0.0920	1.2773	0.6714	2701289.0625	31.3739	8.2640	-3.7705	-0.7715	7.5614	-2.4000	-0.4341	-0.8295	-0.0046	0.0000	0.0000
