Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Annotation	Annotation
Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Sync Timestamp	Offset Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Pulse	Level
CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	Pulse	Level
mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	secs	secs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	Boolean	Boolean
3451582.0312	3.9603	-4.8263	-0.5878	-1.3834	8.8795	3.8733	0.2838	-0.8117	-0.1323	3453173.8281	0.4849	-0.7639	-0.4752	-0.0522	9.7156	-0.1476	0.3288	-0.8320	0.2043	3452695.3125	0.0998	0.4615	-0.1180	0.4453	6.2300	-7.2744	0.3380	-0.6229	0.4361	3452656.2500	1.0256	-1.5401	-0.8399	1.1947	9.4499	2.5389	-0.7373	-0.5679	-0.3255	3452753.9062	3509015549.2441	3509012096.4902	-0.1990	0.2312	-0.0896	0.0892	9.6834	2.1192	-0.4735	-0.6957	-0.4695	3452958.9844	0.5672	0.5246	-1.0290	0.3277	7.1149	-7.0108	-0.3260	0.6639	-0.0070	3450146.4844	-1.2785	-0.7114	-0.0701	1.0724	9.5625	-1.0981	-0.3265	-0.6054	0.4885	0.0000	0.0000
3451591.7969	3.9603	-4.8263	-0.5878	-1.3819	8.8031	4.0245	0.2571	-0.8233	-0.1236	3453183.5937	0.6505	-0.0292	-0.2916	0.0274	9.7156	-0.1476	0.3019	-0.8184	0.1892	3452705.0781	0.0998	0.4615	-0.1180	0.4453	6.1515	-7.2737	0.3058	-0.5917	0.4648	3452666.0156	1.0256	-1.5401	-0.8399	1.1955	9.3735	2.6169	-0.6980	-0.5720	-0.3349	3452763.6719	3509015549.2538	3509012096.4902	-0.1990	0.2312	-0.0896	0.0892	9.6818	1.9612	-0.4735	-0.6957	-0.4695	3452968.7500	0.5672	0.5246	-1.0290	0.3261	6.9577	-7.1668	-0.3640	0.6807	0.0587	3450156.2500	-1.0765	-1.2714	-1.1692	1.0708	9.4845	-1.2528	-0.3432	-0.5920	0.5092	0.0000	0.0000
3451601.5625	4.7229	-7.6723	-0.3142	-1.3834	8.9558	3.8726	0.2648	-0.7806	-0.1410	3453193.3594	0.6505	-0.0292	-0.2916	-0.1318	9.7921	-0.3064	0.3365	-0.8223	0.1871	3452714.8437	0.0998	0.4615	-0.1180	0.3674	6.2292	-7.3505	0.2978	-0.5875	0.4868	3452675.7812	1.3317	-1.1581	-0.9003	1.2728	9.3735	2.6161	-0.6980	-0.5720	-0.3349	3452773.4375	3509015549.2636	3509012096.4902	-0.1990	0.2312	-0.0896	0.0892	9.7604	2.0394	-0.4796	-0.6660	-0.5116	3452978.5156	0.6301	0.3385	-0.9840	0.4065	6.9609	-7.0093	-0.3900	0.6239	0.0070	3450166.0156	-1.0765	-1.2714	-1.1692	1.0700	9.4837	-1.3306	-0.3191	-0.6054	0.4793	0.0000	0.0000
3451611.3281	4.7229	-7.6723	-0.3142	-1.4616	8.8031	4.0253	0.2990	-0.7922	-0.1258	3453203.1250	0.6505	-0.0292	-0.2916	-0.1318	9.7944	-0.0706	0.3308	-0.8398	0.2065	3452724.6094	0.0998	0.4615	-0.1180	0.3674	6.2300	-7.2737	0.2978	-0.5875	0.4868	3452685.5469	1.3317	-1.1581	-0.9003	1.1954	9.4499	2.6161	-0.7314	-0.5329	-0.2904	3452783.2031	3509015549.2734	3509012096.4902	0.3509	-0.1716	0.0442	0.0892	9.6818	1.9612	-0.4388	-0.6787	-0.5179	3452988.2812	0.6301	0.3385	-0.9840	0.3269	7.1133	-7.0903	-0.3900	0.6239	0.0070	3450175.7812	-1.0765	-1.2714	-1.1692	1.2292	9.5602	-1.3313	-0.3414	-0.6015	0.5023	0.0000	0.0000
3451621.0937	4.7229	-7.6723	-0.3142	-1.5413	8.8031	4.0261	0.2857	-0.7864	-0.1432	3453212.8906	0.4551	1.0717	-0.0633	-0.0522	9.7140	-0.3048	0.3308	-0.8398	0.2065	3452734.3750	0.1825	0.0632	-0.1836	0.4453	6.1515	-7.2737	0.3219	-0.6396	0.4339	3452695.3125	1.3317	-1.1581	-0.9003	1.2736	9.3735	2.6933	-0.7529	-0.5864	-0.3232	3452792.9687	3509015549.2831	3509012096.4902	0.3509	-0.1716	0.0442	0.1675	9.6810	1.8822	-0.4592	-0.6723	-0.4779	3452998.0469	0.6301	0.3385	-0.9840	0.4057	7.0363	-7.0904	-0.3340	0.6639	-0.0117	3450185.5469	-1.0765	-1.2714	-1.1692	1.1488	9.6358	-1.4098	-0.3358	-0.6092	0.4747	0.0000	0.0000
3451630.8594	4.7229	-7.6723	-0.3142	-1.5421	8.8795	3.9501	0.2629	-0.8019	-0.1345	3453222.6562	0.4551	1.0717	-0.0633	-0.1318	9.7936	-0.1492	0.3000	-0.8223	0.1914	3452744.1406	0.1825	0.0632	-0.1836	0.2895	6.0731	-7.2713	0.3179	-0.5917	0.4736	3452705.0781	1.6531	0.7064	-0.8857	1.1970	9.4499	2.7705	-0.7020	-0.5864	-0.3326	3452802.7344	3509015549.2929	3509012096.4902	0.3509	-0.1716	0.0442	0.0110	9.6818	1.9612	-0.4592	-0.6723	-0.4779	3453007.8125	0.2110	0.5456	-0.7481	0.3269	6.9593	-7.0873	-0.3660	0.6513	0.0446	3450195.3125	-0.1462	-1.9525	-0.9337	1.2292	9.6366	-1.3321	-0.3525	-0.6054	0.4954	0.0000	0.0000
3451640.6250	5.0910	-7.1697	-1.4176	-1.6233	8.8031	3.8013	0.2724	-0.8155	-0.1432	3453232.4219	0.4551	1.0717	-0.0633	0.0274	9.8701	-0.3080	0.3365	-0.8398	0.1806	3452753.9062	0.1825	0.0632	-0.1836	0.2895	6.0716	-7.4250	0.2978	-0.6125	0.4912	3452714.8437	1.6531	0.7064	-0.8857	1.2744	9.3735	2.7705	-0.7020	-0.5864	-0.3326	3452812.5000	3509015549.3027	3509012096.4902	0.3509	-0.1716	0.0442	0.0892	9.6049	2.0410	-0.4878	-0.6532	-0.5053	3453017.5781	0.2110	0.5456	-0.7481	0.4845	6.8823	-7.0889	-0.3920	0.6429	0.0094	3450205.0781	-0.1462	-1.9525	-0.9337	1.0708	9.6374	-1.2543	-0.3340	-0.6130	0.4793	0.0000	0.0000
3451650.3906	5.0910	-7.1697	-1.4176	-1.6225	8.8031	3.8765	0.2686	-0.8175	-0.1280	3453242.1875	0.1599	1.3230	0.2047	-0.0522	9.7913	-0.3850	0.3365	-0.8398	0.1806	3452763.6719	0.0878	-0.1398	0.0433	0.3674	6.1515	-7.2729	0.2978	-0.6125	0.4912	3452724.6094	1.6531	0.7064	-0.8857	1.1970	9.3735	2.7713	-0.7255	-0.5412	-0.2951	3452822.2656	3509015549.3124	3509012096.4902	0.2425	0.4408	-0.1334	0.0110	9.6834	2.1192	-0.4245	-0.6511	-0.5263	3453027.3437	0.2110	0.5456	-0.7481	0.2481	6.9594	-7.0857	-0.3920	0.6429	0.0094	3450214.8437	-0.1462	-1.9525	-0.9337	0.9912	9.5609	-1.2536	-0.3395	-0.5958	0.5046	0.0000	0.0000
3451660.1562	5.0910	-7.1697	-1.4176	-1.6218	8.8031	3.9517	0.2914	-0.8194	-0.1410	3453251.9531	0.1599	1.3230	0.2047	-0.0522	9.7148	-0.2262	0.3327	-0.8242	0.2086	3452773.4375	0.0878	-0.1398	0.0433	0.3674	6.2307	-7.1968	0.3300	-0.6500	0.4295	3452734.3750	1.8674	-0.1751	-0.2969	1.1188	9.4499	2.6941	-0.7294	-0.5432	-0.3232	3452832.0312	3509015549.3222	3509012096.4902	0.2425	0.4408	-0.1334	0.0892	9.6826	2.0402	-0.4245	-0.6511	-0.5263	3453037.1094	0.1192	0.9844	-0.5694	0.3269	7.0363	-7.0888	-0.3300	0.6576	-0.0070	3450224.6094	0.9347	-3.3449	-0.8405	1.0700	9.5602	-1.3313	-0.3247	-0.5766	0.4839	0.0000	0.0000
3451669.9219	5.3632	-2.9840	-3.7604	-1.8616	8.7267	3.8796	0.2571	-0.8214	-0.1367	3453261.7187	0.1599	1.3230	0.2047	-0.0522	9.7148	-0.2262	0.2981	-0.8398	0.1914	3452783.2031	0.0878	-0.1398	0.0433	0.3674	6.2292	-7.3505	0.3280	-0.5958	0.4537	3452744.1406	1.8674	-0.1751	-0.2969	1.1954	9.4499	2.6161	-0.7294	-0.5432	-0.3232	3452841.7969	3509015549.3320	3509012096.4902	0.2425	0.4408	-0.1334	0.1675	9.6041	1.9620	-0.4633	-0.7043	-0.4800	3453046.8750	0.1192	0.9844	-0.5694	0.3269	7.0363	-7.0888	-0.3740	0.6786	0.0540	3450234.3750	0.9347	-3.3449	-0.8405	1.0692	9.6358	-1.4098	-0.3377	-0.5900	0.5092	0.0000	0.0000
3451679.6875	5.3632	-2.9840	-3.7604	-1.7804	8.8031	4.0285	0.2914	-0.7981	-0.1475	3453271.4844	0.1599	1.3230	0.2047	-0.0522	9.7921	-0.3064	0.3327	-0.8398	0.1828	3452792.9687	-0.0684	-0.3986	0.0271	0.3674	6.2284	-7.4273	0.3280	-0.5958	0.4537	3452753.9062	1.8674	-0.1751	-0.2969	1.2721	9.4499	2.5381	-0.7137	-0.5802	-0.3279	3452851.5625	3509015549.3417	3509012096.4902	0.0864	0.0450	-0.5050	0.0892	9.6826	2.0402	-0.4959	-0.6404	-0.4947	3453056.6406	0.1192	0.9844	-0.5694	0.3269	7.0363	-7.0888	-0.4040	0.6261	0.0094	3450244.1406	0.9347	-3.3449	-0.8405	1.0692	9.5594	-1.4091	-0.3191	-0.5670	0.4885	0.0000	0.0000
3451689.4531	5.3632	-2.9840	-3.7604	-1.8608	8.9558	3.9526	0.2819	-0.7922	-0.1410	3453281.2500	-0.0605	0.2414	0.4120	-0.0522	9.6368	-0.2247	0.3327	-0.8398	0.1828	3452802.7344	-0.0684	-0.3986	0.0271	0.3674	6.1515	-7.2729	0.2857	-0.6375	0.4780	3452763.6719	1.8674	-0.1751	-0.2969	1.2736	9.5263	2.6918	-0.7275	-0.5617	-0.2974	3452861.3281	3509015549.3515	3509012096.4902	0.0864	0.0450	-0.5050	-0.1455	9.6041	1.9620	-0.4408	-0.6468	-0.5368	3453066.4062	-0.0365	0.4426	-0.5293	0.4057	7.0363	-7.0904	-0.4040	0.6261	0.0094	3450253.9062	0.3781	-3.7687	-1.7427	0.9881	9.5578	-1.5646	-0.3395	-0.5690	0.5138	0.0000	0.0000
3451699.2187	5.9760	-0.3513	-6.0149	-1.9398	8.7267	4.0308	0.2876	-0.7981	-0.1432	3453291.0156	-0.0605	0.2414	0.4120	0.0274	9.7148	-0.2262	0.3308	-0.7988	0.2108	3452812.5000	-0.0684	-0.3986	0.0271	0.2895	6.2300	-7.2729	0.3280	-0.6208	0.4449	3452773.4375	1.9440	-0.0844	-0.2090	1.3510	9.4499	2.6918	-0.7333	-0.5823	-0.3279	3452871.0937	3509015549.3613	3509012096.4902	0.0864	0.0450	-0.5050	-0.0672	9.6826	2.0402	-0.4408	-0.6468	-0.5368	3453076.1719	-0.0365	0.4426	-0.5293	0.3277	6.9609	-7.0077	-0.3220	0.6765	0.0047	3450263.6719	0.3781	-3.7687	-1.7427	1.0692	9.6358	-1.4098	-0.3210	-0.5881	0.4839	0.0000	0.0000
3451708.9844	5.9760	-0.3513	-6.0149	-1.7811	8.8031	3.9533	0.2552	-0.8078	-0.1432	3453300.7812	-0.0605	0.2414	0.4120	-0.1318	9.7148	-0.2262	0.2942	-0.8340	0.1806	3452822.2656	-0.0191	-0.2010	0.0894	0.4453	6.2300	-7.2744	0.3159	-0.6292	0.4537	3452783.2031	1.9440	-0.0844	-0.2090	1.2736	9.3735	2.6933	-0.7333	-0.5823	-0.3279	3452880.8594	3509015549.3710	3509012096.4902	-0.5726	1.5799	-0.8879	0.0892	9.6834	2.1192	-0.4490	-0.6681	-0.4821	3453085.9375	-0.0365	0.4426	-0.5293	0.3261	6.9577	-7.1668	-0.3880	0.6828	0.0563	3450273.4375	0.3781	-3.7687	-1.7427	1.1489	9.4065	-1.4076	-0.3302	-0.5785	0.5092	0.0000	0.0000
3451718.7500	5.9760	-0.3513	-6.0149	-2.0217	8.7267	3.8060	0.2857	-0.7981	-0.1388	3453310.5469	-0.2252	1.0082	0.2585	-0.2114	9.7936	-0.1492	0.3404	-0.8516	0.1785	3452832.0312	-0.0191	-0.2010	0.0894	0.4453	6.1523	-7.1968	0.3159	-0.6292	0.4537	3452792.9687	1.9440	-0.0844	-0.2090	1.1962	9.4499	2.6933	-0.7020	-0.5658	-0.3232	3452890.6250	3509015549.3808	3509012096.4902	-0.5726	1.5799	-0.8879	0.0110	9.6033	1.8830	-0.4980	-0.6511	-0.4821	3453095.7031	-0.0365	0.4426	-0.5293	0.4057	6.9593	-7.0888	-0.3820	0.6324	0.0047	3450283.2031	-0.8957	-4.3590	-1.3432	1.1473	9.7107	-1.5661	-0.3135	-0.5728	0.4862	0.0000	0.0000
3451728.5156	4.9711	4.7217	-7.9648	-1.9390	8.8031	4.1053	0.2571	-0.8252	-0.1345	3453320.3125	-0.2252	1.0082	0.2585	-0.0522	9.7921	-0.3064	0.3404	-0.8516	0.1785	3452841.7969	-0.0191	-0.2010	0.0894	0.2895	6.1508	-7.3489	0.3018	-0.5854	0.4956	3452802.7344	1.7450	-0.8712	-0.4186	1.3502	9.4499	2.6146	-0.7373	-0.5782	-0.2974	3452900.3906	3509015549.3906	3509012096.4902	-0.5726	1.5799	-0.8879	-0.0672	9.7604	2.0394	-0.4980	-0.6511	-0.4821	3453105.4687	-0.0653	0.2542	-0.2861	0.2481	6.9594	-7.0857	-0.3820	0.6324	0.0047	3450292.9687	-0.8957	-4.3590	-1.3432	1.3088	9.5602	-1.3313	-0.3247	-0.5958	0.4839	0.0000	0.0000
3451738.2812	4.9711	4.7217	-7.9648	-1.9405	8.8031	3.9549	0.2933	-0.8136	-0.1432	3453330.0781	-0.2252	1.0082	0.2585	0.0274	9.7148	-0.2262	0.3212	-0.8418	0.2065	3452851.5625	-0.0191	-0.2010	0.0894	0.4453	6.1508	-7.3505	0.3280	-0.6208	0.4537	3452812.5000	1.7450	-0.8712	-0.4186	1.1955	9.3735	2.6169	-0.7314	-0.5576	-0.3208	3452910.1562	3509015549.4003	3509012096.4902	-0.9289	1.4459	-1.4712	0.0892	9.5287	2.1998	-0.4612	-0.6596	-0.5200	3453115.2344	-0.0653	0.2542	-0.2861	0.4057	7.1133	-7.0919	-0.3240	0.6744	0.0094	3450302.7344	-0.8957	-4.3590	-1.3432	1.1504	9.5609	-1.2536	-0.3135	-0.5747	0.4908	0.0000	0.0000
3451748.0469	4.9711	4.7217	-7.9648	-1.8586	8.8031	4.1797	0.2590	-0.8136	-0.1432	3453339.8437	-0.0952	1.6162	-0.1320	-0.0522	9.7913	-0.3850	0.2942	-0.8301	0.1957	3452861.3281	0.4331	-0.2388	0.2213	0.4453	6.3091	-7.1984	0.3280	-0.6208	0.4537	3452822.2656	1.7450	-0.8712	-0.4186	1.1955	9.2971	2.6176	-0.7314	-0.5576	-0.3208	3452919.9219	3509015549.4101	3509012096.4902	-0.9289	1.4459	-1.4712	0.0892	9.5279	2.1208	-0.4531	-0.6660	-0.4926	3453125.0000	-0.0653	0.2542	-0.2861	0.3261	7.0347	-7.1684	-0.3840	0.6513	0.0540	3450312.5000	-0.8957	-4.3590	-1.3432	1.0708	9.4845	-1.2528	-0.3284	-0.5805	0.5092	0.0000	0.0000
3451757.8125	4.9711	4.7217	-7.9648	-1.8601	8.7267	4.0300	0.2838	-0.7981	-0.1345	3453349.6094	-0.0952	1.6162	-0.1320	-0.0522	9.7913	-0.3850	0.3288	-0.8477	0.1785	3452871.0937	0.4331	-0.2388	0.2213	0.4453	6.2300	-7.2744	0.3461	-0.6125	0.4493	3452832.0312	1.7756	0.4168	-0.5602	1.3518	9.4499	2.7689	-0.7216	-0.5556	-0.3279	3452929.6875	3509015549.4199	3509012096.4902	-0.9289	1.4459	-1.4712	0.1675	9.6025	1.8040	-0.4959	-0.6638	-0.4842	3453134.7656	-0.0939	0.1869	-0.0291	0.2473	7.1117	-7.1683	-0.3840	0.6513	0.0540	3450322.2656	0.9270	-5.6758	-1.6131	1.2300	9.6374	-1.2543	-0.3135	-0.5843	0.4908	0.0000	0.0000
3451767.5781	5.1098	5.9937	-6.2869	-1.6218	8.8031	3.9517	0.2705	-0.7942	-0.1453	3453359.3750	-0.0952	1.6162	-0.1320	-0.1318	9.7140	-0.3048	0.3288	-0.8477	0.1785	3452880.8594	0.4331	-0.2388	0.2213	0.2895	6.1508	-7.3489	0.3058	-0.5896	0.4934	3452841.7969	1.7756	0.4168	-0.5602	1.2752	9.3735	2.8477	-0.7333	-0.5391	-0.2951	3452939.4531	3509015549.4296	3509012096.4902	-0.9289	1.4459	-1.4712	0.0892	9.6834	2.1192	-0.4959	-0.6638	-0.4842	3453144.5312	-0.0939	0.1869	-0.0291	0.3277	7.1149	-7.0108	-0.3820	0.6618	0.0023	3450332.0312	0.9270	-5.6758	-1.6131	1.1504	9.4845	-1.2528	-0.3284	-0.5996	0.4862	0.0000	0.0000
3451777.3437	5.1098	5.9937	-6.2869	-1.6225	8.8031	3.8765	0.2990	-0.7903	-0.1410	3453369.1406	-0.0387	1.1245	0.3597	-0.1318	9.7140	-0.3048	0.3327	-0.8066	0.2108	3452890.6250	0.0985	-0.3594	0.2843	0.5231	6.1515	-7.2744	0.3099	-0.6333	0.4604	3452851.5625	1.7756	0.4168	-0.5602	1.1970	9.3735	2.7713	-0.7333	-0.5391	-0.2951	3452949.2187	3509015549.4394	3509012096.4902	0.1182	1.0075	-1.8891	0.0892	9.6056	2.1200	-0.4673	-0.6532	-0.5305	3453154.2969	-0.0939	0.1869	-0.0291	0.4057	6.9593	-7.0888	-0.3420	0.6723	0.0117	3450341.7969	0.9270	-5.6758	-1.6131	1.0692	9.5594	-1.4091	-0.3265	-0.5958	0.5046	0.0000	0.0000
3451787.1094	5.1098	5.9937	-6.2869	-1.6225	8.8031	3.8765	0.2514	-0.8155	-0.1453	3453378.9062	-0.0387	1.1245	0.3597	-0.0522	9.7921	-0.3064	0.2865	-0.8613	0.1935	3452900.3906	0.0985	-0.3594	0.2843	0.4453	6.3076	-7.3520	0.3099	-0.6333	0.4604	3452861.3281	2.1277	1.0419	-0.6666	1.3518	9.3735	2.7697	-0.7490	-0.5700	-0.3208	3452958.9844	3509015549.4492	3509012096.4902	0.1182	1.0075	-1.8891	0.1675	9.6049	2.0410	-0.4551	-0.7000	-0.5116	3453164.0625	-0.0477	0.2780	-0.0915	0.2489	6.9610	-7.0061	-0.3780	0.6828	0.0563	3450351.5625	0.6137	-5.3580	-0.9944	1.1481	9.6351	-1.4876	-0.3432	-0.6073	0.4862	0.0000	0.0000
3451796.8750	4.8722	11.8261	-4.9079	-1.4609	8.7267	4.1013	0.2819	-0.7981	-0.1345	3453388.6719	-0.0387	1.1245	0.3597	0.0274	9.7156	-0.1476	0.3481	-0.8340	0.1763	3452910.1562	0.0985	-0.3594	0.2843	0.3674	6.3068	-7.4281	0.3421	-0.6500	0.4317	3452871.0937	2.1277	1.0419	-0.6666	1.1196	9.3735	2.7720	-0.7039	-0.5679	-0.3349	3452968.7500	3509015549.4589	3509012096.4902	0.1182	1.0075	-1.8891	0.0110	9.6834	2.1192	-0.4551	-0.7000	-0.5116	3453173.8281	-0.0477	0.2780	-0.0915	0.2497	6.9626	-6.9266	-0.3780	0.6828	0.0563	3450361.3281	0.6137	-5.3580	-0.9944	1.0692	9.6358	-1.4098	-0.3135	-0.5958	0.4908	0.0000	0.0000
3451806.6406	4.8722	11.8261	-4.9079	-1.4609	8.8031	4.1005	0.2495	-0.8233	-0.1432	3453398.4375	-0.0387	1.1245	0.3597	-0.0522	9.7921	-0.3064	0.3481	-0.8340	0.1763	3452919.9219	0.0388	-0.3273	0.2396	0.4453	6.2284	-7.4281	0.3058	-0.6250	0.4802	3452880.8594	2.1277	1.0419	-0.6666	1.1962	9.3735	2.6941	-0.7275	-0.5370	-0.2998	3452978.5156	3509015549.4687	3509012096.4902	0.1672	0.9306	-1.5683	0.0892	9.5287	2.1998	-0.4959	-0.6979	-0.4842	3453183.5937	-0.0477	0.2780	-0.0915	0.3269	7.1133	-7.0903	-0.3820	0.6492	-0.0047	3450371.0937	0.6137	-5.3580	-0.9944	1.0700	9.6366	-1.3321	-0.3284	-0.6149	0.4862	0.0000	0.0000
3451816.4062	4.8722	11.8261	-4.9079	-1.4616	8.6504	4.0268	0.2857	-0.8155	-0.1367	3453408.2031	0.1603	0.9881	-0.0855	-0.0522	9.7156	-0.1476	0.3192	-0.8437	0.2065	3452929.6875	0.0388	-0.3273	0.2396	0.4453	6.3076	-7.3520	0.3058	-0.6250	0.4802	3452890.6250	2.1277	1.0419	-0.6666	1.1962	9.4499	2.6933	-0.7275	-0.5370	-0.2998	3452988.2812	3509015549.4785	3509012096.4902	0.1672	0.9306	-1.5683	0.1675	9.6041	1.9620	-0.4776	-0.6766	-0.5326	3453193.3594	-0.0477	0.2780	-0.0915	0.4073	6.9625	-6.9297	-0.3400	0.6870	0.0141	3450380.8594	-1.1752	-4.9493	-0.3925	1.0685	9.6351	-1.4876	-0.3284	-0.5958	0.5161	0.0000	0.0000
3451826.1719	7.2019	12.5085	-3.5205	-1.4624	8.8031	3.9501	0.2590	-0.8175	-0.1432	3453417.9687	0.1603	0.9881	-0.0855	-0.0522	9.7936	-0.1492	0.2962	-0.8516	0.1957	3452939.4531	0.0388	-0.3273	0.2396	0.2895	6.2300	-7.2729	0.3139	-0.6521	0.4604	3452900.3906	2.2654	1.2506	-0.2150	1.4291	9.3735	2.7689	-0.7412	-0.5370	-0.3138	3452998.0469	3509015549.4882	3509012096.4902	0.1672	0.9306	-1.5683	0.3240	9.6842	2.1982	-0.4388	-0.6957	-0.5200	3453203.1250	0.2145	0.3832	-0.4010	0.4041	7.0331	-7.2495	-0.4080	0.6723	0.0681	3450390.6250	-1.1752	-4.9493	-0.3925	0.9889	9.6351	-1.4876	-0.3302	-0.5824	0.4862	0.0000	0.0000
3451835.9375	7.2019	12.5085	-3.5205	-1.3804	8.7267	4.1757	0.2800	-0.8000	-0.1323	3453427.7344	0.1603	0.9881	-0.0855	-0.0522	9.6360	-0.3033	0.2962	-0.8516	0.1957	3452949.2187	0.0388	-0.3273	0.2396	0.4453	6.0723	-7.3497	0.3461	-0.6500	0.4273	3452910.1562	2.2654	1.2506	-0.2150	1.2736	9.5263	2.6918	-0.7137	-0.5761	-0.3326	3453007.8125	3509015549.4980	3509012096.4902	0.5391	0.4684	-0.9449	0.1675	9.6834	2.1192	-0.4388	-0.6957	-0.5200	3453212.8906	0.2145	0.3832	-0.4010	0.4041	7.0331	-7.2495	-0.4080	0.6723	0.0681	3450400.3906	-1.1752	-4.9493	-0.3925	0.9093	9.6351	-1.4876	-0.3284	-0.5843	0.5138	0.0000	0.0000
3451845.7031	7.2019	12.5085	-3.5205	-1.3812	8.8031	4.0997	0.2552	-0.8097	-0.1497	3453437.5000	0.2772	1.5915	-0.2340	-0.1318	9.7140	-0.3048	0.3288	-0.8223	0.1763	3452958.9844	0.2778	-0.4535	0.2968	0.3674	6.1508	-7.3497	0.3320	-0.6000	0.4714	3452919.9219	2.2654	1.2506	-0.2150	1.1196	9.4499	2.7713	-0.7118	-0.5432	-0.3044	3453017.5781	3509015549.5078	3509012096.4902	0.5391	0.4684	-0.9449	0.3240	9.5287	2.1998	-0.4857	-0.6979	-0.4758	3453222.6562	0.2145	0.3832	-0.4010	0.3277	7.0379	-7.0093	-0.3720	0.6408	-0.0235	3450410.1562	-3.0909	-4.9796	-0.3007	0.9889	9.6351	-1.4876	-0.3284	-0.6149	0.5000	0.0000	0.0000
