Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Annotation	Annotation
2522636.7187	-15.2776	-56.9199	-82.3065	1.1321	9.7196	0.3803	0.1848	-0.8621	-0.0607	2524228.5156	-2.0462	-3.4143	0.3293	-0.9279	9.6383	-0.0675	0.3923	-0.7871	0.2172	2524228.5156	0.4179	-0.2457	0.5711	1.6131	5.1250	-7.9665	0.2032	-0.6333	0.5220	2523710.9375	2.6787	0.1657	5.7771	-8.6868	1.1253	4.9598	0.2333	-0.4959	-0.6557	2524228.5156	3509014620.7577	3509012096.5292	1.5951	-2.6600	1.0455	1.4193	9.4525	2.3586	-0.5918	-0.5638	-0.4168	2524228.5156	0.2010	0.3166	-0.1895	-0.6319	5.3160	-8.3885	-0.3300	0.7164	0.2582	2521386.7187	-0.4282	-0.1514	-0.2253	0.4309	9.6343	-1.5654	-0.3748	-0.6073	0.4700	0.0000	0.0000
2522646.4844	-85.4144	36.3712	-99.9056	1.1276	9.5668	-0.0693	0.1619	-0.8272	-0.0239	2524238.2812	-2.0462	-3.4143	0.3293	-1.1667	9.6383	-0.0675	0.3923	-0.7871	0.2172	2524238.2812	0.4179	-0.2457	0.5711	1.4574	5.2027	-8.0426	0.2032	-0.5854	0.0066	2523720.7031	0.8266	-0.1542	7.1669	-8.6845	1.2017	5.1906	0.2039	-0.5370	-0.6604	2524238.2812	3509014620.7675	3509012096.5292	1.5951	-2.6600	1.0455	1.4193	9.4525	2.3586	-0.5939	-0.6021	-0.3937	2524238.2812	0.2010	0.3166	-0.1895	-0.6311	5.3946	-8.3104	-0.3560	0.6660	0.2113	2521396.4844	-0.4282	-0.1514	-0.2253	0.4309	9.6343	-1.5654	-0.3711	-0.5824	0.4770	0.0000	0.0000
2522656.2500	-85.4144	36.3712	-99.9056	1.7674	9.1086	0.1545	0.1714	-0.8777	-0.0282	2524248.0469	-2.0462	-3.4143	0.3293	-1.2463	9.7172	0.0096	0.3558	-0.7793	0.2215	2524248.0469	0.6644	-0.7541	0.5636	1.3796	5.1242	-8.0410	0.1891	-0.5854	0.5705	2523730.4687	0.8266	-0.1542	7.1669	-8.6868	1.1253	4.9598	0.2196	-0.4856	-0.6815	2524248.0469	3509014620.7772	3509012096.5292	3.1335	-0.0925	0.9946	1.4976	9.4533	2.4376	-0.6224	-0.5638	-0.3621	2524248.0469	0.4654	0.1874	-0.2863	-0.5531	5.3929	-8.3916	-0.3560	0.6660	0.2113	2521406.2500	-0.4282	-0.1514	-0.2253	0.4309	9.5578	-1.5646	-0.3525	-0.5709	0.4585	0.0000	0.0000
2522666.0156	-85.4144	36.3712	-99.9056	2.4953	8.4212	1.2069	0.1276	-0.8796	0.0108	2524257.8125	-1.0907	-1.1329	0.2026	-1.2463	9.6383	-0.0675	0.3788	-0.8047	0.2000	2524257.8125	0.6644	-0.7541	0.5636	1.6131	5.1242	-8.0434	0.1670	-0.6583	0.5617	2523740.2344	0.8266	-0.1542	7.1669	-8.4523	1.1253	5.1891	0.2196	-0.4856	-0.6815	2524257.8125	3509014620.7870	3509012096.5292	3.1335	-0.0925	0.9946	1.4976	9.3763	2.5173	-0.6102	-0.5766	-0.4147	2524257.8125	0.4654	0.1874	-0.2863	-0.6312	5.5485	-8.3135	-0.3040	0.6912	0.1948	2521416.0156	-0.1805	-0.3178	0.2042	0.5105	9.6343	-1.5654	-0.3599	-0.5824	0.4585	0.0000	0.0000
2522675.7812	-8.1382	16.5128	-104.0145	2.6569	8.8031	1.4271	0.1105	-0.8816	-0.0043	2524267.5781	-1.0907	-1.1329	0.2026	-1.1667	9.6383	-0.0675	0.3981	-0.7656	0.2086	2524267.5781	0.6644	-0.7541	0.5636	1.6131	5.2042	-7.8905	0.1952	-0.6146	0.5198	2523750.0000	-4.3165	6.3496	8.4256	-8.2968	1.0489	5.2655	0.2275	-0.5206	-0.6511	2524267.5781	3509014620.7968	3509012096.5292	3.1335	-0.0925	0.9946	1.4193	9.5311	2.4368	-0.6102	-0.5766	-0.4147	2524267.5781	0.4654	0.1874	-0.2863	-0.5531	5.3929	-8.3916	-0.3200	0.7458	0.2582	2521425.7812	-0.1805	-0.3178	0.2042	0.5089	9.6327	-1.7209	-0.3506	-0.5747	0.4654	0.0000	0.0000
2522685.5469	-8.1382	16.5128	-104.0145	1.2299	8.7267	2.1942	0.0686	-0.8893	0.0152	2524277.3437	-1.0907	-1.1329	0.2026	-1.0871	9.6368	-0.2247	0.3981	-0.7656	0.2086	2524277.3437	-0.1013	-0.5368	0.8167	1.6131	5.1258	-7.8897	0.1952	-0.6146	0.5198	2523759.7656	-4.3165	6.3496	8.4256	-8.2968	1.0489	5.2655	0.2118	-0.5123	-0.6487	2524277.3437	3509014620.8065	3509012096.5292	3.6092	-1.7478	1.3304	1.4193	9.3755	2.4383	-0.6000	-0.6064	-0.4105	2524277.3437	0.4219	-0.3829	0.0513	-0.6319	5.3930	-8.3900	-0.3760	0.6849	0.2136	2521435.5469	-0.1805	-0.3178	0.2042	0.3520	9.5586	-1.4868	-0.3599	-0.6092	0.4424	0.0000	0.0000
2522695.3125	-8.1382	16.5128	-104.0145	0.1878	9.4141	1.5961	0.0914	-0.8932	0.0043	2524287.1094	-1.0047	2.9485	0.4372	-1.1667	9.7921	-0.3064	0.3481	-0.7910	0.2151	2524287.1094	-0.1013	-0.5368	0.8167	1.6131	5.1250	-7.9665	0.1891	-0.5687	0.5727	2523769.5312	-4.3165	6.3496	8.4256	-8.2194	1.1253	5.2639	0.2235	-0.5226	-0.6885	2524287.1094	3509014620.8163	3509012096.5292	3.6092	-1.7478	1.3304	1.3411	9.4533	2.4376	-0.6408	-0.5617	-0.3600	2524287.1094	0.4219	-0.3829	0.0513	-0.6319	5.3160	-8.3885	-0.3760	0.6849	0.2136	2521445.3125	-0.7270	-0.6357	0.3170	0.4301	9.6335	-1.6431	-0.3562	-0.5613	0.4631	0.0000	0.0000
2522705.0781	-8.1382	16.5128	-104.0145	0.2578	9.1086	0.6208	0.0495	-0.8816	0.0130	2524296.8750	-1.0047	2.9485	0.4372	-1.0075	9.4807	-0.2216	0.3846	-0.8086	0.1978	2524296.8750	-0.1013	-0.5368	0.8167	1.4574	5.1250	-7.9650	0.1690	-0.5979	0.5771	2523779.2969	-4.3165	6.3496	8.4256	-8.2991	1.2017	5.0324	0.2235	-0.5226	-0.6885	2524296.8750	3509014620.8261	3509012096.5292	3.6092	-1.7478	1.3304	1.4193	9.4549	2.5956	-0.6408	-0.5617	-0.3600	2524296.8750	0.4219	-0.3829	0.0513	-0.7099	5.3946	-8.3089	-0.2880	0.7185	0.2019	2521455.0781	-0.7270	-0.6357	0.3170	0.4309	9.4814	-1.5638	-0.3581	-0.5824	0.4493	0.0000	0.0000
2522714.8437	-54.5178	47.8143	-98.8404	1.4517	8.7267	0.4623	0.0629	-0.8990	0.0108	2524306.6406	-1.0047	2.9485	0.4372	-1.0871	9.7148	-0.2262	0.3962	-0.7578	0.2258	2524306.6406	0.7537	-0.0628	0.4632	1.5353	5.2042	-7.8897	0.1831	-0.6042	0.5352	2523789.0625	-4.3319	-4.7388	6.4692	-8.2991	1.0489	5.0339	0.2255	-0.5123	-0.6464	2524306.6406	3509014620.8358	3509012096.5292	3.6092	-1.7478	1.3304	1.4193	9.5342	2.7528	-0.6306	-0.5574	-0.4105	2524306.6406	0.4219	-0.3829	0.0513	-0.7099	5.3176	-8.3073	-0.3380	0.7332	0.2582	2521464.8437	-0.7270	-0.6357	0.3170	0.2724	9.5586	-1.4868	-0.3599	-0.5881	0.4700	0.0000	0.0000
2522724.6094	-54.5178	47.8143	-98.8404	2.1734	8.8031	0.9055	0.0190	-0.8893	0.0239	2524316.4062	-0.6948	-0.3536	0.1381	-1.0075	9.7148	-0.2262	0.3962	-0.7578	0.2258	2524316.4062	0.7537	-0.0628	0.4632	1.6910	5.2042	-7.8913	0.1831	-0.6042	0.5352	2523798.8281	-4.3319	-4.7388	6.4692	-8.4547	1.1253	4.9575	0.2196	-0.5329	-0.6511	2524316.4062	3509014620.8456	3509012096.5292	3.5159	-0.9827	1.1389	1.4193	9.3787	2.7544	-0.6041	-0.5851	-0.4084	2524316.4062	0.5013	-0.0710	0.1810	-0.7099	5.3946	-8.3089	-0.3500	0.6702	0.2136	2521474.6094	0.5763	-0.5903	-0.1746	0.3544	9.5609	-1.2536	-0.3618	-0.6226	0.4424	0.0000	0.0000
2522734.3750	-54.5178	47.8143	-98.8404	3.1417	9.3377	2.0938	0.0400	-0.8951	0.0239	2524326.1719	-0.6948	-0.3536	0.1381	-1.0871	9.6376	-0.1461	0.3500	-0.7812	0.2280	2524326.1719	0.7537	-0.0628	0.4632	1.6131	5.2811	-8.0449	0.1811	-0.5583	0.5639	2523808.5937	-4.3319	-4.7388	6.4692	-8.4524	1.3544	5.1868	0.2196	-0.5329	-0.6511	2524326.1719	3509014620.8554	3509012096.5292	3.5159	-0.9827	1.1389	1.4976	9.4549	2.5956	-0.6347	-0.5894	-0.3579	2524326.1719	0.5013	-0.0710	0.1810	-0.7099	5.3946	-8.3089	-0.3500	0.6702	0.2136	2521484.3750	0.5763	-0.5903	-0.1746	0.2724	9.5586	-1.4868	-0.3655	-0.6188	0.4724	0.0000	0.0000
2522744.1406	-9.8764	94.3301	-94.2798	3.5417	9.3377	2.2402	-0.0038	-0.8680	0.0325	2524335.9375	-0.6948	-0.3536	0.1381	-1.0075	9.6376	-0.1461	0.3904	-0.8027	0.2065	2524335.9375	0.4307	1.1507	-0.2361	1.4574	5.1235	-8.1186	0.1569	-0.6167	0.5815	2523818.3594	-2.0970	-3.7396	5.6431	-8.4516	1.2780	5.2647	0.2314	-0.4835	-0.6815	2524335.9375	3509014620.8651	3509012096.5292	3.5159	-0.9827	1.1389	1.3411	9.3009	2.7551	-0.6347	-0.5894	-0.3579	2524335.9375	0.5013	-0.0710	0.1810	-0.6327	5.4684	-8.4711	-0.2840	0.7458	0.2066	2521494.1406	0.5763	-0.5903	-0.1746	0.4301	9.6335	-1.6431	-0.3692	-0.6398	0.4493	0.0000	0.0000
2522753.9062	-9.8764	94.3301	-94.2798	4.4071	9.0322	1.1065	-0.0038	-0.8796	0.0304	2524345.7031	-0.6948	-0.3536	0.1381	-1.0075	9.5603	-0.0659	0.4000	-0.7617	0.2215	2524345.7031	0.4307	1.1507	-0.2361	1.6131	5.1250	-7.9665	0.1569	-0.6167	0.5815	2523828.1250	-2.0970	-3.7396	5.6431	-8.3719	1.1253	5.4971	0.2235	-0.4897	-0.6557	2524345.7031	3509014620.8749	3509012096.5292	3.3466	-0.6601	0.9736	1.4193	9.4549	2.5956	-0.6347	-0.5787	-0.3958	2524345.7031	0.1539	0.5776	-0.2208	-0.5516	5.4731	-8.2340	-0.3400	0.7248	0.2700	2521503.9062	-0.6398	-0.8627	-0.0956	0.4293	9.5563	-1.7201	-0.3748	-0.6054	0.4677	0.0000	0.0000
2522763.6719	-9.8764	94.3301	-94.2798	5.2852	8.9558	1.2489	-0.0514	-0.8563	0.0477	2524355.4687	-0.9288	-0.0568	0.3595	-1.0075	9.4823	-0.0643	0.4000	-0.7617	0.2215	2524355.4687	0.4307	1.1507	-0.2361	1.6910	5.1250	-7.9673	0.1811	-0.6625	0.5330	2523837.8906	-2.0970	-3.7396	5.6431	-8.3711	1.2017	5.5735	0.2078	-0.5391	-0.6417	2524355.4687	3509014620.8847	3509012096.5292	3.3466	-0.6601	0.9736	1.3411	9.4557	2.6746	-0.5898	-0.5957	-0.4211	2524355.4687	0.1539	0.5776	-0.2208	-0.6311	5.4715	-8.3120	-0.3400	0.7143	0.2700	2521513.6719	-0.6398	-0.8627	-0.0956	0.2724	9.5586	-1.4868	-0.3711	-0.6111	0.4493	0.0000	0.0000
2522773.4375	-5.0698	55.2670	-100.8993	6.0054	9.2613	1.5395	-0.0267	-0.8583	0.0369	2524365.2344	-0.9288	-0.0568	0.3595	-1.0075	9.6383	-0.0675	0.3442	-0.8281	0.2194	2524365.2344	0.4307	1.1507	-0.2361	1.6131	5.0473	-7.8889	0.1851	-0.5958	0.5507	2523847.6562	0.2755	-2.6209	3.5892	-8.3711	1.2017	5.5735	0.2078	-0.5391	-0.6417	2524365.2344	3509014620.8944	3509012096.5292	3.3466	-0.6601	0.9736	1.4193	9.3002	2.6761	-0.5898	-0.5957	-0.4211	2524365.2344	0.1539	0.5776	-0.2208	-0.6319	5.3160	-8.3885	-0.3420	0.7143	0.2136	2521523.4375	-0.6398	-0.8627	-0.0956	0.5097	9.6335	-1.6431	-0.3673	-0.5843	0.4677	0.0000	0.0000
2522783.2031	-5.0698	55.2670	-100.8993	5.3656	9.4905	1.3179	-0.0781	-0.8777	0.0347	2524375.0000	-0.9288	-0.0568	0.3595	-1.0871	9.6368	-0.2247	0.3904	-0.7852	0.1957	2524375.0000	0.3318	0.7377	-0.2392	1.6910	5.2049	-7.8145	0.1590	-0.6167	0.5727	2523857.4219	0.2755	-2.6209	3.5892	-8.2187	1.2017	5.3404	0.2118	-0.5103	-0.6838	2524375.0000	3509014620.9042	3509012096.5292	2.5355	-1.5690	0.6123	1.2628	9.3779	2.6754	-0.6143	-0.5894	-0.3558	2524375.0000	0.1264	0.6890	0.1546	-0.6319	5.4700	-8.3915	-0.3000	0.7248	0.2066	2521533.2031	-0.6398	-0.8627	-0.0956	0.2701	9.5563	-1.7201	-0.3692	-0.6073	0.4401	0.0000	0.0000
2522792.9687	-5.0698	55.2670	-100.8993	4.2484	9.0322	1.1833	-0.0610	-0.8641	0.0347	2524384.7656	0.2738	0.8694	0.2572	-0.8483	9.7148	-0.2262	0.3827	-0.7930	0.2258	2524384.7656	0.3318	0.7377	-0.2392	1.5353	5.2011	-8.1970	0.1590	-0.6167	0.5727	2523867.1875	0.2755	-2.6209	3.5892	-8.3757	1.2017	5.1103	0.2353	-0.4856	-0.6557	2524384.7656	3509014620.9140	3509012096.5292	2.5355	-1.5690	0.6123	1.2628	9.5350	2.8318	-0.6327	-0.5936	-0.3874	2524384.7656	0.1264	0.6890	0.1546	-0.5523	5.3945	-8.3120	-0.3400	0.7416	0.2629	2521542.9687	-0.9706	-0.6206	0.2964	0.3497	9.6327	-1.7209	-0.3673	-0.6073	0.4816	0.0000	0.0000
2522802.7344	-29.6239	-86.0646	-94.1993	3.3718	8.8031	1.1943	-0.1124	-0.8660	0.0412	2524394.5312	0.2738	0.8694	0.2572	-1.0871	9.7944	-0.0706	0.3827	-0.7930	0.2258	2524394.5312	0.3318	0.7377	-0.2392	1.4574	5.1242	-8.0418	0.1891	-0.6396	0.5242	2523876.9531	0.6735	-1.0787	1.0933	-8.3757	1.1253	5.1111	0.2020	-0.5453	-0.6511	2524394.5312	3509014620.9237	3509012096.5292	2.5355	-1.5690	0.6123	1.4193	9.5334	2.6738	-0.5776	-0.6021	-0.4211	2524394.5312	0.1264	0.6890	0.1546	-0.7099	5.3946	-8.3089	-0.3400	0.7416	0.2629	2521552.7344	-0.9706	-0.6206	0.2964	0.5120	9.6358	-1.4098	-0.3729	-0.6092	0.4516	0.0000	0.0000
2522812.5000	-29.6239	-86.0646	-94.1993	3.6877	8.2685	0.8957	-0.0895	-0.8718	0.0456	2524404.2969	0.2738	0.8694	0.2572	-1.0871	9.6383	-0.0675	0.3481	-0.8066	0.2237	2524404.2969	0.8031	1.6540	-0.2804	1.6131	5.1242	-8.0434	0.2032	-0.5958	0.5419	2523886.7187	0.6735	-1.0787	1.0933	-8.3750	1.1253	5.1883	0.2020	-0.5453	-0.6511	2524404.2969	3509014620.9335	3509012096.5292	1.8316	-0.2476	0.3192	1.3411	9.4572	2.8326	-0.5776	-0.6021	-0.4211	2524404.2969	0.4204	0.9885	-0.0976	-0.6311	5.3946	-8.3104	-0.3580	0.6933	0.1995	2521562.5000	-0.9706	-0.6206	0.2964	0.5908	9.6351	-1.4876	-0.3711	-0.5728	0.4724	0.0000	0.0000
2522822.2656	-29.6239	-86.0646	-94.1993	3.9997	8.3449	0.2150	-0.1333	-0.8699	0.0434	2524414.0625	-0.0850	-0.5755	0.2535	-1.1667	9.7960	0.0866	0.3846	-0.7871	0.1957	2524414.0625	0.8031	1.6540	-0.2804	1.3796	5.2027	-8.0418	0.2032	-0.5958	0.5419	2523896.4844	0.6735	-1.0787	1.0933	-8.5297	1.2017	5.1891	0.2196	-0.5144	-0.6815	2524414.0625	3509014620.9432	3509012096.5292	1.8316	-0.2476	0.3192	1.4193	9.3771	2.5964	-0.5878	-0.6000	-0.3747	2524414.0625	0.4204	0.9885	-0.0976	-0.6319	5.4700	-8.3915	-0.2820	0.7290	0.2042	2521572.2656	-0.5299	-0.4238	0.2485	0.3513	9.7107	-1.5661	-0.3525	-0.5785	0.4493	0.0000	0.0000
2522832.0312	-29.6239	-86.0646	-94.1993	4.5658	8.3449	1.0366	-0.1124	-0.8718	0.0521	2524423.8281	-0.0850	-0.5755	0.2535	-0.9279	9.6391	0.0111	0.3846	-0.7871	0.1957	2524423.8281	0.8031	1.6540	-0.2804	1.6131	5.1235	-8.1202	0.1590	-0.6292	0.5859	2523906.2500	0.6735	-1.0787	1.0933	-8.6063	1.2017	5.2671	0.2373	-0.4938	-0.6674	2524423.8281	3509014620.9530	3509012096.5292	1.8316	-0.2476	0.3192	1.4976	9.5350	2.8318	-0.6265	-0.5766	-0.3811	2524423.8281	0.4204	0.9885	-0.0976	-0.6311	5.4715	-8.3120	-0.3460	0.6954	0.2629	2521582.0312	-0.5299	-0.4238	0.2485	0.3513	9.6343	-1.5654	-0.3618	-0.5670	0.4816	0.0000	0.0000
2522841.7969	-5.9242	-35.9948	-91.0574	4.5748	8.8031	1.9344	-0.1619	-0.8583	0.0586	2524433.5937	-0.0850	-0.5755	0.2535	-1.0871	9.7164	-0.0690	0.3865	-0.7734	0.2237	2524433.5937	0.4973	0.7063	-0.2868	1.6131	5.2026	-8.0441	0.1831	-0.6229	0.5485	2523916.0156	5.4952	9.1865	0.8914	-7.6050	1.0489	4.7954	0.2373	-0.4938	-0.6674	2524433.5937	3509014620.9628	3509012096.5292	1.0547	0.2493	0.3395	1.2628	9.4565	2.7536	-0.6265	-0.5766	-0.3811	2524433.5937	0.4204	0.9885	-0.0976	-0.6303	5.3962	-8.2309	-0.3460	0.6954	0.2629	2521591.7969	-0.5299	-0.4238	0.2485	0.3513	9.5578	-1.5646	-0.3525	-0.5766	0.4493	0.0000	0.0000
2522851.5625	-5.9242	-35.9948	-91.0574	4.4981	8.8795	2.2352	-0.1486	-0.9049	0.0521	2524443.3594	0.1491	1.1925	0.5511	-1.0075	9.7944	-0.0706	0.3615	-0.8066	0.2172	2524443.3594	0.4973	0.7063	-0.2868	1.6131	5.2034	-7.9673	0.1911	-0.6312	0.5396	2523925.7812	5.4952	9.1865	0.8914	-7.6027	1.1253	5.0262	0.2118	-0.5103	-0.6440	2524443.3594	3509014620.9725	3509012096.5292	1.0547	0.2493	0.3395	1.4193	9.3795	2.8334	-0.5878	-0.5723	-0.4337	2524443.3594	0.0103	0.6991	-0.5332	-0.6311	5.4715	-8.3120	-0.3380	0.6828	0.2019	2521601.5625	-0.7581	0.2119	0.2425	0.3513	9.6343	-1.5654	-0.3618	-0.5862	0.4816	0.0000	0.0000
2522861.3281	-5.9242	-35.9948	-91.0574	4.1718	8.6504	1.4887	-0.2000	-0.8874	0.0521	2524453.1250	0.1491	1.1925	0.5511	-1.1667	9.7164	-0.0690	0.3865	-0.8027	0.2000	2524453.1250	0.4973	0.7063	-0.2868	1.5353	5.2027	-8.0434	0.1911	-0.6312	0.5396	2523935.5469	5.4952	9.1865	0.8914	-7.9911	1.1253	4.8757	0.2039	-0.5144	-0.6885	2524453.1250	3509014620.9823	3509012096.5292	1.0547	0.2493	0.3395	1.3411	9.4557	2.6746	-0.6000	-0.6043	-0.3874	2524453.1250	0.0103	0.6991	-0.5332	-0.6319	5.3930	-8.3900	-0.2960	0.7143	0.2089	2521611.3281	-0.7581	0.2119	0.2425	0.5105	9.5578	-1.5646	-0.3544	-0.5843	0.4562	0.0000	0.0000
2522871.0937	-30.7861	-5.6449	-87.0040	4.0801	8.5740	0.2871	-0.1848	-0.8913	0.0694	2524462.8906	0.1491	1.1925	0.5511	-1.0871	9.7952	0.0080	0.3865	-0.8027	0.2000	2524462.8906	0.4973	0.7063	-0.2868	1.5353	5.1242	-8.0426	0.1791	-0.5729	0.5815	2523945.3125	11.7557	-44.5765	-0.9375	-8.2256	1.2017	4.6456	0.2294	-0.5062	-0.6698	2524462.8906	3509014620.9921	3509012096.5292	1.0547	0.2493	0.3395	1.4193	9.4557	2.6746	-0.6306	-0.5532	-0.3684	2524462.8906	0.0103	0.6991	-0.5332	-0.5531	5.3929	-8.3916	-0.3580	0.7122	0.2746	2521621.0937	-0.7581	0.2119	0.2425	0.4316	9.5586	-1.4868	-0.3581	-0.5632	0.4747	0.0000	0.0000
2522880.8594	-30.7861	-5.6449	-87.0040	4.2440	8.1158	0.7413	-0.2171	-0.8602	0.0629	2524472.6562	0.1491	1.1925	0.5511	-1.0075	9.7164	-0.0690	0.3808	-0.7949	0.2194	2524472.6562	0.4927	0.4745	-0.1978	1.5353	5.1242	-8.0426	0.1771	-0.6417	0.5463	2523955.0781	11.7557	-44.5765	-0.9375	-8.6087	1.2017	5.0355	0.2294	-0.5062	-0.6698	2524472.6562	3509014621.0018	3509012096.5292	-0.0424	-0.6415	0.3305	1.4193	9.4565	2.7536	-0.6306	-0.5532	-0.3684	2524472.6562	-0.0977	0.5781	-0.4086	-0.5531	5.3929	-8.3916	-0.3580	0.7122	0.2746	2521630.8594	-1.9131	0.7719	0.3493	0.4309	9.5578	-1.5646	-0.3506	-0.6015	0.4447	0.0000	0.0000
2522890.6250	-30.7861	-5.6449	-87.0040	3.9982	7.9630	0.0684	-0.2000	-0.8602	0.0651	2524482.4219	0.4448	0.8947	0.2825	-1.0075	9.7936	-0.1492	0.3635	-0.7969	0.2129	2524482.4219	0.4927	0.4745	-0.1978	1.6131	5.2826	-7.8913	0.1771	-0.6417	0.5463	2523964.8437	11.7557	-44.5765	-0.9375	-8.8362	1.2017	5.5010	0.2000	-0.5062	-0.6581	2524482.4219	3509014621.0116	3509012096.5292	-0.0424	-0.6415	0.3305	1.4976	9.4565	2.7536	-0.5980	-0.5574	-0.4400	2524482.4219	-0.0977	0.5781	-0.4086	-0.5523	5.2406	-8.3089	-0.3380	0.7038	0.1925	2521640.6250	-1.9131	0.7719	0.3493	0.4293	9.5563	-1.7201	-0.3655	-0.6149	0.4700	0.0000	0.0000
2522900.3906	-33.5460	5.2603	-86.4298	4.4809	7.6575	0.5179	-0.2362	-0.8524	0.0629	2524492.1875	0.4448	0.8947	0.2825	-1.1667	9.6376	-0.1461	0.3923	-0.8164	0.2000	2524492.1875	0.4927	0.4745	-0.1978	1.6131	5.1250	-7.9665	0.1891	-0.6396	0.5176	2523974.6094	9.0005	17.9524	-0.5284	-9.0621	1.1253	6.1216	0.2098	-0.4877	-0.6885	2524492.1875	3509014621.0214	3509012096.5292	-0.0424	-0.6415	0.3305	1.4976	9.3009	2.7551	-0.5918	-0.6170	-0.4084	2524492.1875	-0.0977	0.5781	-0.4086	-0.6303	5.3962	-8.2309	-0.2920	0.7416	0.2066	2521650.3906	-1.9131	0.7719	0.3493	0.4285	9.5555	-1.7979	-0.3599	-0.5805	0.4516	0.0000	0.0000
2522910.1562	-33.5460	5.2603	-86.4298	5.3605	7.8103	0.8084	-0.2343	-0.8563	0.0781	2524501.9531	0.4448	0.8947	0.2825	-1.0871	9.7164	-0.0690	0.3923	-0.8164	0.2000	2524501.9531	0.0672	0.3416	-0.2405	1.5353	5.2027	-8.0434	0.1751	-0.5729	0.5793	2523984.3750	9.0005	17.9524	-0.5284	-8.8300	1.2780	6.1177	0.2176	-0.4835	-0.6768	2524501.9531	3509014621.0311	3509012096.5292	-0.8521	-0.3736	0.1188	1.3411	9.4557	2.6746	-0.5918	-0.6170	-0.4084	2524501.9531	-0.2869	0.8193	-0.6006	-0.5523	5.4715	-8.3136	-0.3420	0.7311	0.2582	2521660.1562	-1.9131	0.7719	0.3493	0.5105	9.5578	-1.5646	-0.3599	-0.5766	0.4724	0.0000	0.0000
2522919.9219	-33.5460	5.2603	-86.4298	5.9198	8.3449	0.9478	-0.2495	-0.8330	0.0694	2524511.7187	-0.1424	0.2671	0.0220	-1.0871	9.7172	0.0096	0.3827	-0.7871	0.2237	2524511.7187	0.0672	0.3416	-0.2405	1.5353	5.1258	-7.8889	0.1730	-0.6521	0.5617	2523994.1406	9.0005	17.9524	-0.5284	-8.6002	1.3544	5.8831	0.2176	-0.4835	-0.6768	2524511.7187	3509014621.0409	3509012096.5292	-0.8521	-0.3736	0.1188	1.4193	9.3779	2.6754	-0.6265	-0.5532	-0.3579	2524511.7187	-0.2869	0.8193	-0.6006	-0.5523	5.4715	-8.3136	-0.3420	0.7311	0.2582	2521669.9219	-0.5564	0.5600	0.6436	0.5097	9.5571	-1.6424	-0.3506	-0.6034	0.4516	0.0000	0.0000
2522929.6875	-29.8611	-1.4350	-81.3697	6.5498	8.6504	0.1864	-0.2514	-0.8369	0.0998	2524521.4844	-0.1424	0.2671	0.0220	-1.0075	9.7164	-0.0690	0.3615	-0.7793	0.2237	2524521.4844	0.0672	0.3416	-0.2405	1.5353	5.2818	-7.9673	0.1730	-0.6521	0.5617	2524003.9062	0.6429	4.8919	-1.2563	-8.4477	1.2017	5.6515	0.2098	-0.5370	-0.6557	2524521.4844	3509014621.0507	3509012096.5292	-0.8521	-0.3736	0.1188	1.4976	9.4549	2.5956	-0.6204	-0.5915	-0.4253	2524521.4844	-0.2869	0.8193	-0.6006	-0.6319	5.4700	-8.3915	-0.3400	0.7038	0.1878	2521679.6875	-0.5564	0.5600	0.6436	0.4301	9.5571	-1.6424	-0.3729	-0.5996	0.4654	0.0000	0.0000
2522939.4531	-29.8611	-1.4350	-81.3697	6.3821	8.7267	-0.6399	-0.2838	-0.8233	0.0976	2524531.2500	-0.1424	0.2671	0.0220	-0.9279	9.7952	0.0080	0.3942	-0.7773	0.2108	2524531.2500	0.0845	0.4484	-0.2244	1.6910	5.2818	-7.9689	0.1952	-0.6354	0.5286	2524013.6719	0.6429	4.8919	-1.2563	-8.2210	1.2017	5.1088	0.2137	-0.4856	-0.6932	2524531.2500	3509014621.0604	3509012096.5292	-0.6524	-0.1005	0.2747	1.3411	9.4557	2.6746	-0.5939	-0.5723	-0.4147	2524531.2500	-0.2869	0.8193	-0.6006	-0.5531	5.3929	-8.3916	-0.2880	0.7374	0.2160	2521689.4531	-0.5564	0.5600	0.6436	0.4324	9.6358	-1.4098	-0.3711	-0.6054	0.4631	0.0000	0.0000
