Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Annotation	Annotation
1786406.2500	3.2083	-11.1551	1.1763	-1.0850	9.4905	1.8337	0.3524	-0.7417	-0.1193	1787822.2656	-1.0876	2.5208	-3.6117	-1.5647	9.2222	-2.6537	0.4538	-0.6738	0.3677	1787822.2656	0.0858	1.2693	-0.6268	-0.0998	4.5701	-8.5585	0.3541	-0.5375	0.5991	1787304.6875	0.6735	2.8415	-0.4851	-0.3630	9.6026	1.5493	-0.4627	-0.6420	-0.4684	1787822.2656	3509013884.3822	3509012096.5599	1.6622	-3.0275	3.1861	-1.0061	9.4146	-1.4337	-0.4878	-0.7511	0.1242	1787822.2656	0.0727	0.6510	-0.5346	-0.3213	4.3825	-8.8536	-0.2240	0.8277	0.3380	1785371.0937	-1.5504	20.7659	4.6839	-0.1842	9.5031	0.6134	-0.2171	-0.6858	0.3894	0.0000	0.0000
1786416.0156	3.2083	-11.1551	1.1763	-1.1640	9.6432	1.9082	0.3790	-0.7359	-0.1410	1787832.0312	-1.0876	2.5208	-3.6117	-1.3259	9.3760	-2.8927	0.4269	-0.7012	0.3548	1787832.0312	0.0858	1.2693	-0.6268	-0.1776	4.4924	-8.4801	0.3883	-0.4833	0.5859	1787314.4531	0.6735	2.8415	-0.4851	-0.3638	9.6790	1.4714	-0.4627	-0.6420	-0.4684	1787832.0312	3509013884.3919	3509012096.5599	3.1804	-0.1235	2.6332	-1.0844	9.3408	-1.0379	-0.4816	-0.7340	0.1600	1787832.0312	0.0727	0.6510	-0.5346	-0.2433	4.4579	-8.9363	-0.2240	0.8277	0.3380	1785380.8594	-1.5504	20.7659	4.6839	0.1350	9.4275	0.6919	-0.2375	-0.7184	0.3664	0.0000	0.0000
1786425.7812	3.2083	-11.1551	1.1763	-1.0850	9.5668	1.8329	0.3505	-0.7437	-0.1215	1787841.7969	0.9990	3.6682	-0.6124	-1.4851	9.2230	-2.5751	0.4712	-0.7148	0.3505	1787841.7969	-0.0679	0.3781	-0.4669	-0.0219	4.4924	-8.4817	0.3883	-0.4833	0.5859	1787324.2187	0.6735	2.8415	-0.4851	-0.2871	9.6026	1.3942	-0.4510	-0.6358	-0.4871	1787841.7969	3509013884.4017	3509012096.5599	3.1804	-0.1235	2.6332	-1.2408	9.4947	-1.1974	-0.4816	-0.7340	0.1600	1787841.7969	-0.1483	0.5154	-0.7821	-0.1645	4.2269	-8.9332	-0.2440	0.8887	0.3920	1785390.6250	-0.8285	17.3906	6.8978	0.6930	9.2753	0.7712	-0.2338	-0.6839	0.3779	0.0000	0.0000
1786435.5469	3.0347	-11.8591	1.3197	-1.3249	9.6432	1.7594	0.3829	-0.7340	-0.1388	1787851.5625	0.9990	3.6682	-0.6124	-1.4055	9.3799	-2.4996	0.4538	-0.7168	0.3699	1787851.5625	-0.0679	0.3781	-0.4669	-0.0998	4.4924	-8.4809	0.3682	-0.4687	0.6278	1787333.9844	-0.1378	5.7907	-1.1241	-0.2082	9.6790	1.5470	-0.4471	-0.6296	-0.4614	1787851.5625	3509013884.4115	3509012096.5599	3.1804	-0.1235	2.6332	-1.1626	9.6486	-1.3570	-0.5184	-0.7447	0.1474	1787851.5625	-0.1483	0.5154	-0.7821	-0.2425	4.3055	-8.8536	-0.2660	0.8172	0.3826	1785400.3906	-0.8285	17.3906	6.8978	0.8522	9.2753	0.7712	-0.2430	-0.6992	0.3848	0.0000	0.0000
1786445.3125	3.0347	-11.8591	1.3197	-1.3241	9.7959	1.8330	0.3410	-0.7553	-0.1193	1787861.3281	0.9990	3.6682	-0.6124	-1.4851	9.4548	-2.8156	0.4538	-0.7168	0.3699	1787861.3281	-0.0679	0.3781	-0.4669	-0.0998	4.6500	-8.4056	0.3581	-0.5042	0.6079	1787343.7500	-0.1378	5.7907	-1.1241	-0.2082	9.6790	1.5470	-0.4784	-0.6420	-0.4684	1787861.3281	3509013884.4212	3509012096.5599	0.9763	0.9225	1.6328	-0.7714	9.6502	-1.1990	-0.4878	-0.7638	0.1221	1787861.3281	-0.1483	0.5154	-0.7821	-0.1637	4.3824	-8.8568	-0.2260	0.8508	0.3474	1785410.1562	-0.8285	17.3906	6.8978	1.0099	9.1973	0.6164	-0.2226	-0.7011	0.3779	0.0000	0.0000
1786455.0781	3.0347	-11.8591	1.3197	-1.4038	9.5668	1.8361	0.3619	-0.7437	-0.1475	1787871.0937	-0.0621	1.5203	-1.5837	-1.5647	9.2207	-2.8109	0.4212	-0.7207	0.3656	1787871.0937	-0.0679	0.3781	-0.4669	-0.1776	4.5708	-8.4809	0.3581	-0.5042	0.6079	1787353.5156	-0.1378	5.7907	-1.1241	-0.2841	9.6026	1.7030	-0.4784	-0.6420	-0.4684	1787871.0937	3509013884.4310	3509012096.5599	0.9763	0.9225	1.6328	-0.6149	9.5748	-0.9612	-0.4878	-0.7638	0.1221	1787871.0937	0.0873	-0.1060	-0.6327	-0.1621	4.3856	-8.6977	-0.2260	0.8508	0.3474	1785419.9219	-0.8285	17.3906	6.8978	0.8530	9.3526	0.8482	-0.2338	-0.7203	0.3664	0.0000	0.0000
1786464.8437	1.4949	-7.7934	0.8516	-1.4031	9.5668	1.9113	0.3371	-0.7534	-0.1258	1787880.8594	-0.0621	1.5203	-1.5837	-1.4851	9.0646	-2.8078	0.4519	-0.6992	0.3484	1787880.8594	-0.2877	-0.0417	-0.0736	-0.1776	4.5708	-8.4809	0.3823	-0.4958	0.5815	1787363.2812	0.4286	-0.3923	-1.2047	-0.2075	9.7554	1.6235	-0.4451	-0.6564	-0.4941	1787880.8594	3509013884.4408	3509012096.5599	0.9763	0.9225	1.6328	-0.3802	9.6463	-1.5940	-0.4837	-0.7532	0.1474	1787880.8594	0.0873	-0.1060	-0.6327	-0.2448	4.2237	-9.0908	-0.2440	0.8634	0.4014	1785429.6875	-0.3838	-4.8433	8.7743	1.0130	9.5827	0.9236	-0.2356	-0.7146	0.3963	0.0000	0.0000
1786474.6094	1.4949	-7.7934	0.8516	-1.3226	9.5668	1.9857	0.3619	-0.7767	-0.1388	1787890.6250	-0.0621	1.5203	-1.5837	-1.4055	9.2160	-3.2826	0.4519	-0.6992	0.3484	1787890.6250	-0.2877	-0.0417	-0.0736	-0.0998	4.5708	-8.4817	0.3722	-0.5000	0.6145	1787373.0469	0.4286	-0.3923	-1.2047	-0.3638	9.6026	1.4721	-0.4294	-0.6461	-0.4778	1787890.6250	3509013884.4505	3509012096.5599	0.8107	-4.9905	1.8340	-0.5367	9.7280	-1.1997	-0.5041	-0.7383	0.1579	1787890.6250	0.0873	-0.1060	-0.6327	-0.1653	4.3792	-9.0159	-0.2740	0.8487	0.3803	1785439.4531	-0.3838	-4.8433	8.7743	0.6938	9.7348	0.8443	-0.2486	-0.7050	0.3848	0.0000	0.0000
1786484.3750	1.4949	-7.7934	0.8516	-1.1647	9.6432	1.8330	0.3486	-0.7495	-0.1302	1787900.3906	-1.9963	3.9579	-2.8604	-0.8483	9.0654	-2.7292	0.4423	-0.6816	0.3656	1787900.3906	-0.2877	-0.0417	-0.0736	-0.0998	4.6485	-8.5593	0.3642	-0.5229	0.6079	1787382.8125	0.4286	-0.3923	-1.2047	-0.3630	9.5263	1.5501	-0.4294	-0.6461	-0.4778	1787900.3906	3509013884.4603	3509012096.5599	0.8107	-4.9905	1.8340	-0.6932	9.6494	-1.2780	-0.5102	-0.7468	0.1116	1787900.3906	0.4062	-0.7921	0.0408	-0.2433	4.3809	-8.9347	-0.2380	0.8046	0.3592	1785449.2187	-0.3838	-4.8433	8.7743	0.2950	9.9634	0.7643	-0.2171	-0.7165	0.3917	0.0000	0.0000
1786494.1406	2.1432	-3.8109	0.4695	-1.2444	9.5668	1.8345	0.3810	-0.7476	-0.1584	1787910.1562	-1.9963	3.9579	-2.8604	-0.4502	9.2932	-3.3628	0.4288	-0.7324	0.3570	1787910.1562	0.2543	0.6372	-0.5435	-0.0998	4.6492	-8.4825	0.3642	-0.5229	0.6079	1787392.5781	0.4286	-0.3923	-1.2047	-0.4411	9.6026	1.4729	-0.4765	-0.6214	-0.4637	1787910.1562	3509013884.4701	3509012096.5599	0.8107	-4.9905	1.8340	-0.8496	9.6486	-1.3570	-0.5102	-0.7468	0.1116	1787910.1562	0.4062	-0.7921	0.0408	-0.1653	4.3792	-9.0159	-0.2380	0.8046	0.3592	1785458.9844	0.5606	-20.8264	7.3878	-0.1038	10.1156	0.6850	-0.2356	-0.7318	0.3687	0.0000	0.0000
1786503.9062	2.1432	-3.8109	0.4695	-1.1640	9.4905	1.9097	0.3486	-0.7495	-0.1345	1787919.9219	-1.9963	3.9579	-2.8604	-0.5299	9.0662	-2.6506	0.4596	-0.6914	0.3527	1787919.9219	0.2543	0.6372	-0.5435	-0.0998	4.6485	-8.5593	0.3803	-0.5208	0.5727	1787402.3437	1.0103	5.4995	-1.1196	-0.3638	9.6026	1.4721	-0.4608	-0.6523	-0.4895	1787919.9219	3509013884.4798	3509012096.5599	2.7561	-0.6848	2.8726	-1.0844	9.4947	-1.1974	-0.4694	-0.7277	0.1389	1787919.9219	0.4062	-0.7921	0.0408	-0.1629	4.3840	-8.7772	-0.2380	0.8866	0.3967	1785468.7500	0.5606	-20.8264	7.3878	-0.3419	9.9634	0.7643	-0.2338	-0.7222	0.4078	0.0000	0.0000
1786513.6719	2.1432	-3.8109	0.4695	-1.0843	9.5668	1.9081	0.3810	-0.7456	-0.1388	1787929.6875	-0.4868	-0.1279	-3.7167	-0.3706	9.2175	-3.1254	0.4596	-0.6914	0.3527	1787929.6875	0.2543	0.6372	-0.5435	-0.1776	4.5731	-8.2504	0.3702	-0.4917	0.6057	1787412.1094	1.0103	5.4995	-1.1196	-0.2872	9.9081	1.3911	-0.4333	-0.6420	-0.4824	1787929.6875	3509013884.4896	3509012096.5599	2.7561	-0.6848	2.8726	-1.1626	9.5725	-1.1982	-0.5000	-0.7191	0.1621	1787929.6875	0.4062	-0.7921	0.0408	-0.1653	4.4562	-9.0174	-0.2920	0.8340	0.3756	1785478.5156	0.5606	-20.8264	7.3878	-0.4222	9.9627	0.6865	-0.2356	-0.7069	0.3733	0.0000	0.0000
1786523.4375	2.4076	-3.5988	-0.2777	-1.1647	9.4905	1.8345	0.3448	-0.7398	-0.1215	1787939.4531	-0.4868	-0.1279	-3.7167	-0.5299	9.2987	-2.8125	0.4404	-0.6875	0.3699	1787939.4531	-0.2205	0.2978	-0.2077	-0.0219	4.4924	-8.4817	0.3702	-0.4917	0.6057	1787421.8750	1.0103	5.4995	-1.1196	-0.2098	9.8317	1.3911	-0.4333	-0.6420	-0.4824	1787939.4531	3509013884.4994	3509012096.5599	2.7561	-0.6848	2.8726	-1.0061	9.6502	-1.1990	-0.5000	-0.7191	0.1621	1787939.4531	0.8619	-0.9713	0.3445	-0.1645	4.3808	-8.9363	-0.2180	0.8319	0.3521	1785488.2812	1.4803	-16.9214	-1.0442	-0.8210	10.0383	0.6080	-0.2152	-0.7356	0.3848	0.0000	0.0000
1786533.2031	2.4076	-3.5988	-0.2777	-1.1655	9.7196	1.7570	0.3638	-0.7340	-0.1345	1787949.2187	-0.4868	-0.1279	-3.7167	-0.7687	9.2215	-2.7323	0.4365	-0.7129	0.3634	1787949.2187	-0.2205	0.2978	-0.2077	-0.1776	4.4924	-8.4801	0.3742	-0.5042	0.6013	1787431.6406	0.4286	4.0230	-0.8401	-0.1308	9.6026	1.5470	-0.4647	-0.6193	-0.4614	1787949.2187	3509013884.5091	3509012096.5599	2.7561	-0.6848	2.8726	-1.2408	9.6510	-1.1200	-0.5163	-0.7468	0.1284	1787949.2187	0.8619	-0.9713	0.3445	-0.2433	4.3809	-8.9347	-0.2180	0.8319	0.3521	1785498.0469	1.4803	-16.9214	-1.0442	-0.8210	10.1148	0.6072	-0.2301	-0.7280	0.3802	0.0000	0.0000
1786542.9687	2.4076	-3.5988	-0.2777	-1.2437	9.5668	1.9097	0.3390	-0.7417	-0.1236	1787958.9844	-0.4868	-0.1279	-3.7167	-1.1667	9.2199	-2.8896	0.4615	-0.6875	0.3548	1787958.9844	-0.2205	0.2978	-0.2077	-0.0998	4.4140	-8.4801	0.3863	-0.5146	0.5749	1787441.4062	0.4286	4.0230	-0.8401	-0.2090	9.7554	1.4691	-0.4588	-0.6461	-0.4965	1787958.9844	3509013884.5189	3509012096.5599	1.5499	-0.0766	2.6183	-1.0844	9.5725	-1.1982	-0.4694	-0.7383	0.1347	1787958.9844	0.8619	-0.9713	0.3445	-0.2425	4.3825	-8.8552	-0.2420	0.8929	0.4014	1785507.8125	1.4803	-16.9214	-1.0442	-0.8234	10.3418	0.3717	-0.2245	-0.7031	0.3986	0.0000	0.0000
1786552.7344	2.4076	-3.5988	-0.2777	-1.2444	9.6432	1.8338	0.3752	-0.7359	-0.1367	1787968.7500	0.3478	-2.7696	-2.1976	-1.3259	9.2987	-2.8125	0.4615	-0.6875	0.3548	1787968.7500	0.0869	-0.1858	0.0429	-0.2555	4.6462	-8.7882	0.3763	-0.4583	0.6013	1787451.1719	0.4286	4.0230	-0.8401	-0.2082	9.7554	1.5463	-0.4431	-0.6687	-0.4754	1787968.7500	3509013884.5287	3509012096.5599	1.5499	-0.0766	2.6183	-1.0844	9.6486	-1.3570	-0.4959	-0.7191	0.1684	1787968.7500	0.5313	-0.7827	0.0670	-0.4001	4.3825	-8.8520	-0.2720	0.8088	0.3732	1785517.5781	-0.8288	-9.4899	-0.7397	-0.8999	10.1156	0.6850	-0.2319	-0.6992	0.3710	0.0000	0.0000
1786562.5000	1.8347	-3.2555	-0.5986	-1.2437	9.4905	1.9105	0.3410	-0.7320	-0.1280	1787978.5156	0.3478	-2.7696	-2.1976	-1.3259	9.2191	-2.9682	0.4365	-0.7031	0.3699	1787978.5156	0.0869	-0.1858	0.0429	-0.1776	4.5701	-8.5577	0.3763	-0.4583	0.6013	1787460.9375	1.2246	1.3585	0.0622	-0.2864	9.6790	1.4706	-0.4431	-0.6687	-0.4754	1787978.5156	3509013884.5384	3509012096.5599	1.5499	-0.0766	2.6183	-0.9279	9.7296	-1.0417	-0.4959	-0.7191	0.1684	1787978.5156	0.5313	-0.7827	0.0670	-0.1629	4.3070	-8.7757	-0.2720	0.8088	0.3732	1785527.3437	-0.8288	-9.4899	-0.7397	-0.8218	10.0376	0.5302	-0.2134	-0.6916	0.4055	0.0000	0.0000
1786572.2656	1.8347	-3.2555	-0.5986	-1.2429	9.4905	1.9857	0.3790	-0.7495	-0.1453	1787988.2812	0.3478	-2.7696	-2.1976	-1.6443	9.2191	-2.9682	0.4327	-0.6973	0.3570	1787988.2812	0.0869	-0.1858	0.0429	-0.2555	4.4140	-8.4786	0.3622	-0.4687	0.6167	1787470.7031	1.2246	1.3585	0.0622	-0.3638	9.8317	1.4699	-0.4667	-0.6193	-0.4684	1787988.2812	3509013884.5482	3509012096.5599	-0.0432	-1.3598	1.7784	-0.7714	9.6518	-1.0410	-0.5163	-0.7468	0.1242	1787988.2812	0.5313	-0.7827	0.0670	-0.2441	4.3023	-9.0128	-0.2200	0.8592	0.3592	1785537.1094	-0.8288	-9.4899	-0.7397	-0.9006	10.0383	0.6080	-0.2356	-0.7241	0.3825	0.0000	0.0000
1786582.0312	1.8347	-3.2555	-0.5986	-1.2429	9.4905	1.9857	0.3486	-0.7728	-0.1367	1787998.0469	0.6487	1.9333	-1.6160	-1.4055	9.1395	-3.1238	0.4481	-0.7187	0.3484	1787998.0469	0.0869	-0.1858	0.0429	-0.2555	4.4916	-8.5562	0.3783	-0.4958	0.5837	1787480.4687	1.2246	1.3585	0.0622	-0.3638	9.6790	1.4714	-0.4569	-0.6399	-0.4965	1787998.0469	3509013884.5580	3509012096.5599	-0.0432	-1.3598	1.7784	-0.6932	9.6486	-1.3570	-0.4837	-0.7489	0.1326	1787998.0469	0.1550	0.1490	-0.1113	-0.1637	4.3824	-8.8568	-0.2540	0.8634	0.3991	1785546.8750	-0.8288	-9.4899	-0.7397	-1.0606	9.9611	0.5310	-0.2263	-0.6897	0.3986	0.0000	0.0000
1786591.7969	2.4338	0.1444	-1.6105	-1.1647	9.5668	1.8337	0.3790	-0.7689	-0.1388	1788007.8125	0.6487	1.9333	-1.6160	-1.2463	9.1411	-2.9666	0.4481	-0.7187	0.3484	1788007.8125	0.4938	-0.2207	0.0537	-0.0998	4.5701	-8.5585	0.3783	-0.4958	0.5837	1787490.2344	-1.3623	3.4952	0.2083	-0.2864	9.8317	1.4691	-0.4569	-0.6399	-0.4965	1788007.8125	3509013884.5677	3509012096.5599	-0.0432	-1.3598	1.7784	-0.6149	9.5725	-1.1982	-0.4837	-0.7489	0.1326	1788007.8125	0.1550	0.1490	-0.1113	-0.1637	4.3824	-8.8568	-0.2640	0.8466	0.3709	1785556.6406	-1.4188	1.0746	4.1483	-1.1402	9.9611	0.5310	-0.2115	-0.6935	0.3710	0.0000	0.0000
1786601.5625	2.4338	0.1444	-1.6105	-1.1640	9.5668	1.9089	0.3600	-0.7631	-0.1388	1788017.5781	0.6487	1.9333	-1.6160	-1.2463	9.1411	-2.9666	0.4365	-0.7207	0.3720	1788017.5781	0.4938	-0.2207	0.0537	-0.1776	4.4155	-8.3257	0.3722	-0.4583	0.5991	1787500.0000	-1.3623	3.4952	0.2083	-0.2872	9.8317	1.3919	-0.4451	-0.6646	-0.4801	1788017.5781	3509013884.5775	3509012096.5599	0.4952	-0.7691	2.2898	-0.6149	9.4963	-1.0394	-0.5020	-0.7340	0.1579	1788017.5781	0.1550	0.1490	-0.1113	-0.1637	4.3824	-8.8568	-0.2640	0.8466	0.3709	1785566.4062	-1.4188	1.0746	4.1483	-1.0598	9.8090	0.6103	-0.2152	-0.6935	0.4009	0.0000	0.0000
1786611.3281	2.4338	0.1444	-1.6105	-1.1640	9.6432	1.9082	0.3714	-0.7379	-0.1345	1788027.3437	1.8904	4.3003	-2.5809	-1.0075	9.1387	-3.2024	0.4077	-0.7246	0.3591	1788027.3437	0.4938	-0.2207	0.0537	-0.1776	4.4147	-8.4025	0.3441	-0.4604	0.6233	1787509.7656	-1.3623	3.4952	0.2083	-0.1316	9.6026	1.4698	-0.4863	-0.6543	-0.4660	1788027.3437	3509013884.5872	3509012096.5599	0.4952	-0.7691	2.2898	-0.6149	9.5717	-1.2772	-0.5163	-0.7255	0.1411	1788027.3437	-0.1574	0.1925	-0.1324	-0.2425	4.3055	-8.8536	-0.2280	0.8529	0.3498	1785576.1719	-1.4188	1.0746	4.1483	-1.0598	9.6561	0.6118	-0.2096	-0.6916	0.3756	0.0000	0.0000
1786621.0937	2.7598	1.4452	-1.3665	-1.0858	9.7196	1.7562	0.3410	-0.7495	-0.1258	1788037.1094	1.8904	4.3003	-2.5809	-0.2114	8.9819	-3.2779	0.4519	-0.6777	0.3527	1788037.1094	0.2739	0.1047	-0.0017	-0.1776	4.5701	-8.5577	0.3682	-0.4979	0.5859	1787519.5312	-1.3623	3.4952	0.2083	-0.2067	9.5263	1.7029	-0.4588	-0.6235	-0.4824	1788037.1094	3509013884.5970	3509012096.5599	0.4952	-0.7691	2.2898	-0.7714	9.6479	-1.4360	-0.4857	-0.7532	0.1158	1788037.1094	-0.1574	0.1925	-0.1324	-0.1637	4.3824	-8.8568	-0.2480	0.8845	0.3944	1785585.9375	1.1918	9.3991	8.1354	-0.9006	9.5796	0.6126	-0.2152	-0.6973	0.3871	0.0000	0.0000
1786630.8594	2.7598	1.4452	-1.3665	-1.0068	9.4141	1.6833	0.3600	-0.7534	-0.1302	1788046.8750	1.8904	4.3003	-2.5809	0.0274	9.1395	-3.1238	0.4519	-0.6777	0.3527	1788046.8750	0.2739	0.1047	-0.0017	-0.0998	4.4916	-8.5577	0.3682	-0.4979	0.5859	1787529.2969	-1.0103	5.7560	-0.0344	-0.1285	9.6790	1.7778	-0.4588	-0.6235	-0.4824	1788046.8750	3509013884.6068	3509012096.5599	0.2190	-3.4410	3.6109	-0.7714	9.6502	-1.1990	-0.4857	-0.7532	0.1158	1788046.8750	-0.1574	0.1925	-0.1324	-0.2425	4.3825	-8.8552	-0.2740	0.8445	0.3709	1785595.7031	1.1918	9.3991	8.1354	-0.7399	9.8105	0.7658	-0.2134	-0.7222	0.3802	0.0000	0.0000
1786640.6250	2.7598	1.4452	-1.3665	-1.0053	9.6432	1.8314	0.3581	-0.7476	-0.1323	1788056.6406	3.1109	-2.4316	-2.3375	-0.0522	9.2183	-3.0468	0.4385	-0.7070	0.3699	1788056.6406	0.2739	0.1047	-0.0017	-0.0998	4.4909	-8.6345	0.3702	-0.4896	0.5947	1787539.0625	-1.0103	5.7560	-0.0344	-0.0512	9.7554	1.7763	-0.4412	-0.6605	-0.4824	1788056.6406	3509013884.6165	3509012096.5599	0.2190	-3.4410	3.6109	-0.5367	9.7296	-1.0417	-0.4959	-0.7340	0.1642	1788056.6406	-0.1574	0.1925	-0.1324	-0.0865	4.3792	-9.0174	-0.2740	0.8445	0.3709	1785605.4687	1.1918	9.3991	8.1354	-0.6595	9.8113	0.8436	-0.2171	-0.7337	0.3986	0.0000	0.0000
1786650.3906	2.8148	-1.0254	-1.2327	-1.0850	9.6432	1.8322	0.3695	-0.7767	-0.1345	1788066.4062	3.1109	-2.4316	-2.3375	-0.5299	9.2183	-3.0468	0.4269	-0.6973	0.3591	1788066.4062	0.3409	-0.3164	0.3127	-0.0998	4.4140	-8.4801	0.3561	-0.4813	0.6278	1787548.8281	-1.0103	5.7560	-0.0344	-0.2059	9.6790	1.7786	-0.4725	-0.6420	-0.4614	1788066.4062	3509013884.6263	3509012096.5599	0.2190	-3.4410	3.6109	-0.9279	9.7296	-1.0417	-0.5184	-0.7426	0.1495	1788066.4062	0.0745	0.1290	-0.3491	-0.2433	4.3039	-8.9332	-0.2220	0.8508	0.3592	1785615.2344	0.3976	10.5191	7.8186	-0.3442	9.6553	0.5341	-0.2226	-0.7586	0.3687	0.0000	0.0000
1786660.1562	2.8148	-1.0254	-1.2327	-1.0069	9.7196	1.6802	0.3390	-0.7786	-0.1345	1788076.1719	3.1109	-2.4316	-2.3375	-1.1667	9.2979	-2.8911	0.4269	-0.6973	0.3591	1788076.1719	0.3409	-0.3164	0.3127	-0.0219	4.4140	-8.4809	0.3561	-0.4813	0.6278	1787558.5937	2.6940	-4.0039	0.5461	-0.1316	9.7554	1.4683	-0.4569	-0.6543	-0.4965	1788076.1719	3509013884.6361	3509012096.5599	-0.1587	-0.9460	3.9421	-1.0844	9.4955	-1.1184	-0.5184	-0.7426	0.1495	1788076.1719	0.0745	0.1290	-0.3491	-0.2417	4.3071	-8.7741	-0.2480	0.8971	0.3991	1785625.0000	0.3976	10.5191	7.8186	-0.1046	9.6561	0.6118	-0.2152	-0.7241	0.3940	0.0000	0.0000
1786669.9219	2.8148	-1.0254	-1.2327	-1.0858	9.4905	1.7585	0.3581	-0.7883	-0.1410	1788085.9375	3.1109	-2.4316	-2.3375	-1.3259	9.2971	-2.9697	0.4462	-0.7207	0.3484	1788085.9375	0.3409	-0.3164	0.3127	-0.0998	4.4932	-8.4041	0.3682	-0.5229	0.5881	1787568.3594	2.6940	-4.0039	0.5461	-0.4419	9.7554	1.3942	-0.4569	-0.6543	-0.4965	1788085.9375	3509013884.6458	3509012096.5599	-0.1587	-0.9460	3.9421	-1.1626	9.6494	-1.2780	-0.4878	-0.7511	0.1326	1788085.9375	0.0745	0.1290	-0.3491	-0.1645	4.2269	-8.9332	-0.2900	0.8046	0.3709	1785634.7656	0.3976	10.5191	7.8186	-0.1053	9.3495	0.5371	-0.2171	-0.7203	0.3802	0.0000	0.0000
1786679.6875	2.8148	-1.0254	-1.2327	-1.0053	9.6432	1.8314	0.3505	-0.7806	-0.1432	1788095.7031	2.1117	-6.0083	-3.2041	-1.3259	9.2222	-2.6537	0.4404	-0.6895	0.3570	1788095.7031	0.3409	-0.3164	0.3127	-0.0998	4.4932	-8.4041	0.3783	-0.5042	0.5859	1787578.1250	2.6940	-4.0039	0.5461	-0.2887	9.7554	1.2383	-0.4333	-0.6358	-0.4801	1788095.7031	3509013884.6556	3509012096.5599	-0.1587	-0.9460	3.9421	-1.1626	9.6510	-1.1200	-0.4776	-0.7617	0.1558	1788095.7031	0.3533	0.1244	-0.5678	-0.1637	4.3824	-8.8568	-0.2900	0.8046	0.3709	1785644.5312	2.3703	5.6758	4.2998	-0.0257	9.4259	0.5364	-0.2115	-0.6877	0.3986	0.0000	0.0000
1786689.4531	2.5531	1.5240	-1.7284	-1.0076	9.6432	1.6058	0.3390	-0.7786	-0.1258	1788105.4687	2.1117	-6.0083	-3.2041	-1.5647	9.2199	-2.8896	0.4192	-0.7012	0.3570	1788105.4687	0.9352	-0.0459	0.2943	-0.1776	4.4909	-8.6338	0.3702	-0.4833	0.6233	1787587.8906	-0.4133	3.3929	0.7912	-0.4435	9.6790	1.2406	-0.4784	-0.6337	-0.4660	1788105.4687	3509013884.6654	3509012096.5599	-0.1587	-0.9460	3.9421	-0.8496	9.7296	-1.0417	-0.5061	-0.7532	0.1516	1788105.4687	0.3533	0.1244	-0.5678	-0.3213	4.4595	-8.8552	-0.2220	0.8866	0.3568	1785654.2969	2.3703	5.6758	4.2998	0.0539	9.4259	0.5364	-0.2152	-0.7318	0.3733	0.0000	0.0000
1786699.2187	2.5531	1.5240	-1.7284	-1.0046	9.5668	1.9073	0.3562	-0.7398	-0.1323	1788115.2344	2.1117	-6.0083	-3.2041	-1.3259	9.0646	-2.8078	0.4192	-0.7012	0.3570	1788115.2344	0.9352	-0.0459	0.2943	-0.0219	4.6492	-8.4832	0.3702	-0.4833	0.6233	1787597.6562	-0.4133	3.3929	0.7912	-0.2872	9.7554	1.3927	-0.4784	-0.6337	-0.4660	1788115.2344	3509013884.6751	3509012096.5599	-0.4944	-1.9819	3.8858	-0.6932	9.4947	-1.1974	-0.5061	-0.7532	0.1516	1788115.2344	0.3533	0.1244	-0.5678	-0.1637	4.3824	-8.8568	-0.2740	0.8676	0.4038	1785664.0625	2.3703	5.6758	4.2998	0.2131	9.5788	0.5348	-0.2245	-0.7356	0.3871	0.0000	0.0000
1786708.9844	2.5531	1.5240	-1.7284	-1.0031	9.5668	2.0577	0.3676	-0.7359	-0.1215	1788125.0000	1.4122	0.3437	-3.0441	-1.1667	9.0638	-2.8864	0.4519	-0.7266	0.3462	1788125.0000	0.9352	-0.0459	0.2943	-0.1776	4.4132	-8.5562	0.3622	-0.5167	0.5859	1787607.4219	-0.4133	3.3929	0.7912	-0.2090	9.6790	1.4698	-0.4627	-0.6523	-0.4965	1788125.0000	3509013884.6849	3509012096.5599	-0.4944	-1.9819	3.8858	-0.7714	9.4947	-1.1974	-0.4796	-0.7638	0.1179	1788125.0000	0.1988	0.0500	-0.4122	-0.1645	4.3808	-8.9363	-0.2580	0.8571	0.3615	1785673.8281	2.3703	5.6758	4.2998	-0.0289	9.7286	0.2223	-0.2282	-0.7241	0.3733	0.0000	0.0000
