Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Annotation	Annotation
1776435.5469	-0.7405	-4.4265	-15.5573	-2.4368	9.6432	2.1465	0.3276	-0.7864	-0.1171	1777851.5625	1.5719	1.2115	-1.7566	0.0274	9.7022	-1.4840	0.3038	-0.8047	0.3290	1777851.5625	3.0122	1.1327	-0.6270	-0.0219	4.5716	-8.4056	0.3843	-0.5146	0.5969	1777333.9844	0.5664	2.2969	68.9955	-8.1950	5.2494	-0.0272	0.1902	-0.6872	-0.3068	1777851.5625	3509013874.4068	3509012096.5553	-4.1268	6.0477	4.8085	0.4022	9.3479	-0.3268	-0.5286	-0.7596	-0.0568	1777851.5625	4.9722	1.0211	-0.6703	-0.5562	4.8477	-8.6990	-0.1920	0.8067	0.3192	1775400.3906	0.6709	2.0584	0.1550	-0.0289	9.6522	0.2230	-0.1818	-0.6916	0.4217	0.0000	0.0000
1776445.3125	-0.7405	-4.4265	-15.5573	-2.5195	9.7959	1.8450	0.3010	-0.7903	-0.1215	1777861.3281	1.5719	1.2115	-1.7566	-0.2114	10.4045	-1.4980	0.3038	-0.8047	0.3290	1777861.3281	-1.7143	-0.4048	0.3932	-0.0998	4.5701	-8.5585	0.3984	-0.4917	0.5925	1777343.7500	0.5664	2.2969	68.9955	-8.4333	5.2494	-0.6425	0.2255	-0.6852	-0.3068	1777861.3281	3509013874.4166	3509012096.5553	-4.1268	6.0477	4.8085	0.0110	9.4264	-0.2486	-0.5061	-0.7447	-0.0084	1777861.3281	4.9722	1.0211	-0.6703	-0.6366	4.8445	-8.8565	-0.2260	0.8782	0.3732	1775410.1562	1.2899	2.2098	-0.3092	-0.0281	9.8059	0.2993	-0.1744	-0.6762	0.4424	0.0000	0.0000
1776455.0781	1.9652	3.6778	-15.2550	-2.5180	9.7196	1.9961	0.3448	-0.7612	-0.1280	1777871.0937	1.5719	1.2115	-1.7566	0.1070	10.0893	-1.8062	0.3346	-0.7832	0.3161	1777871.0937	-1.7143	-0.4048	0.3932	-0.1776	4.4932	-8.4033	0.3662	-0.4750	0.6366	1777353.5156	0.5664	2.2969	68.9955	-8.8101	5.2494	0.3649	0.2196	-0.7037	-0.2646	1777871.0937	3509013874.4264	3509012096.5553	-8.5645	-1.6414	1.3927	0.0110	9.4233	-0.5646	-0.5408	-0.7234	-0.0232	1777871.0937	-0.2663	0.2870	-0.1001	-0.6357	4.5382	-8.7708	-0.2460	0.8214	0.3615	1775419.9219	1.2899	2.2098	-0.3092	-0.1085	9.8051	0.2215	-0.1725	-0.6858	0.4078	0.0000	0.0000
1776464.8437	1.9652	3.6778	-15.2550	-2.2767	9.7959	2.2186	0.3124	-0.7650	-0.1171	1777880.8594	1.5146	-1.2561	-2.1873	0.0274	9.9316	-1.9603	0.3288	-0.7676	0.3290	1777880.8594	-1.7143	-0.4048	0.3932	-0.1776	4.4924	-8.4801	0.3823	-0.5188	0.6101	1777363.2812	-15.2916	16.7123	64.3839	-8.7305	5.4021	0.5942	0.2255	-0.6790	-0.2857	1777880.8594	3509013874.4361	3509012096.5553	-8.5645	-1.6414	1.3927	-0.3020	9.5804	-0.4081	-0.5204	-0.7383	-0.0611	1777880.8594	-0.2663	0.2870	-0.1001	-0.5577	4.4596	-8.8504	-0.2460	0.8214	0.3615	1775429.6875	1.2899	2.2098	-0.3092	-0.1085	9.6522	0.2230	-0.1744	-0.6992	0.4263	0.0000	0.0000
1776474.6094	1.9652	3.6778	-15.2550	-2.1970	9.5668	2.2201	0.3371	-0.7650	-0.1215	1777890.6250	1.5146	-1.2561	-2.1873	0.0274	9.8567	-1.6443	0.3058	-0.8184	0.3226	1777890.6250	1.2078	-0.7587	-0.2477	-0.0998	4.4132	-8.5569	0.3823	-0.5188	0.6101	1777373.0469	-15.2916	16.7123	64.3839	-8.6538	5.1730	0.5185	0.2255	-0.6790	-0.2857	1777890.6250	3509013874.4459	3509012096.5553	-8.5645	-1.6414	1.3927	-0.4584	9.6573	-0.4879	-0.5204	-0.7383	-0.0611	1777890.6250	-0.2663	0.2870	-0.1001	-0.5593	4.3794	-9.0080	-0.1780	0.8361	0.3122	1775439.4531	2.1280	2.4217	-0.1609	0.0515	9.6529	0.3008	-0.1781	-0.6820	0.4124	0.0000	0.0000
1776484.3750	1.9652	3.6778	-15.2550	-1.7978	9.4905	2.2921	0.3143	-0.7612	-0.1171	1777900.3906	1.5146	-1.2561	-2.1873	-0.0522	9.6226	-1.6396	0.3058	-0.8184	0.3226	1777900.3906	1.2078	-0.7587	-0.2477	0.0560	4.4931	-8.4056	0.4024	-0.5167	0.5793	1777382.8125	-15.2916	16.7123	64.3839	-8.6600	5.2494	-0.0998	0.2608	-0.6728	-0.2881	1777900.3906	3509013874.4557	3509012096.5553	-8.5645	-1.6414	1.3927	-0.4584	9.8890	-0.6483	-0.5041	-0.7681	-0.0126	1777900.3906	-0.8213	0.4708	0.5909	-0.4781	4.4611	-8.7724	-0.2100	0.8739	0.3826	1775449.2187	2.1280	2.4217	-0.1609	-0.0296	9.7278	0.1445	-0.1688	-0.6762	0.4355	0.0000	0.0000
1776494.1406	-3.0835	0.8286	-17.4993	-1.8015	9.2613	1.9184	0.3124	-0.8039	-0.1258	1777910.1562	1.5146	-1.2561	-2.1873	0.0274	9.7787	-1.6427	0.3288	-0.7793	0.3161	1777910.1562	1.2078	-0.7587	-0.2477	-0.1776	4.4924	-8.4801	0.3843	-0.4792	0.6233	1777392.5781	-13.5772	7.0467	64.1386	-8.7381	4.6384	-0.1701	0.2294	-0.6811	-0.2482	1777910.1562	3509013874.4654	3509012096.5553	-12.5229	4.9395	3.2352	-0.3802	9.9652	-0.8071	-0.5469	-0.7468	-0.0105	1777910.1562	-0.8213	0.4708	0.5909	-0.4781	4.6151	-8.7755	-0.2380	0.8067	0.3545	1775458.9844	2.1280	2.4217	-0.1609	-0.0304	9.8035	0.0660	-0.1763	-0.7031	0.4009	0.0000	0.0000
1776503.9062	-3.0835	0.8286	-17.4993	-1.1647	9.3377	1.8360	0.2952	-0.7670	-0.1106	1777919.9219	-0.4715	1.1020	-2.5118	0.0274	9.7787	-1.6427	0.3365	-0.7930	0.3226	1777919.9219	3.8624	-0.9007	-0.6102	-0.0998	4.5685	-8.7122	0.3843	-0.4792	0.6233	1777402.3437	-13.5772	7.0467	64.1386	-8.9656	4.6384	0.2954	0.2294	-0.6811	-0.2482	1777919.9219	3509013874.4752	3509012096.5553	-12.5229	4.9395	3.2352	-0.2237	10.0445	-0.6498	-0.5469	-0.7468	-0.0105	1777919.9219	-0.8213	0.4708	0.5909	-0.3197	4.4627	-8.6960	-0.2380	0.8067	0.3545	1775468.7500	1.4612	2.6638	0.0931	0.0507	9.7286	0.2223	-0.1763	-0.7088	0.4309	0.0000	0.0000
1776513.6719	-3.0835	0.8286	-17.4993	-1.0850	9.4141	1.8345	0.3162	-0.7728	-0.1106	1777929.6875	-0.4715	1.1020	-2.5118	-0.0522	9.7803	-1.4855	0.2865	-0.8125	0.3247	1777929.6875	3.8624	-0.9007	-0.6102	-0.0998	4.6500	-8.4056	0.3903	-0.5062	0.6079	1777412.1094	-13.5772	7.0467	64.1386	-9.3549	5.1730	0.0623	0.2569	-0.6872	-0.2904	1777929.6875	3509013874.4850	3509012096.5553	-12.5229	4.9395	3.2352	-0.1455	9.9652	-0.8071	-0.5367	-0.7809	-0.0568	1777929.6875	1.2126	-0.1416	1.0770	-0.4781	4.3841	-8.7709	-0.1720	0.8613	0.3263	1775478.5156	1.4612	2.6638	0.0931	0.1303	9.8051	0.2215	-0.1911	-0.7107	0.4124	0.0000	0.0000
1776523.4375	-5.5356	11.1324	-31.2669	-1.2452	9.6432	1.7586	0.3010	-0.7825	-0.1171	1777939.4531	-0.4715	1.1020	-2.5118	-0.1318	9.4689	-1.4007	0.2865	-0.8125	0.3247	1777939.4531	3.8624	-0.9007	-0.6102	-0.1776	4.8845	-8.4840	0.4125	-0.4896	0.5749	1777421.8750	0.7194	4.1935	58.0638	-9.4300	5.2494	0.2939	0.2745	-0.6831	-0.2927	1777939.4531	3509013874.4947	3509012096.5553	-12.2777	3.1642	3.3706	-0.0672	9.7335	-0.6467	-0.5061	-0.7660	-0.0168	1777939.4531	1.2126	-0.1416	1.0770	-0.6373	4.4580	-8.9284	-0.2200	0.8676	0.3850	1775488.2812	1.4612	2.6638	0.0931	-0.0281	9.8059	0.2993	-0.1967	-0.7126	0.4309	0.0000	0.0000
1776533.2031	-5.5356	11.1324	-31.2669	-1.6444	9.6432	1.6873	0.2895	-0.7903	-0.1020	1777949.2187	0.6221	3.2462	-1.4057	-0.0522	8.9991	-1.5485	0.3327	-0.7871	0.3183	1777949.2187	3.8624	-0.9007	-0.6102	-0.0219	4.8860	-8.3320	0.3742	-0.4562	0.6211	1777431.6406	0.7194	4.1935	58.0638	-9.2791	5.3258	-0.0944	0.2725	-0.6379	-0.2459	1777949.2187	3509013874.5045	3509012096.5553	-12.2777	3.1642	3.3706	0.0892	9.5780	-0.6452	-0.5367	-0.7489	0.0042	1777949.2187	1.2126	-0.1416	1.0770	-0.7137	4.5398	-8.6897	-0.2280	0.8424	0.3451	1775498.0469	1.8236	2.0584	-0.1790	-0.1093	9.9572	0.1422	-0.2004	-0.7337	0.3963	0.0000	0.0000
1776542.9687	-5.5356	11.1324	-31.2669	-1.9617	9.5668	1.8417	0.2876	-0.7845	-0.1171	1777958.9844	0.6221	3.2462	-1.4057	-0.0522	9.0803	-1.2357	0.3212	-0.8086	0.3226	1777958.9844	-0.7935	-0.4179	-0.1787	-0.0219	4.8860	-8.3320	0.3742	-0.4562	0.6211	1777441.4062	0.7194	4.1935	58.0638	-8.8944	4.5621	-0.3222	0.2725	-0.6379	-0.2459	1777958.9844	3509013874.5143	3509012096.5553	-12.2777	3.1642	3.3706	0.0110	9.5002	-0.6444	-0.5367	-0.7489	0.0042	1777958.9844	1.2126	-0.1416	1.0770	-0.4781	4.4611	-8.7724	-0.2280	0.8424	0.3451	1775507.8125	1.8236	2.0584	-0.1790	-0.0304	9.8035	0.0660	-0.1874	-0.7088	0.4286	0.0000	0.0000
1776552.7344	-7.2568	15.0311	-35.3287	-2.2007	9.5668	1.8441	0.3124	-0.7942	-0.1085	1777968.7500	0.6221	3.2462	-1.4057	0.1070	9.2332	-1.5532	0.3058	-0.7832	0.3290	1777968.7500	-0.7935	-0.4179	-0.1787	0.0560	4.6500	-8.4072	0.3883	-0.4833	0.6167	1777451.1719	0.7194	-0.7083	54.9017	-9.0468	3.7220	-0.0806	0.2686	-0.6790	-0.2740	1777968.7500	3509013874.5240	3509012096.5553	-8.4115	-12.8152	2.9811	-0.1455	9.4994	-0.7234	-0.5388	-0.7830	-0.0463	1777968.7500	1.8792	-0.2457	0.6223	-0.4797	4.3810	-8.9300	-0.1880	0.8592	0.3263	1775517.5781	1.8236	2.0584	-0.1790	-0.1881	9.8815	0.2207	-0.1985	-0.7280	0.4078	0.0000	0.0000
1776562.5000	-7.2568	15.0311	-35.3287	-1.8834	9.1850	1.6943	0.2990	-0.7903	-0.1236	1777978.5156	5.3815	6.9761	-2.2210	0.2662	9.6234	-1.5610	0.3058	-0.7832	0.3290	1777978.5156	-0.7935	-0.4179	-0.1787	-0.0998	4.6485	-8.5593	0.4085	-0.4833	0.5837	1777460.9375	0.7194	-0.7083	54.9017	-9.0491	3.6456	-0.3115	0.3275	-0.6461	-0.2904	1777978.5156	3509013874.5338	3509012096.5553	-8.4115	-12.8152	2.9811	-0.3802	9.4963	-1.0394	-0.5224	-0.7851	-0.0189	1777978.5156	1.8792	-0.2457	0.6223	-0.7154	4.6136	-8.8504	-0.2060	0.8782	0.3732	1775527.3437	1.8236	2.0584	-0.1790	-0.1101	9.9564	0.0645	-0.1985	-0.7069	0.4286	0.0000	0.0000
1776572.2656	-7.2568	15.0311	-35.3287	-1.8857	9.1086	1.4695	0.2876	-0.7961	-0.0933	1777988.2812	5.3815	6.9761	-2.2210	0.1070	9.7779	-1.7214	0.3154	-0.8086	0.3097	1777988.2812	-2.1725	-1.4244	0.2203	-0.2555	4.7285	-8.4049	0.4085	-0.4833	0.5837	1777470.7031	0.7194	-0.7083	54.9017	-9.1264	3.2637	-0.3069	0.3000	-0.6481	-0.2576	1777988.2812	3509013874.5436	3509012096.5553	-8.4115	-12.8152	2.9811	-0.3020	9.3400	-1.1169	-0.5224	-0.7851	-0.0189	1777988.2812	1.8792	-0.2457	0.6223	-0.4789	4.6135	-8.8551	-0.2300	0.8340	0.3380	1775537.1094	2.4426	3.2995	-0.6432	-0.1085	9.8051	0.2215	-0.1744	-0.7280	0.4124	0.0000	0.0000
1776582.0312	-16.0265	8.3990	-34.5750	-1.4068	9.1086	1.5399	0.2476	-0.8097	-0.1041	1777998.0469	5.3815	6.9761	-2.2210	0.5050	10.0853	-2.1992	0.3288	-0.8164	0.3226	1777998.0469	-2.1725	-1.4244	0.2203	-0.4112	4.4932	-8.4010	0.3763	-0.4562	0.6167	1777480.4687	0.7194	-0.7083	54.9017	-9.0506	3.1110	-0.4605	0.3000	-0.6481	-0.2576	1777998.0469	3509013874.5533	3509012096.5553	-1.8904	-13.6751	2.9418	-0.8496	9.4971	-0.9604	-0.5224	-0.7511	0.0105	1777998.0469	1.7111	-1.6625	0.9871	-0.4009	4.5349	-8.9347	-0.2300	0.8340	0.3380	1775546.8750	2.4426	3.2995	-0.6432	-0.1085	9.8051	0.2215	-0.1967	-0.7069	0.4332	0.0000	0.0000
1776591.7969	-16.0265	8.3990	-34.5750	-0.9256	9.2613	1.8344	0.2705	-0.7942	-0.0824	1778007.8125	1.5740	-1.3890	-4.1535	0.5846	10.0900	-1.7276	0.3288	-0.8164	0.3226	1778007.8125	-2.1725	-1.4244	0.2203	-0.3333	4.3356	-8.4770	0.3763	-0.4667	0.6256	1777490.2344	-6.2146	-1.1617	56.9918	-9.0506	3.1110	-0.4605	0.2922	-0.6379	-0.2693	1778007.8125	3509013874.5631	3509012096.5553	-1.8904	-13.6751	2.9418	-0.8496	9.5725	-1.1982	-0.5388	-0.7638	-0.0316	1778007.8125	1.7111	-1.6625	0.9871	-0.3205	4.5381	-8.7771	-0.1800	0.8529	0.3286	1775556.6406	2.4426	3.2995	-0.6432	-0.0289	9.8051	0.2215	-0.1874	-0.6897	0.4101	0.0000	0.0000
1776601.5625	-16.0265	8.3990	-34.5750	-0.7663	9.5668	1.8297	0.2686	-0.7883	-0.0976	1778017.5781	1.5740	-1.3890	-4.1535	0.7438	10.0940	-1.3346	0.2808	-0.8320	0.3290	1778017.5781	2.1009	-3.6677	-0.1793	-0.1776	4.4924	-8.4801	0.3964	-0.4833	0.5837	1777500.0000	-6.2146	-1.1617	56.9918	-8.9747	2.8819	-0.6134	0.3294	-0.6564	-0.2927	1778017.5781	3509013874.5729	3509012096.5553	-1.8904	-13.6751	2.9418	-0.6932	9.5740	-1.0402	-0.4980	-0.7681	-0.0274	1778017.5781	1.7111	-1.6625	0.9871	-0.3198	4.6936	-8.7007	-0.2220	0.8824	0.3803	1775566.4062	2.1623	3.1179	0.2317	0.0499	9.8043	0.1438	-0.1948	-0.6954	0.4309	0.0000	0.0000
1776611.3281	-16.0265	8.3990	-34.5750	-0.5295	9.7959	1.5995	0.2457	-0.7922	-0.0781	1778027.3437	1.5740	-1.3890	-4.1535	0.1866	10.0104	-1.8833	0.3115	-0.8027	0.3161	1778027.3437	2.1009	-3.6677	-0.1793	-0.0998	4.3363	-8.4025	0.3964	-0.4833	0.5837	1777509.7656	-6.2146	-1.1617	56.9918	-9.1318	3.1110	-0.8457	0.3294	-0.6564	-0.2927	1778027.3437	3509013874.5826	3509012096.5553	-1.8904	-13.6751	2.9418	-0.6932	9.5756	-0.8822	-0.4980	-0.7681	-0.0274	1778027.3437	2.0157	-1.7139	1.7899	-0.5562	4.6167	-8.6944	-0.2280	0.8235	0.3333	1775576.1719	2.1623	3.1179	0.2317	0.0492	9.8800	0.0652	-0.1763	-0.6724	0.4124	0.0000	0.0000
1776621.0937	-16.3618	9.1848	-42.4891	-0.2137	9.9487	1.2940	0.2590	-0.8330	0.4599	1778037.1094	1.5740	-1.3890	-4.1535	0.2662	9.8575	-1.5657	0.3327	-0.8008	0.3247	1778037.1094	2.1009	-3.6677	-0.1793	0.1338	4.6485	-8.5616	0.3742	-0.4729	0.6079	1777519.5312	-15.2610	26.1141	59.4707	-9.0475	3.4165	-0.1548	0.3353	-0.6008	-0.2529	1778037.1094	3509013874.5924	3509012096.5553	4.4451	-0.9462	5.6882	-0.5367	9.4994	-0.7234	-0.5204	-0.7426	0.0147	1778037.1094	2.0157	-1.7139	1.7899	-0.4781	4.5381	-8.7740	-0.2280	0.8235	0.3333	1775585.9375	2.1623	3.1179	0.2317	0.0492	9.8035	0.0660	-0.1837	-0.6858	0.4124	0.0000	0.0000
1776630.8594	-16.3618	9.1848	-42.4891	-0.2934	10.0251	1.2940	0.2400	-0.8466	-0.0803	1778046.8750	1.6545	6.7574	-5.0561	0.2662	9.5446	-1.6381	0.3327	-0.8008	0.3247	1778046.8750	2.1009	-3.6677	-0.1793	-0.0998	4.8837	-8.5616	0.3642	-0.4813	0.6233	1777529.2969	-15.2610	26.1141	59.4707	-8.9654	2.8819	0.3129	0.3294	-0.6255	-0.2553	1778046.8750	3509013874.6022	3509012096.5553	4.4451	-0.9462	5.6882	-0.6932	9.5804	-0.4081	-0.5367	-0.7362	-0.0253	1778046.8750	2.0157	-1.7139	1.7899	-0.6381	4.6104	-9.0110	-0.1800	0.8466	0.3146	1775595.7031	2.6793	3.4963	0.2111	0.0515	9.7294	0.3000	-0.1911	-0.6877	0.4124	0.0000	0.0000
1776640.6250	-16.3618	9.1848	-42.4891	-0.2145	9.8723	1.2195	0.2438	-0.8447	-0.0998	1778056.6406	1.6545	6.7574	-5.0561	0.2662	9.1568	-1.3944	0.3000	-0.7871	0.3269	1778056.6406	3.8221	-1.4049	0.0846	-0.1776	4.9629	-8.4848	0.3642	-0.4813	0.6233	1777539.0625	-15.2610	26.1141	59.4707	-9.2804	3.0346	-0.2258	0.3588	-0.6358	-0.2763	1778056.6406	3509013874.6119	3509012096.5553	4.4451	-0.9462	5.6882	-0.5367	9.6581	-0.4089	-0.5367	-0.7362	-0.0253	1778056.6406	2.0157	-1.7139	1.7899	-0.7153	4.4596	-8.8473	-0.2340	0.8655	0.3803	1775605.4687	2.6793	3.4963	0.2111	-0.1093	9.8808	0.1430	-0.1818	-0.6820	0.4286	0.0000	0.0000
1776650.3906	-28.9241	6.3034	-51.4817	0.1036	9.4141	1.1457	0.2190	-0.8447	-0.0716	1778066.4062	1.6545	6.7574	-5.0561	0.1866	8.8439	-1.4668	0.3192	-0.8125	0.3140	1778066.4062	3.8221	-1.4049	0.0846	-0.1776	5.0421	-8.4088	0.3964	-0.5167	0.5705	1777548.8281	-23.7257	21.7002	58.0727	-9.9714	3.5692	0.3161	0.3588	-0.6358	-0.2763	1778066.4062	3509013874.6217	3509012096.5553	7.8824	0.1199	6.5872	-0.5367	9.7382	-0.1727	-0.5184	-0.7553	-0.0379	1778066.4062	1.4255	-0.4371	0.5176	-0.6365	4.4596	-8.8488	-0.2100	0.8529	0.3310	1775615.2344	2.6793	3.4963	0.2111	-0.0297	9.8808	0.1430	-0.2022	-0.7203	0.4009	0.0000	0.0000
1776660.1562	-28.9241	6.3034	-51.4817	0.4186	9.3377	0.7673	0.2305	-0.8524	-0.0824	1778076.1719	-0.6917	11.8337	-2.9114	0.3458	8.7666	-1.3866	0.3288	-0.7773	0.3290	1778076.1719	3.8221	-1.4049	0.0846	-0.0219	4.8853	-8.4088	0.4024	-0.4667	0.5859	1777558.5937	-23.7257	21.7002	58.0727	-10.4419	3.2637	-0.2937	0.3667	-0.6214	-0.2319	1778076.1719	3509013874.6315	3509012096.5553	7.8824	0.1199	6.5872	-0.5367	9.8136	-0.4105	-0.5204	-0.7489	0.0147	1778076.1719	1.4255	-0.4371	0.5176	-0.7137	4.5398	-8.6897	-0.2100	0.8529	0.3310	1775625.0000	1.2151	2.4822	-0.1850	-0.0281	9.8823	0.2985	-0.2041	-0.6954	0.4124	0.0000	0.0000
1776669.9219	-28.9241	6.3034	-51.4817	1.0554	9.4141	0.6850	0.2076	-0.8272	-0.0542	1778085.9375	-0.6917	11.8337	-2.9114	0.1866	9.1560	-1.4730	0.3288	-0.7773	0.3290	1778085.9375	-1.7533	-0.0914	0.0774	-0.0998	4.6485	-8.5593	0.3722	-0.4667	0.6211	1777568.3594	-23.7257	21.7002	58.0727	-11.2242	3.2637	-1.1351	0.3608	-0.6111	-0.2389	1778085.9375	3509013874.6412	3509012096.5553	7.8824	0.1199	6.5872	-0.7714	9.7382	-0.1727	-0.5429	-0.7319	-0.0211	1778085.9375	1.4255	-0.4371	0.5176	-0.4781	4.6151	-8.7755	-0.1860	0.8761	0.3333	1775634.7656	1.2151	2.4822	-0.1850	-0.0289	9.8815	0.2207	-0.1800	-0.7107	0.4171	0.0000	0.0000
1776679.6875	-22.3446	3.7215	-50.8523	1.2171	9.2613	0.9105	0.2248	-0.8369	-0.0672	1778095.7031	-0.6917	11.8337	-2.9114	0.4254	9.6242	-1.4824	0.2827	-0.7852	0.3269	1778095.7031	-1.7533	-0.0914	0.0774	-0.0998	4.5724	-8.3280	0.3722	-0.4667	0.6211	1777578.1250	-16.3019	39.8999	44.8534	-10.8242	3.9511	0.1664	0.3765	-0.5885	-0.2506	1778095.7031	3509013874.6510	3509012096.5553	7.6678	-5.5482	6.4539	-0.5367	9.9699	-0.3330	-0.5429	-0.7319	-0.0211	1778095.7031	1.7862	-1.1099	0.6938	-0.2433	4.6118	-8.9394	-0.2180	0.8655	0.3709	1775644.5312	1.2151	2.4822	-0.1850	0.0507	9.8051	0.2215	-0.1967	-0.6916	0.4078	0.0000	0.0000
1776689.4531	-22.3446	3.7215	-50.8523	1.6193	9.2613	1.2825	0.1962	-0.8330	-0.0542	1778105.4687	0.0341	12.3688	-2.8825	0.5050	10.0916	-1.5704	0.3192	-0.8320	0.3140	1778105.4687	-1.7533	-0.0914	0.0774	-0.1776	4.6508	-8.3280	0.3924	-0.5292	0.5793	1777587.8906	-16.3019	39.8999	44.8534	-11.7588	2.1945	-0.4243	0.3765	-0.5885	-0.2506	1778105.4687	3509013874.6607	3509012096.5553	7.6678	-5.5482	6.4539	-0.4584	10.1270	-0.1766	-0.5082	-0.7404	-0.0400	1778105.4687	1.7862	-1.1099	0.6938	-0.4001	4.6135	-8.8567	-0.2180	0.8655	0.3709	1775654.2969	1.2151	2.4822	-0.1850	-0.1904	9.8792	-0.0125	-0.1800	-0.6820	0.3917	0.0000	0.0000
1776699.2187	-22.3446	3.7215	-50.8523	1.3840	9.4141	1.6594	0.2210	-0.8311	-0.0629	1778115.2344	0.0341	12.3688	-2.8825	0.1070	10.0924	-1.4918	0.3192	-0.8125	0.3247	1778115.2344	0.3296	-0.8815	0.2008	-0.0998	4.4932	-8.4041	0.4044	-0.4521	0.5859	1777597.6562	-16.3019	39.8999	44.8534	-11.1413	2.1181	-0.5841	0.3804	-0.6317	-0.2061	1778115.2344	3509013874.6705	3509012096.5553	7.6678	-5.5482	6.4539	-0.5367	10.0501	-0.0968	-0.4918	-0.7362	0.0042	1778115.2344	1.7862	-1.1099	0.6938	-0.5570	4.6151	-8.7739	-0.2180	0.8361	0.3263	1775664.0625	1.0913	1.5741	-0.3922	-0.0289	9.8051	0.2215	-0.1929	-0.7126	0.4217	0.0000	0.0000
1776708.9844	-12.1808	0.3826	-52.3904	1.3005	9.3377	1.2849	0.1905	-0.8563	-0.0542	1778125.0000	0.0341	12.3688	-2.8825	0.5846	9.8552	-1.8015	0.3192	-0.8125	0.3247	1778125.0000	0.3296	-0.8815	0.2008	-0.0998	4.5716	-8.4049	0.4044	-0.4521	0.5859	1777607.4219	-16.3019	39.8999	44.8534	-11.4470	3.1874	-0.2057	0.3765	-0.6235	-0.2201	1778125.0000	3509013874.6803	3509012096.5553	6.0740	-6.7702	5.5381	-0.6932	9.9723	-0.0960	-0.4918	-0.7362	0.0042	1778125.0000	2.7153	-3.3132	1.5144	-0.4781	4.6151	-8.7755	-0.1740	0.8571	0.3286	1775673.8281	1.0913	1.5741	-0.3922	-0.0312	9.8027	-0.0118	-0.1837	-0.7222	0.4147	0.0000	0.0000
1776718.7500	-12.1808	0.3826	-52.3904	1.3772	9.2613	0.9841	0.2076	-0.8680	-0.0694	1778134.7656	-3.0550	-1.2320	-1.9593	1.0622	9.6218	-1.7182	0.2750	-0.7969	0.3312	1778134.7656	0.3296	-0.8815	0.2008	0.0560	4.4947	-8.2520	0.3783	-0.4458	0.6366	1777617.1875	-8.4341	20.6279	23.2058	-12.0691	2.5000	-0.5014	0.3765	-0.6235	-0.2201	1778134.7656	3509013874.6900	3509012096.5553	6.0740	-6.7702	5.5381	-0.6932	9.7398	-0.0147	-0.5347	-0.7340	-0.0105	1778134.7656	2.7153	-3.3132	1.5144	-0.7138	4.6168	-8.6912	-0.2280	0.8634	0.3662	1775683.5937	1.0913	1.5741	-0.3922	-0.1077	9.7294	0.3000	-0.2022	-0.7452	0.4055	0.0000	0.0000
1776728.5156	-12.1808	0.3826	-52.3904	1.3780	9.3377	1.0585	0.1657	-0.8757	-0.0564	1778144.5312	-3.0550	-1.2320	-1.9593	1.3806	9.6983	-1.8770	0.3192	-0.8164	0.3161	1778144.5312	2.1096	-0.2129	0.3873	-0.1776	4.3363	-8.4017	0.4004	-0.4896	0.6057	1777626.9531	-8.4341	20.6279	23.2058	-10.9091	2.2709	-0.5879	0.4039	-0.5802	-0.2319	1778144.5312	3509013874.6998	3509012096.5553	6.0740	-6.7702	5.5381	-0.6149	9.5851	0.0659	-0.5102	-0.7532	-0.0463	1778144.5312	2.7153	-3.3132	1.5144	-0.6350	4.6168	-8.6928	-0.2280	0.8634	0.3662	1775693.3594	1.4742	1.9222	-0.1347	-0.0296	9.6514	0.1453	-0.1948	-0.7280	0.4263	0.0000	0.0000
1776738.2812	-12.1808	0.3826	-52.3904	1.5388	9.3377	1.2073	0.1886	-0.8757	-0.0651	1778154.2969	-3.0550	-1.2320	-1.9593	0.9030	9.5438	-1.7167	0.3192	-0.8164	0.3161	1778154.2969	2.1096	-0.2129	0.3873	-0.4112	4.4924	-8.4778	0.3984	-0.4833	0.5793	1777636.7187	-8.4341	20.6279	23.2058	-10.6754	2.0418	-0.4336	0.3961	-0.5658	-0.1850	1778154.2969	3509013874.7096	3509012096.5553	4.5741	-7.1067	3.3445	-1.0061	9.5859	0.1449	-0.5020	-0.7383	-0.0105	1778154.2969	1.3046	-2.1300	0.9138	-0.7153	4.5366	-8.8488	-0.2140	0.8319	0.3263	1775703.1250	1.4742	1.9222	-0.1347	0.0499	9.8043	0.1438	-0.1911	-0.7299	0.4217	0.0000	0.0000
