Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Annotation	Annotation
Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Sync Timestamp	Offset Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Pulse	Level
CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	Pulse	Level
mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	secs	secs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	Boolean	Boolean
1759492.1875	0.6816	0.2387	-5.3168	-1.4031	9.7196	1.9098	0.3162	-0.7942	-0.0954	1760908.2031	5.1731	8.9533	-3.9769	-0.0522	9.4611	-2.1868	0.3038	-0.7500	0.3591	1760908.2031	1.4946	-2.2767	0.3576	-0.0219	4.8045	-8.6385	0.3702	-0.4542	0.6123	1760390.6250	-27.9198	19.1665	77.2217	-7.7323	5.8604	-0.1924	0.1176	-0.7695	-0.2155	1760908.2031	3509013857.4667	3509012096.5585	-13.2161	20.8260	2.4751	0.0110	9.3455	-0.5638	-0.5633	-0.7255	-0.0400	1760908.2031	1.5759	4.2987	-1.6079	-0.9509	4.4613	-8.7630	-0.1400	0.8929	0.3310	1758457.0312	-1.2694	-0.0908	0.8388	-0.0312	9.9557	-0.0133	-0.2727	-0.6858	0.3871	0.0000	0.0000
1759501.9531	0.6816	0.2387	-5.3168	-1.1640	9.6432	1.9082	0.3048	-0.8039	-0.0716	1760917.9687	5.1731	8.9533	-3.9769	-0.1318	9.3815	-2.3424	0.3269	-0.7910	0.3419	1760917.9687	1.4946	-2.2767	0.3576	-0.2555	4.8023	-8.8666	0.3682	-0.4958	0.6256	1760400.3906	-28.3790	28.9237	77.1331	-7.0427	5.3258	-0.8887	0.1176	-0.7695	-0.2155	1760917.9687	3509013857.4764	3509012096.5585	-11.3069	-13.0155	1.4168	-0.0672	9.0337	-0.6397	-0.5408	-0.7362	-0.0695	1760917.9687	1.5759	4.2987	-1.6079	-0.8729	4.4597	-8.8441	-0.1400	0.8929	0.3310	1758466.7969	-1.2694	-0.0908	0.8388	-0.1108	9.8027	-0.0118	-0.2672	-0.7126	0.3618	0.0000	0.0000
1759511.7187	0.6816	0.2387	-5.3168	-1.0820	9.7196	2.1322	0.2990	-0.7825	-0.0759	1760927.7344	6.6255	7.2583	-1.9383	-0.1318	9.3042	-2.2623	0.3538	-0.7500	0.3484	1760927.7344	1.4946	-2.2767	0.3576	-0.2555	4.8023	-8.8666	0.3944	-0.5104	0.5903	1760410.1562	-28.3790	28.9237	77.1331	-7.3460	4.7148	-0.2620	0.1588	-0.7449	-0.1991	1760927.7344	3509013857.4862	3509012096.5585	-11.3069	-13.0155	1.4168	-0.3802	9.0337	-0.6397	-0.5327	-0.7468	-0.0316	1760927.7344	1.5759	4.2987	-1.6079	-0.8721	4.5383	-8.7661	-0.1900	0.8761	0.3826	1758476.5625	-0.9722	-1.9222	0.1298	0.1280	9.8792	-0.0125	-0.2857	-0.7280	0.3894	0.0000	0.0000
1759521.4844	0.6816	0.2387	-5.3168	-1.1625	9.5668	2.0593	0.3181	-0.7883	-0.0716	1760937.5000	6.6255	7.2583	-1.9383	0.1070	9.4579	-2.5012	0.3538	-0.7500	0.3484	1760937.5000	-1.4037	0.7785	-0.6472	-0.2555	4.7269	-8.5585	0.3944	-0.5104	0.5903	1760419.9219	-28.3790	28.9237	77.1331	-7.2756	5.0203	-0.9606	0.1353	-0.7263	-0.1733	1760937.5000	3509013857.4960	3509012096.5585	-11.3069	-13.0155	1.4168	-0.5367	9.1115	-0.6405	-0.5694	-0.7170	-0.0189	1760937.5000	1.5759	4.2987	-1.6079	-0.6382	4.7644	-9.0141	-0.1640	0.8214	0.3099	1758486.3281	-0.9722	-1.9222	0.1298	-0.1139	9.6467	-0.3213	-0.2764	-0.6954	0.3664	0.0000	0.0000
1759531.2500	5.0239	-5.4353	-6.4102	-1.0046	9.7196	1.9058	0.3086	-0.8000	-0.0911	1760947.2656	6.6255	7.2583	-1.9383	0.1070	9.5391	-2.1883	0.2981	-0.7930	0.3527	1760947.2656	-1.4037	0.7785	-0.6472	-0.0998	4.5701	-8.5585	0.3662	-0.4937	0.5991	1760429.6875	-24.7972	21.2101	74.2316	-7.2834	5.1730	-1.7340	0.1353	-0.7263	-0.1733	1760947.2656	3509013857.5057	3509012096.5585	-0.0502	-2.5213	2.5939	-0.3020	9.4987	-0.8024	-0.5694	-0.7170	-0.0189	1760947.2656	1.3121	0.9482	-1.4613	-0.5586	4.8429	-8.9377	-0.1640	0.8214	0.3099	1758496.0937	-0.9722	-1.9222	0.1298	-0.0289	9.8051	0.2215	-0.2746	-0.7031	0.3848	0.0000	0.0000
1759541.0156	5.0239	-5.4353	-6.4102	-1.0016	9.6432	2.2074	0.2876	-0.7961	-0.0672	1760957.0312	6.6255	7.2583	-1.9383	-0.7687	9.3074	-1.9478	0.3231	-0.7754	0.3312	1760957.0312	-1.4037	0.7785	-0.6472	-0.3333	4.4924	-8.4786	0.3722	-0.4417	0.6211	1760439.4531	-24.7972	21.2101	74.2316	-7.5148	5.5549	-1.6583	0.1529	-0.7449	-0.1944	1760957.0312	3509013857.5155	3509012096.5585	-0.0502	-2.5213	2.5939	-0.3802	9.5796	-0.4872	-0.5469	-0.7489	-0.0695	1760957.0312	1.3121	0.9482	-1.4613	-0.7933	4.5382	-8.7677	-0.1540	0.8971	0.3451	1758505.8594	1.3907	-2.4368	-0.8739	0.1288	9.7271	0.0668	-0.2783	-0.7375	0.3618	0.0000	0.0000
1759550.7812	5.0239	-5.4353	-6.4102	-1.0001	9.4905	2.3593	0.3029	-0.8019	-0.1020	1760966.7969	6.2588	15.2891	-2.5870	0.1070	9.4587	-2.4226	0.3385	-0.7871	0.3355	1760966.7969	-1.4037	0.7785	-0.6472	-0.2555	4.5701	-8.5570	0.3722	-0.4417	0.6211	1760449.2187	-24.7972	21.2101	74.2316	-8.0542	6.0131	-1.4259	0.1843	-0.7469	-0.1874	1760966.7969	3509013857.5253	3509012096.5585	-0.0502	-2.5213	2.5939	-0.0672	9.7375	-0.2517	-0.5388	-0.7638	-0.0379	1760966.7969	1.3121	0.9482	-1.4613	-0.7161	4.6120	-8.9299	-0.1800	0.8845	0.3638	1758515.6250	1.3907	-2.4368	-0.8739	-0.0312	9.8027	-0.0118	-0.2857	-0.6954	0.3871	0.0000	0.0000
1759560.5469	0.5743	-8.9502	-9.1678	-1.0820	9.4905	2.1345	0.3124	-0.8078	-0.0846	1760976.5625	6.2588	15.2891	-2.5870	0.1070	9.6187	-2.0327	0.3385	-0.7871	0.3355	1760976.5625	-0.3098	-0.3897	-1.0651	0.0560	4.2586	-8.3265	0.3742	-0.4875	0.5925	1760458.9844	-15.3069	-3.9904	71.9910	-8.6662	5.5549	-0.7204	0.1745	-0.7140	-0.1569	1760976.5625	3509013857.5350	3509012096.5585	2.1378	5.5877	1.9857	-0.5367	9.6573	-0.4879	-0.5388	-0.7638	-0.0379	1760976.5625	-0.1825	-3.3484	0.4747	-0.7153	4.4596	-8.8473	-0.1760	0.8466	0.3169	1758525.3906	1.3907	-2.4368	-0.8739	-0.0289	9.8051	0.2215	-0.2783	-0.6648	0.3733	0.0000	0.0000
1759570.3125	0.5743	-8.9502	-9.1678	-1.2422	9.5668	2.0601	0.3200	-0.7981	-0.1041	1760986.3281	6.2588	15.2891	-2.5870	0.2662	9.6959	-2.1128	0.3058	-0.7988	0.3462	1760986.3281	-0.3098	-0.3897	-1.0651	-0.0219	3.9450	-8.3225	0.3823	-0.4375	0.6013	1760468.7500	-15.3069	-3.9904	71.9910	-9.0523	5.0203	-0.6340	0.1745	-0.7140	-0.1569	1760986.3281	3509013857.5448	3509012096.5585	2.1378	5.5877	1.9857	-0.6932	9.6605	-0.1719	-0.5714	-0.7660	-0.0189	1760986.3281	-0.1825	-3.3484	0.4747	-1.1077	4.3090	-8.6772	-0.1760	0.8466	0.3169	1758535.1562	1.3907	-2.4368	-0.8739	0.0484	9.8792	-0.0125	-0.2820	-0.6897	0.3825	0.0000	0.0000
1759580.0781	0.5743	-8.9502	-9.1678	-1.0843	9.7959	1.9058	0.2933	-0.8058	-0.0846	1760996.0937	3.3005	11.6026	-1.9914	0.1866	9.4673	-1.5579	0.3000	-0.7695	0.3376	1760996.0937	-0.3098	-0.3897	-1.0651	-0.0998	4.2602	-8.1713	0.3742	-0.4417	0.6432	1760478.5156	-15.3069	-3.9904	71.9910	-9.2898	4.7148	-1.1690	0.2039	-0.7263	-0.1920	1760996.0937	3509013857.5546	3509012096.5585	2.1378	5.5877	1.9857	-0.6932	9.8168	-0.0945	-0.5653	-0.7574	-0.0653	1760996.0937	-0.1825	-3.3484	0.4747	-1.0305	4.0748	-8.8333	-0.1300	0.8824	0.3357	1758544.9219	-0.2603	-0.4087	-0.1714	0.0500	9.7278	0.1445	-0.2746	-0.6954	0.3710	0.0000	0.0000
1759589.8437	0.7992	-8.0626	-9.9198	-1.2444	9.7196	1.8330	0.3238	-0.8000	-0.0889	1761005.8594	3.3005	11.6026	-1.9914	0.1070	9.5446	-1.6381	0.3000	-0.7695	0.3376	1761005.8594	3.1091	-0.8210	0.3864	0.0560	4.4939	-8.3288	0.3742	-0.4417	0.6432	1760488.2812	-15.3069	-3.9904	71.9910	-8.6700	4.4857	-1.0957	0.2235	-0.7325	-0.1780	1761005.8594	3509013857.5643	3509012096.5585	2.1378	5.5877	1.9857	-0.5367	9.7406	0.0643	-0.5327	-0.7660	-0.0526	1761005.8594	1.5064	-2.6665	0.8079	-0.9493	4.1566	-8.5977	-0.1960	0.8466	0.3685	1758554.6875	-0.2603	-0.4087	-0.1714	0.0499	9.9572	0.1422	-0.2876	-0.6820	0.3940	0.0000	0.0000
1759599.6094	0.7992	-8.0626	-9.9198	-1.4038	9.7196	1.8346	0.2819	-0.7845	-0.0759	1761015.6250	3.3005	11.6026	-1.9914	0.0274	9.6226	-1.6396	0.3288	-0.7578	0.3505	1761015.6250	3.1091	-0.8210	0.3864	-0.1776	4.7231	-8.9434	0.3763	-0.4896	0.6101	1760498.0469	-3.2451	-12.3194	66.4686	-8.1330	4.7912	-1.5673	0.2039	-0.7202	-0.1522	1761015.6250	3509013857.5741	3509012096.5585	3.4741	3.8626	3.0559	-0.3802	9.6621	-0.0139	-0.5327	-0.7660	-0.0526	1761015.6250	1.5064	-2.6665	0.8079	-1.1085	4.3844	-8.7583	-0.1540	0.8256	0.3099	1758564.4531	-0.2603	-0.4087	-0.1714	-0.0312	9.8027	-0.0118	-0.2727	-0.6916	0.3756	0.0000	0.0000
1759609.3750	0.7992	-8.0626	-9.9198	-1.4835	9.7959	1.8346	0.3143	-0.7864	-0.0824	1761025.3906	4.7946	10.5234	-1.3826	0.1866	9.6203	-1.8755	0.3000	-0.7891	0.3441	1761025.3906	3.1091	-0.8210	0.3864	-0.0219	4.5723	-8.3288	0.3903	-0.4542	0.5991	1760507.8125	-3.2451	-12.3194	66.4686	-8.6731	5.0967	-1.4106	0.2039	-0.7202	-0.1522	1761025.3906	3509013857.5839	3509012096.5585	3.4741	3.8626	3.0559	-0.3802	9.8969	0.1418	-0.5571	-0.7574	-0.0168	1761025.3906	1.5064	-2.6665	0.8079	-1.1085	4.3844	-8.7583	-0.1540	0.8256	0.3099	1758574.2187	-0.1356	-0.0757	0.1267	-0.0312	9.8027	-0.0118	-0.2727	-0.6801	0.3779	0.0000	0.0000
1759619.1406	1.1200	-8.5414	-10.5865	-1.5617	9.7196	1.9866	0.2895	-0.7903	-0.0694	1761035.1562	4.7946	10.5234	-1.3826	0.1866	9.3885	-1.6349	0.3077	-0.7734	0.3419	1761035.1562	1.5479	1.1440	-0.4602	-0.2555	4.8046	-8.6361	0.3903	-0.4542	0.5991	1760517.5781	-3.2451	-12.3194	66.4686	-8.5966	5.7076	-1.4946	0.2353	-0.7037	-0.1897	1761035.1562	3509013857.5936	3509012096.5585	3.4741	3.8626	3.0559	-0.3020	9.9001	0.4578	-0.5612	-0.7660	-0.0674	1761035.1562	3.9472	-0.5329	-0.1582	-0.9517	4.4597	-8.8425	-0.1480	0.9034	0.3474	1758583.9844	-0.1356	-0.0757	0.1267	0.0500	9.7278	0.1445	-0.2597	-0.6743	0.3894	0.0000	0.0000
1759628.9062	1.1200	-8.5414	-10.5865	-1.4820	9.7196	1.9858	0.3086	-0.7728	-0.0781	1761044.9219	4.7946	10.5234	-1.3826	0.3458	9.3893	-1.5563	0.3077	-0.7734	0.3419	1761044.9219	1.5479	1.1440	-0.4602	-0.0998	4.6485	-8.5593	0.3662	-0.4875	0.6300	1760527.3437	-2.4644	-4.3441	64.2125	-8.8287	6.0895	-1.4961	0.2471	-0.6934	-0.1827	1761044.9219	3509013857.6034	3509012096.5585	5.0285	2.9453	3.0774	-0.3020	9.5898	0.5399	-0.5612	-0.7660	-0.0674	1761044.9219	3.9472	-0.5329	-0.1582	-1.0274	4.5431	-8.5243	-0.1860	0.8487	0.3568	1758593.7500	-0.1356	-0.0757	0.1267	-0.0320	9.8020	-0.0895	-0.2709	-0.6935	0.3618	0.0000	0.0000
1759638.6719	1.1200	-8.5414	-10.5865	-1.6384	9.4141	2.2912	0.2914	-0.8194	-0.0803	1761054.6875	2.6692	5.6262	-1.1262	0.3458	9.6234	-1.5610	0.3288	-0.8145	0.3441	1761054.6875	1.5479	1.1440	-0.4602	-0.0219	4.7269	-8.5609	0.3843	-0.5396	0.6079	1760537.1094	-2.4644	-4.3441	64.2125	-9.0617	6.2422	-1.5725	0.2471	-0.6934	-0.1827	1761054.6875	3509013857.6132	3509012096.5585	5.0285	2.9453	3.0774	-0.5367	9.5898	0.5399	-0.5204	-0.7638	-0.0653	1761054.6875	3.9472	-0.5329	-0.1582	-1.2661	4.4614	-8.7567	-0.1460	0.8634	0.3099	1758603.5156	-0.3488	0.7265	0.1049	-0.0304	9.8035	0.0660	-0.2616	-0.6705	0.3756	0.0000	0.0000
1759648.4375	1.1200	-8.5414	-10.5865	-1.4805	9.4905	2.1385	0.3029	-0.8155	-0.0933	1761064.4531	2.6692	5.6262	-1.1262	0.1866	9.7787	-1.6427	0.3000	-0.7637	0.3505	1761064.4531	1.5479	1.1440	-0.4602	-0.0998	4.6508	-8.3288	0.3944	-0.5229	0.5837	1760546.8750	-2.4644	-4.3441	64.2125	-9.2930	6.1659	-1.4923	0.2255	-0.7099	-0.1475	1761064.4531	3509013857.6229	3509012096.5585	5.0285	2.9453	3.0774	-0.4584	9.5073	0.0667	-0.5449	-0.7426	-0.0232	1761064.4531	3.9472	-0.5329	-0.1582	-0.7933	4.4613	-8.7661	-0.1460	0.8634	0.3099	1758613.2812	-0.3488	0.7265	0.1049	0.0484	9.5734	-0.0095	-0.2709	-0.6839	0.3710	0.0000	0.0000
1759658.2031	-3.5419	-6.4390	-12.1396	-1.4031	9.6432	1.9105	0.2762	-0.8272	-0.0824	1761074.2187	2.6692	5.6262	-1.1262	0.3458	9.7022	-1.4840	0.3135	-0.7832	0.3398	1761074.2187	0.2907	-0.5651	-0.2670	-0.1776	4.5685	-8.7114	0.3944	-0.5229	0.5837	1760556.6406	-6.7503	-10.6300	57.4634	-9.2257	6.0131	-2.4950	0.2353	-0.7305	-0.1874	1761074.2187	3509013857.6327	3509012096.5585	4.6633	-1.1776	3.1281	-0.4584	9.5883	0.3819	-0.5571	-0.7426	-0.0589	1761074.2187	2.9433	3.0322	-2.2223	-0.8721	4.3843	-8.7630	-0.1520	0.9076	0.3568	1758623.0469	-0.3488	0.7265	0.1049	0.0499	9.8043	0.1438	-0.2672	-0.6782	0.3825	0.0000	0.0000
1759667.9687	-3.5419	-6.4390	-12.1396	-1.1662	9.7196	1.6818	0.3105	-0.8214	-0.0868	1761083.9844	2.6692	5.6262	-1.1262	0.5050	9.8575	-1.5657	0.3135	-0.7832	0.3398	1761083.9844	0.2907	-0.5651	-0.2670	-0.0998	4.4916	-8.5577	0.3602	-0.4833	0.6233	1760566.4062	-6.7503	-10.6300	57.4634	-9.0756	6.0895	-2.9605	0.2882	-0.6687	-0.1710	1761083.9844	3509013857.6425	3509012096.5585	4.6633	-1.1776	3.1281	-0.5367	9.7406	0.0643	-0.5571	-0.7426	-0.0589	1761083.9844	2.9433	3.0322	-2.2223	-0.8721	4.3843	-8.7630	-0.1760	0.8529	0.3498	1758632.8125	-0.4137	-0.4541	-0.3017	0.0507	9.8815	0.2207	-0.2709	-0.7088	0.3641	0.0000	0.0000
1759677.7344	-3.5419	-6.4390	-12.1396	-1.2467	9.7959	1.6066	0.2724	-0.7883	-0.0738	1761093.7500	0.9309	6.5365	-1.4425	0.3458	9.7803	-1.4855	0.3327	-0.8066	0.3441	1761093.7500	0.2907	-0.5651	-0.2670	-0.0998	4.4132	-8.5569	0.3863	-0.5125	0.6079	1760576.1719	-6.7503	-10.6300	57.4634	-8.7652	5.4785	-2.8803	0.2882	-0.6687	-0.1710	1761093.7500	3509013857.6522	3509012096.5585	4.6633	-1.1776	3.1281	-0.4584	9.9747	0.1410	-0.5347	-0.7745	-0.0821	1761093.7500	2.9433	3.0322	-2.2223	-0.7941	4.5367	-8.8472	-0.1500	0.8613	0.3169	1758642.5781	-0.4137	-0.4541	-0.3017	0.1280	9.8792	-0.0125	-0.2764	-0.6935	0.3825	0.0000	0.0000
1759687.5000	-6.3358	-5.2757	-16.0935	-1.0069	9.7959	1.6794	0.3067	-0.7786	-0.0846	1761103.5156	0.9309	6.5365	-1.4425	0.2662	9.7787	-1.6427	0.2923	-0.7637	0.3484	1761103.5156	0.5821	-0.3391	-0.2069	-0.0998	4.4147	-8.4033	0.3863	-0.5125	0.6079	1760585.9375	-3.9186	-14.7591	47.9587	-8.3651	4.4857	-1.5619	0.2451	-0.6955	-0.1475	1761103.5156	3509013857.6620	3509012096.5585	4.9592	4.5660	3.7675	-0.3020	9.8969	0.1418	-0.5306	-0.7277	-0.0211	1761103.5156	2.3194	-0.2715	-0.6228	-0.7949	4.5351	-8.9268	-0.1500	0.8613	0.3169	1758652.3437	-0.4137	-0.4541	-0.3017	0.0484	9.8027	-0.0118	-0.2690	-0.6801	0.3802	0.0000	0.0000
1759697.2656	-6.3358	-5.2757	-16.0935	-0.6077	10.1014	1.7476	0.2724	-0.7883	-0.0759	1761113.2812	0.9309	6.5365	-1.4425	0.3458	9.7007	-1.6412	0.3058	-0.7871	0.3333	1761113.2812	0.5821	-0.3391	-0.2069	-0.3333	4.4140	-8.4778	0.4085	-0.5042	0.5749	1760595.7031	-3.9186	-14.7591	47.9587	-8.6018	4.3329	-2.0212	0.2725	-0.7078	-0.1803	1761113.2812	3509013857.6718	3509012096.5585	4.9592	4.5660	3.7675	-0.2237	9.8207	0.3006	-0.5306	-0.7277	-0.0211	1761113.2812	2.3194	-0.2715	-0.6228	-0.7942	4.6136	-8.8488	-0.1420	0.8761	0.3545	1758662.1094	-0.4137	-0.4541	-0.3017	0.0492	9.8035	0.0660	-0.2635	-0.7011	0.3825	0.0000	0.0000
1759707.0312	-6.3358	-5.2757	-16.0935	-0.3693	9.8723	1.6723	0.2933	-0.8291	-0.0738	1761123.0469	0.1025	5.5368	-1.3219	0.5050	9.6991	-1.7984	0.3058	-0.7871	0.3333	1761123.0469	0.5821	-0.3391	-0.2069	-0.0219	4.1810	-8.2481	0.3863	-0.4458	0.6189	1760605.4687	-3.9186	-14.7591	47.9587	-8.9879	3.2637	-1.9295	0.2980	-0.6728	-0.1780	1761123.0469	3509013857.6815	3509012096.5585	4.9592	4.5660	3.7675	-0.3020	9.8993	0.3788	-0.5551	-0.7170	-0.0547	1761123.0469	2.3194	-0.2715	-0.6228	-0.7137	4.5398	-8.6897	-0.1880	0.8382	0.3474	1758671.8750	-0.7277	-0.4389	-1.2741	0.0484	9.8027	-0.0118	-0.2764	-0.7203	0.3641	0.0000	0.0000
1759716.7969	-13.5912	-2.0734	-26.1803	-0.2084	9.7196	1.8226	0.2648	-0.8466	-0.0824	1761132.8125	0.1025	5.5368	-1.3219	0.4254	9.6234	-1.5610	0.3365	-0.7871	0.3398	1761132.8125	2.4097	-1.0629	0.5583	-0.0219	4.4916	-8.5585	0.3843	-0.5250	0.6057	1760615.2344	-3.9186	-14.7591	47.9587	-8.9067	3.6456	-1.5481	0.2980	-0.6728	-0.1780	1761132.8125	3509013857.6913	3509012096.5585	4.9592	4.5660	3.7675	-0.2237	9.7438	0.3803	-0.5224	-0.7319	-0.0884	1761132.8125	0.6845	-0.1724	-0.2292	-0.7950	4.6890	-8.9299	-0.1480	0.8361	0.3099	1758681.6406	-0.7277	-0.4389	-1.2741	-0.0297	9.8808	0.1430	-0.2746	-0.6973	0.3917	0.0000	0.0000
1759726.5625	-13.5912	-2.0734	-26.1803	0.0307	9.6432	1.8210	0.2895	-0.8252	-0.0846	1761142.5781	0.1025	5.5368	-1.3219	0.2662	9.6218	-1.7182	0.2923	-0.7793	0.3484	1761142.5781	2.4097	-1.0629	0.5583	-0.0219	4.5700	-8.5593	0.3843	-0.5250	0.6057	1760625.0000	-6.4136	-9.0312	38.6586	-8.3596	3.7220	-1.0139	0.2863	-0.6626	-0.1429	1761142.5781	3509013857.7011	3509012096.5585	3.7371	4.0586	3.4561	-0.2237	9.7438	0.3803	-0.5143	-0.7511	-0.0379	1761142.5781	0.6845	-0.1724	-0.2292	-1.1077	4.4630	-8.6803	-0.1480	0.8361	0.3099	1758691.4062	-0.7277	-0.4389	-1.2741	0.0484	9.9557	-0.0133	-0.2801	-0.6935	0.3710	0.0000	0.0000
1759736.3281	-13.5912	-2.0734	-26.1803	0.0284	9.4905	1.5969	0.2571	-0.8447	-0.0738	1761152.3437	1.4771	0.2304	-2.8961	-0.2114	9.4658	-1.7151	0.3115	-0.7988	0.3376	1761152.3437	2.4097	-1.0629	0.5583	-0.1776	4.8076	-8.3296	0.4085	-0.4896	0.5815	1760634.7656	-6.4136	-9.0312	38.6586	-9.6766	3.2637	-1.1506	0.2824	-0.6955	-0.1710	1761152.3437	3509013857.7108	3509012096.5585	3.7371	4.0586	3.4561	-0.2237	9.7446	0.4593	-0.5143	-0.7511	-0.0379	1761152.3437	0.6845	-0.1724	-0.2292	-1.0305	4.5367	-8.8425	-0.1460	0.8592	0.3498	1758701.1719	0.0162	-0.6508	-1.4251	-0.0304	9.8035	0.0660	-0.2709	-0.7050	0.3825	0.0000	0.0000
1759746.0937	-18.9369	2.1225	-42.9445	-0.2107	9.5668	1.5986	0.2781	-0.8408	-0.0803	1761162.1094	1.4771	0.2304	-2.8961	0.1070	9.6195	-1.9541	0.3115	-0.7988	0.3376	1761162.1094	2.4097	-1.0629	0.5583	-0.0998	4.4924	-8.4809	0.3843	-0.4833	0.6211	1760644.5312	-6.4136	-9.0312	38.6586	-11.1476	3.7983	-1.2184	0.2824	-0.6955	-0.1710	1761162.1094	3509013857.7206	3509012096.5585	3.7371	4.0586	3.4561	-0.3020	9.7438	0.3803	-0.5510	-0.7213	-0.0484	1761162.1094	0.6845	-0.1724	-0.2292	-0.8721	4.5383	-8.7661	-0.1980	0.8319	0.3568	1758710.9375	0.0162	-0.6508	-1.4251	-0.0289	9.8051	0.2215	-0.2820	-0.6992	0.3733	0.0000	0.0000
1759755.8594	-18.9369	2.1225	-42.9445	-0.6091	9.3377	1.6048	0.2457	-0.8466	-0.0759	1761171.8750	1.4771	0.2304	-2.8961	-0.0522	9.4634	-1.9509	0.3288	-0.8027	0.3484	1761171.8750	2.8783	-1.0331	0.3714	-0.4891	4.8807	-8.8650	0.3843	-0.4833	0.6211	1760654.2969	-0.7194	18.8774	33.4534	-10.2159	3.5692	-0.9166	0.3216	-0.6872	-0.1850	1761171.8750	3509013857.7304	3509012096.5585	3.0157	-0.1830	2.9236	-0.3802	9.9763	0.2990	-0.5306	-0.7830	-0.0947	1761171.8750	0.8844	0.5120	-0.5275	-0.7941	4.5367	-8.8472	-0.1980	0.8319	0.3568	1758720.7031	0.0162	-0.6508	-1.4251	0.0492	9.8800	0.0652	-0.2820	-0.6916	0.3825	0.0000	0.0000
