Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Annotation	Annotation
3467431.6406	12.1279	10.9711	-86.8620	4.8966	8.1921	2.2381	-0.2400	-0.9010	-0.1887	3469023.4375	-0.4643	0.1916	0.4085	0.5050	9.7266	0.9529	0.2423	-0.8906	0.1118	3468544.9219	-0.8769	-0.0582	0.2819	1.0681	5.9139	-7.5080	0.2414	-0.6479	0.4604	3468505.8594	-0.6429	-4.1979	-1.5599	-7.4357	2.1181	6.2498	0.2941	-0.4979	-0.7752	3468603.5156	3509015565.0941	3509012096.4906	-0.1233	2.4466	-0.1440	-0.5367	9.3850	3.3864	-0.3551	-0.6170	-0.6716	3468808.5937	0.2241	0.2931	0.5613	-0.6187	7.1137	-7.0714	-0.2780	0.6786	-0.0423	3465996.0937	-1.5990	-1.4833	-0.1785	0.9904	9.5602	-1.3313	-0.3340	-0.5747	0.4793	0.0000	0.0000
3467441.4062	-1.3992	-72.8304	-96.7014	3.8659	7.8866	2.7779	-0.3029	-0.9068	-0.1714	3469033.2031	-0.4643	0.1916	0.4085	0.5846	9.5697	0.8774	0.2096	-0.8887	0.0946	3468554.6875	-0.8769	-0.0582	0.2819	1.2238	5.6809	-7.2767	0.2314	-0.6333	0.5022	3468515.6250	-0.6429	-4.1979	-1.5599	-7.3591	2.1181	6.1718	0.3059	-0.4815	-0.7260	3468613.2812	3509015565.1038	3509012096.4906	-0.1233	2.4466	-0.1440	-0.6149	9.3842	3.3074	-0.3122	-0.6468	-0.7137	3468818.3594	0.2241	0.2931	0.5613	-0.6179	7.0383	-6.9903	-0.2460	0.6765	0.0023	3466005.8594	-1.5990	-1.4833	-0.1785	1.3088	9.6366	-1.3321	-0.3451	-0.5766	0.4862	0.0000	0.0000
3467451.1719	-1.3992	-72.8304	-96.7014	2.4262	7.4284	2.2704	-0.3010	-0.8951	-0.1866	3469042.9687	-0.4643	0.1916	0.4085	0.7438	9.5705	0.9560	0.2577	-0.8496	0.1011	3468564.4531	1.2391	0.8036	-0.1564	1.4574	5.5256	-7.1239	0.2254	-0.6583	0.4912	3468525.3906	-0.6429	-4.1979	-1.5599	-7.4357	2.1945	6.2490	0.3059	-0.4815	-0.7260	3468623.0469	3509015565.1136	3509012096.4906	-0.4569	-2.2268	0.0237	-0.6149	9.3834	3.2284	-0.3122	-0.6468	-0.7137	3468828.1250	0.2241	0.2931	0.5613	-0.6179	7.0383	-6.9903	-0.2460	0.6765	0.0023	3466015.6250	-0.0821	-1.0292	-0.6029	1.0700	9.5602	-1.3313	-0.3581	-0.6073	0.4677	0.0000	0.0000
3467460.9375	-1.3992	-72.8304	-96.7014	2.3511	6.8938	2.7278	-0.3410	-0.8951	-0.1800	3469052.7344	0.5388	-0.9771	0.0345	0.5846	9.6486	0.9544	0.2423	-0.8711	0.1118	3468574.2187	1.2391	0.8036	-0.1564	1.5353	5.6809	-7.2798	0.2254	-0.6583	0.4912	3468535.1562	-2.3573	-3.6013	-2.3972	-7.2801	2.0418	6.3262	0.2588	-0.5473	-0.7213	3468632.8125	3509015565.1234	3509012096.4906	-0.4569	-2.2268	0.0237	-0.7714	9.3041	3.0712	-0.2980	-0.6085	-0.6716	3468837.8906	0.8839	-0.2319	0.9826	-0.6179	7.0383	-6.9903	-0.3000	0.6660	0.0141	3466025.3906	-0.0821	-1.0292	-0.6029	1.0692	9.7123	-1.4106	-0.3506	-0.6226	0.4908	0.0000	0.0000
3467470.7031	10.6825	-31.0672	-97.2917	2.3654	6.4356	4.1611	-0.3162	-0.8913	-0.1822	3469062.5000	0.5388	-0.9771	0.0345	0.7438	9.6486	0.9544	0.2423	-0.8711	0.1118	3468583.9844	1.2391	0.8036	-0.1564	1.5353	5.8377	-7.2814	0.2535	-0.6417	0.4515	3468544.9219	-2.3573	-3.6013	-2.3972	-7.5131	2.1181	6.2506	0.2824	-0.5144	-0.7681	3468642.5781	3509015565.1331	3509012096.4906	-0.4569	-2.2268	0.0237	-0.8496	9.2263	3.0719	-0.3735	-0.6298	-0.6674	3468847.6562	0.8839	-0.2319	0.9826	-0.5392	7.1922	-6.9950	-0.2640	0.6534	-0.0399	3466035.1562	-0.0821	-1.0292	-0.6029	1.0700	9.5602	-1.3313	-0.3599	-0.5920	0.4747	0.0000	0.0000
3467480.4687	10.6825	-31.0672	-97.2917	2.2150	6.6647	5.0628	-0.3524	-0.8854	-0.1800	3469072.2656	0.5388	-0.9771	0.0345	0.6642	9.8054	1.0299	0.2250	-0.8574	0.0968	3468593.7500	2.3243	-2.3111	0.8963	1.4574	5.9154	-7.3582	0.2294	-0.5833	0.4912	3468554.6875	-2.3573	-3.6013	-2.3972	-7.2809	2.1945	6.2475	0.3137	-0.4753	-0.7283	3468652.3437	3509015565.1429	3509012096.4906	-0.2839	-1.0212	0.5565	-0.8496	9.2271	3.1509	-0.3735	-0.6298	-0.6674	3468857.4219	0.8839	-0.2319	0.9826	-0.4612	7.1906	-7.0761	-0.2460	0.7017	0.0070	3466044.9219	-0.2745	-1.4833	-0.0648	0.9092	9.7115	-1.4884	-0.3451	-0.5785	0.4839	0.0000	0.0000
3467490.2344	10.6825	-31.0672	-97.2917	2.4556	6.8938	5.2085	-0.3467	-0.8913	-0.1996	3469082.0312	0.5388	-0.9771	0.0345	0.6642	9.8046	0.9513	0.2596	-0.8926	0.0968	3468603.5156	2.3243	-2.3111	0.8963	1.5353	5.9953	-7.2062	0.2173	-0.6083	0.4978	3468564.4531	-2.2501	-1.3909	-2.3816	-7.2035	2.1181	6.2475	0.3137	-0.4753	-0.7283	3468662.1094	3509015565.1527	3509012096.4906	-0.2839	-1.0212	0.5565	-0.8496	9.2271	3.1509	-0.3102	-0.5809	-0.7032	3468867.1875	-0.2276	0.0351	0.6526	-0.5391	6.9613	-6.9904	-0.2460	0.7017	0.0070	3466054.6875	-0.2745	-1.4833	-0.0648	0.9912	9.6374	-1.2543	-0.3340	-0.5977	0.4816	0.0000	0.0000
3467500.0000	10.8776	1.6709	-100.0535	3.3276	7.3520	4.7440	-0.3905	-0.8757	-0.1909	3469091.7969	0.2329	0.0545	0.0238	0.5846	9.7266	0.9529	0.2385	-0.8574	0.1097	3468613.2812	2.3243	-2.3111	0.8963	1.4574	6.0692	-7.6671	0.2173	-0.6083	0.4978	3468574.2187	-2.2501	-1.3909	-2.3816	-7.4349	2.1945	6.3262	0.2745	-0.5103	-0.7166	3468671.8750	3509015565.1624	3509012096.4906	-0.2839	-1.0212	0.5565	-0.8496	9.3826	3.1494	-0.2918	-0.6085	-0.6779	3468876.9531	-0.2276	0.0351	0.6526	-0.6179	7.0383	-6.9903	-0.3040	0.6471	0.0094	3466064.4531	-0.2745	-1.4833	-0.0648	1.0685	9.5586	-1.4868	-0.3469	-0.5709	0.4724	0.0000	0.0000
3467509.7656	10.8776	1.6709	-100.0535	4.1216	7.4284	4.4344	-0.3695	-0.8796	-0.1996	3469101.5625	0.2329	0.0545	0.0238	0.5846	9.7258	0.8743	0.2385	-0.8574	0.1097	3468623.0469	2.3243	-2.3111	0.8963	1.1460	6.3829	-7.6671	0.2314	-0.6479	0.4449	3468583.9844	-2.2501	-1.3909	-2.3816	-7.3606	2.1945	6.0167	0.2784	-0.5267	-0.7635	3468681.6406	3509015565.1722	3509012096.4906	-0.2839	-1.0212	0.5565	-0.8496	9.3826	3.1494	-0.3510	-0.6000	-0.6526	3468886.7187	-0.2276	0.0351	0.6526	-0.5391	7.1152	-6.9935	-0.2520	0.6765	-0.0516	3466074.2187	-0.9290	-1.4530	-0.1144	0.9904	9.5602	-1.3313	-0.3302	-0.5785	0.4770	0.0000	0.0000
3467519.5312	10.8776	1.6709	-100.0535	5.0756	7.8103	4.1955	-0.4248	-0.8757	-0.1996	3469111.3281	0.2329	0.0545	0.0238	0.5846	9.8046	0.9513	0.2173	-0.8848	0.0968	3468632.8125	-0.3820	-2.4891	1.1801	1.0681	6.2276	-7.5111	0.2334	-0.5813	0.4934	3468593.7500	-1.3929	0.8067	-1.8617	-7.3591	2.1181	6.1718	0.2784	-0.5267	-0.7635	3468691.4062	3509015565.1820	3509012096.4906	-0.5984	-0.7276	1.1108	-0.6932	9.3842	3.3074	-0.3510	-0.6000	-0.6526	3468896.4844	-0.0338	0.2673	-0.2571	-0.6975	6.9597	-7.0668	-0.2520	0.6870	0.0141	3466083.9844	-0.9290	-1.4530	-0.1144	1.1488	9.6358	-1.4098	-0.3469	-0.6015	0.4908	0.0000	0.0000
3467529.2969	10.8776	1.6709	-100.0535	5.2282	8.2685	3.5125	-0.4229	-0.8680	-0.1931	3469121.0937	-0.2286	0.8784	-0.2109	0.6642	9.6478	0.8758	0.2635	-0.8789	0.0903	3468642.5781	-0.3820	-2.4891	1.1801	1.0681	5.9946	-7.2783	0.2334	-0.5813	0.4934	3468603.5156	-1.3929	0.8067	-1.8617	-7.3591	2.2709	6.1703	0.3078	-0.5165	-0.7377	3468701.1719	3509015565.1917	3509012096.4906	-0.5984	-0.7276	1.1108	-0.6932	9.3842	3.3074	-0.3143	-0.5830	-0.6905	3468906.2500	-0.0338	0.2673	-0.2571	-0.6968	7.1153	-6.9903	-0.2560	0.6870	0.0141	3466093.7500	-0.9290	-1.4530	-0.1144	1.1481	9.5586	-1.4868	-0.3395	-0.6034	0.4839	0.0000	0.0000
3467539.0625	-12.1550	-23.4593	-109.2681	5.3041	8.1158	3.1372	-0.4667	-0.8408	-0.1909	3469130.8594	-0.2286	0.8784	-0.2109	0.7438	9.8046	0.9513	0.2635	-0.8789	0.0903	3468652.3437	-0.3820	-2.4891	1.1801	1.2238	5.9139	-7.5096	0.2173	-0.6021	0.5132	3468613.2812	-1.3929	0.8067	-1.8617	-7.2833	2.1945	6.0159	0.2804	-0.5123	-0.7190	3468710.9375	3509015565.2015	3509012096.4906	-0.5984	-0.7276	1.1108	-0.6932	9.3850	3.3864	-0.2878	-0.6234	-0.6842	3468916.0156	-0.0338	0.2673	-0.2571	-0.5384	7.1168	-6.9139	-0.2960	0.6471	0.0023	3466103.5156	-0.4919	-1.5287	-0.5107	0.9912	9.6374	-1.2543	-0.3488	-0.6130	0.4747	0.0000	0.0000
3467548.8281	-12.1550	-23.4593	-109.2681	5.3823	7.7339	2.9899	-0.4514	-0.8485	-0.1844	3469140.6250	-0.2286	0.8784	-0.2109	0.6642	9.7258	0.8743	0.2404	-0.8398	0.1118	3468662.1094	0.9866	-0.4958	-0.2429	1.2238	5.9923	-7.5103	0.2254	-0.6521	0.4493	3468623.0469	-0.6429	-0.4774	-1.3244	-7.3606	2.1181	6.0174	0.2784	-0.4918	-0.7564	3468720.7031	3509015565.2113	3509012096.4906	-0.2729	-0.2265	0.1356	-0.6149	9.5390	3.2268	-0.2878	-0.6234	-0.6842	3468925.7812	-0.1783	0.6345	-0.6622	-0.5384	7.1168	-6.9139	-0.2540	0.6765	-0.0423	3466113.2812	-0.4919	-1.5287	-0.5107	1.0692	9.6358	-1.4098	-0.3451	-0.5843	0.4931	0.0000	0.0000
3467558.5937	-12.1550	-23.4593	-109.2681	5.9485	7.0465	3.8183	-0.4971	-0.8330	-0.1844	3469150.3906	-0.1548	1.3699	-0.1176	0.5846	9.7258	0.8743	0.2269	-0.8574	0.0925	3468671.8750	0.9866	-0.4958	-0.2429	1.3796	5.9938	-7.3582	0.2294	-0.5875	0.4846	3468632.8125	-0.6429	-0.4774	-1.3244	-7.3599	2.1945	6.0939	0.2784	-0.4918	-0.7564	3468730.4687	3509015565.2210	3509012096.4906	-0.2729	-0.2265	0.1356	-0.7714	9.3842	3.3074	-0.3531	-0.6149	-0.6505	3468935.5469	-0.1783	0.6345	-0.6622	-0.5391	7.0383	-6.9919	-0.2540	0.6765	-0.0423	3466123.0469	-0.4919	-1.5287	-0.5107	1.0685	9.4822	-1.4861	-0.3414	-0.5977	0.4839	0.0000	0.0000
3467568.3594	-0.3009	-56.7322	-104.5168	5.3907	6.5119	3.8293	-0.4762	-0.8524	-0.1887	3469160.1562	-0.1548	1.3699	-0.1176	0.5846	9.7266	0.9529	0.2750	-0.8711	0.0946	3468681.6406	0.9866	-0.4958	-0.2429	1.3017	5.8370	-7.3559	0.2294	-0.5875	0.4846	3468642.5781	-0.6429	-0.4774	-1.3244	-7.3591	2.1945	6.1711	0.3039	-0.5165	-0.7307	3468740.2344	3509015565.2308	3509012096.4906	-0.2729	-0.2265	0.1356	-0.7714	9.3842	3.3074	-0.3408	-0.5787	-0.6779	3468945.3125	-0.1783	0.6345	-0.6622	-0.6179	7.1153	-6.9919	-0.2440	0.6765	0.0164	3466132.8125	-0.4919	-1.5287	-0.5107	1.0669	9.5571	-1.6424	-0.3451	-0.5996	0.4977	0.0000	0.0000
3467578.1250	-0.3009	-56.7322	-104.5168	4.9892	6.5883	3.5317	-0.5257	-0.8252	-0.1887	3469169.9219	-0.1548	1.3699	-0.1176	0.7438	9.6462	0.7186	0.2750	-0.8711	0.0946	3468691.4062	2.0469	-1.0848	0.3032	1.3796	5.9154	-7.3575	0.2012	-0.6271	0.5132	3468652.3437	-0.6429	-0.4774	-1.3244	-7.3606	2.2709	6.0159	0.2784	-0.5453	-0.7190	3468750.0000	3509015565.2406	3509012096.4906	-0.4816	-1.3401	0.5992	-0.7714	9.3842	3.3074	-0.3000	-0.6021	-0.6926	3468955.0781	-0.1783	0.6345	-0.6622	-0.4595	6.8859	-6.9109	-0.3100	0.6576	0.0000	3466142.5781	0.7423	-2.0130	-0.3025	0.9889	9.5586	-1.4868	-0.3599	-0.6111	0.4770	0.0000	0.0000
3467587.8906	-0.3009	-56.7322	-104.5168	5.3019	7.2757	2.9201	-0.5276	-0.8641	-0.1887	3469179.6875	-0.2364	1.4861	-0.3858	0.6642	9.7266	0.9529	0.2365	-0.8437	0.1204	3468701.1719	2.0469	-1.0848	0.3032	1.2238	5.9938	-7.3567	0.2193	-0.6562	0.4714	3468662.1094	0.0918	-0.3952	-1.2455	-7.3583	2.1945	6.2483	0.2804	-0.5370	-0.7611	3468759.7656	3509015565.2503	3509012096.4906	-0.4816	-1.3401	0.5992	-0.8496	9.3057	3.2292	-0.3000	-0.6021	-0.6926	3468964.8437	0.0154	0.2733	-0.0182	-0.5383	7.0399	-6.9124	-0.2540	0.6471	-0.0493	3466152.3437	0.7423	-2.0130	-0.3025	1.1496	9.6366	-1.3321	-0.3469	-0.5670	0.5000	0.0000	0.0000
3467597.6562	19.0545	-30.7214	-89.3713	5.4665	7.7339	3.4403	-0.5695	-0.8718	-0.2061	3469189.4531	-0.2364	1.4861	-0.3858	0.5846	9.7258	0.8743	0.2154	-0.8848	0.0968	3468710.9375	2.0469	-1.0848	0.3032	1.2238	5.9938	-7.3567	0.2193	-0.6562	0.4714	3468671.8750	0.0918	-0.3952	-1.2455	-7.3591	2.1945	6.1711	0.2804	-0.5370	-0.7611	3468769.5312	3509015565.2601	3509012096.4906	-0.4816	-1.3401	0.5992	-0.7714	9.3826	3.1494	-0.3490	-0.6170	-0.6442	3468974.6094	0.0154	0.2733	-0.0182	-0.6179	7.1153	-6.9919	-0.2540	0.6471	-0.0493	3466162.1094	0.7423	-2.0130	-0.3025	1.1488	9.5594	-1.4091	-0.3377	-0.5843	0.4747	0.0000	0.0000
3467607.4219	19.0545	-30.7214	-89.3713	5.9417	7.9630	3.1324	-0.5505	-0.8097	-0.1887	3469199.2187	-0.2364	1.4861	-0.3858	0.7438	9.8031	0.7941	0.2788	-0.8594	0.0925	3468720.7031	2.0469	-1.0848	0.3032	1.2238	6.0715	-7.4343	0.2334	-0.6208	0.4648	3468681.6406	0.0918	-0.3952	-1.2455	-7.3599	2.1945	6.0939	0.2941	-0.4918	-0.7307	3468779.2969	3509015565.2699	3509012096.4906	-0.4657	0.9370	0.6680	-0.6932	9.1494	3.1517	-0.3490	-0.6021	-0.6695	3468984.3750	0.0154	0.2733	-0.0182	-0.6163	6.9645	-6.8297	-0.2640	0.6849	0.0141	3466171.8750	0.8372	-0.9838	0.0574	1.0685	9.6351	-1.4876	-0.3525	-0.6054	0.4839	0.0000	0.0000
3467617.1875	19.0545	-30.7214	-89.3713	6.5800	7.5811	3.2050	-0.5924	-0.7825	-0.1931	3469208.9844	-0.2364	1.4861	-0.3858	0.5050	9.8046	0.9513	0.2788	-0.8594	0.0925	3468730.4687	3.0459	-0.2016	0.1196	1.2238	6.0723	-7.3575	0.2173	-0.6250	0.5022	3468691.4062	0.3674	-0.5624	-0.8975	-7.2817	2.2709	6.1695	0.2627	-0.5535	-0.7190	3468789.0625	3509015565.2796	3509012096.4906	-0.4657	0.9370	0.6680	-0.8496	9.3049	3.1502	-0.3490	-0.6021	-0.6695	3468994.1406	0.0917	-0.0433	-0.1977	-0.6967	7.0383	-6.9888	-0.3100	0.6092	-0.0070	3466181.6406	0.8372	-0.9838	0.0574	0.9093	9.5586	-1.4868	-0.3506	-0.5939	0.4700	0.0000	0.0000
3467626.9531	16.8955	-30.6077	-94.9422	6.8988	6.8174	3.2095	-0.5676	-0.7845	-0.1887	3469218.7500	0.0096	0.3607	-0.2383	0.6642	9.6470	0.7972	0.2346	-0.8574	0.1183	3468740.2344	3.0459	-0.2016	0.1196	1.3017	6.3852	-7.4382	0.2374	-0.6583	0.4736	3468701.1719	0.3674	-0.5624	-0.8975	-7.2825	2.1181	6.0939	0.2627	-0.5535	-0.7190	3468798.8281	3509015565.2894	3509012096.4906	-0.4657	0.9370	0.6680	-0.6932	9.3834	3.2284	-0.2898	-0.6170	-0.6842	3469003.9062	0.0917	-0.0433	-0.1977	-0.6172	7.1939	-6.9139	-0.2360	0.6765	-0.0493	3466191.4062	0.8372	-0.9838	0.0574	1.0692	9.5594	-1.4091	-0.3432	-0.5805	0.4816	0.0000	0.0000
3467636.7187	16.8955	-30.6077	-94.9422	6.7411	5.7482	3.3722	-0.6171	-0.7631	-0.1974	3469228.5156	0.0096	0.3607	-0.2383	0.6642	9.7250	0.7957	0.2231	-0.8789	0.0882	3468750.0000	3.0459	-0.2016	0.1196	1.1460	6.4644	-7.3606	0.2374	-0.6583	0.4736	3468710.9375	0.3674	-0.5624	-0.8975	-7.2051	2.1945	6.0923	0.2824	-0.5144	-0.7564	3468808.5937	3509015565.2992	3509012096.4906	-0.4657	0.9370	0.6680	-0.6932	9.3842	3.3074	-0.3265	-0.6383	-0.6463	3469013.6719	0.0917	-0.0433	-0.1977	-0.6172	7.1169	-6.9123	-0.2360	0.6765	-0.0493	3466201.1719	2.2364	-1.4833	0.0318	0.9116	9.5609	-1.2536	-0.3414	-0.6092	0.4585	0.0000	0.0000
3467646.4844	16.8955	-30.6077	-94.9422	6.5044	4.6790	3.6108	-0.6114	-0.7709	-0.1844	3469238.2812	0.0096	0.3607	-0.2383	0.6642	9.7258	0.8743	0.2769	-0.8418	0.0903	3468759.7656	-0.1223	-0.8295	0.8900	1.2238	6.3068	-7.4367	0.2374	-0.6667	0.4493	3468720.7031	0.5664	-0.6081	-0.6657	-7.2809	2.1181	6.2483	0.2941	-0.5309	-0.7400	3468818.3594	3509015565.3089	3509012096.4906	-0.4534	-0.0413	0.3672	-0.6932	9.5382	3.1478	-0.3490	-0.6213	-0.6779	3469023.4375	0.1251	0.3133	0.0232	-0.4603	6.8843	-6.9904	-0.2620	0.6765	0.0258	3466210.9375	2.2364	-1.4833	0.0318	0.9912	9.4845	-1.2528	-0.3525	-0.6149	0.4885	0.0000	0.0000
3467656.2500	16.8955	-30.6077	-94.9422	6.7375	4.2971	3.0107	-0.6419	-0.7650	-0.2082	3469248.0469	0.3698	0.2994	-0.0383	0.6642	9.7274	1.0315	0.2769	-0.8418	0.0903	3468769.5312	-0.1223	-0.8295	0.8900	1.2238	6.0707	-7.5111	0.2314	-0.6062	0.5110	3468730.4687	0.5664	-0.6081	-0.6657	-7.3591	2.2709	6.1703	0.2686	-0.5103	-0.7119	3468828.1250	3509015565.3187	3509012096.4906	-0.4534	-0.0413	0.3672	-0.6932	9.4604	3.1486	-0.3490	-0.6213	-0.6779	3469033.2031	0.1251	0.3133	0.0232	-0.6967	7.0383	-6.9888	-0.2980	0.6366	-0.0117	3466220.7031	2.2364	-1.4833	0.0318	0.9896	9.7888	-1.4114	-0.3488	-0.5939	0.4747	0.0000	0.0000
3467666.0156	18.5599	-33.4934	-98.8494	7.2209	4.2208	3.5331	-0.6248	-0.7786	-0.2017	3469257.8125	0.3698	0.2994	-0.0383	0.5846	9.7274	1.0315	0.2250	-0.8594	0.1097	3468779.2969	-0.1223	-0.8295	0.8900	1.0681	6.1499	-7.4335	0.2314	-0.6062	0.5110	3468740.2344	0.5664	-0.6081	-0.6657	-7.3591	2.1945	6.1711	0.2686	-0.5103	-0.7119	3468837.8906	3509015565.3285	3509012096.4906	-0.4534	-0.0413	0.3672	-0.8496	9.2287	3.3089	-0.2898	-0.6234	-0.6968	3469042.9687	0.1251	0.3133	0.0232	-0.6968	7.1153	-6.9903	-0.2520	0.6660	-0.0352	3466230.4687	2.7981	-0.8627	-0.0816	1.0684	9.7880	-1.4891	-0.3321	-0.5709	0.4954	0.0000	0.0000
3467675.7812	18.5599	-33.4934	-98.8494	7.6208	4.7554	3.6741	-0.6590	-0.7476	-0.2234	3469267.5781	0.3698	0.2994	-0.0383	0.5846	9.5713	1.0346	0.2327	-0.8945	0.0903	3468789.0625	-0.5345	-0.3042	0.1391	1.0681	6.0746	-7.1254	0.2113	-0.6813	0.4714	3468750.0000	1.4082	0.0800	-0.5415	-7.2809	2.1945	6.2475	0.2686	-0.5267	-0.7541	3468847.6562	3509015565.3382	3509012096.4906	-0.9708	-0.7239	0.4369	-0.8496	9.2279	3.2299	-0.3265	-0.6426	-0.6589	3469052.7344	0.1251	0.3133	0.0232	-0.6960	7.1169	-6.9108	-0.2520	0.6660	-0.0352	3466240.2344	2.7981	-0.8627	-0.0816	1.0677	9.7872	-1.5669	-0.3414	-0.5862	0.4700	0.0000	0.0000
3467685.5469	18.5599	-33.4934	-98.8494	8.2523	5.3663	3.0601	-0.6552	-0.7515	-0.1996	3469277.3437	0.6633	0.4314	-0.1062	0.7438	9.6494	1.0331	0.2327	-0.8770	0.0903	3468798.8281	-0.5345	-0.3042	0.1391	1.2238	5.9931	-7.4335	0.2555	-0.6208	0.4581	3468759.7656	1.4082	0.0800	-0.5415	-7.3591	2.3473	6.1695	0.3157	-0.5082	-0.7447	3468857.4219	3509015565.3480	3509012096.4906	-0.9708	-0.7239	0.4369	-0.6149	9.3057	3.2292	-0.3265	-0.6426	-0.6589	3469062.5000	0.2960	0.3696	-0.0577	-0.6179	7.1153	-6.9919	-0.2600	0.6492	0.0164	3466250.0000	2.7981	-0.8627	-0.0816	1.1488	9.6358	-1.4098	-0.3358	-0.5785	0.4908	0.0000	0.0000
3467695.3125	-6.1910	-77.1243	-92.3065	7.8342	6.1301	1.1013	-0.7067	-0.7223	-0.1952	3469287.1094	0.6633	0.4314	-0.1062	0.8234	9.7274	1.0315	0.2692	-0.8770	0.0946	3468808.5937	-0.5345	-0.3042	0.1391	1.3017	6.1499	-7.4359	0.2254	-0.6208	0.5066	3468769.5312	1.4082	0.0800	-0.5415	-7.4372	2.1945	6.0946	0.2804	-0.5185	-0.7073	3468867.1875	3509015565.3578	3509012096.4906	-0.9708	-0.7239	0.4369	-0.8496	9.3057	3.2292	-0.3429	-0.6085	-0.6716	3469072.2656	0.2960	0.3696	-0.0577	-0.6187	7.1137	-7.0714	-0.2980	0.6597	-0.0094	3466259.7656	2.7981	-0.8627	-0.0816	1.0700	9.6366	-1.3321	-0.3321	-0.6092	0.4654	0.0000	0.0000
3467705.0781	-6.1910	-77.1243	-92.3065	7.9109	5.9010	0.8020	-0.6914	-0.7340	-0.1844	3469296.8750	0.6633	0.4314	-0.1062	0.6642	9.6486	0.9544	0.2212	-0.8770	0.1097	3468818.3594	-0.0690	0.3245	-0.0873	1.3017	5.9954	-7.2038	0.2254	-0.6208	0.5066	3468779.2969	1.4082	0.0800	-0.5415	-7.2817	2.1945	6.1703	0.2804	-0.5185	-0.7073	3468876.9531	3509015565.3675	3509012096.4906	-0.2870	0.0334	0.2454	-0.6932	9.3842	3.3074	-0.3163	-0.6000	-0.7116	3469082.0312	0.2960	0.3696	-0.0577	-0.5392	7.1922	-6.9950	-0.2500	0.6639	-0.0282	3466269.5312	1.1142	1.4076	0.3797	0.9920	9.5617	-1.1758	-0.3544	-0.6073	0.4839	0.0000	0.0000
3467714.8437	-6.1910	-77.1243	-92.3065	8.1628	5.3663	2.0833	-0.7219	-0.6874	-0.1887	3469306.6406	0.1301	1.1238	0.1432	0.7438	9.6486	0.9544	0.2192	-0.9238	0.0882	3468828.1250	-0.0690	0.3245	-0.0873	1.2238	6.0738	-7.2038	0.2173	-0.6396	0.4780	3468789.0625	1.7450	-0.0408	-0.2272	-7.2817	2.1181	6.1711	0.2647	-0.4979	-0.7541	3468886.7187	3509015565.3773	3509012096.4906	-0.2870	0.0334	0.2454	-0.6932	9.2295	3.3880	-0.2959	-0.6128	-0.6737	3469091.7969	0.6749	0.5236	0.3802	-0.5391	7.1152	-6.9935	-0.2500	0.6639	-0.0282	3466279.2969	1.1142	1.4076	0.3797	0.9912	9.6374	-1.2543	-0.3581	-0.6360	0.4654	0.0000	0.0000
3467724.6094	-3.1573	-82.2022	-93.6608	8.3184	5.1372	1.7080	-0.7162	-0.6893	-0.1649	3469316.4062	0.1301	1.1238	0.1432	0.6642	9.8046	0.9513	0.2192	-0.9238	0.0882	3468837.8906	-0.0690	0.3245	-0.0873	1.3017	5.9938	-7.3575	0.2455	-0.6333	0.4604	3468798.8281	1.7450	-0.0408	-0.2272	-7.3599	2.1945	6.0939	0.2961	-0.5103	-0.7564	3468896.4844	3509015565.3871	3509012096.4906	-0.2870	0.0334	0.2454	-0.6932	9.3057	3.2292	-0.2959	-0.6128	-0.6737	3469101.5625	0.6749	0.5236	0.3802	-0.5391	7.1152	-6.9935	-0.2660	0.6933	0.0188	3466289.0625	1.1142	1.4076	0.3797	1.0692	9.5594	-1.4091	-0.3562	-0.6054	0.4908	0.0000	0.0000
3467734.3750	-3.1573	-82.2022	-93.6608	8.7057	4.8317	0.5791	-0.7543	-0.6699	-0.1670	3469326.1719	0.1301	1.1238	0.1432	0.7438	9.7258	0.8743	0.2750	-0.8418	0.1032	3468847.6562	-0.0690	0.3245	-0.0873	1.5353	5.9946	-7.2830	0.2455	-0.6333	0.4604	3468808.5937	1.7450	-0.0408	-0.2272	-7.3599	2.1945	6.0939	0.2961	-0.5103	-0.7564	3468906.2500	3509015565.3968	3509012096.4906	-0.3332	-0.8373	0.2061	-0.8496	9.3826	3.1494	-0.3449	-0.5979	-0.6611	3469111.3281	0.6749	0.5236	0.3802	-0.6171	6.9629	-6.9093	-0.3040	0.6303	-0.0164	3466298.8281	0.4610	1.5892	0.4665	1.0685	9.4822	-1.4861	-0.3562	-0.6207	0.4724	0.0000	0.0000
