Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Annotation	Annotation
Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Sync Timestamp	Offset Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Pulse	Level
CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	Pulse	Level
mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	secs	secs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	Boolean	Boolean
2539072.2656	-3.1454	16.2941	-71.4577	10.0456	3.3043	-0.9232	-0.6895	-0.5650	0.2430	2540664.0625	0.4134	0.4864	-0.1585	-0.9279	9.7164	-0.0690	0.3327	-0.8105	0.2344	2540664.0625	0.1522	0.0595	0.0143	1.6131	5.2042	-7.8905	0.1911	-0.5833	0.5771	2540146.4844	0.6123	0.0337	0.2688	-8.2179	1.0489	5.4191	0.1980	-0.4959	-0.6721	2540664.0625	3509014637.1914	3509012096.5274	-1.1522	-0.0343	0.5817	1.1846	9.4525	2.3586	-0.5857	-0.5936	-0.3937	2540664.0625	-0.2703	0.5876	-0.4936	-0.5523	5.4715	-8.3136	-0.3640	0.7038	0.2113	2537822.2656	-1.1354	1.0595	0.5455	0.1866	9.4759	-2.1081	-0.3043	-0.5479	0.5484	0.0000	0.0000
2539082.0312	-3.1454	16.2941	-71.4577	11.0034	3.4570	-0.7839	-0.7124	-0.5612	0.2343	2540673.8281	0.4134	0.4864	-0.1585	-0.8483	9.7913	-0.3850	0.3327	-0.8105	0.2344	2540673.8281	0.1522	0.0595	0.0143	1.5353	5.2034	-7.9665	0.1911	-0.5833	0.5771	2540156.2500	0.9796	1.9190	-0.2380	-8.1413	1.1253	5.3404	0.2059	-0.4691	-0.7026	2540673.8281	3509014637.2012	3509012096.5274	-0.6211	-0.1466	0.3661	1.2628	9.5303	2.3578	-0.6082	-0.5809	-0.3411	2540673.8281	-0.2703	0.5876	-0.4936	-0.6311	5.3946	-8.3104	-0.2940	0.7290	0.1972	2537832.0312	-1.9725	1.1049	0.5032	0.0282	9.4767	-2.0304	-0.2783	-0.5536	0.5253	0.0000	0.0000
2539091.7969	-3.1454	16.2941	-71.4577	10.2012	3.6862	-1.3046	-0.7086	-0.5417	0.2473	2540683.5937	0.4134	0.4864	-0.1585	-0.8483	9.7148	-0.2262	0.3673	-0.7988	0.2172	2540683.5937	0.1522	0.0595	0.0143	1.6131	5.2826	-7.8913	0.1730	-0.6021	0.5749	2540166.0156	0.9796	1.9190	-0.2380	-8.2953	1.0489	5.4199	0.2078	-0.4691	-0.6838	2540683.5937	3509014637.2110	3509012096.5274	-0.6211	-0.1466	0.3661	1.2628	9.5311	2.4368	-0.6265	-0.5638	-0.3642	2540683.5937	-0.0679	0.3987	-0.5429	-0.7107	5.3930	-8.3884	-0.2940	0.7290	0.1972	2537841.7969	-1.9725	1.1049	0.5032	0.1843	9.5501	-2.3422	-0.2968	-0.5670	0.5346	0.0000	0.0000
2539101.5625	3.3116	-3.0555	-66.2566	10.3628	3.3043	-1.0767	-0.7124	-0.5379	0.2299	2540693.3594	-0.0602	-0.1388	0.0608	-0.9279	9.7928	-0.2278	0.3615	-0.7891	0.2280	2540693.3594	0.1522	0.0595	0.0143	1.6910	5.2818	-7.9689	0.1992	-0.6021	0.5330	2540175.7812	0.9796	1.9190	-0.2380	-8.1405	1.0489	5.4183	0.2078	-0.4691	-0.6838	2540693.3594	3509014637.2207	3509012096.5274	-0.6211	-0.1466	0.3661	1.1846	9.6088	2.4360	-0.6265	-0.5638	-0.3642	2540693.3594	-0.0679	0.3987	-0.5429	-0.7107	5.3930	-8.3884	-0.3560	0.7374	0.2700	2537851.5625	-1.9725	1.1049	0.5032	0.1063	9.4752	-2.1859	-0.2839	-0.5747	0.5253	0.0000	0.0000
2539111.3281	3.3116	-3.0555	-66.2566	10.6004	3.7625	-1.2341	-0.6952	-0.5029	0.2473	2540703.1250	-0.0602	-0.1388	0.0608	-0.8483	9.7921	-0.3064	0.3365	-0.8340	0.2301	2540703.1250	0.1833	0.1062	-0.0312	1.5353	5.1265	-7.8121	0.1911	-0.5979	0.5727	2540185.5469	1.6531	-0.9634	-0.3682	-8.1405	1.1253	5.4176	0.1922	-0.5288	-0.6721	2540703.1250	3509014637.2305	3509012096.5274	-0.7728	0.1606	0.4305	1.1846	9.5311	2.4368	-0.5898	-0.5979	-0.4021	2540703.1250	-0.0679	0.3987	-0.5429	-0.7099	5.3946	-8.3089	-0.3400	0.6849	0.2019	2537861.3281	-2.2457	2.5125	0.5596	0.1039	9.4728	-2.4192	-0.2987	-0.5862	0.5300	0.0000	0.0000
2539121.0937	3.3116	-3.0555	-66.2566	10.1169	3.7625	-1.7557	-0.7124	-0.4718	0.2386	2540712.8906	-0.0602	-0.1388	0.0608	-0.8483	9.7148	-0.2262	0.3365	-0.8340	0.2301	2540712.8906	0.1833	0.1062	-0.0312	1.6910	5.2026	-8.0449	0.1911	-0.5979	0.5727	2540195.3125	1.6531	-0.9634	-0.3682	-8.3719	1.1253	5.4971	0.1961	-0.5144	-0.7049	2540712.8906	3509014637.2403	3509012096.5274	-0.7728	0.1606	0.4305	1.2628	9.5303	2.3578	-0.6000	-0.6128	-0.3474	2540712.8906	0.0903	0.4166	-0.3375	-0.5531	5.3929	-8.3916	-0.2840	0.7437	0.2113	2537871.0937	-2.2457	2.5125	0.5596	0.1827	9.4720	-2.4969	-0.2968	-0.5977	0.5161	0.0000	0.0000
2539130.8594	-15.3607	-43.5715	-53.8571	10.0358	3.3043	-1.9007	-0.7086	-0.4738	0.2625	2540722.6562	-0.1712	-0.0402	-0.0557	-0.9279	9.7928	-0.2278	0.3596	-0.8203	0.2215	2540722.6562	0.1833	0.1062	-0.0312	1.6131	5.2826	-7.8913	0.1630	-0.6104	0.5815	2540205.0781	1.6531	-0.9634	-0.3682	-8.2960	0.9726	5.3434	0.1961	-0.5144	-0.7049	2540722.6562	3509014637.2500	3509012096.5274	-0.7728	0.1606	0.4305	1.1846	9.4533	2.4376	-0.6000	-0.6128	-0.3474	2540722.6562	0.0903	0.4166	-0.3375	-0.4735	5.4715	-8.3151	-0.2840	0.7437	0.2113	2537880.8594	-2.2457	2.5125	0.5596	0.0243	9.5493	-2.4199	-0.2931	-0.5805	0.5392	0.0000	0.0000
2539140.6250	-15.3607	-43.5715	-53.8571	10.2741	3.1516	-1.9768	-0.7143	-0.4757	0.2495	2540732.4219	-0.1712	-0.0402	-0.0557	-0.8483	9.7921	-0.3064	0.3731	-0.7637	0.2387	2540732.4219	0.0188	0.1860	-0.1048	1.4574	5.2826	-7.8897	0.1932	-0.6271	0.5286	2540214.8437	1.6531	-0.9634	-0.3682	-8.2968	1.0489	5.2655	0.2176	-0.4733	-0.6838	2540732.4219	3509014637.2598	3509012096.5274	-0.7728	0.1606	0.4305	1.2628	9.4525	2.3586	-0.6327	-0.6021	-0.3684	2540732.4219	0.0903	0.4166	-0.3375	-0.5523	5.4715	-8.3136	-0.3540	0.7206	0.2606	2537890.6250	-2.2457	2.5125	0.5596	0.1039	9.4728	-2.4192	-0.2987	-0.5958	0.5300	0.0000	0.0000
2539150.3906	-15.3607	-43.5715	-53.8571	10.1118	2.9224	-2.2737	-0.7238	-0.4971	0.2668	2540742.1875	-0.1712	-0.0402	-0.0557	-0.9279	9.7132	-0.3835	0.3423	-0.8164	0.2344	2540742.1875	0.0188	0.1860	-0.1048	1.6131	5.3603	-7.9689	0.1932	-0.6271	0.5286	2540224.6094	1.5766	-0.7630	-0.8195	-8.2194	1.0489	5.2647	0.1824	-0.5123	-0.6792	2540742.1875	3509014637.2696	3509012096.5274	-0.7421	0.2672	0.4468	1.1846	9.4541	2.5166	-0.5939	-0.6149	-0.3979	2540742.1875	-0.1601	0.3983	-0.4049	-0.5523	5.3945	-8.3120	-0.3480	0.7206	0.2042	2537900.3906	-2.6821	3.4206	1.0317	0.2647	9.4744	-2.2636	-0.3135	-0.5881	0.5300	0.0000	0.0000
2539160.1562	-13.6772	-43.6957	-46.6391	9.4773	2.6169	-1.9635	-0.7314	-0.4641	0.2603	2540751.9531	-0.1712	-0.0402	-0.0557	-0.8483	9.7148	-0.2262	0.3423	-0.8164	0.2344	2540751.9531	0.0188	0.1860	-0.1048	1.6910	5.2042	-7.8913	0.1952	-0.5917	0.5595	2540234.3750	1.5766	-0.7630	-0.8195	-8.2194	1.0489	5.2647	0.2039	-0.4959	-0.7073	2540751.9531	3509014637.2793	3509012096.5274	-0.7421	0.2672	0.4468	1.1846	9.5334	2.6738	-0.5878	-0.6170	-0.3600	2540751.9531	-0.1601	0.3983	-0.4049	-0.6311	5.3946	-8.3104	-0.3160	0.7206	0.2136	2537910.1562	-2.6821	3.4206	1.0317	0.1835	9.4728	-2.4192	-0.3006	-0.5460	0.5484	0.0000	0.0000
2539169.9219	-13.6772	-43.6957	-46.6391	9.6314	2.0823	-2.4861	-0.7371	-0.4680	0.2798	2540761.7187	0.8297	0.4659	-0.5337	-0.8483	9.7140	-0.3048	0.3654	-0.7754	0.2194	2540761.7187	0.0154	0.0149	0.0152	1.6131	5.1250	-7.9665	0.1751	-0.6021	0.5837	2540244.1406	1.5766	-0.7630	-0.8195	-8.2179	1.0489	5.4191	0.2039	-0.4959	-0.7073	2540761.7187	3509014637.2891	3509012096.5274	-0.7421	0.2672	0.4468	1.2628	9.4533	2.4376	-0.5878	-0.6170	-0.3600	2540761.7187	-0.1601	0.3983	-0.4049	-0.4743	5.3929	-8.3931	-0.3160	0.7206	0.2136	2537919.9219	-2.6821	3.4206	1.0317	0.1047	9.3971	-2.3406	-0.3080	-0.5939	0.5346	0.0000	0.0000
2539179.6875	-13.6772	-43.6957	-46.6391	9.4743	1.7768	-2.2559	-0.7295	-0.4777	0.2711	2540771.4844	0.8297	0.4659	-0.5337	-0.8483	9.7132	-0.3835	0.3673	-0.8066	0.2323	2540771.4844	0.0154	0.0149	0.0152	1.5353	5.2027	-8.0434	0.1831	-0.6604	0.5352	2540253.9062	2.0664	0.4847	-1.0042	-8.2952	0.9726	5.4206	0.2196	-0.4506	-0.6932	2540771.4844	3509014637.2989	3509012096.5274	-0.5882	-0.5902	0.6067	1.1846	9.7651	2.5135	-0.6204	-0.6128	-0.3579	2540771.4844	-0.1601	0.3983	-0.4049	-0.5515	5.2422	-8.2294	-0.3460	0.7437	0.2606	2537929.6875	-3.2792	4.9190	0.6464	0.1024	9.4713	-2.5747	-0.3024	-0.5785	0.5300	0.0000	0.0000
2539189.4531	-13.6772	-43.6957	-46.6391	9.7149	1.6241	-2.1063	-0.7352	-0.4408	0.2863	2540781.2500	0.8297	0.4659	-0.5337	-0.8483	9.7140	-0.3048	0.3500	-0.7988	0.2366	2540781.2500	0.0154	0.0149	0.0152	1.5353	5.2034	-7.9665	0.1831	-0.6604	0.5352	2540263.6719	2.0664	0.4847	-1.0042	-8.2179	1.1253	5.4183	0.1824	-0.4897	-0.6651	2540781.2500	3509014637.3086	3509012096.5274	-0.5882	-0.5902	0.6067	1.1846	9.4533	2.4376	-0.6000	-0.6128	-0.4042	2540781.2500	-0.2392	0.5412	-0.5091	-0.6320	5.5469	-8.3931	-0.3520	0.7101	0.2019	2537939.4531	-3.2792	4.9190	0.6464	0.0251	9.3971	-2.3406	-0.3061	-0.5613	0.5300	0.0000	0.0000
2539199.2187	-5.6064	-39.6187	-42.5487	10.1142	1.4714	-2.0336	-0.7257	-0.4602	0.2646	2540791.0156	0.1221	0.2439	0.0139	-0.9279	9.7936	-0.1492	0.3500	-0.7988	0.2366	2540791.0156	0.0336	0.1680	0.0165	1.6131	5.2042	-7.8905	0.1992	-0.5625	0.5617	2540273.4375	2.0664	0.4847	-1.0042	-8.3734	1.1253	5.3427	0.1882	-0.5082	-0.7119	2540791.0156	3509014637.3184	3509012096.5274	-0.5882	-0.5902	0.6067	1.1846	9.4533	2.4376	-0.6000	-0.6128	-0.4042	2540791.0156	-0.2392	0.5412	-0.5091	-0.7084	5.4748	-8.1513	-0.3020	0.7311	0.2160	2537949.2187	-3.2792	4.9190	0.6464	0.0235	9.3956	-2.4961	-0.3043	-0.5556	0.5438	0.0000	0.0000
2539208.9844	-5.6064	-39.6187	-42.5487	10.1924	1.3186	-2.1833	-0.7238	-0.4117	0.2928	2540800.7812	0.1221	0.2439	0.0139	-0.9279	9.7148	-0.2262	0.3692	-0.7969	0.2172	2540800.7812	0.0336	0.1680	0.0165	1.6131	5.2042	-7.8905	0.1590	-0.5771	0.5859	2540283.2031	2.3266	-0.6476	-1.0159	-8.2186	1.0489	5.3419	0.1882	-0.5082	-0.7119	2540800.7812	3509014637.3282	3509012096.5274	-0.4512	0.5089	0.5871	1.2628	9.5303	2.3578	-0.5735	-0.6234	-0.3789	2540800.7812	-0.2392	0.5412	-0.5091	-0.6311	5.3946	-8.3104	-0.3020	0.7311	0.2160	2537958.9844	-4.1784	6.3872	0.4702	0.1827	9.4720	-2.4969	-0.3098	-0.5805	0.5415	0.0000	0.0000
2539218.7500	-5.6064	-39.6187	-42.5487	10.1112	1.0131	-2.3298	-0.7219	-0.4291	0.2885	2540810.5469	0.1221	0.2439	0.0139	-0.8483	9.6368	-0.2247	0.3692	-0.7891	0.2344	2540810.5469	0.0336	0.1680	0.0165	1.5353	5.3603	-7.9681	0.1590	-0.5771	0.5859	2540292.9687	2.3266	-0.6476	-1.0159	-8.2968	1.1253	5.2647	0.2216	-0.4753	-0.6979	2540810.5469	3509014637.3379	3509012096.5274	-0.4512	0.5089	0.5871	1.2628	9.6096	2.5150	-0.6163	-0.6043	-0.3558	2540810.5469	-0.0201	0.3334	-0.4535	-0.6319	5.3160	-8.3885	-0.3520	0.7248	0.2629	2537968.7500	-4.1784	6.3872	0.4702	0.0220	9.3940	-2.6517	-0.3080	-0.5690	0.5300	0.0000	0.0000
2539228.5156	-1.2574	-51.5216	-33.2565	10.1105	0.8604	-2.4035	-0.7390	-0.3922	0.3037	2540820.3125	0.0733	0.5228	0.0785	-1.0075	9.7140	-0.3048	0.3692	-0.7891	0.2344	2540820.3125	0.0336	0.1680	0.0165	1.6910	5.2034	-7.9681	0.1972	-0.6104	0.5529	2540302.7344	2.3266	-0.6476	-1.0159	-8.3742	0.8962	5.2678	0.1922	-0.5350	-0.6604	2540820.3125	3509014637.3477	3509012096.5274	-0.4512	0.5089	0.5871	1.4193	9.5318	2.5158	-0.6020	-0.5894	-0.4063	2540820.3125	-0.0201	0.3334	-0.4535	-0.7091	5.3192	-8.2278	-0.3400	0.6681	0.1948	2537978.5156	-4.1784	6.3872	0.4702	0.0235	9.4720	-2.4969	-0.3173	-0.5536	0.5369	0.0000	0.0000
2539238.2812	-1.2574	-51.5216	-33.2565	9.8699	0.9368	-2.5522	-0.7390	-0.4369	0.3037	2540830.0781	0.0733	0.5228	0.0785	-0.8483	9.7140	-0.3048	0.3346	-0.8281	0.2301	2540830.0781	0.0762	0.0351	-0.2589	1.6131	5.2826	-7.8913	0.2032	-0.5750	0.5551	2540312.5000	2.2195	1.6217	-1.0478	-8.2960	1.0489	5.3427	0.1922	-0.5350	-0.6604	2540830.0781	3509014637.3575	3509012096.5274	-0.0226	0.1378	0.7825	1.2628	9.6088	2.4360	-0.6020	-0.5894	-0.4063	2540830.0781	-0.0201	0.3334	-0.4535	-0.6311	5.3946	-8.3104	-0.2940	0.7521	0.2160	2537988.2812	-3.0716	6.4780	0.1077	0.1016	9.3940	-2.6517	-0.2931	-0.5460	0.5484	0.0000	0.0000
2539248.0469	-1.2574	-51.5216	-33.2565	9.8691	0.9368	-2.6274	-0.7295	-0.4136	0.3254	2540839.8437	0.0733	0.5228	0.0785	-0.8483	9.7148	-0.2262	0.3692	-0.7871	0.2280	2540839.8437	0.0762	0.0351	-0.2589	1.6910	5.2034	-7.9681	0.1670	-0.5792	0.5925	2540322.2656	2.2195	1.6217	-1.0478	-8.2960	1.0489	5.3427	0.1922	-0.4815	-0.7049	2540839.8437	3509014637.3672	3509012096.5274	-0.0226	0.1378	0.7825	1.1064	9.5318	2.5158	-0.5694	-0.6043	-0.3895	2540839.8437	-0.0668	0.4107	-0.4379	-0.6319	5.3930	-8.3900	-0.2940	0.7521	0.2160	2537998.0469	-3.0716	6.4780	0.1077	0.1827	9.4720	-2.4969	-0.3006	-0.5536	0.5230	0.0000	0.0000
2539257.8125	-0.8564	-55.4993	-25.0815	9.7887	0.7076	-2.6996	-0.7257	-0.4447	0.3189	2540849.6094	-0.2149	-0.1358	0.1410	-0.8483	9.7921	-0.3064	0.3750	-0.7988	0.2344	2540849.6094	0.0762	0.0351	-0.2589	1.6910	5.2818	-7.9689	0.1670	-0.5792	0.5925	2540332.0312	2.2195	1.6217	-1.0478	-8.3719	1.0489	5.4978	0.2137	-0.4774	-0.6932	2540849.6094	3509014637.3770	3509012096.5274	-0.0226	0.1378	0.7825	1.1064	9.6096	2.5150	-0.6224	-0.6234	-0.3600	2540849.6094	-0.0668	0.4107	-0.4379	-0.5531	5.4699	-8.3931	-0.3620	0.7101	0.2559	2538007.8125	-3.0716	6.4780	0.1077	0.3396	9.5462	-2.7309	-0.3061	-0.5575	0.5207	0.0000	0.0000
2539267.5781	-0.8564	-55.4993	-25.0815	9.9481	0.8604	-2.7027	-0.7371	-0.4019	0.3319	2540859.3750	-0.2149	-0.1358	0.1410	-0.9279	9.7148	-0.2262	0.3750	-0.7988	0.2344	2540859.3750	0.1457	0.4917	-0.1182	1.6131	5.2034	-7.9673	0.1831	-0.6125	0.5551	2540341.7969	2.2195	1.6217	-1.0478	-8.2187	1.1253	5.3411	0.2020	-0.4979	-0.6721	2540859.3750	3509014637.3868	3509012096.5274	-0.3463	-0.1952	0.4116	1.1064	9.4533	2.4376	-0.6224	-0.6234	-0.3600	2540859.3750	-0.0668	0.4107	-0.4379	-0.7099	5.3946	-8.3089	-0.3340	0.7164	0.1925	2538017.5781	-3.0716	6.4780	0.1077	0.1796	9.4689	-2.8079	-0.3154	-0.5670	0.5323	0.0000	0.0000
2539277.3437	-0.8564	-55.4993	-25.0815	9.9458	0.9368	-2.9290	-0.7162	-0.3942	0.3254	2540869.1406	-0.2149	-0.1358	0.1410	-0.8483	9.6368	-0.2247	0.3519	-0.7754	0.2366	2540869.1406	0.1457	0.4917	-0.1182	1.5353	5.2818	-7.9673	0.2012	-0.6125	0.5441	2540351.5625	2.3113	0.8928	-0.7096	-8.2960	0.9726	5.3434	0.2020	-0.4979	-0.6721	2540869.1406	3509014637.3965	3509012096.5274	-0.3463	-0.1952	0.4116	1.1846	9.4541	2.5166	-0.6102	-0.5638	-0.3832	2540869.1406	0.0435	0.4944	-0.3368	-0.6303	5.3192	-8.2293	-0.3340	0.7227	0.1925	2538027.3437	-3.6702	5.9785	-0.4290	0.1796	9.5454	-2.8087	-0.3080	-0.5747	0.5300	0.0000	0.0000
2539287.1094	4.1656	-46.1448	-15.8764	9.9451	0.8604	-3.0035	-0.7086	-0.3650	0.3384	2540878.9062	-0.2149	-0.1358	0.1410	-0.9279	9.7132	-0.3835	0.3654	-0.7715	0.2194	2540878.9062	0.1457	0.4917	-0.1182	1.5353	5.1250	-7.9658	0.2012	-0.6125	0.5441	2540361.3281	2.3113	0.8928	-0.7096	-8.2960	1.0489	5.3427	0.1980	-0.4794	-0.7026	2540878.9062	3509014637.4063	3509012096.5274	-0.3463	-0.1952	0.4116	1.1846	9.4517	2.2796	-0.5878	-0.6000	-0.3874	2540878.9062	0.0435	0.4944	-0.3368	-0.6295	5.3977	-8.1513	-0.3160	0.7227	0.2183	2538037.1094	-3.6702	5.9785	-0.4290	0.1796	9.5454	-2.8087	-0.3098	-0.5920	0.5184	0.0000	0.0000
2539296.8750	4.1656	-46.1448	-15.8764	10.0217	0.8604	-3.3051	-0.7048	-0.3981	0.3319	2540888.6719	-0.4212	0.1973	0.0599	-0.9279	9.7140	-0.3048	0.3865	-0.7910	0.2344	2540888.6719	0.0197	0.2298	0.0021	1.6910	5.2803	-8.1225	0.1751	-0.5958	0.5837	2540371.0937	2.3113	0.8928	-0.7096	-8.2194	1.1253	5.2639	0.2059	-0.4856	-0.6956	2540888.6719	3509014637.4161	3509012096.5274	-0.3463	-0.1952	0.4116	1.1846	9.6096	2.5150	-0.6122	-0.5809	-0.3432	2540888.6719	0.0435	0.4944	-0.3368	-0.6303	5.3962	-8.2309	-0.3700	0.6828	0.2371	2538046.8750	-3.6702	5.9785	-0.4290	0.0985	9.4674	-2.9634	-0.3228	-0.5996	0.5415	0.0000	0.0000
2539306.6406	4.1656	-46.1448	-15.8764	9.7037	0.9368	-3.2274	-0.7162	-0.3631	0.3427	2540898.4375	-0.4212	0.1973	0.0599	-0.7687	9.7921	-0.3064	0.3865	-0.7910	0.2344	2540898.4375	0.0197	0.2298	0.0021	1.6910	5.2034	-7.9681	0.1811	-0.6396	0.5661	2540380.8594	1.6685	1.8705	-0.7529	-8.2968	1.1253	5.2647	0.1824	-0.5247	-0.6698	2540898.4375	3509014637.4258	3509012096.5274	-0.0413	-0.0302	0.4439	1.1846	9.5318	2.5158	-0.6122	-0.5809	-0.3432	2540898.4375	0.0435	0.4944	-0.3368	-0.6311	5.3946	-8.3104	-0.3540	0.6870	0.1995	2538056.6406	-4.3804	5.1309	-1.4765	-0.0607	9.4674	-2.9634	-0.3061	-0.5996	0.5184	0.0000	0.0000
2539316.4062	4.1656	-46.1448	-15.8764	9.6233	0.9368	-3.3018	-0.6952	-0.3903	0.3384	2540908.2031	-0.4212	0.1973	0.0599	-0.7687	9.7921	-0.3064	0.3481	-0.7773	0.2409	2540908.2031	0.0197	0.2298	0.0021	1.5353	5.2826	-7.8905	0.2072	-0.6458	0.5286	2540390.6250	1.6685	1.8705	-0.7529	-8.2186	1.0489	5.3419	0.1824	-0.5247	-0.6698	2540908.2031	3509014637.4356	3509012096.5274	-0.0413	-0.0302	0.4439	1.1846	9.6096	2.5150	-0.6143	-0.5915	-0.3789	2540908.2031	-0.1271	0.3460	-0.2250	-0.6319	5.3930	-8.3900	-0.3540	0.6870	0.1995	2538066.4062	-4.3804	5.1309	-1.4765	0.0197	9.4682	-2.8857	-0.2987	-0.5383	0.5461	0.0000	0.0000
2539326.1719	9.5747	-32.9586	-6.9407	9.2255	1.4714	-3.2280	-0.7295	-0.4175	0.3557	2540917.9687	-0.5792	0.6319	0.2502	-0.8483	9.6360	-0.3033	0.3577	-0.7988	0.2237	2540917.9687	0.0197	0.2298	0.0021	1.6131	5.2026	-8.0441	0.2072	-0.6458	0.5286	2540400.3906	1.6685	1.8705	-0.7529	-8.2179	0.8962	5.4206	0.1980	-0.4835	-0.7143	2540917.9687	3509014637.4454	3509012096.5274	-0.0413	-0.0302	0.4439	1.1064	9.5303	2.3578	-0.5959	-0.5957	-0.3958	2540917.9687	-0.1271	0.3460	-0.2250	-0.5531	5.4699	-8.3931	-0.3180	0.7143	0.2136	2538076.1719	-4.3804	5.1309	-1.4765	0.0181	9.4666	-3.0412	-0.3173	-0.6111	0.5230	0.0000	0.0000
2539335.9375	9.5747	-32.9586	-6.9407	8.9068	1.1659	-3.2218	-0.7162	-0.4524	0.3427	2540927.7344	-0.5792	0.6319	0.2502	-0.9279	9.7132	-0.3835	0.3788	-0.7773	0.2344	2540927.7344	0.0236	0.4273	0.0953	1.7689	5.2042	-7.8921	0.1911	-0.5917	0.5705	2540410.1562	1.3623	1.1655	-0.1769	-8.2968	1.2017	5.2640	0.2118	-0.5021	-0.7026	2540927.7344	3509014637.4551	3509012096.5274	0.0818	-0.0772	0.5659	1.1846	9.5326	2.5948	-0.5959	-0.5957	-0.3958	2540927.7344	-0.1271	0.3460	-0.2250	-0.7099	5.3946	-8.3089	-0.3740	0.6954	0.2488	2538085.9375	-3.5905	5.9634	-3.0993	0.0993	9.4682	-2.8857	-0.3247	-0.5862	0.5392	0.0000	0.0000
