Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Annotation	Annotation
3481562.5000	33.6341	32.4038	-55.0746	13.0542	4.9081	5.0472	-0.8857	-0.5068	-0.1323	3483154.2969	0.9715	1.0198	0.2076	0.1866	9.8023	0.7155	0.2731	-0.8574	0.1011	3482675.7812	-0.2386	-1.3599	0.6274	1.2238	5.9938	-7.3567	0.2676	-0.6354	0.4648	3482636.7187	-1.0715	0.1645	-2.3910	-7.5162	2.1181	5.9418	0.2392	-0.5226	-0.6768	3482734.3750	3509015579.2251	3509012096.4907	0.1831	-1.1022	1.5512	-0.4584	9.3104	3.7032	-0.3878	-0.5426	-0.6989	3482939.4531	-0.3477	0.3457	-0.4288	-0.7716	7.2003	-6.5925	-0.2820	0.6597	-0.1150	3480126.9531	-0.9426	-0.2724	0.0529	1.3088	9.5602	-1.3313	-0.3581	-0.6475	0.4654	0.0000	0.0000
3481572.2656	33.6341	32.4038	-55.0746	10.5123	4.4499	5.9044	-0.8667	-0.5243	-0.1171	3483164.0625	0.9715	1.0198	0.2076	0.2662	9.8046	0.9513	0.2846	-0.8594	0.1161	3482685.5469	-0.2386	-1.3599	0.6274	1.0681	6.1515	-7.2799	0.2797	-0.5896	0.4824	3482646.4844	-0.1837	-0.6500	-1.7657	-7.5935	2.1945	5.9418	0.2745	-0.4733	-0.6979	3482744.1406	3509015579.2349	3509012096.4907	-0.8995	-0.9080	1.4766	-0.3020	9.2327	3.7040	-0.3388	-0.5340	-0.7179	3482949.2187	-0.3477	0.3457	-0.4288	-0.7724	7.3527	-6.6751	-0.3040	0.6450	-0.0376	3480136.7187	-0.9426	-0.2724	0.0529	1.1520	9.5625	-1.0981	-0.3655	-0.6188	0.4770	0.0000	0.0000
3481582.0312	33.6341	32.4038	-55.0746	12.6452	4.7554	3.9999	-0.9219	-0.5320	-0.1302	3483173.8281	0.9715	1.0198	0.2076	0.3458	9.8811	0.7926	0.2846	-0.8594	0.1161	3482695.3125	-0.2386	-1.3599	0.6274	1.0681	5.9923	-7.5088	0.2414	-0.5813	0.5154	3482656.2500	-0.1837	-0.6500	-1.7657	-7.4365	2.1945	6.1718	0.2745	-0.4733	-0.6979	3482753.9062	3509015579.2447	3509012096.4907	-0.8995	-0.9080	1.4766	-0.3802	9.1557	3.7838	-0.3571	-0.5553	-0.6863	3482958.9844	-0.3477	0.3457	-0.4288	-0.7716	7.2773	-6.5940	-0.3260	0.6261	-0.0704	3480146.4844	-0.9426	-0.2724	0.0529	1.1512	9.6382	-1.1766	-0.3488	-0.6418	0.4654	0.0000	0.0000
3481591.7969	4.1349	1.1553	-25.6560	10.0230	3.8389	4.7874	-0.8933	-0.5553	-0.1302	3483183.5937	0.2791	0.1148	0.0381	0.2662	9.9591	0.7910	0.2500	-0.8477	0.1140	3482705.0781	0.2925	-0.4729	0.4941	0.9903	5.9946	-7.2775	0.2414	-0.5813	0.5154	3482666.0156	-0.1837	-0.6500	-1.7657	-7.3622	2.1945	5.8623	0.2706	-0.4877	-0.6511	3482763.6719	3509015579.2544	3509012096.4907	-0.8995	-0.9080	1.4766	-0.3802	9.1557	3.7838	-0.3571	-0.5319	-0.6947	3482968.7500	-0.2709	0.3919	-0.5518	-0.8504	7.2003	-6.5909	-0.2940	0.6660	-0.1056	3480156.2500	-0.2546	-0.3330	0.4042	1.2316	9.4860	-1.0973	-0.3525	-0.5862	0.4793	0.0000	0.0000
3481601.5625	4.1349	1.1553	-25.6560	10.6597	3.9916	4.7042	-0.9257	-0.5223	-0.1410	3483193.3594	0.2791	0.1148	0.0381	0.1866	9.8046	0.9513	0.2558	-0.8691	0.0968	3482714.8437	0.2925	-0.4729	0.4941	0.9903	6.0723	-7.3551	0.2616	-0.6125	0.4912	3482675.7812	1.2246	-1.8906	-0.3976	-7.3606	2.1181	6.0174	0.2216	-0.4979	-0.6885	3482773.4375	3509015579.2642	3509012096.4907	-0.4345	0.0502	0.7357	-0.3802	9.1565	3.8628	-0.3878	-0.5319	-0.6947	3482978.5156	-0.2709	0.3919	-0.5518	-0.6936	7.3526	-6.6767	-0.2940	0.6660	-0.1056	3480166.0156	-0.2546	-0.3330	0.4042	1.2315	9.6390	-1.0988	-0.3395	-0.6226	0.4654	0.0000	0.0000
3481611.3281	4.1349	1.1553	-25.6560	11.7755	3.9153	4.6939	-0.9124	-0.5398	-0.1236	3483203.1250	0.2791	0.1148	0.0381	0.2662	9.8038	0.8727	0.2981	-0.8672	0.1161	3482724.6094	0.2925	-0.4729	0.4941	1.0681	6.0707	-7.5096	0.2817	-0.6375	0.4626	3482685.5469	1.2246	-1.8906	-0.3976	-7.4380	2.1181	6.0182	0.2686	-0.5062	-0.6956	3482783.2031	3509015579.2740	3509012096.4907	-0.4345	0.0502	0.7357	-0.4584	9.1565	3.8628	-0.3510	-0.5362	-0.7263	3482988.2812	-0.2709	0.3919	-0.5518	-0.6140	7.4312	-6.6003	-0.3000	0.6471	-0.0352	3480175.7812	-0.2546	-0.3330	0.4042	1.1512	9.6382	-1.1766	-0.3488	-0.5996	0.4977	0.0000	0.0000
3481621.0937	1.8262	2.7893	-5.5855	9.3118	2.9224	5.4053	-0.9200	-0.4874	-0.1323	3483212.8906	-0.2526	0.5767	0.1946	0.1866	9.6470	0.7972	0.2981	-0.8672	0.1161	3482734.3750	0.4929	-0.2673	0.0836	0.9903	6.1499	-7.4327	0.2575	-0.6354	0.5132	3482695.3125	1.2246	-1.8906	-0.3976	-7.4380	2.1181	6.0182	0.2686	-0.5062	-0.6956	3482792.9687	3509015579.2837	3509012096.4907	-0.4345	0.0502	0.7357	-0.3020	9.1565	3.8628	-0.3592	-0.5851	-0.6968	3482998.0469	-0.1402	0.3844	0.0304	-0.6156	7.5050	-6.7609	-0.3280	0.6366	-0.0704	3480185.5469	-1.2915	-1.1503	0.1426	1.1496	9.6366	-1.3321	-0.3525	-0.6169	0.4608	0.0000	0.0000
3481630.8594	1.8262	2.7893	-5.5855	9.8509	3.1516	3.5174	-0.8895	-0.5068	-0.1345	3483222.6562	-0.2526	0.5767	0.1946	0.2662	9.5690	0.7988	0.2500	-0.8437	0.1140	3482744.1406	0.4929	-0.2673	0.0836	0.9903	6.0715	-7.4320	0.2575	-0.6354	0.5132	3482705.0781	1.2246	-1.8906	-0.3976	-7.4388	2.1181	5.9410	0.2765	-0.4794	-0.6581	3482802.7344	3509015579.2935	3509012096.4907	0.2755	-0.3084	0.1194	-0.2237	9.0779	3.7845	-0.3592	-0.5851	-0.6968	3483007.8125	-0.1402	0.3844	0.0304	-0.6936	7.5066	-6.6798	-0.2880	0.6282	-0.1056	3480195.3125	-1.2915	-1.1503	0.1426	1.1512	9.6382	-1.1766	-0.3562	-0.5939	0.4839	0.0000	0.0000
3481640.6250	1.8262	2.7893	-5.5855	10.1636	3.0752	2.9134	-0.9143	-0.4835	-0.1453	3483232.4219	-0.2526	0.5767	0.1946	0.3458	9.5697	0.8774	0.2635	-0.8711	0.0989	3482753.9062	0.4929	-0.2673	0.0836	1.1460	6.1507	-7.3575	0.2616	-0.6375	0.4824	3482714.8437	1.7603	-2.5383	-0.1615	-7.4380	2.1181	6.0182	0.2471	-0.4959	-0.6721	3482812.5000	3509015579.3032	3509012096.4907	0.2755	-0.3084	0.1194	-0.3802	9.2350	3.9410	-0.3959	-0.5489	-0.6884	3483017.5781	-0.1402	0.3844	0.0304	-0.7724	7.3527	-6.6751	-0.2880	0.6282	-0.1056	3480205.0781	-1.2915	-1.1503	0.1426	1.0716	9.5617	-1.1758	-0.3377	-0.6418	0.4677	0.0000	0.0000
3481650.3906	-2.4568	6.9439	5.3902	8.3323	2.3878	3.0890	-0.9029	-0.5068	-0.1171	3483242.1875	1.2240	0.2764	-0.1699	0.3458	9.7266	0.9529	0.2769	-0.8574	0.1097	3482763.6719	-0.0388	-0.4323	0.1633	0.9903	5.9923	-7.5080	0.2897	-0.6354	0.4515	3482724.6094	1.7603	-2.5383	-0.1615	-7.5154	2.1181	6.0190	0.2706	-0.4835	-0.6956	3482822.2656	3509015579.3130	3509012096.4907	0.2755	-0.3084	0.1194	-0.4584	9.2335	3.7830	-0.3673	-0.5830	-0.7347	3483027.3437	-0.1424	0.4216	-0.1953	-0.7724	7.3527	-6.6751	-0.3100	0.6660	-0.0329	3480214.8437	-1.3835	-0.7114	0.0705	1.1504	9.4845	-1.2528	-0.3488	-0.6034	0.4977	0.0000	0.0000
3481660.1562	-2.4568	6.9439	5.3902	9.6803	2.4642	2.3979	-0.9067	-0.5243	-0.1388	3483251.9531	1.2240	0.2764	-0.1699	0.2662	9.8062	1.1085	0.2769	-0.8574	0.1097	3482773.4375	-0.0388	-0.4323	0.1633	0.9903	5.9931	-7.4312	0.2897	-0.6354	0.4515	3482734.3750	1.7603	-2.5383	-0.1615	-7.4372	2.1945	6.0946	0.2706	-0.4835	-0.6956	3482832.0312	3509015579.3228	3509012096.4907	-0.7114	-0.3138	0.4717	-0.3802	9.1565	3.8628	-0.3673	-0.5766	-0.7347	3483037.1094	-0.1424	0.4216	-0.1953	-0.6936	7.4296	-6.6783	-0.3460	0.6155	-0.0751	3480224.6094	-1.3835	-0.7114	0.0705	1.0692	9.5594	-1.4091	-0.3506	-0.5881	0.4677	0.0000	0.0000
3481669.9219	-2.4568	6.9439	5.3902	8.6436	1.7005	2.3407	-0.9124	-0.5476	-0.1258	3483261.7187	1.2240	0.2764	-0.1699	0.2662	9.8054	1.0299	0.2538	-0.8457	0.1247	3482783.2031	-0.0388	-0.4323	0.1633	0.9124	5.9154	-7.3528	0.2676	-0.6104	0.5022	3482744.1406	1.8674	-1.6291	-0.1741	-7.5146	2.1945	6.0954	0.2745	-0.4979	-0.6628	3482841.7969	3509015579.3325	3509012096.4907	-0.7114	-0.3138	0.4717	-0.4584	9.0779	3.7845	-0.3531	-0.5766	-0.6968	3483046.8750	-0.1424	0.4216	-0.1953	-0.6928	7.3542	-6.5972	-0.2800	0.6660	-0.0939	3480234.3750	-1.3835	-0.7114	0.0705	1.1496	9.7131	-1.3329	-0.3395	-0.5862	0.4954	0.0000	0.0000
3481679.6875	-2.4568	6.9439	5.3902	8.3143	1.7005	1.2912	-0.9314	-0.5165	-0.1432	3483271.4844	0.6032	0.3833	0.0612	0.1866	9.8819	0.8712	0.2712	-0.8730	0.0989	3482792.9687	-0.0388	-0.4323	0.1633	1.0681	6.0715	-7.4327	0.2555	-0.6646	0.4846	3482753.9062	1.8674	-1.6291	-0.1741	-7.2825	2.1181	6.0939	0.2451	-0.4938	-0.6768	3482851.5625	3509015579.3423	3509012096.4907	-0.7114	-0.3138	0.4717	-0.3802	9.0018	3.9433	-0.4082	-0.5723	-0.6926	3483056.6406	0.0004	0.1050	0.0440	-0.7716	7.2003	-6.5925	-0.2800	0.6660	-0.0939	3480244.1406	-1.0192	-0.3935	-0.0047	1.0708	9.6374	-1.2543	-0.3284	-0.5862	0.4724	0.0000	0.0000
3481689.4531	-14.0464	-8.1903	5.7191	9.0323	1.5477	1.3607	-0.9314	-0.5379	-0.1236	3483281.2500	0.6032	0.3833	0.0612	0.2662	9.8827	0.9498	0.2962	-0.8379	0.1161	3482802.7344	0.7324	0.3810	-0.2468	1.1460	5.9931	-7.4327	0.2857	-0.6104	0.4559	3482763.6719	1.8674	-1.6291	-0.1741	-7.4380	2.1181	6.0182	0.2451	-0.4733	-0.6838	3482861.3281	3509015579.3521	3509012096.4907	-0.7114	-0.3138	0.4717	-0.3020	9.0779	3.7845	-0.3776	-0.5298	-0.7158	3483066.4062	0.0004	0.1050	0.0440	-0.6936	7.3526	-6.6767	-0.3180	0.6534	-0.0423	3480253.9062	-1.0192	-0.3935	-0.0047	0.9896	9.4829	-1.4083	-0.3377	-0.5843	0.4931	0.0000	0.0000
3481699.2187	-14.0464	-8.1903	5.7191	8.1594	1.4714	1.7462	-0.9238	-0.5495	-0.1323	3483291.0156	0.6032	0.3833	0.0612	0.3458	9.8038	0.8727	0.2962	-0.8379	0.1161	3482812.5000	0.7324	0.3810	-0.2468	1.1460	6.2276	-7.5119	0.2857	-0.6104	0.4559	3482773.4375	1.5307	-0.5114	-0.2953	-7.5146	2.1181	6.0962	0.2569	-0.4733	-0.6838	3482871.0937	3509015579.3618	3509012096.4907	-0.2094	-0.2730	0.3955	-0.3020	9.1557	3.7838	-0.3776	-0.5298	-0.7158	3483076.1719	0.0004	0.1050	0.0440	-0.6936	7.2756	-6.6752	-0.3260	0.6303	-0.0822	3480263.6719	-1.0192	-0.3935	-0.0047	1.3088	9.6366	-1.3321	-0.3618	-0.6149	0.4654	0.0000	0.0000
3481708.9844	-14.0464	-8.1903	5.7191	9.1953	2.5406	1.7252	-0.9010	-0.5107	-0.1063	3483300.7812	0.6032	0.3833	0.0612	0.1866	9.6494	1.0331	0.2500	-0.8496	0.1140	3482822.2656	0.7324	0.3810	-0.2468	1.1460	6.0738	-7.2031	0.2455	-0.5792	0.5022	3482783.2031	1.5307	-0.5114	-0.2953	-7.3614	2.1181	5.9402	0.2627	-0.5062	-0.6511	3482880.8594	3509015579.3716	3509012096.4907	-0.2094	-0.2730	0.3955	-0.3802	9.1557	3.7838	-0.3531	-0.5617	-0.7011	3483085.9375	0.0004	0.1050	0.0440	-0.6952	7.2725	-6.8343	-0.2920	0.6492	-0.0962	3480273.4375	-1.0192	-0.3935	-0.0047	1.2284	9.7888	-1.4114	-0.3488	-0.5805	0.4885	0.0000	0.0000
3481718.7500	0.4678	-24.3526	0.9067	8.7224	2.8461	2.2533	-0.9048	-0.4913	-0.1302	3483310.5469	0.6319	1.0705	0.5052	0.2662	9.6478	0.8758	0.2808	-0.8887	0.0968	3482832.0312	-0.2073	-0.5491	-0.0490	1.1460	5.9162	-7.2783	0.2535	-0.6000	0.5000	3482792.9687	1.5307	-0.5114	-0.2953	-7.5146	2.1181	6.0962	0.2451	-0.5267	-0.6792	3482890.6250	3509015579.3814	3509012096.4907	-0.2094	-0.2730	0.3955	-0.4584	9.2327	3.7040	-0.4041	-0.5787	-0.6800	3483095.7031	0.2355	0.2294	0.1409	-0.7724	7.5066	-6.6782	-0.2920	0.6492	-0.0962	3480283.2031	-0.1677	-0.5449	-0.0388	1.2292	9.6366	-1.3321	-0.3469	-0.6015	0.4654	0.0000	0.0000
3481728.5156	0.4678	-24.3526	0.9067	8.7224	3.3043	2.2487	-0.9143	-0.4932	-0.1063	3483320.3125	0.6319	1.0705	0.5052	0.2662	9.5697	0.8774	0.2808	-0.8359	0.1075	3482841.7969	-0.2073	-0.5491	-0.0490	1.0681	6.0738	-7.2023	0.2535	-0.6000	0.5000	3482802.7344	1.3470	0.4126	-0.5650	-7.5154	2.0418	6.0198	0.2451	-0.5267	-0.6792	3482900.3906	3509015579.3911	3509012096.4907	-0.4830	0.1424	0.4609	-0.3802	9.1565	3.8628	-0.4041	-0.5787	-0.6800	3483105.4687	0.2355	0.2294	0.1409	-0.6936	7.5066	-6.6798	-0.3180	0.6429	-0.0305	3480292.9687	-0.1677	-0.5449	-0.0388	1.0700	9.6366	-1.3321	-0.3451	-0.5939	0.4885	0.0000	0.0000
3481738.2812	0.4678	-24.3526	0.9067	9.1968	3.3807	1.8672	-0.9048	-0.5146	-0.1215	3483330.0781	0.6319	1.0705	0.5052	0.4254	9.6494	1.0331	0.2885	-0.8359	0.1075	3482851.5625	-0.2073	-0.5491	-0.0490	0.9903	6.0715	-7.4320	0.2797	-0.6542	0.4714	3482812.5000	1.3470	0.4126	-0.5650	-7.4388	2.1945	5.9403	0.2588	-0.4630	-0.6979	3482910.1562	3509015579.4009	3509012096.4907	-0.4830	0.1424	0.4609	-0.3020	9.2335	3.7830	-0.3857	-0.5553	-0.7074	3483115.2344	0.2355	0.2294	0.1409	-0.6928	7.4312	-6.5987	-0.3440	0.6155	-0.0892	3480302.7344	-0.1677	-0.5449	-0.0388	1.0692	9.6358	-1.4098	-0.3265	-0.6073	0.4654	0.0000	0.0000
3481748.0469	6.0542	-33.3683	-2.5395	8.5600	3.3043	1.9495	-0.9219	-0.5359	-0.1106	3483339.8437	0.5409	0.2185	-0.1197	0.3458	9.7274	1.0315	0.2385	-0.8672	0.1161	3482861.3281	0.4950	-0.1649	0.3279	1.0681	5.9915	-7.5856	0.2515	-0.5833	0.4978	3482822.2656	1.3470	0.4126	-0.5650	-7.4380	2.1945	6.0175	0.2529	-0.4918	-0.6534	3482919.9219	3509015579.4107	3509012096.4907	-0.4830	0.1424	0.4609	-0.3020	9.0787	3.8635	-0.3551	-0.5702	-0.7095	3483125.0000	0.1353	0.4202	-0.5192	-0.6936	7.5066	-6.6798	-0.3440	0.6155	-0.0892	3480312.5000	-0.8215	-0.8325	-0.0126	1.1473	9.7107	-1.5661	-0.3506	-0.5900	0.4862	0.0000	0.0000
3481757.8125	6.0542	-33.3683	-2.5395	8.7156	3.4570	1.5704	-0.9238	-0.5301	-0.1215	3483349.6094	0.5409	0.2185	-0.1197	0.4254	9.7274	1.0315	0.2904	-0.8730	0.0925	3482871.0937	0.4950	-0.1649	0.3279	0.8345	6.0708	-7.5072	0.2374	-0.5896	0.5154	3482832.0312	1.3470	0.4126	-0.5650	-7.4372	2.1181	6.0954	0.2314	-0.5226	-0.6721	3482929.6875	3509015579.4204	3509012096.4907	-0.3672	-0.1186	-0.1543	-0.3802	9.2335	3.7830	-0.3837	-0.5830	-0.6716	3483134.7656	0.1353	0.4202	-0.5192	-0.6148	7.5066	-6.6814	-0.2860	0.6639	-0.0798	3480322.2656	-0.8215	-0.8325	-0.0126	1.0692	9.5594	-1.4091	-0.3395	-0.5939	0.4677	0.0000	0.0000
3481767.5781	6.0542	-33.3683	-2.5395	8.4780	3.4570	1.7232	-0.9352	-0.5184	-0.1085	3483359.3750	0.5409	0.2185	-0.1197	0.1866	9.9599	0.8696	0.2904	-0.8730	0.0925	3482880.8594	0.4950	-0.1649	0.3279	0.8345	5.9923	-7.5064	0.2374	-0.5896	0.5154	3482841.7969	1.7144	0.5652	-0.3261	-7.3606	2.1181	6.0174	0.2314	-0.5226	-0.6721	3482939.4531	3509015579.4302	3509012096.4907	-0.3672	-0.1186	-0.1543	-0.3802	9.0002	3.7853	-0.3837	-0.5830	-0.6716	3483144.5312	0.1353	0.4202	-0.5192	-0.6944	7.3510	-6.7563	-0.3300	0.6597	-0.0258	3480332.0312	-0.8215	-0.8325	-0.0126	1.2269	9.7107	-1.5661	-0.3395	-0.6073	0.4885	0.0000	0.0000
3481777.3437	6.9211	-29.8790	-2.5323	8.1584	3.7625	1.6481	-0.9181	-0.5417	-0.1128	3483369.1406	-0.6408	-1.1895	0.0375	0.2662	9.8819	0.8712	0.2962	-0.8379	0.1226	3482890.6250	0.4950	-0.1649	0.3279	0.9124	6.0700	-7.5848	0.2716	-0.6062	0.4604	3482851.5625	1.7144	0.5652	-0.3261	-7.5146	2.1181	6.0962	0.2725	-0.4753	-0.6909	3482949.2187	3509015579.4400	3509012096.4907	-0.3672	-0.1186	-0.1543	-0.3802	9.1565	3.8628	-0.4061	-0.5660	-0.7053	3483154.2969	0.0577	0.4827	-0.4724	-0.6928	7.2772	-6.5956	-0.3500	0.6239	-0.0822	3480341.7969	-0.4428	-1.1957	-0.1641	0.9881	9.5578	-1.5646	-0.3377	-0.6188	0.4677	0.0000	0.0000
3481787.1094	6.9211	-29.8790	-2.5323	8.7968	3.3807	1.7208	-0.9010	-0.5068	-0.0846	3483378.9062	-0.6408	-1.1895	0.0375	0.3458	9.9615	1.0268	0.2423	-0.8750	0.1183	3482900.3906	1.6005	1.5099	-1.1412	1.1460	6.0715	-7.4335	0.2535	-0.5979	0.4978	3482861.3281	1.7144	0.5652	-0.3261	-7.3599	2.1945	6.0939	0.2824	-0.4733	-0.6604	3482958.9844	3509015579.4497	3509012096.4907	-0.1790	-1.2209	0.3860	-0.3020	9.0764	3.6265	-0.3347	-0.5702	-0.7095	3483164.0625	0.0577	0.4827	-0.4724	-0.6928	7.2772	-6.5956	-0.3500	0.6239	-0.0822	3480351.5625	-0.4428	-1.1957	-0.1641	1.0685	9.5586	-1.4868	-0.3599	-0.6092	0.4885	0.0000	0.0000
3481796.8750	6.9211	-29.8790	-2.5323	8.6382	3.1516	1.7998	-0.9086	-0.5049	-0.0998	3483388.6719	-0.6408	-1.1895	0.0375	0.1866	9.7266	0.9529	0.2904	-0.8516	0.0968	3482910.1562	1.6005	1.5099	-1.1412	1.0681	6.1507	-7.3567	0.2535	-0.5979	0.4978	3482871.0937	1.3929	0.2324	-0.6611	-7.3599	2.1181	6.0946	0.2294	-0.5082	-0.6674	3482968.7500	3509015579.4595	3509012096.4907	-0.1790	-1.2209	0.3860	-0.3802	9.2342	3.8620	-0.3347	-0.5702	-0.7095	3483173.8281	0.0577	0.4827	-0.4724	-0.5344	7.4327	-6.5223	-0.2800	0.6933	-0.0798	3480361.3281	-0.4428	-1.1957	-0.1641	1.0677	9.6343	-1.5654	-0.3469	-0.5996	0.4839	0.0000	0.0000
3481806.6406	6.9211	-29.8790	-2.5323	9.1975	3.3043	1.9431	-0.9124	-0.4913	-0.0781	3483398.4375	-1.5236	-0.9276	0.6556	0.3458	9.4160	1.1163	0.2904	-0.8516	0.0968	3482919.9219	1.6005	1.5099	-1.1412	1.2238	5.9946	-7.2799	0.2334	-0.6021	0.5132	3482880.8594	1.3929	0.2324	-0.6611	-7.4372	2.1181	6.0954	0.2294	-0.5082	-0.6674	3482978.5156	3509015579.4693	3509012096.4907	-0.1790	-1.2209	0.3860	-0.3020	9.1549	3.7047	-0.3857	-0.5851	-0.6632	3483183.5937	-0.1938	0.6955	-0.6473	-0.6944	7.3510	-6.7563	-0.3400	0.6744	-0.0188	3480371.0937	0.7799	-0.1816	-1.1071	1.1488	9.5594	-1.4091	-0.3488	-0.6207	0.4885	0.0000	0.0000
3481816.4062	-0.8446	-40.6022	-2.6753	9.6779	3.3807	2.1632	-0.8914	-0.5068	-0.0846	3483408.2031	-1.5236	-0.9276	0.6556	0.1866	9.4145	0.9591	0.2865	-0.8516	0.1204	3482929.6875	0.4857	0.1264	-0.4293	1.1460	6.0730	-7.2799	0.2696	-0.6417	0.4604	3482890.6250	1.3929	0.2324	-0.6611	-7.5154	2.1945	6.0182	0.2647	-0.5000	-0.7002	3482988.2812	3509015579.4790	3509012096.4907	-0.3743	0.3705	0.6623	-0.3802	9.1565	3.8628	-0.3857	-0.5447	-0.7053	3483193.3594	-0.1938	0.6955	-0.6473	-0.6952	7.2725	-6.8343	-0.3200	0.6387	-0.0869	3480380.8594	0.7799	-0.1816	-1.1071	1.1481	9.6351	-1.4876	-0.3395	-0.6054	0.4747	0.0000	0.0000
3481826.1719	-0.8446	-40.6022	-2.6753	9.4381	3.5334	2.0889	-0.9200	-0.4874	-0.0716	3483417.9687	-1.5236	-0.9276	0.6556	0.2662	9.3357	0.8821	0.2423	-0.8887	0.1140	3482939.4531	0.4857	0.1264	-0.4293	1.2238	6.0730	-7.2807	0.2555	-0.6188	0.4802	3482900.3906	1.1939	0.7779	-0.9337	-7.5162	2.1181	5.9418	0.2647	-0.5165	-0.6604	3482998.0469	3509015579.4888	3509012096.4907	-0.3743	0.3705	0.6623	-0.3802	9.2342	3.8620	-0.3327	-0.5511	-0.7242	3483203.1250	-0.1938	0.6955	-0.6473	-0.6148	7.3526	-6.6783	-0.3200	0.6387	-0.0869	3480390.6250	0.7799	-0.1816	-1.1071	1.1449	9.7849	-1.8002	-0.3488	-0.5977	0.4839	0.0000	0.0000
3481835.9375	-0.8446	-40.6022	-2.6753	9.5967	3.5334	2.0121	-0.9219	-0.5320	-0.0781	3483427.7344	-1.5236	-0.9276	0.6556	0.4254	9.8827	0.9498	0.2750	-0.8633	0.1011	3482949.2187	0.4857	0.1264	-0.4293	1.1460	6.0707	-7.5103	0.2555	-0.6188	0.4802	3482910.1562	1.1939	0.7779	-0.9337	-7.3606	2.0418	6.0182	0.2647	-0.5165	-0.6604	3483007.8125	3509015579.4986	3509012096.4907	-0.3743	0.3705	0.6623	-0.3020	9.2342	3.8620	-0.3327	-0.5511	-0.7242	3483212.8906	-0.1938	0.6955	-0.6473	-0.7716	7.4312	-6.5971	-0.2840	0.6765	-0.0704	3480400.3906	0.7799	-0.1816	-1.1071	1.0669	9.7100	-1.6439	-0.3451	-0.5785	0.4862	0.0000	0.0000
3481845.7031	1.8728	-37.3768	-5.5109	8.9584	3.6098	1.9425	-0.9257	-0.4874	-0.0542	3483437.5000	1.5026	0.2251	-0.3449	0.4254	9.8819	0.8712	0.2750	-0.8633	0.1011	3482958.9844	0.5448	-0.6917	-0.1948	1.0681	5.9147	-7.4312	0.2495	-0.6000	0.5198	3482919.9219	1.1939	0.7779	-0.9337	-7.5162	2.1181	5.9418	0.2412	-0.5082	-0.6628	3483017.5781	3509015579.5083	3509012096.4907	-0.3743	0.3705	0.6623	-0.3020	9.1573	3.9418	-0.3653	-0.5617	-0.6779	3483222.6562	0.2301	0.3977	-0.4016	-0.6928	7.5082	-6.6002	-0.3260	0.6324	-0.0235	3480410.1562	2.3625	1.9676	-1.0492	1.0669	9.7100	-1.6439	-0.3395	-0.5843	0.4747	0.0000	0.0000
3481855.4687	1.8728	-37.3768	-5.5109	8.9577	3.6098	1.8673	-0.9067	-0.5243	-0.0694	3483447.2656	1.5026	0.2251	-0.3449	0.2662	10.0372	0.7894	0.2692	-0.8711	0.1247	3482968.7500	0.5448	-0.6917	-0.1948	0.9903	5.9916	-7.5848	0.2596	-0.6354	0.4692	3482929.6875	1.2399	-0.3720	-0.9022	-7.4372	2.1181	6.0954	0.2510	-0.4979	-0.7026	3483027.3437	3509015579.5181	3509012096.4907	-0.4092	0.8294	0.2227	-0.2237	9.0779	3.7845	-0.3939	-0.5468	-0.6968	3483232.4219	0.2301	0.3977	-0.4016	-0.6936	7.5066	-6.6798	-0.3200	0.6597	-0.0845	3480419.9219	2.3625	1.9676	-1.0492	1.0646	9.7841	-1.8779	-0.3469	-0.6111	0.4700	0.0000	0.0000
3481865.2344	1.8728	-37.3768	-5.5109	8.9531	3.6862	1.4153	-0.9390	-0.5029	-0.0477	3483457.0312	1.5026	0.2251	-0.3449	0.2662	9.9599	0.8696	0.2596	-0.8828	0.1097	3482978.5156	0.5448	-0.6917	-0.1948	1.0681	5.9931	-7.4320	0.2596	-0.6354	0.4692	3482939.4531	1.2399	-0.3720	-0.9022	-7.4357	2.1945	6.2490	0.2882	-0.5000	-0.6534	3483037.1094	3509015579.5279	3509012096.4907	-0.4092	0.8294	0.2227	-0.2237	9.0779	3.7845	-0.3939	-0.5468	-0.6968	3483242.1875	0.2301	0.3977	-0.4016	-0.6928	7.4312	-6.5987	-0.3200	0.6597	-0.0845	3480429.6875	2.3625	1.9676	-1.0492	0.7469	9.6320	-1.7986	-0.3636	-0.6073	0.4793	0.0000	0.0000
