Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Annotation	Annotation
2505644.5312	-21.0401	25.4175	-112.0014	5.1817	6.5119	-1.1322	-0.2590	-0.8583	0.0629	2507236.3281	-0.6285	-0.9558	-0.0511	-0.7687	9.8724	-0.0721	0.3846	-0.7871	0.2086	2507236.3281	-0.0299	-1.4957	0.4111	1.5353	5.2842	-7.7369	0.1871	-0.6438	0.5242	2506718.7500	0.5510	7.5280	2.8959	-7.9045	1.2017	5.8004	0.1608	-0.4753	-0.7143	2507236.3281	3509014603.7658	3509012096.5295	1.1946	-0.3635	0.6090	1.7323	9.4525	2.3586	-0.5980	-0.5851	-0.3895	2507236.3281	2.1594	4.2878	-1.0092	-0.7896	5.5470	-8.3899	-0.3140	0.7017	0.1925	2504394.5312	-0.2384	0.3935	0.4945	0.5081	9.7849	-1.8002	-0.3544	-0.6130	0.4700	0.0000	0.0000
2505654.2969	-52.4303	-49.0308	-119.3365	5.5929	7.0465	0.1368	-0.2610	-0.8738	0.0803	2507246.0937	-1.3176	1.9288	0.7837	-0.5299	9.7944	-0.0706	0.3577	-0.8086	0.2344	2507246.0937	-0.0242	-1.2120	0.7940	1.6910	5.2818	-7.9689	0.1590	-0.6021	0.5573	2506728.5156	0.5510	7.5280	2.8959	-7.9030	1.1253	5.9556	0.1745	-0.4444	-0.7237	2507246.0937	3509014603.7756	3509012096.5295	1.1946	-0.3635	0.6090	1.8105	9.3763	2.5173	-0.6306	-0.5660	-0.3832	2507246.0937	2.1594	4.2878	-1.0092	-0.7904	5.5454	-8.4695	-0.3140	0.7017	0.1925	2504404.2969	-0.2384	0.3935	0.4945	0.5073	9.7076	-1.8771	-0.3599	-0.5881	0.4954	0.0000	0.0000
2505664.0625	-52.4303	-49.0308	-119.3365	5.8621	6.2064	3.1508	-0.3010	-0.8485	0.1020	2507255.8594	-1.3176	1.9288	0.7837	-0.6095	9.7936	-0.1492	0.3577	-0.8086	0.2344	2507255.8594	-0.0242	-1.2120	0.7940	1.6910	5.3610	-7.8928	0.1489	-0.6271	0.5529	2506738.2812	0.5510	7.5280	2.8959	-7.9045	1.2017	5.8004	0.1745	-0.4444	-0.7237	2507255.8594	3509014603.7854	3509012096.5295	0.6786	-1.3212	0.8139	1.8105	9.4549	2.5956	-0.6306	-0.5660	-0.3832	2507255.8594	2.1594	4.2878	-1.0092	-0.7903	5.3914	-8.4664	-0.2860	0.7206	0.2230	2504414.0625	-0.2384	0.3935	0.4945	0.5074	9.5547	-1.8756	-0.3562	-0.6130	0.4724	0.0000	0.0000
2505673.8281	-52.4303	-49.0308	-119.3365	3.4631	5.9010	2.3505	-0.2914	-0.8466	0.1063	2507265.6250	-1.3176	1.9288	0.7837	-0.6891	9.7928	-0.2278	0.3519	-0.8008	0.2194	2507265.6250	-0.0242	-1.2120	0.7940	1.6910	5.3610	-7.8928	0.1489	-0.6271	0.5529	2506748.0469	2.8012	0.2035	2.1230	-7.9076	1.2780	5.4909	0.1784	-0.4835	-0.6932	2507265.6250	3509014603.7951	3509012096.5295	0.6786	-1.3212	0.8139	1.8105	9.3755	2.4383	-0.6143	-0.5638	-0.4379	2507265.6250	2.1594	4.2878	-1.0092	-0.8683	5.3161	-8.3837	-0.3360	0.7248	0.2441	2504423.8281	0.4864	0.6357	-0.0346	0.3505	9.5571	-1.6424	-0.3488	-0.5805	0.4977	0.0000	0.0000
2505683.5937	-52.4303	-49.0308	-119.3365	6.4726	5.9010	0.4403	-0.3219	-0.8311	0.1085	2507275.3906	-1.6025	1.2027	1.1172	-0.6891	9.6376	-0.1461	0.3827	-0.7910	0.2172	2507275.3906	0.7095	-1.5188	0.4339	1.5353	5.2042	-7.8897	0.1751	-0.6583	0.5110	2506757.8125	2.8012	0.2035	2.1230	-8.0577	1.1253	5.9571	0.1569	-0.5288	-0.7213	2507275.3906	3509014603.8049	3509012096.5295	0.6786	-1.3212	0.8139	1.8105	9.4517	2.2796	-0.5959	-0.5745	-0.4084	2507275.3906	1.2580	2.8541	-0.6223	-0.9463	5.2407	-8.3011	-0.3220	0.6786	0.1831	2504433.5937	0.4864	0.6357	-0.0346	0.5885	9.5563	-1.7201	-0.3581	-0.5958	0.4677	0.0000	0.0000
2505693.3594	-42.5090	72.7786	-113.1623	7.3446	7.1229	-0.0319	-0.3276	-0.8117	0.1128	2507285.1562	-1.6025	1.2027	1.1172	-0.6095	9.7140	-0.3048	0.3673	-0.7988	0.2258	2507285.1562	0.7095	-1.5188	0.4339	1.5353	5.2057	-7.7361	0.1569	-0.6271	0.5396	2506767.5781	2.8012	0.2035	2.1230	-7.9811	1.2017	5.8784	0.1569	-0.5288	-0.7213	2507285.1562	3509014603.8147	3509012096.5295	-0.0256	-1.7726	0.4877	1.7323	9.3747	2.3593	-0.6510	-0.5851	-0.3853	2507285.1562	1.2580	2.8541	-0.6223	-0.7888	5.4716	-8.3088	-0.3220	0.6786	0.1831	2504443.3594	0.4864	0.6357	-0.0346	0.3505	9.5571	-1.6424	-0.3655	-0.5881	0.4908	0.0000	0.0000
2505703.1250	-42.5090	72.7786	-113.1623	5.4328	6.8174	0.0655	-0.3676	-0.7942	0.1280	2507294.9219	-1.6025	1.2027	1.1172	-0.7687	9.7148	-0.2262	0.3673	-0.7988	0.2258	2507294.9219	0.7095	-1.5188	0.4339	1.6910	5.2049	-7.8145	0.1449	-0.6521	0.5573	2506777.3437	3.1991	4.1534	0.9941	-8.4439	1.2017	6.0374	0.1961	-0.4362	-0.7237	2507294.9219	3509014603.8244	3509012096.5295	-0.0256	-1.7726	0.4877	1.7323	9.4517	2.2796	-0.6510	-0.5851	-0.3853	2507294.9219	1.2580	2.8541	-0.6223	-0.8684	5.5470	-8.3883	-0.2780	0.7521	0.2300	2504453.1250	0.4864	0.6357	-0.0346	0.5074	9.5547	-1.8756	-0.3544	-0.5709	0.4677	0.0000	0.0000
2505712.8906	-42.5090	72.7786	-113.1623	5.1095	6.3592	-0.3779	-0.3619	-0.7942	0.1236	2507304.6875	-1.6025	1.2027	1.1172	-0.8483	9.7944	-0.0706	0.3462	-0.8281	0.2172	2507304.6875	-0.1040	-4.4458	0.7168	1.6131	5.3626	-7.7384	0.1449	-0.6521	0.5573	2506787.1094	3.1991	4.1534	0.9941	-8.5212	1.1253	6.0390	0.1706	-0.4712	-0.7026	2507304.6875	3509014603.8342	3509012096.5295	-0.0256	-1.7726	0.4877	1.7323	9.3755	2.4383	-0.6184	-0.5511	-0.4358	2507304.6875	1.1341	0.8513	-0.5234	-1.0252	5.6257	-8.3072	-0.3520	0.7017	0.2347	2504462.8906	0.5369	0.9233	0.4483	0.5885	9.4798	-1.7193	-0.3525	-0.5670	0.4931	0.0000	0.0000
2505722.6562	-37.0569	7.9803	-116.2292	5.5832	6.5883	-0.8362	-0.3924	-0.7767	0.1302	2507314.4531	-0.8776	-2.0563	0.3682	-0.6891	9.7928	-0.2278	0.3731	-0.7793	0.2065	2507314.4531	-0.1040	-4.4458	0.7168	1.5353	5.0458	-8.0418	0.1791	-0.6708	0.5022	2506796.8750	3.1991	4.1534	0.9941	-7.9819	1.4308	5.7989	0.1647	-0.5062	-0.7073	2507314.4531	3509014603.8439	3509012096.5295	-0.0256	-1.7726	0.4877	1.7323	9.3755	2.4383	-0.6163	-0.5809	-0.4126	2507314.4531	1.1341	0.8513	-0.5234	-0.9463	5.3177	-8.3026	-0.2960	0.7017	0.1854	2504472.6562	0.5369	0.9233	0.4483	0.4293	9.4798	-1.7193	-0.3451	-0.5632	0.4677	0.0000	0.0000
2505732.4219	-37.0569	7.9803	-116.2292	5.5795	5.9773	-1.2060	-0.3943	-0.7883	0.1475	2507324.2187	-0.8776	-2.0563	0.3682	-0.7687	9.7148	-0.2262	0.3731	-0.7793	0.2065	2507324.2187	-0.1040	-4.4458	0.7168	1.6131	5.4371	-8.1233	0.1771	-0.6062	0.5396	2506806.6406	8.4953	11.2442	0.8998	-7.2955	1.2780	4.7900	0.1647	-0.5062	-0.7073	2507324.2187	3509014603.8537	3509012096.5295	-0.0103	0.6114	0.4962	1.8888	9.2978	2.4391	-0.6163	-0.5809	-0.4126	2507324.2187	1.1341	0.8513	-0.5234	-0.7879	5.3192	-8.2262	-0.2960	0.7017	0.1854	2504482.4219	0.5369	0.9233	0.4483	0.4285	9.5555	-1.7979	-0.3562	-0.5575	0.4931	0.0000	0.0000
2505742.1875	-37.0569	7.9803	-116.2292	5.9072	6.3592	-0.3107	-0.4362	-0.8000	0.1432	2507333.9844	-0.8776	-2.0563	0.3682	-0.8483	9.6376	-0.1461	0.3788	-0.8066	0.2323	2507333.9844	-0.1040	-4.4458	0.7168	1.6131	5.1273	-7.7361	0.1771	-0.6062	0.5396	2506816.4062	8.4953	11.2442	0.8998	-7.5269	1.0489	4.8718	0.1765	-0.4506	-0.7283	2507333.9844	3509014603.8635	3509012096.5295	-0.0103	0.6114	0.4962	1.9670	9.4541	2.5166	-0.6367	-0.5426	-0.3768	2507333.9844	0.2152	0.5784	-0.3278	-0.7903	5.3145	-8.4649	-0.3000	0.7374	0.2371	2504492.1875	0.0632	0.5449	0.2399	0.5878	9.4790	-1.7971	-0.3506	-0.5805	0.4793	0.0000	0.0000
2505751.9531	-28.8840	-2.1659	-114.5603	6.8785	7.3520	1.1738	-0.4190	-0.8155	0.1410	2507343.7500	-0.7823	-0.1348	0.9433	-0.7687	9.6383	-0.0675	0.3442	-0.7852	0.2215	2507343.7500	0.9859	-0.5292	-0.1064	1.6910	5.3603	-7.9697	0.1549	-0.6229	0.5639	2506826.1719	8.4953	11.2442	0.8998	-7.6027	0.7434	5.0300	0.1922	-0.4691	-0.6932	2507343.7500	3509014603.8732	3509012096.5295	-0.0103	0.6114	0.4962	1.8888	9.3755	2.4383	-0.6286	-0.5426	-0.4189	2507343.7500	0.2152	0.5784	-0.3278	-1.0259	5.3931	-8.3821	-0.3340	0.6849	0.2371	2504501.9531	0.0632	0.5449	0.2399	0.5081	9.4790	-1.7971	-0.3506	-0.5613	0.4931	0.0000	0.0000
2505761.7187	-28.8840	-2.1659	-114.5603	7.5077	7.7339	0.3364	-0.4476	-0.7689	0.1475	2507353.5156	-0.7823	-0.1348	0.9433	-0.8483	9.7156	-0.1476	0.3692	-0.8066	0.2043	2507353.5156	0.9859	-0.5292	-0.1064	1.6910	5.2818	-7.9689	0.1730	-0.6375	0.5220	2506835.9375	9.8883	-40.4026	-0.9973	-8.2171	1.1253	5.4955	0.1471	-0.4959	-0.7119	2507353.5156	3509014603.8830	3509012096.5295	0.6768	0.9561	0.6375	1.6540	9.4533	2.4376	-0.5918	-0.5638	-0.4084	2507353.5156	0.2152	0.5784	-0.3278	-0.9471	5.3161	-8.3822	-0.3340	0.6723	0.1808	2504511.7187	0.0632	0.5449	0.2399	0.4293	9.5563	-1.7201	-0.3395	-0.5632	0.4677	0.0000	0.0000
2505771.4844	-28.8840	-2.1659	-114.5603	7.9663	7.6575	-1.6227	-0.4571	-0.7767	0.1670	2507363.2812	-0.7823	-0.1348	0.9433	-0.8483	9.7156	-0.1476	0.3692	-0.8066	0.2043	2507363.2812	0.9859	-0.5292	-0.1064	1.5353	5.3603	-7.9681	0.1851	-0.5813	0.5441	2506845.7031	9.8883	-40.4026	-0.9973	-8.4407	0.9726	6.3485	0.1471	-0.4959	-0.7119	2507363.2812	3509014603.8928	3509012096.5295	0.6768	0.9561	0.6375	1.7323	9.3755	2.4383	-0.5918	-0.5638	-0.4084	2507363.2812	0.3537	0.5332	-0.5268	-0.7895	5.3930	-8.3868	-0.3100	0.6723	0.1808	2504521.4844	0.6082	0.4541	-0.0243	0.5089	9.5563	-1.7201	-0.3525	-0.5843	0.4816	0.0000	0.0000
2505781.2500	-37.9961	-28.0183	-109.7617	7.0965	7.5048	-0.9357	-0.4971	-0.7631	0.1605	2507373.0469	-0.4170	-1.7547	0.0856	-0.7687	9.7172	0.0096	0.3750	-0.7930	0.2301	2507373.0469	0.5875	-0.0659	-0.0674	1.7689	5.3618	-7.8168	0.1851	-0.5813	0.5441	2506855.4687	9.8883	-40.4026	-0.9973	-8.8981	0.9726	7.0479	0.1863	-0.4588	-0.7400	2507373.0469	3509014603.9025	3509012096.5295	0.6768	0.9561	0.6375	1.8888	9.4541	2.5166	-0.6286	-0.5638	-0.3768	2507373.0469	0.3537	0.5332	-0.5268	-0.7903	5.4684	-8.4679	-0.2920	0.7080	0.2277	2504531.2500	0.6082	0.4541	-0.0243	0.6705	9.4822	-1.4861	-0.3488	-0.5766	0.4793	0.0000	0.0000
2505791.0156	-37.9961	-28.0183	-109.7617	5.9019	6.7411	-0.8409	-0.4819	-0.7709	0.1692	2507382.8125	-0.4170	-1.7547	0.0856	-0.9279	9.7936	-0.1492	0.3481	-0.7910	0.2215	2507382.8125	0.5875	-0.0659	-0.0674	1.6131	5.2834	-7.8145	0.1529	-0.5917	0.5727	2506865.2344	9.8883	-40.4026	-0.9973	-8.5940	1.2780	6.5014	0.1922	-0.4506	-0.7002	2507382.8125	3509014603.9123	3509012096.5295	0.8921	-0.9565	0.8328	1.8888	9.4541	2.5166	-0.6388	-0.5447	-0.4063	2507382.8125	0.3537	0.5332	-0.5268	-0.7903	5.4684	-8.4679	-0.3580	0.7101	0.2324	2504541.0156	0.6082	0.4541	-0.0243	0.5105	9.5578	-1.5646	-0.3618	-0.5594	0.4862	0.0000	0.0000
2505800.7812	-37.9961	-28.0183	-109.7617	7.7296	6.8938	-1.3871	-0.5010	-0.7495	0.1410	2507392.5781	-0.4170	-1.7547	0.0856	-1.0075	9.7156	-0.1476	0.3788	-0.8047	0.2129	2507392.5781	0.5875	-0.0659	-0.0674	1.7689	5.2042	-7.8921	0.1751	-0.6292	0.5308	2506875.0000	6.2299	39.6171	0.3276	-7.8294	1.2017	5.5681	0.1922	-0.4506	-0.7002	2507392.5781	3509014603.9221	3509012096.5295	0.8921	-0.9565	0.8328	1.8105	9.3755	2.4383	-0.6388	-0.5447	-0.4063	2507392.5781	0.3537	0.5332	-0.5268	-0.7888	5.4716	-8.3088	-0.3580	0.7101	0.2324	2504550.7812	0.3040	0.2573	-0.0273	0.5089	9.4798	-1.7193	-0.3581	-0.5843	0.4654	0.0000	0.0000
2505810.5469	-37.9961	-28.0183	-109.7617	7.9717	7.0465	-1.0903	-0.5067	-0.7437	0.1605	2507402.3437	0.3211	-0.7126	0.3004	-0.7687	9.6376	-0.1461	0.3788	-0.8047	0.2129	2507402.3437	-0.0768	-0.8224	-0.2507	1.6910	5.3595	-8.0465	0.1751	-0.6292	0.5308	2506884.7656	6.2299	39.6171	0.3276	-8.1413	0.9726	5.3419	0.1608	-0.4774	-0.7026	2507402.3437	3509014603.9318	3509012096.5295	0.8921	-0.9565	0.8328	1.8105	9.3755	2.4383	-0.6082	-0.5787	-0.4316	2507402.3437	0.0597	0.2337	-0.2746	-0.9463	5.3947	-8.3041	-0.3060	0.6639	0.1761	2504560.5469	0.3040	0.2573	-0.0273	0.5089	9.5563	-1.7201	-0.3673	-0.5996	0.4908	0.0000	0.0000
2505820.3125	-19.9363	-15.1888	-98.1247	7.5769	7.3520	-0.7133	-0.5067	-0.7223	0.1735	2507412.1094	0.3211	-0.7126	0.3004	-0.7687	9.4815	-0.1429	0.3788	-0.7695	0.2323	2507412.1094	-0.0768	-0.8224	-0.2507	1.5353	5.3603	-7.9681	0.1710	-0.6062	0.5308	2506894.5312	6.2299	39.6171	0.3276	-8.2178	0.6671	5.4229	0.1804	-0.4630	-0.7283	2507412.1094	3509014603.9416	3509012096.5295	0.9681	-0.4835	0.8222	1.8105	9.3755	2.4383	-0.6265	-0.5532	-0.3705	2507412.1094	0.0597	0.2337	-0.2746	-0.7879	5.3962	-8.2277	-0.2840	0.7458	0.2394	2504570.3125	0.3040	0.2573	-0.0273	0.5089	9.5563	-1.7201	-0.3544	-0.6034	0.4839	0.0000	0.0000
2505830.0781	-19.9363	-15.1888	-98.1247	8.2919	7.6575	-0.9492	-0.5352	-0.7301	0.1822	2507421.8750	0.3211	-0.7126	0.3004	-0.7687	9.7156	-0.1476	0.3404	-0.7891	0.2258	2507421.8750	-0.0768	-0.8224	-0.2507	1.5353	5.4425	-7.5848	0.1429	-0.5896	0.5749	2506904.2969	6.4901	5.8972	-0.6051	-7.9919	0.7434	4.8023	0.1961	-0.4712	-0.7026	2507421.8750	3509014603.9514	3509012096.5295	0.9681	-0.4835	0.8222	1.6540	9.3755	2.4383	-0.6510	-0.5532	-0.4063	2507421.8750	0.0597	0.2337	-0.2746	-0.9463	5.3947	-8.3041	-0.3500	0.6870	0.2324	2504580.0781	0.3040	0.2573	-0.0273	0.5097	9.4806	-1.6416	-0.3692	-0.5709	0.4908	0.0000	0.0000
2505839.8437	-19.9363	-15.1888	-98.1247	8.3746	7.3520	-0.6461	-0.5486	-0.7146	0.1692	2507431.6406	0.3211	-0.7126	0.3004	-0.7687	9.6376	-0.1461	0.3885	-0.8223	0.2108	2507431.6406	0.2718	-3.7761	0.0203	1.8467	5.1250	-7.9689	0.1529	-0.6583	0.5308	2506914.0625	6.4901	5.8972	-0.6051	-7.6073	1.1253	4.5630	0.1961	-0.4712	-0.7026	2507431.6406	3509014603.9611	3509012096.5295	0.9681	-0.4835	0.8222	1.8105	9.2978	2.4391	-0.6510	-0.5532	-0.4063	2507431.6406	0.1383	0.3959	-0.2185	-0.8667	5.3962	-8.2262	-0.3500	0.6870	0.2324	2504589.8437	-0.1673	-0.0605	0.0067	0.5877	9.5555	-1.7979	-0.3340	-0.5881	0.4700	0.0000	0.0000
2505849.6094	-24.1596	-42.7164	-91.4266	8.2085	7.1229	-1.3190	-0.5600	-0.7010	0.1866	2507441.4062	0.3633	-0.2951	0.2731	-0.7687	9.6368	-0.2247	0.3885	-0.8223	0.2108	2507441.4062	0.2718	-3.7761	0.0203	1.4574	5.5156	-8.1226	0.1529	-0.6583	0.5308	2506923.8281	6.4901	5.8972	-0.6051	-7.8372	1.0489	4.7977	0.1706	-0.4691	-0.7119	2507441.4062	3509014603.9709	3509012096.5295	0.9212	-0.6206	0.6983	1.8105	9.3771	2.5964	-0.6102	-0.5830	-0.4232	2507441.4062	0.1383	0.3959	-0.2185	-0.9463	5.3947	-8.3041	-0.2780	0.6954	0.1737	2504599.6094	-0.1673	-0.0605	0.0067	0.3489	9.7849	-1.8002	-0.3599	-0.6169	0.4862	0.0000	0.0000
2505859.3750	-24.1596	-42.7164	-91.4266	8.4431	6.6647	-1.7680	-0.5543	-0.7146	0.1757	2507451.1719	0.3633	-0.2951	0.2731	-0.7687	9.7148	-0.2262	0.3692	-0.7754	0.2280	2507451.1719	0.2718	-3.7761	0.0203	1.6910	5.2834	-7.8152	0.1871	-0.6542	0.5286	2506933.5937	-2.5716	-2.1018	-1.2249	-7.8310	0.8198	5.4175	0.1843	-0.4630	-0.7330	2507451.1719	3509014603.9807	3509012096.5295	0.9212	-0.6206	0.6983	1.7323	9.4549	2.5956	-0.6163	-0.5830	-0.3768	2507451.1719	0.1383	0.3959	-0.2185	-0.9471	5.3931	-8.3837	-0.2940	0.7353	0.2465	2504609.3750	-0.1673	-0.0605	0.0067	0.5893	9.4806	-1.6416	-0.3581	-0.5881	0.4862	0.0000	0.0000
2505869.1406	-24.1596	-42.7164	-91.4266	8.4484	5.9773	-1.2347	-0.5676	-0.6990	0.1866	2507460.9375	0.3633	-0.2951	0.2731	-0.6891	9.7936	-0.1492	0.3385	-0.8047	0.2151	2507460.9375	0.2718	-3.7761	0.0203	1.6131	5.2818	-7.9681	0.1529	-0.6229	0.5749	2506943.3594	-2.5716	-2.1018	-1.2249	-7.7497	0.8198	5.8027	0.1882	-0.4691	-0.7049	2507460.9375	3509014603.9904	3509012096.5295	0.9212	-0.6206	0.6983	1.7323	9.4525	2.3586	-0.6163	-0.5830	-0.3768	2507460.9375	0.5886	1.2050	-0.4504	-1.0243	5.3193	-8.2215	-0.3420	0.6744	0.2254	2504619.1406	0.3937	0.0151	-0.1824	0.6681	9.4798	-1.7193	-0.3618	-0.5862	0.4700	0.0000	0.0000
2505878.9062	-29.8109	-36.2775	-84.5431	8.0523	5.3663	-0.9991	-0.5695	-0.6427	0.1931	2507470.7031	0.4503	0.4586	0.3988	-0.7687	9.7936	-0.1492	0.3385	-0.8047	0.2151	2507470.7031	-0.4368	0.0551	-0.2384	1.6131	5.2042	-7.8905	0.1529	-0.6229	0.5749	2506953.1250	-2.5716	-2.1018	-1.2249	-7.5168	0.9726	5.8761	0.1882	-0.4691	-0.7049	2507470.7031	3509014604.0002	3509012096.5295	0.9212	-0.6206	0.6983	1.8105	9.4525	2.3586	-0.6469	-0.5574	-0.3853	2507470.7031	0.5886	1.2050	-0.4504	-0.9471	5.3931	-8.3837	-0.3420	0.6744	0.2254	2504628.9062	0.3937	0.0151	-0.1824	0.4293	9.6327	-1.7209	-0.3488	-0.5958	0.4677	0.0000	0.0000
2505888.6719	-29.8109	-36.2775	-84.5431	8.8515	5.0609	-0.7784	-0.5867	-0.6233	0.2104	2507480.4687	0.4503	0.4586	0.3988	-0.6891	9.7928	-0.2278	0.3846	-0.7988	0.2129	2507480.4687	-0.4368	0.0551	-0.2384	1.6910	5.2042	-7.8913	0.1469	-0.6917	0.5352	2506962.8906	9.3066	-19.8796	-3.3362	-7.4379	1.1253	6.0281	0.1569	-0.5288	-0.7119	2507480.4687	3509014604.0100	3509012096.5295	1.3794	-1.4504	0.8126	1.5758	9.4541	2.5166	-0.6020	-0.6021	-0.4337	2507480.4687	0.5886	1.2050	-0.4504	-0.8667	5.3193	-8.2246	-0.2820	0.7122	0.1831	2504638.6719	0.3937	0.0151	-0.1824	0.3497	9.6327	-1.7209	-0.3692	-0.5958	0.4862	0.0000	0.0000
2505898.4375	-29.8109	-36.2775	-84.5431	9.2499	5.5191	-0.7869	-0.5695	-0.6447	0.1974	2507490.2344	0.4503	0.4586	0.3988	-0.6891	9.6360	-0.3033	0.3673	-0.7793	0.2323	2507490.2344	-0.4368	0.0551	-0.2384	1.5353	5.2034	-7.9665	0.1911	-0.6646	0.5154	2506972.6562	9.3066	-19.8796	-3.3362	-7.7482	1.0489	5.9548	0.1961	-0.4403	-0.7377	2507490.2344	3509014604.0197	3509012096.5295	1.3794	-1.4504	0.8126	1.7323	9.5318	2.5158	-0.6061	-0.6021	-0.3874	2507490.2344	0.5886	1.2050	-0.4504	-0.8675	5.3947	-8.3057	-0.3160	0.7185	0.2488	2504648.4375	0.4823	0.1514	-0.4436	0.5877	9.6320	-1.7986	-0.3655	-0.5747	0.4747	0.0000	0.0000
2505908.2031	-10.4616	-15.3909	-77.9212	9.0950	5.4427	-0.3334	-0.6133	-0.6544	0.2191	2507500.0000	0.4966	-0.8479	0.6109	-0.6891	9.6383	-0.0675	0.3423	-0.8457	0.2194	2507500.0000	0.0833	-0.3646	-0.2173	1.6131	5.2050	-7.8137	0.1690	-0.6125	0.5573	2506982.4219	9.3066	-19.8796	-3.3362	-8.1366	1.0489	5.8043	0.1961	-0.4403	-0.7377	2507500.0000	3509014604.0295	3509012096.5295	1.3794	-1.4504	0.8126	1.7323	9.4533	2.4376	-0.6061	-0.6021	-0.3874	2507500.0000	0.7908	1.6395	-0.5210	-0.8676	5.4716	-8.3073	-0.3440	0.7059	0.2230	2504658.2031	0.4823	0.1514	-0.4436	0.5893	9.5571	-1.6424	-0.3618	-0.5747	0.4816	0.0000	0.0000
2505917.9687	-10.4616	-15.3909	-77.9212	9.3312	4.9081	-0.6312	-0.6229	-0.6408	0.2082	2507509.7656	0.4966	-0.8479	0.6109	-0.6891	9.7164	-0.0690	0.3423	-0.8457	0.2194	2507509.7656	0.0833	-0.3646	-0.2173	1.6910	5.2826	-7.8921	0.1690	-0.6125	0.5573	2506992.1875	9.3066	-19.8796	-3.3362	-8.3719	1.1253	5.4971	0.1765	-0.4527	-0.7237	2507509.7656	3509014604.0393	3509012096.5295	1.9560	-1.8230	0.5638	1.7323	9.2986	2.5181	-0.6347	-0.5702	-0.3853	2507509.7656	0.7908	1.6395	-0.5210	-0.7895	5.3930	-8.3868	-0.3440	0.7059	0.2230	2504667.9687	0.4823	0.1514	-0.4436	0.3489	9.6320	-1.7986	-0.3506	-0.5613	0.4977	0.0000	0.0000
2505927.7344	-10.4616	-15.3909	-77.9212	9.0854	4.4499	-1.3010	-0.6381	-0.6175	0.2191	2507519.5312	0.4966	-0.8479	0.6109	-0.8483	9.6376	-0.1461	0.3981	-0.7812	0.2086	2507519.5312	0.0833	-0.3646	-0.2173	1.5353	5.3603	-7.9681	0.1630	-0.6542	0.5419	2507001.9531	11.2659	-50.3642	-0.7370	-8.5289	1.1253	5.2670	0.1471	-0.5041	-0.7237	2507519.5312	3509014604.0490	3509012096.5295	1.9560	-1.8230	0.5638	1.7323	9.5318	2.5158	-0.6041	-0.5745	-0.4421	2507519.5312	0.7908	1.6395	-0.5210	-0.7879	5.3962	-8.2277	-0.2960	0.6870	0.1761	2504677.7344	-0.4749	-0.3027	-0.3295	0.5885	9.5563	-1.7201	-0.3544	-0.5977	0.4700	0.0000	0.0000
2505937.5000	-10.4616	-15.3909	-77.9212	9.0884	3.9153	-0.9949	-0.6229	-0.6369	0.2104	2507529.2969	1.2829	-0.2505	0.5329	-0.7687	9.7164	-0.0690	0.3635	-0.7793	0.2323	2507529.2969	0.2614	-0.5203	-0.1903	1.7689	5.2834	-7.8160	0.1911	-0.6271	0.5044	2507011.7187	11.2659	-50.3642	-0.7370	-8.6079	1.2017	5.1127	0.1471	-0.4568	-0.7471	2507529.2969	3509014604.0588	3509012096.5295	1.9560	-1.8230	0.5638	1.7323	9.3771	2.5964	-0.6041	-0.5745	-0.4421	2507529.2969	0.8531	2.3208	-0.5296	-0.7888	5.4716	-8.3088	-0.2960	0.7374	0.2441	2504687.5000	-0.4749	-0.3027	-0.3295	0.5089	9.6327	-1.7209	-0.3544	-0.5632	0.4885	0.0000	0.0000
2505947.2656	-0.4567	-2.9718	-73.7237	9.2471	3.8389	-1.0709	-0.6552	-0.5903	0.2148	2507539.0625	1.2829	-0.2505	0.5329	-0.6891	9.7944	-0.0706	0.3442	-0.8281	0.2194	2507539.0625	0.2614	-0.5203	-0.1903	1.5353	5.3603	-7.9681	0.1911	-0.6271	0.5044	2507021.4844	11.2659	-50.3642	-0.7370	-8.4531	1.1253	5.1119	0.1471	-0.4568	-0.7471	2507539.0625	3509014604.0686	3509012096.5295	2.1314	-0.9689	-0.1782	1.8105	9.2224	2.6769	-0.6082	-0.6213	-0.4084	2507539.0625	0.8531	2.3208	-0.5296	-0.9456	5.4733	-8.2261	-0.3540	0.6870	0.2089	2504697.2656	-0.4749	-0.3027	-0.3295	0.5081	9.6320	-1.7986	-0.3544	-0.5881	0.4793	0.0000	0.0000
