Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Annotation	Annotation
Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Sync Timestamp	Offset Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Pulse	Level
CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	Pulse	Level
mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	secs	secs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	Boolean	Boolean
456728.5156	3.4822	-7.6292	-6.9165	8.8088	3.8389	2.9194	-0.7371	-0.5631	-0.2950	456728.5156	-7.3512	7.3455	1.5021	1.4602	9.5580	-0.3017	0.3615	-0.8711	0.0968	456728.5156	0.1316	-3.2333	-0.9763	-0.1776	4.4147	-8.4025	0.4105	-0.6083	0.6586	456552.7344	-3.1379	-1.5577	8.8710	-8.9157	1.6599	-2.4546	0.4137	-0.6440	-0.0422	456728.5156	3509012553.3382	3509012096.6097	2.5302	-7.4378	1.6104	-0.1455	9.4280	-0.0906	-0.6694	-0.6191	-0.1832	456728.5156	-2.4819	-3.3946	1.5359	-1.0171	4.8717	-7.4962	-0.6300	0.5399	0.2066	456728.5156	24.7094	-8.8391	-3.9585	0.9168	9.4928	7.2234	0.1874	-0.8506	-0.0276	0.0000	0.0000
456738.2812	-1.5846	3.2991	-5.4010	9.2020	3.6862	2.3905	-0.7619	-0.5650	-0.2777	456738.2812	-7.3512	7.3455	1.5021	1.0622	9.2466	-0.2169	0.3769	-0.8398	0.1312	456738.2812	4.7506	-1.7851	-1.3121	-0.3333	4.4932	-8.4017	0.4708	-0.5542	0.6454	456562.5000	-3.1379	-1.5577	8.8710	-9.1486	1.5835	-2.5287	0.4137	-0.6440	-0.0422	456738.2812	3509012553.3480	3509012096.6097	2.5302	-7.4378	1.6104	-0.1455	9.3510	-0.0108	-0.6694	-0.6191	-0.1832	456738.2812	8.3239	-1.3638	-1.0776	-1.0179	4.8701	-7.5758	-0.5760	0.5420	0.2629	456738.2812	24.7094	-8.8391	-3.9585	1.1548	9.0333	7.1503	0.1484	-0.8333	-0.0138	0.0000	0.0000
456748.0469	-1.5846	3.2991	-5.4010	9.2020	3.3043	2.3943	-0.7619	-0.5456	-0.2820	456748.0469	-7.3512	7.3455	1.5021	0.9030	9.1709	0.0205	0.3173	-0.9043	0.1312	456748.0469	4.7506	-1.7851	-1.3121	-0.0998	4.7300	-8.2528	0.4306	-0.5417	0.6828	456572.2656	-3.1379	-1.5577	8.8710	-9.6083	1.5835	-2.0609	0.3843	-0.5967	-0.0258	456748.0469	3509012553.3578	3509012096.6097	2.5302	-7.4378	1.6104	0.1675	9.5081	0.1457	-0.6776	-0.5574	-0.1242	456748.0469	8.3239	-1.3638	-1.0776	-0.9375	5.0273	-7.4213	-0.7560	0.5903	0.2230	456748.0469	24.7094	-8.8391	-3.9585	-0.5176	9.6441	7.0664	0.1837	-0.8602	-0.0438	0.0000	0.0000
456757.8125	-1.5846	3.2991	-5.4010	9.3622	3.3807	2.4672	-0.7600	-0.5709	-0.2625	456757.8125	-7.3512	7.3455	1.5021	0.6642	9.3270	0.0174	0.3692	-0.8340	0.1011	456757.8125	4.7506	-1.7851	-1.3121	0.0560	4.5739	-8.1760	0.4105	-0.6000	0.6630	456582.0312	-8.9545	-7.9316	6.3636	-9.7615	1.8890	-1.9080	0.3353	-0.6317	-0.0258	456757.8125	3509012553.3675	3509012096.6097	3.5780	-0.7235	-0.2676	0.3240	9.5867	0.2239	-0.6857	-0.5723	-0.1537	456757.8125	8.3239	-1.3638	-1.0776	-1.1772	5.4059	-7.7425	-0.7560	0.5903	0.2230	456757.8125	24.7094	-8.8391	-3.9585	0.5212	8.7306	7.4643	0.1800	-0.8678	-0.0207	0.0000	0.0000
456767.5781	-1.5846	3.2991	-5.4010	9.0449	2.9224	2.6253	-0.7371	-0.5320	-0.2907	456767.5781	0.0371	-3.5514	6.3814	0.5846	9.2513	0.2548	0.3692	-0.8340	0.1011	456767.5781	4.7506	-1.7851	-1.3121	-0.1776	4.5724	-8.3273	0.4105	-0.6000	0.6630	456591.7969	-8.9545	-7.9316	6.3636	-10.0757	1.8126	-2.3673	0.3353	-0.6317	-0.0258	456767.5781	3509012553.3773	3509012096.6097	3.5780	-0.7235	-0.2676	0.7152	9.7461	0.6174	-0.6653	-0.6447	-0.1874	456767.5781	14.4622	0.7226	-8.4351	-1.4137	5.7909	-7.7455	-0.6280	0.5210	0.2019	456767.5781	66.5805	-0.6206	-7.6034	0.9224	7.9691	7.7830	0.1967	-0.8276	-0.0599	0.0000	0.0000
456777.3437	-6.2556	-18.0412	-3.3884	8.9675	2.8461	2.8525	-0.7657	-0.5417	-0.2538	456777.3437	0.0371	-3.5514	6.3814	0.6642	9.5619	0.0913	0.3558	-0.8633	0.1247	456777.3437	4.0246	-3.3614	0.4127	-0.2555	4.5701	-8.5570	0.4648	-0.5667	0.6388	456601.5625	-8.9545	-7.9316	6.3636	-10.0780	2.1181	-2.6019	0.4039	-0.6461	-0.0398	456777.3437	3509012553.3871	3509012096.6097	3.5780	-0.7235	-0.2676	0.9499	9.9810	0.7730	-0.6653	-0.6447	-0.1874	456777.3437	14.4622	0.7226	-8.4351	-1.4129	5.7155	-7.6644	-0.5880	0.4916	0.2559	456777.3437	66.5805	-0.6206	-7.6034	1.3189	7.4324	7.6328	0.1484	-0.8448	-0.0369	0.0000	0.0000
456787.1094	-6.2556	-18.0412	-3.3884	8.6472	2.6933	2.7068	-0.7448	-0.5553	-0.2863	456787.1094	0.0371	-3.5514	6.3814	0.4254	9.6407	0.1684	0.3308	-0.9062	0.1312	456787.1094	4.0246	-3.3614	0.4127	-0.3333	4.5724	-8.3257	0.4266	-0.5458	0.6806	456611.3281	-8.1892	-15.5826	3.4639	-9.6880	2.0418	-2.2963	0.3804	-0.6605	-0.0281	456787.1094	3509012553.3968	3509012096.6097	5.7784	2.6780	-2.6842	1.0281	9.8279	1.0116	-0.6592	-0.5553	-0.1389	456787.1094	14.4622	0.7226	-8.4351	-1.5705	5.7156	-7.6613	-0.7680	0.5882	0.2066	456787.1094	66.5805	-0.6206	-7.6034	1.5584	7.5861	7.7091	0.2059	-0.7969	-0.0806	0.0000	0.0000
456796.8750	-6.2556	-18.0412	-3.3884	9.0434	2.7697	2.4765	-0.7562	-0.5864	-0.2625	456796.8750	0.4297	3.6267	10.8358	0.1070	9.3301	0.3318	0.3308	-0.9062	0.1312	456796.8750	4.0246	-3.3614	0.4127	-0.2555	4.7254	-8.7122	0.4266	-0.5458	0.6806	456621.0937	-8.1892	-15.5826	3.4639	-9.0667	2.0418	-2.0709	0.3510	-0.6235	-0.0258	456796.8750	3509012553.4066	3509012096.6097	5.7784	2.6780	-2.6842	0.9499	9.5954	1.0929	-0.6837	-0.5468	-0.1495	456796.8750	18.9122	8.7753	-12.9466	-1.4901	5.9497	-7.5083	-0.7680	0.5882	0.2066	456796.8750	138.7136	-35.4321	-13.6407	1.0800	7.6617	7.6306	0.1688	-0.8582	-0.0853	0.0000	0.0000
456806.6406	-4.7603	4.4968	0.8015	9.4411	3.1516	2.3935	-0.7524	-0.5864	-0.3037	456806.6406	0.4297	3.6267	10.8358	0.1070	9.2537	0.4906	0.3462	-0.8691	0.1032	456806.6406	4.8039	-3.6505	2.2113	-0.0219	4.4932	-8.4049	0.3944	-0.5958	0.6542	456630.8594	-8.1892	-15.5826	3.4639	-8.7587	2.0418	-2.2284	0.3510	-0.6235	-0.0258	456806.6406	3509012553.4164	3509012096.6097	5.7784	2.6780	-2.6842	1.1846	9.3629	1.1743	-0.6837	-0.5468	-0.1495	456806.6406	18.9122	8.7753	-12.9466	-1.5713	6.1759	-7.7501	-0.6180	0.4727	0.2066	456806.6406	138.7136	-35.4321	-13.6407	1.7941	7.5829	7.3980	0.1911	-0.8314	-0.1382	0.0000	0.0000
456816.4062	-4.7603	4.4968	0.8015	9.3592	3.1516	2.1687	-0.7829	-0.5786	-0.2603	456816.4062	0.4297	3.6267	10.8358	0.1070	9.2537	0.4906	0.3692	-0.8379	0.1333	456816.4062	4.8039	-3.6505	2.2113	-0.0219	4.6500	-8.4064	0.4427	-0.5979	0.6189	456640.6250	-5.6482	-9.4023	3.8921	-8.5281	1.8890	-2.3835	0.3863	-0.6399	-0.0468	456816.4062	3509012553.4261	3509012096.6097	6.9721	-2.0413	-5.2126	1.3411	9.4399	1.0945	-0.6633	-0.6191	-0.2084	456816.4062	18.9122	8.7753	-12.9466	-1.4918	6.2545	-7.6736	-0.6060	0.5252	0.2535	456816.4062	138.7136	-35.4321	-13.6407	1.2299	7.8818	6.6952	0.1744	-0.8257	-0.1290	0.0000	0.0000
456826.1719	-4.7603	4.4968	0.8015	8.9563	2.5406	1.7276	-0.7524	-0.5456	-0.2690	456826.1719	5.1944	-0.3224	13.7491	0.0274	9.6454	0.6400	0.3462	-0.8750	0.1376	456826.1719	4.8039	-3.6505	2.2113	-0.0998	4.8061	-8.4840	0.4306	-0.5792	0.6652	456650.3906	-5.6482	-9.4023	3.8921	-8.7618	1.9654	-2.5364	0.3980	-0.6358	-0.0281	456826.1719	3509012553.4359	3509012096.6097	6.9721	-2.0413	-5.2126	1.4193	9.4414	1.2525	-0.6714	-0.5702	-0.1642	456826.1719	18.9122	8.7753	-12.9466	-0.8622	6.3296	-7.7673	-0.7740	0.5903	0.2089	456826.1719	51.6547	-22.1886	-1.8540	1.0652	7.8763	6.1509	0.2152	-0.7835	-0.1544	0.0000	0.0000
456835.9375	-17.3280	-23.8525	5.8150	8.4007	1.9296	1.9649	-0.7657	-0.5728	-0.2451	456835.9375	5.1944	-0.3224	13.7491	-0.2114	9.5697	0.8774	0.3462	-0.8750	0.1376	456835.9375	3.8430	-8.6638	3.3568	-0.1776	4.8061	-8.4833	0.4306	-0.5792	0.6652	456660.1562	-5.6482	-9.4023	3.8921	-9.3019	2.1181	-2.3781	0.3333	-0.6379	-0.0281	456835.9375	3509012553.4457	3509012096.6097	6.9721	-2.0413	-5.2126	1.4193	9.4414	1.2525	-0.6796	-0.5191	-0.1368	456835.9375	15.6481	12.3447	-13.1549	-0.6265	6.2509	-7.8501	-0.7740	0.5903	0.2089	456835.9375	51.6547	-22.1886	-1.8540	0.8241	7.6446	5.9199	0.1818	-0.8142	-0.1567	0.0000	0.0000
456845.7031	-17.3280	-23.8525	5.8150	8.0895	1.7768	2.7215	-0.7429	-0.5631	-0.2690	456845.7031	5.1944	-0.3224	13.7491	-0.3706	9.8031	0.7941	0.3885	-0.8242	0.1032	456845.7031	3.8430	-8.6638	3.3568	-0.3333	4.8061	-8.4817	0.3964	-0.6271	0.6542	456669.9219	-5.6482	-9.4023	3.8921	-9.6130	2.1945	-2.5302	0.3333	-0.6379	-0.0281	456845.7031	3509012553.4554	3509012096.6097	8.2696	0.6509	-6.5029	1.6540	9.5184	1.1727	-0.6796	-0.5191	-0.1368	456845.7031	15.6481	12.3447	-13.1549	-0.7022	6.4883	-7.5349	-0.6020	0.4916	0.2089	456845.7031	51.6547	-22.1886	-1.8540	0.6595	7.4098	5.3779	0.1874	-0.8046	-0.1336	0.0000	0.0000
456855.4687	-17.3280	-23.8525	5.8150	8.4849	1.7768	2.4168	-0.7714	-0.5515	-0.2408	456855.4687	3.5526	3.7980	12.2993	-0.3706	9.8819	0.8712	0.3692	-0.8672	0.1333	456855.4687	3.8430	-8.6638	3.3568	-0.4112	4.8838	-8.5585	0.4386	-0.6083	0.6123	456679.6875	-3.6124	-9.1611	4.5048	-9.8443	2.1181	-2.4499	0.4078	-0.6255	-0.0375	456855.4687	3509012553.4652	3509012096.6097	8.2696	0.6509	-6.5029	2.1235	9.7509	1.0914	-0.6939	-0.6170	-0.2126	456855.4687	15.6481	12.3447	-13.1549	-0.8630	6.6360	-7.8530	-0.6280	0.5105	0.2606	456855.4687	38.8162	-24.6859	-3.3863	0.9803	7.2592	5.6127	0.1781	-0.8295	-0.1820	0.0000	0.0000
456865.2344	-20.7541	-11.9741	8.7921	8.7977	2.0060	1.8097	-0.7352	-0.5845	-0.2690	456865.2344	3.5526	3.7980	12.2993	-0.5299	9.9607	0.9482	0.3558	-0.8652	0.1269	456865.2344	3.8430	-8.6638	3.3568	-0.7226	4.8038	-8.7083	0.4386	-0.6083	0.6123	456689.4531	-3.6124	-9.1611	4.5048	-9.7654	1.8126	-2.2932	0.3922	-0.6255	-0.0187	456865.2344	3509012553.4750	3509012096.6097	8.2696	0.6509	-6.5029	2.2017	9.7517	1.1704	-0.6551	-0.5745	-0.1705	456865.2344	10.7492	9.6778	-11.3885	-0.7046	6.5605	-7.7751	-0.6280	0.5105	0.2606	456865.2344	38.8162	-24.6859	-3.3863	0.7438	7.3380	5.8452	0.1855	-0.7778	-0.1843	0.0000	0.0000
456875.0000	-20.7541	-11.9741	8.7921	9.0337	2.6933	1.4997	-0.7790	-0.6078	-0.2343	456875.0000	3.5526	3.7980	12.2993	-0.7687	10.1160	0.8665	0.3558	-0.8652	0.1269	456875.0000	1.8313	-5.8246	2.7363	-0.5669	4.7262	-8.6322	0.4588	-0.5521	0.6454	456699.2187	-3.6124	-9.1611	4.5048	-9.2229	1.3544	-2.2169	0.3922	-0.6255	-0.0187	456875.0000	3509012553.4847	3509012096.6097	4.2849	0.2475	-7.2881	2.4364	9.8302	1.2486	-0.6551	-0.5745	-0.1705	456875.0000	10.7492	9.6778	-11.3885	-0.6242	6.5637	-7.6175	-0.7800	0.5630	0.1972	456875.0000	38.8162	-24.6859	-3.3863	0.9022	7.7195	5.7636	0.1596	-0.8180	-0.1889	0.0000	0.0000
456884.7656	-20.7541	-11.9741	8.7921	8.8735	3.0752	1.4222	-0.7352	-0.6058	-0.2603	456884.7656	3.5526	3.7980	12.2993	-0.9279	10.3524	1.0976	0.3885	-0.8418	0.1054	456884.7656	1.8313	-5.8246	2.7363	-0.7226	4.8069	-8.4010	0.4064	-0.5854	0.6542	456708.9844	-9.2148	-4.3166	3.2566	-9.2252	1.0489	-2.4454	0.3549	-0.6440	-0.0304	456884.7656	3509012553.4945	3509012096.6097	4.2849	0.2475	-7.2881	2.5147	10.0643	1.3253	-0.6898	-0.5149	-0.1411	456884.7656	10.7492	9.6778	-11.3885	-0.7053	6.3280	-7.8500	-0.6140	0.4412	0.2089	456884.7656	38.8162	-24.6859	-3.3863	0.9786	8.0987	5.4488	0.2078	-0.8161	-0.1728	0.0000	0.0000
456894.5312	-20.7541	-11.9741	8.7921	8.7952	4.1444	1.5627	-0.7657	-0.5864	-0.2321	456894.5312	0.4444	-1.5348	10.2552	-0.9279	10.1964	1.1007	0.3827	-0.8672	0.1355	456894.5312	1.8313	-5.8246	2.7363	-0.4891	4.8846	-8.4809	0.4467	-0.6000	0.6211	456718.7500	-9.2148	-4.3166	3.2566	-9.0704	0.9726	-2.4462	0.4078	-0.6214	-0.0398	456894.5312	3509012553.5043	3509012096.6097	4.2849	0.2475	-7.2881	2.3582	10.0659	1.4833	-0.6755	-0.5915	-0.1958	456894.5312	9.1184	7.0585	-7.4666	-0.8597	6.1804	-7.5256	-0.6620	0.4874	0.2488	456894.5312	14.3907	1.3471	-2.9699	0.9763	7.8670	5.2178	0.1725	-0.8352	-0.2028	0.0000	0.0000
456904.2969	-12.8540	-33.1485	16.2028	9.5206	4.9845	2.3743	-0.7352	-0.6233	-0.2430	456904.2969	0.4444	-1.5348	10.2552	-1.1667	9.8842	1.1070	0.3577	-0.8437	0.1312	456904.2969	2.2502	-0.7335	0.2743	-0.3333	4.8853	-8.4057	0.4467	-0.6000	0.6211	456728.5156	-9.2148	-4.3166	3.2566	-8.7647	0.6671	-2.8322	0.3843	-0.6235	-0.0187	456904.2969	3509012553.5140	3509012096.6097	4.2849	0.2475	-7.2881	2.2017	9.8318	1.4066	-0.6653	-0.6426	-0.1726	456904.2969	9.1184	7.0585	-7.4666	-0.7818	6.3328	-7.6098	-0.6620	0.4874	0.2488	456904.2969	14.3907	1.3471	-2.9699	1.1362	8.4030	5.2902	0.2134	-0.7701	-0.2005	0.0000	0.0000
456914.0625	-12.8540	-33.1485	16.2028	9.5230	3.9916	2.6099	-0.7657	-0.6155	-0.2017	456914.0625	0.4444	-1.5348	10.2552	-1.2463	9.6509	1.1903	0.3577	-0.8437	0.1312	456914.0625	2.2502	-0.7335	0.2743	-0.4112	4.9630	-8.4825	0.4668	-0.5208	0.6476	456738.2812	-8.4800	2.6810	-1.1583	-8.6107	0.4379	-2.9086	0.3843	-0.6235	-0.0187	456914.0625	3509012553.5238	3509012096.6097	-0.1793	-4.6444	-4.2125	2.3582	9.5200	1.3307	-0.6653	-0.6426	-0.1726	456914.0625	9.1184	7.0585	-7.4666	-0.8605	6.2558	-7.6067	-0.7900	0.5819	0.2019	456914.0625	14.3907	1.3471	-2.9699	1.0590	8.5582	5.5220	0.1818	-0.8238	-0.2051	0.0000	0.0000
456923.8281	-12.8540	-33.1485	16.2028	8.7351	4.1444	3.5187	-0.7333	-0.6330	-0.2104	456923.8281	-4.0512	-1.0496	7.4502	-1.4055	9.5721	1.1132	0.3846	-0.8535	0.1032	456923.8281	2.2502	-0.7335	0.2743	-0.2555	4.8853	-8.4064	0.4125	-0.5563	0.6630	456748.0469	-8.4800	2.6810	-1.1583	-8.0691	1.2017	-2.9217	0.3431	-0.6646	-0.0187	456923.8281	3509012553.5335	3509012096.6097	-0.1793	-4.6444	-4.2125	2.3582	9.3653	1.4113	-0.6816	-0.5149	-0.1389	456923.8281	9.1184	7.0585	-7.4666	-0.7826	6.4851	-7.6924	-0.6060	0.4517	0.2113	456923.8281	17.4163	1.5741	-1.6059	1.3766	8.7103	5.4427	0.2096	-0.8238	-0.1820	0.0000	0.0000
456933.5937	-18.7600	-39.6099	11.4090	8.6546	3.8389	3.4473	-0.7676	-0.6039	-0.1844	456933.5937	-4.0512	-1.0496	7.4502	-1.5647	9.4925	0.9576	0.3923	-0.8711	0.1290	456933.5937	-0.2421	-1.5352	0.9602	-0.4891	4.8077	-8.3265	0.4125	-0.5563	0.6630	456757.8125	-8.4800	2.6810	-1.1583	-8.7639	0.5143	-2.7535	0.3882	-0.6461	-0.0304	456933.5937	3509012553.5433	3509012096.6097	-0.1793	-4.6444	-4.2125	2.2800	9.3653	1.4113	-0.6878	-0.5809	-0.1895	456933.5937	6.4604	6.3740	-7.9360	-0.7038	6.5621	-7.6955	-0.6740	0.5252	0.2465	456933.5937	17.4163	1.5741	-1.6059	1.4577	8.6354	5.5989	0.1725	-0.8180	-0.2051	0.0000	0.0000
456943.3594	-18.7600	-39.6099	11.4090	8.4847	4.2208	2.3923	-0.7333	-0.6408	-0.2039	456943.3594	-4.0512	-1.0496	7.4502	-1.5647	9.4113	0.6447	0.3923	-0.8711	0.1290	456943.3594	-0.2421	-1.5352	0.9602	-0.4112	4.8861	-8.3281	0.4366	-0.5875	0.6300	456767.5781	-7.2402	-13.3050	-5.4365	-9.3040	0.2088	-2.5906	0.3941	-0.6008	-0.0234	456943.3594	3509012553.5531	3509012096.6097	-0.5856	-3.1273	-0.6592	2.2800	9.4422	1.3315	-0.6878	-0.5809	-0.1895	456943.3594	6.4604	6.3740	-7.9360	-0.7006	6.4145	-7.3742	-0.6740	0.5252	0.2465	456943.3594	17.4163	1.5741	-1.6059	1.1386	8.3288	5.5242	0.2004	-0.7931	-0.1797	0.0000	0.0000
456953.1250	-18.7600	-39.6099	11.4090	8.7974	4.2971	1.7868	-0.7676	-0.6019	-0.1822	456953.1250	-1.7694	9.6725	3.7741	-1.4055	9.4901	0.7217	0.3519	-0.8867	0.1333	456953.1250	-0.2421	-1.5352	0.9602	-0.6448	4.8077	-8.3249	0.4688	-0.5396	0.6520	456777.3437	-7.2402	-13.3050	-5.4365	-9.6128	0.5907	-2.5141	0.3941	-0.6008	-0.0234	456953.1250	3509012553.5628	3509012096.6097	-0.5856	-3.1273	-0.6592	2.2800	9.5970	1.2509	-0.6612	-0.5915	-0.1937	456953.1250	6.4604	6.3740	-7.9360	-0.8582	6.4146	-7.3711	-0.8040	0.5588	0.1878	456953.1250	22.1962	1.0141	-1.2515	0.9818	7.8724	5.7621	0.1651	-0.8199	-0.2189	0.0000	0.0000
456962.8906	-8.6475	-24.3996	4.9613	9.0343	4.4499	1.5573	-0.7371	-0.6330	-0.2039	456962.8906	-1.7694	9.6725	3.7741	-1.2463	9.5650	0.4058	0.3827	-0.8496	0.1032	456962.8906	-0.2421	-1.5352	0.9602	-0.4891	4.8069	-8.4033	0.4105	-0.5500	0.6652	456787.1094	-7.2402	-13.3050	-5.4365	-9.0689	0.9726	-2.2918	0.3333	-0.6626	-0.0234	456962.8906	3509012553.5726	3509012096.6097	-0.5856	-3.1273	-0.6592	2.0452	9.6739	1.1712	-0.6796	-0.4936	-0.1347	456962.8906	3.1171	9.2195	-6.6921	-0.5454	6.5636	-7.6191	-0.6040	0.4685	0.2136	456962.8906	22.1962	1.0141	-1.2515	0.9037	7.5682	5.9207	0.1929	-0.8046	-0.1912	0.0000	0.0000
456972.6562	-8.6475	-24.3996	4.9613	8.9576	4.3735	1.8596	-0.7676	-0.6097	-0.1757	456972.6562	-1.7694	9.6725	3.7741	-0.9279	9.7187	0.1668	0.3808	-0.8574	0.1376	456972.6562	-2.8927	-1.1943	0.5796	-0.6448	4.5716	-8.3994	0.4105	-0.5500	0.6652	456796.8750	-7.2402	-13.3050	-5.4365	-8.7578	0.9726	-2.1405	0.3882	-0.6481	-0.0328	456972.6562	3509012553.5824	3509012096.6097	-2.2036	-2.4692	0.5726	1.9670	9.5930	0.8559	-0.6939	-0.5596	-0.1726	456972.6562	3.1171	9.2195	-6.6921	-0.5454	6.4866	-7.6176	-0.7080	0.5315	0.2465	456972.6562	22.1962	1.0141	-1.2515	1.1441	7.4168	6.0777	0.1614	-0.8295	-0.2281	0.0000	0.0000
456982.4219	-8.6475	-24.3996	4.9613	8.7170	4.2971	1.7124	-0.7371	-0.6311	-0.1887	456982.4219	-1.7694	9.6725	3.7741	-0.6891	9.7187	0.1668	0.3808	-0.8574	0.1376	456982.4219	-2.8927	-1.1943	0.5796	-0.4112	4.5709	-8.4786	0.4185	-0.5896	0.6454	456806.6406	-14.3273	-21.4470	-10.9678	-8.6820	1.0489	-2.2964	0.3882	-0.6481	-0.0328	456982.4219	3509012553.5921	3509012096.6097	-2.2036	-2.4692	0.5726	2.1235	9.6708	0.8551	-0.6939	-0.5596	-0.1726	456982.4219	3.1171	9.2195	-6.6921	-0.5462	6.4850	-7.6971	-0.7080	0.5315	0.2465	456982.4219	42.9641	0.1514	-5.3858	0.9069	7.4184	6.2332	0.1892	-0.7854	-0.2005	0.0000	0.0000
456992.1875	-8.6475	-24.3996	4.9613	8.3982	4.2971	1.7156	-0.7600	-0.5670	-0.1540	456992.1875	-0.7099	9.7589	0.9646	-0.3706	9.8732	0.0065	0.3692	-0.8457	0.1462	456992.1875	-2.8927	-1.1943	0.5796	-0.4112	4.5709	-8.4786	0.4748	-0.5833	0.6322	456816.4062	-14.3273	-21.4470	-10.9678	-9.0650	1.3544	-1.9096	0.3882	-0.6193	-0.0258	456992.1875	3509012553.6019	3509012096.6097	-2.2036	-2.4692	0.5726	2.0452	9.6692	0.6971	-0.6735	-0.6213	-0.2042	456992.1875	0.6551	4.9898	-3.1650	-0.5462	6.4081	-7.6956	-0.7980	0.5588	0.1878	456992.1875	42.9641	0.1514	-5.3858	0.9108	7.3458	6.6228	0.1837	-0.8276	-0.2396	0.0000	0.0000
457001.9531	-5.1053	-36.3558	1.6690	8.3170	4.4499	1.5645	-0.7295	-0.5903	-0.1735	457001.9531	-0.7099	9.7589	0.9646	-0.2114	9.7968	0.1652	0.3904	-0.8633	0.1075	457001.9531	-0.7185	0.3109	-0.6131	-0.4891	4.5709	-8.4778	0.4748	-0.5750	0.6322	456826.1719	-14.3273	-21.4470	-10.9678	-9.1394	1.5835	-1.6024	0.3490	-0.6173	-0.0141	457001.9531	3509012553.6117	3509012096.6097	-2.4895	-1.2436	0.9372	1.9670	9.7469	0.6964	-0.6796	-0.5426	-0.1411	457001.9531	0.6551	4.9898	-3.1650	-0.6233	6.1803	-7.5303	-0.6060	0.4685	0.2300	457001.9531	42.9641	0.1514	-5.3858	1.0746	7.4269	7.0885	0.1967	-0.7893	-0.2143	0.0000	0.0000
