Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Annotation	Annotation
471582.0312	-0.0528	-1.9172	-3.9944	8.6404	3.3043	2.0239	-0.7733	-0.6155	-0.1952	471582.0312	0.6335	-0.9519	-2.9128	-0.5299	9.7125	-0.4621	0.3827	-0.8594	0.2280	471582.0312	-1.1983	-0.2744	-1.7849	-0.4891	4.4932	-8.4002	0.4567	-0.4917	0.6674	471406.2500	8.2963	6.8994	20.5387	-8.9219	2.0418	-3.0760	0.4412	-0.5988	-0.0492	471582.0312	3509012568.1921	3509012096.6100	8.5498	14.2810	6.2846	1.4976	8.9725	1.0202	-0.6959	-0.5745	-0.0505	471582.0312	-3.3097	-14.6065	10.8389	-2.2765	5.8762	-7.3319	-0.6720	0.5336	0.2840	471582.0312	66.1461	-3.2844	-8.4498	1.3820	8.8687	5.9854	0.1558	-0.8238	-0.1083	0.0000	0.0000
471591.7969	-0.0528	-1.9172	-3.9944	8.3999	3.0752	1.8782	-0.7524	-0.6058	-0.2169	471591.7969	2.6042	0.9267	-4.5539	-0.6095	9.6344	-0.4605	0.3654	-0.8672	0.2086	471591.7969	-1.1983	-0.2744	-1.7849	-0.6448	4.5709	-8.4762	0.4326	-0.5458	0.6608	471416.0156	8.2963	6.8994	20.5387	-8.6101	1.7363	-2.8444	0.3765	-0.5679	-0.0422	471591.7969	3509012568.2018	3509012096.6100	8.5498	14.2810	6.2846	1.7323	9.2026	0.7018	-0.6959	-0.5745	-0.0505	471591.7969	-3.3097	-14.6065	10.8389	-1.6453	5.8006	-7.2635	-0.6720	0.5336	0.2840	471591.7969	66.1461	-3.2844	-8.4498	1.3828	8.4872	6.0670	0.1929	-0.8084	-0.1336	0.0000	0.0000
471601.5625	2.2187	13.0800	-3.4275	8.5592	3.2279	1.8751	-0.7810	-0.6058	-0.1887	471601.5625	2.6042	0.9267	-4.5539	-0.7687	9.7109	-0.6193	0.3904	-0.8164	0.2000	471601.5625	-1.1983	-0.2744	-1.7849	-0.4891	4.5693	-8.6314	0.4769	-0.5292	0.6410	471425.7812	8.2963	6.8994	20.5387	-8.4561	1.7363	-2.9232	0.4059	-0.5885	-0.0562	471601.5625	3509012568.2116	3509012096.6100	19.3078	17.0314	9.4060	2.0452	9.2820	0.8590	-0.6878	-0.6660	-0.1137	471601.5625	-0.8539	2.6317	2.0128	-1.3325	5.9496	-7.5115	-0.8200	0.6765	0.2887	471601.5625	36.0217	-5.0855	-5.9870	1.2213	8.4084	5.8345	0.1540	-0.7567	-0.1267	0.0000	0.0000
471611.3281	2.2187	13.0800	-3.4275	8.8005	3.4570	2.0960	-0.7410	-0.5612	-0.2278	471611.3281	2.6042	0.9267	-4.5539	-0.6891	9.8701	-0.3080	0.3904	-0.8164	0.2000	471611.3281	-1.1983	-0.2744	-1.7849	-0.6448	4.6478	-8.6307	0.4668	-0.4813	0.6586	471435.5469	1.4542	15.0494	11.3405	-8.3021	1.7363	-3.0019	0.4373	-0.5967	-0.0468	471611.3281	3509012568.2214	3509012096.6100	19.3078	17.0314	9.4060	2.2800	9.7461	0.6174	-0.6592	-0.6447	-0.1032	471611.3281	-0.8539	2.6317	2.0128	-0.7817	6.0248	-7.6036	-0.8000	0.6092	0.2512	471611.3281	36.0217	-5.0855	-5.9870	1.1417	8.3319	5.8353	0.2004	-0.7816	-0.1406	0.0000	0.0000
471621.0937	2.2187	13.0800	-3.4275	9.1200	3.8389	2.1642	-0.7695	-0.6233	-0.2213	471621.0937	2.7113	3.2806	-5.4850	-0.7687	9.7897	-0.5422	0.3731	-0.8613	0.2258	471621.0937	-2.4228	2.6700	-2.6859	-0.6448	4.6493	-8.4770	0.4668	-0.4813	0.6586	471445.3125	1.4542	15.0494	11.3405	-8.3021	1.5835	-3.0004	0.4373	-0.5967	-0.0468	471621.0937	3509012568.2311	3509012096.6100	19.3078	17.0314	9.4060	2.3582	9.9794	0.6150	-0.6592	-0.6447	-0.1032	471621.0937	-0.8539	2.6317	2.0128	0.0047	6.1753	-7.7816	-0.6700	0.5714	0.2840	471621.0937	36.0217	-5.0855	-5.9870	1.1417	8.4084	5.8345	0.1688	-0.8199	-0.1290	0.0000	0.0000
471630.8594	3.0388	28.9969	-5.0431	9.2809	3.9916	2.3115	-0.7295	-0.5786	-0.2343	471630.8594	2.7113	3.2806	-5.4850	-0.5299	9.7125	-0.4621	0.3712	-0.8242	0.2065	471630.8594	-2.4228	2.6700	-2.6859	-0.6448	4.4125	-8.6283	0.4185	-0.5312	0.6586	471455.0781	1.4542	15.0494	11.3405	-8.1473	1.5072	-3.0011	0.3765	-0.5926	-0.0422	471630.8594	3509012568.2409	3509012096.6100	19.3078	17.0314	9.4060	2.4364	10.2135	0.6917	-0.6816	-0.5617	-0.0716	471630.8594	-0.7789	1.6086	-2.9679	0.4776	5.6362	-7.7802	-0.6700	0.5714	0.2840	471630.8594	66.8214	-7.2196	-6.3249	1.0629	8.1798	5.9146	0.1911	-0.7816	-0.1544	0.0000	0.0000
471640.6250	3.0388	28.9969	-5.0431	9.3613	4.0680	2.3851	-0.7581	-0.5670	-0.2082	471640.6250	2.7113	3.2806	-5.4850	-0.2910	9.8677	-0.5438	0.3808	-0.8535	0.1892	471640.6250	-2.4228	2.6700	-2.6859	-0.3333	4.3348	-8.5538	0.4588	-0.5125	0.6410	471464.8437	-7.4545	10.1314	0.8996	-8.1457	1.3544	-2.8452	0.4098	-0.5844	-0.0539	471640.6250	3509012568.2506	3509012096.6100	11.0586	-10.7938	7.2745	2.2800	10.1365	0.7715	-0.6980	-0.6340	-0.1242	471640.6250	-0.7789	1.6086	-2.9679	-0.1520	5.7920	-7.6912	-0.8440	0.6639	0.2723	471640.6250	66.8214	-7.2196	-6.3249	1.2229	7.6454	5.9977	0.1540	-0.7893	-0.1567	0.0000	0.0000
471650.3906	3.0388	28.9969	-5.0431	9.0426	3.6862	2.3921	-0.7524	-0.5631	-0.2299	471650.3906	3.3762	6.8974	-5.3479	-0.1318	9.7881	-0.6994	0.3808	-0.8535	0.1892	471650.3906	-2.6779	3.5054	-2.9182	-0.2555	4.3348	-8.5546	0.4588	-0.5125	0.6410	471474.6094	-7.4545	10.1314	0.8996	-8.2239	1.5072	-2.9232	0.4431	-0.5782	-0.0375	471650.3906	3509012568.2604	3509012096.6100	11.0586	-10.7938	7.2745	1.8105	10.1365	0.7715	-0.6449	-0.6340	-0.1137	471650.3906	-0.7789	1.6086	-2.9679	-0.9401	5.8693	-7.6769	-0.7740	0.6176	0.2324	471650.3906	66.8214	-7.2196	-6.3249	0.9840	8.2570	5.9915	0.1818	-0.7471	-0.1590	0.0000	0.0000
471660.1562	3.0388	28.9969	-5.0431	8.8020	3.5334	2.2456	-0.7676	-0.5806	-0.2104	471660.1562	3.3762	6.8974	-5.3479	-0.2114	9.9473	-0.3881	0.3846	-0.8340	0.2129	471660.1562	-2.6779	3.5054	-2.9182	-0.2555	4.2541	-8.7843	0.4547	-0.4979	0.6652	471484.3750	-7.4545	10.1314	0.8996	-8.3021	1.5072	-2.9996	0.4431	-0.5782	-0.0375	471660.1562	3509012568.2702	3509012096.6100	11.0586	-10.7938	7.2745	1.3411	10.1334	0.4555	-0.6449	-0.6340	-0.1137	471660.1562	6.0022	-1.6028	0.8728	-0.9401	5.8693	-7.6769	-0.6840	0.5756	0.2887	471660.1562	128.4392	-1.8617	-9.7443	1.0644	8.2578	6.0693	0.1633	-0.7931	-0.1820	0.0000	0.0000
471669.9219	-4.2357	2.1596	-6.4551	8.7216	3.5334	2.1712	-0.7486	-0.5806	-0.2278	471669.9219	3.3762	6.8974	-5.3479	-0.0522	10.0277	-0.1539	0.3558	-0.8437	0.2086	471669.9219	-2.6779	3.5054	-2.9182	-0.0219	4.4132	-8.5577	0.4266	-0.4833	0.6938	471494.1406	-12.2149	9.5286	-5.6269	-8.5342	1.6599	-2.9988	0.3667	-0.5947	-0.0281	471669.9219	3509012568.2799	3509012096.6100	9.2666	-17.6534	6.3482	0.9499	10.0580	0.6932	-0.6755	-0.5532	-0.0632	471669.9219	6.0022	-1.6028	0.8728	-1.0985	5.9448	-7.7549	-0.6840	0.5756	0.2887	471669.9219	128.4392	-1.8617	-9.7443	1.2322	7.6547	6.9307	0.1874	-0.7567	-0.2074	0.0000	0.0000
471679.6875	-4.2357	2.1596	-6.4551	8.8817	3.4570	2.2456	-0.7714	-0.5612	-0.2104	471679.6875	3.3762	6.8974	-5.3479	0.1070	10.1830	-0.2356	0.3558	-0.8457	0.2086	471679.6875	2.1564	0.6163	-1.2166	-0.0219	4.4147	-8.4041	0.4306	-0.5292	0.6366	471503.9062	-12.2149	9.5286	-5.6269	-8.7695	1.8126	-3.3068	0.3863	-0.6132	-0.0422	471679.6875	3509012568.2897	3509012096.6100	9.2666	-17.6534	6.3482	0.6369	10.0588	0.7723	-0.6735	-0.5979	-0.1074	471679.6875	6.0022	-1.6028	0.8728	-1.0213	6.0955	-7.9186	-0.8360	0.6660	0.2629	471679.6875	128.4392	-1.8617	-9.7443	1.4867	7.1351	8.4912	0.1577	-0.7682	-0.2212	0.0000	0.0000
471689.4531	-4.2357	2.1596	-6.4551	8.8028	3.3807	2.3223	-0.7410	-0.5728	-0.2408	471689.4531	5.7941	-0.9022	-7.7183	0.2662	9.8717	-0.1508	0.3827	-0.8457	0.1892	471689.4531	2.1564	0.6163	-1.2166	-0.4891	4.6485	-8.5554	0.4306	-0.5292	0.6366	471513.6719	-12.2149	9.5286	-5.6269	-9.2345	2.0418	-3.3816	0.3863	-0.6132	-0.0422	471689.4531	3509012568.2995	3509012096.6100	9.2666	-17.6534	6.3482	0.6369	9.7485	0.8544	-0.6735	-0.5979	-0.1074	471689.4531	7.7673	-0.4614	-0.5440	-0.7833	6.2526	-7.7673	-0.7680	0.5651	0.2418	471689.4531	45.1804	-2.7547	-1.2768	1.4155	7.9847	9.3381	0.1874	-0.7452	-0.2281	0.0000	0.0000
471699.2187	-7.4291	7.7607	-7.9621	8.8020	3.3807	2.2472	-0.7581	-0.5806	-0.2169	471699.2187	5.7941	-0.9022	-7.7183	0.1866	9.4823	-0.0643	0.3769	-0.8301	0.2172	471699.2187	2.1564	0.6163	-1.2166	-0.6448	4.6485	-8.5538	0.4608	-0.4625	0.6718	471523.4375	-12.2149	9.5286	-5.6269	-9.5402	2.1945	-2.9941	0.4471	-0.5638	-0.0281	471699.2187	3509012568.3092	3509012096.6100	9.6464	-4.8649	7.7627	0.4804	9.7477	0.7754	-0.6714	-0.6596	-0.1179	471699.2187	7.7673	-0.4614	-0.5440	-0.8605	6.1018	-7.6036	-0.6860	0.5357	0.2746	471699.2187	45.1804	-2.7547	-1.2768	1.5708	8.4395	8.9448	0.1670	-0.7720	-0.2535	0.0000	0.0000
471708.9844	-7.4291	7.7607	-7.9621	9.1193	3.4570	2.0928	-0.7314	-0.5961	-0.2386	471708.9844	5.7941	-0.9022	-7.7183	0.4254	9.3246	-0.2184	0.3462	-0.8301	0.2065	471708.9844	2.1564	0.6163	-1.2166	-0.4891	4.5739	-8.1705	0.4185	-0.4937	0.6718	471533.2031	-7.6535	-3.2432	0.3810	-9.8490	2.5000	-2.9169	0.3686	-0.5864	-0.0304	471708.9844	3509012568.3190	3509012096.6100	9.6464	-4.8649	7.7627	0.4022	9.6708	0.8551	-0.6633	-0.5213	-0.0716	471708.9844	7.7673	-0.4614	-0.5440	-0.6997	6.1081	-7.2885	-0.6860	0.5357	0.2746	471708.9844	45.1804	-2.7547	-1.2768	1.6458	8.0526	8.4821	0.1874	-0.7567	-0.2350	0.0000	0.0000
471718.7500	-7.4291	7.7607	-7.9621	9.1208	3.2279	2.2455	-0.7638	-0.5709	-0.2213	471718.7500	5.3032	8.0881	-4.2763	0.5050	9.3239	-0.2970	0.3462	-0.8301	0.2065	471718.7500	0.1190	-0.0877	-0.2757	-0.5669	4.4140	-8.4754	0.4185	-0.5667	0.6630	471542.9687	-7.6535	-3.2432	0.3810	-9.9256	2.5764	-2.8397	0.3863	-0.6132	-0.0304	471718.7500	3509012568.3288	3509012096.6100	9.6464	-4.8649	7.7627	-0.0672	9.3589	0.7793	-0.6878	-0.5617	-0.0989	471718.7500	7.7673	-0.4614	-0.5440	-0.5445	6.1803	-7.5319	-0.8620	0.6387	0.2559	471718.7500	45.1804	-2.7547	-1.2768	1.5654	7.5166	8.4096	0.1577	-0.7490	-0.2281	0.0000	0.0000
471728.5156	-10.4929	-2.5493	-8.1193	9.0426	3.3043	2.3959	-0.7352	-0.5922	-0.2321	471728.5156	5.3032	8.0881	-4.2763	0.9826	9.3215	-0.5329	0.3942	-0.8633	0.1871	471728.5156	0.1190	-0.0877	-0.2757	-0.4891	4.1810	-8.2434	0.4326	-0.5667	0.6630	471552.7344	-7.6535	-3.2432	0.3810	-9.6161	2.5764	-2.8428	0.3863	-0.6132	-0.0304	471728.5156	3509012568.3385	3509012096.6100	8.2037	0.7127	3.6677	-0.1455	9.3558	0.4632	-0.6878	-0.5617	-0.0989	471728.5156	7.3016	4.1834	-1.8537	-0.4641	6.1065	-7.3728	-0.7540	0.5609	0.2441	471728.5156	10.1042	0.3027	1.8992	1.4906	6.9096	8.8823	0.2022	-0.7375	-0.2258	0.0000	0.0000
471738.2812	-10.4929	-2.5493	-8.1193	9.2802	3.3043	2.2431	-0.7905	-0.5825	-0.2213	471738.2812	5.3032	8.0881	-4.2763	1.3010	9.6313	-0.7749	0.3673	-0.8281	0.2215	471738.2812	0.1190	-0.0877	-0.2757	-0.0998	4.1802	-8.3241	0.4668	-0.5146	0.6740	471562.5000	-5.2809	-18.7327	2.0676	-8.8431	2.5000	-2.9269	0.4314	-0.5885	-0.0304	471738.2812	3509012568.3483	3509012096.6100	8.2037	0.7127	3.6677	0.0110	9.5113	0.4617	-0.6510	-0.6021	-0.1389	471738.2812	7.3016	4.1834	-1.8537	-0.5445	6.1033	-7.5303	-0.6840	0.5714	0.2817	471738.2812	10.1042	0.3027	1.8992	1.4914	6.7575	8.9616	0.1707	-0.7433	-0.2465	0.0000	0.0000
471748.0469	-10.4929	-2.5493	-8.1193	9.1216	3.3807	2.3192	-0.7600	-0.6039	-0.2364	471748.0469	3.6579	16.5423	2.9249	0.9826	9.7858	-0.9353	0.3423	-0.8477	0.2043	471748.0469	3.4167	-6.5775	0.4778	-0.0998	4.0987	-8.6306	0.4326	-0.5062	0.6784	471572.2656	-5.2809	-18.7327	2.0676	-8.4577	2.2709	-3.0829	0.3765	-0.5658	-0.0281	471748.0469	3509012568.3581	3509012096.6100	8.2037	0.7127	3.6677	0.4022	9.6700	0.7761	-0.6592	-0.5383	-0.0800	471748.0469	7.3016	4.1834	-1.8537	-0.6249	6.1002	-7.6879	-0.6840	0.5714	0.2817	471748.0469	10.1042	0.3027	1.8992	1.3368	7.1444	9.4243	0.2022	-0.7337	-0.2327	0.0000	0.0000
471757.8125	-10.8796	-8.6822	-9.7543	9.1998	2.9988	2.1718	-0.7867	-0.5786	-0.2148	471757.8125	3.6579	16.5423	2.9249	0.6642	9.7889	-0.6208	0.3423	-0.8477	0.2043	471757.8125	3.4167	-6.5775	0.4778	0.2895	4.4116	-8.7145	0.4326	-0.5062	0.6784	471582.0312	-5.2809	-18.7327	2.0676	-8.4577	2.3473	-3.0836	0.3745	-0.6091	-0.0398	471757.8125	3509012568.3678	3509012096.6100	8.7652	13.9885	0.4003	0.6369	9.7477	0.7754	-0.6592	-0.5383	-0.0800	471757.8125	8.2200	6.5095	-3.6626	-0.8581	6.1066	-7.3649	-0.8560	0.6492	0.2488	471757.8125	63.0558	-9.4597	-8.6898	1.8121	7.0656	9.1918	0.1633	-0.7759	-0.2558	0.0000	0.0000
471767.5781	-10.8796	-8.6822	-9.7543	9.0412	2.5406	2.2532	-0.7600	-0.6019	-0.2278	471767.5781	3.6579	16.5423	2.9249	0.7438	9.6328	-0.6177	0.3962	-0.8457	0.1935	471767.5781	3.4167	-6.5775	0.4778	-0.0998	4.2556	-8.6322	0.4427	-0.5604	0.6586	471591.7969	-13.9293	-24.9776	3.5007	-8.3021	2.1181	-3.0057	0.3745	-0.6091	-0.0398	471767.5781	3509012568.3776	3509012096.6100	8.7652	13.9885	0.4003	0.7152	9.8286	1.0906	-0.6776	-0.5447	-0.0926	471767.5781	8.2200	6.5095	-3.6626	-1.0969	5.9480	-7.5958	-0.7560	0.5714	0.2347	471767.5781	63.0558	-9.4597	-8.6898	1.9705	7.2178	9.1125	0.1911	-0.7663	-0.2512	0.0000	0.0000
471777.3437	-10.8796	-8.6822	-9.7543	8.7217	2.3878	2.1827	-0.7695	-0.5767	-0.2017	471777.3437	7.3681	-6.0127	3.0713	0.5050	9.7140	-0.3048	0.3654	-0.8477	0.2129	471777.3437	9.5106	-12.9172	3.8353	-0.2555	4.5693	-8.6338	0.4930	-0.5229	0.6476	471601.5625	-13.9293	-24.9776	3.5007	-8.4584	2.1181	-3.1586	0.4333	-0.5967	-0.0375	471777.3437	3509012568.3874	3509012096.6100	8.7652	13.9885	0.4003	0.9499	9.7517	1.1704	-0.6592	-0.6128	-0.1411	471777.3437	8.2200	6.5095	-3.6626	-1.3309	5.9528	-7.3524	-0.7560	0.5714	0.2347	471777.3437	63.0558	-9.4597	-8.6898	1.8027	7.0563	8.2587	0.1447	-0.7682	-0.2811	0.0000	0.0000
471787.1094	-10.8796	-8.6822	-9.7543	9.0382	2.0823	1.9569	-0.7390	-0.6058	-0.2234	471787.1094	7.3681	-6.0127	3.0713	0.2662	9.5603	-0.0659	0.3423	-0.8594	0.2065	471787.1094	9.5106	-12.9172	3.8353	-0.5669	4.5716	-8.4002	0.4628	-0.4937	0.6762	471611.3281	-13.9293	-24.9776	3.5007	-8.5327	1.8890	-2.8467	0.3882	-0.5761	-0.0328	471787.1094	3509012568.3971	3509012096.6100	8.7652	13.9885	0.4003	0.7934	9.7548	1.4864	-0.6633	-0.5702	-0.0989	471787.1094	13.1842	14.4845	-9.8116	-0.9401	6.1773	-7.6831	-0.7040	0.5714	0.2840	471787.1094	-13.9571	-1.3319	2.2252	1.7965	6.7443	7.6397	0.1781	-0.7356	-0.2581	0.0000	0.0000
471796.8750	-17.0668	-5.4139	-8.8263	9.4360	2.0060	1.8785	-0.7848	-0.5748	-0.2017	471796.8750	7.3681	-6.0127	3.0713	0.0274	9.4050	0.0158	0.3423	-0.8594	0.2065	471796.8750	9.5106	-12.9172	3.8353	-0.6448	4.5709	-8.4762	0.4628	-0.4937	0.6762	471621.0937	-10.8679	-28.8229	5.2013	-8.6844	1.7363	-2.5349	0.3882	-0.5761	-0.0328	471796.8750	3509012568.4069	3509012096.6100	8.2240	11.0289	-0.3951	1.0281	9.6787	1.6452	-0.6633	-0.5702	-0.0989	471796.8750	13.1842	14.4845	-9.8116	-0.6275	6.9422	-7.9435	-0.8600	0.6492	0.2441	471796.8750	-13.9571	-1.3319	2.2252	1.7974	6.3628	7.7213	0.1781	-0.7644	-0.2742	0.0000	0.0000
471806.6406	-17.0668	-5.4139	-8.8263	9.5938	2.8461	1.7181	-0.7505	-0.5942	-0.2148	471806.6406	7.3681	-6.0127	3.0713	0.0274	9.4846	0.1715	0.3808	-0.8613	0.1828	471806.6406	7.8469	-15.3245	4.6337	-0.7226	4.9599	-8.7867	0.4467	-0.5750	0.6476	471630.8594	-10.8679	-28.8229	5.2013	-9.1502	1.7363	-2.6846	0.3961	-0.5864	-0.0468	471806.6406	3509012568.4167	3509012096.6100	8.2240	11.0289	-0.3951	1.1064	9.6787	1.6452	-0.6878	-0.5574	-0.0926	471806.6406	13.1842	14.4845	-9.8116	-0.3106	6.8683	-7.7891	-0.7340	0.5651	0.2441	471806.6406	-13.9571	-1.3319	2.2252	1.6358	6.6662	7.4850	0.2022	-0.7222	-0.2419	0.0000	0.0000
471816.4062	-17.0668	-5.4139	-8.8263	9.4359	2.9224	1.8694	-0.7848	-0.5922	-0.2017	471816.4062	10.0120	-1.6274	5.9504	-0.1318	9.7187	0.1668	0.3615	-0.8320	0.2194	471816.4062	7.8469	-15.3245	4.6337	-0.8005	5.1944	-8.8651	0.4970	-0.5104	0.6344	471640.6250	-10.8679	-28.8229	5.2013	-9.2268	1.6599	-2.6059	0.4392	-0.5885	-0.0398	471816.4062	3509012568.4264	3509012096.6100	8.2240	11.0289	-0.3951	1.6540	9.6818	1.9612	-0.6755	-0.6468	-0.1558	471816.4062	13.1842	14.4845	-9.8116	-0.1490	6.6452	-7.3899	-0.7340	0.5651	0.2441	471816.4062	-16.1288	-5.2520	1.0543	1.5562	6.5898	7.4857	0.1725	-0.7299	-0.2673	0.0000	0.0000
471826.1719	-23.0127	-5.4618	2.7441	8.8811	2.0060	2.1849	-0.7657	-0.6175	-0.2191	471826.1719	10.0120	-1.6274	5.9504	-0.2910	9.7172	0.0096	0.3404	-0.8672	0.1978	471826.1719	7.8469	-15.3245	4.6337	-0.8005	4.8869	-8.2473	0.4970	-0.5104	0.6344	471650.3906	-10.8679	-28.8229	5.2013	-9.6129	1.7363	-2.5256	0.3922	-0.6029	-0.0375	471826.1719	3509012568.4362	3509012096.6100	5.3155	6.5799	-4.7895	1.8105	9.7596	1.9604	-0.6755	-0.6468	-0.1558	471826.1719	7.2032	7.7594	-7.0104	-0.1506	6.6420	-7.5490	-0.7280	0.5399	0.2817	471826.1719	-16.1288	-5.2520	1.0543	1.3135	6.9682	7.0931	0.2022	-0.7375	-0.2488	0.0000	0.0000
471835.9375	-23.0127	-5.4618	2.7441	8.5571	1.4714	1.6670	-0.7886	-0.5845	-0.1931	471835.9375	10.0120	-1.6274	5.9504	-0.3706	9.8764	0.3209	0.3404	-0.8672	0.1978	471835.9375	7.8469	-15.3245	4.6337	-0.8783	4.8854	-8.4002	0.4708	-0.5188	0.6674	471660.1562	-10.2709	-32.7338	6.4540	-9.6895	1.7363	-2.4476	0.3922	-0.6029	-0.0375	471835.9375	3509012568.4460	3509012096.6100	5.3155	6.5799	-4.7895	1.9670	9.8365	1.8806	-0.6571	-0.5766	-0.1221	471835.9375	7.2032	7.7594	-7.0104	-0.2294	6.4881	-7.5443	-0.8600	0.6660	0.2441	471835.9375	-16.1288	-5.2520	1.0543	1.2323	7.2725	6.9346	0.1744	-0.7663	-0.2765	0.0000	0.0000
471845.7031	-23.0127	-5.4618	2.7441	8.5601	1.6241	1.9663	-0.7714	-0.6291	-0.2017	471845.7031	7.5129	3.3267	9.7898	-0.4502	9.7960	0.0866	0.3962	-0.8164	0.1871	471845.7031	0.6686	-5.0742	1.8431	-1.0341	4.6478	-8.6268	0.4608	-0.5229	0.6564	471669.9219	-10.2709	-32.7338	6.4540	-9.9201	1.5835	-2.2894	0.3922	-0.5864	-0.0515	471845.7031	3509012568.4557	3509012096.6100	5.3155	6.5799	-4.7895	1.9670	9.9913	1.8001	-0.6857	-0.5383	-0.1095	471845.7031	7.2032	7.7594	-7.0104	-0.3878	6.5636	-7.6223	-0.7420	0.5378	0.2488	471845.7031	-16.1288	-5.2520	1.0543	1.2315	7.3481	6.8560	0.1855	-0.7510	-0.2419	0.0000	0.0000
471855.4687	-3.3966	31.4853	10.8249	9.1231	2.6933	2.4764	-0.7714	-0.5864	-0.2104	471855.4687	7.5129	3.3267	9.7898	-0.6095	10.0317	0.2392	0.3635	-0.8301	0.2194	471855.4687	0.6686	-5.0742	1.8431	-1.0341	4.6478	-8.6268	0.4769	-0.5271	0.6278	471679.6875	-10.2709	-32.7338	6.4540	-9.7654	1.7363	-2.2924	0.4451	-0.5823	-0.0468	471855.4687	3509012568.4655	3509012096.6100	0.3940	0.5616	-7.8363	1.8105	9.9119	1.6429	-0.6837	-0.6426	-0.1495	471855.4687	3.1523	5.4685	-4.7323	-0.6242	6.4867	-7.6160	-0.7420	0.5378	0.2488	471855.4687	15.5738	-6.5385	-4.8357	1.2315	7.4246	6.8553	0.1596	-0.7739	-0.2857	0.0000	0.0000
471865.2344	-3.3966	31.4853	10.8249	9.4396	2.9224	2.2454	-0.7448	-0.6039	-0.2104	471865.2344	7.5129	3.3267	9.7898	-0.5299	10.2673	0.3917	0.3635	-0.8301	0.2194	471865.2344	0.6686	-5.0742	1.8431	-0.8005	4.6470	-8.7059	0.4769	-0.5271	0.6278	471689.4531	-12.4445	-29.3767	6.0381	-9.7631	1.7363	-2.0609	0.3824	-0.5905	-0.0351	471865.2344	3509012568.4753	3509012096.6100	0.3940	0.5616	-7.8363	1.8105	9.9913	1.8001	-0.6837	-0.6426	-0.1495	471865.2344	3.1523	5.4685	-4.7323	-0.7014	6.4899	-7.4553	-0.7280	0.5735	0.2817	471865.2344	15.5738	-6.5385	-4.8357	1.3103	7.4238	6.7775	0.1855	-0.7529	-0.2512	0.0000	0.0000
471875.0000	-3.3966	31.4853	10.8249	9.3569	3.0752	1.9438	-0.7695	-0.5864	-0.1931	471875.0000	1.4693	-8.7141	9.1560	-0.4502	10.0340	0.4750	0.3692	-0.8457	0.1978	471875.0000	1.1264	-0.2989	0.5787	-0.4112	4.4917	-8.5546	0.4728	-0.4708	0.6652	471699.2187	-12.4445	-29.3767	6.0381	-9.5270	1.3544	-1.6734	0.3824	-0.5905	-0.0351	471875.0000	3509012568.4850	3509012096.6100	0.3940	0.5616	-7.8363	1.8105	10.0706	1.9573	-0.6633	-0.6319	-0.1368	471875.0000	3.1523	5.4685	-4.7323	-0.7022	6.3343	-7.5318	-0.8780	0.6345	0.2441	471875.0000	15.5738	-6.5385	-4.8357	1.4656	7.5728	6.3872	0.1725	-0.7701	-0.2811	0.0000	0.0000
471884.7656	-13.9181	-8.6058	13.1120	9.0381	3.2279	1.9455	-0.7505	-0.6097	-0.1974	471884.7656	1.4693	-8.7141	9.1560	-0.4502	9.9607	0.9482	0.4019	-0.8125	0.1871	471884.7656	1.1264	-0.2989	0.5787	-0.2555	4.7277	-8.4817	0.4366	-0.5188	0.6542	471708.9844	-12.4445	-29.3767	6.0381	-9.2917	0.8962	-1.3624	0.4000	-0.6173	-0.0562	471884.7656	3509012568.4948	3509012096.6100	-4.5359	7.3509	-2.5762	1.7323	10.0761	2.5103	-0.6796	-0.5532	-0.0947	471884.7656	2.2831	7.3898	-7.3700	-0.7006	6.3375	-7.3727	-0.7240	0.5252	0.2512	471884.7656	-23.7810	0.1665	0.9664	1.1457	7.5713	6.2317	0.1763	-0.7701	-0.2488	0.0000	0.0000
