Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Annotation	Annotation
2715800.7812	3.5572	3.4471	-3.3177	-0.5993	9.4905	2.5809	0.2552	-0.8019	-0.5857	2717392.5781	1.0554	-11.4023	22.6118	-1.4055	9.4768	-0.6146	0.5635	-0.8223	-0.1828	2717392.5781	-3.7568	5.4247	10.5525	1.9246	5.0435	-8.2762	-0.3159	-0.6104	0.4802	2716875.0000	1.9746	-8.2676	5.4909	0.3396	9.7554	2.1584	-0.5216	-0.8683	-0.0773	2717392.5781	3509014813.9211	3509012096.5285	24.8632	21.2247	98.6959	2.5147	5.5362	-0.4467	-0.7490	-0.6362	0.0821	2717392.5781	-54.3121	-21.9947	47.1686	1.0856	-1.7253	-10.0332	-0.8940	0.8109	0.1432	2714365.2344	1.7628	2.0887	-0.1766	0.5058	9.6296	-2.0319	0.0983	-0.7739	0.5138	0.0000	0.0000
2715810.5469	3.5572	3.4471	-3.3177	-0.6805	9.4141	2.4321	0.2610	-0.8388	-0.5857	2717402.3437	4.4919	-13.9028	24.7791	-1.5647	9.6383	-0.0675	0.5635	-0.8223	-0.1828	2717402.3437	-3.7568	5.4247	10.5525	1.7689	4.8097	-8.1186	-0.3058	-0.6188	0.4515	2716884.7656	1.9746	-8.2676	5.4909	0.1864	9.7554	2.3143	-0.5098	-0.9177	-0.0796	2717402.3437	3509014813.9309	3509012096.5285	24.8632	21.2247	98.6959	2.6711	5.6918	-0.4483	-0.7531	-0.6383	0.0800	2717402.3437	-94.3861	-41.3163	33.8383	1.0091	-1.0277	-9.8068	-0.8660	0.8088	0.1784	2714375.0000	0.5130	2.0282	-0.4145	0.5050	9.5524	-2.1089	0.0928	-0.7414	0.5184	0.0000	0.0000
2715820.3125	3.5572	3.4471	-3.3177	-0.6798	9.6432	2.5050	0.2533	-0.8272	-0.5965	2717412.1094	4.4919	-13.9028	24.7791	-1.9627	9.3980	-0.6916	0.5577	-0.8457	-0.1785	2717412.1094	-0.4743	5.7274	12.1800	2.0803	4.7298	-8.2746	-0.3058	-0.6188	0.4515	2716894.5312	-4.5921	1.9124	-2.1317	0.1113	9.6026	2.5482	-0.5098	-0.9177	-0.0796	2717412.1094	3509014813.9406	3509012096.5285	24.8632	21.2247	98.6959	2.4364	5.7695	-0.4491	-0.7184	-0.6851	0.0632	2717412.1094	-94.3861	-41.3163	33.8383	0.7742	-0.5625	-9.6522	-0.8660	0.8088	0.1784	2714384.7656	0.5130	2.0282	-0.4145	0.4254	9.6288	-2.1097	0.0928	-0.7414	0.5184	0.0000	0.0000
2715830.0781	3.5181	5.8869	-2.6372	-0.5204	9.4905	2.5049	0.2476	-0.8466	-0.5857	2717421.8750	4.4919	-13.9028	24.7791	-1.4851	9.2443	-0.4527	0.5923	-0.8281	-0.1892	2717421.8750	-0.4743	5.7274	12.1800	2.0024	5.0465	-7.9696	-0.3018	-0.5958	0.4648	2716904.2969	-4.5921	1.9124	-2.1317	0.0355	9.5263	2.7041	-0.4980	-0.8909	-0.0890	2717421.8750	3509014813.9504	3509012096.5285	17.0593	-14.6135	141.1006	2.2017	5.7687	-0.5281	-0.6939	-0.7149	0.0674	2717421.8750	-94.3861	-41.3163	33.8383	0.6944	0.0518	-9.7425	-0.8720	0.8067	0.2113	2714394.5312	0.5130	2.0282	-0.4145	0.4254	9.5524	-2.1089	0.0909	-0.7644	0.5207	0.0000	0.0000
2715839.8437	3.5181	5.8869	-2.6372	-0.6798	9.4141	2.5073	0.2457	-0.8485	-0.5857	2717431.6406	5.1820	-21.3298	30.3772	-1.3259	9.6383	-0.0675	0.5865	-0.8086	-0.1849	2717431.6406	-0.4743	5.7274	12.1800	2.0803	4.8881	-8.1225	-0.2998	-0.6125	0.4714	2716914.0625	-4.5921	1.9124	-2.1317	0.1129	9.4499	2.7041	-0.5216	-0.8683	-0.0703	2717431.6406	3509014813.9602	3509012096.5285	17.0593	-14.6135	141.1006	2.0452	6.0774	-0.7682	-0.6939	-0.7149	0.0674	2717431.6406	-111.5329	-53.4962	31.3490	0.4586	1.0543	-9.6783	-0.8460	0.7710	0.1995	2714404.2969	-0.3521	1.3471	-0.2284	0.3458	9.5524	-2.1089	0.0891	-0.7893	0.5115	0.0000	0.0000
2715849.6094	3.5181	5.8869	-2.6372	-0.5196	9.4141	2.5809	0.2552	-0.8175	-0.5792	2717441.4062	5.1820	-21.3298	30.3772	-0.9279	9.4035	-0.1414	0.5865	-0.8086	-0.1849	2717441.4062	-1.2978	5.3209	10.6789	1.9246	4.7298	-8.2730	-0.2938	-0.6167	0.4626	2716923.8281	-6.1075	2.1823	-7.9285	0.1895	9.6026	2.6246	-0.5275	-0.9095	-0.0749	2717441.4062	3509014813.9699	3509012096.5285	17.0593	-14.6135	141.1006	1.8105	6.3852	-1.0873	-0.6796	-0.7149	0.0589	2717441.4062	-111.5329	-53.4962	31.3490	-0.0119	1.8291	-9.4455	-0.8180	0.7962	0.2629	2714414.0625	-0.3521	1.3471	-0.2284	0.5854	9.4767	-2.0304	0.0835	-0.7969	0.5230	0.0000	0.0000
2715859.3750	3.5181	5.8869	-2.6372	-0.6001	9.4141	2.5065	0.2686	-0.7806	-0.5792	2717451.1719	5.1820	-21.3298	30.3772	-1.3259	9.6470	0.7972	0.5731	-0.8301	-0.2000	2717451.1719	-1.2978	5.3209	10.6789	1.9246	4.8097	-8.1202	-0.2938	-0.6167	0.4626	2716933.5937	-6.1075	2.1823	-7.9285	0.1113	9.4499	2.5497	-0.5275	-0.9095	-0.0749	2717451.1719	3509014813.9797	3509012096.5285	14.8258	-21.7897	170.6812	1.7323	6.8534	-0.9340	-0.6449	-0.7532	0.0547	2717451.1719	-111.5329	-53.4962	31.3490	-0.3264	2.1388	-9.3658	-0.8180	0.7962	0.2629	2714423.8281	-0.3521	1.3471	-0.2284	0.5050	9.4759	-2.1081	0.0649	-0.7567	0.5138	0.0000	0.0000
2715869.1406	2.6121	5.0368	-2.0754	-0.4407	9.4905	2.5041	0.2705	-0.7883	-0.5879	2717460.9375	2.8243	-22.8974	40.2783	-1.1667	9.7203	0.3240	0.6077	-0.7852	-0.2000	2717460.9375	-1.2978	5.3209	10.6789	1.8467	4.8082	-8.2730	-0.3099	-0.6312	0.4471	2716943.3594	-6.1075	2.1823	-7.9285	0.1121	9.5263	2.6262	-0.5059	-0.9156	-0.0913	2717460.9375	3509014813.9895	3509012096.5285	14.8258	-21.7897	170.6812	1.5758	7.1652	-0.8581	-0.6449	-0.7532	0.0547	2717460.9375	-115.2909	-59.7987	53.5533	-0.6393	2.6056	-9.1301	-0.8080	0.7500	0.2934	2714433.5937	-0.3521	1.3471	-0.2284	0.4270	9.4775	-1.9526	0.0909	-0.7701	0.5207	0.0000	0.0000
2715878.9062	2.6121	5.0368	-2.0754	-0.4400	9.4141	2.5801	0.2686	-0.7845	-0.5813	2717470.7031	2.8243	-22.8974	40.2783	-1.0871	9.4894	0.6431	0.6077	-0.7852	-0.2000	2717470.7031	-1.2978	5.3209	10.6789	2.1582	4.8097	-8.1225	-0.2857	-0.6188	0.4714	2716953.1250	-6.0615	8.6948	-9.9263	0.0355	9.4499	2.7049	-0.5078	-0.8621	-0.0773	2717470.7031	3509014813.9992	3509012096.5285	14.8258	-21.7897	170.6812	1.7323	7.5555	-0.7040	-0.6265	-0.8149	0.0442	2717470.7031	-115.2909	-59.7987	53.5533	-0.9563	3.4494	-9.2999	-0.7920	0.7542	0.3169	2714443.3594	-0.2567	1.3471	0.1921	0.5846	9.4759	-2.1081	0.0872	-0.8046	0.5046	0.0000	0.0000
2715888.6719	2.6121	5.0368	-2.0754	-0.4392	9.4905	2.6545	0.2762	-0.7864	-0.5879	2717480.4687	2.8243	-22.8974	40.2783	-0.5299	9.4090	0.4089	0.5846	-0.7930	-0.1978	2717480.4687	-3.0945	8.3429	13.0838	2.0024	4.7305	-8.1970	-0.2857	-0.6188	0.4714	2716962.8906	-6.0615	8.6948	-9.9263	0.0363	9.5263	2.7813	-0.5176	-0.8683	-0.0703	2717480.4687	3509014814.0090	3509012096.5285	5.2710	8.9034	187.3153	1.8105	7.6349	-0.5467	-0.5898	-0.7830	0.0526	2717480.4687	-115.2909	-59.7987	53.5533	-1.5097	4.5242	-9.4695	-0.7460	0.7332	0.3685	2714453.1250	-0.2567	1.3471	0.1921	0.4262	9.4767	-2.0304	0.0761	-0.7395	0.5276	0.0000	0.0000
2715898.4375	3.0216	1.9949	-1.6417	-0.2813	9.4141	2.5033	0.2552	-0.8175	-0.5835	2717490.2344	2.8243	-22.8974	40.2783	-0.5299	9.4090	0.4089	0.6038	-0.8340	-0.2043	2717490.2344	-3.0945	8.3429	13.0838	2.0024	4.8874	-8.1985	-0.2777	-0.6167	0.4537	2716972.6562	-6.0615	8.6948	-9.9263	0.0363	9.5263	2.7813	-0.5176	-0.8683	-0.0703	2717490.2344	3509014814.0188	3509012096.5285	5.2710	8.9034	187.3153	2.3582	7.9483	-0.3128	-0.5776	-0.8255	0.0484	2717490.2344	-115.2909	-59.7987	53.5533	-1.8251	5.2172	-9.4770	-0.7460	0.7332	0.3685	2714462.8906	-0.2567	1.3471	0.1921	0.4270	9.4775	-1.9526	0.0798	-0.7644	0.5115	0.0000	0.0000
2715908.2031	3.0216	1.9949	-1.6417	-0.4392	9.6432	2.6530	0.2552	-0.8194	-0.5857	2717500.0000	-2.0500	-19.8256	53.5177	-0.6095	9.5650	0.4058	0.6231	-0.8066	-0.2086	2717500.0000	-3.0945	8.3429	13.0838	2.0024	4.7305	-8.1970	-0.2757	-0.6062	0.4581	2716982.4219	-6.0615	8.6948	-9.9263	-0.0388	9.4499	3.0145	-0.5137	-0.9033	-0.0867	2717500.0000	3509014814.0285	3509012096.5285	5.2710	8.9034	187.3153	2.3582	8.0292	0.0024	-0.5776	-0.8255	0.0484	2717500.0000	-113.6876	-45.0514	84.3420	-1.7408	5.7672	-8.9325	-0.6900	0.7437	0.3991	2714472.6562	0.7437	0.7114	-0.1661	0.5862	9.4775	-1.9526	0.0946	-0.7356	0.5346	0.0000	0.0000
2715917.9687	3.0216	1.9949	-1.6417	-0.4407	9.4141	2.5049	0.2476	-0.8233	-0.5857	2717509.7656	-2.0500	-19.8256	53.5177	-1.3259	9.5635	0.2485	0.6231	-0.8066	-0.2086	2717509.7656	-2.2137	11.6164	14.6130	1.9246	4.7305	-8.1962	-0.2877	-0.6229	0.4692	2716992.1875	-7.7912	2.0493	-9.9347	-0.1162	9.5263	3.0145	-0.5255	-0.9012	-0.0726	2717509.7656	3509014814.0383	3509012096.5285	2.7090	26.5662	196.2375	2.2017	8.0339	0.4765	-0.5000	-0.8404	0.0316	2717509.7656	-113.6876	-45.0514	84.3420	-1.4170	6.3235	-8.0745	-0.6700	0.7080	0.4296	2714482.4219	0.7437	0.7114	-0.1661	0.4262	9.4003	-2.0296	0.0798	-0.7835	0.5230	0.0000	0.0000
2715927.7344	3.8997	-0.9595	-0.9292	-0.3618	9.3377	2.4296	0.2610	-0.8136	-0.5813	2717519.5312	-2.0500	-19.8256	53.5177	-2.4403	9.4090	0.4089	0.6173	-0.7852	-0.2022	2717519.5312	-2.2137	11.6164	14.6130	2.0024	5.0435	-8.2769	-0.2877	-0.6229	0.4692	2717001.9531	-7.7912	2.0493	-9.9347	-0.1920	9.3735	3.1712	-0.5255	-0.9012	-0.0726	2717519.5312	3509014814.0481	3509012096.5285	2.7090	26.5662	196.2375	2.0452	8.1133	0.6337	-0.4837	-0.9021	0.0253	2717519.5312	-113.6876	-45.0514	84.3420	-0.9355	6.6487	-7.2150	-0.5940	0.7059	0.4859	2714492.1875	0.7437	0.7114	-0.1661	0.4270	9.4775	-1.9526	0.0853	-0.7337	0.5276	0.0000	0.0000
2715937.5000	3.8997	-0.9595	-0.9292	-0.4400	9.4905	2.5793	0.2476	-0.8233	-0.5900	2717529.2969	-4.3916	-5.3449	67.0822	-2.6791	9.0953	0.2579	0.6192	-0.7949	-0.2086	2717529.2969	-2.2137	11.6164	14.6130	2.0024	4.7305	-8.1970	-0.2837	-0.5958	0.4581	2717011.7187	-7.7912	2.0493	-9.9347	-0.3467	9.3735	3.1727	-0.5196	-0.8621	-0.0703	2717529.2969	3509014814.0578	3509012096.5285	2.7090	26.5662	196.2375	1.8888	8.5060	1.0248	-0.4837	-0.9021	0.0253	2717529.2969	-93.5023	-12.7151	103.4882	-0.5329	7.5899	-6.3663	-0.5940	0.7059	0.4859	2714501.9531	1.3817	0.2876	-0.2523	0.5846	9.4759	-2.1081	0.0853	-0.7471	0.5161	0.0000	0.0000
2715947.2656	3.8997	-0.9595	-0.9292	-0.5204	9.4905	2.5049	0.2781	-0.7883	-0.5857	2717539.0625	-4.3916	-5.3449	67.0822	-2.1219	9.2529	0.4120	0.6558	-0.7441	-0.2065	2717539.0625	-0.2298	11.9142	15.5996	2.0024	4.8074	-8.3514	-0.2777	-0.5979	0.4581	2717021.4844	-6.4901	-7.2176	-8.0911	-0.5797	9.3735	3.0978	-0.5118	-0.8827	-0.0867	2717539.0625	3509014814.0676	3509012096.5285	2.7090	26.5662	196.2375	1.1064	9.0503	1.0194	-0.4429	-0.8894	0.0274	2717539.0625	-93.5023	-12.7151	103.4882	-0.3072	9.6477	-7.4468	-0.5560	0.6765	0.5305	2714511.7187	1.3817	0.2876	-0.2523	0.5050	9.4759	-2.1081	0.0909	-0.7375	0.5276	0.0000	0.0000
2715957.0312	4.1402	-3.4167	0.0008	-0.6001	9.4905	2.5057	0.2648	-0.7922	-0.5748	2717548.8281	-4.3916	-5.3449	67.0822	-2.2811	9.4082	0.3303	0.6558	-0.7441	-0.2065	2717548.8281	-0.2298	11.9142	15.5996	2.0024	4.9666	-8.1225	-0.2777	-0.5979	0.4581	2717031.2500	-6.4901	-7.2176	-8.0911	-0.8892	9.2971	3.1017	-0.5373	-0.8909	-0.0656	2717548.8281	3509014814.0774	3509012096.5285	3.1279	56.9304	195.4690	1.4976	10.0619	1.0883	-0.3837	-0.9170	0.0105	2717548.8281	-93.5023	-12.7151	103.4882	-0.0838	14.6278	-8.7449	-0.4960	0.6702	0.5869	2714521.4844	1.3817	0.2876	-0.2523	0.5066	9.5539	-1.9534	0.0872	-0.7433	0.5138	0.0000	0.0000
2715966.7969	4.1402	-3.4167	0.0008	-0.4422	9.5668	2.3529	0.2762	-0.7883	-0.5857	2717558.5937	-5.8162	-10.1895	73.7210	-2.5995	9.3309	0.4104	0.6404	-0.7715	-0.2022	2717558.5937	-0.2298	11.9142	15.5996	2.0803	4.7305	-8.1978	-0.2797	-0.6021	0.4736	2717041.0156	-6.4901	-7.2176	-8.0911	-1.1213	9.1444	3.1055	-0.5373	-0.8909	-0.0656	2717558.5937	3509014814.0871	3509012096.5285	3.1279	56.9304	195.4690	3.8447	11.1505	1.0774	-0.3592	-0.9298	0.0084	2717558.5937	-80.7291	-15.9980	129.0582	0.3040	18.2347	-9.3820	-0.4120	0.7437	0.6479	2714531.2500	0.2260	-0.7265	-0.2212	0.5058	9.6296	-2.0319	0.0928	-0.7510	0.5253	0.0000	0.0000
2715976.5625	4.1402	-3.4167	0.0008	-0.3618	9.4905	2.4281	0.2667	-0.7922	-0.5835	2717568.3594	-5.8162	-10.1895	73.7210	-2.5995	9.2537	0.4906	0.6558	-0.7812	-0.2086	2717568.3594	3.2547	14.7644	18.5886	2.0024	4.8113	-7.9673	-0.2897	-0.5917	0.4581	2717050.7812	-4.8064	-11.0115	0.6971	-1.3504	9.1444	3.4166	-0.5471	-0.9012	-0.0585	2717568.3594	3509014814.0969	3509012096.5285	3.1279	56.9304	195.4690	3.8447	11.1505	1.0774	-0.3592	-0.9298	0.0084	2717568.3594	-80.7291	-15.9980	129.0582	0.5657	19.0554	-6.8564	-0.4120	0.7437	0.6479	2714541.0156	0.2260	-0.7265	-0.2212	0.4262	9.5532	-2.0311	0.0835	-0.7452	0.5092	0.0000	0.0000
2715986.3281	4.1402	-3.4167	0.0008	-0.4407	9.4905	2.5041	0.2571	-0.8019	-0.5857	2717578.1250	-5.8162	-10.1895	73.7210	-2.4403	9.4846	0.1715	0.6827	-0.7148	-0.2043	2717578.1250	3.2547	14.7644	18.5886	2.0024	4.7298	-8.2738	-0.2837	-0.6062	0.4515	2717060.5469	-4.8064	-11.0115	0.6971	-1.7373	9.0680	3.4213	-0.5157	-0.8704	-0.0703	2717578.1250	3509014814.1067	3509012096.5285	-8.8723	63.6528	142.7869	4.1577	11.3337	3.8410	-0.3306	-0.9617	0.0000	2717578.1250	-80.7291	-15.9980	129.0582	0.4379	17.3437	-3.8743	-0.3720	0.7479	0.7019	2714550.7812	0.2260	-0.7265	-0.2212	0.5050	9.5524	-2.1089	0.0946	-0.7299	0.5346	0.0000	0.0000
2715996.0937	3.6118	-2.2914	-0.0276	-0.4422	9.5668	2.3529	0.2514	-0.8058	-0.5857	2717587.8906	-8.5747	-3.3549	83.0386	-2.7587	9.6383	-0.0675	0.6827	-0.7148	-0.2043	2717587.8906	3.2547	14.7644	18.5886	2.3139	4.9688	-7.8952	-0.2837	-0.6062	0.4515	2717070.3125	-4.8064	-11.0115	0.6971	-2.0444	8.8389	3.6582	-0.5333	-0.8951	-0.0773	2717587.8906	3509014814.1164	3509012096.5285	-8.8723	63.6528	142.7869	2.5147	10.8020	5.1105	-0.2878	-0.9745	-0.0105	2717587.8906	-101.3444	35.0562	79.3840	1.2595	16.1784	-0.5241	-0.3140	0.8214	0.7465	2714560.5469	0.2260	-0.7265	-0.2212	0.4254	9.5524	-2.1089	0.0928	-0.7701	0.5092	0.0000	0.0000
2716005.8594	3.6118	-2.2914	-0.0276	-0.4407	9.4141	2.5049	0.2667	-0.7961	-0.5879	2717597.6562	-8.5747	-3.3549	83.0386	-2.8383	9.8756	0.2423	0.6769	-0.7305	-0.2000	2717597.6562	3.2547	14.7644	18.5886	2.0024	4.5683	-8.7332	-0.2757	-0.6271	0.4626	2717080.0781	0.1990	-33.4279	21.2622	-2.6627	8.6862	3.7431	-0.5333	-0.8951	-0.0773	2717597.6562	3509014814.1262	3509012096.5285	-8.8723	63.6528	142.7869	2.2017	10.7917	4.0834	-0.2878	-0.9745	-0.0105	2717597.6562	-101.3444	35.0562	79.3840	2.4652	13.3757	1.8163	-0.3140	0.8214	0.7465	2714570.3125	0.9218	-0.8476	-0.6127	0.4254	9.3995	-2.1074	0.0853	-0.7816	0.5230	0.0000	0.0000
2716015.6250	3.6118	-2.2914	-0.0276	-0.3603	9.5668	2.5777	0.2476	-0.8019	-0.5792	2717607.4219	-8.5747	-3.3549	83.0386	-2.3607	10.1050	-0.2340	0.7115	-0.6855	-0.2022	2717607.4219	17.3223	19.0656	24.2534	2.1582	4.4937	-8.3498	-0.2797	-0.6271	0.4604	2717089.8437	0.1990	-33.4279	21.2622	-3.4372	8.3043	3.6775	-0.5275	-0.8909	-0.0468	2717607.4219	3509014814.1360	3509012096.5285	-2.4912	18.1206	83.0423	3.1406	10.4776	3.7705	-0.2653	-0.9787	-0.0105	2717607.4219	-101.3444	35.0562	79.3840	4.5217	18.8583	2.5411	-0.2880	0.8487	0.7934	2714580.0781	0.9218	-0.8476	-0.6127	0.4247	9.4752	-2.1859	0.0909	-0.7452	0.5092	0.0000	0.0000
2716025.3906	1.6729	-3.1158	-0.2848	-0.4415	9.5668	2.4281	0.2590	-0.8000	-0.5900	2717617.1875	-8.5747	-3.3549	83.0386	-1.6443	10.4920	-0.5563	0.7115	-0.6855	-0.2022	2717617.1875	17.3223	19.0656	24.2534	1.9246	4.6467	-8.7332	-0.2797	-0.6271	0.4604	2717099.6094	0.1990	-33.4279	21.2622	-3.8233	8.0752	3.7609	-0.4961	-0.8971	-0.0585	2717617.1875	3509014814.1457	3509012096.5285	-2.4912	18.1206	83.0423	3.9230	10.4910	5.1136	-0.2653	-0.9872	-0.0042	2717617.1875	-101.3444	35.0562	79.3840	6.4422	20.1482	5.4222	-0.2740	0.8992	0.8122	2714589.8437	0.9218	-0.8476	-0.6127	0.4278	9.4783	-1.8749	0.0891	-0.7433	0.5300	0.0000	0.0000
2716035.1562	1.6729	-3.1158	-0.2848	-0.5181	9.4141	2.7313	0.2438	-0.8097	-0.5900	2717626.9531	-12.6470	9.9254	98.0474	-0.6891	11.1935	-0.6489	0.7154	-0.6758	-0.2065	2717626.9531	17.3223	19.0656	24.2534	2.2360	4.4107	-8.8108	-0.2676	-0.6354	0.4295	2717109.3750	0.1990	-33.4279	21.2622	-4.5174	7.8461	4.0017	-0.4961	-0.8971	-0.0585	2717626.9531	3509014814.1555	3509012096.5285	-2.4912	18.1206	83.0423	5.0183	10.0221	4.8813	-0.2449	-1.0128	-0.0253	2717626.9531	27.7544	-85.9793	-16.8173	3.1845	22.7144	2.8091	-0.2780	0.8929	0.8216	2714599.6094	0.0870	-0.2573	-0.4278	0.2693	9.5555	-1.7979	0.0928	-0.7835	0.5115	0.0000	0.0000
2716044.9219	1.6729	-3.1158	-0.2848	-0.5986	9.4141	2.6569	0.2648	-0.7981	-0.5965	2717636.7187	-12.6470	9.9254	98.0474	0.0274	11.6594	-0.8941	0.7423	-0.6855	-0.1935	2717636.7187	55.2206	22.0882	29.7888	2.0024	4.2538	-8.8069	-0.2716	-0.6604	0.4317	2717119.1406	3.0920	-63.8182	63.7879	-5.0575	7.4642	4.1653	-0.4961	-0.8786	-0.0398	2717636.7187	3509014814.1652	3509012096.5285	21.6468	-34.7572	-2.0170	7.2873	8.6915	4.0254	-0.2449	-1.0128	-0.0253	2717636.7187	27.7544	-85.9793	-16.8173	2.8607	17.9260	9.8368	-0.2780	0.8929	0.8216	2714609.3750	0.0870	-0.2573	-0.4278	0.2670	9.5532	-2.0311	0.0872	-0.7682	0.5253	0.0000	0.0000
2716054.6875	2.7794	-2.3751	-0.0168	-0.6009	9.5668	2.4297	0.2590	-0.7903	-0.5879	2717646.4844	-12.6470	9.9254	98.0474	0.5050	12.1276	-0.9035	0.7596	-0.6309	-0.1806	2717646.4844	55.2206	22.0882	29.7888	2.1582	4.5729	-8.2738	-0.2616	-0.6583	0.4207	2717128.9062	3.0920	-63.8182	63.7879	-5.6695	6.9296	4.8716	-0.4941	-0.8827	-0.0422	2717646.4844	3509014814.1750	3509012096.5285	21.6468	-34.7572	-2.0170	6.6614	8.0210	6.9556	-0.2490	-1.0319	-0.0358	2717646.4844	27.7544	-85.9793	-16.8173	2.8350	15.0322	23.0295	-0.2420	0.9118	0.8310	2714619.1406	0.0870	-0.2573	-0.4278	0.5066	9.6304	-1.9541	0.0761	-0.7567	0.5115	0.0000	0.0000
2716064.4531	2.7794	-2.3751	-0.0168	-0.5204	9.4905	2.5049	0.2781	-0.7845	-0.5857	2717656.2500	-20.9759	2.8834	127.3419	0.9826	12.4389	-0.9883	0.7596	-0.6309	-0.1806	2717656.2500	55.2206	22.0882	29.7888	0.3674	4.4793	-9.7916	-0.2616	-0.6583	0.4207	2717138.6719	3.0920	-63.8182	63.7879	-6.1222	6.6241	6.0372	-0.4627	-0.9218	-0.0468	2717656.2500	3509014814.1848	3509012096.5285	21.6468	-34.7572	-2.0170	5.2531	8.8707	6.3940	-0.2653	-1.0319	-0.0253	2717656.2500	83.0879	-76.2940	-74.2316	0.2698	1.7658	-4.9126	-0.2480	0.8592	0.8146	2714628.9062	-1.0925	-0.8779	0.2710	0.5050	9.5524	-2.1089	0.0798	-0.7605	0.5207	0.0000	0.0000
2716074.2187	2.7794	-2.3751	-0.0168	-0.6009	9.4905	2.4305	0.2362	-0.8097	-0.5944	2717666.0156	-20.9759	2.8834	127.3419	0.5846	13.4478	-1.5589	0.7596	-0.6270	-0.1828	2717666.0156	172.9418	156.9818	23.0273	2.7032	5.3563	-8.3639	-0.2636	-0.6687	0.3744	2717148.4375	43.9767	-33.7778	113.6420	-6.4248	6.3950	6.7373	-0.4627	-0.9218	-0.0468	2717666.0156	3509014814.1945	3509012096.5285	21.6468	-34.7572	-2.0170	4.5489	11.4923	4.1554	-0.2653	-1.0319	-0.0253	2717666.0156	83.0879	-76.2940	-74.2316	-8.9094	5.8411	-32.1936	-0.2140	0.8214	0.7958	2714638.6719	-1.0925	-0.8779	0.2710	0.4270	9.6304	-1.9541	0.0835	-0.7778	0.5115	0.0000	0.0000
2716083.9844	2.9880	-4.3410	-0.1558	-0.5994	9.5668	2.5801	0.2552	-0.7922	-0.5987	2717675.7812	-20.9759	2.8834	127.3419	1.3010	15.1661	-1.4360	0.7904	-0.6035	-0.1785	2717675.7812	172.9418	156.9818	23.0273	5.8175	3.7814	-8.9939	-0.2676	-0.6562	0.3502	2717158.2031	43.9767	-33.7778	113.6420	-6.0418	6.7768	6.3437	-0.4353	-0.9115	-0.0515	2717675.7812	3509014814.2043	3509012096.5285	39.2405	-85.1700	-81.7370	-2.0232	12.9863	5.7998	-0.2673	-1.0277	-0.0442	2717675.7812	83.0879	-76.2940	-74.2316	-15.1388	-1.5510	-16.7172	-0.2140	0.8214	0.7958	2714648.4375	-1.0925	-0.8779	0.2710	0.5058	9.4767	-2.0304	0.0742	-0.7759	0.5300	0.0000	0.0000
2716093.7500	2.9880	-4.3410	-0.1558	-0.6001	9.4905	2.5057	0.2381	-0.8058	-0.5922	2717685.5469	-14.7098	-19.8821	160.5113	1.7786	16.3217	-2.9530	0.8115	-0.5684	-0.1742	2717685.5469	172.9418	156.9818	23.0273	1.2238	4.4015	-9.7225	-0.2676	-0.6562	0.3502	2717167.9687	43.9767	-33.7778	113.6420	-5.4305	7.5406	5.5579	-0.4137	-0.9321	-0.0703	2717685.5469	3509014814.2141	3509012096.5285	39.2405	-85.1700	-81.7370	-17.0452	17.8676	4.0127	-0.2714	-1.0298	-0.0611	2717685.5469	218.2661	71.4158	-127.5026	2.6600	10.6702	-10.2330	-0.2060	0.8529	0.7958	2714658.2031	-1.2468	-1.0746	0.0499	0.4270	9.4775	-1.9526	0.0816	-0.7414	0.5138	0.0000	0.0000
2716103.5156	2.9880	-4.3410	-0.1558	-0.6009	9.4905	2.4305	0.2648	-0.7786	-0.5857	2717695.3125	-14.7098	-19.8821	160.5113	1.7786	16.9326	-4.3018	0.8115	-0.5684	-0.1742	2717695.3125	172.9418	156.9818	23.0273	2.7032	4.4022	-9.6605	-0.2616	-0.6687	0.3260	2717177.7344	68.6821	65.4444	132.8985	-5.5180	7.9988	4.5506	-0.3765	-0.9424	-0.0913	2717695.3125	3509014814.2238	3509012096.5285	39.2405	-85.1700	-81.7370	-23.4609	24.2139	-6.7965	-0.3000	-1.0447	-0.0695	2717695.3125	218.2661	71.4158	-127.5026	13.9792	20.8557	-5.4094	-0.2480	0.7584	0.7723	2714667.9687	-1.2468	-1.0746	0.0499	0.4262	9.4003	-2.0296	0.0891	-0.7433	0.5300	0.0000	0.0000
