Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Annotation	Annotation
174277.3437	12.5895	-68.1376	-64.2764	-2.0233	9.9487	3.6434	0.1638	-0.5456	-0.7375	174277.3437	-63.7300	-85.9576	-144.2361	-4.4303	3.3208	0.3734	0.6038	-0.4941	-0.4065	174277.3437	-330.3896	-46.5841	-35.5077	3.3260	7.6766	-3.7835	-0.1771	-0.8812	-0.1674	174277.3437	-3.6890	-128.9447	13.9632	-2.5722	8.9916	5.0516	-0.3608	-0.8025	0.1756	174277.3437	3509012270.8996	3509012096.6222	-6.2162	-18.3545	-28.9016	-0.1455	9.5184	1.1727	-0.3959	-0.7936	0.3221	174277.3437	-5.0899	2.2466	-3.2958	-0.4657	6.2572	-7.5350	-0.8420	1.0273	0.4742	174277.3437	-9.1653	-96.1707	-32.7445	0.6767	9.7177	-0.8663	0.5436	-0.7031	0.2719	0.0000	0.0000
174287.1094	11.9277	-166.3359	-35.1714	-2.4932	9.6432	4.4784	0.1067	-0.5379	-0.7310	174287.1094	-63.7300	-85.9576	-144.2361	-4.0323	3.4761	0.2917	0.5538	-0.4844	-0.4086	174287.1094	-330.3896	-46.5841	-35.5077	4.2603	8.4523	-4.6457	-0.1932	-0.8542	-0.0485	174287.1094	-3.6890	-128.9447	13.9632	-2.5033	8.7625	4.2040	-0.3686	-0.8045	0.1803	174287.1094	3509012270.9094	3509012096.6222	-6.2162	-18.3545	-28.9016	-0.6932	9.5993	1.4880	-0.3959	-0.8064	0.3284	174287.1094	-5.0899	2.2466	-3.2958	-0.3901	6.0969	-7.8517	-0.8160	0.9937	0.4906	174287.1094	-9.1653	-96.1707	-32.7445	0.4348	9.5617	-1.1758	0.5473	-0.6648	0.2604	0.0000	0.0000
174296.8750	11.9277	-166.3359	-35.1714	-2.8067	9.1850	5.0126	0.0895	-0.5398	-0.7484	174296.8750	-72.0356	-119.5529	-182.6950	-4.5100	4.1839	0.8279	0.5212	-0.5937	-0.4129	174296.8750	-330.3896	-46.5841	-35.5077	5.3504	8.4522	-4.6566	-0.1811	-0.8542	0.0661	174296.8750	-3.6890	-128.9447	13.9632	-2.7424	8.7625	3.5116	-0.3608	-0.8148	0.1850	174296.8750	3509012270.9191	3509012096.6222	-6.2162	-18.3545	-28.9016	-0.7714	9.6025	1.8040	-0.4224	-0.8340	0.3200	174296.8750	-5.0899	2.2466	-3.2958	-0.2333	6.0182	-7.9329	-0.8160	0.9937	0.4906	174296.8750	-9.1653	-96.1707	-32.7445	0.6720	9.5602	-1.3313	0.5547	-0.6935	0.2465	0.0000	0.0000
174306.6406	11.9277	-166.3359	-35.1714	-3.2028	8.5740	5.2483	0.0743	-0.5146	-0.7527	174306.6406	-72.0356	-119.5529	-182.6950	-5.0672	5.2093	1.9081	0.5212	-0.5937	-0.4129	174306.6406	-338.3319	-65.4715	-67.2273	6.1290	8.7666	-4.5907	-0.1811	-0.8542	0.0661	174306.6406	-8.6637	-41.3068	8.8203	-2.5884	8.8389	3.4321	-0.3490	-0.8230	0.1920	174306.6406	3509012270.9289	3509012096.6222	-8.4455	-18.6837	-27.8480	-0.3020	9.5200	1.3307	-0.4224	-0.8340	0.3200	174306.6406	-5.0899	2.2466	-3.2958	-0.2324	5.7889	-7.8487	-0.8180	1.0315	0.5000	174306.6406	-18.2449	-92.4171	-20.4098	0.5947	9.7154	-1.0996	0.5584	-0.6897	0.2442	0.0000	0.0000
174316.4062	11.9277	-166.3359	-35.1714	-3.3644	8.4212	5.0258	0.0514	-0.5165	-0.7440	174316.4062	-72.0356	-119.5529	-182.6950	-5.3856	5.8415	2.6817	0.4577	-0.5781	-0.4065	174316.4062	-338.3319	-65.4715	-67.2273	6.2847	9.2310	-5.2116	-0.2133	-0.7583	0.1784	174316.4062	-8.6637	-41.3068	8.8203	-2.5884	8.6862	3.4336	-0.3490	-0.8230	0.1920	174316.4062	3509012270.9387	3509012096.6222	-8.4455	-18.6837	-27.8480	0.5587	9.5954	1.0929	-0.4082	-0.8234	0.3242	174316.4062	-2.4531	2.4629	-3.3921	-0.1529	6.0214	-7.7753	-0.8240	1.0294	0.4671	174316.4062	-18.2449	-92.4171	-20.4098	0.9958	9.9479	-0.7909	0.5529	-0.7299	0.2396	0.0000	0.0000
174326.1719	-2.3644	-130.2310	-23.0655	-2.8104	8.5740	4.6427	0.0400	-0.5262	-0.7549	174326.1719	-65.7366	-119.7219	-227.8268	-5.8632	6.7755	2.4271	0.4000	-0.6191	-0.4043	174326.1719	-338.3319	-65.4715	-67.2273	6.1290	10.5519	-6.4525	-0.2012	-0.7063	0.2687	174326.1719	-8.6637	-41.3068	8.8203	-1.5802	9.0680	3.6513	-0.3569	-0.8230	0.1874	174326.1719	3509012270.9484	3509012096.6222	-8.4455	-18.6837	-27.8480	1.4976	9.5255	1.8838	-0.4020	-0.7872	0.3411	174326.1719	-2.4531	2.4629	-3.3921	-0.1537	6.1738	-7.8580	-0.8220	1.0000	0.4906	174326.1719	-18.2449	-92.4171	-20.4098	1.0762	9.8722	-0.7123	0.5529	-0.7069	0.2304	0.0000	0.0000
174335.9375	-2.3644	-130.2310	-23.0655	-2.4960	8.0394	4.1937	0.0267	-0.5534	-0.7636	174335.9375	-65.7366	-119.7219	-227.8268	-5.9428	7.3895	1.3927	0.4000	-0.6191	-0.4043	174335.9375	-338.3319	-65.4715	-67.2273	5.8175	12.7317	-8.0847	-0.1751	-0.7021	0.3767	174335.9375	-13.1027	-21.8336	6.2141	-0.8033	9.0680	3.9523	-0.3255	-0.7942	0.1944	174335.9375	3509012270.9582	3509012096.6222	-12.7134	-12.0538	-18.8677	2.1235	9.3747	2.3593	-0.4245	-0.8128	0.3326	174335.9375	-2.4531	2.4629	-3.3921	-0.3113	6.1738	-7.8548	-0.8220	1.0000	0.4906	174335.9375	-18.2449	-92.4171	-20.4098	1.3993	9.8004	-0.2450	0.5529	-0.6839	0.2051	0.0000	0.0000
174345.7031	-2.3644	-130.2310	-23.0655	-2.2599	7.7339	3.8936	0.0190	-0.5282	-0.7657	174345.7031	-65.7366	-119.7219	-227.8268	-5.5448	8.0044	0.4370	0.3712	-0.6602	-0.3935	174345.7031	-331.7244	-93.6933	-92.7238	6.5182	14.9982	-8.8826	-0.1751	-0.7021	0.3767	174345.7031	-13.1027	-21.8336	6.2141	-0.8792	9.4499	4.1037	-0.3392	-0.7840	0.2014	174345.7031	3509012270.9679	3509012096.6222	-12.7134	-12.0538	-18.8677	2.0452	9.0598	1.9674	-0.4245	-0.8128	0.3326	174345.7031	-3.2099	5.3271	-5.7120	-0.5461	6.2541	-7.6925	-0.8280	1.0189	0.4930	174345.7031	-8.6609	-95.3837	-21.8539	1.7185	9.8012	-0.1673	0.5473	-0.6992	0.2005	0.0000	0.0000
174355.4687	17.6920	-143.9327	16.9461	-2.1802	7.3520	3.8966	-0.0114	-0.5243	-0.7614	174355.4687	-82.1937	-94.4138	-249.7166	-4.5100	8.7863	0.5786	0.3154	-0.6641	-0.3720	174355.4687	-331.7244	-93.6933	-92.7238	8.0754	15.9406	-8.7540	-0.1811	-0.6167	0.4317	174355.4687	-13.1027	-21.8336	6.2141	-0.3421	9.5263	3.6343	-0.3392	-0.7840	0.2014	174355.4687	3509012270.9777	3509012096.6222	-12.7134	-12.0538	-18.8677	2.2017	9.2883	1.4911	-0.4143	-0.8340	0.3389	174355.4687	-3.2099	5.3271	-5.7120	-0.4681	6.3295	-7.7752	-0.8220	1.0693	0.4671	174355.4687	-8.6609	-95.3837	-21.8539	1.6366	9.6460	-0.3990	0.5510	-0.7184	0.2051	0.0000	0.0000
174365.2344	17.6920	-143.9327	16.9461	-2.3374	7.6575	4.1207	-0.0114	-0.5068	-0.7679	174365.2344	-82.1937	-94.4138	-249.7166	-3.1567	9.0992	0.6509	0.2423	-0.6855	-0.3634	174365.2344	-331.7244	-93.6933	-92.7238	10.4112	16.3433	-7.7057	-0.1730	-0.5271	0.4912	174365.2344	-21.0623	-26.5313	-4.1290	0.1191	9.4499	3.3217	-0.3373	-0.8374	0.1944	174365.2344	3509012270.9875	3509012096.6222	-12.7134	-12.0538	-18.8677	2.1235	9.4478	1.8845	-0.4041	-0.7830	0.3411	174365.2344	-3.2099	5.3271	-5.7120	-0.1529	6.3293	-7.7815	-0.8380	1.0336	0.5023	174365.2344	-8.6609	-95.3837	-21.8539	1.9542	9.4158	-0.4745	0.5529	-0.7222	0.1866	0.0000	0.0000
174375.0000	17.6920	-143.9327	16.9461	-2.6486	7.6575	4.8759	-0.0648	-0.5243	-0.7679	174375.0000	-82.1937	-94.4138	-249.7166	-2.1219	9.6391	0.0111	0.2423	-0.6855	-0.3634	174375.0000	-344.0944	-93.1400	-152.5460	11.9684	16.6714	-6.2648	-0.1730	-0.5292	0.4912	174375.0000	-21.0623	-26.5313	-4.1290	0.1175	9.2971	3.1688	-0.3333	-0.8313	0.1967	174375.0000	3509012270.9972	3509012096.6222	-9.4030	-11.9647	-9.3247	1.5758	9.6033	1.8830	-0.4041	-0.7830	0.3411	174375.0000	-9.8775	9.7669	-9.1327	-0.0757	6.1721	-7.9391	-0.8380	1.0336	0.5023	174375.0000	1.6445	-104.9342	-24.1755	1.5546	9.5672	-0.6315	0.5547	-0.7011	0.1636	0.0000	0.0000
174384.7656	36.7445	-171.4322	43.7029	-2.9636	7.5811	5.2558	-0.0705	-0.5087	-0.7701	174384.7656	-49.0515	-178.6419	-250.9491	-0.2910	10.2610	-0.2372	0.2192	-0.7559	-0.3462	174384.7656	-344.0944	-93.1400	-152.5460	12.5134	16.7575	-5.5028	-0.1388	-0.5292	0.5881	174384.7656	-21.0623	-26.5313	-4.1290	0.0409	9.3735	3.2460	-0.3333	-0.8313	0.1967	174384.7656	3509012271.0070	3509012096.6222	-9.4030	-11.9647	-9.3247	0.5587	9.8350	1.7226	-0.4102	-0.7957	0.3453	174384.7656	-9.8775	9.7669	-9.1327	-0.0757	6.1721	-7.9391	-0.8220	1.0483	0.4883	174384.7656	1.6445	-104.9342	-24.1755	1.6342	9.4142	-0.6300	0.5640	-0.7203	0.1751	0.0000	0.0000
174394.5312	36.7445	-171.4322	43.7029	-3.6012	7.6575	5.2614	-0.0971	-0.4913	-0.7614	174394.5312	-49.0515	-178.6419	-250.9491	1.2214	11.4284	-0.5750	0.1404	-0.7637	-0.3269	174394.5312	-344.0944	-93.1400	-152.5460	12.0462	18.1645	-5.9732	-0.1187	-0.4583	0.6278	174394.5312	-8.7402	-57.5079	-8.5506	0.1168	9.2971	3.0916	-0.3176	-0.7695	0.2131	174394.5312	3509012271.0168	3509012096.6222	-9.4030	-11.9647	-9.3247	0.4022	9.7517	1.1704	-0.4061	-0.7979	0.3411	174394.5312	-9.8775	9.7669	-9.1327	0.0819	6.2491	-7.9438	-0.8480	1.0819	0.4671	174394.5312	1.6445	-104.9342	-24.1755	1.3158	9.4142	-0.6300	0.5529	-0.7261	0.1590	0.0000	0.0000
174404.2969	36.7445	-171.4322	43.7029	-3.6899	7.8103	4.3583	-0.0952	-0.5204	-0.7614	174404.2969	-49.0515	-178.6419	-250.9491	2.1766	12.8283	-1.0747	0.0635	-0.7305	-0.3118	174404.2969	-298.9287	-136.6801	-239.6881	12.2019	19.5761	-5.9888	-0.1006	-0.4104	0.6366	174404.2969	-8.7402	-57.5079	-8.5506	-0.0388	9.5263	3.0137	-0.3451	-0.8313	0.2108	174404.2969	3509012271.0265	3509012096.6222	-6.7691	-13.9320	-4.9639	0.7934	9.6700	0.7761	-0.3959	-0.7553	0.3495	174404.2969	-9.8775	9.7669	-9.1327	-0.1545	5.9412	-7.9329	-0.8360	1.0252	0.5023	174404.2969	-5.5889	-112.3657	-15.8395	1.2370	9.4150	-0.5522	0.5659	-0.7011	0.1452	0.0000	0.0000
174414.0625	19.0109	-77.6065	72.8371	-3.3862	8.1921	2.8474	-0.1105	-0.5243	-0.7657	174414.0625	-49.0515	-178.6419	-250.9491	2.4950	14.0035	-0.6265	0.0635	-0.7305	-0.3118	174414.0625	-298.9287	-136.6801	-239.6881	13.0584	20.2888	-5.3131	-0.1006	-0.4104	0.6366	174414.0625	-8.7402	-57.5079	-8.5506	-0.4249	9.7554	3.0925	-0.3176	-0.8169	0.2178	174414.0625	3509012271.0363	3509012096.6222	-6.7691	-13.9320	-4.9639	1.1846	9.5168	1.0147	-0.3959	-0.7553	0.3495	174414.0625	-10.3185	8.7471	-7.9672	0.0835	5.9443	-7.7785	-0.8360	1.0252	0.5023	174414.0625	-5.5889	-112.3657	-15.8395	0.9202	9.1872	-0.3944	0.5584	-0.7011	0.1267	0.0000	0.0000
174423.8281	19.0109	-77.6065	72.8371	-2.8390	8.7267	1.7837	-0.0971	-0.5146	-0.7657	174423.8281	-19.8937	-349.1484	-220.6537	1.9378	14.7995	0.9301	0.0077	-0.8027	-0.2968	174423.8281	-298.9287	-136.6801	-239.6881	13.1363	20.4625	-3.6253	-0.0865	-0.3958	0.7048	174423.8281	-8.7402	-57.5079	-8.5506	-0.9681	9.7554	2.9435	-0.3176	-0.8169	0.2178	174423.8281	3509012271.0461	3509012096.6222	-6.7691	-13.9320	-4.9639	1.8888	9.5176	1.0937	-0.4061	-0.7851	0.3642	174423.8281	-10.3185	8.7471	-7.9672	0.3988	5.7902	-7.7817	-0.8360	1.0819	0.4812	174423.8281	-5.5889	-112.3657	-15.8395	0.6814	9.1872	-0.3944	0.5863	-0.7126	0.1406	0.0000	0.0000
174433.5937	19.0109	-77.6065	72.8371	-1.9751	8.8795	0.4950	-0.1276	-0.4913	-0.7636	174433.5937	-19.8937	-349.1484	-220.6537	0.9826	15.2819	2.3356	-0.0442	-0.7344	-0.2645	174433.5937	-298.9287	-136.6801	-239.6881	11.3455	20.0068	-2.1431	-0.0865	-0.3604	0.7423	174433.5937	-15.0008	-59.7336	-4.1075	-1.2034	9.5263	2.6393	-0.3294	-0.8107	0.2248	174433.5937	3509012271.0558	3509012096.6222	-6.1740	-36.8021	-6.4026	1.5758	9.9025	0.6948	-0.4061	-0.7660	0.3621	174433.5937	-10.3185	8.7471	-7.9672	0.4760	5.8640	-7.9440	-0.8520	1.0462	0.4671	174433.5937	-12.2713	-119.8123	-4.1311	0.6002	9.1857	-0.5499	0.5788	-0.6858	0.1014	0.0000	0.0000
174443.3594	19.0109	-77.6065	72.8371	-0.2324	9.1086	-0.5776	-0.0933	-0.5282	-0.7636	174443.3594	-19.8937	-349.1484	-220.6537	0.0274	14.8318	4.1530	-0.1135	-0.7500	-0.2430	174443.3594	-231.7907	-134.7545	-358.0383	7.9197	19.8510	-2.0304	-0.1207	-0.3292	0.7379	174443.3594	-15.0008	-59.7336	-4.1075	-1.0493	9.2971	2.5629	-0.3235	-0.8086	0.2295	174443.3594	3509012271.0656	3509012096.6222	-6.1740	-36.8021	-6.4026	0.6369	10.2151	0.8497	-0.4061	-0.7660	0.3621	174443.3594	-8.2895	5.5653	-4.8558	0.1600	5.7855	-8.0157	-0.8520	1.0567	0.5047	174443.3594	-12.2713	-119.8123	-4.1311	0.4379	9.1061	-0.8602	0.5696	-0.7203	0.0922	0.0000	0.0000
174453.1250	-28.4716	-89.6815	89.9893	0.4819	8.6504	-0.8810	-0.1200	-0.4913	-0.7354	174453.1250	-10.2034	-415.2234	-160.4907	-0.8483	14.2895	4.5570	-0.1135	-0.7500	-0.2430	174453.1250	-231.7907	-134.7545	-358.0383	6.4404	19.2269	-1.7021	-0.1207	-0.3292	0.7379	174453.1250	-15.0008	-59.7336	-4.1075	-1.2018	9.5263	2.7937	-0.3255	-0.8128	0.2342	174453.1250	3509012271.0754	3509012096.6222	-6.1740	-36.8021	-6.4026	0.1675	10.0627	1.1673	-0.4000	-0.7681	0.3705	174453.1250	-8.2895	5.5653	-4.8558	0.0016	5.6300	-8.0890	-0.8520	1.0567	0.5047	174453.1250	-12.2713	-119.8123	-4.1311	0.6736	9.4088	-1.1743	0.5770	-0.7280	0.0760	0.0000	0.0000
174462.8906	-28.4716	-89.6815	89.9893	0.1624	7.8866	-0.9454	-0.1086	-0.5068	-0.7440	174462.8906	-10.2034	-415.2234	-160.4907	-1.1667	13.5115	4.8084	-0.1385	-0.7344	-0.2151	174462.8906	-231.7907	-134.7545	-358.0383	6.7518	18.9162	-1.3947	-0.1388	-0.2771	0.7952	174462.8906	-9.3372	-85.0334	2.7772	-1.1167	9.7554	3.5626	-0.3255	-0.8128	0.2342	174462.8906	3509012271.0851	3509012096.6222	-7.0435	-55.8214	-8.0172	0.1675	10.0595	0.8513	-0.3918	-0.7277	0.3811	174462.8906	-8.2895	5.5653	-4.8558	0.0040	5.7118	-7.8519	-0.8640	1.0567	0.4883	174462.8906	-12.2713	-119.8123	-4.1311	0.4379	9.4884	-0.8640	0.5900	-0.7126	0.0876	0.0000	0.0000
174472.6562	-28.4716	-89.6815	89.9893	-0.1579	7.9630	-1.0933	-0.1486	-0.4796	-0.7289	174472.6562	-10.2034	-415.2234	-160.4907	-1.4851	11.8728	4.8412	-0.1923	-0.7422	-0.1785	174472.6562	-137.1389	-76.0282	-419.8998	6.5961	18.9162	-1.3932	-0.1751	-0.2333	0.8282	174472.6562	-9.3372	-85.0334	2.7772	-1.1910	9.7554	3.8721	-0.2941	-0.7881	0.2412	174472.6562	3509012271.0949	3509012096.6222	-7.0435	-55.8214	-8.0172	0.0892	9.9040	0.8528	-0.3918	-0.7702	0.3811	174472.6562	-1.0818	-0.5648	-0.4878	-0.3128	5.7857	-8.0062	-0.8540	1.0924	0.4695	174472.6562	3.2766	-122.2340	3.6574	0.2810	9.4907	-0.6308	0.5696	-0.6973	0.0553	0.0000	0.0000
174482.4219	2.5447	-223.0693	97.0553	-0.3083	8.1158	-0.1909	-0.1486	-0.5010	-0.7440	174482.4219	-18.7649	-320.1905	-109.9177	-3.6343	11.0933	4.9354	-0.2135	-0.7344	-0.1505	174482.4219	-137.1389	-76.0282	-419.8998	6.0511	17.9044	-0.6093	-0.1751	-0.2333	0.8282	174482.4219	-9.3372	-85.0334	2.7772	-1.1159	9.5263	3.6421	-0.3000	-0.7942	0.2459	174482.4219	3509012271.1047	3509012096.6222	-7.0435	-55.8214	-8.0172	0.8716	9.6739	1.1712	-0.3959	-0.7702	0.3874	174482.4219	-1.0818	-0.5648	-0.4878	-0.0756	5.7872	-7.9314	-0.8540	1.0924	0.4695	174482.4219	3.2766	-122.2340	3.6574	0.1226	9.3386	-0.5515	0.5974	-0.7318	0.0461	0.0000	0.0000
174492.1875	2.5447	-223.0693	97.0553	-0.6963	8.9558	0.8575	-0.1638	-0.5126	-0.7310	174492.1875	-18.7649	-320.1905	-109.9177	-5.7836	10.5478	5.0249	-0.2135	-0.7344	-0.1505	174492.1875	-137.1389	-76.0282	-419.8998	3.4039	16.4208	0.0467	-0.1952	-0.1792	0.8216	174492.1875	-17.6029	-83.0629	1.7668	-0.5797	9.4499	3.0971	-0.3000	-0.7942	0.2459	174492.1875	3509012271.1144	3509012096.6222	-11.6796	-49.0350	-6.9079	1.5758	9.7525	1.2494	-0.3878	-0.7362	0.3979	174492.1875	-1.0818	-0.5648	-0.4878	-0.0756	5.8642	-7.9329	-0.8560	1.0546	0.5000	174492.1875	3.2766	-122.2340	3.6574	0.1960	9.1030	-1.1712	0.5918	-0.6820	0.0230	0.0000	0.0000
174501.9531	2.5447	-223.0693	97.0553	-0.1318	9.8723	1.5195	-0.1638	-0.5282	-0.7375	174501.9531	-18.7649	-320.1905	-109.9177	-6.5000	9.9220	4.8802	-0.2423	-0.7754	-0.1269	174501.9531	-59.2384	-44.8137	-351.6271	-0.4891	15.9430	-0.6779	-0.2334	-0.1854	0.8524	174501.9531	-17.6029	-83.0629	1.7668	-0.5030	8.9916	3.0237	-0.2882	-0.7778	0.2482	174501.9531	3509012271.1242	3509012096.6222	-11.6796	-49.0350	-6.9079	1.7323	9.6009	1.6460	-0.3939	-0.7660	0.3937	174501.9531	0.6165	-3.0249	0.7781	-0.2341	6.0166	-8.0124	-0.8400	1.0840	0.4742	174501.9531	-0.1255	-116.4068	2.6569	0.2733	9.0242	-1.4037	0.6122	-0.7031	0.0323	0.0000	0.0000
174511.7187	21.6555	-62.7204	87.4891	0.5034	10.8652	1.2776	-0.1790	-0.5010	-0.7245	174511.7187	-18.7649	-320.1905	-109.9177	-6.2612	10.6203	4.4731	-0.2481	-0.7266	-0.1011	174511.7187	-59.2384	-44.8137	-351.6271	-8.1971	11.7166	0.2097	-0.2555	-0.1437	0.8722	174511.7187	-17.6029	-83.0629	1.7668	-0.4202	9.0680	3.5625	-0.2882	-0.7819	0.2646	174511.7187	3509012271.1340	3509012096.6222	-11.6796	-49.0350	-6.9079	1.8105	9.5247	1.8048	-0.3939	-0.7660	0.3937	174511.7187	0.6165	-3.0249	0.7781	0.3176	5.9394	-8.0219	-0.8580	1.0966	0.4765	174511.7187	-0.1255	-116.4068	2.6569	0.3521	9.0234	-1.4815	0.6030	-0.6935	-0.0138	0.0000	0.0000
174521.4844	21.6555	-62.7204	87.4891	1.2989	10.9415	1.1185	-0.1771	-0.5204	-0.7354	174521.4844	36.2143	-227.6736	-61.3819	-7.1368	9.6067	4.5720	-0.2481	-0.7266	-0.1011	174521.4844	-59.2384	-44.8137	-351.6271	-4.8491	16.0887	-1.7883	-0.2555	-0.1437	0.8722	174521.4844	-12.2455	-79.3880	-4.7440	-0.5688	9.2971	4.1793	-0.2706	-0.8086	0.2529	174521.4844	3509012271.1437	3509012096.6222	-11.6796	-49.0350	-6.9079	0.5587	9.8452	2.7497	-0.4082	-0.7702	0.3958	174521.4844	0.6165	-3.0249	0.7781	0.5555	6.0195	-7.8691	-0.8580	1.0966	0.4765	174521.4844	-0.1255	-116.4068	2.6569	0.5932	9.0257	-1.2482	0.6030	-0.7395	-0.0046	0.0000	0.0000
174531.2500	21.6555	-62.7204	87.4891	2.1770	11.1706	1.2578	-0.1810	-0.5126	-0.7180	174531.2500	36.2143	-227.6736	-61.3819	-6.7388	9.5381	5.5169	-0.2519	-0.7090	-0.0968	174531.2500	46.5183	104.8688	-215.3204	1.8467	15.3230	0.0732	-0.3119	-0.1021	0.8106	174531.2500	-12.2455	-79.3880	-4.7440	-0.3359	9.3735	4.2534	-0.2706	-0.8086	0.2529	174531.2500	3509012271.1535	3509012096.6222	-7.9948	-36.3559	-2.5844	0.5587	9.9881	1.4841	-0.3959	-0.7702	0.4000	174531.2500	0.6165	-3.0249	0.7781	0.5555	6.0195	-7.8691	-0.8440	1.0336	0.5047	174531.2500	7.9623	-103.6628	3.7124	0.5971	9.3355	-0.8625	0.5826	-0.7414	-0.0161	0.0000	0.0000
174541.0156	21.6555	-62.7204	87.4891	3.6160	10.9415	1.6970	-0.1733	-0.5087	-0.7115	174541.0156	36.2143	-227.6736	-61.3819	-5.7040	10.1694	6.2118	-0.2462	-0.7285	-0.0882	174541.0156	46.5183	104.8688	-215.3204	4.0268	13.6798	0.4520	-0.3642	-0.1375	0.8150	174541.0156	-12.2455	-79.3880	-4.7440	-0.2616	9.2971	3.9446	-0.2667	-0.7819	0.2717	174541.0156	3509012271.1633	3509012096.6222	-7.9948	-36.3559	-2.5844	1.4193	9.9135	1.8009	-0.3959	-0.7702	0.4000	174541.0156	-0.7007	-5.7347	1.7313	-0.0757	6.0182	-7.9360	-0.8360	1.1008	0.4812	174541.0156	7.9623	-103.6628	3.7124	0.7578	9.4135	-0.7077	0.5900	-0.7356	-0.0230	0.0000	0.0000
174550.7812	-22.9319	-80.3629	87.3645	4.4220	10.5597	2.5952	-0.1924	-0.4835	-0.6941	174550.7812	41.1832	-76.1022	7.0793	-3.8731	10.3145	5.1082	-0.2558	-0.7363	-0.0796	174550.7812	46.5183	104.8688	-215.3204	1.6910	15.5737	1.6089	-0.3642	-0.1375	0.8150	174550.7812	-12.2455	-79.3880	-4.7440	-0.2640	9.3735	3.7123	-0.2608	-0.7819	0.2787	174550.7812	3509012271.1730	3509012096.6222	-7.9948	-36.3559	-2.5844	1.3411	9.9921	1.8791	-0.3816	-0.7340	0.4126	174550.7812	-0.7007	-5.7347	1.7313	0.3964	5.9394	-8.0235	-0.8540	1.0630	0.4718	174550.7812	7.9623	-103.6628	3.7124	1.0778	9.4150	-0.5522	0.5993	-0.7050	-0.0668	0.0000	0.0000
174560.5469	-22.9319	-80.3629	87.3645	4.5836	10.1778	2.8230	-0.1905	-0.5029	-0.7072	174560.5469	41.1832	-76.1022	7.0793	-3.7139	9.9000	2.6792	-0.2558	-0.7363	-0.0796	174560.5469	46.5183	104.8688	-215.3204	-1.8127	14.8306	-2.1134	-0.3581	-0.1458	0.8502	174560.5469	-19.1489	-100.2773	-9.5746	-0.4969	9.3735	3.6374	-0.2667	-0.8045	0.2810	174560.5469	3509012271.1828	3509012096.6222	-12.0294	-54.3960	-3.7910	1.1064	10.0643	1.3253	-0.3959	-0.7787	0.4084	174560.5469	-0.7007	-5.7347	1.7313	0.3176	5.9394	-8.0219	-0.8540	1.0630	0.4718	174560.5469	12.2222	-98.4410	0.7386	1.0013	9.5710	-0.2427	0.5993	-0.7280	-0.0507	0.0000	0.0000
174570.3125	-22.9319	-80.3629	87.3645	4.5070	9.8723	3.1277	-0.1943	-0.4932	-0.6898	174570.3125	41.1832	-76.1022	7.0793	-3.7139	9.9000	2.6792	-0.2385	-0.6895	-0.0903	174570.3125	55.1578	-87.4984	-79.8058	-1.7348	3.9451	-8.3054	-0.3561	-0.1167	0.7996	174570.3125	-19.1489	-100.2773	-9.5746	-0.9596	9.4499	3.7957	-0.2667	-0.8045	0.2810	174570.3125	3509012271.1926	3509012096.6222	-12.0294	-54.3960	-3.7910	0.6369	10.2960	1.1649	-0.3878	-0.7830	0.4232	174570.3125	0.5331	-10.9352	1.8064	0.3192	5.6347	-7.8566	-0.8400	1.0567	0.5094	174570.3125	12.2222	-98.4410	0.7386	0.9232	9.7255	-0.0887	0.5733	-0.7318	-0.0691	0.0000	0.0000
174580.0781	-17.3601	-125.4784	67.3456	3.3959	9.1086	3.5976	-0.1905	-0.5437	-0.6941	174580.0781	43.4012	-41.7362	48.6581	-2.9179	9.5043	2.1367	-0.2462	-0.7441	-0.0903	174580.0781	55.1578	-87.4984	-79.8058	-4.8491	1.2299	-13.1643	-0.3320	-0.1271	0.8084	174580.0781	-19.1489	-100.2773	-9.5746	-1.3442	9.5263	4.0304	-0.2549	-0.8251	0.2763	174580.0781	3509012271.2023	3509012096.6222	-12.0294	-54.3960	-3.7910	0.4804	9.9080	1.2478	-0.3878	-0.7830	0.4232	174580.0781	0.5331	-10.9352	1.8064	0.1600	5.7085	-8.0141	-0.8440	1.0693	0.4836	174580.0781	12.2222	-98.4410	0.7386	0.5260	9.5734	-0.0095	0.5788	-0.7165	-0.0806	0.0000	0.0000
