Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Annotation	Annotation
73125.0000	-68.5746	163.3737	13.9225	-0.7548	7.4284	2.9791	0.4838	-0.6738	-0.4187	73125.0000	-18.3060	112.1408	155.2798	-5.5448	14.2061	-3.7755	0.7558	-0.6777	-0.0301	73125.0000	120.3951	27.7560	-2.4468	-1.4234	6.6238	-7.1060	0.0080	-0.8125	0.6256	73125.0000	-5.3727	-43.7102	46.6425	-7.6821	6.3186	4.8206	0.0059	-0.7757	-0.2272	73125.0000	3509012169.7527	3509012096.6277	29.4727	-38.1367	-145.8248	0.9499	11.1086	-3.1099	0.1551	-0.7638	0.1053	73125.0000	81.4028	-23.4917	-2.3725	0.7139	5.9476	0.0894	-0.3960	1.5126	0.5704	73125.0000	-13.3393	46.8897	0.1093	-1.3415	8.3929	4.2794	0.0353	-0.9349	0.2189	0.0000	0.0000
73134.7656	-68.5746	163.3737	13.9225	-0.0413	7.4284	2.5959	0.4895	-0.6660	-0.4035	73134.7656	-18.3060	112.1408	155.2798	-5.3060	15.2813	-5.5268	0.7635	-0.6426	0.0022	73134.7656	200.5430	36.2115	-43.5165	-4.1484	5.3708	-6.9126	0.0080	-0.8125	0.6256	73134.7656	-5.3727	-43.7102	46.6425	-5.0983	4.6384	7.8225	0.0059	-0.7757	-0.2272	73134.7656	3509012169.7624	3509012096.6277	33.3627	87.7758	-140.7978	-6.2482	11.9695	-2.5654	0.1143	-0.7638	0.1032	73134.7656	81.4028	-23.4917	-2.3725	-5.6600	-11.3567	9.0008	-0.3820	1.5483	0.5563	73134.7656	-13.3393	46.8897	0.1093	-1.9003	8.3913	4.1239	0.0408	-0.8870	0.2258	0.0000	0.0000
73144.5312	-22.2328	138.3629	14.4957	1.0015	7.1229	3.2654	0.5124	-0.6330	-0.3861	73144.5312	-18.3060	112.1408	155.2798	-5.0672	18.4555	-8.1062	0.8019	-0.6270	0.0323	73144.5312	200.5430	36.2115	-43.5165	-5.7056	7.7129	-7.9961	0.0000	-0.8312	0.5881	73144.5312	-5.3727	-43.7102	46.6425	-0.1638	5.3258	5.9906	0.0039	-0.7675	-0.2108	73144.5312	3509012169.7722	3509012096.6277	33.3627	87.7758	-140.7978	-11.6467	10.5398	-5.5535	0.0796	-0.7574	0.1032	73144.5312	275.8232	255.1441	-39.0305	0.1864	4.9214	10.3891	-0.4260	1.5042	0.5516	73144.5312	-13.3393	46.8897	0.1093	-2.1438	8.6925	3.6543	0.0464	-0.8985	0.2166	0.0000	0.0000
73154.2969	-22.2328	138.3629	14.4957	1.6374	8.3449	3.0964	0.4971	-0.6485	-0.3644	73154.2969	-47.4209	240.7712	165.1411	-5.0672	18.4555	-8.1062	0.8019	-0.6270	0.0323	73154.2969	200.5430	36.2115	-43.5165	-5.7056	7.5538	-8.2250	-0.0342	-0.8937	0.5110	73154.2969	-57.9060	81.2576	-17.8098	8.3748	9.5263	0.8451	-0.0098	-0.7881	-0.2037	73154.2969	3509012169.7819	3509012096.6277	33.3627	87.7758	-140.7978	-15.2457	10.1638	11.2798	0.0796	-0.7574	0.1032	73154.2969	275.8232	255.1441	-39.0305	-24.1905	1.1694	-15.4761	-0.4520	1.4265	0.5305	73154.2969	-17.1724	50.7643	6.2180	-2.3951	9.2917	2.4040	0.0519	-0.8870	0.2396	0.0000	0.0000
73164.0625	-22.2328	138.3629	14.4957	0.9998	9.5668	3.0906	0.5029	-0.6544	-0.3579	73164.0625	-47.4209	240.7712	165.1411	-4.9876	23.1281	-9.1432	0.8058	-0.5898	0.0731	73164.0625	351.8280	153.6833	-228.1788	-4.9270	3.6302	-8.4240	-0.0825	-0.9229	0.4185	73164.0625	-57.9060	81.2576	-17.8098	15.5668	16.7053	-7.4047	0.0039	-0.7840	-0.1663	73164.0625	3509012169.7917	3509012096.6277	88.7613	216.0771	-84.7132	-13.5244	21.0453	2.9537	0.0551	-0.7532	0.1011	73164.0625	275.8232	255.1441	-39.0305	1.5986	0.5112	-6.0285	-0.4520	1.4265	0.5305	73164.0625	-17.1724	50.7643	6.2180	-1.7841	10.6422	-0.1757	0.0371	-0.9195	0.2258	0.0000	0.0000
73173.8281	-22.2328	138.3629	14.4957	-0.1183	11.0943	2.8609	0.5162	-0.6447	-0.3319	73173.8281	-47.4209	240.7712	165.1411	1.6990	27.1471	-5.2923	0.8038	-0.5762	0.1441	73173.8281	351.8280	153.6833	-228.1788	-0.5669	6.4123	-12.5675	-0.0825	-0.9229	0.4185	73173.8281	-57.9060	81.2576	-17.8098	12.7625	19.9129	-16.9818	0.0039	-0.7840	-0.1663	73173.8281	3509012169.8015	3509012096.6277	88.7613	216.0771	-84.7132	-2.6491	28.9994	5.1656	0.0592	-0.7340	0.0905	73173.8281	394.9034	57.5807	-85.1201	0.1347	20.7566	-2.6629	-0.4880	1.3676	0.5141	73173.8281	-17.1724	50.7643	6.2180	-0.3031	13.7458	-3.3173	0.0390	-0.8927	0.2373	0.0000	0.0000
73183.5937	-20.9049	123.8206	-11.1886	-1.8747	12.3926	2.5646	0.5010	-0.6583	-0.3275	73183.5937	-47.4209	240.7712	165.1411	16.5050	25.6076	-3.1387	0.8038	-0.5762	0.1441	73183.5937	351.8280	153.6833	-228.1788	-1.5012	7.4027	-15.4876	-0.1590	-0.9396	0.3238	73183.5937	6.3830	-103.9612	1.4768	-0.4326	12.8103	-13.1503	-0.0137	-0.8066	-0.1311	73183.5937	3509012169.8112	3509012096.6277	88.7613	216.0771	-84.7132	1.6540	20.3782	-1.5433	0.0592	-0.7340	0.0905	73183.5937	394.9034	57.5807	-85.1201	-5.4166	21.3011	-13.9458	-0.5240	1.2752	0.4812	73183.5937	-106.5479	47.3286	20.5977	3.5730	16.7799	-5.7583	0.0445	-0.8851	0.2373	0.0000	0.0000
73193.3594	-20.9049	123.8206	-11.1886	-2.1116	12.7745	2.7888	0.5124	-0.6874	-0.2885	73193.3594	-112.6729	145.0480	180.8198	29.2413	18.2275	0.3111	0.8173	-0.5059	0.1957	73193.3594	499.9584	285.5547	-177.2543	9.4769	8.9577	-9.0055	-0.2072	-0.9417	0.1740	73193.3594	6.3830	-103.9612	1.4768	-21.2352	10.9010	11.5497	-0.0353	-0.7613	-0.1686	73193.3594	3509012169.8210	3509012096.6277	58.2816	112.7444	-118.8144	10.3386	16.2757	-7.4282	-0.0286	-0.7766	0.0716	73193.3594	394.9034	57.5807	-85.1201	0.2297	19.2415	-16.8036	-0.5240	1.2752	0.4812	73193.3594	-106.5479	47.3286	20.5977	8.1709	20.2782	-7.6596	0.0501	-0.8716	0.2719	0.0000	0.0000
73203.1250	-20.9049	123.8206	-11.1886	-0.8373	13.0036	2.6985	0.5086	-0.7029	-0.2711	73203.1250	-112.6729	145.0480	180.8198	29.3209	10.0961	6.6851	0.8288	-0.4746	0.2000	73203.1250	499.9584	285.5547	-177.2543	4.9611	12.2705	-14.9862	-0.2072	-0.9417	0.1740	73203.1250	6.3830	-103.9612	1.4768	-27.5747	31.9033	12.1750	-0.0314	-0.7654	-0.2576	73203.1250	3509012169.8308	3509012096.6277	58.2816	112.7444	-118.8144	17.8496	8.6264	5.2903	-0.0347	-0.7362	0.0716	73203.1250	406.7700	225.0013	-237.6237	8.0544	18.4413	-6.7550	-0.5980	1.2185	0.4343	73203.1250	-106.5479	47.3286	20.5977	10.6408	21.5039	-7.4386	0.0501	-0.8697	0.2696	0.0000	0.0000
73212.8906	-98.4652	247.0264	-50.6262	0.1145	13.3091	2.2347	0.5181	-0.6738	-0.2278	73212.8906	-112.6729	145.0480	180.8198	11.4900	11.1082	6.4289	0.8481	-0.4531	0.1505	73212.8906	499.9584	285.5547	-177.2543	2.0803	12.9812	-14.5036	-0.2475	-0.9833	0.0022	73212.8906	73.0905	87.2510	4.1630	0.9876	27.0155	12.7875	-0.0314	-0.7654	-0.2576	73212.8906	3509012169.8405	3509012096.6277	58.2816	112.7444	-118.8144	16.4413	4.7623	7.6993	-0.0347	-0.7255	0.0716	73212.8906	406.7700	225.0013	-237.6237	-2.3406	27.7012	-5.8567	-0.6900	1.1555	0.3991	73212.8906	-63.9651	-1.2411	4.4680	5.9526	16.0068	-6.6060	0.0501	-0.8487	0.3065	0.0000	0.0000
73222.6562	-98.4652	247.0264	-50.6262	2.5805	13.5382	1.7566	0.4933	-0.6913	-0.1974	73222.6562	38.2300	-372.0227	152.8949	-0.2114	11.8964	7.1994	0.8481	-0.4531	0.1505	73222.6562	499.9584	285.5547	-177.2543	7.2190	13.4681	-5.0328	-0.2414	-0.9250	-0.1300	73222.6562	73.0905	87.2510	4.1630	12.1255	13.6504	12.1922	-0.0235	-0.7387	-0.2740	73222.6562	3509012169.8503	3509012096.6277	58.2816	112.7444	-118.8144	12.5293	11.5334	8.2637	-0.0347	-0.7255	0.0716	73222.6562	406.7700	225.0013	-237.6237	6.7457	38.6712	-27.2728	-0.7700	1.1471	0.3380	73222.6562	-63.9651	-1.2411	4.4680	1.5641	11.1792	-7.6464	0.0464	-0.8525	0.3111	0.0000	0.0000
73232.4219	-98.4652	247.0264	-50.6262	4.8857	12.3926	1.1433	0.5181	-0.6583	-0.1367	73232.4219	38.2300	-372.0227	152.8949	-9.0473	10.8717	6.1978	0.8635	-0.3945	0.0602	73232.4219	495.3369	54.4798	77.4221	6.0511	21.1030	-18.0050	-0.2072	-0.8854	-0.2643	73232.4219	73.0905	87.2510	4.1630	14.8863	8.6098	9.6673	-0.0255	-0.7325	-0.2506	73232.4219	3509012169.8601	3509012096.6277	128.8844	-24.4739	-145.2287	11.3557	25.9393	2.4307	-0.0918	-0.7191	0.0421	73232.4219	406.7700	225.0013	-237.6237	19.7013	21.6362	-16.4449	-0.7700	1.1471	0.3380	73232.4219	-63.9651	-1.2411	4.4680	-0.5031	9.8053	-7.3994	0.0501	-0.8448	0.3272	0.0000	0.0000
73242.1875	-127.7570	237.4083	-119.4632	6.0783	9.5668	0.8588	0.4857	-0.6893	-0.1063	73242.1875	38.2300	-372.0227	152.8949	-14.3806	12.0414	6.0958	0.8654	-0.3691	-0.0151	73242.1875	495.3369	54.4798	77.4221	4.4161	25.6918	-21.8761	-0.2072	-0.8854	-0.2643	73242.1875	73.0905	87.2510	4.1630	2.3942	6.8532	6.4130	-0.0255	-0.7551	-0.2506	73242.1875	3509012169.8698	3509012096.6277	128.8844	-24.4739	-145.2287	16.9890	20.4012	0.7478	-0.1265	-0.7319	0.0358	73242.1875	63.5739	72.1976	-102.7344	7.8722	21.9314	-17.0899	-0.8500	1.0924	0.3192	73242.1875	-63.9651	-1.2411	4.4680	-1.0340	11.5138	-4.7725	0.0538	-0.8659	0.2857	0.0000	0.0000
73251.9531	-127.7570	237.4083	-119.4632	4.8892	7.4284	1.4937	0.4743	-0.6913	-0.0694	73251.9531	15.8559	-306.9214	109.3364	-16.0522	10.6620	8.6393	0.8654	-0.3691	-0.0860	73251.9531	495.3369	54.4798	77.4221	6.7518	19.1408	-18.1461	-0.1811	-0.8479	-0.3987	73251.9531	-216.6539	-40.8868	46.3612	-1.5335	7.6933	0.5765	-0.0196	-0.7551	-0.2037	73251.9531	3509012169.8796	3509012096.6277	128.8844	-24.4739	-145.2287	12.9205	8.0647	3.5576	-0.1265	-0.7319	0.0358	73251.9531	63.5739	72.1976	-102.7344	-2.4288	-0.6595	-6.8002	-0.8300	1.1366	0.3122	73251.9531	-3.5756	-21.0988	-13.7833	-1.3340	13.9791	-2.9308	0.0482	-0.8831	0.3226	0.0000	0.0000
73261.7187	-127.7570	237.4083	-119.4632	1.9526	7.3520	2.7272	0.4571	-0.6990	-0.0781	73261.7187	15.8559	-306.9214	109.3364	-15.8930	8.9641	10.5603	0.8654	-0.3691	-0.0860	73261.7187	231.3163	148.0278	152.4285	8.6204	-9.6793	-13.8814	-0.1368	-0.7937	-0.4692	73261.7187	-216.6539	-40.8868	46.3612	7.8225	8.2279	-0.2172	0.0020	-0.7675	-0.1827	73261.7187	3509012169.8894	3509012096.6277	27.8659	-139.5878	-155.6615	6.6614	2.4947	6.4578	-0.1388	-0.7106	0.0463	73261.7187	63.5739	72.1976	-102.7344	1.4102	11.2319	-9.1048	-0.8500	1.1345	0.3075	73261.7187	-3.5756	-21.0988	-13.7833	-2.3597	15.8998	-2.0168	0.0538	-0.8487	0.3134	0.0000	0.0000
73271.4844	-50.1956	-80.6579	-165.8490	-0.4264	9.7196	3.9306	0.4267	-0.7476	-0.0738	73271.4844	15.8559	-306.9214	109.3364	-14.3010	6.6294	11.2360	0.8673	-0.3027	-0.1290	73271.4844	231.3163	148.0278	152.4285	-3.6813	34.5929	-25.8793	-0.1368	-0.7937	-0.4692	73271.4844	-216.6539	-40.8868	46.3612	6.7792	9.4499	3.7955	-0.0216	-0.7366	-0.1874	73271.4844	3509012169.8991	3509012096.6277	27.8659	-139.5878	-155.6615	4.5489	2.2227	2.5889	-0.1796	-0.7255	0.0337	73271.4844	52.4862	23.0000	-17.4920	-0.3163	11.4008	-8.3573	-0.8500	1.1345	0.3075	73271.4844	-3.5756	-21.0988	-13.7833	-2.0405	15.4418	-1.9345	0.0482	-0.8544	0.3157	0.0000	0.0000
73281.2500	-50.1956	-80.6579	-165.8490	-0.6493	12.5453	5.5591	0.3981	-0.7612	-0.0781	73281.2500	-45.9548	-68.9466	54.9024	-15.4950	4.4249	9.3145	0.8442	-0.3203	-0.1591	73281.2500	231.3163	148.0278	152.4285	4.5718	20.5344	-35.6556	-0.1026	-0.7646	-0.5022	73281.2500	64.8400	-58.2925	-27.5162	3.9601	9.9845	8.2188	-0.0216	-0.7366	-0.1874	73281.2500	3509012169.9089	3509012096.6277	27.8659	-139.5878	-155.6615	0.4022	7.1277	3.1719	-0.1796	-0.7149	0.0400	73281.2500	52.4862	23.0000	-17.4920	1.9144	9.5231	-5.9763	-0.8560	1.0903	0.2887	73281.2500	-21.0519	27.8795	6.1611	-1.0063	14.2178	-2.0000	0.0501	-0.8697	0.3041	0.0000	0.0000
73291.0156	-50.1956	-80.6579	-165.8490	-1.8382	15.6766	6.2165	0.4019	-0.7767	-0.0846	73291.0156	-45.9548	-68.9466	54.9024	-15.1766	2.3274	10.2999	0.8538	-0.3047	-0.1720	73291.0156	-142.4179	96.3771	195.6067	6.1290	3.7706	-10.0726	-0.0704	-0.7625	-0.5132	73291.0156	64.8400	-58.2925	-27.5162	2.1050	11.9702	8.4491	-0.0333	-0.7716	-0.1991	73291.0156	3509012169.9187	3509012096.6277	29.3006	1.5104	-82.2793	-0.5367	10.1555	2.6676	-0.2122	-0.7149	0.0400	73291.0156	52.4862	23.0000	-17.4920	-0.4472	9.0669	-5.6811	-0.8580	1.1176	0.3099	73291.0156	-21.0519	27.8795	6.1611	0.9776	13.2176	-2.6121	0.0427	-0.8621	0.3318	0.0000	0.0000
73300.7812	-50.1956	-80.6579	-165.8490	-4.1511	18.1205	6.0648	0.3562	-0.7903	-0.1215	73300.7812	-45.9548	-68.9466	54.9024	-12.6294	2.7136	9.8990	0.8538	-0.3047	-0.1720	73300.7812	-142.4179	96.3771	195.6067	4.7275	1.1312	-7.3431	-0.0322	-0.7583	-0.4736	73300.7812	64.8400	-58.2925	-27.5162	-0.3124	12.8103	6.6121	-0.0373	-0.7737	-0.2014	73300.7812	3509012169.9284	3509012096.6277	29.3006	1.5104	-82.2793	3.3753	11.4995	4.8665	-0.2041	-0.7255	0.0316	73300.7812	30.9554	0.2710	-5.7548	0.8886	8.2885	-6.0903	-0.8560	1.0798	0.2958	73300.7812	-21.0519	27.8795	6.1611	3.0511	13.2980	-2.2241	0.0297	-0.8716	0.3041	0.0000	0.0000
73310.5469	121.9433	-229.3416	-123.6552	-7.1870	19.1134	5.3331	0.3543	-0.7515	-0.1410	73310.5469	-45.9548	-68.9466	54.9024	-10.4801	2.5363	7.7797	0.8462	-0.2734	-0.1527	73310.5469	-142.4179	96.3771	195.6067	4.8054	0.9190	-5.0368	-0.0322	-0.7583	-0.4736	73310.5469	-19.1795	-3.8555	-67.9554	-3.7449	12.9630	3.8656	-0.0569	-0.7551	-0.2037	73310.5469	3509012169.9382	3509012096.6277	29.3006	1.5104	-82.2793	9.0086	10.3165	3.2191	-0.2265	-0.7085	0.0358	73310.5469	30.9554	0.2710	-5.7548	0.6442	8.6577	-6.8888	-0.8560	1.0798	0.2958	73310.5469	-3.7855	14.2425	-13.4719	4.1718	13.2277	-1.6013	0.0315	-0.8716	0.3249	0.0000	0.0000
73320.3125	121.9433	-229.3416	-123.6552	-8.4620	17.8150	5.3589	0.3333	-0.7631	-0.2191	73320.3125	-83.8949	153.9605	-33.0773	-9.4453	1.5677	4.5755	0.8308	-0.3203	-0.1183	73320.3125	-142.4179	96.3771	195.6067	5.9732	1.6439	-3.1350	0.0000	-0.7875	-0.4361	73320.3125	-19.1795	-3.8555	-67.9554	-3.9917	13.1921	2.3989	-0.0569	-0.7551	-0.2037	73320.3125	3509012169.9480	3509012096.6277	21.3270	11.7537	-56.8437	9.7910	9.8460	2.8287	-0.2265	-0.7085	0.0358	73320.3125	30.9554	0.2710	-5.7548	-0.3680	7.2962	-5.6473	-0.8620	1.1071	0.2793	73320.3125	-3.7855	14.2425	-13.4719	4.7291	12.6161	-1.5952	0.0186	-0.8793	0.2949	0.0000	0.0000
73330.0781	121.9433	-229.3416	-123.6552	-7.8934	16.1348	6.4229	0.3390	-0.7612	-0.2430	73330.0781	-83.8949	153.9605	-33.0773	-8.4104	0.1380	2.0881	0.8308	-0.3203	-0.1183	73330.0781	-202.3353	-2.0118	217.8615	5.9732	2.0352	-3.2157	0.0483	-0.7729	-0.4075	73330.0781	-19.1795	-3.8555	-67.9554	-1.6602	12.1993	3.3892	-0.0608	-0.7284	-0.1967	73330.0781	3509012169.9577	3509012096.6277	21.3270	11.7537	-56.8437	8.3826	9.9897	1.6421	-0.2490	-0.7106	0.0274	73330.0781	30.3535	1.8543	-5.0764	-0.2129	7.8303	-5.8999	-0.8620	1.0945	0.2840	73330.0781	-3.7855	14.2425	-13.4719	4.8814	11.0035	-2.2789	0.0260	-0.8736	0.3364	0.0000	0.0000
73339.8437	92.4272	-204.1921	-150.2369	-6.3618	14.0728	8.1579	0.2838	-0.7728	-0.2863	73339.8437	-83.8949	153.9605	-33.0773	-7.5348	-0.5659	1.9450	0.8442	-0.3027	-0.0839	73339.8437	-202.3353	-2.0118	217.8615	6.7518	3.2892	-3.3129	0.0483	-0.7729	-0.4075	73339.8437	14.0058	2.3342	-80.1852	2.5285	11.3592	4.3593	-0.0765	-0.7325	-0.1991	73339.8437	3509012169.9675	3509012096.6277	21.3270	11.7537	-56.8437	6.6614	9.8405	2.2757	-0.2347	-0.7170	0.0232	73339.8437	30.3535	1.8543	-5.0764	0.6580	7.3760	-5.5102	-0.8540	1.1113	0.2770	73339.8437	-3.7855	14.2425	-13.4719	4.4812	9.6250	-2.4984	0.0278	-0.8659	0.3065	0.0000	0.0000
73349.6094	92.4272	-204.1921	-150.2369	-5.1762	14.3783	7.1653	0.2781	-0.7748	-0.2950	73349.6094	-94.6226	176.9051	-125.0359	-6.6592	-1.3478	1.8034	0.8269	-0.3086	-0.0452	73349.6094	-202.3353	-2.0118	217.8615	7.7640	4.3017	-4.0246	0.0604	-0.7771	-0.3458	73349.6094	14.0058	2.3342	-80.1852	3.7674	10.9773	4.4279	-0.0765	-0.7490	-0.2037	73349.6094	3509012169.9773	3509012096.6277	13.1812	-41.9475	-36.4434	5.2531	9.3795	2.8334	-0.2347	-0.7213	0.0232	73349.6094	30.3535	1.8543	-5.0764	0.6457	9.1227	-6.7389	-0.8540	1.1113	0.2770	73349.6094	-21.2915	-40.8960	-22.3640	3.9249	8.9376	-2.4138	0.0278	-0.8966	0.3226	0.0000	0.0000
73359.3750	92.4272	-204.1921	-150.2369	-4.0815	14.2255	5.0501	0.2133	-0.8214	-0.2972	73359.3750	-94.6226	176.9051	-125.0359	-5.8632	-1.3573	0.8601	0.8154	-0.3945	-0.0237	73359.3750	-234.4685	-10.4559	170.7060	8.1533	5.3842	-5.5760	0.0825	-0.7500	-0.2731	73359.3750	14.0058	2.3342	-80.1852	4.1474	10.0609	3.7385	-0.1098	-0.7490	-0.2037	73359.3750	3509012169.9870	3509012096.6277	13.1812	-41.9475	-36.4434	4.8619	8.7590	2.9976	-0.2408	-0.7213	0.0147	73359.3750	30.3535	1.8543	-5.0764	0.3443	7.6102	-5.3494	-0.8760	1.0651	0.2629	73359.3750	-21.2915	-40.8960	-22.3640	3.0570	9.0219	-1.6370	0.0093	-0.8793	0.3203	0.0000	0.0000
73369.1406	14.3040	-3.7638	-154.7605	-4.0207	14.6838	3.1648	0.2248	-0.8291	-0.2928	73369.1406	-94.6226	176.9051	-125.0359	-5.7040	-0.8260	-0.6444	0.8154	-0.3945	-0.0237	73369.1406	-234.4685	-10.4559	170.7060	9.0876	6.6243	-7.0575	0.0946	-0.7479	-0.2423	73369.1406	14.0058	2.3342	-80.1852	3.9819	9.2208	2.6677	-0.1255	-0.7572	-0.2061	73369.1406	3509012169.9968	3509012096.6277	13.1812	-41.9475	-36.4434	4.3142	8.2941	3.1603	-0.2653	-0.6979	0.0232	73369.1406	25.5722	-5.3734	3.7644	0.1826	8.0642	-5.7532	-0.8520	1.1008	0.2770	73369.1406	-21.2915	-40.8960	-22.3640	1.4696	9.3324	-1.1735	0.0260	-0.8774	0.3387	0.0000	0.0000
73378.9062	14.3040	-3.7638	-154.7605	-4.3462	14.6838	2.4912	0.1790	-0.8369	-0.3080	73378.9062	-44.7465	136.7971	-186.0846	-5.7836	-0.1268	-0.9729	0.7981	-0.3672	0.0043	73378.9062	-234.4685	-10.4559	170.7060	9.7105	7.5684	-6.7658	0.0946	-0.7479	-0.2423	73378.9062	4.2706	-76.4424	-73.9491	2.5853	8.6862	2.3010	-0.1118	-0.7160	-0.1991	73378.9062	3509012170.0066	3509012096.6277	13.1812	-41.9475	-36.4434	3.2971	8.6797	2.8404	-0.2551	-0.7043	0.0316	73378.9062	25.5722	-5.3734	3.7644	-0.5233	7.3010	-5.4055	-0.8680	1.0924	0.2653	73378.9062	27.4305	-70.4102	-22.3883	0.5956	9.1810	-1.0165	0.0297	-0.8391	0.3041	0.0000	0.0000
73388.6719	14.3040	-3.7638	-154.7605	-4.7416	14.4547	2.7983	0.1752	-0.8408	-0.3059	73388.6719	-44.7465	136.7971	-186.0846	-5.6244	0.4249	-0.4336	0.7808	-0.4082	0.0215	73388.6719	-324.5156	14.5941	59.0852	10.3333	7.1154	-5.0004	0.1127	-0.7521	-0.2048	73388.6719	4.2706	-76.4424	-73.9491	1.4323	8.4570	3.0869	-0.1118	-0.7160	-0.1991	73388.6719	3509012170.0163	3509012096.6277	14.7162	-38.3865	-18.5490	2.2017	9.8429	2.5127	-0.2551	-0.7043	0.0316	73388.6719	25.5722	-5.3734	3.7644	0.4963	7.7530	-5.9125	-0.8680	1.0924	0.2653	73388.6719	27.4305	-70.4102	-22.3883	0.0431	8.5740	-0.5438	0.0427	-0.8467	0.3226	0.0000	0.0000
73398.4375	14.3040	-3.7638	-154.7605	-4.3453	13.5382	2.5779	0.1352	-0.8019	-0.3297	73398.4375	-44.7465	136.7971	-186.0846	-4.1119	0.9720	-0.3659	0.7615	-0.4687	0.0409	73398.4375	-324.5156	14.5941	59.0852	10.3333	6.0336	-3.3762	0.0986	-0.7438	-0.1013	73398.4375	4.2706	-76.4424	-73.9491	-0.1030	8.6098	4.3359	-0.1667	-0.7510	-0.2131	73398.4375	3509012170.0261	3509012096.6277	14.7162	-38.3865	-18.5490	1.7323	10.9243	1.7908	-0.2612	-0.7234	0.0232	73398.4375	22.5431	-12.2225	6.7637	-0.1330	6.2151	-5.7896	-0.8600	1.0693	0.2582	73398.4375	27.4305	-70.4102	-22.3883	-0.2776	8.1894	-0.7733	0.0353	-0.8391	0.3018	0.0000	0.0000
73408.2031	30.8333	-135.5492	-136.5552	-4.6647	12.0107	2.5211	0.1467	-0.8117	-0.3297	73408.2031	2.6071	54.9198	-227.0585	-2.8383	1.0484	-0.5247	0.7615	-0.4687	0.0409	73408.2031	-324.5156	14.5941	59.0852	9.4769	5.4901	-2.8243	0.0986	-0.7438	-0.1013	73408.2031	45.6758	-129.8785	-86.9327	-0.8668	9.0680	5.3426	-0.1784	-0.7510	-0.2201	73408.2031	3509012170.0359	3509012096.6277	14.7162	-38.3865	-18.5490	1.1064	10.8498	2.1076	-0.2714	-0.6681	0.0253	73408.2031	22.5431	-12.2225	6.7637	0.4159	7.9808	-6.0746	-0.8460	1.0924	0.2723	73408.2031	24.4466	-60.4510	-15.0254	-0.3564	7.8844	-0.6925	0.0538	-0.8467	0.3065	0.0000	0.0000
73417.9687	30.8333	-135.5492	-136.5552	-4.0240	10.4069	2.8316	0.1067	-0.8097	-0.3492	73417.9687	2.6071	54.9198	-227.0585	-2.1219	1.4315	-1.2399	0.7192	-0.4805	0.0516	73417.9687	-324.5156	14.5941	59.0852	9.4769	5.4901	-2.8243	0.1006	-0.7458	-0.0617	73417.9687	45.6758	-129.8785	-86.9327	-2.2597	9.5263	5.3519	-0.1824	-0.7695	-0.2248	73417.9687	3509012170.0456	3509012096.6277	12.1828	-40.5620	-11.3414	-0.0672	10.3816	1.9542	-0.2714	-0.6681	0.0253	73417.9687	22.5431	-12.2225	6.7637	0.1788	7.2094	-6.1341	-0.8460	1.0588	0.2723	73417.9687	24.4466	-60.4510	-15.0254	-0.4368	7.4248	-0.7656	0.0408	-0.8889	0.2834	0.0000	0.0000
73427.7344	30.8333	-135.5492	-136.5552	-3.4706	9.9487	2.3794	0.0990	-0.8136	-0.3514	73427.7344	2.6071	54.9198	-227.0585	-1.8035	1.6632	-1.4804	0.7077	-0.5449	0.0473	73427.7344	-335.4734	-8.6096	-62.8253	7.2968	6.6621	-3.2752	0.0765	-0.7312	0.0308	73427.7344	45.6758	-129.8785	-86.9327	-3.1170	9.4499	4.7437	-0.1824	-0.7695	-0.2248	73427.7344	3509012170.0554	3509012096.6277	12.1828	-40.5620	-11.3414	-0.0672	10.3816	1.9542	-0.2612	-0.6702	0.0316	73427.7344	36.6209	-26.7344	16.0733	-0.2138	8.2136	-5.9871	-0.8500	1.0588	0.2582	73427.7344	24.4466	-60.4510	-15.0254	-0.2767	6.9669	-0.6833	0.0501	-0.8697	0.2926	0.0000	0.0000
