Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Annotation	Annotation
Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Sync Timestamp	Offset Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Pulse	Level
CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	Pulse	Level
mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	secs	secs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	Boolean	Boolean
2756201.1719	172.4728	223.0682	107.1451	-0.6201	6.7411	-7.4690	-0.1086	-0.7359	-0.5033	2757792.9687	-18.7169	9.7243	42.8665	2.1766	10.2720	0.8634	0.5058	-0.5625	-0.4753	2757792.9687	0.2543	2.9002	2.8697	1.7689	5.2065	-7.6616	-0.4044	-0.6604	0.4251	2757275.3906	-30.8128	205.3190	19.9099	-4.3207	12.3520	8.2007	-0.2078	-0.7181	0.3817	2757792.9687	3509014854.3132	3509012096.5203	-0.2398	34.9711	72.0146	1.8888	10.2983	1.4020	-0.1612	-0.8894	0.3137	2757792.9687	-12.8570	99.7673	8.1934	4.7162	13.7683	-1.6595	-0.5940	1.2248	0.5798	2754765.6250	3.1865	9.8078	17.4661	-0.2833	10.7070	-1.3428	0.0000	-0.7874	0.5161	0.0000	0.0000
2756210.9375	-177.0749	383.1454	62.0450	4.3394	8.8031	-13.6308	-0.0629	-0.7476	-0.4881	2757802.7344	-36.4613	-2.5359	55.2666	1.6990	10.2689	0.5489	0.4673	-0.5742	-0.4710	2757802.7344	0.3899	8.1712	6.8894	1.7689	5.5194	-7.7416	-0.4044	-0.6604	0.4251	2757285.1562	-30.8128	205.3190	19.9099	-7.2908	14.4905	12.9956	-0.2686	-0.7325	0.3911	2757802.7344	3509014854.3230	3509012096.5203	-3.1886	80.5760	2.6437	2.5147	10.2999	1.5600	-0.1510	-0.8702	0.3032	2757802.7344	-12.8570	99.7673	8.1934	5.0909	10.4216	4.2905	-0.5820	1.2248	0.6174	2754775.3906	3.1865	9.8078	17.4661	0.1147	10.8599	-1.3443	0.0037	-0.7854	0.5184	0.0000	0.0000
2756220.7031	-177.0749	383.1454	62.0450	11.7941	4.7554	-9.3782	-0.0400	-0.7573	-0.4620	2757812.5000	-36.4613	-2.5359	55.2666	1.1418	10.1924	0.7077	0.5019	-0.5664	-0.4774	2757812.5000	0.3899	8.1712	6.8894	1.8467	5.5978	-7.7431	-0.3924	-0.6750	0.4515	2757294.9219	-59.3602	440.8641	3.7432	-10.0436	17.1635	16.3160	-0.3255	-0.7490	0.3958	2757812.5000	3509014854.3328	3509012096.5203	-3.1886	80.5760	2.6437	2.8276	10.4610	2.1114	-0.1490	-0.8383	0.3011	2757812.5000	-12.8570	99.7673	8.1934	4.5338	13.9535	3.7534	-0.6160	1.2206	0.5962	2754785.1562	2.2214	5.1612	19.8233	0.5095	11.2391	-1.6592	0.0056	-0.7989	0.5138	0.0000	0.0000
2756230.4687	-177.0749	383.1454	62.0450	14.0983	6.5883	-2.1246	-0.0152	-0.8194	-0.4685	2757822.2656	-36.4613	-2.5359	55.2666	1.6194	9.8819	0.8712	0.5019	-0.5664	-0.4774	2757822.2656	0.3899	8.1712	6.8894	1.9246	5.5225	-7.4358	-0.3924	-0.6333	0.4273	2757304.6875	-59.3602	440.8641	3.7432	-9.0421	14.8723	15.8657	-0.3255	-0.7490	0.3958	2757822.2656	3509014854.3425	3509012096.5203	-3.1886	80.5760	2.6437	3.2188	9.6945	3.2253	-0.1490	-0.8383	0.3011	2757822.2656	77.9049	-6.1784	28.6638	3.1584	14.1134	0.1956	-0.5960	1.2395	0.5587	2754794.9219	2.2214	5.1612	19.8233	1.1378	11.6128	-2.5183	0.0130	-0.7759	0.5300	0.0000	0.0000
2756240.2344	97.5079	-147.8299	44.8126	15.2512	11.0943	1.5791	-0.0400	-0.8039	-0.4772	2757832.0312	-36.4613	-2.5359	55.2666	2.8134	9.8094	1.4230	0.5231	-0.5645	-0.4624	2757832.0312	-3.8047	7.5587	5.1007	2.0024	5.4417	-7.6663	-0.3924	-0.6333	0.4273	2757314.4531	-59.3602	440.8641	3.7432	-5.4546	14.9487	10.8882	-0.3196	-0.7572	0.3841	2757832.0312	3509014854.3523	3509012096.5203	-3.7724	58.8181	-46.6013	4.3924	8.7606	3.1556	-0.1755	-0.8617	0.2926	2757832.0312	77.9049	-6.1784	28.6638	-0.9346	6.2654	-7.1278	-0.5960	1.2395	0.5587	2754804.6875	2.2214	5.1612	19.8233	1.5280	11.6050	-3.2959	0.0167	-0.7759	0.5207	0.0000	0.0000
2756250.0000	97.5079	-147.8299	44.8126	17.9548	10.7124	8.9260	-0.0248	-0.8019	-0.4859	2757841.7969	-45.6371	16.3361	80.2096	4.1667	9.8929	1.9717	0.5000	-0.5742	-0.4516	2757841.7969	-3.8047	7.5587	5.1007	1.8467	5.5986	-7.6663	-0.3964	-0.6292	0.4317	2757324.2187	95.4692	-234.1125	104.7798	-3.5726	15.5597	5.6135	-0.2843	-0.7263	0.3864	2757841.7969	3509014854.3621	3509012096.5203	-3.7724	58.8181	-46.6013	4.0795	7.9886	3.7164	-0.1776	-0.8574	0.2863	2757841.7969	77.9049	-6.1784	28.6638	-3.8242	7.3163	-12.3447	-0.5940	1.2017	0.5962	2754814.4531	-7.7502	-19.0253	32.7089	2.0017	11.8305	-3.6870	0.0167	-0.8008	0.5138	0.0000	0.0000
2756259.7656	97.5079	-147.8299	44.8126	14.4986	11.0943	13.9955	-0.0533	-0.7961	-0.4924	2757851.5625	-45.6371	16.3361	80.2096	5.2811	10.2846	2.1211	0.5000	-0.5742	-0.4516	2757851.5625	-3.8047	7.5587	5.1007	2.0803	5.4386	-7.9743	-0.3903	-0.6687	0.4626	2757333.9844	95.4692	-234.1125	104.7798	-1.6729	15.4069	2.1220	-0.2843	-0.7263	0.3864	2757851.5625	3509014854.3718	3509012096.5203	-3.7724	58.8181	-46.6013	2.5147	7.7545	3.6397	-0.1980	-0.8468	0.2884	2757851.5625	77.9049	-6.1784	28.6638	0.6880	4.3519	-10.3856	-0.6060	1.2017	0.5704	2754824.2187	-7.7502	-19.0253	32.7089	2.6385	11.5247	-3.6839	0.0260	-0.8218	0.5092	0.0000	0.0000
2756269.5312	97.5079	-147.8299	44.8126	8.2808	13.6909	5.9095	-0.0590	-0.7903	-0.5141	2757861.3281	-45.6371	16.3361	80.2096	7.1119	10.6771	2.3491	0.5250	-0.5332	-0.4602	2757861.3281	-3.8047	7.5587	5.1007	2.3917	4.8896	-7.9720	-0.3903	-0.6604	0.4559	2757343.7500	95.4692	-234.1125	104.7798	-0.2930	14.5668	0.8042	-0.2686	-0.8004	0.3653	2757861.3281	3509014854.3816	3509012096.5203	-3.7724	58.8181	-46.6013	-0.3802	8.2218	3.7141	-0.1980	-0.8468	0.2884	2757861.3281	14.9327	89.9701	-40.9871	3.7339	-1.7115	-13.1909	-0.6300	1.2101	0.5540	2754833.9844	-7.7502	-19.0253	32.7089	3.1085	10.2936	-4.4492	0.0223	-0.8352	0.5000	0.0000	0.0000
2756279.2969	121.4535	-195.8294	41.5088	6.4667	13.0036	-0.1571	-0.0686	-0.7184	-0.5184	2757871.0937	-55.3937	-29.2846	119.4149	7.6692	11.2100	1.0018	0.5481	-0.5430	-0.4430	2757871.0937	-4.1133	16.2900	11.9419	2.4696	4.6521	-8.2009	-0.3903	-0.6604	0.4559	2757353.5156	288.6117	-177.0290	141.9385	0.5642	15.9415	1.3995	-0.1961	-0.7963	0.3326	2757871.0937	3509014854.3914	3509012096.5203	27.3413	57.3148	-37.4725	-3.8227	9.9530	5.7511	-0.2061	-0.8149	0.2842	2757871.0937	14.9327	89.9701	-40.9871	-0.0111	-2.1741	-9.3655	-0.6300	1.2101	0.5540	2754843.7500	6.4967	-42.8939	26.0017	3.5191	9.0828	-3.1929	0.0186	-0.7989	0.5184	0.0000	0.0000
2756289.0625	121.4535	-195.8294	41.5088	4.6066	13.3854	-2.8497	-0.0457	-0.7243	-0.5271	2757880.8594	-55.3937	-29.2846	119.4149	6.7139	11.1888	-1.1206	0.5346	-0.5605	-0.4473	2757880.8594	-4.1133	16.2900	11.9419	2.7810	4.2553	-8.6610	-0.3883	-0.6500	0.4449	2757363.2812	288.6117	-177.0290	141.9385	1.4243	19.5310	2.2814	-0.1667	-0.8272	0.2717	2757880.8594	3509014854.4011	3509012096.5203	27.3413	57.3148	-37.4725	-8.0477	11.0408	5.6612	-0.2184	-0.8404	0.2716	2757880.8594	14.9327	89.9701	-40.9871	-3.3703	2.1989	-6.3609	-0.6240	1.1555	0.5704	2754853.5156	6.4967	-42.8939	26.0017	3.1226	9.0843	-3.0374	0.0501	-0.8180	0.4977	0.0000	0.0000
2756298.8281	121.4535	-195.8294	41.5088	5.6179	12.0871	-5.3286	-0.0495	-0.7165	-0.5163	2757890.6250	-55.3937	-29.2846	119.4149	4.1667	11.2543	-2.3799	0.5346	-0.5605	-0.4473	2757890.6250	-4.1133	16.2900	11.9419	2.8589	4.4936	-8.3568	-0.3944	-0.6896	0.4559	2757373.0469	288.6117	-177.0290	141.9385	4.9929	23.0442	-4.5831	-0.1667	-0.8272	0.2717	2757890.6250	3509014854.4109	3509012096.5203	27.3413	57.3148	-37.4725	-6.8741	12.0090	1.3848	-0.2184	-0.8404	0.2716	2757890.6250	98.6829	-97.9201	-88.0068	-13.2627	18.2917	-10.3854	-0.6120	1.1975	0.5469	2754863.2812	6.4967	-42.8939	26.0017	2.4796	9.0016	-3.6587	0.0371	-0.8103	0.5161	0.0000	0.0000
2756308.5937	-104.5314	109.5142	-29.4772	7.5573	8.5740	-2.6807	-0.0419	-0.7340	-0.5098	2757900.3906	-27.9167	-34.8947	146.5320	0.4254	11.3236	-3.2461	0.5462	-0.5098	-0.4409	2757900.3906	39.4191	46.6018	41.3064	2.8589	4.4936	-8.3568	-0.3944	-0.6896	0.4559	2757382.8125	288.6117	-177.0290	141.9385	1.0163	23.5788	-7.5596	-0.1392	-0.8416	0.1897	2757900.3906	3509014854.4207	3509012096.5203	32.2943	-51.6297	26.6242	-0.1455	14.4451	-3.8543	-0.1857	-0.7979	0.2758	2757900.3906	98.6829	-97.9201	-88.0068	-1.3627	17.9036	-10.5360	-0.6480	1.1660	0.5141	2754873.0469	6.4967	-42.8939	26.0017	1.2839	9.8411	-3.8226	0.0371	-0.8218	0.5046	0.0000	0.0000
2756318.3594	-104.5314	109.5142	-29.4772	5.6206	7.9630	2.9100	-0.0610	-0.7883	-0.5184	2757910.1562	-27.9167	-34.8947	146.5320	-2.7587	11.7785	-4.5918	0.5615	-0.5234	-0.4452	2757910.1562	39.4191	46.6018	41.3064	2.3917	4.7228	-8.9691	-0.3823	-0.6771	0.4559	2757392.5781	-215.6896	-135.9866	142.9565	-0.4492	13.1921	0.6651	-0.1000	-0.8560	0.2084	2757910.1562	3509014854.4304	3509012096.5203	32.2943	-51.6297	26.6242	3.6100	15.5360	-3.6282	-0.1918	-0.8085	0.2653	2757910.1562	98.6829	-97.9201	-88.0068	19.5687	12.2097	-21.8259	-0.6480	1.1660	0.5141	2754882.8125	21.8695	-34.1153	20.8406	-0.0695	11.6760	-3.8409	0.0445	-0.7835	0.5138	0.0000	0.0000
2756328.1250	-104.5314	109.5142	-29.4772	2.9833	7.8103	10.1576	-0.0590	-0.7786	-0.5336	2757919.9219	-27.9167	-34.8947	146.5320	-4.3507	12.5564	-4.8433	0.5615	-0.5137	-0.4452	2757919.9219	39.4191	46.6018	41.3064	2.6253	4.0931	-9.1956	-0.3803	-0.7125	0.4075	2757402.3437	-215.6896	-135.9866	142.9565	-2.2356	10.0609	0.0195	-0.0529	-0.8169	0.2155	2757919.9219	3509014854.4402	3509012096.5203	32.2943	-51.6297	26.6242	5.8007	14.5702	0.8852	-0.2020	-0.8319	0.2611	2757919.9219	-41.5116	-134.9104	-4.1373	1.3575	-0.1141	-6.4888	-0.6580	1.1576	0.5423	2754892.5781	21.8695	-34.1153	20.8406	-0.7853	12.8237	-3.7747	0.0668	-0.7912	0.4862	0.0000	0.0000
2756337.8906	85.1239	-101.5263	-62.2676	0.3055	12.6981	13.3694	-0.0724	-0.7767	-0.5380	2757929.6875	-7.6088	25.9135	157.5850	-4.8284	13.5669	-5.2566	0.5615	-0.5137	-0.4452	2757929.6875	126.8683	44.1568	43.1443	2.0803	2.6646	-10.8662	-0.3682	-0.7688	0.4053	2757412.1094	-215.6896	-135.9866	142.9565	-4.1727	12.6575	-0.2187	-0.0529	-0.8169	0.2155	2757929.6875	3509014854.4500	3509012096.5203	-2.9212	81.7349	-71.1845	3.2971	12.3875	0.3539	-0.2020	-0.8319	0.2611	2757929.6875	-41.5116	-134.9104	-4.1373	-10.0774	7.0357	-7.1195	-0.6500	1.1723	0.5329	2754902.3437	21.8695	-34.1153	20.8406	-0.8657	13.4345	-3.8585	0.0594	-0.8352	0.4931	0.0000	0.0000
2756347.6562	85.1239	-101.5263	-62.2676	-5.1306	16.7458	3.7569	-0.0857	-0.7689	-0.5662	2757939.4531	-7.6088	25.9135	157.5850	-3.7139	14.6618	-5.0426	0.5673	-0.5059	-0.4430	2757939.4531	126.8683	44.1568	43.1443	0.9124	3.3060	-9.4780	-0.3682	-0.7688	0.4053	2757421.8750	123.5879	-175.6949	82.6025	-5.7187	12.5811	-0.0481	-0.0275	-0.8333	0.1874	2757939.4531	3509014854.4597	3509012096.5203	-2.9212	81.7349	-71.1845	0.0110	10.4937	-2.3926	-0.2041	-0.8021	0.2589	2757939.4531	-41.5116	-134.9104	-4.1373	-0.5730	5.1992	-10.3774	-0.6660	1.1765	0.5094	2754912.1094	22.5384	-11.4121	19.2833	-0.3826	12.8283	-3.3081	0.0557	-0.8238	0.4770	0.0000	0.0000
2756357.4219	85.1239	-101.5263	-62.2676	-18.2857	28.9654	-36.5439	-0.0933	-0.7379	-0.5575	2757949.2187	-7.6088	25.9135	157.5850	-2.0423	14.2156	-2.8322	0.5962	-0.4961	-0.4344	2757949.2187	126.8683	44.1568	43.1443	2.3139	5.1057	-9.8941	-0.3803	-0.7354	0.3678	2757431.6406	123.5879	-175.6949	82.6025	-5.4014	11.3592	0.7329	-0.0020	-0.8395	0.1639	2757949.2187	3509014854.4695	3509012096.5203	-2.9212	81.7349	-71.1845	0.0110	9.6336	-2.8581	-0.2347	-0.8106	0.2547	2757949.2187	-41.5116	-134.9104	-4.1373	3.6381	7.3461	-7.0020	-0.6660	1.1765	0.5094	2754921.8750	22.5384	-11.4121	19.2833	-0.0571	12.5295	-2.6052	0.0705	-0.8448	0.4862	0.0000	0.0000
2756367.1875	-200.7902	504.6314	-101.5914	10.0131	4.1444	-4.1651	-0.0476	-0.7670	-0.5163	2757958.9844	-7.6088	25.9135	157.5850	-0.8483	12.9212	0.4173	0.5750	-0.4473	-0.4430	2757958.9844	126.8683	44.1568	43.1443	1.0681	4.4823	-9.4913	-0.3622	-0.7292	0.2974	2757441.4062	123.5879	-175.6949	82.6025	-4.7041	10.7482	0.8093	-0.0020	-0.8395	0.1639	2757958.9844	3509014854.4792	3509012096.5203	-8.0232	105.1391	-40.4710	1.1064	9.2859	1.2541	-0.2347	-0.8106	0.2547	2757958.9844	0.1805	-66.8244	10.2496	-4.6555	4.9231	-8.7777	-0.6560	1.1576	0.5493	2754931.6406	22.5384	-11.4121	19.2833	0.5852	12.1527	-2.0571	0.0686	-0.8448	0.4677	0.0000	0.0000
2756376.9531	-200.7902	504.6314	-101.5914	18.7254	3.5334	38.1699	-0.0114	-0.7476	-0.5119	2757968.7500	-47.4262	-0.3489	155.1795	-2.7587	10.8735	-1.4288	0.5750	-0.4473	-0.4430	2757968.7500	200.6993	69.6935	30.7714	0.1338	4.7992	-9.1778	-0.3622	-0.7292	0.2974	2757451.1719	27.1851	61.4207	56.4224	-3.5473	11.0537	0.4087	0.0235	-0.8436	0.1499	2757968.7500	3509014854.4890	3509012096.5203	-8.0232	105.1391	-40.4710	2.3582	7.3283	7.6736	-0.2571	-0.8383	0.2442	2757968.7500	0.1805	-66.8244	10.2496	-1.4924	5.4060	-7.7362	-0.6440	1.1618	0.5235	2754941.4062	15.7298	8.1429	13.8124	0.5875	12.0021	-1.8223	0.0612	-0.8123	0.4816	0.0000	0.0000
2756386.7187	-200.7902	504.6314	-101.5914	7.4112	18.2733	6.6245	0.0286	-0.7049	-0.5423	2757978.5156	-47.4262	-0.3489	155.1795	-4.6692	8.6650	-3.7433	0.5846	-0.4277	-0.4237	2757978.5156	200.6993	69.6935	30.7714	3.3260	7.0062	-8.0793	-0.3682	-0.7833	0.2731	2757460.9375	27.1851	61.4207	56.4224	-2.0770	10.6718	0.3978	0.0275	-0.8313	0.1499	2757978.5156	3509014854.4988	3509012096.5203	-8.0232	105.1391	-40.4710	4.6271	8.0320	8.0617	-0.2612	-0.8043	0.2253	2757978.5156	0.1805	-66.8244	10.2496	-0.6368	5.6914	-8.8735	-0.6480	1.1723	0.5188	2754951.1719	15.7298	8.1429	13.8124	0.3526	11.7766	-1.4313	0.0686	-0.8276	0.4700	0.0000	0.0000
2756396.4844	-200.7902	504.6314	-101.5914	-1.3323	16.2876	1.0161	0.0057	-0.7049	-0.5770	2757988.2812	-47.4262	-0.3489	155.1795	-5.4652	7.1114	-3.0046	0.6173	-0.4648	-0.4237	2757988.2812	200.6993	69.6935	30.7714	7.3747	9.5992	-7.6079	-0.3622	-0.7729	0.2159	2757470.7031	27.1851	61.4207	56.4224	-0.8327	10.3663	1.0060	0.0157	-0.8951	0.1546	2757988.2812	3509014854.5085	3509012096.5203	24.2725	-17.5437	-15.2313	5.2531	8.8502	4.3399	-0.2653	-0.8021	0.2232	2757988.2812	-6.8321	-19.4384	0.4144	-1.8911	4.9347	-8.1964	-0.6480	1.1723	0.5188	2754960.9375	15.7298	8.1429	13.8124	0.2753	11.7789	-1.1980	0.0872	-0.7989	0.4770	0.0000	0.0000
2756406.2500	-88.4421	-501.9385	-42.9758	-1.8942	12.0107	0.6133	-0.0800	-0.7359	-0.5900	2757998.0469	-27.4983	-2.1166	93.6458	-6.2612	6.1103	-1.6480	0.5962	-0.4082	-0.4344	2757998.0469	203.6438	25.9167	100.8075	8.6983	12.2493	-9.2611	-0.3501	-0.7333	0.1564	2757480.4687	9.6433	200.8669	28.8831	-0.8234	9.7554	1.9384	0.0157	-0.8951	0.1546	2757998.0469	3509014854.5183	3509012096.5203	24.2725	-17.5437	-15.2313	4.5489	9.6112	2.6730	-0.2653	-0.8021	0.2232	2757998.0469	-6.8321	-19.4384	0.4144	0.0717	5.6895	-8.9672	-0.6460	1.1176	0.5493	2754970.7031	-1.6795	8.9451	10.0232	0.6710	11.7002	-1.4305	0.0816	-0.8142	0.4562	0.0000	0.0000
2756416.0156	-88.4421	-501.9385	-42.9758	-10.3663	9.5668	6.2125	-0.1333	-0.7495	-0.5705	2758007.8125	-27.4983	-2.1166	93.6458	-8.5697	5.3363	-1.0035	0.5962	-0.4082	-0.4344	2758007.8125	203.6438	25.9167	100.8075	8.7762	12.7744	-11.6489	-0.3501	-0.7333	0.1564	2757490.2344	9.6433	200.8669	28.8831	0.7242	9.7554	1.9229	0.0118	-0.8560	0.1616	2758007.8125	3509014854.5281	3509012096.5203	24.2725	-17.5437	-15.2313	2.9059	10.2190	1.2447	-0.2857	-0.8617	0.2084	2758007.8125	-6.8321	-19.4384	0.4144	-1.1063	5.0820	-8.5335	-0.6360	1.1849	0.5235	2754980.4687	-1.6795	8.9451	10.0232	0.9825	11.2344	-2.1257	0.0816	-0.8161	0.4793	0.0000	0.0000
2756425.7812	-88.4421	-501.9385	-42.9758	-11.8211	2.7697	12.1610	-0.1638	-0.7573	-0.5466	2758017.5781	-27.4983	-2.1166	93.6458	-11.3557	4.7995	-0.0493	0.5846	-0.4062	-0.4409	2758017.5781	203.6438	25.9167	100.8075	8.6983	8.4435	-13.3719	-0.3320	-0.7604	0.1233	2757500.0000	9.6433	200.8669	28.8831	0.4983	9.2208	2.5482	0.0059	-0.8580	0.1616	2758017.5781	3509014854.5378	3509012096.5203	24.2725	-17.5437	-15.2313	0.9499	10.6808	0.7660	-0.2816	-0.8809	0.2000	2758017.5781	4.6517	12.7477	6.2995	-1.1851	5.1591	-8.5335	-0.6360	1.1849	0.5235	2754990.2344	-1.6795	8.9451	10.0232	1.0583	10.4660	-2.5068	0.0835	-0.8506	0.4562	0.0000	0.0000
2756435.5469	102.3449	91.5510	-5.5476	-7.0852	7.9630	7.5494	-0.1410	-0.7689	-0.5683	2758027.3437	2.6344	-94.4374	67.9286	-13.5846	4.9689	1.2839	0.6038	-0.4336	-0.4538	2758027.3437	58.3450	-181.0423	117.2655	6.2847	5.7796	-13.0906	-0.2938	-0.7812	0.1300	2757509.7656	9.6433	200.8669	28.8831	-0.4286	7.9224	2.7248	-0.0176	-0.8374	0.1686	2758027.3437	3509014854.5476	3509012096.5203	13.7110	-7.2898	-4.7903	-0.2237	10.2182	1.1657	-0.2816	-0.8809	0.2000	2758027.3437	4.6517	12.7477	6.2995	-1.1063	5.3130	-8.5381	-0.6540	1.1450	0.5211	2755000.0000	-1.6795	8.9451	10.0232	0.8976	9.7763	-2.6555	0.0742	-0.8333	0.4677	0.0000	0.0000
2756445.3125	102.3449	91.5510	-5.5476	-1.9239	15.0656	5.6218	-0.1162	-0.7165	-0.5965	2758037.1094	2.6344	-94.4374	67.9286	-13.9826	4.8121	1.2084	0.6038	-0.4336	-0.4538	2758037.1094	58.3450	-181.0423	117.2655	2.2360	1.7304	-10.1669	-0.2938	-0.7812	0.1300	2757519.5312	-13.0415	120.8197	20.6081	-0.3490	8.4570	2.9503	-0.0176	-0.8374	0.1686	2758037.1094	3509014854.5574	3509012096.5203	13.7110	-7.2898	-4.7903	0.1675	9.6159	3.1471	-0.2776	-0.8383	0.1958	2758037.1094	4.6517	12.7477	6.2995	-1.1079	5.1558	-8.6941	-0.6300	1.1513	0.5446	2755009.7656	-21.3598	8.2186	-7.9045	0.8977	8.7824	-2.6455	0.0631	-0.8659	0.4585	0.0000	0.0000
2756455.0781	102.3449	91.5510	-5.5476	1.5236	18.7315	7.6564	-0.0743	-0.7010	-0.6030	2758046.8750	2.6344	-94.4374	67.9286	-13.0274	3.9443	0.2823	0.5654	-0.3848	-0.4559	2758046.8750	58.3450	-181.0423	117.2655	-1.5012	2.1206	-10.3639	-0.2897	-0.7458	0.1035	2757529.2969	-13.0415	120.8197	20.6081	0.1904	7.9988	2.7179	-0.0039	-0.8066	0.1874	2758046.8750	3509014854.5671	3509012096.5203	13.7110	-7.2898	-4.7903	1.7323	9.4040	5.2825	-0.2959	-0.8979	0.1895	2758046.8750	2.1266	12.7311	8.1936	-1.1047	5.1622	-8.3759	-0.6520	1.1807	0.5188	2755019.5312	-21.3598	8.2186	-7.9045	0.9001	7.7908	-2.4023	0.0519	-0.8372	0.4770	0.0000	0.0000
2756464.8437	29.3822	365.4932	48.6841	2.7132	16.6695	7.0635	-0.0514	-0.6913	-0.6052	2758056.6406	21.4283	67.6508	30.4172	-11.1965	2.9236	-0.3263	0.5538	-0.4141	-0.4645	2758056.6406	-27.2392	36.9548	106.8302	-2.2019	6.8338	-9.6358	-0.2797	-0.7438	0.1145	2757539.0625	-13.0415	120.8197	20.6081	0.2663	7.4642	2.5681	-0.0098	-0.8477	0.1850	2758056.6406	3509014854.5769	3509012096.5203	11.3229	24.6155	6.2808	2.9841	9.4111	5.9935	-0.2837	-0.8830	0.1789	2758056.6406	2.1266	12.7311	8.1936	-1.2623	5.2393	-8.3743	-0.6520	1.1807	0.5188	2755029.2969	-21.3598	8.2186	-7.9045	1.1405	7.2572	-2.2415	0.0631	-0.8352	0.4631	0.0000	0.0000
2756474.6094	29.3822	365.4932	48.6841	1.5565	13.3854	2.9716	0.0057	-0.7165	-0.6052	2758066.4062	21.4283	67.6508	30.4172	-9.6045	2.7628	-0.7948	0.5865	-0.4082	-0.4581	2758066.4062	-27.2392	36.9548	106.8302	1.6131	3.3597	-11.9441	-0.2616	-0.7812	0.1211	2757548.8281	-65.1309	38.1034	36.4574	0.6510	6.6241	2.3410	-0.0098	-0.8477	0.1850	2758066.4062	3509014854.5867	3509012096.5203	11.3229	24.6155	6.2808	3.1406	9.1009	6.0757	-0.2837	-0.8830	0.1789	2758066.4062	2.1266	12.7311	8.1936	-1.2623	5.1623	-8.3728	-0.6440	1.1513	0.5188	2755039.0625	-18.6353	-3.3903	-16.8633	1.4605	7.0293	-2.0837	0.0557	-0.8372	0.4885	0.0000	0.0000
