Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Annotation	Annotation
Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Sync Timestamp	Offset Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Pulse	Level
CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	Pulse	Level
mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	secs	secs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	Boolean	Boolean
3640478.5156	-0.3726	-11.3648	7.8469	-1.0616	8.7267	4.1725	0.3543	-0.7981	-0.5640	3642070.3125	-0.8053	1.5964	0.3723	-0.2114	9.8677	-0.5438	0.3788	-0.9883	-0.1269	3641591.7969	0.1485	-0.1250	0.0429	0.2895	5.9916	-7.5778	-0.0946	-0.7417	0.3811	3641552.7344	-0.9031	-3.2580	-1.9775	1.0407	9.4499	2.6177	-0.5784	-0.8601	-0.0820	3641650.3906	3509015738.1327	3509012096.4823	-0.2784	1.8368	1.1058	0.1675	9.6874	2.5142	-0.4367	-0.8319	-0.0695	3641855.4687	0.8303	1.1891	-1.2539	0.1654	6.6435	-7.4757	-0.9140	0.9412	0.1690	3639042.9687	5.6496	12.8046	-0.9079	1.0770	9.6436	-0.6323	0.0408	-0.8812	0.3940	0.0000	0.0000
3640488.2812	-0.3726	-11.3648	7.8469	-1.3015	8.8031	4.0989	0.3410	-0.8058	-0.5705	3642080.0781	-0.8053	1.5964	0.3723	-0.2114	9.7125	-0.4621	0.3846	-0.9316	-0.1398	3641601.5625	0.0349	0.2339	-0.2109	0.2895	5.9140	-7.5002	-0.0946	-0.7417	0.3811	3641562.5000	-0.9031	-3.2580	-1.9775	1.1962	9.3735	2.6941	-0.5804	-0.8395	-0.0749	3641660.1562	3509015738.1424	3509012096.4823	-0.2784	1.8368	1.1058	0.2457	9.5311	2.4368	-0.4143	-0.8298	-0.0695	3641865.2344	0.5066	0.8710	-0.8504	0.3238	6.7220	-7.4009	-0.9140	0.9202	0.1761	3639052.7344	5.6496	12.8046	-0.9079	1.0747	9.4884	-0.8640	0.0353	-0.8448	0.4009	0.0000	0.0000
3640498.0469	-0.3726	-11.3648	7.8469	-1.1406	8.8795	4.2469	0.3581	-0.7981	-0.5640	3642089.8437	-1.0481	-0.0480	0.8766	-0.2910	9.6352	-0.3819	0.3865	-0.9531	-0.1333	3641611.3281	0.0349	0.2339	-0.2109	0.3674	5.9932	-7.4250	-0.0926	-0.7688	0.3590	3641572.2656	-1.8215	-1.0297	-3.2735	1.1196	9.2971	2.7728	-0.5784	-0.8560	-0.0843	3641669.9219	3509015738.1522	3509012096.4823	-0.2784	1.8368	1.1058	0.2457	9.6080	2.3570	-0.4143	-0.8298	-0.0695	3641875.0000	0.5066	0.8710	-0.8504	0.4026	6.7220	-7.4024	-0.9140	0.9202	0.1761	3639062.5000	5.6496	12.8046	-0.9079	1.0762	9.6428	-0.7100	0.0427	-0.8544	0.3871	0.0000	0.0000
3640507.8125	-1.4103	-8.7463	6.2572	-1.1414	8.9558	4.1710	0.3524	-0.7573	-0.5575	3642099.6094	-1.0481	-0.0480	0.8766	-0.2910	9.7125	-0.4621	0.3865	-0.9531	-0.1333	3641621.0937	0.0349	0.2339	-0.2109	0.3674	6.1477	-7.6570	-0.1006	-0.6958	0.3899	3641582.0312	-1.8215	-1.0297	-3.2735	1.1970	9.3735	2.7713	-0.5745	-0.8477	-0.0890	3641679.6875	3509015738.1620	3509012096.4823	-0.6725	1.5351	1.3172	0.1675	9.6080	2.3570	-0.4163	-0.8362	-0.0737	3641884.7656	0.5066	0.8710	-0.8504	0.3222	6.7188	-7.5600	-0.9140	0.9454	0.1831	3639072.2656	11.0165	15.8014	-1.1832	1.1566	9.7965	-0.6338	0.0519	-0.8295	0.3963	0.0000	0.0000
3640517.5781	-1.4103	-8.7463	6.2572	-1.1406	8.8031	4.2477	0.3619	-0.7612	-0.5531	3642109.3750	-1.0481	-0.0480	0.8766	-0.4502	9.7125	-0.4621	0.3923	-0.9727	-0.1312	3641630.8594	0.0475	0.1096	-0.1362	0.2895	5.9932	-7.4242	-0.1006	-0.6958	0.3899	3641591.7969	-1.8215	-1.0297	-3.2735	1.2752	9.3735	2.8477	-0.5745	-0.8477	-0.0890	3641689.4531	3509015738.1717	3509012096.4823	-0.6725	1.5351	1.3172	0.1675	9.6088	2.4360	-0.4367	-0.8404	-0.0716	3641894.5312	0.2263	0.4851	-0.7780	0.4798	6.7188	-7.5631	-0.9320	0.9160	0.1667	3639082.0312	11.0165	15.8014	-1.1832	1.3142	9.7950	-0.7893	0.0631	-0.8429	0.3871	0.0000	0.0000
3640527.3437	-1.4103	-8.7463	6.2572	-1.1413	8.7267	4.1733	0.3543	-0.7650	-0.5575	3642119.1406	-0.9226	0.5383	1.5734	-0.4502	9.7905	-0.4636	0.3558	-0.9766	-0.1312	3641640.6250	0.0475	0.1096	-0.1362	0.2895	5.9932	-7.4242	-0.0986	-0.7250	0.3921	3641601.5625	-1.8215	-1.0297	-3.2735	1.2752	9.2208	2.8492	-0.5902	-0.8683	-0.0703	3641699.2187	3509015738.1815	3509012096.4823	-0.6725	1.5351	1.3172	0.0892	9.6080	2.3570	-0.4245	-0.8553	-0.0716	3641904.2969	0.2263	0.4851	-0.7780	0.3238	6.6450	-7.3993	-0.9040	0.9454	0.1854	3639091.7969	11.0165	15.8014	-1.1832	1.1550	9.7185	-0.7886	0.0519	-0.8391	0.3940	0.0000	0.0000
3640537.1094	-0.5492	-9.0310	4.0125	-1.2225	8.8031	4.0229	0.3676	-0.7573	-0.5597	3642128.9062	-0.9226	0.5383	1.5734	-0.3706	9.7905	-0.4636	0.3827	-0.9238	-0.1226	3641650.3906	0.0475	0.1096	-0.1362	0.3674	6.0700	-7.5794	-0.0946	-0.7292	0.3722	3641611.3281	-1.1939	4.2695	-4.4179	1.1978	9.3735	2.8484	-0.5843	-0.8704	-0.0796	3641708.9844	3509015738.1913	3509012096.4823	-0.7767	1.9335	1.5663	0.1675	9.6858	2.3562	-0.4245	-0.8553	-0.0716	3641914.0625	0.2263	0.4851	-0.7780	0.4034	6.7236	-7.3229	-0.9040	0.9454	0.1854	3639101.5625	10.1878	17.4058	-1.9077	1.0754	9.7185	-0.7886	0.0594	-0.8352	0.3848	0.0000	0.0000
3640546.8750	-0.5492	-9.0310	4.0125	-1.2218	8.8031	4.0981	0.3448	-0.7670	-0.5640	3642138.6719	-0.9226	0.5383	1.5734	-0.3706	9.7109	-0.6193	0.3827	-0.9238	-0.1226	3641660.1562	0.1658	-0.0124	-0.2298	0.3674	5.9932	-7.4250	-0.0966	-0.7479	0.3811	3641621.0937	-1.1939	4.2695	-4.4179	1.1962	9.2971	2.6948	-0.5843	-0.8704	-0.0796	3641718.7500	3509015738.2010	3509012096.4823	-0.7767	1.9335	1.5663	0.1675	9.6088	2.4360	-0.4143	-0.8553	-0.0779	3641923.8281	0.2263	0.4851	-0.7780	0.3238	6.7990	-7.4024	-0.9220	0.9370	0.1690	3639111.3281	10.1878	17.4058	-1.9077	1.3939	9.7185	-0.7886	0.0557	-0.8257	0.3802	0.0000	0.0000
3640556.6406	-0.5492	-9.0310	4.0125	-1.3804	8.7267	4.1757	0.3562	-0.8019	-0.5662	3642148.4375	-0.9226	0.5383	1.5734	-0.2910	9.7101	-0.6979	0.3981	-0.9531	-0.1355	3641669.9219	0.1658	-0.0124	-0.2298	0.2117	6.1492	-7.5018	-0.0966	-0.7479	0.3811	3641630.8594	-1.1939	4.2695	-4.4179	1.3533	9.2971	2.9249	-0.5725	-0.8292	-0.0656	3641728.5156	3509015738.2108	3509012096.4823	-0.7767	1.9335	1.5663	0.1675	9.6049	2.0410	-0.4306	-0.8468	-0.0716	3641933.5937	0.0121	0.1770	-0.3477	0.2450	6.7221	-7.3993	-0.9200	0.9286	0.1549	3639121.0937	10.1878	17.4058	-1.9077	1.1581	9.8745	-0.4791	0.0519	-0.8448	0.3802	0.0000	0.0000
3640566.4062	1.9711	-7.5220	2.9628	-1.2210	8.8031	4.1733	0.3410	-0.8078	-0.5770	3642158.2031	-0.7765	0.7800	2.4322	-0.2910	9.7109	-0.6193	0.3846	-0.9277	-0.1290	3641679.6875	0.1658	-0.0124	-0.2298	0.2895	6.0700	-7.5786	-0.0905	-0.7458	0.3811	3641640.6250	-1.3776	3.3505	-5.0113	1.3525	9.3735	2.8469	-0.6039	-0.8580	-0.0773	3641738.2812	3509015738.2206	3509012096.4823	-1.2606	3.2527	1.9317	-0.1455	9.6818	1.9612	-0.4306	-0.8468	-0.0716	3641943.3594	0.0121	0.1770	-0.3477	0.4026	6.7220	-7.4024	-0.9180	0.9391	0.1925	3639130.8594	4.5066	16.9971	-1.1198	1.3150	9.6428	-0.7100	0.0501	-0.8678	0.3779	0.0000	0.0000
3640576.1719	1.9711	-7.5220	2.9628	-1.3007	8.8031	4.1741	0.3600	-0.8039	-0.5683	3642167.9687	-0.7765	0.7800	2.4322	-0.2910	9.7109	-0.6193	0.3904	-0.9492	-0.1247	3641689.4531	0.1658	-0.0124	-0.2298	0.2117	5.9916	-7.5770	-0.0825	-0.7312	0.3700	3641650.3906	-1.3776	3.3505	-5.0113	1.5854	9.4499	2.9210	-0.5843	-0.8560	-0.0749	3641748.0469	3509015738.2303	3509012096.4823	-1.2606	3.2527	1.9317	-0.0672	9.6072	2.2780	-0.4306	-0.8723	-0.0779	3641953.1250	0.0121	0.1770	-0.3477	0.3238	6.5680	-7.3978	-0.9180	0.9391	0.1925	3639140.6250	4.5066	16.9971	-1.1198	1.3143	9.7185	-0.7886	0.0445	-0.8391	0.3871	0.0000	0.0000
3640585.9375	1.9711	-7.5220	2.9628	-1.4609	8.8031	4.1005	0.3448	-0.7981	-0.5748	3642177.7344	-0.7765	0.7800	2.4322	-0.4502	9.8677	-0.5438	0.3904	-0.9492	-0.1247	3641699.2187	0.2133	0.0939	-0.1989	0.3674	5.9932	-7.4250	-0.0825	-0.7312	0.3700	3641660.1562	-1.3776	3.3505	-5.0113	1.5081	9.3735	2.9225	-0.5843	-0.8560	-0.0749	3641757.8125	3509015738.2401	3509012096.4823	-1.2606	3.2527	1.9317	-0.0672	9.5303	2.3578	-0.4041	-0.8702	-0.0737	3641962.8906	-0.0357	0.2124	-0.4518	0.1670	6.8007	-7.3197	-0.9140	0.9181	0.1667	3639150.3906	4.5066	16.9971	-1.1198	1.2354	9.7193	-0.7108	0.0482	-0.8295	0.3802	0.0000	0.0000
3640595.7031	1.9711	-7.5220	2.9628	-1.3827	8.8795	3.9485	0.3486	-0.7534	-0.5618	3642187.5000	-1.5387	-0.8827	2.3025	-0.4502	9.8677	-0.5438	0.4000	-0.9355	-0.1355	3641708.9844	0.2133	0.0939	-0.1989	0.3674	5.8355	-7.5002	-0.0805	-0.7187	0.3700	3641669.9219	-3.0461	-2.1575	-5.2104	1.4299	9.2971	2.8469	-0.5745	-0.8313	-0.0749	3641767.5781	3509015738.2499	3509012096.4823	-0.0138	4.7227	0.1391	-0.1455	9.6866	2.4352	-0.4122	-0.8489	-0.0695	3641972.6562	-0.0357	0.2124	-0.4518	0.4018	6.6434	-7.4805	-0.9140	0.9391	0.1737	3639160.1562	4.5066	16.9971	-1.1198	1.3150	9.7193	-0.7108	0.0501	-0.8582	0.3848	0.0000	0.0000
3640605.4687	0.3449	-6.2477	2.6546	-1.4631	8.8031	3.8749	0.3295	-0.7670	-0.5618	3642197.2656	-1.5387	-0.8827	2.3025	-0.5299	9.8677	-0.5438	0.3769	-0.9414	-0.1226	3641718.7500	0.2133	0.0939	-0.1989	0.2895	5.9155	-7.3466	-0.0946	-0.7354	0.3811	3641679.6875	-3.0461	-2.1575	-5.2104	1.4291	9.4499	2.7682	-0.5961	-0.8374	-0.0632	3641777.3437	3509015738.2596	3509012096.4823	-0.0138	4.7227	0.1391	0.0110	9.7643	2.4345	-0.4122	-0.8489	-0.0695	3641982.4219	-0.0357	0.2124	-0.4518	0.4042	6.7252	-7.2433	-0.9140	0.9391	0.1737	3639169.9219	5.6605	14.0911	-1.3326	1.3939	9.6421	-0.7878	0.0464	-0.8831	0.3802	0.0000	0.0000
3640615.2344	0.3449	-6.2477	2.6546	-1.3030	8.9558	3.9470	0.3562	-0.7592	-0.5575	3642207.0312	-1.5387	-0.8827	2.3025	-0.7687	9.7913	-0.3850	0.3962	-0.9531	-0.1269	3641728.5156	-0.1531	-0.1034	-0.1211	0.4453	6.0700	-7.5802	-0.0785	-0.7042	0.3678	3641689.4531	-3.0461	-2.1575	-5.2104	1.2736	9.2971	2.6941	-0.6059	-0.8601	-0.0703	3641787.1094	3509015738.2694	3509012096.4823	-0.0138	4.7227	0.1391	-0.0672	9.7604	2.0394	-0.4082	-0.8468	-0.0758	3641992.1875	-0.2812	-0.0641	-0.0210	0.2450	6.5681	-7.3962	-0.9140	0.9265	0.1854	3639179.6875	5.6605	14.0911	-1.3326	1.6327	9.7950	-0.7893	0.0315	-0.8602	0.3940	0.0000	0.0000
3640625.0000	0.3449	-6.2477	2.6546	-1.3812	8.8031	4.0997	0.3467	-0.7650	-0.5575	3642216.7969	-1.5863	0.5177	2.0461	-0.7687	9.7913	-0.3850	0.3962	-0.9531	-0.1269	3641738.2812	-0.1531	-0.1034	-0.1211	0.3674	6.1500	-7.4265	-0.0785	-0.7042	0.3678	3641699.2187	-3.8267	-3.8210	-6.1111	1.2736	9.2971	2.6941	-0.6059	-0.8601	-0.0703	3641796.8750	3509015738.2792	3509012096.4823	-1.1364	6.2318	-0.8873	-0.2237	9.6072	2.2780	-0.4163	-0.8851	-0.0779	3642001.9531	-0.2812	-0.0641	-0.0210	0.2450	6.7221	-7.3993	-0.9200	0.9496	0.1737	3639189.4531	5.6605	14.0911	-1.3326	1.3954	9.7201	-0.6330	0.0408	-0.8563	0.3802	0.0000	0.0000
3640634.7656	-0.8750	-2.2005	2.0181	-1.3827	8.8031	3.9493	0.3524	-0.7922	-0.5618	3642226.5625	-1.5863	0.5177	2.0461	-0.7687	9.7905	-0.4636	0.3962	-0.9570	-0.1269	3641748.0469	-0.1531	-0.1034	-0.1211	0.3674	5.9916	-7.5786	-0.0905	-0.6937	0.3722	3641708.9844	-3.8267	-3.8210	-6.1111	1.3518	9.2971	2.7705	-0.5804	-0.8580	-0.0773	3641806.6406	3509015738.2889	3509012096.4823	-1.1364	6.2318	-0.8873	0.0110	9.4541	2.5166	-0.4163	-0.8851	-0.0779	3642011.7187	-0.2812	-0.0641	-0.0210	0.2442	6.5665	-7.4758	-0.9280	0.9160	0.1690	3639199.2187	2.6403	10.8975	-0.6511	1.5546	9.7201	-0.6330	0.0390	-0.8755	0.3802	0.0000	0.0000
3640644.5312	-0.8750	-2.2005	2.0181	-1.3022	8.8031	4.0237	0.3257	-0.7981	-0.5640	3642236.3281	-1.5863	0.5177	2.0461	-0.6095	9.6352	-0.3819	0.3827	-0.9297	-0.1226	3641757.8125	0.0170	0.0934	-0.0753	0.2895	5.9140	-7.5002	-0.0966	-0.7417	0.3899	3641718.7500	-3.8267	-3.8210	-6.1111	1.4268	9.3735	2.5374	-0.5922	-0.8230	-0.0656	3641816.4062	3509015738.2987	3509012096.4823	-1.1364	6.2318	-0.8873	0.0110	9.4517	2.2796	-0.4122	-0.8298	-0.0737	3642021.4844	0.2958	0.2789	-0.0718	0.4018	6.6434	-7.4805	-0.9280	0.9160	0.1690	3639208.9844	2.6403	10.8975	-0.6511	1.6334	9.7958	-0.7116	0.0334	-0.8697	0.3779	0.0000	0.0000
3640654.2969	-0.8750	-2.2005	2.0181	-1.3007	8.8031	4.1741	0.3543	-0.8000	-0.5618	3642246.0937	-0.8346	0.7129	1.2252	-0.3706	9.7117	-0.5407	0.3827	-0.9297	-0.1226	3641767.5781	0.0170	0.0934	-0.0753	0.4453	6.1477	-7.6578	-0.0966	-0.7417	0.3899	3641728.5156	-3.8267	-3.8210	-6.1111	1.2736	9.4499	2.6925	-0.5922	-0.8230	-0.0656	3641826.1719	3509015738.3085	3509012096.4823	-1.1364	6.2318	-0.8873	0.0892	9.6096	2.5150	-0.4184	-0.8255	-0.0737	3642031.2500	0.2958	0.2789	-0.0718	0.4026	6.6450	-7.4009	-0.9040	0.9538	0.1854	3639218.7500	2.6403	10.8975	-0.6511	1.6350	9.7209	-0.5553	0.0223	-0.8448	0.3848	0.0000	0.0000
3640664.0625	0.5675	-3.7645	2.5327	-1.3812	8.8795	4.0989	0.3371	-0.8019	-0.5640	3642255.8594	-0.8346	0.7129	1.2252	-0.4502	9.7101	-0.6979	0.3923	-0.9648	-0.1269	3641777.3437	0.0170	0.0934	-0.0753	0.4453	6.1477	-7.6578	-0.0845	-0.7125	0.3833	3641738.2812	-3.9033	-2.4966	-6.9631	1.1188	9.3735	2.6948	-0.5961	-0.8354	-0.0656	3641835.9375	3509015738.3182	3509012096.4823	-0.0067	2.8275	-2.1926	0.1675	9.6080	2.3570	-0.4163	-0.8447	-0.0716	3642041.0156	0.2958	0.2789	-0.0718	0.4026	6.5680	-7.3994	-0.9220	0.9433	0.1784	3639228.5156	-0.5506	8.2186	-0.2962	1.4735	9.7950	-0.7893	0.0278	-0.8372	0.3756	0.0000	0.0000
3640673.8281	0.5675	-3.7645	2.5327	-1.3812	8.8795	4.0989	0.3429	-0.8000	-0.5683	3642265.6250	-0.8346	0.7129	1.2252	-0.3706	9.7889	-0.6208	0.4000	-0.9258	-0.1247	3641787.1094	0.0170	0.0934	-0.0753	0.2895	5.9924	-7.5010	-0.0926	-0.6979	0.3722	3641748.0469	-3.9033	-2.4966	-6.9631	1.1181	9.4499	2.6169	-0.5882	-0.8519	-0.0632	3641845.7031	3509015738.3280	3509012096.4823	-0.0067	2.8275	-2.1926	0.2457	9.5279	2.1208	-0.4163	-0.8447	-0.0716	3642050.7812	0.2958	0.2789	-0.0718	0.4026	6.7220	-7.4024	-0.9140	0.9244	0.1643	3639238.2812	-0.5506	8.2186	-0.2962	1.4734	9.8714	-0.7901	0.0260	-0.8621	0.3779	0.0000	0.0000
3640683.5937	0.5675	-3.7645	2.5327	-1.3804	8.8031	4.1749	0.3429	-0.7670	-0.5575	3642275.3906	-0.8346	0.7129	1.2252	-0.2910	9.7101	-0.6979	0.3692	-0.9668	-0.1226	3641796.8750	0.3145	0.6284	-0.1337	0.2895	6.0708	-7.5018	-0.0986	-0.6958	0.3921	3641757.8125	-3.9033	-2.4966	-6.9631	1.0422	9.4499	2.7720	-0.5902	-0.8416	-0.0632	3641855.4687	3509015738.3378	3509012096.4823	-0.0067	2.8275	-2.1926	0.0892	9.5311	2.4368	-0.4306	-0.8213	-0.0716	3642060.5469	0.5004	-0.1747	0.0919	0.1670	6.6467	-7.3166	-0.9140	0.9244	0.1643	3639248.0469	-0.5506	8.2186	-0.2962	1.3931	9.9471	-0.8686	0.0204	-0.8678	0.3825	0.0000	0.0000
3640693.3594	0.2519	-2.5186	2.3026	-1.3827	8.7267	3.9501	0.3638	-0.7573	-0.5618	3642285.1562	0.0050	-0.8604	1.1993	-0.4502	9.7889	-0.6208	0.3692	-0.9668	-0.1226	3641806.6406	0.3145	0.6284	-0.1337	0.2895	5.9140	-7.5002	-0.0986	-0.6958	0.3921	3641767.5781	-3.5512	-0.6054	-5.0577	1.0422	9.4499	2.7720	-0.5902	-0.8416	-0.0632	3641865.2344	3509015738.3475	3509012096.4823	0.8904	2.3600	-2.3811	0.0892	9.6096	2.5150	-0.4163	-0.8298	-0.0737	3642070.3125	0.5004	-0.1747	0.0919	0.3246	6.7236	-7.3213	-0.9100	0.9328	0.1878	3639257.8125	0.3861	8.5515	-0.9398	1.4727	9.9471	-0.8686	0.0260	-0.8276	0.3871	0.0000	0.0000
3640703.1250	0.2519	-2.5186	2.3026	-1.3015	8.8031	4.0989	0.3562	-0.7631	-0.5575	3642294.9219	0.0050	-0.8604	1.1993	-0.3706	9.7117	-0.5407	0.4096	-0.9355	-0.1355	3641816.4062	0.3145	0.6284	-0.1337	0.4453	5.9924	-7.5026	-0.0885	-0.7229	0.3855	3641777.3437	-3.5512	-0.6054	-5.0577	1.2744	9.2208	2.7720	-0.5980	-0.8230	-0.0562	3641875.0000	3509015738.3573	3509012096.4823	0.8904	2.3600	-2.3811	0.1675	9.6088	2.4360	-0.4163	-0.8298	-0.0737	3642080.0781	0.5004	-0.1747	0.0919	0.3246	6.7236	-7.3213	-0.9160	0.9013	0.1643	3639267.5781	0.3861	8.5515	-0.9398	1.4727	9.9471	-0.8686	0.0315	-0.8525	0.3802	0.0000	0.0000
3640712.8906	0.2519	-2.5186	2.3026	-1.3812	8.9558	4.0982	0.3581	-0.7631	-0.5597	3642304.6875	0.0050	-0.8604	1.1993	-0.3706	9.6344	-0.4605	0.3962	-0.9297	-0.1290	3641826.1719	0.3063	0.2150	-0.1682	0.2895	6.1492	-7.5026	-0.0926	-0.7250	0.3722	3641787.1094	-3.5512	-0.6054	-5.0577	1.3518	9.2208	2.7712	-0.5941	-0.8292	-0.0585	3641884.7656	3509015738.3670	3509012096.4823	0.8904	2.3600	-2.3811	0.1675	9.5311	2.4368	-0.4041	-0.8340	-0.0758	3642089.8437	0.5771	-0.3559	-0.0438	0.1670	6.7237	-7.3182	-0.9080	0.9454	0.1714	3639277.3437	0.3861	8.5515	-0.9398	1.4734	10.0243	-0.7916	0.0482	-0.8352	0.3963	0.0000	0.0000
3640722.6562	0.2519	-2.5186	2.3026	-1.4609	8.8795	4.0997	0.3333	-0.7942	-0.5683	3642314.4531	0.3767	-3.3588	1.6615	-0.3706	9.7905	-0.4636	0.3808	-0.9590	-0.1226	3641835.9375	0.3063	0.2150	-0.1682	0.3674	6.1492	-7.5033	-0.0926	-0.7250	0.3722	3641796.8750	0.8878	12.7491	-4.3512	1.4299	9.4499	2.8454	-0.6078	-0.8457	-0.0585	3641894.5312	3509015738.3768	3509012096.4823	1.4987	2.3692	-2.5035	0.3240	9.6850	2.2772	-0.4163	-0.8383	-0.0758	3642099.6094	0.5771	-0.3559	-0.0438	0.2442	6.6435	-7.4773	-0.9080	0.9454	0.1714	3639287.1094	0.3861	8.5515	-0.9398	1.3923	10.0228	-0.9471	0.0204	-0.8640	0.3710	0.0000	0.0000
3640732.4219	2.0135	-6.2184	2.8931	-1.3812	8.8795	4.0989	0.3486	-0.7845	-0.5640	3642324.2187	0.3767	-3.3588	1.6615	-0.3706	9.7109	-0.6193	0.3808	-0.9590	-0.1226	3641845.7031	0.3063	0.2150	-0.1682	0.3674	5.9932	-7.4250	-0.1026	-0.7250	0.3855	3641806.6406	0.8878	12.7491	-4.3512	1.3525	9.4499	2.8461	-0.6078	-0.8457	-0.0585	3641904.2969	3509015738.3866	3509012096.4823	1.4987	2.3692	-2.5035	0.2457	9.5311	2.4368	-0.4286	-0.8298	-0.0737	3642109.3750	0.5771	-0.3559	-0.0438	0.3238	6.6450	-7.3993	-0.9200	0.9202	0.1925	3639296.8750	-0.6430	9.7624	-1.9291	1.3946	9.7193	-0.7108	0.0074	-0.8582	0.3917	0.0000	0.0000
3640742.1875	2.0135	-6.2184	2.8931	-1.3819	8.8795	4.0237	0.3371	-0.7922	-0.5640	3642333.9844	0.3767	-3.3588	1.6615	-0.4502	9.7117	-0.5407	0.4096	-0.9180	-0.1247	3641855.4687	0.1060	0.0149	-0.0313	0.5231	5.9147	-7.4257	-0.0865	-0.7438	0.3744	3641816.4062	0.8878	12.7491	-4.3512	1.5065	9.3735	2.7682	-0.5941	-0.8374	-0.0679	3641914.0625	3509015738.3963	3509012096.4823	1.4987	2.3692	-2.5035	0.3240	9.6866	2.4352	-0.4286	-0.8298	-0.0737	3642119.1406	0.8393	0.7515	-0.3482	0.2450	6.7221	-7.3993	-0.9320	0.9244	0.1667	3639306.6406	-0.6430	9.7624	-1.9291	1.3946	9.6428	-0.7100	0.0148	-0.8487	0.3756	0.0000	0.0000
