Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Annotation	Annotation
Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Sync Timestamp	Offset Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Pulse	Level
CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	Pulse	Level
mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	secs	secs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	Boolean	Boolean
1616191.4062	20.8356	19.5216	53.1228	-3.9510	9.4905	2.1632	-0.1390	-0.7184	-0.6377	1617607.4219	1.7089	11.7653	14.7145	-1.8831	9.0843	-0.8426	0.2500	-0.6680	-0.4409	1617607.4219	1.5954	4.2759	-1.4024	-0.0219	4.6508	-8.3296	-0.1831	-0.4188	0.6696	1617431.6406	-5.8166	7.2510	71.1372	0.2544	10.5191	1.3796	-0.3627	-0.6420	0.4824	1617607.4219	3509013714.1717	3509012096.5643	105.4217	94.6970	258.7659	1.9670	8.8347	-4.9834	-0.2918	-0.5511	0.7432	1617607.4219	-297.9861	23.4984	104.6174	-1.4308	7.9901	-9.4608	-0.9080	0.8592	0.4906	1615351.5625	-70.8367	-8.2488	-33.1720	-0.8794	10.4388	-5.2283	0.0445	-0.8487	0.0530	0.0000	0.0000
1616201.1719	20.8356	19.5216	53.1228	-3.2262	9.7196	2.9057	-0.1067	-0.7417	-0.6529	1617617.1875	1.7089	11.7653	14.7145	-1.2463	9.3113	-1.5548	0.2538	-0.6680	-0.4495	1617617.1875	1.5954	4.2759	-1.4024	-0.0998	4.8076	-8.3304	-0.1992	-0.3792	0.6388	1617441.4062	-5.8166	7.2510	71.1372	-0.0520	10.6718	1.6899	-0.3373	-0.6420	0.4801	1617617.1875	3509013714.1815	3509012096.5643	105.4217	94.6970	258.7659	5.0966	10.3485	-1.3640	-0.2633	-0.5681	0.7053	1617617.1875	-257.9874	0.7396	179.0921	-0.1572	7.5531	-8.2039	-0.8620	0.9748	0.5211	1615361.3281	48.7490	-40.5630	5.7179	-0.1938	12.4756	-0.3495	0.0482	-0.8582	0.0438	0.0000	0.0000
1616210.9375	20.8356	19.5216	53.1228	-1.9557	10.2542	2.4364	-0.1105	-0.7515	-0.6334	1617626.9531	1.7089	11.7653	14.7145	-0.2910	9.1584	-1.2372	0.2596	-0.7363	-0.4473	1617626.9531	-1.9028	8.2880	-2.4068	-0.0219	4.8069	-8.4080	-0.1992	-0.3792	0.6167	1617451.1719	-5.8166	7.2510	71.1372	0.1824	10.5191	1.9207	-0.3373	-0.6420	0.4801	1617626.9531	3509013714.1912	3509012096.5643	105.4217	94.6970	258.7659	5.9572	12.4668	0.5111	-0.2633	-0.5681	0.7053	1617626.9531	-257.9874	0.7396	179.0921	0.7381	4.6061	-5.3768	-0.8620	0.9748	0.5211	1615371.0937	48.7490	-40.5630	5.7179	-0.3098	16.1126	3.9689	0.0594	-0.8659	0.0599	0.0000	0.0000
1616220.7031	17.2624	64.2490	51.5757	-1.2385	10.4833	2.4269	-0.0857	-0.7612	-0.6443	1617636.7187	-4.9998	4.5656	16.1727	0.0274	9.3917	-1.3205	0.2750	-0.7148	-0.4430	1617636.7187	-1.9028	8.2880	-2.4068	-0.0219	4.8061	-8.4848	-0.1992	-0.3792	0.6167	1617460.9375	18.1081	25.5128	59.1412	0.3372	10.1372	1.9230	-0.3471	-0.6646	0.4707	1617636.7187	3509013714.2010	3509012096.5643	63.9471	67.4638	269.4601	6.1919	14.5671	0.5691	-0.2653	-0.6000	0.6905	1617636.7187	-257.9874	0.7396	179.0921	1.8577	2.2509	-3.7600	-0.7860	0.9664	0.5845	1615380.8594	48.7490	-40.5630	5.7179	0.7688	16.9178	0.3837	0.0501	-0.8506	0.0369	0.0000	0.0000
1616230.4687	17.2624	64.2490	51.5757	-0.2859	9.9487	2.0467	-0.1010	-0.7262	-0.6399	1617646.4844	-4.9998	4.5656	16.1727	-0.0522	9.8575	-1.5657	0.2750	-0.7148	-0.4430	1617646.4844	-1.9028	8.2880	-2.4068	0.1338	4.7284	-8.4088	-0.1992	-0.4167	0.6608	1617470.7031	18.1081	25.5128	59.1412	0.6460	10.0609	1.8435	-0.3275	-0.6646	0.4660	1617646.4844	3509013714.2108	3509012096.5643	63.9471	67.4638	269.4601	7.6002	14.4869	0.3329	-0.2204	-0.6511	0.6737	1617646.4844	-95.8998	-59.5352	193.0741	1.8577	2.2509	-3.7600	-0.7280	1.0357	0.6080	1615390.6250	48.7490	-40.5630	5.7179	1.7782	14.2162	-2.1555	0.0705	-0.8372	0.0507	0.0000	0.0000
1616240.2344	17.2624	64.2490	51.5757	0.0337	9.1850	2.1264	-0.0610	-0.7476	-0.6464	1617656.2500	-4.9998	4.5656	16.1727	-0.3706	10.2563	-0.7088	0.2442	-0.7031	-0.4387	1617656.2500	-1.9028	8.2880	-2.4068	-0.0219	4.5708	-8.4825	-0.1972	-0.3479	0.6366	1617480.4687	18.1081	25.5128	59.1412	1.1057	9.7554	1.3787	-0.3176	-0.6996	0.4520	1617656.2500	3509013714.2205	3509012096.5643	63.9471	67.4638	269.4601	6.8961	14.3934	-1.2464	-0.2204	-0.6511	0.6737	1617656.2500	-95.8998	-59.5352	193.0741	-14.2760	38.4011	-40.7773	-0.7300	1.0588	0.5728	1615400.3906	40.1971	10.8975	67.7814	1.0854	11.4107	0.2055	0.0928	-0.8199	0.0392	0.0000	0.0000
1616250.0000	17.3098	78.7928	50.5213	0.4345	8.4976	2.3549	-0.0610	-0.7243	-0.6356	1617666.0156	-4.9998	4.5656	16.1727	0.0274	11.2778	-0.0216	0.2673	-0.7461	-0.4323	1617666.0156	1.2883	12.3239	-3.3411	-0.0219	4.4924	-8.4817	-0.1972	-0.3479	0.6366	1617490.2344	18.1081	25.5128	59.1412	1.6420	9.6026	0.8345	-0.3176	-0.6996	0.4520	1617666.0156	3509013714.2303	3509012096.5643	63.9471	67.4638	269.4601	3.2971	18.0590	-0.1769	-0.1653	-0.6383	0.6547	1617666.0156	-95.8998	-59.5352	193.0741	13.8436	1.9577	4.6827	-0.7300	1.0588	0.5728	1615410.1562	40.1971	10.8975	67.7814	0.7711	8.6621	0.6218	0.0891	-0.8352	0.0507	0.0000	0.0000
1616259.7656	17.3098	78.7928	50.5213	0.7563	8.2685	2.6548	0.0095	-0.7398	-0.6573	1617675.7812	-8.6747	-9.9238	16.7119	0.2662	11.1226	0.0601	0.2673	-0.6934	-0.4430	1617675.7812	1.2883	12.3239	-3.3411	0.2895	4.6469	-8.7168	-0.2213	-0.4000	0.6366	1617500.0000	28.2872	67.1747	43.5648	2.1032	9.3735	0.5234	-0.3275	-0.6708	0.4496	1617675.7812	3509013714.2401	3509012096.5643	57.7585	-74.6720	226.5622	1.5758	22.0293	0.2575	-0.1061	-0.6574	0.6526	1617675.7812	-0.8831	100.9305	-60.2165	13.3141	30.5750	6.9070	-0.7240	1.0987	0.5962	1615419.9219	40.1971	10.8975	67.7814	0.3687	6.7461	0.1743	0.0909	-0.8257	0.0276	0.0000	0.0000
1616269.5312	17.3098	78.7928	50.5213	1.3164	8.2685	2.8748	-0.0133	-0.7204	-0.6464	1617685.5469	-8.6747	-9.9238	16.7119	0.1866	10.7347	0.3037	0.2673	-0.6934	-0.4430	1617685.5469	1.2883	12.3239	-3.3411	0.0560	4.7269	-8.5616	-0.1891	-0.3937	0.6740	1617509.7656	28.2872	67.1747	43.5648	2.4917	9.0680	0.6769	-0.3216	-0.7037	0.4403	1617685.5469	3509013714.2498	3509012096.5643	57.7585	-74.6720	226.5622	0.1675	23.1356	-5.7585	-0.0776	-0.6957	0.6421	1617685.5469	-0.8831	100.9305	-60.2165	9.5522	39.3973	9.0347	-0.7520	1.0735	0.5869	1615429.6875	15.9818	4.7223	40.5336	-0.1885	6.3638	0.1782	0.1039	-0.8276	0.0461	0.0000	0.0000
1616279.2969	19.1064	46.7712	42.3799	1.0751	8.0394	2.6539	0.0190	-0.7282	-0.6681	1617695.3125	-8.6747	-9.9238	16.7119	-0.6891	10.0199	-0.9400	0.2635	-0.6758	-0.4387	1617695.3125	3.3727	4.0553	-0.4645	0.2117	4.6492	-8.4856	-0.1831	-0.3688	0.6696	1617519.5312	28.2872	67.1747	43.5648	2.4158	8.7625	0.8351	-0.3137	-0.6584	0.4262	1617695.3125	3509013714.2596	3509012096.5643	57.7585	-74.6720	226.5622	8.3826	19.4242	-11.4103	-0.0776	-0.6957	0.6421	1617695.3125	-0.8831	100.9305	-60.2165	3.8721	39.3868	8.5117	-0.7520	1.0735	0.5869	1615439.4531	15.9818	4.7223	40.5336	-0.2659	7.1307	0.4038	0.1095	-0.8276	0.0323	0.0000	0.0000
1616289.0625	19.1064	46.7712	42.3799	1.4743	8.4976	2.7205	0.0133	-0.7204	-0.6529	1617705.0781	-7.0504	-1.2698	19.8605	-2.1219	9.3168	-1.0045	0.2750	-0.7285	-0.4301	1617705.0781	3.3727	4.0553	-0.4645	-0.0219	4.7277	-8.4840	-0.1831	-0.3688	0.6696	1617529.2969	37.7009	59.7314	24.0029	2.4932	8.6098	0.8359	-0.3137	-0.6584	0.4262	1617705.0781	3509013714.2694	3509012096.5643	-19.4118	-36.4557	21.3386	15.4242	15.3023	-11.4481	-0.0367	-0.6468	0.6253	1617705.0781	-0.8831	100.9305	-60.2165	-0.3840	39.3870	8.5172	-0.7500	1.1513	0.5493	1615449.2187	15.9818	4.7223	40.5336	0.0524	8.7363	0.3877	0.1243	-0.8276	0.0346	0.0000	0.0000
1616298.8281	19.1064	46.7712	42.3799	1.5524	8.8031	2.5662	0.0305	-0.7262	-0.6659	1617714.8437	-7.0504	-1.2698	19.8605	-2.0423	9.2979	-2.8911	0.2769	-0.6797	-0.4280	1617714.8437	3.3727	4.0553	-0.4645	-0.0219	4.8069	-8.4080	-0.2133	-0.3708	0.6520	1617539.0625	37.7009	59.7314	24.0029	2.4167	8.4570	0.9154	-0.3235	-0.6584	0.4122	1617714.8437	3509013714.2791	3509012096.5643	-19.4118	-36.4557	21.3386	9.7910	10.2947	-6.7363	-0.0510	-0.6298	0.6337	1617714.8437	-9.4633	9.5364	-37.9482	-7.1072	33.0244	6.1521	-0.7620	1.1261	0.5892	1615458.9844	-2.6472	29.9834	30.3832	0.2933	10.4971	0.6034	0.1262	-0.8467	0.0369	0.0000	0.0000
1616308.5937	13.3338	25.7488	44.6049	1.6291	9.1086	2.2616	0.0114	-0.7029	-0.6616	1617724.6094	-7.0504	-1.2698	19.8605	-0.8483	8.4364	-3.1884	0.2769	-0.6797	-0.4280	1617724.6094	2.0753	2.6018	0.0053	0.0560	4.6500	-8.4072	-0.1891	-0.3812	0.6784	1617548.8281	37.7009	59.7314	24.0029	2.8021	7.9224	0.7625	-0.3314	-0.7181	0.4169	1617724.6094	3509013714.2889	3509012096.5643	-19.4118	-36.4557	21.3386	0.9499	9.4848	-9.9677	-0.0510	-0.6298	0.6337	1617724.6094	-9.4633	9.5364	-37.9482	3.5797	-3.2447	-12.8388	-0.7660	1.0861	0.5775	1615468.7500	-2.6472	29.9834	30.3832	1.0158	12.4911	1.2056	0.1262	-0.8238	0.0484	0.0000	0.0000
1616318.3594	13.3338	25.7488	44.6049	2.0231	9.0322	1.8072	0.0362	-0.7184	-0.6768	1617734.3750	-6.1239	12.8369	23.9907	-0.1318	8.2890	-2.3206	0.2615	-0.6602	-0.4323	1617734.3750	2.0753	2.6018	0.0053	-0.2555	4.4932	-8.4025	-0.1891	-0.3812	0.6784	1617558.5937	44.8033	44.6999	-6.3004	2.7224	7.6933	0.5340	-0.3314	-0.7181	0.4169	1617734.3750	3509013714.2986	3509012096.5643	-29.4239	12.7197	-90.0398	-4.7616	5.9562	-5.1126	-0.0980	-0.6872	0.6568	1617734.3750	-9.4633	9.5364	-37.9482	6.1941	-1.1386	-11.5004	-0.7660	1.0861	0.5775	1615478.5156	-2.6472	29.9834	30.3832	1.4145	13.2565	1.2757	0.1391	-0.8218	0.0369	0.0000	0.0000
1616328.1250	13.3338	25.7488	44.6049	1.6983	8.9558	1.2096	0.0305	-0.7049	-0.6638	1617744.1406	-6.1239	12.8369	23.9907	-0.2114	8.9913	-2.3346	0.3000	-0.7246	-0.4323	1617744.1406	2.0753	2.6018	0.0053	-0.0998	4.5724	-8.3280	-0.1811	-0.4250	0.6762	1617568.3594	44.8033	44.6999	-6.3004	2.6435	7.6933	0.3803	-0.3373	-0.7407	0.3934	1617744.1406	3509013714.3084	3509012096.5643	-29.4239	12.7197	-90.0398	-9.6125	4.4255	-2.6480	-0.0918	-0.6149	0.6400	1617744.1406	15.8195	-23.9841	14.9118	-1.3405	6.3187	-8.3147	-0.7640	1.1576	0.5563	1615488.2812	5.7754	8.2337	22.3179	2.1293	13.9430	1.1133	0.1410	-0.8429	0.0392	0.0000	0.0000
1616337.8906	13.3338	25.7488	44.6049	1.3796	8.4212	1.2181	0.0800	-0.7243	-0.6681	1617753.9062	-6.1239	12.8369	23.9907	-0.9279	9.7818	-1.3283	0.2788	-0.6758	-0.4215	1617753.9062	2.0753	2.6018	0.0053	-0.0998	4.6500	-8.4056	-0.1932	-0.3896	0.6498	1617578.1250	44.8033	44.6999	-6.3004	2.5653	7.8461	0.3024	-0.3216	-0.6728	0.3888	1617753.9062	3509013714.3182	3509012096.5643	-29.4239	12.7197	-90.0398	-4.2139	7.0700	-2.5954	-0.0837	-0.6426	0.6358	1617753.9062	15.8195	-23.9841	14.9118	-4.3382	6.2365	-8.5715	-0.7420	1.1029	0.5869	1615498.0469	5.7754	8.2337	22.3179	2.6124	13.3368	1.6637	0.1410	-0.8506	0.0323	0.0000	0.0000
1616347.6562	7.1179	8.7659	38.8192	1.7059	8.1921	1.9692	0.0629	-0.7010	-0.6594	1617763.6719	-8.2043	-11.3728	18.7673	-1.8035	10.1018	-0.5485	0.2788	-0.6758	-0.4215	1617763.6719	5.6845	4.1416	-2.0984	-0.0219	4.8069	-8.4080	-0.1891	-0.4083	0.6696	1617587.8906	55.9314	40.1152	-37.6106	2.2511	8.3807	-0.1630	-0.3588	-0.7222	0.3630	1617763.6719	3509013714.3279	3509012096.5643	19.7138	107.8267	1.2467	0.2457	10.4428	0.2943	-0.0837	-0.6426	0.6358	1617763.6719	15.8195	-23.9841	14.9118	0.2273	3.7600	-9.1705	-0.7400	1.1408	0.5822	1615507.8125	5.7754	8.2337	22.3179	2.6938	11.4270	1.8383	0.1391	-0.8487	0.0323	0.0000	0.0000
1616357.4219	7.1179	8.7659	38.8192	1.8646	7.5811	1.8985	0.0743	-0.7087	-0.6746	1617773.4375	-8.2043	-11.3728	18.7673	-2.9179	9.9505	-0.0737	0.2577	-0.6895	-0.4301	1617773.4375	5.6845	4.1416	-2.0984	0.2117	4.7261	-8.6400	-0.1891	-0.4083	0.6696	1617597.6562	55.9314	40.1152	-37.6106	2.4050	8.7625	-0.2456	-0.3588	-0.7222	0.3630	1617773.4375	3509013714.3377	3509012096.5643	19.7138	107.8267	1.2467	0.2457	10.4053	4.3243	-0.1204	-0.6574	0.6568	1617773.4375	9.7646	-9.6896	7.2119	-0.4024	3.9158	-9.0815	-0.7400	1.1408	0.5822	1615517.5781	5.7754	8.2337	22.3179	2.2140	9.8955	1.6204	0.1521	-0.8295	0.0276	0.0000	0.0000
1616367.1875	7.1179	8.7659	38.8192	1.5458	7.6575	1.9009	0.0686	-0.7029	-0.6659	1617783.2031	-8.2043	-11.3728	18.7673	-3.5547	9.4807	-0.2216	0.3019	-0.7109	-0.4344	1617783.2031	5.6845	4.1416	-2.0984	0.2895	4.8068	-8.4111	-0.1791	-0.4229	0.6674	1617607.4219	55.9314	40.1152	-37.6106	2.3284	8.9916	-0.1699	-0.3471	-0.7284	0.3513	1617783.2031	3509013714.3475	3509012096.5643	19.7138	107.8267	1.2467	2.9841	10.0564	0.5352	-0.1286	-0.6404	0.6358	1617783.2031	9.7646	-9.6896	7.2119	-1.4262	4.7647	-8.9984	-0.7580	1.1176	0.5493	1615527.3437	13.8078	-7.9007	4.1454	1.8979	9.3627	1.8590	0.1521	-0.8563	0.0276	0.0000	0.0000
1616376.9531	-3.6756	1.1414	21.2890	0.9857	7.5811	1.6817	0.0914	-0.7087	-0.6746	1617792.9687	-8.2043	-11.3728	18.7673	-4.1119	9.3964	-0.8489	0.3019	-0.7109	-0.4344	1617792.9687	4.0716	3.5218	-0.9786	0.0560	4.8076	-8.3319	-0.1851	-0.3875	0.6300	1617617.1875	55.9314	40.1152	-37.6106	2.3338	9.0680	0.3697	-0.3569	-0.6790	0.3396	1617792.9687	3509013714.3572	3509012096.5643	-9.8022	23.3442	-0.4864	6.1919	9.2749	0.1480	-0.1286	-0.6404	0.6358	1617792.9687	9.7646	-9.6896	7.2119	-1.5034	4.7679	-8.8377	-0.7440	1.1303	0.5845	1615537.1094	13.8078	-7.9007	4.1454	1.4234	9.6716	2.1670	0.1391	-0.8391	0.0369	0.0000	0.0000
1616386.7187	-3.6756	1.1414	21.2890	0.8233	7.6575	1.3817	0.0705	-0.7107	-0.6790	1617802.7344	-8.6966	0.4908	15.6086	-4.0323	9.3964	-0.8489	0.2827	-0.6719	-0.4194	1617802.7344	4.0716	3.5218	-0.9786	-0.0219	4.7277	-8.4840	-0.1851	-0.3875	0.6300	1617626.9531	60.8909	50.2062	-70.2046	2.6472	8.9153	0.7541	-0.3824	-0.7140	0.3232	1617802.7344	3509013714.3670	3509012096.5643	-9.8022	23.3442	-0.4864	5.9572	9.3526	0.1472	-0.1286	-0.6319	0.6337	1617802.7344	0.2649	1.4651	-1.6004	-1.1874	4.6924	-8.7629	-0.7580	1.0945	0.5681	1615546.8750	13.8078	-7.9007	4.1454	1.1034	10.0523	2.0076	0.1354	-0.8391	0.0300	0.0000	0.0000
1616396.4844	-3.6756	1.1414	21.2890	0.6690	8.8795	1.8975	0.0762	-0.7087	-0.6768	1617812.5000	-8.6966	0.4908	15.6086	-3.3955	9.3144	-1.2403	0.2692	-0.6836	-0.4323	1617812.5000	4.0716	3.5218	-0.9786	-0.0219	4.7292	-8.3304	-0.1831	-0.3917	0.6498	1617636.7187	60.8909	50.2062	-70.2046	2.5699	8.6098	0.7579	-0.3824	-0.7140	0.3232	1617812.5000	3509013714.3768	3509012096.5643	-9.8022	23.3442	-0.4864	3.6883	9.4272	-0.1696	-0.1531	-0.6809	0.6442	1617812.5000	0.2649	1.4651	-1.6004	-0.6342	4.7723	-8.6163	-0.7580	1.0945	0.5681	1615556.6406	7.7520	-10.6705	7.0244	0.8630	10.2037	1.8506	0.1447	-0.8238	0.0461	0.0000	0.0000
1616406.2500	-4.2233	20.7541	15.6745	0.9915	9.6432	2.2626	0.0705	-0.7010	-0.6703	1617822.2656	-8.6966	0.4908	15.6086	-2.0423	9.0007	-1.3913	0.3077	-0.6836	-0.4237	1617822.2656	1.6597	2.9612	-0.8841	0.1338	4.8076	-8.3327	-0.2012	-0.3812	0.6652	1617646.4844	60.8909	50.2062	-70.2046	2.4940	8.8389	0.9108	-0.4059	-0.7510	0.3068	1617822.2656	3509013714.3865	3509012096.5643	-9.8022	23.3442	-0.4864	1.0281	9.1146	-0.3245	-0.1408	-0.6532	0.6442	1617822.2656	0.2649	1.4651	-1.6004	-0.7146	4.6152	-8.7708	-0.7420	1.1576	0.5423	1615566.4062	7.7520	-10.6705	7.0244	0.7842	10.2045	1.9283	0.1503	-0.8123	0.0230	0.0000	0.0000
1616416.0156	-4.2233	20.7541	15.6745	1.2245	9.8723	1.6564	0.0857	-0.7107	-0.6746	1617832.0312	-8.1865	19.4776	15.6322	-1.5647	8.9984	-1.6271	0.3077	-0.6836	-0.4237	1617832.0312	1.6597	2.9612	-0.8841	0.2117	4.8845	-8.4879	-0.1972	-0.3583	0.6233	1617656.2500	60.7837	51.0118	-82.7646	2.0281	9.1444	0.7580	-0.4118	-0.7202	0.2904	1617832.0312	3509013714.3963	3509012096.5643	-2.5089	-24.1840	8.1362	0.0110	8.8711	-1.3492	-0.1408	-0.6532	0.6442	1617832.0312	0.2649	1.4651	-1.6004	-0.3190	4.6952	-8.6211	-0.7580	1.1113	0.5775	1615576.1719	7.7520	-10.6705	7.0244	0.7031	9.8206	1.7766	0.1466	-0.8391	0.0300	0.0000	0.0000
1616425.7812	-4.2233	20.7541	15.6745	1.5418	9.4141	1.5074	0.0990	-0.6913	-0.6659	1617841.7969	-8.1865	19.4776	15.6322	-1.5647	8.8431	-1.5454	0.2808	-0.6758	-0.4215	1617841.7969	1.6597	2.9612	-0.8841	0.0560	4.8076	-8.3319	-0.1972	-0.3583	0.6233	1617666.0156	60.7837	51.0118	-82.7646	2.0258	9.4499	0.5234	-0.4118	-0.7202	0.2904	1617841.7969	3509013714.4061	3509012096.5643	-2.5089	-24.1840	8.1362	0.0110	8.8663	-1.8232	-0.1286	-0.6298	0.6379	1617841.7969	-7.5574	5.8429	-3.4380	-0.3213	4.6134	-8.8582	-0.7480	1.1429	0.5610	1615585.9375	2.2980	-21.2956	18.3654	0.9427	9.4391	1.8582	0.1391	-0.8506	0.0369	0.0000	0.0000
1616435.5469	-4.2233	20.7541	15.6745	1.3773	8.7267	0.9894	0.1181	-0.6951	-0.6703	1617851.5625	-8.1865	19.4776	15.6322	-1.5647	8.8431	-1.5454	0.2904	-0.7012	-0.4258	1617851.5625	-3.2424	0.9487	-0.5663	-0.0219	4.8853	-8.4088	-0.1972	-0.3646	0.6432	1617675.7812	60.7837	51.0118	-82.7646	1.0228	10.7482	0.8292	-0.4529	-0.7531	0.2810	1617851.5625	3509013714.4158	3509012096.5643	-2.5089	-24.1840	8.1362	0.5587	9.3313	-1.9859	-0.1449	-0.6660	0.6505	1617851.5625	-7.5574	5.8429	-3.4380	-0.1637	4.4594	-8.8583	-0.7480	1.1429	0.5610	1615595.7031	2.2980	-21.2956	18.3654	1.0996	8.9781	1.6295	0.1540	-0.8563	0.0369	0.0000	0.0000
1616445.3125	-13.5195	7.9597	22.4484	1.6999	8.1158	1.3684	0.1067	-0.6757	-0.6638	1617861.3281	-8.8906	4.2013	9.2486	-1.9627	8.8454	-1.3096	0.3135	-0.6875	-0.4194	1617861.3281	-3.2424	0.9487	-0.5663	0.1338	4.7299	-8.2551	-0.1992	-0.3833	0.6696	1617685.5469	33.0782	1.9354	-68.1488	-1.0629	13.5740	1.2078	-0.4451	-0.7160	0.2740	1617861.3281	3509013714.4256	3509012096.5643	7.9000	-3.4261	14.4396	0.7934	9.6400	-2.2260	-0.1449	-0.6660	0.6505	1617861.3281	-7.5574	5.8429	-3.4380	-0.1629	4.3840	-8.7772	-0.7640	1.1702	0.5469	1615605.4687	2.2980	-21.2956	18.3654	1.0177	8.4405	1.4016	0.1596	-0.8123	0.0230	0.0000	0.0000
1616455.0781	-13.5195	7.9597	22.4484	1.6270	7.8103	2.0490	0.1181	-0.7010	-0.6659	1617871.0937	-8.8906	4.2013	9.2486	-2.3607	9.0803	-1.2357	0.3135	-0.6875	-0.4194	1617871.0937	-3.2424	0.9487	-0.5663	0.2117	4.6492	-8.4856	-0.1992	-0.3833	0.6696	1617695.3125	33.0782	1.9354	-68.1488	-3.9943	16.0943	2.1383	-0.4686	-0.7181	0.2763	1617871.0937	3509013714.4354	3509012096.5643	7.9000	-3.4261	14.4396	0.9499	9.7939	-2.3856	-0.1347	-0.6809	0.6400	1617871.0937	-8.3643	4.5686	-1.4026	-0.1637	4.3054	-8.8552	-0.7520	1.1092	0.5845	1615615.2344	-5.1223	-29.0298	14.0858	0.8578	7.9810	1.3285	0.1800	-0.8295	0.0415	0.0000	0.0000
1616464.8437	-13.5195	7.9597	22.4484	0.9790	7.1993	1.0087	0.1010	-0.7029	-0.6638	1617880.8594	-8.8906	4.2013	9.2486	-1.7239	9.3885	-1.6349	0.2865	-0.6855	-0.4129	1617880.8594	-3.2424	0.9487	-0.5663	0.1338	4.6492	-8.4848	-0.2213	-0.3708	0.6366	1617705.0781	33.0782	1.9354	-68.1488	-8.0856	17.7745	3.1661	-0.4686	-0.7181	0.2763	1617880.8594	3509013714.4451	3509012096.5643	7.9000	-3.4261	14.4396	1.0281	9.9557	-1.7551	-0.1224	-0.6553	0.6316	1617880.8594	-8.3643	4.5686	-1.4026	-0.1645	4.3039	-8.9348	-0.7540	1.1660	0.5681	1615625.0000	-5.1223	-29.0298	14.0858	0.6167	7.9787	1.0952	0.1688	-0.8774	0.0276	0.0000	0.0000
