Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Annotation	Annotation
Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Sync Timestamp	Offset Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Pulse	Level
CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	Pulse	Level
mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	secs	secs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	Boolean	Boolean
119179.6875	45.2948	340.4185	-212.9252	-3.7836	12.6981	10.9285	0.2248	-0.6447	-0.5488	119179.6875	-41.5729	-0.6688	-62.1693	-5.4652	-0.8440	-2.4524	0.7865	-0.1582	-0.2258	119179.6875	-228.0892	-44.0486	-72.3271	7.4526	1.8452	-6.5324	-0.0483	-0.5771	-0.4559	119179.6875	4.5921	47.2246	-88.6328	0.4208	10.3663	2.5375	-0.2000	-0.7058	0.0211	119179.6875	3509012215.8029	3509012096.6232	15.0061	39.8927	-64.2205	3.2971	10.5206	0.2936	-0.3776	-0.5489	0.2337	119179.6875	8.9561	10.0759	-8.0930	1.4371	7.9740	-6.4133	-0.9860	1.1029	0.0939	119179.6875	-3.5777	15.5441	11.8722	4.5725	9.4837	-1.3306	0.2078	-0.7644	0.2235	0.0000	0.0000
119189.4531	45.2948	340.4185	-212.9252	0.2461	12.6981	7.4287	0.2552	-0.6155	-0.5119	119189.4531	-23.3844	-95.5880	-180.8795	-5.9428	0.0371	-0.1899	0.7538	-0.1699	-0.2452	119189.4531	-228.0892	-44.0486	-72.3271	3.7932	3.5655	-7.0508	-0.0483	-0.5771	-0.4559	119189.4531	4.5921	47.2246	-88.6328	0.4858	10.2900	1.3024	-0.2000	-0.7058	0.0211	119189.4531	3509012215.8127	3509012096.6232	15.0061	39.8927	-64.2205	4.5489	10.2040	-0.2564	-0.4102	-0.5489	0.2253	119189.4531	8.9561	10.0759	-8.0930	1.6698	6.7342	-6.7912	-1.0060	1.0420	0.0610	119189.4531	1.3388	-2.3157	-3.0237	4.0934	8.8705	-1.4800	0.2171	-0.7567	0.2166	0.0000	0.0000
119199.2187	45.2948	340.4185	-212.9252	0.8610	13.6909	5.1565	0.2705	-0.6272	-0.5163	119199.2187	-23.3844	-95.5880	-180.8795	-5.9428	0.0371	-0.1899	0.7538	-0.1699	-0.2452	119199.2187	-228.0892	-44.0486	-72.3271	0.9124	5.2027	-8.0371	-0.0865	-0.6271	-0.3965	119199.2187	4.5921	47.2246	-88.6328	1.9444	10.5955	0.1267	-0.2137	-0.7160	0.0375	119199.2187	3509012215.8225	3509012096.6232	15.0061	39.8927	-64.2205	4.6271	10.2040	-0.2564	-0.4347	-0.5468	0.2189	119199.2187	8.9561	10.0759	-8.0930	1.5123	5.8874	-6.7711	-1.0060	1.0420	0.0610	119199.2187	1.3388	-2.3157	-3.0237	3.6970	8.6427	-1.3221	0.2096	-0.7759	0.2189	0.0000	0.0000
119208.9844	67.5476	152.2088	-167.6099	1.0075	15.4475	3.8590	0.2629	-0.6233	-0.5033	119208.9844	-23.3844	-95.5880	-180.8795	-6.3408	0.5904	0.5066	0.7327	-0.2187	-0.2688	119208.9844	-306.6168	-50.7532	-148.7566	-1.1898	6.3678	-9.1802	-0.1147	-0.5979	-0.3172	119208.9844	-0.9337	4.1466	-72.0679	2.8730	10.7482	0.1159	-0.2353	-0.7202	0.0351	119208.9844	3509012215.8322	3509012096.6232	23.2328	-7.2322	-59.7752	6.1137	9.7343	-0.5677	-0.4143	-0.5362	0.2274	119208.9844	8.9561	10.0759	-8.0930	1.1987	5.9677	-6.6073	-1.0060	1.0882	0.0798	119208.9844	1.3388	-2.3157	-3.0237	3.4613	8.4929	-1.0096	0.2134	-0.7778	0.2074	0.0000	0.0000
119218.7500	67.5476	152.2088	-167.6099	0.8421	14.7601	3.2658	0.2552	-0.6350	-0.5119	119218.7500	-23.3844	-95.5880	-180.8795	-7.0572	1.2108	0.1011	0.7481	-0.2363	-0.2882	119218.7500	-306.6168	-50.7532	-148.7566	-2.5134	7.5465	-8.9483	-0.1147	-0.5979	-0.3172	119218.7500	-0.9337	4.1466	-72.0679	4.1188	10.5955	0.8770	-0.2412	-0.7222	0.0281	119218.7500	3509012215.8420	3509012096.6232	23.2328	-7.2322	-59.7752	7.7567	9.2678	-0.5630	-0.4143	-0.5362	0.2274	119218.7500	39.7266	-4.9171	5.1233	1.9069	7.1976	-6.7256	-1.0020	1.0483	0.0822	119218.7500	1.3388	-2.3157	-3.0237	3.1506	8.8829	-0.2359	0.2096	-0.8065	0.2212	0.0000	0.0000
119228.5156	67.5476	152.2088	-167.6099	0.9234	13.5382	3.4277	0.2095	-0.6660	-0.5098	119228.5156	-14.6050	-95.4805	-237.3635	-6.6592	1.7578	0.1688	0.7481	-0.2363	-0.2882	119228.5156	-306.6168	-50.7532	-148.7566	-3.8370	7.6351	-7.9371	-0.1549	-0.6188	-0.2907	119228.5156	-0.9337	4.1466	-72.0679	3.8147	10.6718	1.4197	-0.2412	-0.7222	0.0281	119228.5156	3509012215.8518	3509012096.6232	23.2328	-7.2322	-59.7752	8.1479	8.9670	0.4671	-0.4224	-0.5277	0.2232	119228.5156	39.7266	-4.9171	5.1233	1.9068	7.5825	-6.7333	-0.9960	1.0693	0.0587	119228.5156	22.8317	-27.6525	-22.8863	2.7573	9.1934	0.2276	0.2004	-0.8123	0.2097	0.0000	0.0000
119238.2812	67.5476	152.2088	-167.6099	0.3739	13.0800	4.2650	0.1962	-0.6874	-0.5206	119238.2812	-14.6050	-95.4805	-237.3635	-5.8632	2.1487	0.2396	0.6923	-0.2871	-0.3075	119238.2812	-388.3236	29.6896	-120.0710	-4.6934	6.9470	-6.1546	-0.1791	-0.6167	-0.2291	119238.2812	-0.1684	-79.7490	-62.4996	2.9674	10.6718	1.8142	-0.2392	-0.6852	0.0492	119238.2812	3509012215.8615	3509012096.6232	29.0177	-94.3907	-48.1027	7.7567	8.9860	2.3632	-0.4510	-0.5553	0.2147	119238.2812	39.7266	-4.9171	5.1233	2.3845	6.8221	-6.2501	-0.9960	1.0693	0.0587	119238.2812	22.8317	-27.6525	-22.8863	1.9627	9.9595	0.3755	0.2004	-0.7989	0.2120	0.0000	0.0000
119248.0469	22.5129	-173.2537	-164.0393	-0.1818	14.2255	4.4847	0.1657	-0.6816	-0.5380	119248.0469	-14.6050	-95.4805	-237.3635	-4.5896	1.7617	0.5618	0.6846	-0.3320	-0.3226	119248.0469	-388.3236	29.6896	-120.0710	-5.2384	6.6434	-5.1473	-0.2012	-0.6333	-0.1498	119248.0469	-0.1684	-79.7490	-62.4996	2.1224	10.2136	2.4448	-0.2647	-0.6996	0.0468	119248.0469	3509012215.8713	3509012096.6232	29.0177	-94.3907	-48.1027	5.8007	9.1407	2.2827	-0.4510	-0.5553	0.2147	119248.0469	53.1563	-21.5948	12.0548	0.8052	7.6631	-6.5537	-0.9980	1.0861	0.0728	119248.0469	22.8317	-27.6525	-22.8863	1.2470	10.1897	0.4510	0.2189	-0.7605	0.2097	0.0000	0.0000
119257.8125	22.5129	-173.2537	-164.0393	-0.1842	15.1420	4.2500	0.1371	-0.6835	-0.5466	119257.8125	-17.3793	-92.9076	-282.0900	-3.5547	1.4472	0.3322	0.6827	-0.3437	-0.3398	119257.8125	-388.3236	29.6896	-120.0710	-4.7713	7.2638	-5.8497	-0.2012	-0.6333	-0.1498	119257.8125	-0.1684	-79.7490	-62.4996	1.2790	9.5263	3.2321	-0.2647	-0.6996	0.0468	119257.8125	3509012215.8810	3509012096.6232	29.0177	-94.3907	-48.1027	3.6100	8.8431	3.6289	-0.4347	-0.5426	0.2274	119257.8125	53.1563	-21.5948	12.0548	1.0470	8.4440	-6.0169	-0.9840	1.0546	0.0681	119257.8125	-2.6172	-49.7200	-13.7762	0.0523	9.8831	0.3763	0.2226	-0.7778	0.2097	0.0000	0.0000
119267.5781	22.5129	-173.2537	-164.0393	-0.5058	13.7673	3.9661	0.1276	-0.6680	-0.5553	119267.5781	-17.3793	-92.9076	-282.0900	-3.2363	1.5994	-0.0639	0.6827	-0.3437	-0.3398	119267.5781	-388.3236	29.6896	-120.0710	-3.7591	8.9706	-7.7208	-0.2153	-0.6292	-0.1057	119267.5781	8.7249	-130.6940	-57.4691	0.7451	8.9153	4.0156	-0.2804	-0.7366	0.0422	119267.5781	3509012215.8908	3509012096.6232	27.8692	-74.6024	-41.0585	2.1235	8.9994	3.7063	-0.4449	-0.5532	0.2253	119267.5781	53.1563	-21.5948	12.0548	0.2542	8.2039	-6.4739	-1.0000	1.0441	0.0469	119267.5781	-2.6172	-49.7200	-13.7762	-0.4229	9.1973	0.6164	0.2338	-0.7854	0.2074	0.0000	0.0000
119277.3437	-41.4663	-79.4411	-73.4901	-1.5497	10.1778	3.1852	0.1257	-0.6816	-0.5705	119277.3437	-17.3793	-92.9076	-282.0900	-4.5100	2.3024	0.0006	0.6058	-0.3965	-0.3613	119277.3437	-379.8904	81.4281	-44.8014	-2.9027	10.3652	-9.4336	-0.2173	-0.6333	-0.0727	119277.3437	8.7249	-130.6940	-57.4691	-0.4852	8.2279	4.8068	-0.2549	-0.6975	0.0515	119277.3437	3509012215.9006	3509012096.6232	27.8692	-74.6024	-41.0585	0.9499	9.6120	2.7520	-0.4694	-0.5255	0.2295	119277.3437	47.5829	-36.5258	11.9205	0.3419	7.8364	-5.5927	-1.0000	1.0441	0.0469	119277.3437	-2.6172	-49.7200	-13.7762	-0.8974	8.5123	0.9343	0.2301	-0.8008	0.1959	0.0000	0.0000
119287.1094	-41.4663	-79.4411	-73.4901	-2.2014	8.5740	1.7788	0.1162	-0.6835	-0.5662	119287.1094	-11.0795	-98.8789	-326.7210	-6.5796	3.0157	1.0871	0.6096	-0.4570	-0.3785	119287.1094	-379.8904	81.4281	-44.8014	-2.9027	10.9857	-10.1313	-0.2173	-0.6333	-0.0727	119287.1094	8.7249	-130.6940	-57.4691	-1.5661	7.6169	5.0553	-0.2706	-0.6955	0.0585	119287.1094	3509012215.9103	3509012096.6232	27.8692	-74.6024	-41.0585	0.0110	9.0661	2.5995	-0.4694	-0.5255	0.2295	119287.1094	47.5829	-36.5258	11.9205	0.6577	8.5307	-5.5333	-0.9860	1.0336	0.0610	119287.1094	2.7322	-57.6056	-2.1096	-1.3741	7.9015	1.0182	0.2263	-0.7989	0.2235	0.0000	0.0000
119296.8750	-41.4663	-79.4411	-73.4901	-2.7690	8.2685	0.8099	0.0914	-0.6718	-0.5705	119296.8750	-11.0795	-98.8789	-326.7210	-8.0124	3.5738	2.2553	0.5750	-0.4863	-0.3978	119296.8750	-379.8904	81.4281	-44.8014	-2.5912	11.2209	-10.1367	-0.2354	-0.6271	0.0000	119296.8750	8.7249	-130.6940	-57.4691	-2.3437	6.8532	4.6847	-0.2706	-0.6955	0.0585	119296.8750	3509012215.9201	3509012096.6232	16.0855	-31.0641	-55.3267	-0.3020	8.3789	3.8705	-0.4612	-0.5298	0.2442	119296.8750	47.5829	-36.5258	11.9205	-0.0491	8.6128	-5.2820	-0.9740	1.0714	0.0587	119296.8750	2.7322	-57.6056	-2.1096	-1.0572	7.3647	0.8680	0.2338	-0.7931	0.1889	0.0000	0.0000
119306.6406	11.6369	-112.3901	-36.6362	-4.0523	7.3520	0.0046	0.1086	-0.7068	-0.5705	119306.6406	-11.0795	-98.8789	-326.7210	-8.0124	4.1231	2.5588	0.5750	-0.4863	-0.3978	119306.6406	-402.1272	90.6791	9.8999	-2.7470	11.4608	-9.6766	-0.2193	-0.6333	0.0419	119306.6406	-17.5570	-89.3501	-53.4949	-3.4355	6.1659	3.8533	-0.3000	-0.7140	0.0585	119306.6406	3509012215.9299	3509012096.6232	16.0855	-31.0641	-55.3267	-0.0672	8.1409	3.3988	-0.4510	-0.5319	0.2379	119306.6406	27.8334	-15.5010	8.2456	-0.2067	8.4589	-5.2757	-0.9920	1.0231	0.0399	119306.6406	2.7322	-57.6056	-2.1096	-0.7403	6.8280	0.7179	0.2486	-0.8046	0.2005	0.0000	0.0000
119316.4062	11.6369	-112.3901	-36.6362	-5.3205	6.4356	0.7033	0.0590	-0.7204	-0.5813	119316.4062	-18.3334	20.8090	-355.5240	-7.3756	4.9682	1.2053	0.4885	-0.5293	-0.3978	119316.4062	-402.1272	90.6791	9.8999	-2.3577	11.4616	-9.6036	-0.2455	-0.6333	0.1145	119316.4062	-17.5570	-89.3501	-53.4949	-4.6054	5.5549	2.9447	-0.2824	-0.7284	0.0726	119316.4062	3509012215.9396	3509012096.6232	16.0855	-31.0641	-55.3267	0.0892	8.1457	3.8729	-0.4510	-0.5319	0.2379	119316.4062	27.8334	-15.5010	8.2456	-0.4421	7.3828	-5.1699	-0.9920	1.0231	0.0399	119316.4062	7.9134	-46.9351	9.4728	-0.5038	6.0611	0.4922	0.2597	-0.7682	0.2028	0.0000	0.0000
119326.1719	11.6369	-112.3901	-36.6362	-5.1521	6.3592	1.6049	0.0571	-0.7243	-0.5900	119326.1719	-18.3334	20.8090	-355.5240	-6.2612	5.5791	-0.1435	0.4673	-0.5937	-0.4108	119326.1719	-402.1272	90.6791	9.8999	-1.4234	12.7024	-11.0083	-0.2455	-0.6333	0.1145	119326.1719	-17.5570	-89.3501	-53.4949	-5.3846	5.7840	2.4098	-0.2961	-0.6852	0.0796	119326.1719	3509012215.9494	3509012096.6232	16.0855	-31.0641	-55.3267	0.6369	8.4551	3.7117	-0.4939	-0.5404	0.2379	119326.1719	27.8334	-15.5010	8.2456	-0.7604	6.8376	-5.4710	-0.9660	1.0693	0.0469	119326.1719	7.9134	-46.9351	9.4728	-0.1838	5.8333	0.6501	0.2468	-0.7720	0.2074	0.0000	0.0000
119335.9375	19.9281	-127.0327	-9.8562	-5.6294	5.8246	1.6902	0.0286	-0.7049	-0.6009	119335.9375	-18.3334	20.8090	-355.5240	-5.5448	5.7312	-0.5397	0.4538	-0.6016	-0.3892	119335.9375	-404.3856	133.2806	-0.9484	-0.4112	14.1709	-13.1844	-0.2515	-0.5708	0.1982	119335.9375	6.7197	-56.6222	-60.4841	-4.8438	7.0060	2.3149	-0.2961	-0.6852	0.0796	119335.9375	3509012215.9592	3509012096.6232	6.8393	-11.8214	-58.1057	1.1064	9.2184	2.2819	-0.4857	-0.5340	0.2400	119335.9375	27.8334	-15.5010	8.2456	-0.1317	7.7580	-5.6612	-0.9860	1.0483	0.0493	119335.9375	7.9134	-46.9351	9.4728	0.1377	6.0657	0.9588	0.2579	-0.7586	0.1843	0.0000	0.0000
119345.7031	19.9281	-127.0327	-9.8562	-5.5453	6.2828	2.1360	0.0419	-0.7301	-0.6074	119345.7031	-18.3334	20.8090	-355.5240	-4.9876	6.2096	0.4729	0.4538	-0.6016	-0.3892	119345.7031	-404.3856	133.2806	-0.9484	0.4453	15.6431	-14.9748	-0.2757	-0.5500	0.2577	119345.7031	6.7197	-56.6222	-60.4841	-4.1429	8.0752	2.7604	-0.3216	-0.7119	0.0773	119345.7031	3509012215.9689	3509012096.6232	6.8393	-11.8214	-58.1057	3.1406	9.4501	2.1215	-0.4714	-0.5213	0.2442	119345.7031	30.1494	-3.4511	-3.6348	0.0210	8.1333	-6.1494	-0.9800	1.0315	0.0235	119345.7031	7.9134	-46.9351	9.4728	0.3008	6.3755	1.3445	0.2764	-0.7663	0.2028	0.0000	0.0000
119355.4687	19.9281	-127.0327	-9.8562	-4.9083	4.5263	2.0720	0.0419	-0.6816	-0.6139	119355.4687	-33.7262	77.5661	-387.2642	-4.1119	7.3202	2.2590	0.3788	-0.6309	-0.3892	119355.4687	-404.3856	133.2806	-0.9484	2.0024	17.0431	-16.1568	-0.2757	-0.5500	0.2577	119355.4687	6.7197	-56.6222	-60.4841	-3.6756	8.6862	3.0585	-0.3216	-0.7016	0.0890	119355.4687	3509012215.9787	3509012096.6232	6.8393	-11.8214	-58.1057	3.2188	9.2923	1.8861	-0.4714	-0.5213	0.2442	119355.4687	30.1494	-3.4511	-3.6348	0.4230	8.3031	-5.3648	-0.9800	1.0315	0.0235	119355.4687	29.6369	-35.4927	15.7110	0.2243	6.5315	1.6540	0.2727	-0.8065	0.1843	0.0000	0.0000
119365.2344	19.9281	-127.0327	-9.8562	-4.3451	4.0680	2.5974	0.0495	-0.6913	-0.6291	119365.2344	-33.7262	77.5661	-387.2642	-2.9179	9.3514	2.4543	0.3577	-0.6543	-0.3935	119365.2344	-418.8599	114.6827	-76.0847	3.1703	18.2893	-17.0261	-0.3099	-0.5167	0.3084	119365.2344	7.0718	-20.9330	-71.2425	-3.2113	8.7625	3.0531	-0.3216	-0.7016	0.0890	119365.2344	3509012215.9885	3509012096.6232	4.8581	-16.6312	-71.8618	2.5147	8.4267	0.8676	-0.5082	-0.5447	0.2505	119365.2344	30.1494	-3.4511	-3.6348	0.6578	8.0688	-5.5240	-0.9800	1.0630	0.0399	119365.2344	29.6369	-35.4927	15.7110	0.3858	6.6103	1.8865	0.2709	-0.7969	0.1935	0.0000	0.0000
119375.0000	34.0614	-21.5281	11.7394	-3.3182	4.5263	1.6800	0.0305	-0.6602	-0.6356	119375.0000	-33.7262	77.5661	-387.2642	-3.2363	11.9935	1.3007	0.3038	-0.7031	-0.3871	119375.0000	-418.8599	114.6827	-76.0847	1.3796	18.6739	-17.7804	-0.3441	-0.4312	0.3524	119375.0000	7.0718	-20.9330	-71.2425	-2.8305	7.7697	2.4416	-0.3392	-0.7202	0.0913	119375.0000	3509012215.9982	3509012096.6232	4.8581	-16.6312	-71.8618	0.7152	7.7213	0.3216	-0.5061	-0.5234	0.2463	119375.0000	30.7177	4.1010	-2.9911	1.2890	8.3011	-5.4617	-0.9740	1.0378	0.0352	119375.0000	29.6369	-35.4927	15.7110	0.5450	6.7632	1.8850	0.2857	-0.7931	0.1728	0.0000	0.0000
119384.7656	34.0614	-21.5281	11.7394	-3.4046	4.1444	1.0079	0.0514	-0.6757	-0.6421	119384.7656	2.3785	10.8499	-396.6104	-2.0423	14.3479	2.5902	0.3038	-0.7031	-0.3871	119384.7656	-418.8599	114.6827	-76.0847	-1.2676	19.9121	-19.4566	-0.3742	-0.3958	0.3656	119384.7656	7.0718	-20.9330	-71.2425	-2.6887	6.3950	1.1415	-0.3725	-0.7016	0.0890	119384.7656	3509012216.0080	3509012096.6232	4.8581	-16.6312	-71.8618	-1.2408	7.2516	0.0102	-0.5061	-0.5234	0.2463	119384.7656	30.7177	4.1010	-2.9911	1.4473	8.5336	-5.3899	-0.9740	1.0378	0.0352	119384.7656	4.7499	-29.3628	21.6921	0.7846	6.7640	1.9627	0.3043	-0.7663	0.1912	0.0000	0.0000
119394.5312	34.0614	-21.5281	11.7394	-3.8888	4.1444	0.4111	0.0286	-0.6874	-0.6421	119394.5312	2.3785	10.8499	-396.6104	0.1070	15.9755	1.4569	0.2385	-0.7227	-0.3914	119394.5312	-418.8599	114.6827	-76.0847	-2.2798	21.7882	-20.0798	-0.3742	-0.3958	0.3656	119394.5312	-15.0008	-11.1172	-71.5597	-2.6994	5.3258	0.0714	-0.3686	-0.6872	0.1007	119394.5312	3509012216.0178	3509012096.6232	8.8906	-3.8945	-92.1970	-1.5538	7.0922	-0.3833	-0.5000	-0.5064	0.2484	119394.5312	30.7177	4.1010	-2.9911	1.9208	8.9969	-5.3291	-0.9900	1.0378	0.0188	119394.5312	4.7499	-29.3628	21.6921	0.9461	6.8427	2.1952	0.3098	-0.7548	0.1751	0.0000	0.0000
119404.2969	18.6203	-43.7579	47.9328	-4.0496	3.7625	0.2661	0.0476	-0.7049	-0.6443	119404.2969	2.3785	10.8499	-396.6104	4.3259	15.8038	-0.1121	0.1865	-0.7109	-0.3892	119404.2969	-392.7050	168.4655	-101.1543	-1.8905	22.6592	-19.2473	-0.4085	-0.4188	0.3634	119404.2969	-15.0008	-11.1172	-71.5597	-2.5492	5.0203	-0.3902	-0.3686	-0.6872	0.1007	119404.2969	3509012216.0275	3509012096.6232	8.8906	-3.8945	-92.1970	-0.3020	6.3931	-0.2973	-0.5061	-0.4872	0.2505	119404.2969	20.0129	-5.0118	11.2754	1.8420	9.3049	-5.3336	-0.9800	1.0210	0.0282	119404.2969	4.7499	-29.3628	21.6921	1.4245	6.9964	2.2715	0.3173	-0.7759	0.1866	0.0000	0.0000
119414.0625	18.6203	-43.7579	47.9328	-4.2105	3.6862	0.1181	0.0305	-0.6738	-0.6486	119414.0625	1.9611	24.1558	-355.0725	6.9527	14.3834	-1.6562	0.1865	-0.7109	-0.3892	119414.0625	-392.7050	168.4655	-101.1543	2.3139	22.3774	-16.0596	-0.4306	-0.3729	0.3700	119414.0625	-15.0008	-11.1172	-71.5597	-2.3109	4.6384	0.2288	-0.3667	-0.7202	0.1101	119414.0625	3509012216.0373	3509012096.6232	8.8906	-3.8945	-92.1970	2.0452	5.1672	1.5323	-0.5367	-0.4617	0.2463	119414.0625	20.0129	-5.0118	11.2754	1.2919	9.3853	-5.1650	-0.9700	1.0147	0.0164	119414.0625	25.3813	-25.9119	41.9306	1.5017	7.3764	2.0344	0.3340	-0.7663	0.1521	0.0000	0.0000
119423.8281	18.6203	-43.7579	47.9328	-4.1300	2.7697	0.2016	0.0514	-0.6874	-0.6594	119423.8281	1.9611	24.1558	-355.0725	8.6244	12.8133	-2.5683	0.1308	-0.7910	-0.3935	119423.8281	-392.7050	168.4655	-101.1543	5.1168	20.7109	-10.1550	-0.4306	-0.3729	0.3700	119423.8281	-15.0008	-11.1172	-71.5597	-1.6121	4.1038	0.4588	-0.3804	-0.6975	0.1101	119423.8281	3509012216.0471	3509012096.6232	17.3787	-26.0488	-125.6089	3.8447	4.9568	3.8257	-0.5367	-0.4617	0.2463	119423.8281	20.0129	-5.0118	11.2754	-0.8265	7.1711	-4.2028	-0.9700	1.0147	0.0164	119423.8281	25.3813	-25.9119	41.9306	1.1053	7.1486	2.1922	0.3488	-0.7931	0.1751	0.0000	0.0000
119433.5937	28.3885	11.0539	73.7894	-3.8858	4.5263	0.7080	0.0514	-0.6408	-0.6508	119433.5937	1.9611	24.1558	-355.0725	5.5199	11.0139	-3.0041	0.0827	-0.7285	-0.4065	119433.5937	-304.6096	94.1447	-60.2971	4.8054	17.3402	-2.1278	-0.4547	-0.3937	0.4009	119433.5937	-5.5564	-44.7217	-58.2094	0.0972	4.0274	1.1373	-0.3725	-0.6646	0.1265	119433.5937	3509012216.0568	3509012096.6232	17.3787	-26.0488	-125.6089	5.7225	6.1556	7.0533	-0.5143	-0.4383	0.2547	119433.5937	20.0129	-5.0118	11.2754	-2.2535	5.9994	-5.0264	-0.9820	1.0042	0.0117	119433.5937	25.3813	-25.9119	41.9306	1.1014	6.9918	1.8049	0.3395	-0.7989	0.1636	0.0000	0.0000
119443.3594	28.3885	11.0539	73.7894	-4.0414	4.1444	1.0895	0.0800	-0.6583	-0.6681	119443.3594	44.9831	-75.6272	-259.3241	1.5398	9.5556	-0.5375	0.0365	-0.7617	-0.4151	119443.3594	-304.6096	94.1447	-60.2971	-4.1484	17.8524	2.0286	-0.4708	-0.4333	0.4692	119443.3594	-5.5564	-44.7217	-58.2094	1.7421	6.1659	3.1067	-0.3725	-0.6646	0.1265	119443.3594	3509012216.0666	3509012096.6232	17.3787	-26.0488	-125.6089	7.8350	8.9820	1.9682	-0.5449	-0.4617	0.2568	119443.3594	8.6357	-10.1392	-1.1043	-2.2535	5.9994	-5.0264	-0.9700	1.0084	0.0282	119443.3594	25.3813	-25.9119	41.9306	0.5372	6.8319	1.1067	0.3544	-0.7797	0.1636	0.0000	0.0000
119453.1250	28.3885	11.0539	73.7894	-3.7166	3.5334	1.6940	0.0648	-0.6194	-0.6594	119453.1250	44.9831	-75.6272	-259.3241	0.9826	7.9507	2.8754	0.0365	-0.7617	-0.4151	119453.1250	-304.6096	94.1447	-60.2971	-11.4672	17.4679	2.7971	-0.4909	-0.4125	0.4912	119453.1250	-5.5564	-44.7217	-58.2094	2.2307	9.5263	5.5386	-0.3961	-0.6564	0.1335	119453.1250	3509012216.0764	3509012096.6232	17.3787	-26.0488	-125.6089	5.9572	11.5638	3.5226	-0.5449	-0.4617	0.2568	119453.1250	8.6357	-10.1392	-1.1043	-2.3299	6.3121	-4.7923	-0.9860	1.0273	0.0211	119453.1250	17.6977	-45.0280	38.7072	-0.1058	6.1375	0.4915	0.3803	-0.7222	0.1498	0.0000	0.0000
