Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Annotation	Annotation
1690000.0000	4.0691	13.7979	0.9313	0.6652	9.9487	1.5108	0.2057	-0.8738	-0.5098	1691416.0156	-1.8123	9.1966	-8.7634	-1.5647	9.0677	-2.4934	0.5000	-0.8965	0.0258	1691416.0156	-1.6631	-0.8664	-0.3265	-0.0998	4.4924	-8.4809	-0.0563	-0.5917	0.5551	1691240.2344	-0.7347	-0.2457	5.6726	1.1227	9.6026	3.0785	-0.6157	-0.7860	-0.2155	1691416.0156	3509013787.9754	3509012096.5594	5.0722	-4.7580	5.9258	-0.1455	9.8835	-1.2013	-0.2265	-0.7915	0.4063	1691416.0156	-2.6441	2.5702	-0.6376	-0.0076	4.1482	-9.0144	-0.8260	1.0546	0.3826	1689160.1562	-3.0230	-4.4801	3.4548	-0.1888	9.4985	0.1468	0.1429	-0.8525	0.2788	0.0000	0.0000
1690009.7656	4.0691	13.7979	0.9313	0.6637	9.6432	1.3634	0.2114	-0.8738	-0.5141	1691425.7812	-2.2083	9.6778	-7.4480	-1.6443	9.4571	-2.5798	0.4788	-0.8789	0.0301	1691425.7812	-1.6631	-0.8664	-0.3265	-0.0998	4.4124	-8.6338	-0.0644	-0.5792	0.5661	1691250.0000	-0.7347	-0.2457	5.6726	0.9687	9.3735	3.1595	-0.5941	-0.7984	-0.2201	1691425.7812	3509013787.9852	3509012096.5594	5.0722	-4.7580	5.9258	-0.1455	9.8803	-1.5173	-0.2265	-0.7915	0.4063	1691425.7812	-2.6441	2.5702	-0.6376	-0.1653	4.2253	-9.0128	-0.8260	1.0546	0.3826	1689169.9219	-3.7942	-5.7515	3.9099	-0.1865	9.1950	0.3831	0.1484	-0.8621	0.2719	0.0000	0.0000
1690019.5312	1.9926	6.3777	-1.3712	0.5051	9.4905	1.4418	0.1943	-0.8796	-0.5141	1691435.5469	-2.2083	9.6778	-7.4480	-1.4055	9.3791	-2.5782	0.4788	-0.8789	0.0301	1691435.5469	-1.6631	-0.8664	-0.3265	-0.0998	4.4916	-8.5577	-0.0644	-0.5792	0.5661	1691259.7656	-2.7093	9.3614	6.9707	0.8898	9.2208	3.0075	-0.6118	-0.8045	-0.2201	1691435.5469	3509013787.9949	3509012096.5594	5.0722	-4.7580	5.9258	-0.0672	9.8819	-1.3593	-0.2000	-0.7915	0.4000	1691435.5469	-1.1587	1.1661	-0.3676	-0.0856	3.9959	-8.9302	-0.8220	1.1029	0.4108	1689179.6875	-3.7942	-5.7515	3.9099	-0.0288	9.2699	0.2269	0.1447	-0.8851	0.2903	0.0000	0.0000
1690029.2969	1.9926	6.3777	-1.3712	0.5817	9.6432	1.1386	0.2038	-0.8485	-0.4989	1691445.3125	-2.2083	9.6778	-7.4480	-1.5647	9.4579	-2.5012	0.4692	-0.9395	0.0366	1691445.3125	-1.5140	-1.7176	-0.0172	-0.0998	4.4901	-8.7114	-0.0624	-0.5604	0.5793	1691269.5312	-2.7093	9.3614	6.9707	0.7374	9.1444	3.2414	-0.6118	-0.8045	-0.2201	1691445.3125	3509013788.0047	3509012096.5594	5.0247	2.7772	7.2724	-0.1455	9.6502	-1.1990	-0.1918	-0.7787	0.3958	1691445.3125	-1.1587	1.1661	-0.3676	-0.0076	4.0712	-9.0129	-0.8320	1.0819	0.4085	1689189.4531	-3.7942	-5.7515	3.9099	-0.3480	9.1927	0.1499	0.1354	-0.9004	0.2696	0.0000	0.0000
1690039.0625	1.9926	6.3777	-1.3712	0.4231	9.4905	1.2170	0.1981	-0.8505	-0.4989	1691455.0781	-1.0783	7.0884	-5.8919	-1.4055	9.3011	-2.5767	0.5000	-0.8652	0.0258	1691455.0781	-1.5140	-1.7176	-0.0172	-0.0998	4.2556	-8.6322	-0.0805	-0.5667	0.5573	1691279.2969	-2.7093	9.3614	6.9707	0.6631	9.3735	3.5486	-0.6157	-0.7695	-0.2178	1691455.0781	3509013788.0145	3509012096.5594	5.0247	2.7772	7.2724	0.0110	9.8081	-0.9635	-0.1918	-0.7787	0.3958	1691455.0781	-1.1587	1.1661	-0.3676	-0.0069	4.3038	-8.9379	-0.8200	1.0903	0.3920	1689199.2187	-4.3682	-3.1784	1.2658	-0.3472	9.2699	0.2269	0.1280	-0.8946	0.2903	0.0000	0.0000
1690048.8281	-0.0773	1.7498	-3.9686	0.2660	9.4905	1.4442	0.2057	-0.8427	-0.5011	1691464.8437	-1.0783	7.0884	-5.8919	-1.3259	9.3791	-2.5782	0.4769	-0.8750	0.0344	1691464.8437	-1.5140	-1.7176	-0.0172	-0.0998	4.3355	-8.4793	-0.0644	-0.5521	0.5661	1691289.0625	-0.8419	1.9299	10.4620	0.6607	9.2971	3.3178	-0.6176	-0.8004	-0.2201	1691464.8437	3509013788.0242	3509012096.5594	5.0247	2.7772	7.2724	0.1675	9.7319	-0.8047	-0.2082	-0.7809	0.4063	1691464.8437	-1.1587	1.1661	-0.3676	-0.0857	4.2268	-8.9348	-0.8200	1.0903	0.3920	1689208.9844	-4.3682	-3.1784	1.2658	-0.1896	9.2683	0.0714	0.1484	-0.8831	0.2696	0.0000	0.0000
1690058.5937	-0.0773	1.7498	-3.9686	0.2660	9.4905	1.4442	0.1848	-0.8641	-0.5054	1691474.6094	-1.0783	7.0884	-5.8919	-1.0871	9.3003	-2.6553	0.4769	-0.8750	0.0344	1691474.6094	-1.2766	-1.1682	0.0011	-0.0219	4.4132	-8.5577	-0.0644	-0.5521	0.5661	1691298.8281	-0.8419	1.9299	10.4620	0.7404	9.3735	3.5478	-0.5980	-0.7819	-0.2201	1691474.6094	3509013788.0340	3509012096.5594	3.1625	-1.7434	6.9362	0.0892	9.8081	-0.9635	-0.2000	-0.7851	0.4021	1691474.6094	0.5531	-0.6501	0.6811	-0.0872	4.2237	-9.0939	-0.8360	1.0777	0.4108	1689218.7500	-4.3682	-3.1784	1.2658	-0.1919	9.1131	-0.1604	0.1447	-0.8966	0.2903	0.0000	0.0000
1690068.3594	-0.0773	1.7498	-3.9686	0.1871	9.3377	1.5217	0.2000	-0.8854	-0.5011	1691484.3750	-1.0783	7.0884	-5.8919	-1.1667	9.3767	-2.8141	0.4731	-0.9219	0.0323	1691484.3750	-1.2766	-1.1682	0.0011	-0.0998	4.4924	-8.4809	-0.0684	-0.5479	0.5881	1691308.5937	-0.8419	1.9299	10.4620	1.0500	9.4499	3.5440	-0.5980	-0.7819	-0.2201	1691484.3750	3509013788.0438	3509012096.5594	3.1625	-1.7434	6.9362	-0.3802	9.4994	-0.7234	-0.1959	-0.7830	0.3958	1691484.3750	0.5531	-0.6501	0.6811	-0.1652	4.1483	-9.0113	-0.8360	1.0840	0.4085	1689228.5156	-4.3682	-3.1784	1.2658	-0.3480	9.2691	0.1491	0.1317	-0.8831	0.2765	0.0000	0.0000
1690078.1250	-0.0773	1.7498	-3.9686	0.1863	9.1086	1.4488	0.1943	-0.8971	-0.5076	1691494.1406	-0.3904	7.5011	-3.5527	-1.1667	9.2971	-2.9697	0.4827	-0.8652	0.0280	1691494.1406	-1.2766	-1.1682	0.0011	-0.0998	4.4916	-8.5577	-0.0584	-0.5583	0.5749	1691318.3594	1.0103	-1.5862	8.3014	1.3595	9.4499	3.5409	-0.5941	-0.7695	-0.2084	1691494.1406	3509013788.0535	3509012096.5594	3.1625	-1.7434	6.9362	-0.6149	9.5010	-0.5654	-0.1959	-0.7830	0.3958	1691494.1406	0.5531	-0.6501	0.6811	-0.1660	4.1467	-9.0908	-0.8360	1.0840	0.4085	1689238.2812	-4.3481	0.8627	0.2345	-0.4276	9.4220	0.1476	0.1391	-0.8602	0.2926	0.0000	0.0000
1690087.8906	4.2300	8.9022	-0.1286	-0.1317	9.0322	1.5279	0.2133	-0.8874	-0.5054	1691503.9062	-0.3904	7.5011	-3.5527	-1.1667	9.2199	-2.8896	0.4731	-0.8828	0.0323	1691503.9062	-1.2766	-1.1682	0.0011	-0.0219	4.4916	-8.5585	-0.0584	-0.5583	0.5749	1691328.1250	1.0103	-1.5862	8.3014	1.2016	9.2971	3.2352	-0.5902	-0.7881	-0.2178	1691503.9062	3509013788.0633	3509012096.5594	3.1625	-1.7434	6.9362	-0.8496	9.6558	-0.6459	-0.1980	-0.7745	0.4105	1691503.9062	-0.5450	0.3823	0.1327	-0.2440	4.1483	-9.0097	-0.8340	1.0924	0.4038	1689248.0469	-4.3481	0.8627	0.2345	-0.2692	9.6506	0.0675	0.1317	-0.8563	0.2857	0.0000	0.0000
1690097.6562	4.2300	8.9022	-0.1286	-0.2926	9.1086	1.3783	0.1943	-0.8971	-0.4967	1691513.6719	-0.3904	7.5011	-3.5527	-1.0871	8.9842	-3.0421	0.4731	-0.8828	0.0323	1691513.6719	-1.0461	-0.9702	-0.0449	-0.0998	4.3348	-8.5562	-0.0744	-0.5604	0.5749	1691337.8906	1.0103	-1.5862	8.3014	1.2001	9.3735	3.0800	-0.6000	-0.8086	-0.2178	1691513.6719	3509013788.0731	3509012096.5594	3.7439	-2.5134	5.6572	-1.0061	9.7335	-0.6467	-0.2020	-0.8064	0.3979	1691513.6719	-0.5450	0.3823	0.1327	-0.1653	4.2253	-9.0128	-0.8260	1.0777	0.4085	1689257.8125	-4.3481	0.8627	0.2345	-0.2677	9.9580	0.2200	0.1410	-0.8812	0.2972	0.0000	0.0000
1690107.4219	4.2300	8.9022	-0.1286	-0.6136	8.9558	1.1575	0.2133	-0.8854	-0.5076	1691523.4375	-1.2615	0.4360	-2.8723	-1.1667	9.2191	-2.9682	0.4750	-0.9082	0.0387	1691523.4375	-1.0461	-0.9702	-0.0449	-0.0998	4.2556	-8.6322	-0.0724	-0.5583	0.5793	1691347.6562	1.0103	-1.5862	8.3014	0.9703	9.4499	3.3132	-0.6000	-0.8086	-0.2178	1691523.4375	3509013788.0828	3509012096.5594	3.7439	-2.5134	5.6572	-0.8496	9.8089	-0.8845	-0.2020	-0.8064	0.3979	1691523.4375	-0.5450	0.3823	0.1327	-0.1660	4.0697	-9.0893	-0.8260	1.0798	0.4131	1689267.5781	-4.0386	3.6628	0.7677	-0.1116	10.3372	-0.0949	0.1262	-0.8870	0.2788	0.0000	0.0000
1690117.1875	7.2403	13.5974	7.8656	-0.1377	9.5668	0.9210	0.2114	-0.8427	-0.4967	1691533.2031	-1.2615	0.4360	-2.8723	-1.2463	9.2979	-2.8911	0.4885	-0.8750	0.0366	1691533.2031	-1.0461	-0.9702	-0.0449	-0.0998	4.3348	-8.5562	-0.0664	-0.5854	0.5727	1691357.4219	7.5004	5.7397	1.0266	0.7389	9.2971	3.3942	-0.6157	-0.7778	-0.2155	1691533.2031	3509013788.0926	3509012096.5594	3.7439	-2.5134	5.6572	-0.6932	9.8105	-0.7265	-0.1918	-0.8000	0.3958	1691533.2031	-0.4878	0.7605	-0.3987	-0.1660	4.1467	-9.0908	-0.8260	1.0798	0.4131	1689277.3437	-4.0386	3.6628	0.7677	0.0468	10.1835	-0.1711	0.1354	-0.8467	0.3018	0.0000	0.0000
1690126.9531	7.2403	13.5974	7.8656	0.5095	10.7888	1.8800	0.2267	-0.8350	-0.4989	1691542.9687	-1.2615	0.4360	-2.8723	-1.6443	9.4556	-2.7370	0.4673	-0.9023	0.0430	1691542.9687	0.1122	-0.4280	-0.1270	-0.0998	4.4924	-8.4809	-0.0664	-0.5854	0.5727	1691367.1875	7.5004	5.7397	1.0266	0.5068	9.0680	3.3988	-0.5765	-0.7819	-0.2248	1691542.9687	3509013788.1024	3509012096.5594	2.6558	-4.4741	3.5086	-0.5367	9.8105	-0.7265	-0.2041	-0.8128	0.4021	1691542.9687	-0.4878	0.7605	-0.3987	-0.1653	4.3023	-9.0143	-0.8300	1.0525	0.3850	1689287.1094	-4.0386	3.6628	0.7677	0.0476	10.2607	-0.0941	0.1391	-0.8621	0.2811	0.0000	0.0000
1690136.7187	7.2403	13.5974	7.8656	0.5170	10.7124	2.6327	0.2114	-0.8447	-0.4946	1691552.7344	-1.8079	-3.2336	-2.0923	-1.7239	9.2238	-2.4965	0.4673	-0.9023	0.0430	1691552.7344	0.1122	-0.4280	-0.1270	-0.0998	4.2579	-8.4017	-0.0765	-0.5896	0.5683	1691376.9531	7.5004	5.7397	1.0266	0.4294	8.9153	3.4011	-0.5765	-0.7819	-0.2248	1691552.7344	3509013788.1121	3509012096.5594	2.6558	-4.4741	3.5086	-0.3020	9.8081	-0.9635	-0.2041	-0.7830	0.4063	1691552.7344	-0.4878	0.7605	-0.3987	-0.1644	4.1499	-8.9317	-0.8180	1.1050	0.4085	1689296.8750	-3.6104	2.9817	0.9930	-0.0313	10.1850	-0.0156	0.1243	-0.8927	0.2972	0.0000	0.0000
1690146.4844	7.0635	26.0263	8.9859	0.3501	10.4833	1.8846	0.2324	-0.8330	-0.4989	1691562.5000	-1.8079	-3.2336	-2.0923	-1.9627	9.3026	-2.4195	0.4596	-0.9355	0.0387	1691562.5000	0.1122	-0.4280	-0.1270	-0.0998	4.4109	-8.7874	-0.0724	-0.5896	0.5749	1691386.7187	-3.5359	2.8280	5.7341	0.3512	9.0680	3.3232	-0.6059	-0.8313	-0.2131	1691562.5000	3509013788.1219	3509012096.5594	2.6558	-4.4741	3.5086	-0.5367	9.7335	-0.6467	-0.2041	-0.7830	0.4063	1691562.5000	-0.4878	0.7605	-0.3987	-0.1653	4.3792	-9.0159	-0.8220	1.0756	0.4038	1689306.6406	-3.6104	2.9817	0.9930	0.0476	10.1843	-0.0933	0.1299	-0.8659	0.2788	0.0000	0.0000
1690156.2500	7.0635	26.0263	8.9859	0.4306	9.7959	1.9659	0.2076	-0.8757	-0.4989	1691572.2656	-1.8079	-3.2336	-2.0923	-1.9627	9.3026	-2.4195	0.4769	-0.8809	0.0323	1691572.2656	0.3771	-0.0181	-0.0496	-0.1776	4.3348	-8.5554	-0.0724	-0.5896	0.5749	1691396.4844	-3.5359	2.8280	5.7341	0.2739	9.0680	3.3240	-0.5941	-0.8066	-0.2201	1691572.2656	3509013788.1317	3509012096.5594	1.1628	-6.2167	2.0055	-0.5367	9.6558	-0.6459	-0.1898	-0.7894	0.4000	1691572.2656	-0.0326	0.4763	-0.1390	-0.2440	4.1483	-9.0097	-0.8220	1.0756	0.4038	1689316.4062	-3.6104	2.9817	0.9930	0.1279	10.2615	-0.0163	0.1429	-0.8966	0.2972	0.0000	0.0000
1690166.0156	7.0635	26.0263	8.9859	0.2712	9.7196	1.9682	0.2267	-0.8660	-0.5033	1691582.0312	-1.2993	2.7277	-1.2475	-1.8831	9.3018	-2.4981	0.4769	-0.8809	0.0323	1691582.0312	0.3771	-0.0181	-0.0496	-0.1776	4.4140	-8.4793	-0.0684	-0.6042	0.5705	1691406.2500	-3.5359	2.8280	5.7341	0.3528	9.2208	3.4760	-0.6137	-0.8230	-0.2201	1691582.0312	3509013788.1414	3509012096.5594	1.1628	-6.2167	2.0055	-0.5367	9.6550	-0.7249	-0.2082	-0.7936	0.4063	1691582.0312	-0.0326	0.4763	-0.1390	-0.0872	4.0697	-9.0908	-0.8480	1.0567	0.3897	1689326.1719	-3.3679	0.9838	0.9076	-0.0313	10.2615	-0.0163	0.1410	-0.8908	0.2880	0.0000	0.0000
1690175.7812	10.7280	-1.8563	16.6854	-0.2889	9.7196	1.7482	0.2114	-0.8718	-0.4924	1691591.7969	-1.2993	2.7277	-1.2475	-1.6443	9.3791	-2.5782	0.4750	-0.9082	0.0344	1691591.7969	0.3771	-0.0181	-0.0496	-0.0998	4.3348	-8.5562	-0.0604	-0.6021	0.5507	1691416.0156	2.9236	5.6920	4.2459	0.5075	9.4499	3.4722	-0.6137	-0.8230	-0.2201	1691591.7969	3509013788.1512	3509012096.5594	1.1628	-6.2167	2.0055	-0.4584	9.6558	-0.6459	-0.2082	-0.7936	0.4063	1691591.7969	-0.0326	0.4763	-0.1390	-0.2440	4.0713	-9.0081	-0.8280	1.0798	0.4131	1689335.9375	-3.3679	0.9838	0.9076	0.0484	10.1850	-0.0156	0.1280	-0.8506	0.2949	0.0000	0.0000
1690185.5469	10.7280	-1.8563	16.6854	-0.5340	9.6432	1.1498	0.2305	-0.8718	-0.5011	1691601.5625	-1.2993	2.7277	-1.2475	-1.6443	9.3003	-2.6553	0.4750	-0.8750	0.0344	1691601.5625	0.3771	-0.0181	-0.0496	-0.1776	4.4132	-8.5562	-0.0604	-0.5792	0.5727	1691425.7812	2.9236	5.6920	4.2459	0.5083	9.6026	3.5479	-0.6118	-0.7984	-0.2178	1691601.5625	3509013788.1609	3509012096.5594	0.6925	-0.1598	2.2039	-0.4584	9.7311	-0.8837	-0.2102	-0.8106	0.4084	1691601.5625	-0.0953	0.3581	-0.1660	-0.1660	4.0697	-9.0893	-0.8400	1.0819	0.4014	1689345.7031	-3.3679	0.9838	0.9076	-0.0297	10.1866	0.1399	0.1317	-0.8697	0.2857	0.0000	0.0000
1690195.3125	10.7280	-1.8563	16.6854	-0.5317	9.5668	1.3762	0.2305	-0.8408	-0.5011	1691611.3281	-1.2993	2.7277	-1.2475	-1.7239	9.2215	-2.7323	0.4769	-0.8730	0.0366	1691611.3281	0.1211	0.0154	-0.0619	-0.0998	4.4909	-8.6345	-0.0604	-0.5792	0.5727	1691435.5469	2.9236	5.6920	4.2459	0.5849	9.5263	3.4707	-0.6039	-0.8210	-0.2225	1691611.3281	3509013788.1707	3509012096.5594	0.6925	-0.1598	2.2039	-0.2237	9.8089	-0.8845	-0.1959	-0.8191	0.4000	1691611.3281	-0.0953	0.3581	-0.1660	-0.0857	4.2268	-8.9348	-0.8400	1.0819	0.4014	1689355.4687	-3.3679	0.9838	0.9076	-0.1085	10.1874	0.2177	0.1243	-0.8985	0.2857	0.0000	0.0000
1690205.0781	10.7280	-1.8563	16.6854	-0.6084	9.6432	1.6770	0.2457	-0.8291	-0.5076	1691621.0937	-1.9006	4.4815	-0.5324	-1.6443	9.1434	-2.7308	0.4769	-0.8730	0.0366	1691621.0937	0.1211	0.0154	-0.0619	-0.0219	4.4909	-8.6353	-0.0724	-0.6042	0.5683	1691445.3125	1.2705	5.8424	2.6832	0.5075	9.2208	3.4745	-0.5725	-0.8045	-0.2225	1691621.0937	3509013788.1805	3509012096.5594	0.6925	-0.1598	2.2039	-0.1455	9.6534	-0.8830	-0.1959	-0.8128	0.4063	1691621.0937	-0.0953	0.3581	-0.1660	-0.1652	4.1483	-9.0113	-0.8340	1.0924	0.3991	1689365.2344	-0.9044	-1.2865	2.3547	0.0484	10.0321	-0.0141	0.1447	-0.8525	0.2788	0.0000	0.0000
1690214.8437	10.6267	4.9873	11.2837	-0.2919	9.7196	1.4474	0.2343	-0.8388	-0.4924	1691630.8594	-1.9006	4.4815	-0.5324	-1.5647	9.1419	-2.8880	0.4827	-0.9043	0.0387	1691630.8594	0.1211	0.0154	-0.0619	-0.1776	4.4124	-8.6330	-0.0604	-0.5604	0.5551	1691455.0781	1.2705	5.8424	2.6832	0.5849	9.0680	3.4752	-0.5725	-0.8045	-0.2225	1691630.8594	3509013788.1902	3509012096.5594	0.6925	-0.1598	2.2039	-0.3020	9.6534	-0.8830	-0.1959	-0.8128	0.4063	1691630.8594	0.1557	0.0252	-0.0350	-0.1660	4.0697	-9.0893	-0.8160	1.0861	0.4085	1689375.0000	-0.9044	-1.2865	2.3547	-0.1116	10.1843	-0.0933	0.1558	-0.8602	0.2949	0.0000	0.0000
1690224.6094	10.6267	4.9873	11.2837	-0.1317	9.7196	1.5210	0.2438	-0.8252	-0.5098	1691640.6250	-1.9006	4.4815	-0.5324	-1.5647	9.1434	-2.7308	0.4788	-0.8789	0.0452	1691640.6250	-0.0154	-0.0143	-0.0456	-0.1776	4.3348	-8.5554	-0.0604	-0.5604	0.5551	1691464.8437	1.2705	5.8424	2.6832	0.6639	9.0680	3.6289	-0.5824	-0.7695	-0.2155	1691640.6250	3509013788.2000	3509012096.5594	0.2670	0.8838	2.3216	-0.4584	9.7335	-0.6467	-0.2020	-0.8277	0.4021	1691640.6250	0.1557	0.0252	-0.0350	-0.1660	4.0697	-9.0893	-0.8240	1.0903	0.4085	1689384.7656	-0.9044	-1.2865	2.3547	0.1280	9.9557	-0.0133	0.1521	-0.8793	0.2834	0.0000	0.0000
1690234.3750	10.6267	4.9873	11.2837	-0.5279	9.4905	1.7529	0.2343	-0.8311	-0.5098	1691650.3906	-1.2673	5.3063	-0.1354	-1.5647	9.1411	-2.9666	0.4712	-0.8965	0.0387	1691650.3906	-0.0154	-0.0143	-0.0456	-0.0998	4.3348	-8.5562	-0.0684	-0.5479	0.5815	1691474.6094	1.2705	5.8424	2.6832	0.7412	9.1444	3.6273	-0.5941	-0.7778	-0.2178	1691650.3906	3509013788.2098	3509012096.5594	0.2670	0.8838	2.3216	-0.3020	9.8097	-0.8055	-0.1837	-0.8277	0.3958	1691650.3906	0.1557	0.0252	-0.0350	-0.1653	4.2253	-9.0128	-0.8240	1.0903	0.4085	1689394.5312	-0.2510	-3.5266	2.2831	0.0507	9.7286	0.2223	0.1354	-0.8774	0.2972	0.0000	0.0000
1690244.1406	5.5704	6.6488	5.6352	-0.5272	9.2613	1.8304	0.2229	-0.8660	-0.5011	1691660.1562	-1.2673	5.3063	-0.1354	-1.5647	9.1450	-2.5736	0.4712	-0.8965	0.0387	1691660.1562	-0.0154	-0.0143	-0.0456	-0.1776	4.3348	-8.5554	-0.0584	-0.5521	0.5815	1691484.3750	0.3674	3.5646	2.5621	0.8178	9.0680	3.5501	-0.5941	-0.8066	-0.2178	1691660.1562	3509013788.2195	3509012096.5594	0.2670	0.8838	2.3216	-0.5367	9.7343	-0.5677	-0.1837	-0.8277	0.3958	1691660.1562	0.0915	-0.1340	-0.2118	-0.0864	4.1483	-9.0128	-0.8180	1.0609	0.3897	1689404.2969	-0.2510	-3.5266	2.2831	0.1303	9.8051	0.2215	0.1299	-0.8946	0.2972	0.0000	0.0000
1690253.9062	5.5704	6.6488	5.6352	-0.8414	9.3377	2.2840	0.2267	-0.8621	-0.5011	1691669.9219	-1.2673	5.3063	-0.1354	-1.7239	9.0654	-2.7292	0.4808	-0.8906	0.0366	1691669.9219	0.4271	0.2141	-0.1846	-0.1776	4.4140	-8.4793	-0.0624	-0.5729	0.5463	1691494.1406	0.3674	3.5646	2.5621	0.8960	8.9916	3.6273	-0.5843	-0.8066	-0.2248	1691669.9219	3509013788.2293	3509012096.5594	0.8699	-0.2838	1.6666	-0.5367	9.7343	-0.5677	-0.2020	-0.8277	0.3895	1691669.9219	0.0915	-0.1340	-0.2118	-0.0864	4.2252	-9.0144	-0.8240	1.0672	0.4108	1689414.0625	-0.2510	-3.5266	2.2831	0.0507	9.7286	0.2223	0.1521	-0.8793	0.2995	0.0000	0.0000
1690263.6719	5.5704	6.6488	5.6352	-1.1632	9.6432	1.9834	0.2324	-0.8563	-0.4967	1691679.6875	-1.5332	0.2305	-0.7068	-1.7239	9.2987	-2.8125	0.4538	-0.8945	0.0366	1691679.6875	0.4271	0.2141	-0.1846	-0.1776	4.4132	-8.5562	-0.0624	-0.5729	0.5463	1691503.9062	0.3674	3.5646	2.5621	0.8217	9.2208	3.9346	-0.5784	-0.7840	-0.2178	1691679.6875	3509013788.2391	3509012096.5594	0.8699	-0.2838	1.6666	-0.6932	9.6542	-0.8039	-0.2000	-0.8043	0.3979	1691679.6875	0.0915	-0.1340	-0.2118	-0.1660	4.2237	-9.0923	-0.8280	1.0672	0.4085	1689423.8281	-0.2950	-3.7233	0.9210	-0.1100	9.6506	0.0675	0.1466	-0.8927	0.2834	0.0000	0.0000
1690273.4375	3.2316	5.1687	7.2697	-1.3219	9.5668	2.0609	0.2324	-0.8621	-0.4989	1691689.4531	-1.5332	0.2305	-0.7068	-1.9627	9.3003	-2.6553	0.4827	-0.9141	0.0387	1691689.4531	0.4271	0.2141	-0.1846	-0.0998	4.5701	-8.5585	-0.0704	-0.5542	0.5771	1691513.6719	-2.7705	-3.6679	5.3638	0.8194	9.3735	3.7014	-0.5902	-0.7963	-0.2295	1691689.4531	3509013788.2488	3509012096.5594	0.8699	-0.2838	1.6666	-0.5367	9.7327	-0.7257	-0.2041	-0.8064	0.3916	1691689.4531	0.0915	-0.1340	-0.2118	-0.0864	4.2252	-9.0144	-0.8280	1.0672	0.4085	1689433.5937	-0.2950	-3.7233	0.9210	-0.1108	9.4205	-0.0079	0.1373	-0.8831	0.2972	0.0000	0.0000
1690283.2031	3.2316	5.1687	7.2697	-1.1602	9.5668	2.2849	0.2419	-0.8621	-0.5033	1691699.2187	-1.5332	0.2305	-0.7068	-1.8831	9.2246	-2.4179	0.4827	-0.9141	0.0387	1691699.2187	0.0361	0.2937	-0.1343	-0.0998	4.4909	-8.6345	-0.0704	-0.5667	0.5749	1691523.4375	-2.7705	-3.6679	5.3638	0.9710	9.3735	3.3911	-0.5902	-0.7963	-0.2295	1691699.2187	3509013788.2586	3509012096.5594	0.5656	-0.3419	0.1804	-0.7714	9.8105	-0.7265	-0.2041	-0.8064	0.3916	1691699.2187	-0.0663	-0.0009	-0.3887	-0.1653	4.2253	-9.0128	-0.8360	1.0861	0.3967	1689443.3594	-0.2950	-3.7233	0.9210	-0.2669	9.5000	0.3023	0.1410	-0.8544	0.2949	0.0000	0.0000
1690292.9687	3.2316	5.1687	7.2697	-0.9211	9.4141	2.2840	0.2419	-0.8272	-0.5076	1691708.9844	-0.9755	2.4047	-0.2940	-1.8035	9.1442	-2.6522	0.4808	-0.8789	0.0366	1691708.9844	0.0361	0.2937	-0.1343	-0.1776	4.4124	-8.6330	-0.0704	-0.5667	0.5749	1691533.2031	-2.7705	-3.6679	5.3638	0.8147	9.6026	3.2360	-0.5824	-0.8086	-0.2272	1691708.9844	3509013788.2684	3509012096.5594	0.5656	-0.3419	0.1804	-0.6149	9.7335	-0.6467	-0.1776	-0.8021	0.3874	1691708.9844	-0.0663	-0.0009	-0.3887	-0.0856	4.0729	-8.9317	-0.8260	1.0777	0.4108	1689453.1250	-1.9231	-5.3580	0.8801	-0.1904	9.4205	-0.0079	0.1224	-0.8659	0.2880	0.0000	0.0000
1690302.7344	1.1022	0.6180	13.2124	-0.7587	9.3377	2.5840	0.2571	-0.8272	-0.5076	1691718.7500	-0.9755	2.4047	-0.2940	-1.5647	9.3018	-2.4981	0.4596	-0.8789	0.0452	1691718.7500	0.0361	0.2937	-0.1343	-0.2555	4.3356	-8.4778	-0.0684	-0.6021	0.5727	1691542.9687	0.0000	0.7024	3.9136	0.7365	9.6790	3.1588	-0.6059	-0.8272	-0.2295	1691718.7500	3509013788.2781	3509012096.5594	0.5656	-0.3419	0.1804	-0.5367	9.6542	-0.8039	-0.2102	-0.7894	0.4021	1691718.7500	-0.0663	-0.0009	-0.3887	-0.1652	4.1483	-9.0113	-0.8260	1.0777	0.4108	1689462.8906	-1.9231	-5.3580	0.8801	-0.1100	9.4212	0.0698	0.1373	-0.9042	0.2880	0.0000	0.0000
