Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Annotation	Annotation
3682373.0469	-38.3767	13.0103	47.0860	1.5653	8.4212	3.8484	0.2362	-0.5398	-0.6876	3683964.8437	-5.0609	3.8381	-6.2127	-1.8831	9.5556	-0.5375	0.2654	-0.7383	-0.3914	3683486.3281	17.7937	4.1326	19.9029	-0.0219	6.1493	-7.4994	-0.2334	-0.5042	0.5308	3683447.2656	123.0216	214.8794	-90.7048	-1.3792	12.1993	0.5299	-0.1569	-0.8169	0.1616	3683544.9219	3509015780.0284	3509012096.4835	17.9582	-31.1745	8.5257	0.4804	9.9388	4.3290	-0.4959	-0.7872	0.0189	3683750.0000	-4.1286	-9.2970	10.1192	0.7981	7.0330	-7.2574	-0.8520	0.9706	0.2887	3680937.5000	88.1663	35.2959	-40.9869	-0.0040	12.8853	-5.2528	0.0148	-0.8889	0.2143	0.0000	0.0000
3682382.8125	-38.3767	13.0103	47.0860	1.1661	8.2685	3.7787	0.2724	-0.5262	-0.6790	3683974.6094	-5.0609	3.8381	-6.2127	-1.8831	9.6344	-0.4605	0.2519	-0.6934	-0.3892	3683496.0937	17.7937	4.1326	19.9029	-0.0219	5.9109	-7.8044	-0.2354	-0.5188	0.5066	3683457.0312	123.0216	214.8794	-90.7048	0.3196	16.8580	0.1575	-0.1745	-0.8498	0.1335	3683554.6875	3509015780.0382	3509012096.4835	17.9582	-31.1745	8.5257	0.4804	9.7071	4.4893	-0.5061	-0.8021	0.0105	3683759.7656	-4.7538	-10.0299	11.5878	0.6413	7.0346	-7.1747	-0.8520	0.9706	0.2887	3680947.2656	88.1663	35.2959	-40.9869	0.8663	11.8095	-5.7864	0.0223	-0.8716	0.1912	0.0000	0.0000
3682392.5781	-38.3767	13.0103	47.0860	0.2076	7.4284	3.5711	0.2533	-0.5573	-0.6790	3683984.3750	-3.9839	8.0199	-6.2938	-1.6443	9.5548	-0.6162	0.2519	-0.6934	-0.3892	3683505.8594	17.7937	4.1326	19.9029	0.1338	6.1485	-7.5778	-0.2354	-0.5188	0.5066	3683466.7969	84.5247	252.3799	-56.6145	1.0946	20.7530	0.2652	-0.1745	-0.8498	0.1335	3683564.4531	3509015780.0480	3509012096.4835	-1.6433	-2.5818	4.7988	0.4804	9.5484	4.1749	-0.5061	-0.8021	0.0105	3683769.5312	-4.7538	-10.0299	11.5878	0.6421	6.9592	-7.0936	-0.8620	0.9433	0.2723	3680957.0312	-17.9091	-3.0271	-52.2462	1.8371	11.6722	-4.2297	0.0167	-0.8659	0.2005	0.0000	0.0000
3682402.3437	-63.1916	34.9829	36.8828	-0.2690	6.5119	3.7355	0.2800	-0.5612	-0.6725	3683994.1406	-3.9839	8.0199	-6.2938	-1.2463	9.5540	-0.6948	0.2673	-0.7070	-0.3914	3683515.6250	24.0878	2.5159	10.1690	0.1338	6.2254	-7.7323	-0.2093	-0.5312	0.5330	3683476.5625	84.5247	252.3799	-56.6145	-0.3448	21.1348	3.3639	-0.2059	-0.8416	0.1148	3683574.2187	3509015780.0577	3509012096.4835	-1.6433	-2.5818	4.7988	1.0281	9.3874	3.6234	-0.5245	-0.8404	0.0105	3683779.2969	-4.7538	-10.0299	11.5878	0.6413	6.8806	-7.1716	-0.8640	0.9433	0.3052	3680966.7969	-17.9091	-3.0271	-52.2462	1.1433	10.7772	-1.9656	0.0000	-0.8793	0.1982	0.0000	0.0000
3682412.1094	-63.1916	34.9829	36.8828	-0.1870	6.2828	3.9625	0.2533	-0.5437	-0.6616	3684003.9062	-3.9839	8.0199	-6.2938	-1.1667	9.4752	-0.7718	0.2577	-0.6992	-0.3871	3683525.3906	24.0878	2.5159	10.1690	0.2117	6.1500	-7.4250	-0.2153	-0.5125	0.5176	3683486.3281	84.5247	252.3799	-56.6145	-1.0240	18.0800	5.0996	-0.2196	-0.7881	0.1101	3683583.9844	3509015780.0675	3509012096.4835	-1.6433	-2.5818	4.7988	1.9670	9.3057	3.2292	-0.4959	-0.7511	0.0211	3683789.0625	-2.9931	-6.3372	8.1622	0.6405	7.0330	-7.2542	-0.8640	0.9517	0.2887	3680976.5625	-17.9091	-3.0271	-52.2462	1.3213	9.5726	-0.0872	-0.0074	-0.8946	0.1982	0.0000	0.0000
3682421.8750	-63.1916	34.9829	36.8828	0.2934	6.2064	4.1841	0.2971	-0.5437	-0.6486	3684013.6719	-1.8254	0.9470	-7.4411	-1.0871	9.5532	-0.7734	0.2577	-0.6992	-0.3871	3683535.1562	24.0878	2.5159	10.1690	-0.0998	6.2285	-7.4226	-0.2334	-0.5479	0.4978	3683496.0937	84.5247	252.3799	-56.6145	-1.1046	12.4284	4.7710	-0.2392	-0.8436	0.1101	3683593.7500	3509015780.0773	3509012096.4835	-8.1423	2.7408	7.0423	2.3582	8.9883	2.6002	-0.5204	-0.7574	0.0337	3683798.8281	-2.9931	-6.3372	8.1622	0.5625	7.0346	-7.1731	-0.8640	0.9517	0.2887	3680986.3281	46.2309	-25.0038	-51.3870	1.7286	9.7348	0.8443	-0.0148	-0.8678	0.1912	0.0000	0.0000
3682431.6406	-48.0676	84.6783	36.5664	1.2534	6.5119	4.5475	0.2971	-0.5456	-0.6421	3684023.4375	-1.8254	0.9470	-7.4411	-1.1667	9.7117	-0.5407	0.2558	-0.7090	-0.3914	3683544.9219	26.8035	0.9041	3.5117	-0.3333	6.1493	-7.4963	-0.2334	-0.5479	0.4978	3683505.8594	-48.9056	-30.6635	-59.1303	-1.8101	10.4427	3.8715	-0.2392	-0.8436	0.1101	3683603.5156	3509015780.0870	3509012096.4835	-8.1423	2.7408	7.0423	2.2800	8.9852	2.2842	-0.5204	-0.7574	0.0337	3683808.5937	-2.9931	-6.3372	8.1622	0.7989	6.8806	-7.1747	-0.8440	0.9853	0.2746	3680996.0937	46.2309	-25.0038	-51.3870	2.0430	10.8013	0.4448	-0.0167	-0.8716	0.1797	0.0000	0.0000
3682441.4062	-48.0676	84.6783	36.5664	2.1293	7.0465	4.4582	0.3390	-0.5534	-0.6247	3684033.2031	-1.8254	0.9470	-7.4411	-1.0871	9.7117	-0.5407	0.2788	-0.7031	-0.3935	3683554.6875	26.8035	0.9041	3.5117	0.0560	6.3907	-6.8880	-0.2052	-0.5250	0.5242	3683515.6250	-48.9056	-30.6635	-59.1303	-1.3597	9.9845	2.4819	-0.2235	-0.8066	0.1171	3683613.2812	3509015780.0968	3509012096.4835	-8.1423	2.7408	7.0423	1.8105	8.9781	1.5732	-0.5143	-0.7809	0.0147	3683818.3594	-3.6523	-5.7367	6.2376	0.7217	6.9608	-7.0156	-0.8600	0.9202	0.3052	3681005.8594	46.2309	-25.0038	-51.3870	2.2677	11.9342	-0.9662	-0.0241	-0.8946	0.1659	0.0000	0.0000
3682451.1719	-48.0676	84.6783	36.5664	2.8472	7.8866	4.5178	0.3219	-0.5340	-0.6247	3684042.9687	-1.8254	0.9470	-7.4411	-1.0075	9.7132	-0.3835	0.2558	-0.6855	-0.3849	3683564.4531	26.8035	0.9041	3.5117	0.0560	6.3899	-6.9648	-0.2213	-0.5229	0.5242	3683525.3906	-48.9056	-30.6635	-59.1303	-0.5897	8.9153	2.0989	-0.2431	-0.7860	0.1358	3683623.0469	3509015780.1066	3509012096.4835	-5.4404	9.5913	10.5876	1.3411	8.9003	1.5740	-0.4898	-0.7553	0.0337	3683828.1250	-3.6523	-5.7367	6.2376	0.7981	6.9560	-7.2558	-0.8620	0.9643	0.2887	3681015.6250	25.7319	-7.5072	-12.7583	2.0250	12.3126	-1.3588	-0.0223	-0.9138	0.1636	0.0000	0.0000
3682460.9375	-43.4724	123.6627	28.8731	3.4899	8.3449	5.0332	0.3600	-0.5437	-0.6117	3684052.7344	-1.4443	-4.0300	-6.9586	-1.3259	9.7905	-0.4636	0.2558	-0.6855	-0.3849	3683574.2187	26.8035	0.9041	3.5117	0.1338	6.3907	-6.8888	-0.2213	-0.5229	0.5242	3683535.1562	-46.2268	102.9638	-61.1288	0.2702	7.4642	2.9540	-0.2431	-0.7860	0.1358	3683632.8125	3509015780.1163	3509012096.4835	-5.4404	9.5913	10.5876	1.1064	9.0542	1.4144	-0.4898	-0.7553	0.0337	3683837.8906	-3.6523	-5.7367	6.2376	0.7981	6.8790	-7.2543	-0.8620	0.9643	0.2887	3681025.3906	25.7319	-7.5072	-12.7583	1.3140	12.3945	-0.8153	-0.0315	-0.8985	0.1659	0.0000	0.0000
3682470.7031	-43.4724	123.6627	28.8731	3.5756	8.5740	5.6317	0.3638	-0.5379	-0.5987	3684062.5000	-1.4443	-4.0300	-6.9586	-1.3259	9.7921	-0.3064	0.2673	-0.6973	-0.3914	3683583.9844	20.4030	1.7285	1.5314	0.4453	6.5475	-6.8935	-0.2093	-0.4979	0.5066	3683544.9219	-46.2268	102.9638	-61.1288	1.1369	6.2422	4.5016	-0.2745	-0.8189	0.1335	3683642.5781	3509015780.1261	3509012096.4835	-5.4404	9.5913	10.5876	1.0281	9.1352	1.7296	-0.4918	-0.7553	0.0358	3683847.6562	-3.6523	-5.7367	6.2376	0.7193	7.0330	-7.2558	-0.8560	0.9727	0.2817	3681035.1562	25.7319	-7.5072	-12.7583	-0.2688	12.7096	0.1147	-0.0315	-0.8755	0.1590	0.0000	0.0000
3682480.4687	-43.4724	123.6627	28.8731	2.6899	8.9558	4.7343	0.4076	-0.5612	-0.5835	3684072.2656	-1.4443	-4.0300	-6.9586	-1.2463	9.7921	-0.3064	0.2827	-0.6992	-0.3849	3683593.7500	20.4030	1.7285	1.5314	0.5231	6.7074	-6.5885	-0.1891	-0.5333	0.5308	3683554.6875	-46.2268	102.9638	-61.1288	1.8449	6.0131	5.6548	-0.2824	-0.8189	0.1265	3683652.3437	3509015780.1359	3509012096.4835	-5.4404	9.5913	10.5876	1.0281	9.2184	2.2819	-0.5102	-0.8426	0.0126	3683857.4219	-2.7078	-5.8896	7.0372	0.7201	6.9576	-7.1747	-0.8520	0.9181	0.3052	3681044.9219	25.7319	-7.5072	-12.7583	-1.2185	12.0270	0.6659	-0.0223	-0.9042	0.1613	0.0000	0.0000
3682490.2344	-74.0501	-3.4479	30.7325	1.7275	9.7959	4.1339	0.3829	-0.5437	-0.5770	3684082.0312	-2.2627	1.3732	-5.6417	-1.1667	9.7921	-0.3064	0.2481	-0.7207	-0.3871	3683603.5156	20.4030	1.7285	1.5314	0.2895	6.7074	-6.5862	-0.1972	-0.5458	0.5308	3683564.4531	56.6662	100.7068	-62.4417	2.0082	6.2422	6.5001	-0.3020	-0.7737	0.1171	3683662.1094	3509015780.1456	3509012096.4835	-1.5826	25.8144	10.8723	1.1064	9.2224	2.6769	-0.4959	-0.7915	0.0189	3683867.1875	-2.7078	-5.8896	7.0372	0.7201	6.9576	-7.1747	-0.8380	0.9832	0.2958	3681054.6875	-20.7435	30.2255	18.7415	-1.9332	11.1875	0.8298	-0.0204	-0.8946	0.1705	0.0000	0.0000
3682500.0000	-74.0501	-3.4479	30.7325	1.2463	10.3305	3.8325	0.4095	-0.5534	-0.5748	3684091.7969	-2.2627	1.3732	-5.6417	-1.2463	9.7148	-0.2262	0.2481	-0.7207	-0.3871	3683613.2812	3.8342	-3.8191	4.9866	0.1338	6.6267	-6.8143	-0.1972	-0.5458	0.5308	3683574.2187	56.6662	100.7068	-62.4417	1.4633	7.1587	6.1876	-0.3020	-0.7737	0.1171	3683671.8750	3509015780.1554	3509012096.4835	-1.5826	25.8144	10.8723	1.2628	9.2240	2.8349	-0.4959	-0.7915	0.0189	3683876.9531	-2.7078	-5.8896	7.0372	0.6413	6.9576	-7.1731	-0.8380	0.9832	0.2958	3681064.4531	-20.7435	30.2255	18.7415	-2.0893	10.3496	1.1492	-0.0223	-0.8851	0.1797	0.0000	0.0000
3682509.7656	-74.0501	-3.4479	30.7325	1.2508	10.4069	4.2830	0.3790	-0.5417	-0.5618	3684101.5625	-2.2627	1.3732	-5.6417	-1.1667	9.7132	-0.3835	0.2635	-0.6797	-0.3914	3683623.0469	3.8342	-3.8191	4.9866	0.2117	6.5483	-6.8143	-0.2093	-0.5312	0.4912	3683583.9844	56.6662	100.7068	-62.4417	0.4465	7.8461	5.1101	-0.3294	-0.8230	0.0984	3683681.6406	3509015780.1652	3509012096.4835	-1.5826	25.8144	10.8723	1.0281	9.6120	2.7520	-0.5082	-0.7617	0.0147	3683886.7187	-3.9344	-7.2270	7.6884	0.5617	6.9561	-7.2511	-0.8720	0.9559	0.2887	3681074.2187	-20.7435	30.2255	18.7415	-1.7731	9.6592	0.9228	-0.0186	-0.8851	0.1636	0.0000	0.0000
3682519.5312	-74.0501	-3.4479	30.7325	2.7710	10.3305	4.8702	0.4229	-0.5476	-0.5466	3684111.3281	-1.4203	6.1414	-3.7166	-1.2463	9.5572	-0.3803	0.2788	-0.7012	-0.3849	3683632.8125	3.8342	-3.8191	4.9866	0.1338	6.5491	-6.7367	-0.1891	-0.5354	0.5220	3683593.7500	35.6804	-94.0769	-49.6709	-0.1842	8.6098	3.9507	-0.3255	-0.8313	0.0890	3683691.4062	3509015780.1749	3509012096.4835	-1.6174	17.8520	15.0047	0.8716	9.6128	2.8310	-0.5143	-0.8021	0.0021	3683896.4844	-3.9344	-7.2270	7.6884	0.6413	7.0346	-7.1747	-0.8380	0.9517	0.3146	3681083.9844	-19.9425	19.8426	25.8318	-1.0652	9.2683	0.0714	-0.0111	-0.8831	0.1797	0.0000	0.0000
3682529.2969	-62.6730	115.7541	18.5762	5.0925	11.1706	5.8914	0.4019	-0.5301	-0.5336	3684121.0937	-1.4203	6.1414	-3.7166	-0.9279	9.5556	-0.5375	0.2481	-0.7148	-0.3849	3683642.5781	-10.3379	-5.0407	6.4389	0.1338	6.3914	-6.8120	-0.1891	-0.5354	0.5220	3683603.5156	35.6804	-94.0769	-49.6709	-1.0470	8.9916	2.7975	-0.3314	-0.8086	0.0937	3683701.1719	3509015780.1847	3509012096.4835	-1.6174	17.8520	15.0047	0.7934	9.8476	2.9867	-0.5143	-0.8021	0.0021	3683906.2500	-3.9344	-7.2270	7.6884	0.7981	6.8790	-7.2543	-0.8380	0.9517	0.3146	3681093.7500	-19.9425	19.8426	25.8318	-0.1973	8.9547	-0.7032	-0.0223	-0.9042	0.1866	0.0000	0.0000
3682539.0625	-62.6730	115.7541	18.5762	7.5570	11.0179	5.2667	0.4362	-0.5359	-0.5163	3684130.8594	-1.4203	6.1414	-3.7166	-0.7687	9.5572	-0.3803	0.2481	-0.7148	-0.3849	3683652.3437	-10.3379	-5.0407	6.4389	0.0560	6.4660	-7.1961	-0.1952	-0.5646	0.5374	3683613.2812	35.6804	-94.0769	-49.6709	-1.6745	8.9916	1.9546	-0.3314	-0.8086	0.0937	3683710.9375	3509015780.1945	3509012096.4835	-1.6174	17.8520	15.0047	1.3411	9.9222	2.6699	-0.5020	-0.7979	0.0042	3683916.0156	-3.9367	-10.5638	10.5769	0.6405	7.0330	-7.2542	-0.8500	0.9517	0.2840	3681103.5156	-19.9425	19.8426	25.8318	0.5167	9.1818	-0.9387	-0.0223	-0.8966	0.1889	0.0000	0.0000
3682548.8281	-62.6730	115.7541	18.5762	9.2276	10.6360	4.9529	0.4057	-0.5398	-0.5141	3684140.6250	-0.7011	4.8520	-1.5010	-0.6891	9.5548	-0.6162	0.2462	-0.6855	-0.3914	3683662.1094	-10.3379	-5.0407	6.4389	-0.0219	6.3876	-7.1945	-0.1992	-0.5333	0.5132	3683623.0469	35.6804	-94.0769	-49.6709	-1.4440	9.2971	1.7948	-0.3294	-0.8025	0.0890	3683720.7031	3509015780.2042	3509012096.4835	-4.1761	10.3276	16.6449	1.5758	9.9984	2.5111	-0.5082	-0.8000	0.0021	3683925.7812	-3.9367	-10.5638	10.5769	0.6405	6.9560	-7.2527	-0.8360	0.9727	0.2840	3681113.2812	-54.0747	28.7725	6.2848	1.3970	9.2629	-0.4729	-0.0148	-0.8870	0.1866	0.0000	0.0000
3682558.5937	-77.6119	71.8562	-59.4694	10.9034	10.9415	5.1588	0.4476	-0.5709	-0.4946	3684150.3906	-0.7011	4.8520	-1.5010	-0.6891	9.4776	-0.5360	0.2692	-0.6992	-0.3871	3683671.8750	-15.8183	-5.7729	5.9086	-0.0219	6.3092	-7.1937	-0.1851	-0.5417	0.5242	3683632.8125	27.8586	-49.9650	-49.7982	-1.2172	9.5263	1.2498	-0.3412	-0.8128	0.0843	3683730.4687	3509015780.2140	3509012096.4835	-4.1761	10.3276	16.6449	1.2628	9.9254	2.9859	-0.5122	-0.8447	-0.0084	3683935.5469	-3.9367	-10.5638	10.5769	0.4837	6.9577	-7.1700	-0.8400	0.9202	0.3075	3681123.0469	-54.0747	28.7725	6.2848	2.3538	8.7293	-0.3121	-0.0037	-0.8582	0.2097	0.0000	0.0000
3682568.3594	-77.6119	71.8562	-59.4694	11.1372	11.3234	4.6262	0.4190	-0.5709	-0.4924	3684160.1562	-0.7011	4.8520	-1.5010	-0.6891	9.4768	-0.6146	0.2692	-0.6992	-0.3871	3683681.6406	-15.8183	-5.7729	5.9086	0.0560	6.2292	-7.3474	-0.1851	-0.5417	0.5242	3683642.5781	27.8586	-49.9650	-49.7982	-0.5216	9.9845	1.1611	-0.3412	-0.8128	0.0843	3683740.2344	3509015780.2238	3509012096.4835	-4.1761	10.3276	16.6449	1.1064	9.8452	2.7497	-0.5122	-0.8447	-0.0084	3683945.3125	-4.4298	-10.9733	11.2118	0.5625	6.9577	-7.1715	-0.8400	0.9202	0.3075	3681132.8125	-54.0747	28.7725	6.2848	2.8330	8.6544	-0.1558	-0.0019	-0.8602	0.1889	0.0000	0.0000
3682578.1250	-77.6119	71.8562	-59.4694	9.2938	10.6360	3.5986	0.4343	-0.5825	-0.5033	3684169.9219	-0.7011	4.8520	-1.5010	-0.7687	9.4744	-0.8504	0.2596	-0.7227	-0.3871	3683691.4062	-15.8183	-5.7729	5.9086	-0.0219	6.3077	-7.3474	-0.1771	-0.5625	0.5352	3683652.3437	27.8586	-49.9650	-49.7982	0.0270	9.9845	1.8504	-0.3627	-0.8025	0.0984	3683750.0000	3509015780.2335	3509012096.4835	-5.2500	1.4891	18.9611	0.7934	9.5287	2.1998	-0.5061	-0.8681	-0.0084	3683955.0781	-4.4298	-10.9733	11.2118	0.4049	6.8807	-7.1669	-0.8120	0.9643	0.3005	3681142.5781	-38.5490	43.1966	-12.4905	2.9204	8.6621	0.6218	-0.0223	-0.8602	0.2097	0.0000	0.0000
3682587.8906	-12.3078	-223.6572	-126.9424	5.3866	10.1014	3.4174	0.3790	-0.5709	-0.5119	3684179.6875	-0.3233	0.2613	0.5862	-1.0075	9.3972	-0.7703	0.2615	-0.6699	-0.3914	3683701.1719	-15.8183	-5.7729	5.9086	0.0560	6.2292	-7.3474	-0.1831	-0.5271	0.5066	3683662.1094	-0.4286	100.1491	-54.6877	0.4232	9.7554	2.7752	-0.3686	-0.8251	0.0656	3683759.7656	3509015780.2433	3509012096.4835	-5.2500	1.4891	18.9611	0.4804	9.5303	2.3578	-0.4857	-0.8170	-0.0021	3683964.8437	-4.4298	-10.9733	11.2118	0.3261	6.9577	-7.1668	-0.8200	0.9181	0.3028	3681152.3437	-38.5490	43.1966	-12.4905	2.6076	7.2149	1.1806	-0.0204	-0.8774	0.2166	0.0000	0.0000
3682597.6562	-12.3078	-223.6572	-126.9424	1.1582	11.1706	2.9977	0.3829	-0.5922	-0.5358	3684189.4531	-0.3233	0.2613	0.5862	-0.8483	9.3987	-0.6130	0.2673	-0.6973	-0.3892	3683710.9375	-14.7910	-4.9884	5.2828	-0.0219	6.2308	-7.1929	-0.1831	-0.5271	0.5066	3683671.8750	-0.4286	100.1491	-54.6877	0.4325	9.3735	3.7053	-0.3804	-0.7922	0.0632	3683769.5312	3509015780.2531	3509012096.4835	-5.2500	1.4891	18.9611	0.0110	9.3755	2.4383	-0.4857	-0.8170	-0.0021	3683974.6094	-4.4298	-10.9733	11.2118	0.4049	7.0347	-7.1699	-0.8200	0.9034	0.3216	3681162.1094	-38.5490	43.1966	-12.4905	2.2089	6.6025	1.1089	-0.0130	-0.8908	0.2304	0.0000	0.0000
3682607.4219	-12.3078	-223.6572	-126.9424	-2.1882	11.8580	3.0995	0.3276	-0.5786	-0.5770	3684199.2187	-0.3233	0.2613	0.5862	-1.0075	9.5564	-0.4589	0.2673	-0.6973	-0.3892	3683720.7031	-14.7910	-4.9884	5.2828	0.0560	6.3076	-7.3481	-0.1791	-0.5229	0.5132	3683681.6406	-0.4286	100.1491	-54.6877	0.2839	9.1444	4.3267	-0.3804	-0.7922	0.0632	3683779.2969	3509015780.2628	3509012096.4835	-3.0152	4.1261	16.9351	-0.1455	9.3787	2.7544	-0.4898	-0.8574	-0.0126	3683984.3750	-5.8488	-7.9422	9.7816	0.3261	6.8808	-7.1653	-0.8200	0.9034	0.3216	3681171.8750	-12.3023	29.4082	0.3709	1.7297	6.5245	0.9542	-0.0353	-0.9004	0.2097	0.0000	0.0000
3682617.1875	-12.3078	-223.6572	-126.9424	-4.5709	13.9964	3.9292	0.2857	-0.6097	-0.6421	3684208.9844	1.4517	-5.4291	1.3519	-1.0871	9.5532	-0.7734	0.2654	-0.7109	-0.3892	3683730.4687	-14.7910	-4.9884	5.2828	0.0560	6.0724	-7.3458	-0.1952	-0.5583	0.5308	3683691.4062	3.7196	11.2203	-45.3727	0.0525	9.2971	4.4047	-0.3961	-0.7819	0.0843	3683789.0625	3509015780.2726	3509012096.4835	-3.0152	4.1261	16.9351	0.0892	9.4565	2.7536	-0.4776	-0.8596	-0.0126	3683994.1406	-5.8488	-7.9422	9.7816	0.2465	6.8022	-7.2417	-0.8340	0.9370	0.3099	3681181.6406	-12.3023	29.4082	0.3709	1.4090	6.4457	0.7217	-0.0297	-0.8927	0.2442	0.0000	0.0000
3682626.9531	255.4637	-442.8431	-121.5381	-5.0439	14.5310	4.4551	0.2305	-0.5825	-0.6898	3684218.7500	1.4517	-5.4291	1.3519	-1.0871	9.6344	-0.4605	0.2500	-0.6855	-0.4022	3683740.2344	-15.3862	-4.5524	4.4872	-0.0219	6.0724	-7.3450	-0.1992	-0.4833	0.5176	3683701.1719	3.7196	11.2203	-45.3727	-0.3360	9.5263	4.2519	-0.4235	-0.8189	0.0749	3683798.8281	3509015780.2823	3509012096.4835	-3.0152	4.1261	16.9351	0.0110	9.2978	2.4391	-0.4837	-0.8298	0.0084	3684003.9062	-5.8488	-7.9422	9.7816	0.0874	6.7991	-7.3977	-0.8220	0.9118	0.3146	3681191.4062	-12.3023	29.4082	0.3709	0.9298	6.4441	0.5662	-0.0241	-0.8487	0.2350	0.0000	0.0000
3682636.7187	255.4637	-442.8431	-121.5381	-5.8243	14.6838	6.1159	0.2038	-0.5340	-0.7679	3684228.5156	1.4517	-5.4291	1.3519	-1.4055	9.7913	-0.3850	0.2615	-0.7246	-0.3914	3683750.0000	-15.3862	-4.5524	4.4872	-0.0219	5.9924	-7.4979	-0.1992	-0.4833	0.5176	3683710.9375	3.7196	11.2203	-45.3727	-0.6447	9.2971	4.3345	-0.4020	-0.8025	0.0749	3683808.5937	3509015780.2921	3509012096.4835	-3.0152	4.1261	16.9351	0.0892	9.1438	2.5987	-0.4837	-0.8298	0.0084	3684013.6719	-3.9142	-4.5365	6.5790	0.2458	6.8006	-7.3213	-0.8020	0.9391	0.3333	3681201.1719	-12.3023	29.4082	0.3709	1.0101	6.6743	0.6416	-0.0111	-0.8467	0.2419	0.0000	0.0000
3682646.4844	255.4637	-442.8431	-121.5381	-4.5213	13.6146	8.8961	0.1714	-0.4951	-0.7874	3684238.2812	1.7722	-7.2489	2.0338	-1.4851	9.7921	-0.3064	0.2615	-0.7246	-0.3914	3683759.7656	-15.3862	-4.5524	4.4872	-0.2555	5.9909	-7.6492	-0.1891	-0.5000	0.5264	3683720.7031	-6.9493	-18.6125	-35.8290	-0.7228	9.1444	4.2596	-0.4020	-0.8025	0.0749	3683818.3594	3509015780.3019	3509012096.4835	-3.9112	0.1461	17.2323	0.0892	9.2216	2.5979	-0.4776	-0.8340	0.0105	3684023.4375	-3.9142	-4.5365	6.5790	0.3246	6.8006	-7.3229	-0.8020	0.9391	0.3333	3681210.9375	-5.1854	7.4315	4.7384	0.6129	6.9809	0.7163	-0.0093	-0.8697	0.2212	0.0000	0.0000
3682656.2500	345.9695	-68.5103	-104.8843	-5.5024	13.8437	14.3937	0.1695	-0.4699	-0.8286	3684248.0469	1.7722	-7.2489	2.0338	-1.4055	9.6352	-0.3819	0.2462	-0.7246	-0.3935	3683769.5312	-9.4990	-3.8626	0.0260	-0.1776	6.0716	-7.4203	-0.1891	-0.5750	0.5419	3683730.4687	-6.9493	-18.6125	-35.8290	-1.1089	8.7625	4.3445	-0.4196	-0.7593	0.0820	3683828.1250	3509015780.3116	3509012096.4835	-3.9112	0.1461	17.2323	0.0892	9.4549	2.5956	-0.4837	-0.8319	0.0000	3684033.2031	-3.9142	-4.5365	6.5790	0.2465	6.8792	-7.2433	-0.8220	0.9181	0.3028	3681220.7031	-5.1854	7.4315	4.7384	0.2929	7.1322	0.5593	-0.0167	-0.8908	0.2488	0.0000	0.0000
3682666.0156	345.9695	-68.5103	-104.8843	-4.6716	13.9964	17.7681	0.1505	-0.4544	-0.8308	3684257.8125	1.7722	-7.2489	2.0338	-1.4851	9.7897	-0.5422	0.2442	-0.6777	-0.3957	3683779.2969	-9.4990	-3.8626	0.0260	-0.0998	6.0685	-7.7284	-0.1891	-0.5750	0.5419	3683740.2344	-6.9493	-18.6125	-35.8290	-0.7197	8.4570	4.5752	-0.4373	-0.8004	0.0703	3683837.8906	3509015780.3214	3509012096.4835	-3.9112	0.1461	17.2323	0.3240	9.6874	2.5142	-0.4837	-0.8319	0.0000	3684042.9687	-1.9261	-4.0542	4.0502	0.2458	6.8006	-7.3213	-0.8100	0.9307	0.3075	3681230.4687	-5.1854	7.4315	4.7384	-0.0208	6.8311	1.0289	-0.0297	-0.8774	0.2212	0.0000	0.0000
3682675.7812	345.9695	-68.5103	-104.8843	-0.2838	11.7816	10.2258	0.1676	-0.4602	-0.8200	3684267.5781	1.7722	-7.2489	2.0338	-1.4055	9.8709	-0.2294	0.2615	-0.7539	-0.3957	3683789.0625	-9.4990	-3.8626	0.0260	-0.0219	5.9109	-7.8044	-0.2193	-0.4937	0.5308	3683750.0000	-6.9493	-18.6125	-35.8290	-0.4860	8.2279	4.7296	-0.4373	-0.8004	0.0703	3683847.6562	3509015780.3312	3509012096.4835	-3.2761	0.0022	15.2244	0.4804	9.7643	2.4345	-0.4592	-0.7809	0.0274	3684052.7344	-1.9261	-4.0542	4.0502	0.0086	6.7221	-7.3946	-0.8080	0.9097	0.3404	3681240.2344	-8.7630	4.0563	-7.7265	0.0611	6.6805	1.2637	-0.0297	-0.8467	0.2442	0.0000	0.0000
