Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Annotation	Annotation
1657675.7812	-18.7855	13.1059	46.9324	2.3402	9.9487	1.6444	0.1390	-0.6602	-0.6399	1659091.7969	-4.8978	11.6516	22.5679	-1.5647	8.8431	-1.5454	0.2654	-0.7246	-0.3075	1659091.7969	9.8657	-1.9608	2.6185	0.0560	4.9660	-8.1799	-0.0825	-0.4250	0.6806	1658916.0156	-1.5307	50.5404	39.7701	-1.3512	9.6790	3.3341	-0.3784	-0.7634	0.1944	1659091.7969	3509013755.6526	3509012096.5608	10.5000	1.8207	15.4111	-1.2408	9.2559	-1.7481	-0.0837	-0.7277	0.5011	1659091.7969	-4.1216	3.4652	-1.6691	-0.0849	4.3054	-8.8568	-0.6480	1.0903	0.5469	1656835.9375	-0.0049	-18.3139	10.1533	-0.0910	6.3052	1.9673	0.2096	-0.8391	0.0253	0.0000	0.0000
1657685.5469	-18.7855	13.1059	46.9324	2.8153	10.4069	1.3343	0.1581	-0.6718	-0.6377	1659101.5625	-4.8978	11.6516	22.5679	-1.4055	8.9976	-1.7058	0.2654	-0.6797	-0.3097	1659101.5625	9.8657	-1.9608	2.6185	0.2117	4.9637	-8.4119	-0.0926	-0.4042	0.6432	1658925.7812	-1.5307	50.5404	39.7701	0.2151	8.2279	5.1858	-0.3725	-0.7510	0.1897	1659101.5625	3509013755.6624	3509012096.5608	10.5000	1.8207	15.4111	-1.3191	9.6494	-1.2780	-0.1000	-0.7809	0.5011	1659101.5625	-4.1216	3.4652	-1.6691	-0.2425	4.3825	-8.8552	-0.6480	1.0903	0.5469	1656845.7031	-0.0049	-18.3139	10.1533	-0.1683	6.6134	2.1975	0.1929	-0.8257	0.0230	0.0000	0.0000
1657695.3125	-18.7855	13.1059	46.9324	2.5025	10.7124	1.9360	0.1505	-0.6563	-0.6312	1659111.3281	-4.5596	8.8096	22.4538	-1.5647	9.2301	-1.8676	0.2654	-0.6797	-0.3097	1659111.3281	9.8657	-1.9608	2.6185	-0.0219	4.8860	-8.3320	-0.0845	-0.3979	0.6608	1658935.5469	-1.5307	50.5404	39.7701	1.7611	8.4570	5.0136	-0.3725	-0.7510	0.1897	1659111.3281	3509013755.6721	3509012096.5608	10.5000	1.8207	15.4111	-1.3973	9.9668	-0.6491	-0.0816	-0.7766	0.4968	1659111.3281	-4.1216	3.4652	-1.6691	-0.2433	4.3809	-8.9347	-0.6720	1.1197	0.5141	1656855.4687	-0.0049	-18.3139	10.1533	-0.1707	6.8404	1.9620	0.2171	-0.8046	0.0207	0.0000	0.0000
1657705.0781	-20.3963	4.5918	29.9547	2.6618	11.8580	1.9230	0.1714	-0.7398	-0.6464	1659121.0937	-4.5596	8.8096	22.4538	-1.8831	9.6195	-1.9541	0.2577	-0.6875	-0.3140	1659121.0937	7.2908	-2.3647	4.1607	0.0560	4.6508	-8.3304	-0.0845	-0.3979	0.6608	1658945.3125	21.6440	-17.4932	23.0801	3.5130	9.2971	2.2084	-0.3510	-0.7222	0.1897	1659121.0937	3509013755.6819	3509012096.5608	13.1058	9.7879	13.9132	-1.7885	9.9739	0.0620	-0.0816	-0.7766	0.4968	1659121.0937	-2.3057	0.5655	0.4241	-0.2425	4.3825	-8.8552	-0.6540	1.0735	0.5446	1656865.2344	-3.2366	-6.4931	20.1173	0.0650	7.2960	1.6464	0.2171	-0.8218	0.0184	0.0000	0.0000
1657714.8437	-20.3963	4.5918	29.9547	2.8182	12.2399	1.6168	0.1790	-0.6874	-0.6377	1659130.8594	-4.5596	8.8096	22.4538	-2.2015	9.5399	-2.1097	0.2885	-0.7344	-0.3075	1659130.8594	7.2908	-2.3647	4.1607	0.0560	4.8860	-8.3327	-0.0885	-0.4354	0.6762	1658955.0781	21.6440	-17.4932	23.0801	4.9004	9.5263	1.6519	-0.3431	-0.7984	0.1733	1659130.8594	3509013755.6917	3509012096.5608	13.1058	9.7879	13.9132	-2.4927	9.9755	0.2200	-0.0776	-0.7404	0.4821	1659130.8594	-2.3057	0.5655	0.4241	-0.4001	4.3055	-8.8505	-0.6640	1.0441	0.5469	1656875.0000	-3.2366	-6.4931	20.1173	-0.1785	7.6736	1.1760	0.2171	-0.8467	0.0207	0.0000	0.0000
1657724.6094	-20.3963	4.5918	29.9547	2.1768	12.4690	1.2448	0.1924	-0.6990	-0.6421	1659140.6250	-4.5596	8.8096	22.4538	-2.5199	9.3822	-2.2638	0.2692	-0.7148	-0.3075	1659140.6250	7.2908	-2.3647	4.1607	-0.0998	4.8861	-8.3312	-0.1026	-0.3792	0.6454	1658964.8437	21.6440	-17.4932	23.0801	4.9058	9.5263	2.1922	-0.3431	-0.7366	0.1850	1659140.6250	3509013755.7014	3509012096.5608	13.1058	9.7879	13.9132	-3.5098	9.7438	0.3803	-0.0857	-0.7468	0.4884	1659140.6250	-2.3057	0.5655	0.4241	-0.6381	4.2255	-9.0033	-0.6640	1.0441	0.5469	1656884.7656	-3.2366	-6.4931	20.1173	0.0634	7.9061	1.4847	0.2134	-0.8161	0.0346	0.0000	0.0000
1657734.3750	-20.3963	4.5918	29.9547	1.7761	12.1635	1.0263	0.1924	-0.6816	-0.6377	1659150.3906	-6.4216	-3.1844	18.6295	-2.9975	9.3066	-2.0264	0.2692	-0.7148	-0.3075	1659150.3906	7.2908	-2.3647	4.1607	0.0560	4.8853	-8.4096	-0.1026	-0.3792	0.6454	1658974.6094	24.3839	-15.9512	-43.6338	4.1220	9.8317	1.1934	-0.3431	-0.7366	0.1850	1659150.3906	3509013755.7112	3509012096.5608	8.7181	12.2619	7.8727	-4.7616	9.7469	0.6964	-0.0857	-0.7468	0.4884	1659150.3906	-2.3057	0.5655	0.4241	-0.4805	4.2254	-9.0065	-0.6700	1.0798	0.5117	1656894.5312	-7.3277	-23.7627	26.2819	0.3857	7.8336	1.8743	0.2226	-0.7969	0.0323	0.0000	0.0000
1657744.1406	-35.1167	30.5598	36.4937	1.7807	11.3998	1.4851	0.1905	-0.6893	-0.6312	1659160.1562	-6.4216	-3.1844	18.6295	-2.9179	9.2262	-2.2607	0.2615	-0.7012	-0.3097	1659160.1562	9.4433	-2.6947	1.9464	-0.0219	4.8099	-8.1007	-0.1087	-0.4229	0.6388	1658984.3750	24.3839	-15.9512	-43.6338	2.0946	9.7554	-0.3296	-0.3549	-0.7469	0.1780	1659160.1562	3509013755.7210	3509012096.5608	8.7181	12.2619	7.8727	-5.3093	9.8239	0.6166	-0.0939	-0.8043	0.4947	1659160.1562	-2.9657	1.6849	-1.5808	-0.6389	4.3009	-9.0844	-0.6840	1.0588	0.5516	1656904.2969	-7.3277	-23.7627	26.2819	0.3154	7.6900	2.8089	0.2356	-0.8295	0.0230	0.0000	0.0000
1657753.9062	-35.1167	30.5598	36.4937	1.8628	10.3305	1.7206	0.1981	-0.6602	-0.6161	1659169.9219	-6.4216	-3.1844	18.6295	-2.5995	9.3050	-2.1836	0.2808	-0.7559	-0.3011	1659169.9219	9.4433	-2.6947	1.9464	-0.0998	4.8876	-8.1775	-0.1026	-0.4146	0.6674	1658994.1406	24.3839	-15.9512	-43.6338	0.3884	9.7554	-0.6985	-0.3608	-0.7305	0.1569	1659169.9219	3509013755.7307	3509012096.5608	8.7181	12.2619	7.8727	-4.9181	9.8946	-0.0952	-0.0673	-0.7170	0.4821	1659169.9219	-2.9657	1.6849	-1.5808	-0.4000	3.9976	-8.8443	-0.6760	1.0609	0.5540	1656914.0625	-7.3277	-23.7627	26.2819	0.2405	7.5417	3.2770	0.2356	-0.8218	0.0346	0.0000	0.0000
1657763.6719	-35.1167	30.5598	36.4937	2.8153	10.3305	1.3351	0.2133	-0.6641	-0.6182	1659179.6875	-7.5452	2.4292	19.1724	-2.5199	9.3074	-1.9478	0.2788	-0.6797	-0.3011	1659179.6875	9.4433	-2.6947	1.9464	-0.0219	4.8860	-8.3320	-0.1187	-0.3771	0.6432	1659003.9062	-9.7964	57.3229	-65.6328	-0.9108	9.6790	0.9364	-0.3765	-0.7160	0.1663	1659179.6875	3509013755.7405	3509012096.5608	8.7181	12.2619	7.8727	-3.9010	10.0509	-0.0178	-0.0816	-0.7106	0.4926	1659179.6875	-2.9657	1.6849	-1.5808	-0.2433	4.2269	-8.9317	-0.6760	1.0609	0.5540	1656923.8281	5.5653	-14.5906	24.1296	-0.2309	7.6244	3.8982	0.2430	-0.8046	0.0300	0.0000	0.0000
1657773.4375	-33.8922	39.7989	8.3797	4.1602	12.0107	0.3271	0.2038	-0.6544	-0.6095	1659189.4531	-7.5452	2.4292	19.1724	-2.6791	9.2277	-2.1035	0.2788	-0.6797	-0.3011	1659189.4531	14.7899	-1.8611	-0.2273	-0.0998	4.9652	-8.2551	-0.1187	-0.3771	0.6432	1659013.6719	-9.7964	57.3229	-65.6328	-1.1995	9.3735	3.0268	-0.3765	-0.7160	0.1663	1659189.4531	3509013755.7503	3509012096.5608	6.6884	24.9369	-9.2008	-2.5709	10.0493	-0.1758	-0.0816	-0.7106	0.4926	1659189.4531	-1.7937	1.7565	-2.9991	-0.3229	4.3793	-9.0127	-0.6660	1.1239	0.5164	1656933.5937	5.5653	-14.5906	24.1296	-0.7109	7.9279	3.6619	0.2486	-0.7931	0.0253	0.0000	0.0000
1657783.2031	-33.8922	39.7989	8.3797	5.5877	14.0728	-0.3846	0.2286	-0.6932	-0.6161	1659199.2187	-7.5452	2.4292	19.1724	-2.6791	9.2293	-1.9463	0.2731	-0.7070	-0.3075	1659199.2187	14.7899	-1.8611	-0.2273	0.0560	4.9660	-8.1799	-0.1268	-0.3854	0.6278	1659023.4375	-9.7964	57.3229	-65.6328	-0.9549	8.5334	4.2680	-0.4059	-0.7346	0.1686	1659199.2187	3509013755.7600	3509012096.5608	6.6884	24.9369	-9.2008	-1.1626	9.9715	-0.1750	-0.0837	-0.7340	0.4968	1659199.2187	-1.7937	1.7565	-2.9991	-0.0077	4.3792	-9.0190	-0.6740	1.0903	0.5469	1656943.3594	5.5653	-14.5906	24.1296	-0.8694	8.6168	3.7328	0.2542	-0.8142	0.0346	0.0000	0.0000
1657792.9687	-33.8922	39.7989	8.3797	6.2997	13.8437	-0.9159	0.2229	-0.6835	-0.6117	1659208.9844	-6.7738	5.1061	18.1341	-2.3607	9.2293	-1.9463	0.2981	-0.6914	-0.2925	1659208.9844	14.7899	-1.8611	-0.2273	-0.0219	5.0414	-8.4872	-0.1127	-0.4312	0.6630	1659033.2031	-9.7964	57.3229	-65.6328	-0.1772	8.3807	4.6478	-0.4176	-0.7798	0.1546	1659208.9844	3509013755.7698	3509012096.5608	6.6884	24.9369	-9.2008	-0.4584	9.8144	-0.3315	-0.1041	-0.7085	0.4842	1659208.9844	-1.7937	1.7565	-2.9991	-0.0865	4.3022	-9.0159	-0.6740	1.0903	0.5469	1656953.1250	5.5653	-14.5906	24.1296	-0.9506	9.2269	3.5712	0.2523	-0.8180	0.0323	0.0000	0.0000
1657802.7344	-31.7796	-5.4969	-64.3561	5.8969	12.3926	-1.3486	0.2324	-0.7029	-0.6182	1659218.7500	-6.7738	5.1061	18.1341	-2.2811	9.3074	-1.9478	0.2981	-0.6914	-0.2925	1659218.7500	18.2029	-2.5832	-1.1049	-0.0219	5.0437	-8.2567	-0.1127	-0.4312	0.6630	1659042.9687	31.1802	17.4753	-56.2360	0.2074	8.3043	4.4131	-0.4176	-0.7798	0.1546	1659218.7500	3509013755.7796	3509012096.5608	7.4330	18.9536	-17.0260	-0.0672	9.8168	-0.0945	-0.1041	-0.7085	0.4842	1659218.7500	0.4449	-0.2679	-0.7770	-0.2425	4.3825	-8.8552	-0.6780	1.0525	0.5446	1656962.8906	2.7801	-3.3298	28.5447	-0.5542	9.9134	3.4088	0.2690	-0.7701	0.0346	0.0000	0.0000
1657812.5000	-31.7796	-5.4969	-64.3561	4.7045	11.6289	-1.0282	0.2133	-0.6951	-0.6204	1659228.5156	-6.7738	5.1061	18.1341	-2.5199	9.3089	-1.7906	0.2712	-0.6797	-0.2946	1659228.5156	18.2029	-2.5832	-1.1049	-0.0998	4.8876	-8.1775	-0.1167	-0.4188	0.6388	1659052.7344	31.1802	17.4753	-56.2360	0.4356	8.5334	4.0225	-0.3941	-0.6914	0.1639	1659228.5156	3509013755.7893	3509012096.5608	7.4330	18.9536	-17.0260	0.0892	9.6629	0.0651	-0.0959	-0.7000	0.4863	1659228.5156	0.4449	-0.2679	-0.7770	-0.4017	4.2254	-9.0081	-0.6780	1.1218	0.5188	1656972.6562	2.7801	-3.3298	28.5447	-0.5535	10.3729	3.4819	0.2783	-0.7854	0.0323	0.0000	0.0000
1657822.2656	-31.7796	-5.4969	-64.3561	3.1167	11.3234	-0.4076	0.2000	-0.7126	-0.6182	1659238.2812	-7.9621	3.1953	15.5683	-2.8383	9.3846	-2.0280	0.2885	-0.7090	-0.2946	1659238.2812	18.2029	-2.5832	-1.1049	-0.0219	5.2013	-8.1814	-0.1187	-0.4188	0.6057	1659062.5000	31.1802	17.4753	-56.2360	0.5880	8.9153	3.7855	-0.4392	-0.7325	0.1452	1659238.2812	3509013755.7991	3509012096.5608	7.4330	18.9536	-17.0260	-0.2237	9.5843	-0.0131	-0.1041	-0.7383	0.4821	1659238.2812	0.4449	-0.2679	-0.7770	-0.4789	4.3056	-8.8489	-0.6880	1.0672	0.5446	1656982.4219	2.7801	-3.3298	28.5447	-0.2367	10.7537	3.3226	0.2876	-0.7759	0.0461	0.0000	0.0000
1657832.0312	-51.2844	8.9664	-113.3747	2.1619	11.0179	-0.2446	0.1771	-0.7068	-0.5965	1659248.0469	-7.9621	3.1953	15.5683	-2.8383	9.5399	-2.1097	0.3038	-0.7285	-0.2925	1659248.0469	18.2029	-2.5832	-1.1049	-0.0219	5.1236	-8.1038	-0.0966	-0.4583	0.6432	1659072.2656	30.8893	-36.8146	-42.1879	0.5060	9.1444	3.3209	-0.4490	-0.7510	0.1335	1659248.0469	3509013755.8089	3509012096.5608	5.4311	2.1924	-14.5592	-0.6149	9.5851	0.0659	-0.0939	-0.7106	0.4863	1659248.0469	0.4449	-0.2679	-0.7770	-0.4041	4.2976	-9.2483	-0.6880	1.0672	0.5446	1656992.1875	-16.9417	-3.9201	26.2421	0.0770	11.2842	2.8507	0.2913	-0.7586	0.0230	0.0000	0.0000
1657841.7969	-51.2844	8.9664	-113.3747	0.8914	10.7888	0.2216	0.1848	-0.7320	-0.5944	1659257.8125	-7.9621	3.1953	15.5683	-3.1567	9.6179	-2.1113	0.3038	-0.7285	-0.2925	1659257.8125	20.5526	-2.8680	-0.3102	-0.0219	5.1221	-8.2575	-0.0966	-0.4583	0.6432	1659082.0312	30.8893	-36.8146	-42.1879	0.2715	9.2971	3.0901	-0.4490	-0.7510	0.1335	1659257.8125	3509013755.8186	3509012096.5608	5.4311	2.1924	-14.5592	-1.0061	9.6605	-0.1719	-0.0939	-0.7106	0.4863	1659257.8125	0.1632	0.0341	-0.8467	-0.3213	4.3825	-8.8536	-0.6640	1.1155	0.5516	1657001.9531	-16.9417	-3.9201	26.2421	-0.0119	11.1219	1.9192	0.2968	-0.7989	0.0323	0.0000	0.0000
1657851.5625	-51.2844	8.9664	-113.3747	0.3342	11.5525	0.2948	0.1771	-0.7204	-0.5944	1659267.5781	-7.9621	3.1953	15.5683	-3.0771	9.3089	-1.7906	0.2788	-0.6914	-0.2903	1659267.5781	20.5526	-2.8680	-0.3102	-0.0219	5.1221	-8.2575	-0.1006	-0.4333	0.6410	1659091.7969	30.8893	-36.8146	-42.1879	0.1144	9.5263	2.8578	-0.4157	-0.6893	0.1452	1659267.5781	3509013755.8284	3509012096.5608	5.4311	2.1924	-14.5592	-0.8496	9.5034	-0.3284	-0.1020	-0.7043	0.4842	1659267.5781	0.1632	0.0341	-0.8467	-0.3220	4.1499	-8.9285	-0.6860	1.1008	0.5117	1657011.7187	-16.9417	-3.9201	26.2421	-0.4099	10.8926	1.9215	0.2950	-0.7874	0.0415	0.0000	0.0000
1657861.3281	-51.2844	8.9664	-113.3747	0.3333	12.7745	0.2073	0.1562	-0.7359	-0.5944	1659277.3437	-8.0921	6.0952	13.2454	-2.9975	9.0717	-2.1004	0.2808	-0.6973	-0.2860	1659277.3437	20.5526	-2.8680	-0.3102	-0.0998	5.2005	-8.2575	-0.1207	-0.4667	0.6057	1659101.5625	-4.6992	-43.2641	-33.6163	0.1083	9.5263	2.2402	-0.4392	-0.7181	0.1452	1659277.3437	3509013755.8382	3509012096.5608	3.9427	2.7575	-14.0787	-0.5367	9.5772	-0.7242	-0.1224	-0.7574	0.4863	1659277.3437	0.1632	0.0341	-0.8467	-0.3220	4.1499	-8.9285	-0.6760	1.1029	0.5399	1657021.4844	-21.4006	2.1190	7.7965	-1.2043	10.5118	2.0808	0.3024	-0.8084	0.0484	0.0000	0.0000
1657871.0937	-30.2749	-7.2609	-111.4710	0.1746	13.3854	0.2780	0.1410	-0.7495	-0.6009	1659287.1094	-8.0921	6.0952	13.2454	-2.5995	8.8368	-2.1743	0.3154	-0.6875	-0.2774	1659287.1094	21.9056	-3.1631	-0.0378	0.0560	5.3596	-8.0301	-0.1207	-0.4667	0.6057	1659111.3281	-4.6992	-43.2641	-33.6163	0.1044	9.5263	1.8542	-0.4510	-0.7366	0.1475	1659287.1094	3509013755.8479	3509012096.5608	3.9427	2.7575	-14.0787	-0.4584	9.6558	-0.6459	-0.1224	-0.7574	0.4863	1659287.1094	-0.3202	0.4623	-0.8064	-0.1637	4.3054	-8.8552	-0.6760	1.1029	0.5399	1657031.2500	-21.4006	2.1190	7.7965	-1.9153	10.2879	2.6274	0.2913	-0.8046	0.0276	0.0000	0.0000
1657880.8594	-30.2749	-7.2609	-111.4710	0.5002	12.9272	0.9562	0.1238	-0.7864	-0.6139	1659296.8750	-8.0921	6.0952	13.2454	-2.0423	8.8392	-1.9385	0.3154	-0.6875	-0.2774	1659296.8750	21.9056	-3.1631	-0.0378	-0.0219	5.3597	-8.0294	-0.0805	-0.4375	0.6476	1659121.0937	-4.6992	-43.2641	-33.6163	0.1802	9.6790	1.6975	-0.4510	-0.7366	0.1475	1659296.8750	3509013755.8577	3509012096.5608	3.9427	2.7575	-14.0787	-0.4584	9.5756	-0.8822	-0.1245	-0.7447	0.4716	1659296.8750	-0.3202	0.4623	-0.8064	-0.1653	4.3792	-9.0159	-0.6880	1.0819	0.5282	1657041.0156	-21.4006	2.1190	7.7965	-2.6293	10.2138	2.8614	0.2987	-0.7950	0.0645	0.0000	0.0000
1657890.6250	-30.2749	-7.2609	-111.4710	0.5815	12.2399	1.1127	0.1067	-0.7922	-0.6204	1659306.6406	-7.4330	3.1487	12.4562	-1.7239	8.9164	-2.0186	0.2769	-0.7090	-0.2839	1659306.6406	21.9056	-3.1631	-0.0378	-0.0219	5.3604	-7.9525	-0.0986	-0.4396	0.6454	1659130.8594	7.0259	-10.8348	-41.4577	0.2576	9.9081	1.6945	-0.4255	-0.7078	0.1522	1659306.6406	3509013755.8674	3509012096.5608	6.4601	6.9964	-10.6974	-0.6932	9.5796	-0.4872	-0.1347	-0.7362	0.4653	1659306.6406	-0.3202	0.4623	-0.8064	-0.4009	4.3040	-8.9301	-0.6740	1.1261	0.5023	1657050.7812	25.0318	28.3639	-0.6224	-3.0266	9.9852	2.9415	0.2839	-0.7797	0.0461	0.0000	0.0000
1657900.3906	-10.4519	-14.4552	-113.3365	0.5815	11.9344	1.1157	0.0857	-0.7786	-0.6095	1659316.4062	-7.4330	3.1487	12.4562	-1.4851	8.8376	-2.0957	0.3058	-0.6582	-0.2903	1659316.4062	18.0168	-4.3388	0.1109	-0.0219	5.5165	-8.0309	-0.0885	-0.4188	0.6123	1659140.6250	7.0259	-10.8348	-41.4577	0.2622	9.9845	2.1569	-0.4451	-0.6790	0.1452	1659316.4062	3509013755.8772	3509012096.5608	6.4601	6.9964	-10.6974	-0.5367	9.5010	-0.5654	-0.1388	-0.7468	0.4779	1659316.4062	-0.8428	0.6107	0.0041	-0.3221	4.3809	-8.9332	-0.6960	1.0840	0.5329	1657060.5469	25.0318	28.3639	-0.6224	-3.4098	10.4587	4.4142	0.3173	-0.7586	0.0599	0.0000	0.0000
1657910.1562	-10.4519	-14.4552	-113.3365	0.4981	11.7053	0.7428	0.0971	-0.7456	-0.6095	1659326.1719	-7.4330	3.1487	12.4562	-1.4851	8.7595	-2.0941	0.3058	-0.7109	-0.2817	1659326.1719	18.0168	-4.3388	0.1109	-0.0219	5.5165	-8.0309	-0.0885	-0.4188	0.6123	1659150.3906	7.0259	-10.8348	-41.4577	0.0347	10.0609	2.6216	-0.4451	-0.6790	0.1452	1659326.1719	3509013755.8870	3509012096.5608	6.4601	6.9964	-10.6974	-0.1455	9.4264	-0.2486	-0.1388	-0.7468	0.4779	1659326.1719	-0.8428	0.6107	0.0041	-0.4025	4.3008	-9.0892	-0.6960	1.0840	0.5329	1657070.3125	25.0318	28.3639	-0.6224	-2.7707	10.8433	4.6437	0.3173	-0.7701	0.0484	0.0000	0.0000
1657919.9219	-10.4519	-14.4552	-113.3365	-0.0619	10.8652	0.5312	0.0876	-0.7709	-0.6139	1659335.9375	-8.2571	-6.9401	13.2559	-1.2463	8.6823	-2.0139	0.3058	-0.7109	-0.2817	1659335.9375	18.0168	-4.3388	0.1109	-0.0219	5.5165	-8.0309	-0.0704	-0.4479	0.6454	1659160.1562	7.0259	-10.8348	-41.4577	-0.3468	10.2136	3.1643	-0.4765	-0.7119	0.1311	1659335.9375	3509013755.8967	3509012096.5608	6.4601	6.9964	-10.6974	-0.1455	9.5835	-0.0921	-0.1388	-0.7532	0.4695	1659335.9375	-0.8428	0.6107	0.0041	-0.4017	4.3793	-9.0111	-0.6700	1.0966	0.5305	1657080.0781	25.0318	28.3639	-0.6224	-1.8396	10.6663	2.2348	0.3228	-0.8046	0.0737	0.0000	0.0000
1657929.6875	-5.9908	-38.5562	-96.9606	0.1734	10.6360	0.1551	0.0781	-0.7670	-0.6182	1659345.7031	-8.2571	-6.9401	13.2559	-1.4851	8.7595	-2.0941	0.2942	-0.7051	-0.2774	1659345.7031	11.7037	-4.4261	-0.0397	-0.0219	5.4388	-7.9533	-0.0744	-0.4583	0.6520	1659169.9219	16.7458	35.2138	-42.1603	-0.6525	10.1372	3.5541	-0.4627	-0.7016	0.1522	1659345.7031	3509013755.9065	3509012096.5608	8.1754	4.9618	-8.2978	-0.2237	9.5835	-0.0921	-0.1449	-0.7489	0.4653	1659345.7031	-2.8535	1.7461	0.2785	-0.4001	4.3825	-8.8520	-0.6880	1.0924	0.4953	1657089.8437	-26.0657	72.5140	9.8015	-1.4619	11.3342	0.2062	0.3080	-0.7701	0.0622	0.0000	0.0000
1657939.4531	-5.9908	-38.5562	-96.9606	-0.0664	10.4833	0.0838	0.0495	-0.7534	-0.6247	1659355.4687	-8.2571	-6.9401	13.2559	-1.4851	8.9156	-2.0972	0.2923	-0.6992	-0.2839	1659355.4687	11.7037	-4.4261	-0.0397	-0.0219	5.4388	-7.9533	-0.0744	-0.4583	0.6520	1659179.6875	16.7458	35.2138	-42.1603	-0.9581	10.1372	3.9432	-0.4882	-0.7037	0.1288	1659355.4687	3509013755.9163	3509012096.5608	8.1754	4.9618	-8.2978	-0.5367	9.5073	0.0667	-0.1449	-0.7489	0.4653	1659355.4687	-2.8535	1.7461	0.2785	-0.3213	4.3825	-8.8536	-0.6840	1.0714	0.5329	1657099.6094	-26.0657	72.5140	9.8015	-1.2303	13.5444	-0.5158	0.3154	-0.7663	0.0876	0.0000	0.0000
1657949.2187	-5.9908	-38.5562	-96.9606	-0.1476	10.1778	-0.0627	0.0552	-0.7845	-0.6182	1659365.2344	-8.2079	-14.1137	15.6593	-1.7239	9.0725	-2.0217	0.2923	-0.6992	-0.2839	1659365.2344	11.7037	-4.4261	-0.0397	-0.0998	5.4358	-8.2598	-0.0966	-0.4500	0.6057	1659189.4531	16.7458	35.2138	-42.1603	-0.9543	10.1372	4.3292	-0.4882	-0.7037	0.1288	1659365.2344	3509013755.9260	3509012096.5608	8.1754	4.9618	-8.2978	-0.6149	9.5034	-0.3284	-0.1531	-0.7787	0.4716	1659365.2344	-2.8535	1.7461	0.2785	-0.3220	4.0730	-8.9270	-0.6840	1.0714	0.5329	1657109.3750	-26.0657	72.5140	9.8015	-0.8927	16.3927	1.3999	0.3228	-0.7720	0.0714	0.0000	0.0000
1657958.9844	-8.5266	-44.2381	-81.5041	0.4140	10.3305	0.3062	0.0038	-0.8272	-0.6377	1659375.0000	-8.2079	-14.1137	15.6593	-1.8831	9.2270	-2.1821	0.3077	-0.6914	-0.2731	1659375.0000	11.7037	-4.4261	-0.0397	-0.0219	5.3589	-8.1062	-0.0765	-0.4458	0.6300	1659199.2187	9.4597	40.9553	-16.7611	-0.8011	9.9845	4.1748	-0.4902	-0.6914	0.1218	1659375.0000	3509013755.9358	3509012096.5608	10.2027	8.2122	-6.7030	-0.3802	9.6629	0.0651	-0.1510	-0.7894	0.4674	1659375.0000	-2.8535	1.7461	0.2785	-0.3228	4.1484	-9.0081	-0.6800	1.1345	0.5258	1657119.1406	24.0767	20.6296	-26.1639	-0.3998	19.0078	2.9290	0.3117	-0.7854	0.0968	0.0000	0.0000
1657968.7500	-8.5266	-44.2381	-81.5041	1.2125	10.2542	0.4494	-0.0095	-0.8233	-0.6399	1659384.7656	-8.2079	-14.1137	15.6593	-1.8831	9.0701	-2.2576	0.3000	-0.6895	-0.2774	1659384.7656	11.5556	-5.0359	-0.1507	-0.0219	5.2812	-8.0286	-0.0825	-0.4854	0.6366	1659208.9844	9.4597	40.9553	-16.7611	-0.6494	9.7554	3.8667	-0.4824	-0.6872	0.1218	1659384.7656	3509013755.9456	3509012096.5608	10.2027	8.2122	-6.7030	0.0110	9.9731	-0.0170	-0.1449	-0.7511	0.4611	1659384.7656	-2.3783	1.5709	-0.5905	-0.4001	4.3055	-8.8505	-0.6960	1.1134	0.5000	1657128.9062	24.0767	20.6296	-26.1639	0.5431	17.9250	1.6956	0.3061	-0.7682	0.0760	0.0000	0.0000
1657978.5156	-8.5266	-44.2381	-81.5041	1.2937	10.1014	0.6005	-0.0286	-0.8019	-0.6486	1659394.5312	-8.2079	-14.1137	15.6593	-1.6443	9.0717	-2.1004	0.3077	-0.6602	-0.2796	1659394.5312	11.5556	-5.0359	-0.1507	0.0560	5.5165	-8.0317	-0.0825	-0.4854	0.6366	1659218.7500	9.4597	40.9553	-16.7611	-0.0334	9.4499	3.5548	-0.4902	-0.6914	0.1148	1659394.5312	3509013755.9553	3509012096.5608	10.2027	8.2122	-6.7030	0.0110	10.1247	-0.4136	-0.1449	-0.7511	0.4611	1659394.5312	-2.3783	1.5709	-0.5905	-0.1637	4.3054	-8.8552	-0.6800	1.1176	0.5352	1657138.6719	24.0767	20.6296	-26.1639	1.2483	13.5553	0.5728	0.3061	-0.7586	0.0945	0.0000	0.0000
