Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Annotation	Annotation
4192167.9687	-10.8577	66.5860	82.3231	-0.2017	10.4833	2.4918	0.3048	-0.7320	-0.3948	4194267.5781	22.9990	-35.0308	59.9232	-8.9677	7.0475	-1.5881	0.2154	-0.6621	-0.4194	4193789.0625	390.7638	-48.1024	95.4745	-5.0827	-10.3799	-5.5164	0.2535	0.9667	0.0044	4193750.0000	-7.4545	-57.2128	-82.1789	3.2762	9.6790	1.7438	-0.4863	-0.7737	0.0632	4193544.9219	3509016290.0099	3509012096.4650	-17.3677	82.3531	-194.7960	5.0966	15.9596	-0.1559	0.0612	-0.8702	-0.0021	4194052.7344	483.8638	-80.5808	31.4589	-7.3536	7.4281	-10.6047	-0.6060	0.8130	-0.1432	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.0000	0.0000	0.0000
4192177.7344	-21.5761	122.6766	78.2770	1.4749	10.1014	2.7797	0.3352	-0.7165	-0.3774	4194277.3437	22.9990	-35.0308	59.9232	-2.9179	8.4836	1.5281	0.2154	-0.6621	-0.4194	4193798.8281	359.5848	-51.8615	-3.1262	-5.0049	-12.1122	-6.1914	0.2757	0.9875	0.0881	4193759.7656	-7.4545	-57.2128	-82.1789	2.7330	9.7554	1.5941	-0.4882	-0.7654	0.0656	4193554.6875	3509016290.0197	3509012096.4650	-17.3677	82.3531	-194.7960	10.4951	12.2446	1.6195	0.0163	-0.8447	-0.0084	4194062.5000	483.8638	-80.5808	31.4589	-7.9167	13.1815	-11.7434	-0.5880	0.7857	-0.2441	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.0000	0.0000	0.0000
4192187.5000	-21.5761	122.6766	78.2770	3.2312	9.7196	3.0667	0.3429	-0.6990	-0.3753	4194287.1094	21.8625	159.9310	47.9383	1.5398	11.4591	2.4907	0.2308	-0.6484	-0.4237	4193808.5937	359.5848	-51.8615	-3.1262	-5.7056	-13.6898	-7.0906	0.2757	0.9875	0.0881	4193769.5312	-8.3882	-99.6013	-81.5548	1.9630	9.8317	1.9870	-0.4980	-0.7428	0.0890	4193564.4531	3509016290.0294	3509012096.4650	-17.3677	82.3531	-194.7960	11.0428	11.0648	0.2881	-0.0286	-0.8404	0.0105	4194072.2656	483.8638	-80.5808	31.4589	-9.9938	19.2906	-6.6499	-0.5880	0.7857	-0.2441	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.0000	0.0000	0.0000
4192197.2656	-21.5761	122.6766	78.2770	3.8688	9.1850	3.0657	0.3581	-0.7223	-0.3514	4194296.8750	21.8625	159.9310	47.9383	3.8483	11.9155	1.3022	0.2519	-0.6250	-0.4301	4193818.3594	359.5848	-51.8615	-3.1262	-5.7835	-14.4809	-7.7733	0.2696	0.9625	0.1542	4193779.2969	-8.3882	-99.6013	-81.5548	0.7304	9.6790	2.5413	-0.5216	-0.7449	0.0913	4193574.2187	3509016290.0392	3509012096.4650	-108.0335	162.5506	-219.7713	7.1308	8.9090	2.4430	-0.0286	-0.8404	0.0105	4194082.0312	512.3873	-214.6777	-56.7260	-11.3394	28.9833	-7.2148	-0.6040	0.8088	-0.3498	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.0000	0.0000	0.0000
4192207.0312	-16.2647	79.9571	55.5976	4.0260	8.2685	2.8477	0.3486	-0.7515	-0.3514	4194306.6406	21.8625	159.9310	47.9383	3.6891	11.2983	2.0222	0.2519	-0.6250	-0.4301	4193828.1250	339.3299	-63.5503	-81.8758	-5.7835	-15.2713	-8.3801	0.3078	0.9021	0.1982	4193789.0625	-8.3882	-99.6013	-81.5548	-0.1989	9.4499	2.4756	-0.5216	-0.7449	0.0913	4193583.9844	3509016290.0490	3509012096.4650	-108.0335	162.5506	-219.7713	2.9841	7.5418	5.6962	-0.0714	-0.8681	0.0337	4194091.7969	512.3873	-214.6777	-56.7260	-8.2423	29.2607	-4.8942	-0.6360	0.8529	-0.4460	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.0000	0.0000	0.0000
4192216.7969	-16.2647	79.9571	55.5976	3.5441	7.7339	2.4818	0.3657	-0.7398	-0.3406	4194316.4062	11.9101	40.8433	50.0813	3.4502	10.3634	2.1981	0.2712	-0.6543	-0.4108	4193837.8906	339.3299	-63.5503	-81.8758	-5.7835	-17.3957	-9.0503	0.3400	0.9021	0.2665	4193798.8281	-2.4644	-57.9651	-73.0855	-1.0517	9.4499	2.3298	-0.5255	-0.7428	0.0937	4193593.7500	3509016290.0587	3509012096.4650	-108.0335	162.5506	-219.7713	2.1235	4.3558	13.7083	-0.1000	-0.8596	0.0295	4194101.5625	512.3873	-214.6777	-56.7260	-10.8425	36.1900	-12.7022	-0.6800	0.8445	-0.5493	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.0000	0.0000	0.0000
4192226.5625	-16.2647	79.9571	55.5976	2.8231	8.0394	2.1099	0.3638	-0.7243	-0.3427	4194326.1719	11.9101	40.8433	50.0813	1.3010	9.9678	1.6557	0.2808	-0.6426	-0.4129	4193847.6562	339.3299	-63.5503	-81.8758	-6.6399	-20.6917	-9.2393	0.3400	0.9021	0.2665	4193808.5937	-2.4644	-57.9651	-73.0855	-2.0591	9.2971	2.1870	-0.5471	-0.7593	0.1077	4193603.5156	3509016290.0685	3509012096.4650	76.1051	-82.7265	-106.9997	6.8178	8.2349	12.8004	-0.1000	-0.8596	0.0295	4194111.3281	427.8740	-116.8902	-159.3758	-13.3104	25.7439	-15.1504	-0.6800	0.8445	-0.5493	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.0000	0.0000	0.0000
4192236.3281	1.1739	36.3798	65.1518	1.7103	9.2613	2.4097	0.3790	-0.7301	-0.3406	4194335.9375	11.9101	40.8433	50.0813	-1.1667	10.1238	1.6526	0.2846	-0.6270	-0.4301	4193857.4219	325.7051	-76.6648	-104.9208	-7.2628	-24.4552	-9.1186	0.3501	0.8604	0.3172	4193818.3594	-2.4644	-57.9651	-73.0855	-1.9052	9.4499	2.1067	-0.5471	-0.7593	0.1077	4193613.2812	3509016290.0783	3509012096.4650	76.1051	-82.7265	-106.9997	11.0428	8.4184	7.8208	-0.1388	-0.8426	0.0042	4194121.0937	427.8740	-116.8902	-159.3758	-7.8449	12.4707	-20.3276	-0.7120	0.9391	-0.6009	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.0000	0.0000	0.0000
4192246.0937	1.1739	36.3798	65.1518	0.1953	10.1014	2.3412	0.3962	-0.6913	-0.3341	4194345.7031	8.3577	-6.7335	54.6653	-2.6791	10.2768	1.3350	0.2846	-0.6270	-0.4301	4193867.1875	325.7051	-76.6648	-104.9208	-6.5620	-27.2723	-8.4828	0.3541	0.8083	0.3326	4193828.1250	-2.4644	-57.9651	-73.0855	-1.0540	9.2971	2.0997	-0.5412	-0.7140	0.1148	4193623.0469	3509016290.0880	3509012096.4650	76.1051	-82.7265	-106.9997	13.9377	6.6730	4.3617	-0.1347	-0.8468	0.0358	4194130.8594	427.8740	-116.8902	-159.3758	-6.0942	-1.3586	-18.6532	-0.7520	0.9643	-0.6455	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.0000	0.0000	0.0000
4192255.8594	1.1739	36.3798	65.1518	-0.6085	10.7888	1.6655	0.4210	-0.6913	-0.3254	4194355.4687	8.3577	-6.7335	54.6653	-2.9179	10.0372	0.7894	0.2904	-0.6348	-0.4129	4193876.9531	325.7051	-76.6648	-104.9208	-4.6156	-29.0617	-7.0246	0.3541	0.8083	0.3326	4193837.8906	6.9493	-67.7098	-75.8842	-0.7429	9.5263	2.2487	-0.5706	-0.7222	0.1007	4193632.8125	3509016290.0978	3509012096.4650	-18.4680	-134.2491	-48.8383	10.5733	6.7334	2.6228	-0.1510	-0.8298	0.0274	4194140.6250	484.1830	-77.3385	-131.7236	-4.5696	8.9458	-0.1833	-0.7920	1.0084	-0.7160	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.0000	0.0000	0.0000
4192265.6250	-6.8304	30.7372	79.8030	-1.0874	10.7888	1.5951	0.4095	-0.6660	-0.3319	4194365.2344	8.3577	-6.7335	54.6653	-2.2015	9.9607	0.9482	0.3077	-0.5762	-0.4151	4193886.7187	325.7051	-76.6648	-104.9208	0.2117	-30.1439	-5.4486	0.4145	0.7979	0.3833	4193847.6562	6.9493	-67.7098	-75.8842	-0.3545	9.6790	2.3977	-0.5686	-0.7263	0.1335	4193642.5781	3509016290.1076	3509012096.4650	-18.4680	-134.2491	-48.8383	5.0966	8.9717	0.9411	-0.1510	-0.8298	0.0274	4194150.3906	484.1830	-77.3385	-131.7236	-13.1786	31.6958	-25.6203	-0.7920	1.0084	-0.7160	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.0000	0.0000	0.0000
4192275.3906	-6.8304	30.7372	79.8030	-0.9220	10.7888	2.1951	0.4343	-0.6854	-0.3319	4194375.0000	4.8407	45.5183	66.2115	-0.9279	10.0419	1.2611	0.3173	-0.6211	-0.4215	4193896.4844	329.2638	-108.6066	-136.1409	3.7932	-31.4598	-3.7041	0.4145	0.7125	0.4031	4193857.4219	6.9493	-67.7098	-75.8842	-0.2021	10.0609	2.1608	-0.5686	-0.7263	0.1335	4193652.3437	3509016290.1173	3509012096.4650	-18.4680	-134.2491	-48.8383	-1.3973	10.7357	-1.5259	-0.1633	-0.8043	0.0379	4194160.1562	484.1830	-77.3385	-131.7236	-15.0372	35.5356	-22.3167	-0.7900	1.1008	-0.7347	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.0000	0.0000	0.0000
4192285.1562	-6.8304	30.7372	79.8030	-0.1176	10.9415	2.9376	0.4324	-0.6621	-0.3124	4194384.7656	4.8407	45.5183	66.2115	-0.6095	10.3509	0.9404	0.3173	-0.6211	-0.4215	4193906.2500	329.2638	-108.6066	-136.1409	4.4161	-32.6793	-0.1639	0.4366	0.6917	0.4163	4193867.1875	-0.4745	-55.7417	-74.0067	-0.3577	10.8246	2.0775	-0.5824	-0.7510	0.1241	4193662.1094	3509016290.1271	3509012096.4650	-18.4680	-134.2491	-48.8383	-5.4658	11.4990	-2.9557	-0.1755	-0.8660	0.0547	4194169.9219	484.1830	-77.3385	-131.7236	-12.3322	22.3393	-19.7984	-0.8160	1.0693	-0.7394	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.0000	0.0000	0.0000
4192294.9219	-6.8304	30.7372	79.8030	1.1643	10.6360	3.6047	0.4457	-0.7010	-0.3189	4194394.5312	4.8407	45.5183	66.2115	-0.6095	10.6614	0.7769	0.3442	-0.5820	-0.4065	4193916.0156	329.2638	-108.6066	-136.1409	4.1046	-30.6903	2.6620	0.4366	0.6917	0.4163	4193876.9531	-0.4745	-55.7417	-74.0067	-0.5914	10.6718	1.9269	-0.5667	-0.6687	0.1288	4193671.8750	3509016290.1369	3509012096.4650	-14.5774	-63.1585	-48.3265	-5.9352	10.1953	-1.1254	-0.1755	-0.8660	0.0547	4194179.6875	-140.4356	86.8409	-12.0272	-5.7682	12.6026	-17.5857	-0.8040	1.0756	-0.7254	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.0000	0.0000	0.0000
4192304.6875	-11.5793	0.2846	79.3932	2.4387	10.0251	3.5228	0.4381	-0.6757	-0.3189	4194404.2969	4.8407	45.5183	66.2115	-0.6095	10.6614	0.7769	0.3365	-0.5801	-0.3957	4193925.7812	266.3660	-168.7903	-240.4470	3.4039	-26.1171	5.0819	0.4869	0.6417	0.4339	4193886.7187	-0.4745	-55.7417	-74.0067	-1.2901	10.2136	1.7069	-0.5961	-0.6975	0.1405	4193681.6406	3509016290.1466	3509012096.4650	-14.5774	-63.1585	-48.3265	-4.5269	10.0422	-0.8868	-0.1735	-0.8106	0.0505	4194189.4531	-140.4356	86.8409	-12.0272	-2.9695	8.0619	-13.5708	-0.8040	1.0756	-0.7254	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.0000	0.0000	0.0000
4192314.4531	-11.5793	0.2846	79.3932	3.1515	9.5668	3.0691	0.4610	-0.6816	-0.3210	4194414.0625	6.2208	31.8490	70.8205	-0.7687	10.9743	0.8493	0.3577	-0.6016	-0.4172	4193935.5469	266.3660	-168.7903	-240.4470	-0.7226	-34.3689	19.1120	0.5030	0.5854	0.4537	4193896.4844	-4.5308	-19.5008	-74.7286	-2.1443	9.6790	1.4120	-0.5961	-0.6975	0.1405	4193691.4062	3509016290.1564	3509012096.4650	-14.5774	-63.1585	-48.3265	-1.8667	9.7556	1.5654	-0.1939	-0.8043	0.0295	4194199.2187	-140.4356	86.8409	-12.0272	0.9302	3.4391	-9.8150	-0.7860	1.0882	-0.6714	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.0000	0.0000	0.0000
4192324.2187	-11.5793	0.2846	79.3932	3.2275	9.1086	2.6969	0.4590	-0.6699	-0.3080	4194423.8281	6.2208	31.8490	70.8205	-0.2114	10.8167	0.6952	0.3577	-0.6016	-0.4172	4193945.3125	266.3660	-168.7903	-240.4470	-2.7470	-38.0724	33.0757	0.5030	0.5854	0.4537	4193906.2500	-4.5308	-19.5008	-74.7286	-3.0682	9.6026	1.8852	-0.6039	-0.7181	0.1382	4193701.1719	3509016290.1662	3509012096.4650	42.4399	93.8290	-77.2054	1.0281	9.6586	7.4133	-0.2204	-0.8277	0.0316	4194208.9844	-339.7992	103.6216	4.7851	2.6108	1.6417	-7.2654	-0.7920	1.0777	-0.6385	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.0000	0.0000	0.0000
4192333.9844	-17.1398	20.5764	63.8656	2.6703	9.3377	2.7753	0.4876	-0.6485	-0.3124	4194433.5937	6.2208	31.8490	70.8205	0.4254	10.6567	0.3053	0.3808	-0.5586	-0.3957	4193955.0781	172.8052	52.7615	-59.6009	9.7105	-26.7146	39.4450	0.4990	0.5479	0.4383	4193916.0156	-4.5308	-19.5008	-74.7286	-3.6849	9.3735	2.1253	-0.5980	-0.6502	0.1335	4193710.9375	3509016290.1759	3509012096.4650	42.4399	93.8290	-77.2054	5.9572	9.9321	11.4402	-0.2204	-0.8277	0.0316	4194218.7500	-339.7992	103.6216	4.7851	3.8907	1.9103	-5.3859	-0.7740	1.0714	-0.6103	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.0000	0.0000	0.0000
4192343.7500	-17.1398	20.5764	63.8656	2.3523	9.4905	2.8522	0.4857	-0.6330	-0.3080	4194443.3594	6.3700	32.4177	86.3004	1.5398	10.2697	0.6275	0.3769	-0.5449	-0.3914	4193964.8437	172.8052	52.7615	-59.6009	14.0706	-13.7959	37.1977	0.5030	0.5312	0.4515	4193925.7812	0.3521	-34.9270	-63.2424	-3.4482	9.5263	2.5846	-0.5980	-0.6502	0.1335	4193720.7031	3509016290.1857	3509012096.4650	42.4399	93.8290	-77.2054	9.1650	9.7521	8.9926	-0.2204	-0.8149	0.0337	4194228.5156	-339.7992	103.6216	4.7851	2.8741	2.9275	-4.5899	-0.7740	1.0714	-0.6103	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.0000	0.0000	0.0000
4192353.5156	-17.1398	20.5764	63.8656	1.7966	10.2542	3.0757	0.5010	-0.6291	-0.3210	4194453.1250	6.3700	32.4177	86.3004	2.0970	10.1979	1.2580	0.4058	-0.5879	-0.4065	4193974.6094	172.8052	52.7615	-59.6009	10.7226	-11.7765	27.3767	0.5070	0.4979	0.4670	4193935.5469	0.3521	-34.9270	-63.2424	-2.5939	9.9845	2.8803	-0.6176	-0.6667	0.1499	4193730.4687	3509016290.1955	3509012096.4650	-23.4023	-66.4174	-40.9766	7.2090	8.7843	5.5257	-0.2245	-0.7830	0.0274	4194238.2812	-349.8966	-22.6481	4.8781	0.9037	4.3140	-4.5782	-0.7700	1.0735	-0.5634	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.0000	0.0000	0.0000
4192363.2812	-17.1944	64.9311	44.3524	1.6387	10.6360	3.2239	0.4819	-0.6680	-0.2907	4194462.8906	6.3700	32.4177	86.3004	2.6542	10.5124	1.4875	0.4058	-0.5879	-0.4065	4193984.3750	-141.3279	-67.2995	54.5034	-19.7981	1.8601	10.6428	0.5070	0.4979	0.4670	4193945.3125	0.3521	-34.9270	-63.2424	-1.8930	10.8246	3.3281	-0.6373	-0.6872	0.1593	4193740.2344	3509016290.2052	3509012096.4650	-23.4023	-66.4174	-40.9766	3.1406	8.1393	3.2408	-0.2245	-0.7830	0.0274	4194248.0469	-349.8966	-22.6481	4.8781	-1.6994	5.6960	-4.7926	-0.7860	1.0546	-0.5211	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.0000	0.0000	0.0000
4192373.0469	-17.1944	64.9311	44.3524	1.7200	10.1778	3.3781	0.5010	-0.6660	-0.2798	4194472.6562	10.5529	15.1031	117.2008	2.6542	11.0500	0.6119	0.4192	-0.5332	-0.3849	4193994.1406	-141.3279	-67.2995	54.5034	-32.0219	-8.6650	-6.5703	0.4789	0.5354	0.4119	4193955.0781	0.3521	-34.9270	-63.2424	-2.0493	11.6647	3.1668	-0.6196	-0.6523	0.1499	4193750.0000	3509016290.2150	3509012096.4650	-23.4023	-66.4174	-40.9766	-0.2237	8.9145	2.9960	-0.2388	-0.8191	0.0379	4194257.8125	-349.8966	-22.6481	4.8781	-3.2018	7.4577	-5.2754	-0.7860	1.0546	-0.5211	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.0000	0.0000	0.0000
4192382.8125	-17.1944	64.9311	44.3524	2.9950	10.2542	3.3646	0.4933	-0.6544	-0.2733	4194482.4219	10.5529	15.1031	117.2008	2.0970	11.9809	0.0429	0.4192	-0.5508	-0.3849	4194003.9062	-141.3279	-67.2995	54.5034	9.7105	-6.6046	-20.1463	0.4406	0.5833	0.3899	4193964.8437	-7.8371	-54.1772	-53.1923	-2.7504	11.9702	2.7076	-0.6196	-0.6523	0.1499	4193759.7656	3509016290.2248	3509012096.4650	-8.6915	-85.8370	-26.5438	-2.2579	10.0825	3.1424	-0.2408	-0.8213	0.0589	4194267.5781	-381.0031	-27.3783	-26.3277	-3.9924	8.6850	-5.5230	-0.7640	1.0483	-0.4883	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.0000	0.0000	0.0000
4192392.5781	-33.0713	16.0257	25.8819	4.1108	9.9487	3.3565	0.5067	-0.6641	-0.2842	4194492.1875	10.5529	15.1031	117.2008	1.6990	11.8990	-0.3485	0.4192	-0.5508	-0.3849	4194013.6719	-141.3279	-67.2995	54.5034	39.4526	-15.9486	-5.5220	0.4406	0.5833	0.3899	4193974.6094	-7.8371	-54.1772	-53.1923	-3.5288	11.5883	2.2560	-0.6255	-0.6317	0.1756	4193769.5312	3509016290.2345	3509012096.4650	-8.6915	-85.8370	-26.5438	-2.5709	10.3840	2.1912	-0.2490	-0.7830	0.0611	4194277.3437	-381.0031	-27.3783	-26.3277	-3.9924	8.6850	-5.5230	-0.7340	1.0483	-0.4460	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.0000	0.0000	0.0000
4192402.3437	-33.0713	16.0257	25.8819	3.7108	9.7196	3.2123	0.5029	-0.6505	-0.2560	4194501.9531	-0.0013	7.0674	142.2181	1.3010	11.8919	-1.0560	0.4538	-0.5215	-0.4043	4194023.4375	-138.1197	-22.3959	-202.2486	-8.4307	11.6790	-11.3890	0.4306	0.6042	0.4163	4193984.3750	-7.8371	-54.1772	-53.1923	-4.6167	10.8246	1.8113	-0.6392	-0.6276	0.1850	4193779.2969	3509016290.2443	3509012096.4650	-8.6915	-85.8370	-26.5438	-2.1015	9.8452	2.7497	-0.2490	-0.7830	0.0611	4194287.1094	-381.0031	-27.3783	-26.3277	-3.9162	9.4500	-5.7786	-0.7540	1.0084	-0.3944	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.0000	0.0000	0.0000
4192412.1094	-33.0713	16.0257	25.8819	3.9499	9.7196	3.2100	0.5048	-0.6718	-0.2733	4194511.7187	-0.0013	7.0674	142.2181	0.9030	11.6578	-1.0513	0.4481	-0.5039	-0.3871	4194033.2031	-138.1197	-22.3959	-202.2486	-2.3577	-14.2053	-3.7383	0.4346	0.6146	0.3700	4193994.1406	-23.0369	-11.1242	-21.3904	-4.5431	9.9845	1.4329	-0.6471	-0.6502	0.1780	4193789.0625	3509016290.2540	3509012096.4650	-6.9001	-25.4545	-40.9193	-0.9279	9.5413	3.4638	-0.2571	-0.8064	0.0611	4194296.8750	-381.0031	-27.3783	-26.3277	-3.9894	9.5382	-5.2217	-0.7540	1.0084	-0.3944	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.0000	0.0000	0.0000
4192421.8750	-33.0713	16.0257	25.8819	4.0311	10.1014	3.3557	0.5200	-0.6311	-0.2603	4194521.4844	-0.0013	7.0674	142.2181	0.9826	11.5080	-0.4193	0.4731	-0.4922	-0.3763	4194042.9687	-138.1197	-22.3959	-202.2486	35.4818	-40.1356	-16.3808	0.3944	0.6229	0.3282	4194003.9062	-23.0369	-11.1242	-21.3904	-4.2359	9.6790	1.2013	-0.6471	-0.6502	0.1780	4193798.8281	3509016290.2638	3509012096.4650	-6.9001	-25.4545	-40.9193	0.4022	9.2335	3.7830	-0.2612	-0.7957	0.0821	4194306.6406	-433.5965	-5.5862	-13.3074	-3.8255	9.6278	-4.5899	-0.7320	0.9538	-0.3451	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.0000	0.0000	0.0000
4192431.6406	-27.2619	9.2017	-10.6392	4.3528	10.7124	3.6472	0.5276	-0.6388	-0.2777	4194531.2500	-0.0013	7.0674	142.2181	1.0622	11.9833	0.2788	0.4731	-0.4922	-0.3763	4194052.7344	-215.9396	44.0294	59.8750	19.1314	-26.2976	-12.9752	0.3944	0.6229	0.3282	4194013.6719	-23.0369	-11.1242	-21.3904	-3.7709	10.8246	1.2624	-0.6294	-0.6337	0.1874	4193808.5937	3509016290.2736	3509012096.4650	-6.9001	-25.4545	-40.9193	1.4193	9.0858	4.5746	-0.2612	-0.7957	0.0821	4194316.4062	-433.5965	-5.5862	-13.3074	-3.3510	9.3999	-4.4357	-0.7100	0.9979	-0.2887	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.0000	0.0000	0.0000
4192441.4062	-27.2619	9.2017	-10.6392	4.8377	10.7124	4.3192	0.5219	-0.6311	-0.2560	4194541.0156	3.6790	2.1081	163.1997	0.8234	12.6848	0.1861	0.4981	-0.5000	-0.4000	4194062.5000	-215.9396	44.0294	59.8750	-2.0462	-14.2344	-14.4975	0.4125	0.6896	0.3304	4194023.4375	-25.5625	-30.6974	23.5982	-4.5457	13.0394	1.1708	-0.6314	-0.6523	0.1897	4193818.3594	3509016290.2833	3509012096.4650	-6.9001	-25.4545	-40.9193	1.2628	9.3969	4.5715	-0.2694	-0.7745	0.0674	4194326.1719	-433.5965	-5.5862	-13.3074	-3.1122	9.4045	-4.2017	-0.7240	0.9307	-0.1948	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.0000	0.0000	0.0000
4192451.1719	-27.2619	9.2017	-10.6392	5.4700	10.3305	3.7903	0.4971	-0.6796	-0.2581	4194550.7812	3.6790	2.1081	163.1997	0.5050	13.6992	0.1658	0.4942	-0.4629	-0.3720	4194072.2656	-215.9396	44.0294	59.8750	-2.0462	-14.2344	-14.4975	0.3642	0.7125	0.2974	4194033.2031	-25.5625	-30.6974	23.5982	-5.4790	13.8795	0.7085	-0.6314	-0.6523	0.1897	4193828.1250	3509016290.2931	3509012096.4650	-10.6133	-48.9539	-38.9334	0.1675	9.7801	4.0145	-0.2816	-0.7872	0.0779	4194335.9375	-418.7820	-20.9809	25.9664	-2.7237	9.1623	-4.7619	-0.7240	0.9307	-0.1948	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.0000	0.0000	0.0000
4192460.9375	-34.9940	63.1606	-42.9881	5.8648	10.1778	3.4118	0.4914	-0.6913	-0.2343	4194560.5469	3.6790	2.1081	163.1997	1.0622	14.7995	0.9301	0.5327	-0.4336	-0.3763	4194082.0312	-130.2248	146.6166	85.5113	-33.3455	-17.8766	-2.2393	0.3642	0.7125	0.2974	4194042.9687	-25.5625	-30.6974	23.5982	-7.0297	13.3449	0.4206	-0.6235	-0.6029	0.1944	4193837.8906	3509016290.3029	3509012096.4650	-10.6133	-48.9539	-38.9334	-0.9279	8.7748	4.5777	-0.2878	-0.8000	0.0947	4194345.7031	-418.7820	-20.9809	25.9664	-2.8887	9.9949	-5.4916	-0.7140	0.9265	-0.1197	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.0000	0.0000	0.0000
4192470.7031	-34.9940	63.1606	-42.9881	6.2497	10.1778	2.0543	0.4838	-0.7146	-0.2430	4194570.3125	21.9633	43.8015	179.8003	2.1766	16.3476	-0.3589	0.5327	-0.4336	-0.3763	4194091.7969	-130.2248	146.6166	85.5113	-7.4964	-9.0257	-3.4314	0.3662	0.7292	0.2775	4194052.7344	-14.3120	-104.3601	61.5273	-9.4298	11.4356	0.3093	-0.6196	-0.6605	0.2248	4193847.6562	3509016290.3126	3509012096.4650	-10.6133	-48.9539	-38.9334	-1.4756	9.4707	4.1757	-0.2878	-0.8000	0.0947	4194355.4687	-418.7820	-20.9809	25.9664	-2.9828	11.1194	-7.0247	-0.6980	0.9496	-0.0610	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.0000	0.0000	0.0000
4192480.4687	-34.9940	63.1606	-42.9881	6.7888	9.7959	0.1726	0.4762	-0.6932	-0.2126	4194580.0781	21.9633	43.8015	179.8003	2.0970	17.8405	0.6334	0.5673	-0.3789	-0.3763	4194101.5625	-130.2248	146.6166	85.5113	13.6034	-10.9561	-8.2330	0.3642	0.7562	0.2885	4194062.5000	-14.3120	-104.3601	61.5273	-10.2848	10.9010	-0.0629	-0.5882	-0.6379	0.2295	4193857.4219	3509016290.3224	3509012096.4650	-18.1900	-52.8824	-48.4688	-1.0844	9.5421	3.5429	-0.2878	-0.7851	0.0926	4194365.2344	-388.3691	-43.4135	67.4120	-3.2325	13.7885	-8.3467	-0.6820	0.9559	0.0423	4190410.1562	15.5754	-96.1556	1.4076	-0.8408	-10.3972	-1.3650	-0.5139	0.6054	0.0161	0.0000	0.0000
