Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Annotation	Annotation
3252636.7187	14.8438	-97.3101	2.9516	-3.7179	1.7005	9.5337	-0.0743	-0.7845	-0.6464	3254228.5156	-18.3178	-150.1627	128.1479	-4.9876	7.7150	2.7228	0.6846	-0.3008	-0.3699	3253750.0000	0.3547	-13.2187	11.9823	0.6010	6.0700	-7.5817	-0.3199	-0.5833	0.4736	3253710.9375	96.6631	222.7813	162.6572	13.1404	26.7100	5.3349	-0.2569	-0.7881	0.1897	3253808.5937	3509015350.3103	3509012096.5017	-79.8461	53.8170	119.9133	4.6271	0.1280	3.0839	-0.8020	-0.2872	-0.1958	3254013.6719	-366.2631	63.0620	113.1972	2.9446	32.1071	10.3475	-0.8140	1.2731	0.2113	3251201.1719	6.0027	0.6054	-2.1040	1.7194	8.7316	-0.0788	0.3173	-0.5556	0.4862	0.0000	0.0000
3252646.4844	14.8438	-97.3101	2.9516	-12.0306	-0.3616	7.1556	-0.0533	-0.7806	-0.6334	3254238.2812	-18.3178	-150.1627	128.1479	-8.8881	7.3485	5.0889	0.6808	-0.2715	-0.4065	3253759.7656	0.3547	-13.2187	11.9823	-0.3333	6.1478	-7.6500	-0.3300	-0.6146	0.4780	3253720.7031	96.6631	222.7813	162.6572	15.6535	20.0656	9.0047	-0.2569	-0.7881	0.1897	3253818.3594	3509015350.3201	3509012096.5017	-79.8461	53.8170	119.9133	3.2971	0.0503	3.0847	-0.7878	-0.3106	-0.1958	3254023.4375	-366.2631	63.0620	113.1972	1.0309	28.9089	16.0219	-0.8100	1.2395	0.2653	3251210.9375	6.0027	0.6054	-2.1040	1.7186	8.6544	-0.1558	0.3154	-0.5383	0.4770	0.0000	0.0000
3252656.2500	-51.5681	56.5605	38.1078	-21.2374	-0.2088	3.0347	-0.0610	-0.7728	-0.6291	3254248.0469	-18.3178	-150.1627	128.1479	-11.2761	7.0379	5.2524	0.6673	-0.2402	-0.4065	3253769.5312	0.3547	-13.2187	11.9823	-0.0998	6.0685	-7.7284	-0.3159	-0.6146	0.4846	3253730.4687	96.6631	222.7813	162.6572	9.4596	15.9415	8.7219	-0.2431	-0.8251	0.1499	3253828.1250	3509015350.3298	3509012096.5017	-79.8461	53.8170	119.9133	2.2800	0.2843	3.1614	-0.7878	-0.3106	-0.1958	3254033.2031	-366.2631	63.0620	113.1972	-5.8203	29.6946	24.5014	-0.7980	1.2878	0.2817	3251220.7031	-0.5358	2.7244	-4.9036	1.8770	8.8065	-0.2351	0.3210	-0.5920	0.4816	0.0000	0.0000
3252666.0156	-51.5681	56.5605	38.1078	-20.3519	8.3449	3.9180	-0.0438	-0.8000	-0.6117	3254257.8125	-27.1405	-132.2536	21.0562	-10.5597	5.0863	5.2128	0.6481	-0.2676	-0.4258	3253779.2969	3.4157	-2.0972	3.4571	0.2895	5.8355	-7.4994	-0.3159	-0.6146	0.4846	3253740.2344	181.8460	-93.5249	206.2526	1.4068	14.5668	8.2757	-0.1804	-0.8642	0.1265	3253837.8906	3509015350.3396	3509012096.5017	-106.4648	98.6499	185.4558	1.8888	0.9889	3.6284	-0.7837	-0.3596	-0.2021	3254042.9687	-226.3995	169.2087	14.9571	-0.4850	26.4149	29.9528	-0.7980	1.2878	0.2817	3251230.4687	-0.5358	2.7244	-4.9036	2.1954	9.0359	-0.2374	0.3135	-0.5805	0.4700	0.0000	0.0000
3252675.7812	-51.5681	56.5605	38.1078	-5.9408	21.9391	2.4346	-0.0267	-0.8233	-0.6095	3254267.5781	-27.1405	-132.2536	21.0562	-9.1269	2.4931	3.4563	0.6481	-0.2676	-0.4258	3253789.0625	3.4157	-2.0972	3.4571	0.2895	5.7548	-7.7291	-0.3038	-0.5875	0.4626	3253750.0000	181.8460	-93.5249	206.2526	-3.8666	14.2613	7.1735	-0.1804	-0.8642	0.1265	3253847.6562	3509015350.3494	3509012096.5017	-106.4648	98.6499	185.4558	2.9059	1.5285	3.1489	-0.7612	-0.4170	-0.2168	3254052.7344	-226.3995	169.2087	14.9571	13.4599	18.0120	37.2449	-0.8220	1.2668	0.2676	3251240.2344	-0.5358	2.7244	-4.9036	2.3553	9.3425	-0.1627	0.3024	-0.5843	0.4908	0.0000	0.0000
3252685.5469	-97.5876	353.9216	35.3115	8.0195	24.7649	3.6957	0.0133	-0.8272	-0.5900	3254277.3437	-27.1405	-132.2536	21.0562	-7.2164	0.0544	1.5395	0.6596	-0.2559	-0.4495	3253798.8281	3.4157	-2.0972	3.4571	0.6010	5.7532	-7.8859	-0.3139	-0.5917	0.4736	3253759.7656	181.8460	-93.5249	206.2526	-3.7365	14.2613	4.7017	-0.1392	-0.8560	0.0726	3253857.4219	3509015350.3591	3509012096.5017	-106.4648	98.6499	185.4558	4.2359	1.8363	2.8298	-0.7122	-0.3915	-0.2253	3254062.5000	-226.3995	169.2087	14.9571	13.0187	10.9131	40.4206	-0.8460	1.3046	0.3005	3251250.0000	8.6826	-5.0704	2.7289	2.7564	9.5749	0.1460	0.3098	-0.5575	0.4700	0.0000	0.0000
3252695.3125	-97.5876	353.9216	35.3115	17.2721	33.0131	4.4231	0.0362	-0.8194	-0.5683	3254287.1094	-30.5392	-38.8173	-100.9821	-6.4204	-1.1381	-0.6382	0.6115	-0.2773	-0.4301	3253808.5937	3.4157	-2.0972	3.4571	0.6788	5.5979	-7.7314	-0.3139	-0.5917	0.4736	3253769.5312	164.3502	-63.3146	186.7895	-4.8183	14.1086	4.8685	-0.0686	-0.8272	0.0515	3253867.1875	3509015350.3689	3509012096.5017	-153.9851	114.0418	225.4474	4.7054	1.8395	3.1458	-0.7122	-0.3915	-0.2253	3254072.2656	111.5580	-275.3341	11.7432	-7.1637	5.0425	24.1457	-0.8460	1.3046	0.3005	3251259.7656	8.6826	-5.0704	2.7289	2.7556	9.7271	0.0668	0.3154	-0.5939	0.4770	0.0000	0.0000
3252705.0781	-97.5876	353.9216	35.3115	13.0579	28.2780	-2.5567	0.0838	-0.8175	-0.5965	3254296.8750	-30.5392	-38.8173	-100.9821	-5.6244	-1.2957	-0.7923	0.6192	-0.3086	-0.4473	3253818.3594	1.7166	-4.7654	8.1152	0.6788	5.5987	-7.6546	-0.3159	-0.5750	0.4978	3253779.2969	164.3502	-63.3146	186.7895	-3.4386	14.5668	3.5377	-0.0412	-0.8621	0.0351	3253876.9531	3509015350.3787	3509012096.5017	-153.9851	114.0418	225.4474	4.4707	1.6808	2.8313	-0.7061	-0.5106	-0.2126	3254082.0312	111.5580	-275.3341	11.7432	-5.1262	6.2404	-0.6753	-0.8100	1.2668	0.2934	3251269.5312	8.6826	-5.0704	2.7289	2.9141	9.8792	-0.0125	0.3006	-0.5670	0.4654	0.0000	0.0000
3252714.8437	-94.1805	-118.2052	-41.9417	-1.5729	8.6504	-7.1025	0.0590	-0.8291	-0.5987	3254306.6406	-30.5392	-38.8173	-100.9821	-5.5448	-0.8891	0.8507	0.6192	-0.3086	-0.4473	3253828.1250	1.7166	-4.7654	8.1152	0.6788	5.7571	-7.5025	-0.3058	-0.6000	0.4581	3253789.0625	164.3502	-63.3146	186.7895	-3.3812	13.7267	1.5383	-0.0412	-0.8621	0.0351	3253886.7187	3509015350.3884	3509012096.5017	-153.9851	114.0418	225.4474	4.3924	1.6769	2.4363	-0.6531	-0.5064	-0.2126	3254091.7969	111.5580	-275.3341	11.7432	12.3744	25.1852	-16.1305	-0.8040	1.2479	0.2277	3251279.2969	8.6826	-5.0704	2.7289	2.7564	9.9572	0.1422	0.3024	-0.5920	0.4700	0.0000	0.0000
3252724.6094	-94.1805	-118.2052	-41.9417	-8.7358	4.1444	-6.0833	0.0514	-0.8369	-0.5900	3254316.4062	4.2502	-77.4238	-202.8649	-5.3060	-0.0158	2.3271	0.6058	-0.3164	-0.4516	3253837.8906	1.7166	-4.7654	8.1152	0.9124	5.9916	-7.5840	-0.3058	-0.5708	0.4736	3253798.8281	164.3502	-63.3146	186.7895	-1.4668	14.1850	-0.4927	-0.0118	-0.8313	-0.0070	3253896.4844	3509015350.3982	3509012096.5017	-153.9851	114.0418	225.4474	4.8619	1.5308	3.3859	-0.6531	-0.5064	-0.2126	3254101.5625	48.5541	-18.3950	-43.9173	-3.5678	-20.7654	-33.9972	-0.8280	1.2038	0.2441	3251289.0625	25.9809	-8.1126	9.0987	2.8368	9.9580	0.2200	0.2968	-0.5632	0.4747	0.0000	0.0000
3252734.3750	-94.1805	-118.2052	-41.9417	-11.5842	2.0060	3.9689	0.0419	-0.8214	-0.5857	3254326.1719	4.2502	-77.4238	-202.8649	-4.9876	0.9238	2.6228	0.5577	-0.3613	-0.4452	3253847.6562	0.3950	-8.1834	21.7023	0.6010	5.9931	-7.4273	-0.3058	-0.5708	0.4736	3253808.5937	59.0693	70.6208	112.6054	-0.6693	16.2470	1.8720	0.0275	-0.8045	0.0000	3253906.2500	3509015350.4079	3509012096.5017	-191.0071	99.2507	270.0077	5.3313	1.6220	4.7282	-0.6102	-0.5723	-0.2063	3254111.3281	48.5541	-18.3950	-43.9173	1.4975	8.0985	7.5133	-0.8280	1.2038	0.2441	3251298.8281	25.9809	-8.1126	9.0987	2.4380	9.9572	0.1422	0.3117	-0.6034	0.4677	0.0000	0.0000
3252744.1406	-94.1805	-118.2052	-41.9417	-13.6136	4.0680	8.2553	0.0476	-0.8388	-0.5879	3254335.9375	4.2502	-77.4238	-202.8649	-4.5896	1.2281	1.8305	0.5577	-0.3613	-0.4452	3253857.4219	0.3950	-8.1834	21.7023	0.6010	5.7548	-7.7322	-0.3159	-0.6021	0.4780	3253818.3594	59.0693	70.6208	112.6054	4.8434	14.1086	3.6911	0.0471	-0.8848	0.0047	3253916.0156	3509015350.4177	3509012096.5017	-191.0071	99.2507	270.0077	5.8790	1.7783	4.8057	-0.5592	-0.6064	-0.1705	3254121.0937	48.5541	-18.3950	-43.9173	22.8299	39.3124	4.7907	-0.8080	1.1828	0.1573	3251308.5937	25.9809	-8.1126	9.0987	2.3592	9.9580	0.2200	0.3043	-0.5728	0.4493	0.0000	0.0000
3252753.9062	75.7930	69.9233	13.1582	-16.2308	4.8317	9.5523	0.0457	-0.8408	-0.5922	3254345.7031	-45.7757	-47.9117	-263.7993	-4.5896	1.8523	1.8180	0.5519	-0.3750	-0.4602	3253867.1875	0.3950	-8.1834	21.7023	0.2895	5.6756	-7.8051	-0.3038	-0.5937	0.4736	3253828.1250	59.0693	70.6208	112.6054	2.4248	11.4356	1.7347	0.0471	-0.8848	0.0047	3253925.7812	3509015350.4275	3509012096.5017	-191.0071	99.2507	270.0077	6.7396	2.0846	4.3285	-0.5102	-0.6979	-0.1432	3254130.8594	48.5541	-18.3950	-43.9173	-1.7365	23.9480	-16.3808	-0.8300	1.1576	0.1127	3251318.3594	19.1239	-6.3115	7.9182	2.0415	9.9588	0.2977	0.3098	-0.5670	0.4608	0.0000	0.0000
3252763.6719	75.7930	69.9233	13.1582	-9.7141	6.2064	7.6684	0.0667	-0.8466	-0.5922	3254355.4687	-45.7757	-47.9117	-263.7993	-4.5100	2.3931	1.2568	0.5385	-0.4219	-0.4624	3253876.9531	1.2604	-7.9435	28.4468	0.0560	6.0685	-7.7299	-0.3038	-0.5937	0.4736	3253837.8906	-65.8197	134.3254	98.7916	0.4520	8.6862	-2.0781	0.0510	-0.8416	0.0211	3253935.5469	3509015350.4372	3509012096.5017	-213.9342	65.6270	331.3960	6.9743	3.5620	4.3138	-0.5102	-0.6979	-0.1432	3254140.6250	324.9696	-332.3673	15.3026	-8.2991	26.9136	-10.5775	-0.8060	1.1008	0.1103	3251328.1250	19.1239	-6.3115	7.9182	2.1219	10.0360	0.3747	0.3135	-0.6207	0.4562	0.0000	0.0000
3252773.4375	75.7930	69.9233	13.1582	-2.0043	7.9630	5.5432	0.0781	-0.8350	-0.5792	3254365.2344	-45.7757	-47.9117	-263.7993	-4.3507	3.3208	0.3734	0.4923	-0.4629	-0.4387	3253886.7187	1.2604	-7.9435	28.4468	0.3674	5.7533	-7.8835	-0.3099	-0.6229	0.4559	3253847.6562	-65.8197	134.3254	98.7916	-0.5592	7.4642	-2.5962	0.0608	-0.8210	0.0468	3253945.3125	3509015350.4470	3509012096.5017	-213.9342	65.6270	331.3960	6.2702	5.3543	4.6909	-0.4347	-0.7021	-0.1284	3254150.3906	324.9696	-332.3673	15.3026	8.6094	17.3697	-6.4263	-0.8060	1.1008	0.1103	3251337.8906	19.1239	-6.3115	7.9182	1.8854	9.9619	0.6088	0.3173	-0.5843	0.4424	0.0000	0.0000
3252783.2031	-42.4069	168.9420	51.0352	2.7690	7.4284	4.6736	0.0952	-0.8058	-0.5705	3254375.0000	-45.7757	-47.9117	-263.7993	-4.1915	3.4729	-0.0228	0.4923	-0.4629	-0.4387	3253896.4844	1.2604	-7.9435	28.4468	0.3674	5.9901	-7.7322	-0.3199	-0.6208	0.4758	3253857.4219	-65.8197	134.3254	98.7916	-2.2716	7.2351	-3.5804	0.0608	-0.8210	0.0468	3253955.0781	3509015350.4568	3509012096.5017	-213.9342	65.6270	331.3960	7.2090	7.9949	4.3484	-0.4000	-0.7404	-0.0779	3254160.1562	324.9696	-332.3673	15.3026	4.4344	13.9086	-6.1940	-0.7920	1.1176	0.0610	3251347.6562	3.9765	2.9514	6.7208	1.8082	9.9642	0.8420	0.3061	-0.5460	0.4470	0.0000	0.0000
3252792.9687	-42.4069	168.9420	51.0352	5.0860	8.8795	5.2375	0.1371	-0.7592	-0.5597	3254384.7656	-67.7177	-22.7370	-307.1810	-4.4303	3.1592	-0.1737	0.4712	-0.4707	-0.4452	3253906.2500	7.0335	-6.9259	36.0319	0.3674	5.8332	-7.7307	-0.2938	-0.6188	0.4581	3253867.1875	61.1817	292.5094	59.6387	-1.4871	7.9224	-2.5143	0.0824	-0.7901	0.0773	3253964.8437	3509015350.4665	3509012096.5017	-222.8574	122.9530	367.0130	8.6956	10.9409	3.4498	-0.4000	-0.7404	-0.0779	3254169.9219	149.5921	-98.0584	2.1277	-4.6141	32.4970	-12.5141	-0.7940	1.0735	0.0258	3251357.4219	3.9765	2.9514	6.7208	2.2046	9.8097	0.6881	0.3117	-0.5785	0.4539	0.0000	0.0000
3252802.7344	-42.4069	168.9420	51.0352	4.1327	9.1850	5.5448	0.1562	-0.7748	-0.5662	3254394.5312	-67.7177	-22.7370	-307.1810	-4.8284	2.6950	0.2287	0.4269	-0.5293	-0.4409	3253916.0156	7.0335	-6.9259	36.0319	0.2117	5.7533	-7.8820	-0.2938	-0.6188	0.4581	3253876.9531	61.1817	292.5094	59.6387	1.0076	7.9988	-0.6872	0.0784	-0.7840	0.0656	3253974.6094	3509015350.4763	3509012096.5017	-222.8574	122.9530	367.0130	9.2433	13.8353	5.1592	-0.3306	-0.7681	-0.0442	3254179.6875	149.5921	-98.0584	2.1277	-2.0959	10.0041	-5.0301	-0.8060	1.0798	0.0423	3251367.1875	3.9765	2.9514	6.7208	2.2819	9.5780	0.4571	0.3191	-0.5613	0.4470	0.0000	0.0000
3252812.5000	21.7831	24.5290	103.3850	2.8530	9.5668	5.1026	0.1638	-0.7515	-0.5553	3254404.2969	-67.7177	-22.7370	-307.1810	-4.9080	2.3907	1.0210	0.3923	-0.5801	-0.4172	3253925.7812	7.0335	-6.9259	36.0319	0.2895	5.7517	-8.0364	-0.2817	-0.6333	0.4537	3253886.7187	61.1817	292.5094	59.6387	2.1846	7.5406	0.9269	0.0882	-0.7901	0.0913	3253984.3750	3509015350.4861	3509012096.5017	-222.8574	122.9530	367.0130	10.2604	14.1929	9.8173	-0.2490	-0.7660	-0.0295	3254189.4531	149.5921	-98.0584	2.1277	6.2268	10.3252	-8.2278	-0.8060	1.0798	0.0423	3251376.9531	15.7452	4.1017	1.6584	2.7611	9.8090	0.6103	0.3321	-0.5460	0.4355	0.0000	0.0000
3252822.2656	21.7831	24.5290	103.3850	1.0847	9.6432	3.6154	0.1886	-0.7476	-0.5727	3254414.0625	-63.9146	-69.4792	-357.6870	-5.0672	2.9464	1.9534	0.3923	-0.5801	-0.4172	3253935.5469	7.0335	-6.9259	36.0319	-0.1776	5.6718	-8.1846	-0.2797	-0.6229	0.4736	3253896.4844	33.5833	165.7252	31.8870	4.0496	6.2422	1.6932	0.0882	-0.7901	0.0913	3253994.1406	3509015350.4958	3509012096.5017	-118.0810	63.3847	346.3989	9.8692	18.2750	13.6481	-0.1776	-0.7702	-0.0042	3254199.2187	56.6044	-39.2450	-2.1171	-0.9284	11.0528	-6.5072	-0.7880	1.0462	0.0070	3251386.7187	15.7452	4.1017	1.6584	3.3206	10.1171	0.8405	0.3265	-0.5843	0.4493	0.0000	0.0000
3252832.0312	21.7831	24.5290	103.3850	-0.7647	8.8795	1.9870	0.1810	-0.7612	-0.5662	3254423.8281	-63.9146	-69.4792	-357.6870	-5.9428	3.6534	2.4110	0.3365	-0.5898	-0.4301	3253945.3125	22.5275	-6.7949	41.6712	-0.3333	5.8310	-7.9541	-0.2797	-0.6229	0.4736	3253906.2500	33.5833	165.7252	31.8870	5.6057	5.7076	2.5322	0.0980	-0.7840	0.0984	3254003.9062	3509015350.5056	3509012096.5017	-118.0810	63.3847	346.3989	7.4438	20.1427	13.7875	-0.1776	-0.7702	-0.0042	3254208.9844	56.6044	-39.2450	-2.1171	1.5096	7.8073	-7.0483	-0.7900	1.0903	0.0023	3251396.4844	15.7452	4.1017	1.6584	3.6413	10.5017	1.0700	0.3284	-0.5709	0.4447	0.0000	0.0000
3252841.7969	23.1247	-29.2892	112.6541	-1.4826	8.3449	1.9243	0.2019	-0.7709	-0.5748	3254433.5937	-63.9146	-69.4792	-357.6870	-6.6592	4.9697	1.3625	0.2635	-0.6699	-0.4237	3253955.0781	22.5275	-6.7949	41.6712	-0.2555	5.9086	-8.0325	-0.2596	-0.6146	0.4648	3253916.0156	33.5833	165.7252	31.8870	7.3933	4.7148	3.2963	0.0882	-0.7675	0.0843	3254013.6719	3509015350.5154	3509012096.5017	-118.0810	63.3847	346.3989	3.6883	16.6472	6.3953	-0.1224	-0.7979	0.0379	3254218.7500	56.6044	-39.2450	-2.1171	-0.0609	7.9730	-6.4630	-0.8120	1.0168	0.0141	3251406.2500	15.7452	4.1017	1.6584	4.1204	10.8091	1.2224	0.3098	-0.5690	0.4401	0.0000	0.0000
3252851.5625	23.1247	-29.2892	112.6541	-3.3908	9.0322	2.3878	0.1962	-0.7553	-0.5575	3254443.3594	-79.6065	-107.6237	-406.9484	-7.7736	6.6810	0.7779	0.2231	-0.6621	-0.4043	3253964.8437	22.5275	-6.7949	41.6712	-0.8783	5.5973	-7.7927	-0.2435	-0.6167	0.4405	3253925.7812	33.5833	165.7252	31.8870	8.0117	3.4928	3.2251	0.0765	-0.7778	0.0843	3254023.4375	3509015350.5251	3509012096.5017	-157.4522	92.8935	226.1395	5.5660	14.2636	9.1055	-0.0714	-0.7787	0.0547	3254228.5156	24.4300	-4.4332	-2.7622	-0.3020	7.1937	-6.9202	-0.8120	1.0168	0.0141	3251416.0156	26.7319	-4.6769	3.5829	4.2024	10.6585	1.4572	0.3247	-0.5479	0.4217	0.0000	0.0000
3252861.3281	23.1247	-29.2892	112.6541	-4.5847	9.0322	2.5501	0.2133	-0.7495	-0.5857	3254453.1250	-79.6065	-107.6237	-406.9484	-8.4104	10.7347	0.3037	0.2231	-0.6621	-0.4043	3253974.6094	51.0611	6.6268	38.0687	-0.6448	6.0640	-8.1838	-0.2475	-0.6312	0.4515	3253935.5469	50.3138	35.4437	-31.5824	8.1580	2.8819	2.3806	0.0765	-0.7778	0.0843	3254033.2031	3509015350.5349	3509012096.5017	-157.4522	92.8935	226.1395	5.8007	7.6859	12.3318	-0.0714	-0.7787	0.0547	3254238.2812	24.4300	-4.4332	-2.7622	0.3261	7.1887	-7.1714	-0.7700	1.0777	-0.0070	3251425.7812	26.7319	-4.6769	3.5829	4.3631	10.6601	1.6127	0.3247	-0.6073	0.4332	0.0000	0.0000
3252871.0937	23.1247	-29.2892	112.6541	-3.1441	8.1158	3.1465	0.2362	-0.6874	-0.5813	3254462.8906	-79.6065	-107.6237	-406.9484	-9.5249	15.4364	2.1753	0.1385	-0.6953	-0.4065	3253984.3750	51.0611	6.6268	38.0687	-1.1119	5.5874	-8.7891	-0.2475	-0.6312	0.4515	3253945.3125	50.3138	35.4437	-31.5824	8.5341	2.8819	1.2960	0.0843	-0.8272	0.0843	3254042.9687	3509015350.5447	3509012096.5017	-157.4522	92.8935	226.1395	3.5318	3.8517	2.1775	-0.0347	-0.7766	0.0821	3254248.0469	24.4300	-4.4332	-2.7622	0.5672	7.2751	-6.7004	-0.8040	1.0630	-0.0023	3251435.5469	26.7319	-4.6769	3.5829	4.2086	10.6648	2.0793	0.3080	-0.5996	0.4124	0.0000	0.0000
3252880.8594	54.4171	12.7268	99.7369	-2.9824	6.8938	3.3827	0.2552	-0.6932	-0.6030	3254472.6562	-155.2042	11.8136	-381.8763	-10.2413	20.8521	5.2120	0.0615	-0.7559	-0.3785	3253994.1406	51.0611	6.6268	38.0687	-0.8005	5.9079	-8.1039	-0.2294	-0.6250	0.4471	3253955.0781	50.3138	35.4437	-31.5824	8.1387	2.7291	0.4522	0.0529	-0.8169	0.0609	3254052.7344	3509015350.5544	3509012096.5017	-157.4522	92.8935	226.1395	5.5660	-1.1540	-0.6959	-0.0143	-0.8000	0.1137	3254257.8125	24.4300	-4.4332	-2.7622	-0.4548	7.1264	-6.4382	-0.8000	1.0378	0.0070	3251445.3125	22.4696	-10.6856	6.3144	3.7310	10.5118	2.0808	0.3061	-0.6149	0.4147	0.0000	0.0000
3252890.6250	54.4171	12.7268	99.7369	-1.4681	6.4356	3.3722	0.2552	-0.6777	-0.5879	3254482.4219	-155.2042	11.8136	-381.8763	-12.4701	25.4781	7.3209	0.0615	-0.7246	-0.3419	3254003.9062	101.8785	-1.9533	26.7859	-0.8005	5.6650	-8.8698	-0.2314	-0.6229	0.4141	3253964.8437	8.7096	1.3603	-89.4911	7.1189	2.8819	-0.9287	0.0529	-0.8169	0.0609	3254062.5000	3509015350.5642	3509012096.5017	3.9402	108.9167	37.4807	2.5147	-1.1922	3.2551	-0.0122	-0.7702	0.0926	3254267.5781	26.7707	-11.1184	-1.2479	0.3268	7.7292	-7.1027	-0.8000	1.0378	0.0070	3251455.0781	22.4696	-10.6856	6.3144	3.4805	10.5002	0.9144	0.3302	-0.5824	0.4009	0.0000	0.0000
3252900.3906	54.4171	12.7268	99.7369	-0.5006	6.5119	4.4898	0.2743	-0.6718	-0.6074	3254492.1875	-155.2042	11.8136	-381.8763	-14.3806	24.3935	8.1288	0.0346	-0.7246	-0.3419	3254013.6719	101.8785	-1.9533	26.7859	-1.0341	5.7473	-8.4841	-0.2314	-0.6229	0.4141	3253974.6094	8.7096	1.3603	-89.4911	6.8017	2.3473	-1.6922	0.0431	-0.7757	0.0796	3254072.2656	3509015350.5740	3509012096.5017	3.9402	108.9167	37.4807	0.0110	3.3978	3.4463	-0.0122	-0.7702	0.0926	3254277.3437	26.7707	-11.1184	-1.2479	1.1211	7.8186	-6.4835	-0.7760	1.0777	-0.0117	3251464.8437	22.4696	-10.6856	6.3144	3.1481	11.0978	-0.4913	0.3210	-0.6264	0.4240	0.0000	0.0000
3252910.1562	78.5333	40.3776	79.4586	-0.7314	7.1993	5.3125	0.2895	-0.6447	-0.5900	3254501.9531	-155.2042	11.8136	-381.8763	-6.6592	13.0402	4.5033	-0.0346	-0.7383	-0.3247	3254023.4375	101.8785	-1.9533	26.7859	-0.7226	5.5081	-8.8690	-0.2334	-0.6583	0.4119	3253984.3750	8.7096	1.3603	-89.4911	5.7145	2.5000	-2.0689	0.0157	-0.8354	0.0773	3254082.0312	3509015350.5837	3509012096.5017	3.9402	108.9167	37.4807	3.9230	6.3024	6.1827	-0.0163	-0.7532	0.0674	3254287.1094	26.7707	-11.1184	-1.2479	1.1211	7.8186	-6.4835	-0.8040	1.0483	-0.0070	3251474.6094	27.7266	5.0855	4.1796	2.5034	12.3134	-1.2811	0.3080	-0.5958	0.4032	0.0000	0.0000
3252919.9219	78.5333	40.3776	79.4586	0.4714	8.0394	6.0442	0.2971	-0.6718	-0.6117	3254511.7187	-193.9237	233.2487	-337.7876	-2.5995	11.8518	-5.0650	-0.0692	-0.8086	-0.2989	3254033.2031	101.8785	-1.9533	26.7859	-0.3333	5.9025	-8.6463	-0.2294	-0.6813	0.3943	3253994.1406	-0.0153	-20.5208	-107.4376	3.4061	4.0274	-0.7486	0.0039	-0.8148	0.0726	3254091.7969	3509015350.5935	3509012096.5017	135.4649	-57.4298	-145.4204	1.9670	9.6602	7.5713	-0.0388	-0.7766	0.0674	3254296.8750	17.6389	0.7782	-1.3634	0.4088	7.5815	-6.7829	-0.8040	1.0483	0.0047	3251484.3750	27.7266	5.0855	4.1796	1.3919	13.6927	-0.9838	0.3173	-0.5958	0.4055	0.0000	0.0000
3252929.6875	78.5333	40.3776	79.4586	1.1045	7.8103	5.5889	0.2971	-0.6583	-0.5965	3254521.4844	-193.9237	233.2487	-337.7876	0.1866	12.1993	-1.5339	-0.0692	-0.8086	-0.2989	3254042.9687	169.6654	9.0140	8.9454	-0.0998	5.8279	-8.2638	-0.2233	-0.6771	0.3348	3254003.9062	-0.0153	-20.5208	-107.4376	1.1132	4.3329	2.1277	0.0039	-0.8148	0.0726	3254101.5625	3509015350.6033	3509012096.5017	135.4649	-57.4298	-145.4204	-0.7714	12.5873	4.7766	-0.0388	-0.7766	0.0674	3254306.6406	17.6389	0.7782	-1.3634	0.4891	7.6617	-6.6269	-0.8040	1.0483	0.0047	3251494.1406	27.7266	5.0855	4.1796	0.6059	14.3909	0.0201	0.3043	-0.5728	0.4032	0.0000	0.0000
3252939.4531	27.5664	41.8845	68.0972	2.0563	7.5048	5.1312	0.3067	-0.6563	-0.6247	3254531.2500	-193.9237	233.2487	-337.7876	1.0622	5.0045	-2.9625	-0.0942	-0.7832	-0.2516	3254052.7344	169.6654	9.0140	8.9454	-0.8005	6.2209	-8.1839	-0.2233	-0.6771	0.3348	3254013.6719	-0.0153	-20.5208	-107.4376	-2.8675	5.1730	6.4824	-0.0157	-0.7881	0.0656	3254111.3281	3509015350.6130	3509012096.5017	135.4649	-57.4298	-145.4204	-12.2726	21.9002	-4.8770	-0.0735	-0.7447	0.0295	3254316.4062	17.6389	0.7782	-1.3634	0.6475	7.6632	-6.5505	-0.7940	1.0420	-0.0258	3251503.9062	11.7326	33.5099	0.4551	-0.1136	13.8526	-0.2855	0.3006	-0.6207	0.4171	0.0000	0.0000
