Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Annotation	Annotation
Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Sync Timestamp	Offset Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Pulse	Level
CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	Pulse	Level
mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	secs	secs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	Boolean	Boolean
3268466.7969	3.0738	-0.9973	-0.6185	-1.1466	9.0322	3.6438	-0.3695	-0.7262	-0.2364	3270058.5937	0.6452	-0.2920	-1.0794	-0.2114	9.7952	0.0080	-0.3173	-0.6953	0.1484	3269580.0781	0.2012	0.2473	-0.1972	0.4453	5.9931	-7.4257	-0.0201	0.4729	0.8282	3269541.0156	2.0817	-0.7116	0.6005	0.9734	9.1444	3.6250	-0.0176	-0.4609	-0.5597	3269638.6719	3509015366.1414	3509012096.5027	-0.3139	-0.2872	0.6098	0.3240	9.3795	2.8334	0.3510	-0.6064	-0.2989	3269843.7500	-0.9227	0.5134	-0.1878	0.8832	7.3536	-6.6287	-0.1740	1.3214	0.5446	3267031.2500	-0.8643	-0.3027	0.2770	1.1488	9.6358	-1.4098	-0.2393	-0.6054	-0.1889	0.0000	0.0000
3268476.5625	3.0738	-0.9973	-0.6185	-1.1444	8.9558	3.8702	-0.3714	-0.7204	-0.2408	3270068.3594	0.9180	-0.2406	-1.7364	-0.2114	9.7172	0.0096	-0.3385	-0.6895	0.1484	3269589.8437	0.2012	0.2473	-0.1972	0.4453	5.9147	-7.4249	-0.0080	0.4729	0.8282	3269550.7812	2.3573	-1.7319	1.5199	1.0492	9.1444	3.4698	-0.0275	-0.4630	-0.5527	3269648.4375	3509015366.1511	3509012096.5027	-0.3139	-0.2872	0.6098	0.4022	9.4572	2.8326	0.3510	-0.6064	-0.2989	3269853.5156	-0.9227	0.5134	-0.1878	0.7248	7.3521	-6.7051	-0.1520	1.3193	0.5540	3267041.0156	0.2150	0.4238	0.2036	1.0692	9.6358	-1.4098	-0.2282	-0.5920	-0.1728	0.0000	0.0000
3268486.3281	3.4028	-1.8444	-0.6867	-1.3045	9.0322	3.7958	-0.3848	-0.7107	-0.2364	3270078.1250	0.9180	-0.2406	-1.7364	-0.0522	9.7960	0.0866	-0.3385	-0.6895	0.1484	3269599.6094	0.2012	0.2473	-0.1972	0.5231	5.9931	-7.4265	-0.0241	0.4333	0.8194	3269560.5469	2.3573	-1.7319	1.5199	1.1274	9.1444	3.5463	-0.0314	-0.4856	-0.5457	3269658.2031	3509015366.1609	3509012096.5027	-0.3139	-0.2872	0.6098	0.5587	9.4572	2.8326	0.3347	-0.6043	-0.2884	3269863.2812	-0.2394	0.6936	-0.5257	0.7248	7.2751	-6.7035	-0.1660	1.3109	0.5493	3267050.7812	0.2150	0.4238	0.2036	0.9904	9.7131	-1.3329	-0.2468	-0.6015	-0.1866	0.0000	0.0000
3268496.0937	3.4028	-1.8444	-0.6867	-1.2240	8.8795	3.8717	-0.3790	-0.6913	-0.2343	3270087.8906	0.9180	-0.2406	-1.7364	-0.0522	9.7960	0.0866	-0.3288	-0.7168	0.1548	3269609.3750	0.0009	0.0469	-0.0452	0.5231	5.9924	-7.5033	-0.0161	0.4813	0.8216	3269570.3125	2.3573	-1.7319	1.5199	1.0507	9.2208	3.6235	-0.0314	-0.5165	-0.5644	3269667.9687	3509015366.1707	3509012096.5027	-0.3139	-0.2872	0.6098	0.4804	9.5358	2.9108	0.3408	-0.5894	-0.2926	3269873.0469	-0.2394	0.6936	-0.5257	0.8028	7.2735	-6.7847	-0.1660	1.3109	0.5493	3267060.5469	0.2150	0.4238	0.2036	1.2292	9.5602	-1.3313	-0.2393	-0.6284	-0.1820	0.0000	0.0000
3268505.8594	3.4028	-1.8444	-0.6867	-1.2241	8.9558	3.8710	-0.3790	-0.7049	-0.2299	3270097.6562	1.0924	-0.7230	-1.8823	0.0274	9.7976	0.2439	-0.3115	-0.6836	0.1548	3269619.1406	0.0009	0.0469	-0.0452	0.4453	5.9140	-7.5018	-0.0161	0.4813	0.8216	3269580.0781	2.3573	-1.7319	1.5199	1.1266	9.2971	3.4675	-0.0314	-0.5165	-0.5644	3269677.7344	3509015366.1804	3509012096.5027	-0.6228	-1.3540	1.7172	0.4804	9.5334	2.6738	0.3408	-0.5894	-0.2926	3269882.8125	-0.2394	0.6936	-0.5257	0.8044	7.1996	-6.6240	-0.1640	1.3403	0.5540	3267070.3125	0.2150	0.4238	0.2036	1.1496	9.6366	-1.3321	-0.2635	-0.6245	-0.1912	0.0000	0.0000
3268515.6250	3.0806	-2.0713	-0.5110	-1.3842	8.9558	3.7974	-0.3790	-0.7029	-0.2408	3270107.4219	1.0924	-0.7230	-1.8823	0.0274	9.8740	0.0851	-0.3327	-0.7051	0.1441	3269628.9062	0.0009	0.0469	-0.0452	0.6010	6.0708	-7.5049	-0.0161	0.4604	0.8304	3269589.8437	2.4491	-2.7339	1.9316	1.2821	9.2208	3.5439	-0.0176	-0.4650	-0.5480	3269687.5000	3509015366.1902	3509012096.5027	-0.6228	-1.3540	1.7172	0.4022	9.4557	2.6746	0.3531	-0.6149	-0.3011	3269892.5781	-0.0980	0.5942	-0.4388	0.7256	7.3537	-6.6255	-0.1780	1.3487	0.5563	3267080.0781	0.2334	1.7860	0.5210	0.9904	9.5602	-1.3313	-0.2523	-0.6341	-0.1866	0.0000	0.0000
3268525.3906	3.0806	-2.0713	-0.5110	-1.3045	8.8795	3.7973	-0.3752	-0.7010	-0.2321	3270117.1875	1.0924	-0.7230	-1.8823	-0.1318	9.7968	0.1652	-0.3327	-0.7051	0.1441	3269638.6719	0.0009	0.0469	-0.0452	0.5231	6.0700	-7.5809	-0.0262	0.4729	0.8216	3269599.6094	2.4491	-2.7339	1.9316	1.2829	9.2208	3.6211	-0.0255	-0.4774	-0.5527	3269697.2656	3509015366.2000	3509012096.5027	-0.6228	-1.3540	1.7172	0.3240	9.4588	2.9906	0.3408	-0.6255	-0.2968	3269902.3437	-0.0980	0.5942	-0.4388	0.8036	7.4290	-6.7082	-0.1640	1.3340	0.5423	3267089.8437	0.2334	1.7860	0.5210	1.2284	9.5594	-1.4091	-0.2412	-0.5920	-0.1820	0.0000	0.0000
3268535.1562	3.0806	-2.0713	-0.5110	-1.3045	8.9558	3.7966	-0.3638	-0.7107	-0.2408	3270126.9531	0.2411	0.3573	-1.9668	0.0274	9.7195	0.2454	-0.3212	-0.7012	0.1548	3269648.4375	0.0312	0.0478	-0.1063	0.4453	5.9916	-7.5794	-0.0241	0.4750	0.8194	3269609.3750	2.4491	-2.7339	1.9316	1.2813	9.2971	3.4660	-0.0255	-0.4774	-0.5527	3269707.0312	3509015366.2097	3509012096.5027	-1.1171	-1.8687	2.5698	0.3240	9.5350	2.8318	0.3490	-0.6021	-0.2842	3269912.1094	-0.0980	0.5942	-0.4388	0.8044	7.3536	-6.6271	-0.1640	1.3340	0.5423	3267099.6094	0.2334	1.7860	0.5210	1.1496	9.5602	-1.3313	-0.2263	-0.6015	-0.1797	0.0000	0.0000
3268544.9219	3.1818	-1.1671	-0.5241	-1.3053	9.1850	3.7191	-0.3619	-0.7282	-0.2364	3270136.7187	0.2411	0.3573	-1.9668	0.0274	9.7195	0.2454	-0.3231	-0.7070	0.1462	3269658.2031	0.0312	0.0478	-0.1063	0.3674	5.9140	-7.5010	-0.0241	0.4750	0.8194	3269619.1406	2.3113	-2.0140	2.4354	1.2813	9.2971	3.4660	-0.0157	-0.5041	-0.5621	3269716.7969	3509015366.2195	3509012096.5027	-1.1171	-1.8687	2.5698	0.2457	9.5350	2.8318	0.3490	-0.6021	-0.2842	3269921.8750	0.0708	0.5202	-0.7286	0.8036	7.4290	-6.7082	-0.1700	1.3487	0.5469	3267109.3750	0.2322	1.3773	0.3999	1.1496	9.5602	-1.3313	-0.2430	-0.6379	-0.1820	0.0000	0.0000
3268554.6875	3.1818	-1.1671	-0.5241	-1.2241	8.9558	3.8710	-0.3657	-0.7126	-0.2451	3270146.4844	0.2411	0.3573	-1.9668	0.0274	9.7187	0.1668	-0.3385	-0.7012	0.1462	3269667.9687	0.0312	0.0478	-0.1063	0.5231	6.1492	-7.5049	-0.0201	0.4458	0.8216	3269628.9062	2.3113	-2.0140	2.4354	1.2032	9.1444	3.3911	-0.0412	-0.4753	-0.5621	3269726.5625	3509015366.2293	3509012096.5027	-1.1171	-1.8687	2.5698	0.4022	9.5342	2.7528	0.3633	-0.6106	-0.2968	3269931.6406	0.0708	0.5202	-0.7286	0.8036	7.4290	-6.7082	-0.1580	1.3487	0.5587	3267119.1406	0.2322	1.3773	0.3999	1.0700	9.5602	-1.3313	-0.2375	-0.6188	-0.1774	0.0000	0.0000
3268564.4531	3.1818	-1.1671	-0.5241	-1.1451	8.9558	3.7950	-0.3562	-0.7165	-0.2386	3270156.2500	0.2411	0.3573	-1.9668	0.1070	9.7172	0.0096	-0.3385	-0.7012	0.1462	3269677.7344	0.1088	0.1574	-0.2580	0.5231	6.0723	-7.3505	-0.0121	0.4542	0.8238	3269638.6719	2.3113	-2.0140	2.4354	1.3580	9.2208	3.3888	-0.0333	-0.5021	-0.5480	3269736.3281	3509015366.2390	3509012096.5027	-1.6137	-2.7043	3.1894	0.2457	9.4565	2.7536	0.3633	-0.6234	-0.3053	3269941.4062	0.0708	0.5202	-0.7286	0.7256	7.3537	-6.6255	-0.1560	1.3298	0.5423	3267128.9062	0.2322	1.3773	0.3999	1.1504	9.5609	-1.2536	-0.2542	-0.6092	-0.1728	0.0000	0.0000
3268574.2187	3.2698	-0.4163	-0.3516	-1.3834	8.9558	3.8726	-0.3752	-0.7029	-0.2343	3270166.0156	0.5275	1.4447	-1.7833	0.0274	9.6376	-0.1461	-0.3269	-0.7031	0.1548	3269687.5000	0.1088	0.1574	-0.2580	0.4453	6.0716	-7.4265	-0.0121	0.4542	0.8238	3269648.4375	2.4950	-2.8276	2.2637	1.2040	9.2208	3.4675	-0.0333	-0.5021	-0.5480	3269746.0937	3509015366.2488	3509012096.5027	-1.6137	-2.7043	3.1894	0.1675	9.5358	2.9108	0.3633	-0.6234	-0.3053	3269951.1719	0.1498	0.5444	-0.6260	0.8044	7.2766	-6.6256	-0.1560	1.3298	0.5423	3267138.6719	-0.0309	0.3784	-0.0442	1.2269	9.6343	-1.5654	-0.2282	-0.6130	-0.1820	0.0000	0.0000
3268583.9844	3.2698	-0.4163	-0.3516	-1.2241	9.0322	3.8702	-0.3733	-0.7049	-0.2234	3270175.7812	0.5275	1.4447	-1.7833	0.0274	9.7960	0.0866	-0.3288	-0.6816	0.1548	3269697.2656	0.1088	0.1574	-0.2580	0.4453	6.1492	-7.5041	-0.0282	0.4500	0.8128	3269658.2031	2.4950	-2.8276	2.2637	1.3595	9.1444	3.5439	-0.0255	-0.5041	-0.5621	3269755.8594	3509015366.2586	3509012096.5027	-1.6137	-2.7043	3.1894	0.3240	9.6112	2.6730	0.3633	-0.6213	-0.2947	3269960.9375	0.1498	0.5444	-0.6260	0.8044	7.3536	-6.6271	-0.1580	1.3571	0.5540	3267148.4375	-0.0309	0.3784	-0.0442	1.0685	9.6351	-1.4876	-0.2523	-0.6284	-0.1797	0.0000	0.0000
3268593.7500	3.2698	-0.4163	-0.3516	-1.3053	8.9558	3.7214	-0.3771	-0.7301	-0.2495	3270185.5469	0.5275	1.4447	-1.7833	0.1070	9.7164	-0.0690	-0.3288	-0.6816	0.1548	3269707.0312	0.4228	0.7582	-0.5440	0.6788	6.0715	-7.4288	-0.0201	0.4458	0.8216	3269667.9687	2.4950	-2.8276	2.2637	1.4346	9.1444	3.3116	-0.0157	-0.4877	-0.5527	3269765.6250	3509015366.2683	3509012096.5027	-1.8250	-2.3660	3.3919	0.3240	9.5334	2.6738	0.3755	-0.6085	-0.3032	3269970.7031	0.1498	0.5444	-0.6260	0.8832	7.3536	-6.6287	-0.1580	1.3130	0.5516	3267158.2031	-0.0309	0.3784	-0.0442	1.2300	9.6374	-1.2543	-0.2430	-0.6207	-0.1843	0.0000	0.0000
3268603.5156	3.2698	-0.4163	-0.3516	-1.2256	8.8795	3.7213	-0.3657	-0.7437	-0.2473	3270195.3125	1.4861	-1.0023	-1.6704	0.0274	9.6399	0.0898	-0.3269	-0.7051	0.1462	3269716.7969	0.4228	0.7582	-0.5440	0.5231	6.1477	-7.6585	-0.0101	0.4542	0.8150	3269677.7344	2.2960	-8.2366	2.7098	1.3603	9.2208	3.6204	-0.0157	-0.4568	-0.5504	3269775.3906	3509015366.2781	3509012096.5027	-1.8250	-2.3660	3.3919	0.2457	9.5342	2.7528	0.3673	-0.6043	-0.3011	3269980.4687	0.1498	0.5444	-0.6260	0.8824	7.4290	-6.7098	-0.1620	1.3571	0.5446	3267167.9687	-0.6412	0.0454	-0.2320	1.1496	9.7131	-1.3329	-0.2542	-0.5920	-0.1751	0.0000	0.0000
3268613.2812	2.9102	-1.6247	-0.0105	-1.1436	9.0322	3.9446	-0.3657	-0.7184	-0.2451	3270205.0781	1.4861	-1.0023	-1.6704	0.0274	9.7172	0.0096	-0.3212	-0.6797	0.1570	3269726.5625	0.4228	0.7582	-0.5440	0.4453	5.9931	-7.4257	-0.0101	0.4542	0.8150	3269687.5000	2.2960	-8.2366	2.7098	1.2814	8.9916	3.4690	-0.0157	-0.4568	-0.5504	3269785.1562	3509015366.2879	3509012096.5027	-1.8250	-2.3660	3.3919	0.0892	9.4565	2.7536	0.3673	-0.6043	-0.3011	3269990.2344	-0.1625	0.5727	-0.6470	0.7264	7.4322	-6.5475	-0.1620	1.3571	0.5446	3267177.7344	-0.6412	0.0454	-0.2320	1.1504	9.5609	-1.2536	-0.2375	-0.5958	-0.1774	0.0000	0.0000
3268623.0469	2.9102	-1.6247	-0.0105	-1.3834	9.0322	3.8718	-0.3657	-0.7146	-0.2343	3270214.8437	1.4861	-1.0023	-1.6704	-0.0522	9.7172	0.0096	-0.3288	-0.6777	0.1505	3269736.3281	-0.0637	0.5912	-0.3888	0.5231	5.9924	-7.5033	-0.0161	0.4583	0.8084	3269697.2656	2.2960	-8.2366	2.7098	1.1289	9.1444	3.7006	-0.0294	-0.4753	-0.5550	3269794.9219	3509015366.2976	3509012096.5027	-1.8250	-2.3660	3.3919	0.0892	9.5334	2.6738	0.3531	-0.6277	-0.2968	3270000.0000	-0.1625	0.5727	-0.6470	0.7256	7.4306	-6.6271	-0.1660	1.3361	0.5540	3267187.5000	-0.6412	0.0454	-0.2320	1.0700	9.7131	-1.3329	-0.2356	-0.5920	-0.1751	0.0000	0.0000
3268632.8125	2.9102	-1.6247	-0.0105	-1.2248	8.8795	3.7965	-0.3676	-0.7146	-0.2408	3270224.6094	2.5745	-3.0689	-2.1919	-0.1318	9.7952	0.0080	-0.3288	-0.6777	0.1505	3269746.0937	-0.0637	0.5912	-0.3888	0.4453	6.0716	-7.4265	-0.0161	0.4729	0.8172	3269707.0312	2.2960	-8.2366	2.7098	1.2047	9.2208	3.5447	-0.0333	-0.4918	-0.5527	3269804.6875	3509015366.3074	3509012096.5027	-1.6452	-1.8481	3.0907	0.0892	9.5334	2.6738	0.3755	-0.5745	-0.3032	3270009.7656	-0.1625	0.5727	-0.6470	0.8044	7.2766	-6.6256	-0.1440	1.3529	0.5540	3267197.2656	-0.6412	0.0454	-0.2320	1.1488	9.6358	-1.4098	-0.2375	-0.5958	-0.1751	0.0000	0.0000
3268642.5781	2.5922	-0.9925	-0.0564	-1.1451	9.0322	3.7942	-0.3619	-0.7107	-0.2408	3270234.3750	2.5745	-3.0689	-2.1919	-0.1318	9.6407	0.1684	-0.3269	-0.6875	0.1462	3269755.8594	-0.0637	0.5912	-0.3888	0.6010	5.9139	-7.5033	-0.0161	0.4729	0.8172	3269716.7969	2.3113	-6.4472	2.3606	1.2821	9.1444	3.5447	-0.0333	-0.4918	-0.5527	3269814.4531	3509015366.3172	3509012096.5027	-1.6452	-1.8481	3.0907	0.0892	9.6112	2.6730	0.3755	-0.5745	-0.3032	3270019.5312	-0.3769	0.4777	-0.2339	0.7256	7.4306	-6.6271	-0.1660	1.3445	0.5446	3267207.0312	-0.4534	0.7114	0.2909	0.9904	9.7131	-1.3329	-0.2449	-0.6054	-0.1728	0.0000	0.0000
3268652.3437	2.5922	-0.9925	-0.0564	-1.1451	8.9558	3.7950	-0.3676	-0.7262	-0.2408	3270244.1406	2.5745	-3.0689	-2.1919	-0.2114	9.7203	0.3240	-0.3231	-0.6895	0.1634	3269765.6250	-0.0637	0.5912	-0.3888	0.6010	5.9147	-7.4265	-0.0020	0.4667	0.8194	3269726.5625	2.3113	-6.4472	2.3606	1.2032	9.1444	3.3911	-0.0176	-0.4815	-0.5504	3269824.2187	3509015366.3269	3509012096.5027	-1.6452	-1.8481	3.0907	0.0110	9.5334	2.6738	0.3551	-0.5894	-0.3032	3270029.2969	-0.3769	0.4777	-0.2339	0.8840	7.3552	-6.5491	-0.1660	1.3445	0.5446	3267216.7969	-0.4534	0.7114	0.2909	1.0700	9.7131	-1.3329	-0.2263	-0.5881	-0.1820	0.0000	0.0000
3268662.1094	2.5922	-0.9925	-0.0564	-1.1436	9.0322	3.9446	-0.3695	-0.7282	-0.2343	3270253.9062	2.0868	-1.7072	-2.9489	-0.2114	9.7203	0.3240	-0.3327	-0.7012	0.1527	3269775.3906	0.1578	0.3389	-0.1502	0.5231	6.0716	-7.4273	-0.0262	0.4792	0.8062	3269736.3281	2.3113	-6.4472	2.3606	1.0500	9.0680	3.5478	-0.0176	-0.4588	-0.5597	3269833.9844	3509015366.3367	3509012096.5027	-1.3775	-1.7133	2.4335	0.0892	9.6112	2.6730	0.3673	-0.5723	-0.2989	3270039.0625	-0.3769	0.4777	-0.2339	0.8052	7.3552	-6.5475	-0.1560	1.3445	0.5399	3267226.5625	-0.4534	0.7114	0.2909	1.1481	9.6351	-1.4876	-0.2263	-0.5881	-0.1843	0.0000	0.0000
3268671.8750	2.9862	-0.6742	-0.5369	-1.0647	9.0322	3.8686	-0.3714	-0.7456	-0.2451	3270263.6719	2.0868	-1.7072	-2.9489	-0.2910	9.7968	0.1652	-0.3327	-0.7012	0.1527	3269785.1562	0.1578	0.3389	-0.1502	0.5231	5.9931	-7.4265	-0.0141	0.4521	0.8172	3269746.0937	2.1736	-5.3805	1.4791	1.0484	9.2208	3.3919	-0.0333	-0.4691	-0.5667	3269843.7500	3509015366.3465	3509012096.5027	-1.3775	-1.7133	2.4335	0.1675	9.6112	2.6730	0.3673	-0.5809	-0.2905	3270048.8281	-0.9082	0.7894	-0.2962	0.8052	7.3552	-6.5475	-0.1620	1.3445	0.5540	3267236.3281	-0.7872	0.8022	0.3800	1.2300	9.5609	-1.2536	-0.2282	-0.6015	-0.1820	0.0000	0.0000
3268681.6406	2.9862	-0.6742	-0.5369	-1.0639	9.0322	3.9438	-0.3581	-0.7398	-0.2430	3270273.4375	2.0868	-1.7072	-2.9489	-0.3706	9.7983	0.3225	-0.3231	-0.6914	0.1462	3269794.9219	0.1578	0.3389	-0.1502	0.5231	6.0716	-7.4273	-0.0141	0.4521	0.8172	3269755.8594	2.1736	-5.3805	1.4791	1.1281	9.2971	3.6219	-0.0333	-0.4691	-0.5667	3269853.5156	3509015366.3562	3509012096.5027	-1.3775	-1.7133	2.4335	0.0892	9.5334	2.6738	0.3673	-0.5809	-0.2905	3270058.5937	-0.9082	0.7894	-0.2962	0.8036	7.3520	-6.7066	-0.1620	1.3445	0.5540	3267246.0937	-0.7872	0.8022	0.3800	1.1481	9.7115	-1.4884	-0.2375	-0.5920	-0.1774	0.0000	0.0000
3268691.4062	2.9862	-0.6742	-0.5369	-1.2241	9.0322	3.8702	-0.3733	-0.7476	-0.2430	3270283.2031	2.0868	-1.7072	-2.9489	-0.2114	9.7968	0.1652	-0.3346	-0.6875	0.1548	3269804.6875	0.2012	0.2461	-0.1364	0.5231	6.0708	-7.5041	-0.0060	0.4667	0.8260	3269765.6250	2.1736	-5.3805	1.4791	1.0507	9.2208	3.6235	-0.0275	-0.4835	-0.5457	3269863.2812	3509015366.3660	3509012096.5027	-1.4324	-0.5664	1.5106	0.0892	9.6112	2.6730	0.3714	-0.5809	-0.2947	3270068.3594	-0.9082	0.7894	-0.2962	0.7248	7.3521	-6.7051	-0.1560	1.3256	0.5376	3267255.8594	-0.7872	0.8022	0.3800	1.0692	9.6358	-1.4098	-0.2523	-0.6092	-0.1843	0.0000	0.0000
3268701.1719	2.9595	-1.3950	-0.7410	-1.2240	8.8795	3.8717	-0.3581	-0.7184	-0.2408	3270292.9687	1.4192	0.4971	-3.7525	-0.2114	9.6407	0.1684	-0.3288	-0.6973	0.1505	3269814.4531	0.2012	0.2461	-0.1364	0.5231	6.0723	-7.3505	-0.0181	0.4437	0.8084	3269775.3906	1.2858	-5.4914	1.0888	1.1281	9.2971	3.6219	-0.0294	-0.5247	-0.5691	3269873.0469	3509015366.3757	3509012096.5027	-1.4324	-0.5664	1.5106	0.0892	9.5326	2.5948	0.3653	-0.5745	-0.2947	3270078.1250	-0.9082	0.7894	-0.2962	0.8036	7.4290	-6.7082	-0.1560	1.3592	0.5493	3267265.6250	-0.8080	-0.1665	-0.1798	1.2261	9.6335	-1.6431	-0.2338	-0.6015	-0.1820	0.0000	0.0000
3268710.9375	2.9595	-1.3950	-0.7410	-1.1451	8.9558	3.7950	-0.3619	-0.7223	-0.2495	3270302.7344	1.4192	0.4971	-3.7525	-0.0522	9.7195	0.2454	-0.3288	-0.6973	0.1505	3269824.2187	0.2012	0.2461	-0.1364	0.5231	5.9947	-7.2729	-0.0181	0.4437	0.8084	3269785.1562	1.2858	-5.4914	1.0888	0.8960	9.1444	3.6258	-0.0216	-0.4609	-0.5527	3269882.8125	3509015366.3855	3509012096.5027	-1.4324	-0.5664	1.5106	0.0892	9.5318	2.5158	0.3653	-0.5745	-0.2947	3270087.8906	-1.5272	0.3121	0.2380	0.7248	7.2751	-6.7035	-0.1600	1.3382	0.5493	3267275.3906	-0.8080	-0.1665	-0.1798	1.0708	9.4845	-1.2528	-0.2319	-0.6284	-0.1912	0.0000	0.0000
3268720.7031	2.9595	-1.3950	-0.7410	-1.2241	9.0322	3.8702	-0.3619	-0.7165	-0.2430	3270312.5000	1.4192	0.4971	-3.7525	-0.0522	9.7968	0.1652	-0.3192	-0.6738	0.1462	3269833.9844	-0.1644	0.0847	-0.3168	0.4453	5.9147	-7.4249	-0.0221	0.4771	0.8216	3269794.9219	1.2858	-5.4914	1.0888	0.8937	9.2208	3.3934	-0.0216	-0.4609	-0.5527	3269892.5781	3509015366.3953	3509012096.5027	-1.2421	0.0430	0.7356	0.0892	9.5326	2.5948	0.3612	-0.5936	-0.2989	3270097.6562	-1.5272	0.3121	0.2380	0.8045	7.1227	-6.6225	-0.1600	1.3382	0.5493	3267285.1562	-0.8080	-0.1665	-0.1798	1.0677	9.5578	-1.5646	-0.2412	-0.6188	-0.1820	0.0000	0.0000
3268730.4687	2.9595	-1.3950	-0.7410	-1.1436	8.8795	3.9461	-0.3676	-0.7184	-0.2473	3270322.2656	1.6249	0.7575	-4.6923	-0.0522	9.7187	0.1668	-0.3404	-0.6855	0.1570	3269843.7500	-0.1644	0.0847	-0.3168	0.4453	5.9147	-7.4249	-0.0060	0.4458	0.8260	3269804.6875	0.7653	-2.1314	0.5279	0.9718	9.3735	3.4683	-0.0490	-0.4733	-0.5574	3269902.3437	3509015366.4050	3509012096.5027	-1.2421	0.0430	0.7356	0.1675	9.6112	2.6730	0.3571	-0.5872	-0.3032	3270107.4219	-1.5272	0.3121	0.2380	0.8824	7.2750	-6.7067	-0.1640	1.3634	0.5399	3267294.9219	-0.8679	-0.2422	-0.0865	1.0700	9.6366	-1.3321	-0.2282	-0.5900	-0.1843	0.0000	0.0000
