Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Annotation	Annotation
Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Sync Timestamp	Offset Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Pulse	Level
CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	Pulse	Level
mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	secs	secs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	Boolean	Boolean
2308652.3437	-59.7476	33.0768	127.6257	-4.4455	8.0394	0.5281	0.0686	-0.7049	-0.5488	2310244.1406	23.1131	-73.4071	-242.2761	-3.1567	-0.5264	-1.9084	0.6096	-0.4102	-0.1785	2310244.1406	-330.6823	54.2904	-112.8296	-0.0998	5.7702	-6.1888	-0.0845	-0.6438	-0.0815	2309726.5625	114.8783	222.4915	47.9341	3.7325	4.7912	0.9389	-0.0392	-0.8025	0.0164	2310244.1406	3509014406.7779	3509012096.5338	-4.3901	-37.2479	-35.2323	1.1064	9.5271	2.0418	-0.3612	-0.6489	0.0968	2310244.1406	0.8588	1.5365	-9.3274	-0.6343	5.2342	-8.6256	-0.7780	1.2437	0.2840	2307568.3594	-19.8712	-35.0537	14.7060	-0.6091	6.1883	-2.0752	0.2616	-0.4061	0.4700	0.0000	0.0000
2308662.1094	1.0492	70.9622	127.1164	-3.7126	8.8795	2.0917	0.0743	-0.7262	-0.5380	2310253.9062	23.1131	-73.4071	-242.2761	-2.6791	0.0167	-2.2337	0.5827	-0.4316	-0.2301	2310253.9062	-323.5145	69.1782	-100.8321	-0.0998	7.1719	-7.2016	-0.0845	-0.6438	-0.0815	2309736.3281	46.9310	171.6165	46.2984	5.0525	5.7076	1.3797	-0.0255	-0.7654	0.0328	2310253.9062	3509014406.7877	3509012096.5338	3.9662	-25.7007	-36.1124	1.4976	9.5318	2.5158	-0.3612	-0.6213	0.0653	2310253.9062	0.8588	1.5365	-9.3274	-0.7115	5.1605	-8.4634	-0.7780	1.2437	0.2840	2307578.1250	-19.8712	-35.0537	14.7060	-0.5279	6.1899	-1.9197	0.2764	-0.4195	0.4724	0.0000	0.0000
2308671.8750	1.0492	70.9622	127.1164	-1.7112	8.9558	2.9734	0.0990	-0.7340	-0.5423	2310263.6719	60.1771	-85.4285	-298.4766	-2.9179	0.6527	-1.0671	0.5827	-0.4316	-0.2301	2310263.6719	-323.5145	69.1782	-100.8321	0.2117	8.1052	-7.9823	-0.1066	-0.6083	-0.0374	2309746.0937	46.9310	171.6165	46.2984	5.8318	5.0203	1.9192	-0.0255	-0.7654	0.0328	2310263.6719	3509014406.7974	3509012096.5338	3.9662	-25.7007	-36.1124	1.1846	9.4572	2.8326	-0.3612	-0.6213	0.0653	2310263.6719	0.8588	1.5365	-9.3274	-0.7903	5.2375	-8.4633	-0.7920	1.2311	0.2981	2307587.8906	-19.8712	-35.0537	14.7060	-0.2891	6.1899	-1.9197	0.2783	-0.4176	0.4724	0.0000	0.0000
2308681.6406	1.0492	70.9622	127.1164	0.2014	9.0322	2.9535	0.1219	-0.7204	-0.5076	2310273.4375	60.1771	-85.4285	-298.4766	-3.7935	0.9720	-0.3659	0.5577	-0.4668	-0.2258	2310273.4375	-323.5145	69.1782	-100.8321	0.6788	8.9609	-8.6870	-0.1630	-0.6250	0.0110	2309755.8594	46.9310	171.6165	46.2984	5.6747	5.1730	1.6877	-0.0529	-0.7654	0.0187	2310273.4375	3509014406.8072	3509012096.5338	3.9662	-25.7007	-36.1124	1.1846	9.4572	2.8326	-0.3571	-0.6319	0.0947	2310273.4375	1.7111	-3.6140	-8.3848	-0.7099	5.0867	-8.3027	-0.7560	1.2311	0.3099	2307597.6562	-19.8712	-35.0537	14.7060	-0.1275	5.8099	-1.6826	0.2709	-0.4483	0.4770	0.0000	0.0000
2308691.4062	-36.6279	102.5295	110.5625	2.2727	9.1086	2.8568	0.1410	-0.7243	-0.5336	2310283.2031	60.1771	-85.4285	-298.4766	-3.7935	0.9688	-0.6803	0.5212	-0.5371	-0.2323	2310283.2031	-323.5145	69.1782	-100.8321	0.9903	9.2669	-9.4615	-0.1630	-0.6250	0.0110	2309765.6250	35.1753	121.8085	9.2861	6.3626	4.9439	0.8339	-0.0529	-0.8045	0.0141	2310283.2031	3509014406.8170	3509012096.5338	3.9509	-53.3790	-39.1615	0.8716	9.3819	3.0704	-0.3694	-0.6298	0.1116	2310283.2031	1.7111	-3.6140	-8.3848	-0.8682	4.9312	-8.3760	-0.7900	1.2248	0.2793	2307607.4219	-17.0147	-34.1002	11.3337	-0.0510	5.9597	-1.9952	0.2690	-0.4100	0.4793	0.0000	0.0000
2308701.1719	-36.6279	102.5295	110.5625	2.9005	8.7267	1.8767	0.1638	-0.6816	-0.5054	2310292.9687	33.6611	-44.2023	-326.0517	-4.6692	1.5931	-0.6928	0.4885	-0.5176	-0.2624	2310292.9687	-332.1839	77.3536	-101.8952	1.5353	9.9611	-10.6264	-0.1449	-0.5854	0.0881	2309775.3906	35.1753	121.8085	9.2861	6.7503	4.5621	0.9110	-0.0529	-0.8086	0.0187	2310292.9687	3509014406.8267	3509012096.5338	3.9509	-53.3790	-39.1615	0.6369	9.4651	3.6226	-0.3694	-0.6404	0.0716	2310292.9687	1.7111	-3.6140	-8.3848	-0.9439	5.0915	-8.0593	-0.7900	1.2248	0.2793	2307617.1875	-17.0147	-34.1002	11.3337	-0.1283	6.1914	-1.7642	0.2857	-0.4157	0.4793	0.0000	0.0000
2308710.9375	-36.6279	102.5295	110.5625	2.3404	8.3449	1.6605	0.2076	-0.6913	-0.5119	2310302.7344	33.6611	-44.2023	-326.0517	-4.8284	1.8287	-0.5403	0.4885	-0.5176	-0.2624	2310302.7344	-332.1839	77.3536	-101.8952	1.6131	11.2059	-11.6384	-0.1610	-0.6000	0.1123	2309785.1562	35.1753	121.8085	9.2861	6.6753	4.3329	1.1456	-0.0529	-0.8086	0.0187	2310302.7344	3509014406.8365	3509012096.5338	3.9509	-53.3790	-39.1615	0.7934	9.6191	3.4631	-0.3694	-0.6404	0.0716	2310302.7344	-0.3802	-7.9445	-16.1676	-1.0251	5.0868	-8.2964	-0.7940	1.2584	0.3192	2307626.9531	-17.0147	-34.1002	11.3337	-0.2860	6.4988	-1.6118	0.2820	-0.4349	0.4724	0.0000	0.0000
2308720.7031	-36.6279	102.5295	110.5625	0.6781	8.3449	2.8052	0.2210	-0.6777	-0.4902	2310312.5000	33.6611	-44.2023	-326.0517	-5.0672	2.2977	-0.4710	0.4385	-0.5801	-0.2495	2310312.5000	-332.1839	77.3536	-101.8952	1.6910	12.1385	-12.4936	-0.2113	-0.6083	0.1520	2309794.9219	35.1753	121.8085	9.2861	7.2162	4.4857	1.0615	-0.0412	-0.7551	0.0094	2310312.5000	3509014406.8463	3509012096.5338	3.6137	-76.6524	-43.9278	1.1064	9.6207	3.6211	-0.3796	-0.6064	0.1074	2310312.5000	-0.3802	-7.9445	-16.1676	-0.9471	5.1621	-8.3791	-0.7420	1.2248	0.3005	2307636.7187	-5.3629	-27.6979	2.1997	-0.4445	6.8054	-1.5371	0.2727	-0.4674	0.4839	0.0000	0.0000
2308730.4687	-22.5402	79.9584	110.7372	0.2022	8.4212	3.0348	0.2324	-0.7087	-0.5076	2310322.2656	44.9192	-11.7480	-352.6731	-5.0672	2.6895	-0.3216	0.4038	-0.6152	-0.2473	2310322.2656	-353.2953	80.2150	-125.5113	1.5353	12.7590	-13.1898	-0.2113	-0.6083	0.1520	2309804.6875	20.0674	20.1719	-14.6754	7.5985	4.4093	0.5952	-0.0627	-0.7531	0.0047	2310322.2656	3509014406.8560	3509012096.5338	3.6137	-76.6524	-43.9278	0.6369	9.6183	3.3841	-0.3796	-0.6170	0.1326	2310322.2656	-0.3802	-7.9445	-16.1676	-0.7895	5.0851	-8.3807	-0.7420	1.2248	0.3005	2307646.4844	-5.3629	-27.6979	2.1997	-0.5218	7.0371	-1.3061	0.2709	-0.4483	0.4862	0.0000	0.0000
2308740.2344	-22.5402	79.9584	110.7372	0.4405	8.5740	2.9557	0.2533	-0.6660	-0.4794	2310332.0312	44.9192	-11.7480	-352.6731	-5.3856	3.3957	0.0574	0.3635	-0.6152	-0.2796	2310332.0312	-353.2953	80.2150	-125.5113	1.3017	13.4572	-13.9627	-0.2072	-0.5854	0.2159	2309814.4531	20.0674	20.1719	-14.6754	7.7494	4.1038	0.2108	-0.0627	-0.7531	0.0047	2310332.0312	3509014406.8658	3509012096.5338	3.6137	-76.6524	-43.9278	0.7152	9.7675	2.7505	-0.3796	-0.6170	0.1326	2310332.0312	-0.3802	-7.9445	-16.1676	-0.6351	5.1557	-8.7036	-0.7880	1.2185	0.2793	2307656.2500	-5.3629	-27.6979	2.1997	-0.3618	7.4966	-1.2329	0.2746	-0.4483	0.4724	0.0000	0.0000
2308750.0000	-22.5402	79.9584	110.7372	1.1570	8.8795	2.8703	0.2686	-0.6971	-0.4881	2310341.7969	44.9192	-11.7480	-352.6731	-5.7836	4.4874	-0.0431	0.3635	-0.6152	-0.2796	2310341.7969	-353.2953	80.2150	-125.5113	0.5231	14.3907	-14.7326	-0.2193	-0.5813	0.2555	2309824.2187	20.0674	20.1719	-14.6754	8.1394	4.2566	0.5142	-0.0608	-0.7922	0.0141	2310341.7969	3509014406.8756	3509012096.5338	1.7353	-84.5810	-56.5511	0.8716	10.3078	2.3500	-0.3837	-0.6085	0.1011	2310341.7969	2.4554	-10.1363	-19.7920	-0.6327	5.0834	-8.4634	-0.7980	1.2311	0.3169	2307666.0156	2.4253	-20.2815	-0.8547	-0.3579	7.5005	-0.8441	0.2635	-0.4483	0.4816	0.0000	0.0000
2308759.7656	-28.4562	59.8427	88.3959	2.2674	8.8795	2.3327	0.2762	-0.7029	-0.4577	2310351.5625	44.9192	-11.7480	-352.6731	-6.1020	6.5139	-0.3195	0.2923	-0.7090	-0.2817	2310351.5625	-336.1378	100.8559	-132.3945	-0.0219	16.0968	-16.6650	-0.2193	-0.5813	0.2555	2309833.9844	59.6510	-57.8724	-48.9922	7.5149	4.0274	-0.0177	-0.0569	-0.7819	-0.0187	2310351.5625	3509014406.8853	3509012096.5338	1.7353	-84.5810	-56.5511	-0.6149	9.7620	2.1974	-0.3878	-0.5957	0.1158	2310351.5625	2.4554	-10.1363	-19.7920	-0.7123	5.0819	-8.5414	-0.7620	1.2101	0.2981	2307675.7812	2.4253	-20.2815	-0.8547	-0.4375	7.5005	-0.8441	0.2764	-0.4579	0.4793	0.0000	0.0000
2308769.5312	-28.4562	59.8427	88.3959	2.9817	8.4976	2.0286	0.2895	-0.6971	-0.4794	2310361.3281	65.3812	-6.3917	-394.0972	-6.2612	9.1623	-0.8442	0.2538	-0.6758	-0.2796	2310361.3281	-336.1378	100.8559	-132.3945	0.4453	20.0003	-18.4758	-0.2938	-0.5833	0.2819	2309843.7500	59.6510	-57.8724	-48.9922	5.0178	5.0967	-2.0879	-0.0725	-0.7819	-0.0187	2310361.3281	3509014406.8951	3509012096.5338	1.7353	-84.5810	-56.5511	-1.9450	9.6080	2.3570	-0.3878	-0.6213	0.1432	2310361.3281	2.4554	-10.1363	-19.7920	-0.8707	5.0804	-8.6178	-0.7620	1.2101	0.2981	2307685.5469	2.4253	-20.2815	-0.8547	-0.1995	7.7291	-0.9242	0.2764	-0.4157	0.4839	0.0000	0.0000
2308779.2969	-28.4562	59.8427	88.3959	4.0117	7.9630	1.4220	0.2914	-0.6932	-0.4555	2310371.0937	65.3812	-6.3917	-394.0972	-4.5100	11.5915	0.1293	0.1904	-0.7090	-0.3054	2310371.0937	-336.1378	100.8559	-132.3945	0.5231	25.0048	-19.9864	-0.2958	-0.5333	0.3722	2309853.5156	59.6510	-57.8724	-48.9922	1.3777	6.5477	-2.3748	-0.0725	-0.7819	-0.0187	2310371.0937	3509014406.9048	3509012096.5338	-2.5134	-52.1680	-74.5912	-1.6320	10.0769	2.5894	-0.4000	-0.6213	0.1432	2310371.0937	7.5521	-9.7443	-17.3793	-0.8691	5.0835	-8.4587	-0.8000	1.2458	0.2864	2307695.3125	-3.0249	-14.9690	-5.8648	-0.2838	7.9538	-1.3930	0.2764	-0.4253	0.4747	0.0000	0.0000
2308789.0625	-6.8649	-1.6497	88.8798	4.5629	7.5811	0.7434	0.3086	-0.7010	-0.4772	2310380.8594	65.3812	-6.3917	-394.0972	-2.8383	12.9417	2.4611	0.1904	-0.7090	-0.3054	2310380.8594	-336.1378	100.8559	-132.3945	0.2895	30.5767	-19.6556	-0.3320	-0.4875	0.4317	2309863.2812	33.6446	1.4627	-56.6355	-0.8671	6.5477	-2.4295	-0.0882	-0.7757	-0.0141	2310380.8594	3509014406.9146	3509012096.5338	-2.5134	-52.1680	-74.5912	-1.0844	10.0840	3.3004	-0.4102	-0.6362	0.1179	2310380.8594	7.5521	-9.7443	-17.3793	-0.9495	5.0804	-8.6162	-0.8160	1.2521	0.3122	2307705.0781	-3.0249	-14.9690	-5.8648	-0.6038	7.9523	-1.5485	0.2857	-0.4272	0.4977	0.0000	0.0000
2308798.8281	-6.8649	-1.6497	88.8798	3.2885	7.3520	0.8337	0.3067	-0.6893	-0.4620	2310390.6250	25.6896	91.7299	-374.6042	-2.2811	13.8142	3.8589	0.1288	-0.7383	-0.2903	2310390.6250	-356.9096	76.1584	-131.7648	-0.0219	35.0822	-16.1633	-0.3320	-0.4875	0.4317	2309873.0469	33.6446	1.4627	-56.6355	-4.1248	7.0060	-3.1736	-0.1020	-0.8004	-0.0468	2310390.6250	3509014406.9244	3509012096.5338	-2.5134	-52.1680	-74.5912	0.1675	10.1650	3.6156	-0.4102	-0.5894	0.1305	2310390.6250	7.5521	-9.7443	-17.3793	-1.1063	5.0051	-8.5320	-0.7620	1.2248	0.2958	2307714.8437	-3.0249	-14.9690	-5.8648	-0.6873	8.1013	-1.9388	0.2635	-0.4655	0.4885	0.0000	0.0000
2308808.5937	-6.8649	-1.6497	88.8798	2.4795	7.7339	-0.3654	0.3143	-0.6893	-0.4729	2310400.3906	25.6896	91.7299	-374.6042	-0.9279	15.7611	3.4268	0.0769	-0.7109	-0.2903	2310400.3906	-356.9096	76.1584	-131.7648	1.3017	35.9301	-9.8081	-0.3702	-0.4458	0.4868	2309882.8125	33.6446	1.4627	-56.6355	-9.8240	7.3878	-0.4183	-0.0961	-0.7531	-0.0703	2310400.3906	3509014406.9341	3509012096.5338	-2.5134	-52.1680	-74.5912	0.4022	10.2419	3.5359	-0.4102	-0.5894	0.1305	2310400.3906	20.8296	-12.4429	-24.1068	-0.9502	5.0018	-8.6942	-0.7620	1.2248	0.2958	2307724.6094	-3.0249	-14.9690	-5.8648	-1.1696	8.1731	-2.4062	0.2579	-0.4674	0.4839	0.0000	0.0000
2308818.3594	1.0930	12.5236	88.4353	1.6750	8.2685	-1.1147	0.3257	-0.6680	-0.4620	2310410.1562	25.6896	91.7299	-374.6042	2.1766	15.6768	2.7995	0.0769	-0.7109	-0.2903	2310410.1562	-356.9096	76.1584	-131.7648	2.0024	34.5199	-1.8106	-0.3944	-0.3729	0.5551	2309892.5781	184.5247	-48.1094	-39.3414	-17.1282	8.5334	4.3525	-0.0961	-0.7531	-0.0703	2310410.1562	3509014406.9439	3509012096.5338	-6.0907	-37.1850	-91.0136	0.7934	10.7006	2.7411	-0.4184	-0.5936	0.1621	2310410.1562	20.8296	-12.4429	-24.1068	-0.8730	4.9986	-8.8549	-0.7920	1.2542	0.2793	2307734.3750	5.5983	-1.4681	-9.0738	-1.5699	8.0178	-2.6379	0.2764	-0.4521	0.4724	0.0000	0.0000
2308828.1250	1.0930	12.5236	88.4353	1.4600	8.5740	1.2910	0.3524	-0.6621	-0.4599	2310419.9219	61.6441	115.3635	-282.1967	1.7786	15.9559	-0.5083	0.0615	-0.7129	-0.3183	2310419.9219	-356.9637	47.0274	-150.6507	0.3674	32.4863	6.6006	-0.3944	-0.3729	0.5551	2309902.3437	184.5247	-48.1094	-39.3414	-21.6298	10.5955	10.7846	-0.0941	-0.7716	-0.0820	2310419.9219	3509014406.9537	3509012096.5338	-6.0907	-37.1850	-91.0136	0.7152	11.4019	2.8922	-0.4388	-0.6106	0.1389	2310419.9219	20.8296	-12.4429	-24.1068	-0.5578	4.9215	-8.8597	-0.7960	1.2584	0.3099	2307744.1406	5.5983	-1.4681	-9.0738	-1.5676	8.1731	-2.4062	0.2820	-0.4444	0.4977	0.0000	0.0000
2308837.8906	1.0930	12.5236	88.4353	1.8839	9.8723	3.8307	0.3448	-0.6583	-0.4664	2310429.6875	61.6441	115.3635	-282.1967	-0.9279	16.3296	-2.1669	0.0173	-0.7578	-0.3140	2310429.6875	-356.9637	47.0274	-150.6507	0.3674	32.4863	6.6006	-0.3984	-0.2833	0.6013	2309912.1094	184.5247	-48.1094	-39.3414	-22.3697	11.9702	14.1752	-0.1275	-0.7901	-0.1218	2310429.6875	3509014406.9634	3509012096.5338	-6.0907	-37.1850	-91.0136	0.0110	11.7860	2.4142	-0.4388	-0.6106	0.1389	2310429.6875	62.1278	-36.7887	-19.4674	-0.6359	5.1541	-8.7832	-0.7560	1.2227	0.2793	2307753.9062	5.5983	-1.4681	-9.0738	-1.5614	8.5616	-1.7879	0.2801	-0.4444	0.4724	0.0000	0.0000
2308847.6562	1.0930	12.5236	88.4353	1.2523	10.1778	4.4356	0.3581	-0.6563	-0.4859	2310439.4531	61.6441	115.3635	-282.1967	1.6194	15.1038	0.1377	0.0038	-0.7090	-0.3140	2310439.4531	-356.9637	47.0274	-150.6507	-5.0827	32.4061	14.2622	-0.4326	-0.2750	0.6123	2309921.8750	-89.6066	12.3645	-35.1989	-21.4009	12.1229	10.4583	-0.1275	-0.7757	-0.1007	2310439.4531	3509014406.9732	3509012096.5338	-9.1022	-47.4865	-111.8089	-1.3973	11.9415	2.4127	-0.4408	-0.5723	0.1347	2310439.4531	62.1278	-36.7887	-19.4674	-0.4845	4.6794	-9.4135	-0.7560	1.2227	0.2793	2307763.6719	34.3549	25.4881	0.7473	-1.6372	9.1007	-1.4045	0.2876	-0.4866	0.4931	0.0000	0.0000
2308857.4219	26.6633	-78.5882	90.8828	0.4471	10.1014	3.6172	0.3581	-0.6427	-0.4816	2310449.2187	12.9814	-31.5166	-48.8774	7.5100	13.6296	8.8159	0.0038	-0.7090	-0.3140	2310449.2187	-159.2030	3.0105	-135.3400	-14.7372	37.2954	24.7588	-0.4386	-0.1833	0.6542	2309931.6406	-89.6066	12.3645	-35.1989	-20.2890	13.8795	5.5659	-0.1176	-0.7757	-0.1007	2310449.2187	3509014406.9830	3509012096.5338	-9.1022	-47.4865	-111.8089	-2.4927	12.2430	1.4615	-0.4510	-0.5489	0.1789	2310449.2187	62.1278	-36.7887	-19.4674	-0.4757	4.4659	-8.5338	-0.7960	1.2458	0.2793	2307773.4375	34.3549	25.4881	0.7473	-1.4008	10.1687	-1.6485	0.2690	-0.4559	0.4793	0.0000	0.0000
2308867.1875	26.6633	-78.5882	90.8828	0.2667	9.7196	1.5171	0.3657	-0.6369	-0.4989	2310458.9844	12.9814	-31.5166	-48.8774	9.1020	12.1533	9.4744	-0.0154	-0.7383	-0.3398	2310458.9844	-159.2030	3.0105	-135.3400	-20.7324	40.1630	29.1694	-0.4386	-0.1833	0.6542	2309941.4062	-89.6066	12.3645	-35.1989	-18.3490	13.4212	6.0915	-0.1157	-0.7695	-0.0820	2310458.9844	3509014406.9927	3509012096.5338	-9.1022	-47.4865	-111.8089	-3.1968	12.8627	1.2183	-0.4776	-0.5468	0.1726	2310458.9844	62.1278	-36.7887	-19.4674	0.0026	4.5538	-7.9879	-0.7900	1.1996	0.2864	2307783.2031	34.3549	25.4881	0.7473	-1.0053	11.5426	-1.8955	0.2672	-0.4636	0.4931	0.0000	0.0000
2308876.9531	26.6633	-78.5882	90.8828	0.0036	9.2613	-0.8823	0.3829	-0.6019	-0.5076	2310468.7500	12.9814	-31.5166	-48.8774	6.6343	11.5638	5.1618	-0.0135	-0.7363	-0.3290	2310468.7500	-159.2030	3.0105	-135.3400	-13.3358	33.7616	24.3192	-0.4507	-0.1562	0.6410	2309951.1719	-89.6066	12.3645	-35.1989	-13.0445	11.2064	10.3067	-0.1392	-0.7531	-0.1148	2310468.7500	3509014407.0025	3509012096.5338	-24.0370	-15.3488	-148.6295	-3.9010	12.6310	1.3786	-0.4776	-0.5468	0.1726	2310468.7500	145.4925	-55.5768	-2.0209	-0.0818	4.9277	-8.5509	-0.7460	1.2038	0.2488	2307792.9687	17.9335	10.5343	24.2561	-0.9235	13.1505	-1.6783	0.2709	-0.4847	0.4654	0.0000	0.0000
2308886.7187	25.0856	-21.6224	92.8805	-0.1558	9.4141	-0.8822	0.3790	-0.6369	-0.5206	2310478.5156	12.9814	-31.5166	-48.8774	0.8234	11.3842	2.8067	0.0019	-0.7324	-0.3097	2310478.5156	83.8068	-105.2966	55.7492	-8.5864	29.2741	22.6263	-0.4748	-0.2208	0.6233	2309960.9375	34.4558	-76.6530	-4.5430	-8.9354	9.6026	11.0536	-0.1392	-0.7531	-0.1148	2310478.5156	3509014407.0123	3509012096.5338	-24.0370	-15.3488	-148.6295	-3.5098	13.1856	2.4002	-0.4898	-0.5043	0.1558	2310478.5156	145.4925	-55.5768	-2.0209	-1.1939	5.2185	-9.4101	-0.7460	1.2038	0.2488	2307802.7344	17.9335	10.5343	24.2561	-0.5998	14.3792	-1.1462	0.2523	-0.5211	0.4885	0.0000	0.0000
2308896.4844	25.0856	-21.6224	92.8805	0.6568	10.7888	0.6752	0.3981	-0.5806	-0.5184	2310488.2812	-46.3161	-99.1404	173.6237	-1.7239	12.3292	3.6527	0.0019	-0.7324	-0.3097	2310488.2812	83.8068	-105.2966	55.7492	-18.7859	17.2117	16.3951	-0.4748	-0.2208	0.6233	2309970.7031	34.4558	-76.6530	-4.5430	-2.5413	8.9916	8.1394	-0.1392	-0.7675	-0.1030	2310488.2812	3509014407.0220	3509012096.5338	-24.0370	-15.3488	-148.6295	-2.4927	13.6608	3.2646	-0.5020	-0.4638	0.1979	2310488.2812	145.4925	-55.5768	-2.0209	-2.4587	5.2111	-9.7827	-0.7900	1.1786	0.2277	2307812.5000	17.9335	10.5343	24.2561	-0.2768	15.3014	-0.6889	0.2801	-0.4713	0.4793	0.0000	0.0000
2308906.2500	25.0856	-21.6224	92.8805	0.5853	11.3234	1.4978	0.4133	-0.5748	-0.5206	2310498.0469	-46.3161	-99.1404	173.6237	-0.2114	14.2460	8.0173	0.0288	-0.7520	-0.3226	2310498.0469	83.8068	-105.2966	55.7492	1.2238	11.3973	-0.3423	-0.4527	-0.2583	0.6344	2309980.4687	34.4558	-76.6530	-4.5430	6.4285	12.3520	-0.3217	-0.1529	-0.7963	-0.0679	2310498.0469	3509014407.0318	3509012096.5338	-25.7823	21.7159	-186.0288	-0.4584	13.8870	2.5513	-0.5020	-0.4638	0.1979	2310498.0469	227.9147	-1.3621	-19.5210	-2.6155	5.1358	-9.6984	-0.7600	1.1681	0.2300	2307822.2656	11.4895	-19.4188	38.5160	-0.6694	15.5362	-0.1469	0.2653	-0.5230	0.4908	0.0000	0.0000
2308916.0156	26.8148	66.4855	45.1763	2.1942	11.5525	2.9836	0.3981	-0.6117	-0.5054	2310507.8125	-46.3161	-99.1404	173.6237	3.8483	11.4628	10.6676	0.0500	-0.7227	-0.3269	2310507.8125	83.8068	-105.2966	55.7492	-6.0949	-17.9990	-30.1696	-0.3863	-0.2687	0.6344	2309990.2344	-155.1355	175.8426	-95.6327	15.5537	16.3234	-8.7132	-0.1588	-0.7510	-0.0562	2310507.8125	3509014407.0416	3509012096.5338	-25.7823	21.7159	-186.0288	1.1064	14.6772	3.8075	-0.5367	-0.4511	0.2021	2310507.8125	227.9147	-1.3621	-19.5210	-1.6674	4.9862	-9.4756	-0.7540	1.1303	0.1643	2307832.0312	11.4895	-19.4188	38.5160	-1.3803	15.1593	0.4013	0.2876	-0.5019	0.4654	0.0000	0.0000
