Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Annotation	Annotation
1818017.5781	3.1744	-0.8295	-1.0614	7.6901	2.7697	-5.3314	-0.6781	-0.4388	0.4859	1819433.5937	0.4076	1.2116	-0.0152	0.9030	9.4587	-2.4226	0.2038	-0.7578	0.4129	1819433.5937	-0.0902	0.0183	-0.1053	-0.1776	4.6493	-8.4817	0.4286	-0.4937	0.5793	1818916.0156	0.0459	0.8592	0.3873	-9.3003	1.8126	-2.2207	0.4020	-0.6358	-0.1030	1819433.5937	3509013915.9879	3509012096.5543	-0.4962	0.2801	0.6614	-1.0061	9.6565	-0.5669	-0.5102	-0.7787	0.0526	1819433.5937	0.1522	0.2940	-0.3832	-0.6349	4.5398	-8.6913	-0.2480	0.7836	0.3404	1816982.4219	-1.4926	0.4541	1.3326	0.2123	9.8074	0.4548	0.0056	-0.7031	0.3111	0.0000	0.0000
1818027.3437	3.1744	-0.8295	-1.0614	7.6894	2.6169	-5.4051	-0.6610	-0.4563	0.4924	1819443.3594	0.4076	1.2116	-0.0152	0.9826	9.4587	-2.4226	0.2096	-0.8145	0.3892	1819443.3594	-0.0902	0.0183	-0.1053	-0.1776	4.6500	-8.4049	0.4286	-0.4937	0.5793	1818925.7812	0.0459	0.8592	0.3873	-9.3003	1.8890	-2.2214	0.4020	-0.6358	-0.1030	1819443.3594	3509013915.9977	3509012096.5543	-0.4962	0.2801	0.6614	-1.0844	9.7351	-0.4887	-0.5102	-0.7787	0.0526	1819443.3594	-0.0521	0.5344	-0.5297	-0.7154	4.6906	-8.8519	-0.2040	0.7857	0.2864	1816992.1875	-1.4926	0.4541	1.3326	0.1311	9.8059	0.2993	0.0056	-0.7510	0.2857	0.0000	0.0000
1818037.1094	3.2374	-1.2291	-0.7939	7.6902	2.4642	-5.3283	-0.6667	-0.4544	0.4859	1819453.1250	0.1863	-0.1567	-0.1884	0.8234	9.5367	-2.4241	0.2538	-0.7578	0.4000	1819453.1250	-0.0902	0.0183	-0.1053	-0.1776	4.5701	-8.5577	0.4125	-0.4479	0.6013	1818935.5469	0.0459	0.8592	0.3873	-9.3011	1.8890	-2.2986	0.4235	-0.5988	-0.0843	1819453.1250	3509013916.0074	3509012096.5543	-0.6018	-0.2844	0.7630	-1.0844	9.7335	-0.6467	-0.5224	-0.7766	0.1074	1819453.1250	-0.0521	0.5344	-0.5297	-0.5570	4.6921	-8.7755	-0.2160	0.8214	0.3451	1817001.9531	-1.0150	-3.0271	0.4194	0.1311	9.7294	0.3000	-0.0186	-0.7471	0.3157	0.0000	0.0000
1818046.8750	3.2374	-1.2291	-0.7939	7.6917	2.6169	-5.1795	-0.6324	-0.4641	0.4967	1819462.8906	0.1863	-0.1567	-0.1884	0.7438	9.4587	-2.4226	0.2538	-0.7578	0.4000	1819462.8906	0.1978	0.0750	-0.0164	-0.1776	4.7284	-8.4057	0.4044	-0.4729	0.6145	1818945.3125	-0.3674	1.1765	0.0185	-9.4543	1.8890	-2.1427	0.4039	-0.6008	-0.0726	1819462.8906	3509013916.0172	3509012096.5543	-0.6018	-0.2844	0.7630	-1.0061	9.5772	-0.7242	-0.5367	-0.7638	0.0653	1819462.8906	-0.0521	0.5344	-0.5297	-0.6357	4.5382	-8.7708	-0.2560	0.7395	0.3451	1817011.7187	-1.0150	-3.0271	0.4194	-0.0273	9.8066	0.3770	-0.0074	-0.7203	0.2857	0.0000	0.0000
1818056.6406	3.2374	-1.2291	-0.7939	7.6097	2.6169	-5.4043	-0.6495	-0.4524	0.4859	1819472.6562	0.1863	-0.1567	-0.1884	0.9030	9.4579	-2.5012	0.1904	-0.7988	0.4108	1819472.6562	0.1978	0.0750	-0.0164	-0.2555	4.7285	-8.4049	0.4346	-0.4896	0.5705	1818955.0781	-0.3674	1.1765	0.0185	-9.2229	1.8890	-2.2222	0.4059	-0.6235	-0.1007	1819472.6562	3509013916.0269	3509012096.5543	-0.6018	-0.2844	0.7630	-1.0844	9.6550	-0.7249	-0.5367	-0.7702	0.0463	1819472.6562	0.0417	0.2264	-0.5144	-0.5562	4.6167	-8.6944	-0.2560	0.7395	0.3451	1817021.4844	-1.0150	-3.0271	0.4194	-0.1077	9.8823	0.2985	-0.0056	-0.7184	0.3157	0.0000	0.0000
1818066.4062	2.7720	-0.4573	-0.5714	7.3714	2.5406	-5.3259	-0.6381	-0.4505	0.4989	1819482.4219	-0.0146	-0.3202	-0.2293	0.7438	9.3815	-2.3424	0.2288	-0.7832	0.3935	1819482.4219	0.1978	0.0750	-0.0164	-0.2555	4.8061	-8.4825	0.4346	-0.4896	0.5705	1818964.8437	-0.3674	1.1765	0.0185	-9.2237	1.8890	-2.2994	0.4059	-0.6235	-0.1007	1819482.4219	3509013916.0367	3509012096.5543	-0.4045	-0.0418	0.6888	-1.0061	9.7343	-0.5677	-0.5041	-0.7702	0.0463	1819482.4219	0.0417	0.2264	-0.5144	-0.7146	4.6152	-8.7708	-0.1940	0.7752	0.2864	1817031.2500	-0.6802	-0.0908	0.4364	-0.1069	9.8066	0.3770	0.0000	-0.7586	0.2857	0.0000	0.0000
1818076.1719	2.7720	-0.4573	-0.5714	7.6112	2.6169	-5.2539	-0.6438	-0.4699	0.4902	1819492.1875	-0.0146	-0.3202	-0.2293	0.9030	9.4579	-2.5012	0.2462	-0.8047	0.3978	1819492.1875	0.2734	0.0789	-0.2452	-0.2555	4.6508	-8.3273	0.4225	-0.4396	0.5881	1818974.6094	-0.3674	1.1765	0.0185	-9.3769	1.8890	-2.1435	0.4137	-0.6296	-0.0796	1819492.1875	3509013916.0465	3509012096.5543	-0.4045	-0.0418	0.6888	-0.9279	9.6558	-0.6459	-0.4939	-0.7596	0.0968	1819492.1875	0.0417	0.2264	-0.5144	-0.7146	4.6152	-8.7708	-0.2360	0.8382	0.3545	1817041.0156	-0.6802	-0.0908	0.4364	-0.1046	9.7325	0.6111	-0.0204	-0.7318	0.3203	0.0000	0.0000
1818085.9375	2.7720	-0.4573	-0.5714	7.5308	2.6169	-5.3283	-0.6495	-0.4699	0.4946	1819501.9531	-0.0146	-0.3202	-0.2293	0.7438	9.3807	-2.4210	0.2462	-0.8047	0.3978	1819501.9531	0.2734	0.0789	-0.2452	-0.1776	4.6493	-8.4817	0.4085	-0.4312	0.6211	1818984.3750	-0.2908	1.3140	-0.0305	-9.3777	1.9654	-2.2214	0.4039	-0.6235	-0.0749	1819501.9531	3509013916.0562	3509012096.5543	-0.4045	-0.0418	0.6888	-0.8496	9.6558	-0.6459	-0.5327	-0.7574	0.0800	1819501.9531	0.1688	0.1387	-0.2919	-0.6365	4.5366	-8.8504	-0.2580	0.7542	0.3427	1817050.7812	-0.6802	-0.0908	0.4364	-0.0273	9.8831	0.3763	-0.0056	-0.7318	0.2857	0.0000	0.0000
1818095.7031	2.4738	-0.8686	-0.6465	7.6112	2.6933	-5.2546	-0.6667	-0.4680	0.4859	1819511.7187	0.0599	-0.1642	-0.3961	0.7438	9.3815	-2.3424	0.2058	-0.7930	0.4129	1819511.7187	0.2734	0.0789	-0.2452	-0.3333	4.8069	-8.4049	0.4085	-0.4312	0.6211	1818994.1406	-0.2908	1.3140	-0.0305	-9.3003	1.8890	-2.2214	0.4039	-0.5967	-0.1054	1819511.7187	3509013916.0660	3509012096.5543	-0.1306	-0.5489	0.6531	-1.0844	9.5788	-0.5662	-0.5327	-0.7574	0.0800	1819511.7187	0.1688	0.1387	-0.2919	-0.6349	4.5398	-8.6913	-0.2580	0.7542	0.3427	1817060.5469	-2.6838	1.1957	0.8650	-0.0304	9.9564	0.0645	0.0000	-0.7261	0.3088	0.0000	0.0000
1818105.4687	2.4738	-0.8686	-0.6465	7.6120	2.6169	-5.1787	-0.6514	-0.4660	0.4902	1819521.4844	0.0599	-0.1642	-0.3961	0.8234	9.3799	-2.4996	0.2346	-0.7695	0.3978	1819521.4844	0.1399	0.2016	-0.1818	-0.3333	4.8069	-8.4049	0.4105	-0.4708	0.5859	1819003.9062	-0.2908	1.3140	-0.0305	-9.3019	1.8890	-2.3758	0.4039	-0.5967	-0.1054	1819521.4844	3509013916.0758	3509012096.5543	-0.1306	-0.5489	0.6531	-1.1626	9.6573	-0.4879	-0.5020	-0.7574	0.0400	1819521.4844	0.1688	0.1387	-0.2919	-0.5561	4.5397	-8.6929	-0.2060	0.8151	0.3028	1817070.3125	-2.6838	1.1957	0.8650	0.0523	9.7302	0.3778	-0.0111	-0.7471	0.2972	0.0000	0.0000
1818115.2344	2.4738	-0.8686	-0.6465	7.6112	2.6933	-5.2546	-0.6476	-0.4913	0.4902	1819531.2500	0.0599	-0.1642	-0.3961	0.7438	9.4587	-2.4226	0.2385	-0.7559	0.4086	1819531.2500	0.1399	0.2016	-0.1818	-0.1776	4.6500	-8.4049	0.4105	-0.4188	0.5881	1819013.6719	-0.3827	0.3452	-0.0957	-9.1463	1.8890	-2.3002	0.4137	-0.5947	-0.0890	1819531.2500	3509013916.0855	3509012096.5543	-0.1306	-0.5489	0.6531	-1.0844	9.6565	-0.5669	-0.4878	-0.7511	0.0947	1819531.2500	0.1688	0.1387	-0.2919	-0.5577	4.5366	-8.8520	-0.2380	0.8361	0.3592	1817080.0781	-2.6838	1.1957	0.8650	0.0523	9.8831	0.3763	-0.0278	-0.7375	0.3111	0.0000	0.0000
1818125.0000	2.4738	-0.8686	-0.6465	7.6894	2.6933	-5.4058	-0.6610	-0.4660	0.4924	1819541.0156	0.0599	-0.1642	-0.3961	0.8234	9.4595	-2.3440	0.2385	-0.7559	0.4086	1819541.0156	0.1399	0.2016	-0.1818	-0.2555	4.7285	-8.4049	0.3883	-0.4229	0.6211	1819023.4375	-0.3827	0.3452	-0.0957	-9.2230	1.9654	-2.2230	0.3961	-0.6214	-0.0749	1819541.0156	3509013916.0953	3509012096.5543	-0.1306	-0.5489	0.6531	-1.0844	9.7335	-0.6467	-0.4878	-0.7511	0.0947	1819541.0156	0.1988	0.0500	-0.4122	-0.4774	4.6167	-8.6960	-0.2380	0.8361	0.3592	1817089.8437	-2.6838	1.1957	0.8650	0.0515	9.9588	0.2977	-0.0019	-0.7165	0.2903	0.0000	0.0000
1818134.7656	2.3743	-0.6835	-0.3196	7.7706	2.6169	-5.2555	-0.6514	-0.4660	0.4837	1819550.7812	0.1067	-0.0445	-0.2604	0.7438	9.4603	-2.2654	0.2096	-0.7930	0.4086	1819550.7812	0.3503	0.1517	-0.0932	-0.2555	4.7292	-8.3281	0.3883	-0.4229	0.6211	1819033.2031	-0.3827	0.3452	-0.0957	-9.2995	1.8126	-2.1435	0.3961	-0.6214	-0.0749	1819550.7812	3509013916.1051	3509012096.5543	-0.1424	0.0014	0.9956	-1.1626	9.6565	-0.5669	-0.5347	-0.7362	0.0800	1819550.7812	0.1988	0.0500	-0.4122	-0.6350	4.6937	-8.6944	-0.2420	0.7794	0.3263	1817099.6094	-1.8856	-0.1816	0.0603	0.1295	9.8043	0.1438	-0.0167	-0.7644	0.2995	0.0000	0.0000
1818144.5312	2.3743	-0.6835	-0.3196	7.6917	2.5406	-5.1787	-0.6438	-0.4505	0.4902	1819560.5469	0.1067	-0.0445	-0.2604	0.6642	9.3018	-2.4981	0.2308	-0.7773	0.4022	1819560.5469	0.3503	0.1517	-0.0932	-0.1776	4.6516	-8.2512	0.4205	-0.5083	0.5947	1819042.9687	-0.2296	0.0581	0.0144	-9.3011	1.8890	-2.2986	0.4039	-0.6091	-0.1054	1819560.5469	3509013916.1148	3509012096.5543	-0.1424	0.0014	0.9956	-1.1626	9.7351	-0.4887	-0.5020	-0.7362	0.0358	1819560.5469	0.1988	0.0500	-0.4122	-0.5570	4.6921	-8.7755	-0.2000	0.8235	0.3028	1817109.3750	-1.8856	-0.1816	0.0603	0.1288	9.8800	0.0652	-0.0148	-0.7490	0.2972	0.0000	0.0000
1818154.2969	2.3743	-0.6835	-0.3196	7.7706	2.5406	-5.2547	-0.6495	-0.4738	0.4837	1819570.3125	0.1067	-0.0445	-0.2604	0.7438	9.3018	-2.4981	0.2385	-0.7832	0.4022	1819570.3125	0.3503	0.1517	-0.0932	-0.0998	4.6500	-8.4056	0.4064	-0.4521	0.5881	1819052.7344	-0.2296	0.0581	0.0144	-9.3777	1.8126	-2.2199	0.4314	-0.5720	-0.0773	1819570.3125	3509013916.1246	3509012096.5543	-0.1424	0.0014	0.9956	-0.9279	9.5780	-0.6452	-0.4776	-0.7298	0.0884	1819570.3125	0.5742	-0.0738	-0.3320	-0.5562	4.6937	-8.6959	-0.2280	0.8172	0.3568	1817119.1406	-1.8856	-0.1816	0.0603	-0.1865	9.8066	0.3770	-0.0223	-0.7050	0.3157	0.0000	0.0000
1818164.0625	2.8093	0.1407	0.2238	7.6909	2.6169	-5.2547	-0.6571	-0.4602	0.4902	1819580.0781	0.1809	0.2791	-0.2896	0.8234	9.3011	-2.5767	0.2385	-0.7832	0.4022	1819580.0781	0.3503	0.1517	-0.0932	-0.2555	4.6500	-8.4041	0.4064	-0.4521	0.5881	1819062.5000	-0.2296	0.0581	0.0144	-9.2988	1.8126	-2.0663	0.4000	-0.6070	-0.0773	1819580.0781	3509013916.1344	3509012096.5543	-0.2782	-0.0584	1.1328	-1.0844	9.6565	-0.5669	-0.4776	-0.7298	0.0884	1819580.0781	0.5742	-0.0738	-0.3320	-0.7138	4.6168	-8.6912	-0.2280	0.8172	0.3568	1817128.9062	-2.5924	0.2270	0.8765	0.0499	9.8043	0.1438	-0.0019	-0.7280	0.2972	0.0000	0.0000
1818173.8281	2.8093	0.1407	0.2238	7.6917	2.5406	-5.1787	-0.6571	-0.4913	0.4967	1819589.8437	0.1809	0.2791	-0.2896	0.8234	9.4579	-2.5012	0.2096	-0.7793	0.4022	1819589.8437	0.2865	-0.0178	-0.0182	-0.1776	4.7277	-8.4825	0.3944	-0.4292	0.6233	1819072.2656	0.0612	0.6617	0.4760	-9.2988	1.8126	-2.0663	0.4000	-0.6070	-0.0773	1819589.8437	3509013916.1441	3509012096.5543	-0.2782	-0.0584	1.1328	-1.1626	9.5796	-0.4872	-0.5184	-0.7191	0.0989	1819589.8437	0.5742	-0.0738	-0.3320	-0.5561	4.5397	-8.6929	-0.2360	0.8025	0.3286	1817138.6719	-2.5924	0.2270	0.8765	0.1303	9.7286	0.2223	-0.0167	-0.7031	0.3134	0.0000	0.0000
1818183.5937	2.8093	0.1407	0.2238	7.6909	2.6933	-5.2554	-0.6495	-0.4524	0.4989	1819599.6094	0.1809	0.2791	-0.2896	0.6642	9.4579	-2.5012	0.2154	-0.7891	0.3892	1819599.6094	0.2865	-0.0178	-0.0182	-0.0998	4.6492	-8.4825	0.4165	-0.5062	0.6013	1819082.0312	0.0612	0.6617	0.4760	-9.2996	1.8890	-2.1442	0.4137	-0.6420	-0.1030	1819599.6094	3509013916.1539	3509012096.5543	-0.2782	-0.0584	1.1328	-1.1626	9.6565	-0.5669	-0.5184	-0.7383	0.0442	1819599.6094	0.4793	0.1463	-0.4516	-0.6365	4.6136	-8.8519	-0.1980	0.8193	0.3028	1817148.4375	-2.5924	0.2270	0.8765	-0.0289	9.7286	0.2223	0.0074	-0.7107	0.3018	0.0000	0.0000
1818193.3594	2.6490	-0.5635	-0.5067	7.5308	2.6169	-5.3283	-0.6495	-0.4796	0.4924	1819609.3750	-0.4171	-0.9193	-0.6460	0.8234	9.3791	-2.5782	0.2154	-0.7891	0.3892	1819609.3750	0.2865	-0.0178	-0.0182	-0.2555	4.7277	-8.4817	0.4185	-0.4958	0.5727	1819091.7969	0.0612	0.6617	0.4760	-9.2229	1.8126	-2.2214	0.4294	-0.5741	-0.0937	1819609.3750	3509013916.1637	3509012096.5543	-0.4470	-0.3471	1.0074	-1.0844	9.7343	-0.5677	-0.5184	-0.7383	0.0442	1819609.3750	0.4793	0.1463	-0.4516	-0.7145	4.5382	-8.7693	-0.2340	0.8466	0.3568	1817158.2031	-1.6104	-1.7103	0.2008	-0.0281	9.6529	0.3008	-0.0223	-0.6973	0.3226	0.0000	0.0000
1818203.1250	2.6490	-0.5635	-0.5067	7.7714	2.6169	-5.1803	-0.6648	-0.4563	0.5033	1819619.1406	-0.4171	-0.9193	-0.6460	0.7438	9.3799	-2.4996	0.2423	-0.7852	0.4129	1819619.1406	0.8799	0.2106	-0.2348	-0.1776	4.6493	-8.4817	0.4185	-0.4958	0.5727	1819101.5625	0.0612	0.6617	0.4760	-9.3769	1.8126	-2.1427	0.4078	-0.5926	-0.0726	1819619.1406	3509013916.1734	3509012096.5543	-0.4470	-0.3471	1.0074	-1.0061	9.7343	-0.5677	-0.4939	-0.7660	0.0695	1819619.1406	0.4793	0.1463	-0.4516	-0.4797	4.6119	-8.9346	-0.2340	0.8466	0.3568	1817167.9687	-1.6104	-1.7103	0.2008	0.0507	9.8051	0.2215	0.0093	-0.7356	0.2926	0.0000	0.0000
1818212.8906	2.6490	-0.5635	-0.5067	7.6112	2.6169	-5.2539	-0.6571	-0.4816	0.4816	1819628.9062	-0.4171	-0.9193	-0.6460	0.8234	9.3791	-2.5782	0.2058	-0.8008	0.4000	1819628.9062	0.8799	0.2106	-0.2348	-0.1776	4.7284	-8.4057	0.3984	-0.4521	0.6123	1819111.3281	-0.1531	0.8458	0.0176	-9.2214	1.8126	-2.0670	0.4078	-0.5926	-0.0726	1819628.9062	3509013916.1832	3509012096.5543	-0.4470	-0.3471	1.0074	-1.0061	9.6565	-0.5669	-0.5163	-0.7234	0.1011	1819628.9062	0.4793	0.1463	-0.4516	-0.5577	4.6135	-8.8535	-0.2500	0.7647	0.3146	1817177.7344	-1.6104	-1.7103	0.2008	0.0507	9.8815	0.2207	-0.0186	-0.7490	0.3065	0.0000	0.0000
1818222.6562	3.4104	-0.1415	-0.3914	7.6112	2.6933	-5.2546	-0.6648	-0.4544	0.4946	1819638.6719	-0.1135	0.3616	-0.0987	0.8234	9.4587	-2.4226	0.2212	-0.7734	0.4022	1819638.6719	0.8799	0.2106	-0.2348	-0.3333	4.6500	-8.4033	0.4245	-0.5083	0.6035	1819121.0937	-0.1531	0.8458	0.0176	-9.2214	1.8126	-2.0670	0.4059	-0.6358	-0.0960	1819638.6719	3509013916.1930	3509012096.5543	-0.4506	-0.3317	0.6553	-1.1626	9.8113	-0.6475	-0.5265	-0.7894	0.0568	1819638.6719	0.6208	-0.0296	-0.3489	-0.5562	4.7707	-8.6975	-0.2000	0.8382	0.3028	1817187.5000	-1.7775	-1.7708	0.2226	-0.1046	9.7325	0.6111	-0.0037	-0.7490	0.3041	0.0000	0.0000
1818232.4219	3.4104	-0.1415	-0.3914	7.7698	2.6933	-5.3314	-0.6476	-0.4796	0.4794	1819648.4375	-0.1135	0.3616	-0.0987	0.9030	9.3018	-2.4981	0.2212	-0.7734	0.4022	1819648.4375	0.9844	0.1480	-0.2212	-0.2555	4.7277	-8.4817	0.4245	-0.5083	0.6035	1819130.8594	-0.1531	0.8458	0.0176	-9.2229	1.8890	-2.2222	0.4333	-0.6008	-0.0843	1819648.4375	3509013916.2027	3509012096.5543	-0.4506	-0.3317	0.6553	-1.1626	9.6573	-0.4879	-0.5265	-0.7894	0.0568	1819648.4375	0.6208	-0.0296	-0.3489	-0.5562	4.6167	-8.6944	-0.2500	0.8298	0.3638	1817197.2656	-1.7775	-1.7708	0.2226	0.0538	9.8082	0.5325	-0.0278	-0.7529	0.2972	0.0000	0.0000
1818242.1875	3.4104	-0.1415	-0.3914	7.7699	2.5406	-5.3299	-0.6686	-0.4544	0.4924	1819658.2031	-0.1135	0.3616	-0.0987	0.9826	9.3026	-2.4195	0.2250	-0.8008	0.4043	1819658.2031	0.9844	0.1480	-0.2212	-0.1776	4.6500	-8.4049	0.4346	-0.4875	0.5683	1819140.6250	0.0153	0.1978	-0.0905	-9.3003	1.8890	-2.2214	0.4333	-0.6008	-0.0843	1819658.2031	3509013916.2125	3509012096.5543	-0.4506	-0.3317	0.6553	-1.1626	9.6573	-0.4879	-0.5020	-0.7489	0.0674	1819658.2031	0.6208	-0.0296	-0.3489	-0.7146	4.6152	-8.7708	-0.2500	0.8298	0.3638	1817207.0312	-1.7775	-1.7708	0.2226	-0.1920	9.8777	-0.1680	-0.0223	-0.7146	0.3111	0.0000	0.0000
1818251.9531	3.4104	-0.1415	-0.3914	7.6917	2.6933	-5.1802	-0.6476	-0.4660	0.4859	1819667.9687	-0.1135	0.3616	-0.0987	0.9030	9.3807	-2.4210	0.2077	-0.7656	0.4086	1819667.9687	0.9844	0.1480	-0.2212	-0.1776	4.7277	-8.4825	0.4145	-0.4458	0.6035	1819150.3906	0.0153	0.1978	-0.0905	-9.3011	1.8126	-2.2979	0.4098	-0.5988	-0.0773	1819667.9687	3509013916.2223	3509012096.5543	-0.4022	-0.3781	0.9152	-1.1626	9.6565	-0.5669	-0.5184	-0.7319	0.1032	1819667.9687	0.3230	0.0773	-0.4763	-0.6358	4.6152	-8.7724	-0.2300	0.7857	0.3099	1817216.7969	-1.7775	-1.7708	0.2226	-0.1904	10.0321	-0.0141	-0.0130	-0.7050	0.3157	0.0000	0.0000
1818261.7187	3.5881	0.1329	-0.1152	7.5330	2.6933	-5.1034	-0.6514	-0.4175	0.4989	1819677.7344	0.2152	-0.2900	-0.5379	0.8234	9.5352	-2.5814	0.2231	-0.7871	0.3892	1819677.7344	0.9844	0.1480	-0.2212	-0.0998	4.6500	-8.4056	0.4326	-0.4625	0.6057	1819160.1562	0.0153	0.1978	-0.0905	-9.3003	1.7363	-2.2199	0.3980	-0.6152	-0.1054	1819677.7344	3509013916.2320	3509012096.5543	-0.4022	-0.3781	0.9152	-1.2408	9.6542	-0.8039	-0.5184	-0.7319	0.1032	1819677.7344	0.3230	0.0773	-0.4763	-0.6357	4.5382	-8.7708	-0.2000	0.8361	0.3005	1817226.5625	0.1405	-6.7050	-1.1573	-0.1101	10.0329	0.0637	0.0111	-0.7280	0.3041	0.0000	0.0000
1818271.4844	3.5881	0.1329	-0.1152	7.6917	2.6933	-5.1802	-0.6362	-0.4447	0.4881	1819687.5000	0.2152	-0.2900	-0.5379	0.9030	9.6156	-2.3471	0.2231	-0.7871	0.3892	1819687.5000	0.5290	0.0291	-0.1875	-0.0998	4.8061	-8.4840	0.4326	-0.4625	0.6057	1819169.9219	0.0000	0.7564	0.0228	-9.2214	1.8890	-2.0678	0.4176	-0.6008	-0.0890	1819687.5000	3509013916.2418	3509012096.5543	-0.4022	-0.3781	0.9152	-1.0844	9.5788	-0.5662	-0.5367	-0.7277	0.0632	1819687.5000	0.3230	0.0773	-0.4763	-0.5569	4.5381	-8.7724	-0.2400	0.8088	0.3521	1817236.3281	0.1405	-6.7050	-1.1573	-0.1101	9.9564	0.0645	-0.0167	-0.7490	0.2972	0.0000	0.0000
1818281.2500	3.5881	0.1329	-0.1152	7.6909	2.8461	-5.2570	-0.6610	-0.4175	0.5033	1819697.2656	0.2152	-0.2900	-0.5379	0.8234	9.4571	-2.5798	0.2500	-0.7832	0.4043	1819697.2656	0.5290	0.0291	-0.1875	-0.3333	4.6508	-8.3265	0.4306	-0.4646	0.5705	1819179.6875	0.0000	0.7564	0.0228	-9.3792	1.8126	-2.3743	0.4176	-0.6008	-0.0890	1819697.2656	3509013916.2516	3509012096.5543	-0.4022	-0.3781	0.9152	-1.0844	9.6565	-0.5669	-0.4980	-0.7511	0.0568	1819697.2656	0.5589	0.1234	-0.3035	-0.5577	4.6135	-8.8535	-0.2400	0.8088	0.3521	1817246.0937	0.1405	-6.7050	-1.1573	0.0492	9.9564	0.0645	-0.0056	-0.7356	0.3226	0.0000	0.0000
1818291.0156	2.8492	-0.4734	-0.5566	7.6917	2.7697	-5.1810	-0.6305	-0.4466	0.4946	1819707.0312	0.1960	0.1581	-0.4573	0.8234	9.4579	-2.5012	0.2115	-0.8105	0.4086	1819707.0312	0.5290	0.0291	-0.1875	-0.4112	4.7300	-8.2497	0.4165	-0.4604	0.5947	1819189.4531	0.0000	0.7564	0.0228	-9.2995	1.7363	-2.1427	0.4078	-0.6132	-0.0703	1819707.0312	3509013916.2613	3509012096.5543	0.1790	0.3192	1.1366	-1.0844	9.6565	-0.5669	-0.5245	-0.7511	0.1011	1819707.0312	0.5589	0.1234	-0.3035	-0.5562	4.6167	-8.6944	-0.2320	0.7815	0.2981	1817255.8594	-4.8078	3.1784	1.4198	0.2099	9.8815	0.2207	-0.0223	-0.7356	0.2949	0.0000	0.0000
1818300.7812	2.8492	-0.4734	-0.5566	7.6924	2.6933	-5.1050	-0.6648	-0.4427	0.5011	1819716.7969	0.1960	0.1581	-0.4573	0.8234	9.5383	-2.2669	0.2231	-0.8008	0.3957	1819716.7969	0.2329	0.3187	-0.7138	-0.0998	4.5747	-8.0976	0.4165	-0.4604	0.5947	1819199.2187	0.3674	0.5106	0.7613	-9.1456	1.8890	-2.2230	0.4118	-0.5988	-0.1054	1819716.7969	3509013916.2711	3509012096.5543	0.1790	0.3192	1.1366	-1.0844	9.6565	-0.5669	-0.5245	-0.7511	0.1011	1819716.7969	0.5589	0.1234	-0.3035	-0.6350	4.6937	-8.6944	-0.2080	0.8214	0.3192	1817265.6250	-4.8078	3.1784	1.4198	0.3691	9.8051	0.2215	0.0093	-0.7395	0.3041	0.0000	0.0000
1818310.5469	2.8492	-0.4734	-0.5566	7.6105	2.5406	-5.3283	-0.6476	-0.4680	0.4924	1819726.5625	0.1960	0.1581	-0.4573	0.8234	9.4587	-2.4226	0.2231	-0.8008	0.3957	1819726.5625	0.2329	0.3187	-0.7138	-0.1776	4.8061	-8.4833	0.4185	-0.4521	0.6211	1819208.9844	0.3674	0.5106	0.7613	-9.1456	1.8890	-2.2230	0.4255	-0.5761	-0.0867	1819726.5625	3509013916.2809	3509012096.5543	0.1790	0.3192	1.1366	-1.0844	9.6558	-0.6459	-0.5367	-0.7532	0.0779	1819726.5625	0.6046	-0.0575	-0.4082	-0.6341	4.5414	-8.6117	-0.2440	0.8025	0.3568	1817275.3906	-4.8078	3.1784	1.4198	0.2115	9.8066	0.3770	-0.0241	-0.7452	0.2903	0.0000	0.0000
1818320.3125	2.9749	-0.6895	-1.0937	7.7713	2.7697	-5.1818	-0.6724	-0.4485	0.5033	1819736.3281	0.5330	-0.9502	-0.5238	0.7438	9.4595	-2.3440	0.2308	-0.7793	0.4022	1819736.3281	0.2329	0.3187	-0.7138	-0.1776	4.5716	-8.4041	0.4286	-0.5000	0.5595	1819218.7500	0.3674	0.5106	0.7613	-9.3011	1.8126	-2.2979	0.4255	-0.5761	-0.0867	1819736.3281	3509013916.2906	3509012096.5543	-0.5081	-0.0561	0.9950	-1.1626	9.6573	-0.4879	-0.5082	-0.7596	0.0484	1819736.3281	0.6046	-0.0575	-0.4082	-0.5577	4.5366	-8.8520	-0.2440	0.8025	0.3568	1817285.1562	-2.3772	-3.9201	1.0952	0.1327	9.6545	0.4563	-0.0074	-0.7433	0.3180	0.0000	0.0000
