Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Annotation	Annotation
1857392.5781	3.1247	-0.5222	-0.6182	7.8526	2.6169	-5.0307	-0.7029	-0.4505	0.4967	1858808.5937	-0.4321	0.1121	6.6586	-0.9279	8.9030	-3.3550	0.3962	-0.6660	0.4323	1858808.5937	-1.1339	-0.8270	0.5048	-0.1776	4.4124	-8.6330	0.4004	-0.4625	0.5991	1858291.0156	33.4609	-10.8732	-82.3087	-7.6734	5.7840	-2.0450	0.1235	-0.7716	-0.1569	1858808.5937	3509013955.3614	3509012096.5528	-6.1786	-11.2939	6.8560	-0.7714	9.4083	-2.0657	-0.5204	-0.6915	0.2442	1858808.5937	2.3483	-0.0975	-2.4136	-0.3205	4.5381	-8.7771	-0.2780	0.7647	0.3521	1856357.4219	-0.0884	1.1200	0.2915	0.1257	9.5710	-0.2427	-0.0315	-0.6858	0.3618	0.0000	0.0000
1857402.3437	3.1247	-0.5222	-0.6182	7.8533	2.7697	-4.9570	-0.6933	-0.4699	0.4924	1858818.3594	-4.9006	-4.5737	2.9554	-1.1667	8.8226	-3.5892	0.3808	-0.6777	0.4237	1858818.3594	-1.1339	-0.8270	0.5048	-0.3333	4.4924	-8.4786	0.3944	-0.4437	0.6167	1858300.7812	33.4609	-10.8732	-82.3087	-7.6688	5.8604	-1.5826	0.1020	-0.7613	-0.1475	1858818.3594	3509013955.3712	3509012096.5528	0.0763	-6.9242	7.6348	-0.3020	9.6423	-1.9890	-0.5347	-0.6936	0.2189	1858818.3594	2.3483	-0.0975	-2.4136	-0.1637	4.3824	-8.8568	-0.2420	0.7689	0.3146	1856367.1875	-0.0884	1.1200	0.2915	0.1257	9.8004	-0.2450	-0.0241	-0.7184	0.3318	0.0000	0.0000
1857412.1094	3.1247	-0.5222	-0.6182	7.6924	2.6933	-5.1050	-0.7143	-0.4621	0.4859	1858828.1250	-4.9006	-4.5737	2.9554	-1.0075	9.1371	-3.3596	0.4231	-0.7051	0.4065	1858828.1250	-1.1339	-0.8270	0.5048	-0.3333	4.4140	-8.4778	0.4205	-0.4833	0.5815	1858310.5469	33.4609	-10.8732	-82.3087	-7.6696	5.7840	-1.6591	0.1020	-0.7613	-0.1475	1858828.1250	3509013955.3809	3509012096.5528	0.0763	-6.9242	7.6348	-0.4584	9.8049	-1.2795	-0.4898	-0.6957	0.2084	1858828.1250	2.3483	-0.0975	-2.4136	-0.3993	4.4611	-8.7740	-0.2400	0.7962	0.3638	1856376.9531	1.3478	-0.3481	0.9159	0.1257	9.8004	-0.2450	-0.0130	-0.7069	0.3548	0.0000	0.0000
1857421.8750	3.3750	-0.9543	-0.9843	7.7728	2.7697	-5.0314	-0.7048	-0.4583	0.4946	1858837.8906	-4.9006	-4.5737	2.9554	-1.4055	9.2136	-3.5184	0.4231	-0.7051	0.4065	1858837.8906	0.6747	-0.2369	0.0061	-0.3333	4.4917	-8.5554	0.4205	-0.4833	0.5815	1858320.3125	37.6091	4.8381	-84.5216	-7.4397	5.7840	-1.8930	0.0667	-0.7634	-0.1499	1858837.8906	3509013955.3907	3509012096.5528	0.0763	-6.9242	7.6348	-0.6932	9.4884	-1.8295	-0.4898	-0.6957	0.2084	1858837.8906	2.9240	-1.1633	-2.5855	-0.3993	4.4611	-8.7740	-0.2960	0.7542	0.3521	1856386.7187	1.3478	-0.3481	0.9159	0.1233	9.7981	-0.4783	-0.0278	-0.7471	0.3272	0.0000	0.0000
1857431.6406	3.3750	-0.9543	-0.9843	7.8525	2.6933	-5.0314	-0.6952	-0.4097	0.4989	1858847.6562	-4.9006	-4.5737	2.9554	-1.0871	9.3704	-3.4429	0.3904	-0.6621	0.4301	1858847.6562	0.6747	-0.2369	0.0061	-0.1776	4.4140	-8.4793	0.4185	-0.4396	0.5903	1858330.0781	37.6091	4.8381	-84.5216	-7.3601	6.0131	-1.6645	0.0686	-0.7840	-0.1991	1858847.6562	3509013955.4005	3509012096.5528	-0.2181	-21.6240	7.1356	-1.0844	9.4114	-1.7497	-0.5061	-0.6809	0.2526	1858847.6562	2.9240	-1.1633	-2.5855	-0.4009	4.4579	-8.9331	-0.2960	0.7542	0.3521	1856396.4844	1.3478	-0.3481	0.9159	0.1241	9.7224	-0.3998	-0.0408	-0.7433	0.3548	0.0000	0.0000
1857441.4062	3.3750	-0.9543	-0.9843	7.8518	2.6933	-5.1066	-0.6648	-0.4252	0.5054	1858857.4219	-8.6558	-6.0730	3.7930	-0.7687	8.9819	-3.2779	0.3808	-0.6895	0.4172	1858857.4219	0.6747	-0.2369	0.0061	-0.1776	4.4140	-8.4793	0.4044	-0.4333	0.6167	1858339.8437	37.6091	4.8381	-84.5216	-6.9701	5.9368	-1.3588	0.0686	-0.7840	-0.1991	1858857.4219	3509013955.4102	3509012096.5528	-0.2181	-21.6240	7.1356	-1.1626	9.3360	-1.5119	-0.5306	-0.7064	0.2295	1858857.4219	2.9240	-1.1633	-2.5855	-0.2425	4.5364	-8.8583	-0.2340	0.7479	0.3146	1856406.2500	1.6606	-1.1049	0.2518	0.2045	9.8761	-0.3235	-0.0260	-0.7414	0.3318	0.0000	0.0000
1857451.1719	3.4577	-0.9244	-0.7149	7.7721	2.5406	-5.1043	-0.6800	-0.4233	0.4924	1858867.1875	-8.6558	-6.0730	3.7930	-1.2463	8.8274	-3.1176	0.4288	-0.6875	0.4129	1858867.1875	0.4334	-0.2244	0.2671	-0.2555	4.4132	-8.5554	0.4044	-0.4333	0.6167	1858349.6094	40.1959	9.1697	-82.2834	-6.8927	6.3186	-1.3634	0.0725	-0.7840	-0.1639	1858867.1875	3509013955.4200	3509012096.5528	-0.2181	-21.6240	7.1356	-1.0844	9.2496	-2.3802	-0.4918	-0.7213	0.2147	1858867.1875	2.0464	0.0686	-4.5099	-0.0849	4.4594	-8.8599	-0.2460	0.8088	0.3709	1856416.0156	1.6606	-1.1049	0.2518	0.1249	9.7232	-0.3220	-0.0167	-0.6820	0.3664	0.0000	0.0000
1857460.9375	3.4577	-0.9244	-0.7149	7.7721	2.5406	-5.1043	-0.6781	-0.4078	0.5076	1858876.9531	-8.6558	-6.0730	3.7930	-1.8035	9.0615	-3.1223	0.4288	-0.6875	0.4129	1858876.9531	0.4334	-0.2244	0.2671	-0.1776	4.4901	-8.7106	0.4306	-0.4604	0.5969	1858359.3750	40.1959	9.1697	-82.2834	-6.6660	6.6241	-1.9091	0.0333	-0.7757	-0.1756	1858876.9531	3509013955.4298	3509012096.5528	0.5708	-16.6953	6.8020	-1.6320	8.9346	-2.7721	-0.4918	-0.7213	0.2147	1858876.9531	2.0464	0.0686	-4.5099	-0.0849	4.4594	-8.8599	-0.2960	0.7416	0.3568	1856425.7812	1.6606	-1.1049	0.2518	0.2045	9.7232	-0.3220	-0.0148	-0.7146	0.3387	0.0000	0.0000
1857470.7031	3.4577	-0.9244	-0.7149	7.6112	2.5406	-5.2531	-0.7086	-0.4408	0.4902	1858886.7187	-6.9260	-3.1855	3.9512	-2.0423	9.2948	-3.2056	0.4058	-0.6641	0.4301	1858886.7187	0.4334	-0.2244	0.2671	-0.0998	4.4924	-8.4809	0.4225	-0.4396	0.5903	1858369.1406	40.1959	9.1697	-82.2834	-6.6629	6.7005	-1.6011	0.0333	-0.8292	-0.2037	1858886.7187	3509013955.4395	3509012096.5528	0.5708	-16.6953	6.8020	-2.1797	9.0925	-2.5366	-0.4959	-0.7170	0.2547	1858886.7187	2.0464	0.0686	-4.5099	-0.0833	4.4626	-8.7008	-0.2960	0.7416	0.3568	1856435.5469	2.1937	0.1211	0.3214	0.0437	9.7981	-0.4783	-0.0204	-0.7203	0.3618	0.0000	0.0000
1857480.4687	5.7139	0.5412	-1.0827	7.7714	2.6169	-5.1803	-0.6857	-0.4524	0.5033	1858896.4844	-6.9260	-3.1855	3.9512	-1.8831	8.9078	-2.8833	0.3923	-0.6973	0.4129	1858896.4844	0.4334	-0.2244	0.2671	-0.1776	4.5685	-8.7114	0.4105	-0.4521	0.6145	1858378.9062	40.1959	9.1697	-82.2834	-6.5809	6.8532	-1.1402	0.0333	-0.8292	-0.2037	1858896.4844	3509013955.4493	3509012096.5528	0.5708	-16.6953	6.8020	-1.7885	9.1695	-2.6164	-0.5163	-0.6979	0.2463	1858896.4844	1.5730	-1.2362	-1.8981	-0.0045	4.6165	-8.7054	-0.2380	0.7794	0.3122	1856445.3125	2.1937	0.1211	0.3214	0.2022	9.7973	-0.5561	-0.0111	-0.7548	0.3387	0.0000	0.0000
1857490.2344	5.7139	0.5412	-1.0827	7.6932	2.6169	-5.0291	-0.6990	-0.4544	0.4924	1858906.2500	-6.9260	-3.1855	3.9512	-1.4055	8.9007	-3.5908	0.4308	-0.6543	0.4129	1858906.2500	-0.5734	-0.7371	0.3329	-0.1776	4.4916	-8.5569	0.4105	-0.4521	0.6145	1858388.6719	44.3441	-7.2203	-76.5464	-6.5802	6.9296	-1.0638	0.0353	-0.7860	-0.1944	1858906.2500	3509013955.4591	3509012096.5528	0.5708	-16.6953	6.8020	-2.2579	8.8600	-2.4553	-0.5163	-0.6979	0.2463	1858906.2500	1.5730	-1.2362	-1.8981	-0.2433	4.6118	-8.9394	-0.2660	0.7836	0.3685	1856455.0781	2.1937	0.1211	0.3214	0.2045	9.7232	-0.3220	-0.0538	-0.7261	0.3594	0.0000	0.0000
1857500.0000	5.7139	0.5412	-1.0827	7.7728	2.8461	-5.0322	-0.6914	-0.4291	0.5033	1858916.0156	-8.6237	-1.2015	2.5421	-0.8483	8.9795	-3.5137	0.4308	-0.6543	0.4129	1858916.0156	-0.5734	-0.7371	0.3329	-0.0998	4.5693	-8.6353	0.4326	-0.4604	0.5991	1858398.4375	44.3441	-7.2203	-76.5464	-6.3519	7.3115	-1.4559	-0.0157	-0.8189	-0.1944	1858916.0156	3509013955.4688	3509012096.5528	1.8890	3.2518	7.5834	-1.9450	9.0941	-2.3786	-0.4816	-0.7362	0.2084	1858916.0156	1.5730	-1.2362	-1.8981	-0.2425	4.5364	-8.8583	-0.2660	0.7836	0.3685	1856464.8437	2.6226	0.1362	0.6225	0.2021	9.8738	-0.5568	-0.0186	-0.7375	0.3456	0.0000	0.0000
1857509.7656	5.7139	0.5412	-1.0827	7.9323	2.6169	-5.0315	-0.6876	-0.4583	0.4902	1858925.7812	-8.6237	-1.2015	2.5421	-0.8483	8.8258	-3.2748	0.3923	-0.6719	0.4280	1858925.7812	-0.5734	-0.7371	0.3329	-0.2555	4.5708	-8.4801	0.4266	-0.5021	0.5837	1858408.2031	44.3441	-7.2203	-76.5464	-6.3558	7.2351	-1.8411	0.0098	-0.7819	-0.2319	1858925.7812	3509013955.4786	3509012096.5528	1.8890	3.2518	7.5834	-1.4756	9.2504	-2.3011	-0.4633	-0.7234	0.2484	1858925.7812	1.9021	-1.7407	-0.2049	-0.3206	4.6920	-8.7802	-0.2840	0.7668	0.3498	1856474.6094	2.6226	0.1362	0.6225	0.0469	9.6483	-0.1657	-0.0241	-0.7318	0.3571	0.0000	0.0000
1857519.5312	6.6821	0.5469	-1.9663	7.8525	2.7697	-5.0322	-0.6819	-0.4175	0.5033	1858935.5469	-8.6237	-1.2015	2.5421	-1.0871	8.8991	-3.7480	0.3981	-0.7129	0.4151	1858935.5469	-0.8017	-0.8284	0.4103	-0.1776	4.4901	-8.7106	0.4266	-0.5021	0.5837	1858417.9687	36.7060	0.6436	-71.5382	-6.4316	7.0823	-1.6844	0.0098	-0.7819	-0.2319	1858935.5469	3509013955.4883	3509012096.5528	1.8890	3.2518	7.5834	-0.9279	9.6423	-1.9890	-0.5041	-0.7021	0.2421	1858935.5469	1.9021	-1.7407	-0.2049	-0.1637	4.6134	-8.8614	-0.2360	0.7857	0.3192	1856484.3750	2.6226	0.1362	0.6225	0.0445	9.7989	-0.4005	-0.0186	-0.7337	0.3410	0.0000	0.0000
1857529.2969	6.6821	0.5469	-1.9663	7.9300	2.6169	-5.2571	-0.6876	-0.4350	0.4881	1858945.3125	-5.8403	-10.3786	-1.9672	-1.4055	9.0575	-3.5153	0.3981	-0.7129	0.4151	1858945.3125	-0.8017	-0.8284	0.4103	-0.1776	4.4140	-8.4793	0.4105	-0.4271	0.6278	1858427.7344	36.7060	0.6436	-71.5382	-5.9635	7.0823	-1.3031	0.0000	-0.7860	-0.2061	1858945.3125	3509013955.4981	3509012096.5528	2.9875	8.6053	6.1972	-1.0061	9.4106	-1.8287	-0.5041	-0.7021	0.2421	1858945.3125	1.9021	-1.7407	-0.2049	-0.1629	4.5380	-8.7803	-0.2500	0.7815	0.3615	1856494.1406	2.6226	0.1362	0.6225	0.1249	9.6467	-0.3213	-0.0427	-0.7126	0.3618	0.0000	0.0000
1857539.0625	6.6821	0.5469	-1.9663	8.0119	2.8461	-5.0345	-0.6933	-0.4019	0.4989	1858955.0781	-5.8403	-10.3786	-1.9672	-1.4851	8.9795	-3.5137	0.4288	-0.6523	0.4108	1858955.0781	-0.8017	-0.8284	0.4103	-0.1776	4.4132	-8.5562	0.4245	-0.4646	0.6013	1858437.5000	36.7060	0.6436	-71.5382	-5.8072	7.4642	-1.1541	-0.0627	-0.8025	-0.2178	1858955.0781	3509013955.5079	3509012096.5528	2.9875	8.6053	6.1972	-1.3973	9.3376	-1.3539	-0.4796	-0.7191	0.2084	1858955.0781	1.9021	-1.7407	-0.2049	-0.4009	4.6119	-8.9362	-0.2500	0.7815	0.3615	1856503.9062	2.8635	-0.5449	0.3704	0.0453	9.6467	-0.3213	-0.0167	-0.7011	0.3410	0.0000	0.0000
1857548.8281	7.1586	2.1837	-1.2971	7.9323	2.6169	-5.0315	-0.6838	-0.4330	0.4816	1858964.8437	-5.8403	-10.3786	-1.9672	-1.4851	8.8991	-3.7480	0.3885	-0.6758	0.4215	1858964.8437	-1.0281	-0.8250	0.3517	-0.4112	4.4125	-8.6306	0.4225	-0.4937	0.5793	1858447.2656	54.6610	7.4038	-72.8226	-5.4946	7.9988	-0.8538	-0.0627	-0.8025	-0.2178	1858964.8437	3509013955.5176	3509012096.5528	2.9875	8.6053	6.1972	-1.8667	9.1805	-1.5103	-0.4816	-0.7128	0.2316	1858964.8437	-0.6495	-0.1580	-0.9556	-0.4765	4.5413	-8.6149	-0.2880	0.7143	0.3380	1856513.6719	2.8635	-0.5449	0.3704	0.1249	9.7232	-0.3220	-0.0223	-0.6992	0.3456	0.0000	0.0000
1857558.5937	7.1586	2.1837	-1.2971	8.0127	2.7697	-4.9586	-0.6990	-0.4466	0.5011	1858974.6094	-5.8403	-10.3786	-1.9672	-1.8831	8.8226	-3.5892	0.3923	-0.7148	0.4172	1858974.6094	-1.0281	-0.8250	0.3517	-0.1776	4.4924	-8.4801	0.4225	-0.4937	0.5793	1858457.0312	54.6610	7.4038	-72.8226	-5.8830	7.3115	-0.9974	-0.0235	-0.8066	-0.2506	1858974.6094	3509013955.5274	3509012096.5528	1.4219	12.9615	2.0135	-2.4144	9.1805	-1.5103	-0.4816	-0.7128	0.2316	1858974.6094	-0.6495	-0.1580	-0.9556	-0.3197	4.6166	-8.6991	-0.2280	0.7479	0.3146	1856523.4375	2.8635	-0.5449	0.3704	0.2060	9.7247	-0.1665	-0.0223	-0.7414	0.3318	0.0000	0.0000
1857568.3594	7.1586	2.1837	-1.2971	7.7736	2.7697	-4.9562	-0.6952	-0.4641	0.4924	1858984.3750	-4.4133	-13.0102	-3.3955	-1.9627	8.8203	-3.8251	0.3923	-0.7148	0.4172	1858984.3750	-1.0281	-0.8250	0.3517	-0.3333	4.4125	-8.6314	0.4085	-0.4437	0.6256	1858466.7969	54.6610	7.4038	-72.8226	-2.5593	5.0967	-1.3945	-0.0333	-0.7695	-0.2389	1858984.3750	3509013955.5372	3509012096.5528	1.4219	12.9615	2.0135	-2.6491	9.1020	-1.5886	-0.5245	-0.7298	0.2442	1858984.3750	-0.6495	-0.1580	-0.9556	-0.0857	4.5348	-8.9410	-0.2580	0.8004	0.3779	1856533.2031	3.3766	-1.6346	-0.0290	0.0484	9.8027	-0.0118	-0.0482	-0.6954	0.3687	0.0000	0.0000
1857578.1250	7.2601	2.0906	-1.5665	7.6932	2.5406	-5.0283	-0.7029	-0.4388	0.4924	1858994.1406	-4.4133	-13.0102	-3.3955	-1.8831	8.8187	-3.9823	0.4365	-0.6523	0.4172	1858994.1406	-0.1194	0.0716	-0.4542	-0.2555	4.4909	-8.6330	0.4085	-0.4792	0.6079	1858476.5625	42.1246	-5.3378	-100.5512	-4.5620	5.6313	-0.4534	-0.1020	-0.7881	-0.2389	1858994.1406	3509013955.5469	3509012096.5528	1.4219	12.9615	2.0135	-2.9621	9.1004	-1.7466	-0.4918	-0.7085	0.2042	1858994.1406	-5.6748	2.7617	-2.4719	-0.3198	4.6936	-8.7007	-0.2580	0.8004	0.3779	1856542.9687	3.3766	-1.6346	-0.0290	0.2045	9.7996	-0.3228	-0.0056	-0.7107	0.3387	0.0000	0.0000
1857587.8906	7.2601	2.0906	-1.5665	7.6932	2.5406	-5.0283	-0.6895	-0.4641	0.4859	1859003.9062	-4.4133	-13.0102	-3.3955	-1.4055	8.8226	-3.5892	0.3885	-0.7012	0.4194	1859003.9062	-0.1194	0.0716	-0.4542	-0.2555	4.4909	-8.6330	0.4085	-0.4792	0.6079	1858486.3281	42.1246	-5.3378	-100.5512	-5.1076	6.8532	-0.8462	-0.1020	-0.7881	-0.2389	1859003.9062	3509013955.5567	3509012096.5528	3.0620	20.5410	-4.6345	-3.1968	8.8655	-1.9022	-0.4939	-0.7043	0.2274	1859003.9062	-5.6748	2.7617	-2.4719	-0.5577	4.3826	-8.8489	-0.2920	0.7458	0.3474	1856552.7344	3.3766	-1.6346	-0.0290	0.0469	9.5718	-0.1650	-0.0223	-0.6992	0.3433	0.0000	0.0000
1857597.6562	7.2601	2.0906	-1.5665	7.6127	2.5406	-5.1027	-0.6800	-0.4097	0.4924	1859013.6719	-4.7192	-3.4904	-1.1467	-1.2463	8.9022	-3.4336	0.4077	-0.6816	0.4086	1859013.6719	-0.1194	0.0716	-0.4542	-0.3333	4.3325	-8.7843	0.4306	-0.4792	0.5771	1858496.0937	42.1246	-5.3378	-100.5512	-5.7282	7.2351	-0.9982	-0.0882	-0.8128	-0.2670	1859013.6719	3509013955.5665	3509012096.5528	3.0620	20.5410	-4.6345	-2.6491	9.4098	-1.9077	-0.4939	-0.7043	0.2274	1859013.6719	-5.6748	2.7617	-2.4719	-0.2433	4.4579	-8.9363	-0.2260	0.7899	0.3216	1856562.5000	2.6772	0.0454	-0.0010	-0.0312	9.8027	-0.0118	-0.0019	-0.6954	0.3456	0.0000	0.0000
1857607.4219	9.3595	0.6275	-1.3779	7.9338	2.6169	-4.8811	-0.6781	-0.4388	0.4816	1859023.4375	-4.7192	-3.4904	-1.1467	-0.9279	8.8258	-3.2748	0.4077	-0.6816	0.4086	1859023.4375	-0.1194	0.0716	-0.4542	-0.2555	4.4140	-8.4786	0.4004	-0.4396	0.6101	1858505.8594	42.1246	-5.3378	-100.5512	-5.8026	8.0752	-0.6970	-0.1000	-0.8066	-0.2717	1859023.4375	3509013955.5762	3509012096.5528	3.0620	20.5410	-4.6345	-1.3973	10.1835	-2.3105	-0.5020	-0.6809	0.2421	1859023.4375	-3.2133	2.1288	-1.3674	0.0727	4.4593	-8.8630	-0.2820	0.7731	0.3826	1856572.2656	2.6772	0.0454	-0.0010	0.0468	9.8012	-0.1673	-0.0445	-0.7337	0.3594	0.0000	0.0000
1857617.1875	9.3595	0.6275	-1.3779	7.8548	2.6933	-4.8058	-0.6914	-0.4117	0.4881	1859033.2031	-4.7192	-3.4904	-1.1467	-0.6891	9.1379	-3.2810	0.4308	-0.6953	0.4108	1859033.2031	0.8757	0.7553	-0.6246	-0.1776	4.3356	-8.4786	0.4085	-0.4521	0.6079	1858515.6250	39.7367	5.2986	-92.1222	-5.4878	8.9153	-0.1682	-0.1412	-0.7757	-0.2623	1859033.2031	3509013955.5860	3509012096.5528	3.0620	20.5410	-4.6345	-1.1626	10.4159	-2.3918	-0.5204	-0.6979	0.2021	1859033.2031	-3.2133	2.1288	-1.3674	-0.0069	4.3808	-8.9395	-0.2820	0.7731	0.3826	1856582.0312	2.6772	0.0454	-0.0010	0.3637	9.8761	-0.3235	0.0000	-0.7011	0.3502	0.0000	0.0000
1857626.9531	9.3595	0.6275	-1.3779	7.8548	2.5406	-4.8043	-0.6743	-0.4350	0.4729	1859042.9687	-5.2431	-3.4845	0.8926	-0.6891	9.2183	-3.0468	0.3942	-0.6953	0.4237	1859042.9687	0.8757	0.7553	-0.6246	-0.0998	4.4924	-8.4809	0.4085	-0.4521	0.6079	1858525.3906	39.7367	5.2986	-92.1222	-4.8672	8.8389	-0.0192	-0.1412	-0.7757	-0.2623	1859042.9687	3509013955.5958	3509012096.5528	-1.7642	11.5873	-8.8135	-1.6320	9.6431	-1.9100	-0.5204	-0.6979	0.2021	1859042.9687	-3.2133	2.1288	-1.3674	-0.3221	4.4579	-8.9347	-0.2820	0.7563	0.3380	1856591.7969	2.9997	0.7870	0.3043	0.2053	9.8004	-0.2450	-0.0241	-0.6992	0.3341	0.0000	0.0000
1857636.7187	9.3595	0.6275	-1.3779	7.8526	2.4642	-5.0291	-0.6952	-0.4117	0.4837	1859052.7344	-5.2431	-3.4845	0.8926	-0.8483	9.2175	-3.1254	0.3904	-0.6777	0.4108	1859052.7344	0.8757	0.7553	-0.6246	-0.1776	4.3340	-8.6322	0.4145	-0.4729	0.5793	1858535.1562	39.7367	5.2986	-92.1222	-4.6342	8.6098	0.0580	-0.1471	-0.8395	-0.2974	1859052.7344	3509013955.6055	3509012096.5528	-1.7642	11.5873	-8.8135	-1.5538	9.0972	-2.0626	-0.4776	-0.7064	0.2189	1859052.7344	-3.2133	2.1288	-1.3674	-0.1645	4.3808	-8.9363	-0.2380	0.7962	0.3239	1856601.5625	2.9997	0.7870	0.3043	0.1264	9.8777	-0.1680	-0.0037	-0.7069	0.3502	0.0000	0.0000
1857646.4844	10.4197	1.1692	-1.0130	7.7729	2.4642	-5.0283	-0.6990	-0.4563	0.4772	1859062.5000	-5.2431	-3.4845	0.8926	-1.4851	9.3704	-3.4429	0.3904	-0.6777	0.4108	1859062.5000	-0.0008	-0.0414	-0.2285	-0.2555	4.4916	-8.5562	0.4125	-0.4104	0.6013	1858544.9219	36.7366	5.0105	-93.5473	-4.5600	8.6862	-0.2524	-0.1412	-0.7984	-0.2834	1859062.5000	3509013955.6153	3509012096.5528	-1.7642	11.5873	-8.8135	-1.0061	9.2520	-2.1431	-0.5061	-0.6872	0.2400	1859062.5000	-0.4444	-0.0512	-0.7375	-0.3993	4.4611	-8.7740	-0.2700	0.7920	0.3826	1856611.3281	2.9997	0.7870	0.3043	-0.1124	9.8777	-0.1680	-0.0223	-0.7395	0.3203	0.0000	0.0000
1857656.2500	10.4197	1.1692	-1.0130	7.7729	2.5406	-5.0291	-0.7124	-0.4427	0.4989	1859072.2656	-5.2431	-3.4845	0.8926	-1.8035	9.4461	-3.6803	0.4327	-0.6543	0.4151	1859072.2656	-0.0008	-0.0414	-0.2285	-0.4112	4.4924	-8.4778	0.4125	-0.4229	0.6013	1858554.6875	36.7366	5.0105	-93.5473	-4.5630	8.6098	-0.5604	-0.1412	-0.7984	-0.2834	1859072.2656	3509013955.6251	3509012096.5528	-2.0983	13.0425	-8.7071	-0.4584	9.4876	-1.9085	-0.5327	-0.7021	0.2021	1859072.2656	-0.4444	-0.0512	-0.7375	-0.3213	4.5365	-8.8567	-0.2700	0.7920	0.3826	1856621.0937	2.9997	0.7870	0.3043	0.0460	9.8769	-0.2458	-0.0148	-0.7069	0.3341	0.0000	0.0000
1857666.0156	10.4197	1.1692	-1.0130	7.9330	2.6169	-4.9563	-0.6971	-0.4738	0.4816	1859082.0312	-2.7318	3.0622	-1.1106	-1.6443	8.9779	-3.6710	0.3981	-0.6836	0.4172	1859082.0312	-0.0008	-0.0414	-0.2285	-0.2555	4.4140	-8.4786	0.4105	-0.4229	0.6322	1858564.4531	36.7366	5.0105	-93.5473	-4.4887	8.2279	-0.8661	-0.1882	-0.7881	-0.2881	1859082.0312	3509013955.6348	3509012096.5528	-2.0983	13.0425	-8.7071	-0.1455	9.6423	-1.9890	-0.5327	-0.7021	0.2021	1859082.0312	-0.4444	-0.0512	-0.7375	-0.1645	4.5348	-8.9394	-0.2820	0.7605	0.3357	1856630.8594	2.2428	-0.6811	0.6680	-0.0328	9.8012	-0.1673	-0.0204	-0.7031	0.3387	0.0000	0.0000
1857675.7812	16.3675	-0.6393	-2.3138	8.0924	2.6933	-4.9586	-0.7219	-0.4544	0.4881	1859091.7969	-2.7318	3.0622	-1.1106	-0.2114	8.8203	-3.8251	0.3981	-0.6758	0.4172	1859091.7969	0.2705	0.6891	-0.8473	-0.1776	4.5708	-8.4809	0.4266	-0.4604	0.5881	1858574.2187	37.7468	23.3342	-98.3385	-4.2527	8.2279	-0.4825	-0.2039	-0.7778	-0.3115	1859091.7969	3509013955.6446	3509012096.5528	-2.0983	13.0425	-8.7071	-0.2237	9.4091	-1.9867	-0.5102	-0.7255	0.2063	1859091.7969	-0.1423	0.3300	-0.1793	-0.1630	4.6920	-8.7834	-0.2380	0.7794	0.3263	1856640.6250	2.2428	-0.6811	0.6680	0.0468	9.8777	-0.1680	-0.0111	-0.7184	0.3456	0.0000	0.0000
1857685.5469	16.3675	-0.6393	-2.3138	7.6947	2.6933	-4.8794	-0.7086	-0.4777	0.4729	1859101.5625	-2.7318	3.0622	-1.1106	0.5050	8.5878	-3.6632	0.4115	-0.6758	0.4172	1859101.5625	0.2705	0.6891	-0.8473	-0.1776	4.4124	-8.6330	0.3984	-0.4417	0.6057	1858583.9844	37.7468	23.3342	-98.3385	-4.1752	7.2351	-0.4733	-0.1902	-0.8210	-0.3044	1859101.5625	3509013955.6544	3509012096.5528	-1.4046	8.3741	-6.3797	-0.9279	9.0218	-1.8248	-0.5122	-0.7277	0.2295	1859101.5625	-0.1423	0.3300	-0.1793	-0.3993	4.6151	-8.7771	-0.2800	0.7752	0.3732	1856650.3906	2.2428	-0.6811	0.6680	0.0461	9.7240	-0.2443	-0.0278	-0.7548	0.3226	0.0000	0.0000
