Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Annotation	Annotation
2560673.8281	2.7085	-0.8249	-0.4844	9.0639	1.5477	-3.4528	-0.6971	-0.3650	0.3688	2562265.6250	-1.6040	-10.6247	21.7933	-2.2015	9.6509	1.1903	0.3904	-0.7891	0.1978	2562265.6250	5.4676	-7.4583	9.7537	2.5474	5.5132	-8.3639	0.1127	-0.5563	0.6432	2561748.0469	4.2706	-2.0137	-1.6803	-8.0631	1.0489	5.4175	0.1902	-0.4835	-0.6792	2562265.6250	3509014658.7947	3509012096.5291	1.0515	-3.8314	-19.7963	2.3582	9.1383	2.0457	-0.6163	-0.5830	-0.4400	2562265.6250	3.0964	0.3643	-5.6412	-1.3426	4.5432	-8.5180	-0.3020	0.7542	0.3099	2559423.8281	-1.1173	0.1362	0.8327	0.3066	9.8222	1.9322	0.0130	-0.7778	0.2212	0.0000	0.0000
2560683.5937	2.7085	-0.8249	-0.4844	9.0631	1.3186	-3.5257	-0.7105	-0.3417	0.3883	2562275.3906	-4.7363	4.1487	28.1057	-2.5995	9.5674	0.6416	0.4365	-0.7461	0.2086	2562275.3906	5.4676	-7.4583	9.7537	2.1582	5.0450	-8.1249	0.1429	-0.5833	0.5947	2561757.8125	4.2706	-2.0137	-1.6803	-8.2960	0.9726	5.3434	0.1667	-0.4835	-0.6956	2562275.3906	3509014658.8045	3509012096.5291	1.0515	-3.8314	-19.7963	2.4364	9.1431	2.5197	-0.6000	-0.5957	-0.4358	2562275.3906	3.0964	0.3643	-5.6412	-0.8730	4.8446	-8.8518	-0.3020	0.7542	0.3099	2559433.5937	-1.1173	0.1362	0.8327	0.3870	9.6701	2.0114	-0.0074	-0.8372	0.1982	0.0000	0.0000
2560693.3594	2.7085	-0.8249	-0.4844	8.9842	1.2422	-3.4489	-0.6971	-0.3670	0.3688	2562285.1562	-4.7363	4.1487	28.1057	-2.7587	9.4082	0.3303	0.3942	-0.7715	0.2237	2562285.1562	0.9447	-6.3641	3.3175	2.1582	5.2772	-8.4345	0.1569	-0.5417	0.6145	2561767.5781	4.2706	-2.0137	-1.6803	-8.4500	1.1253	5.4207	0.2098	-0.4424	-0.7073	2562285.1562	3509014658.8142	3509012096.5291	4.4169	-3.8498	-18.4640	2.5147	9.2994	2.5971	-0.6204	-0.5596	-0.3853	2562285.1562	3.0964	0.3643	-5.6412	-0.4790	4.9215	-8.8612	-0.3540	0.7017	0.3099	2559443.3594	-0.8906	-0.5146	0.6872	0.3074	9.7465	2.0107	0.0111	-0.8084	0.2189	0.0000	0.0000
2560703.1250	3.2037	-0.8298	-0.3687	9.0624	1.3186	-3.6009	-0.7124	-0.3456	0.3796	2562294.9219	-4.7363	4.1487	28.1057	-2.4403	9.4831	0.0143	0.4115	-0.7852	0.2043	2562294.9219	0.9447	-6.3641	3.3175	1.7689	4.7321	-8.0410	0.1348	-0.5542	0.6410	2561777.3437	3.8880	-0.4458	-1.4738	-8.3749	0.9726	5.1898	0.2098	-0.4424	-0.7073	2562294.9219	3509014658.8240	3509012096.5291	4.4169	-3.8498	-18.4640	2.5929	9.2200	2.4399	-0.6204	-0.5596	-0.3853	2562294.9219	3.0964	0.3643	-5.6412	-0.7154	5.0755	-8.8596	-0.2980	0.7458	0.2559	2559453.1250	-0.8906	-0.5146	0.6872	0.1482	9.6701	2.0114	-0.0037	-0.8065	0.1912	0.0000	0.0000
2560712.8906	3.2037	-0.8298	-0.3687	8.9842	1.3186	-3.4497	-0.7162	-0.3922	0.3709	2562304.6875	-4.7363	4.1487	28.1057	-2.0423	9.0866	-0.6068	0.4115	-0.7852	0.2043	2562304.6875	0.9447	-6.3641	3.3175	1.9246	4.4222	-7.6553	0.1348	-0.5542	0.6410	2561787.1094	3.8880	-0.4458	-1.4738	-8.0654	1.0489	5.1860	0.1941	-0.4835	-0.6792	2562304.6875	3509014658.8338	3509012096.5291	4.4169	-3.8498	-18.4640	2.6711	9.3771	2.5964	-0.6388	-0.5447	-0.4211	2562304.6875	0.6407	-4.8529	-6.1615	-1.1078	4.7709	-8.6864	-0.3120	0.7542	0.3052	2559462.8906	-0.8906	-0.5146	0.6872	0.1474	9.6693	1.9337	0.0204	-0.7912	0.2212	0.0000	0.0000
2560722.6562	3.2037	-0.8298	-0.3687	8.9842	1.3950	-3.4504	-0.7295	-0.3767	0.3839	2562314.4531	-2.0373	7.8324	32.6825	-1.7239	9.0858	-0.6854	0.4288	-0.7793	0.2151	2562314.4531	0.9447	-6.3641	3.3175	2.1582	4.7305	-8.1985	0.1368	-0.6208	0.5903	2561796.8750	3.8880	-0.4458	-1.4738	-8.1413	1.0489	5.3411	0.1804	-0.5103	-0.7002	2562314.4531	3509014658.8435	3509012096.5291	0.4099	-7.1109	-18.4353	2.2800	9.0653	2.5205	-0.5939	-0.5404	-0.4337	2562314.4531	0.6407	-4.8529	-6.1615	-0.9485	4.3891	-8.5228	-0.3120	0.7542	0.3052	2559472.6562	-0.8906	-0.5146	0.6872	0.1467	9.7450	1.8552	0.0111	-0.8276	0.1866	0.0000	0.0000
2560732.4219	3.0725	-1.0740	-0.6463	9.1436	1.2422	-3.4505	-0.7105	-0.4000	0.3644	2562324.2187	-2.0373	7.8324	32.6825	-1.6443	9.3972	-0.7703	0.4154	-0.7559	0.2215	2562324.2187	5.1872	-4.1133	2.9175	2.0803	5.4325	-8.5889	0.1650	-0.5312	0.6079	2561806.6406	1.8062	0.3905	-0.9285	-7.9865	0.9726	5.3403	0.1804	-0.5103	-0.7002	2562324.2187	3509014658.8533	3509012096.5291	0.4099	-7.1109	-18.4353	1.9670	9.2978	2.4391	-0.5939	-0.5404	-0.4337	2562324.2187	0.6407	-4.8529	-6.1615	-1.1062	4.6971	-8.5258	-0.3640	0.7122	0.3075	2559482.4219	-0.6765	-0.8627	0.7999	0.2263	9.7450	1.8552	0.0223	-0.7816	0.2212	0.0000	0.0000
2560742.1875	3.0725	-1.0740	-0.6463	8.9834	1.2422	-3.5241	-0.7314	-0.3767	0.3753	2562333.9844	-2.0373	7.8324	32.6825	-2.1219	9.2458	-0.2955	0.4327	-0.7637	0.2065	2562333.9844	5.1872	-4.1133	2.9175	1.8467	5.0450	-8.1217	0.1650	-0.5312	0.6079	2561816.4062	1.8062	0.3905	-0.9285	-8.0647	0.9726	5.2639	0.2039	-0.4506	-0.7049	2562333.9844	3509014658.8631	3509012096.5291	0.4099	-7.1109	-18.4353	1.6540	9.4565	2.7536	-0.6184	-0.5383	-0.3811	2562333.9844	4.9329	-5.0700	-6.1679	-1.3475	5.0726	-9.0061	-0.3120	0.7122	0.2465	2559492.1875	-0.6765	-0.8627	0.7999	0.2270	9.6693	1.9337	0.0019	-0.8065	0.1889	0.0000	0.0000
2560751.9531	3.0725	-1.0740	-0.6463	8.9812	1.2422	-3.7497	-0.7010	-0.3709	0.3731	2562343.7500	-1.3817	-16.9881	32.9885	-2.4403	9.2482	-0.0597	0.4327	-0.7637	0.2065	2562343.7500	5.1872	-4.1133	2.9175	1.9246	4.5783	-7.7337	0.1127	-0.5542	0.6366	2561826.1719	1.8062	0.3905	-0.9285	-8.2202	0.8962	5.1890	0.2020	-0.4691	-0.6768	2562343.7500	3509014658.8728	3509012096.5291	1.3500	-8.0526	-18.8889	1.8105	9.4533	2.4376	-0.6265	-0.5191	-0.4105	2562343.7500	4.9329	-5.0700	-6.1679	-1.1899	5.1495	-9.0108	-0.3120	0.7122	0.2465	2559501.9531	-0.6765	-0.8627	0.7999	0.3066	9.7457	1.9329	0.0315	-0.7759	0.2212	0.0000	0.0000
2560761.7187	3.4046	-0.4023	-0.5492	8.9827	1.3950	-3.6008	-0.7105	-0.3398	0.3905	2562353.5156	-1.3817	-16.9881	32.9885	-2.7587	9.4839	0.0929	0.4673	-0.7246	0.2129	2562353.5156	4.4529	-0.8201	1.9695	2.2360	4.5767	-7.8905	0.1489	-0.5771	0.6189	2561835.9375	2.2807	-0.8116	-1.3047	-8.2968	1.0489	5.2655	0.1745	-0.5021	-0.6932	2562353.5156	3509014658.8826	3509012096.5291	1.3500	-8.0526	-18.8889	2.2017	9.6128	2.8310	-0.6041	-0.5277	-0.4379	2562353.5156	4.9329	-5.0700	-6.1679	-1.0282	4.8495	-8.6100	-0.3040	0.7794	0.3169	2559511.7187	-0.6172	-0.7568	0.6460	0.1474	9.7457	1.9329	0.0130	-0.8008	0.1843	0.0000	0.0000
2560771.4844	3.4046	-0.4023	-0.5492	9.1413	1.3950	-3.6776	-0.6895	-0.3689	0.3796	2562363.2812	-1.3817	-16.9881	32.9885	-2.5995	9.4846	0.1715	0.4346	-0.7500	0.2280	2562363.2812	4.4529	-0.8201	1.9695	2.2360	4.7328	-7.9688	0.1771	-0.5521	0.6035	2561845.7031	2.2807	-0.8116	-1.3047	-8.3749	0.8962	5.1906	0.1745	-0.5021	-0.6932	2562363.2812	3509014658.8924	3509012096.5291	1.3500	-8.0526	-18.8889	2.2017	9.6135	2.9100	-0.6041	-0.5277	-0.4379	2562363.2812	1.3223	-1.0383	-5.1232	-1.1022	4.3971	-8.1219	-0.3620	0.7017	0.3005	2559521.4844	-0.6172	-0.7568	0.6460	0.2270	9.7457	1.9329	0.0260	-0.7931	0.2120	0.0000	0.0000
2560781.2500	3.4046	-0.4023	-0.5492	8.9037	1.3950	-3.5248	-0.7105	-0.3437	0.3753	2562373.0469	-1.0492	0.4224	32.3371	-2.5995	9.5611	0.0127	0.4346	-0.7500	0.2280	2562373.0469	4.4529	-0.8201	1.9695	2.2360	4.6567	-7.7376	0.1771	-0.5521	0.6035	2561855.4687	2.2807	-0.8116	-1.3047	-8.2202	0.9726	5.1883	0.2059	-0.4650	-0.7073	2562373.0469	3509014658.9021	3509012096.5291	-0.5669	-9.3020	-21.6430	2.0452	9.3811	2.9914	-0.6163	-0.5638	-0.3895	2562373.0469	1.3223	-1.0383	-5.1232	-1.4953	4.2449	-8.0314	-0.2840	0.7458	0.2535	2559531.2500	-0.6172	-0.7568	0.6460	0.3082	9.7473	2.0884	0.0000	-0.8372	0.1889	0.0000	0.0000
2560791.0156	3.4046	-0.4023	-0.5492	8.8240	1.3950	-3.5240	-0.6971	-0.3689	0.3839	2562382.8125	-1.0492	0.4224	32.3371	-2.6791	9.5603	-0.0659	0.4538	-0.7266	0.2086	2562382.8125	6.9847	-4.8324	4.2303	2.3139	4.7343	-7.8160	0.1529	-0.5521	0.6410	2561865.2344	2.2807	-0.8116	-1.3047	-7.9849	0.8962	5.4955	0.1824	-0.4918	-0.6768	2562382.8125	3509014658.9119	3509012096.5291	-0.5669	-9.3020	-21.6430	2.0452	9.2224	2.6769	-0.6551	-0.5128	-0.3979	2562382.8125	1.3223	-1.0383	-5.1232	-1.4970	4.3957	-8.1935	-0.2840	0.7458	0.2535	2559541.0156	-0.5138	-0.9384	0.3388	0.2271	9.5928	1.9344	0.0093	-0.8199	0.2189	0.0000	0.0000
2560800.7812	2.9080	-0.6428	-0.6124	8.9827	1.3950	-3.6008	-0.7276	-0.3573	0.3861	2562392.5781	-1.0492	0.4224	32.3371	-2.7587	9.6399	0.0898	0.4808	-0.7129	0.2172	2562392.5781	6.9847	-4.8324	4.2303	2.1582	4.4237	-7.5040	0.1429	-0.5792	0.6167	2561875.0000	1.9746	6.3695	-2.4048	-8.0623	0.8962	5.4963	0.1765	-0.4835	-0.6885	2562392.5781	3509014658.9217	3509012096.5291	-0.5669	-9.3020	-21.6430	2.2017	9.3009	2.7551	-0.6551	-0.5128	-0.3979	2562392.5781	1.3223	-1.0383	-5.1232	-1.3418	4.5448	-8.4384	-0.3080	0.7521	0.3146	2559550.7812	-0.5138	-0.9384	0.3388	0.0686	9.6701	2.0114	0.0093	-0.8008	0.1866	0.0000	0.0000
2560810.5469	2.9080	-0.6428	-0.6124	9.0616	1.3950	-3.6768	-0.7067	-0.3806	0.3731	2562402.3437	-1.0492	0.4224	32.3371	-2.6791	9.6391	0.0111	0.4558	-0.7578	0.2258	2562402.3437	6.9847	-4.8324	4.2303	2.4696	4.6567	-7.7399	0.1429	-0.5792	0.6167	2561884.7656	1.9746	6.3695	-2.4048	-8.1428	0.8198	5.1890	0.1765	-0.4835	-0.6885	2562402.3437	3509014658.9314	3509012096.5291	-0.5669	-9.3020	-21.6430	2.2800	9.3795	2.8334	-0.6367	-0.5532	-0.4421	2562402.3437	10.8305	0.1366	-4.8191	-1.2614	4.7789	-8.2855	-0.3540	0.6891	0.2817	2559560.5469	-0.5138	-0.9384	0.3388	0.1467	9.7450	1.8552	0.0186	-0.8065	0.2120	0.0000	0.0000
2560820.3125	2.9080	-0.6428	-0.6124	8.9834	1.3186	-3.5249	-0.7276	-0.3631	0.3774	2562412.1094	-1.5541	2.0159	28.5325	-2.6791	9.5611	0.0127	0.4558	-0.7578	0.2258	2562412.1094	14.7388	-9.7011	6.8257	2.2360	4.7351	-7.7384	0.1751	-0.5958	0.5771	2561894.5312	1.9746	6.3695	-2.4048	-8.2202	0.8962	5.1890	0.1902	-0.4712	-0.7049	2562412.1094	3509014658.9412	3509012096.5291	-1.8019	-10.5582	-20.2005	2.4364	9.2240	2.8349	-0.6286	-0.5766	-0.4042	2562412.1094	10.8305	0.1366	-4.8191	-1.0217	4.2463	-7.9613	-0.2940	0.7500	0.2488	2559570.3125	-0.5261	-0.7568	0.6272	-0.0126	9.8214	1.8544	0.0223	-0.8448	0.1912	0.0000	0.0000
2560830.0781	2.7487	-1.0094	-0.6902	8.9819	1.3186	-3.6753	-0.7143	-0.3942	0.3861	2562421.8750	-1.5541	2.0159	28.5325	-2.9179	9.4019	-0.2986	0.4673	-0.7187	0.2151	2562421.8750	14.7388	-9.7011	6.8257	2.3917	4.8889	-8.0488	0.1509	-0.5979	0.6300	2561904.2969	2.7399	3.9484	-3.1769	-8.2991	0.9726	5.0347	0.2039	-0.4794	-0.6792	2562421.8750	3509014658.9510	3509012096.5291	-1.8019	-10.5582	-20.2005	2.7494	9.2994	2.5971	-0.6714	-0.5106	-0.3811	2562421.8750	10.8305	0.1366	-4.8191	-0.8641	4.0923	-7.9613	-0.2940	0.7500	0.2488	2559580.0781	-0.5261	-0.7568	0.6272	0.2286	9.8237	2.0877	-0.0148	-0.8218	0.2212	0.0000	0.0000
2560839.8437	2.7487	-1.0094	-0.6902	8.9045	1.3186	-3.4489	-0.7124	-0.3515	0.3839	2562431.6406	-1.5541	2.0159	28.5325	-2.9975	9.5595	-0.1445	0.5000	-0.6934	0.2215	2562431.6406	14.7388	-9.7011	6.8257	1.6910	5.8200	-9.0499	0.1489	-0.6292	0.5991	2561914.0625	2.7399	3.9484	-3.1769	-8.2194	0.9726	5.2655	0.2039	-0.4794	-0.6792	2562431.6406	3509014658.9607	3509012096.5291	-1.8019	-10.5582	-20.2005	2.9059	9.3009	2.7551	-0.6714	-0.5106	-0.3811	2562431.6406	18.5962	1.5168	-3.9690	-0.9446	4.4741	-8.1266	-0.3280	0.7437	0.3099	2559589.8437	-0.5261	-0.7568	0.6272	0.1467	9.6685	1.8559	0.0130	-0.8238	0.1866	0.0000	0.0000
2560849.6094	2.7487	-1.0094	-0.6902	9.0631	1.2422	-3.5249	-0.6914	-0.3689	0.3818	2562441.4062	-3.2035	0.7609	25.6096	-3.3159	9.6368	-0.2247	0.4788	-0.7324	0.2301	2562441.4062	14.7388	-9.7011	6.8257	1.7689	4.9658	-8.1970	0.1489	-0.6292	0.5991	2561923.8281	2.7399	3.9484	-3.1769	-8.2952	0.9726	5.4206	0.1863	-0.4733	-0.6862	2562441.4062	3509014658.9705	3509012096.5291	-3.5754	-14.4224	-17.7579	2.9059	9.3771	2.5964	-0.6449	-0.5340	-0.4337	2562441.4062	18.5962	1.5168	-3.9690	-1.5798	4.8497	-8.5990	-0.3580	0.7164	0.2840	2559599.6094	-0.5261	-0.7568	0.6272	0.2278	9.8230	2.0099	0.0186	-0.8218	0.2212	0.0000	0.0000
2560859.3750	2.9271	-0.5662	-0.4642	9.0639	1.3950	-3.4512	-0.7105	-0.3417	0.3709	2562451.1719	-3.2035	0.7609	25.6096	-3.3159	9.4035	-0.1414	0.4788	-0.7324	0.2301	2562451.1719	11.8400	-6.6701	7.7973	1.7689	5.5894	-8.5874	0.1831	-0.6146	0.5661	2561933.5937	2.8777	4.6960	-3.6508	-8.2187	1.1253	5.3411	0.1882	-0.4691	-0.7049	2562451.1719	3509014658.9802	3509012096.5291	-3.5754	-14.4224	-17.7579	2.5929	9.3763	2.5173	-0.6429	-0.5426	-0.4042	2562451.1719	18.5962	1.5168	-3.9690	-1.5798	4.8497	-8.5990	-0.3000	0.7059	0.2300	2559609.3750	-0.4239	-1.0898	0.1988	0.2263	9.7450	1.8552	0.0167	-0.8276	0.1912	0.0000	0.0000
2560869.1406	2.9271	-0.5662	-0.4642	8.9030	1.3950	-3.6000	-0.6990	-0.3650	0.3818	2562460.9375	-3.2035	0.7609	25.6096	-3.4751	9.3246	-0.2184	0.4788	-0.7148	0.2129	2562460.9375	11.8400	-6.6701	7.7973	2.0024	5.3595	-8.0496	0.1710	-0.5604	0.5991	2561943.3594	2.8777	4.6960	-3.6508	-8.2960	0.9726	5.3434	0.1980	-0.4815	-0.6815	2562460.9375	3509014658.9900	3509012096.5291	-3.5754	-14.4224	-17.7579	2.5147	9.2208	2.5189	-0.6429	-0.5426	-0.4042	2562460.9375	19.5562	3.5506	-3.1767	-1.8236	5.6823	-9.3272	-0.3000	0.7059	0.2300	2559619.1406	-0.4239	-1.0898	0.1988	0.0679	9.5928	1.9344	-0.0074	-0.7989	0.2166	0.0000	0.0000
2560878.9062	2.9271	-0.5662	-0.4642	9.0631	1.3186	-3.5257	-0.7276	-0.3495	0.3883	2562470.7031	-2.8347	6.3011	24.4912	-3.4751	9.3239	-0.2970	0.5038	-0.7070	0.2172	2562470.7031	11.8400	-6.6701	7.7973	2.0024	5.2787	-8.2793	0.1710	-0.5604	0.5991	2561953.1250	2.8777	4.6960	-3.6508	-8.2968	0.9726	5.2662	0.1980	-0.4815	-0.6815	2562470.7031	3509014658.9998	3509012096.5291	-0.7848	-9.1470	-16.0051	2.6711	9.1446	2.6777	-0.6857	-0.5383	-0.3705	2562470.7031	19.5562	3.5506	-3.1767	-1.5036	5.5377	-8.8531	-0.3140	0.7584	0.3028	2559628.9062	-0.4239	-1.0898	0.1988	0.1474	9.7457	1.9329	0.0186	-0.7931	0.1982	0.0000	0.0000
2560888.6719	3.1091	-0.5834	-0.6011	8.9037	1.3186	-3.5241	-0.7067	-0.3728	0.3839	2562480.4687	-2.8347	6.3011	24.4912	-3.6343	9.3231	-0.3757	0.4865	-0.7070	0.2280	2562480.4687	6.8662	-5.4750	5.7455	1.8467	5.0442	-8.1986	0.1489	-0.5917	0.6035	2561962.8906	0.3061	8.5883	-3.5034	-8.3757	1.1253	5.1111	0.1902	-0.4959	-0.6932	2562480.4687	3509014659.0095	3509012096.5291	-0.7848	-9.1470	-16.0051	2.9059	9.3763	2.5173	-0.6673	-0.5340	-0.4253	2562480.4687	19.5562	3.5506	-3.1767	-0.7951	5.4589	-8.9453	-0.3660	0.6765	0.2606	2559638.6719	-0.5468	-0.5903	0.0825	0.2271	9.5928	1.9344	0.0074	-0.8103	0.2143	0.0000	0.0000
2560898.4375	3.1091	-0.5834	-0.6011	8.9834	1.3950	-3.5256	-0.7181	-0.3476	0.3731	2562490.2344	-2.8347	6.3011	24.4912	-3.2363	9.4011	-0.3772	0.4865	-0.7070	0.2280	2562490.2344	6.8662	-5.4750	5.7455	2.0024	4.8143	-7.6600	0.1911	-0.5750	0.5683	2561972.6562	0.3061	8.5883	-3.5034	-8.2202	0.8962	5.1890	0.1980	-0.4506	-0.7143	2562490.2344	3509014659.0193	3509012096.5291	-0.7848	-9.1470	-16.0051	3.2188	9.3755	2.4383	-0.6449	-0.5574	-0.4042	2562490.2344	11.7053	1.0399	-3.1865	-0.6367	5.5374	-8.8704	-0.2820	0.7500	0.2324	2559648.4375	-0.5468	-0.5903	0.0825	0.1474	9.6693	1.9337	0.0111	-0.8276	0.1912	0.0000	0.0000
2560908.2031	3.1091	-0.5834	-0.6011	9.0624	1.3950	-3.6016	-0.7143	-0.3534	0.3926	2562500.0000	-2.6103	13.1754	21.1554	-3.1567	9.6352	-0.3819	0.4865	-0.7168	0.2129	2562500.0000	6.8662	-5.4750	5.7455	1.9246	4.8920	-7.7368	0.1710	-0.5312	0.6013	2561982.4219	0.3061	8.5883	-3.5034	-8.2209	0.8198	5.1126	0.2059	-0.4794	-0.6815	2562500.0000	3509014659.0291	3509012096.5291	-3.4432	-10.7099	-16.7253	3.0623	9.4541	2.5166	-0.6449	-0.5574	-0.4042	2562500.0000	11.7053	1.0399	-3.1865	-0.7927	5.1557	-8.7004	-0.2820	0.7500	0.2324	2559658.2031	-0.5468	-0.5903	0.0825	0.2278	9.8230	2.0099	0.0000	-0.7759	0.2143	0.0000	0.0000
2560917.9687	3.1091	-0.5834	-0.6011	8.9842	1.5477	-3.4520	-0.7162	-0.3689	0.3774	2562509.7656	-2.6103	13.1754	21.1554	-3.1567	9.6336	-0.5391	0.5173	-0.7109	0.2237	2562509.7656	10.4159	-5.4038	6.5470	1.8467	4.8174	-7.3512	0.1710	-0.5312	0.6013	2561992.1875	0.3061	8.5883	-3.5034	-8.3742	0.8962	5.2678	0.2059	-0.4794	-0.6815	2562509.7656	3509014659.0388	3509012096.5291	-3.4432	-10.7099	-16.7253	2.9059	9.3747	2.3593	-0.6939	-0.5298	-0.3579	2562509.7656	11.7053	1.0399	-3.1865	-1.3370	4.7083	-7.9642	-0.3360	0.7416	0.2793	2559667.9687	-0.4375	-0.2270	0.3660	0.1474	9.6693	1.9337	0.0334	-0.7893	0.1935	0.0000	0.0000
2560927.7344	3.1017	-1.3351	-0.5936	8.9037	1.3950	-3.5248	-0.6990	-0.3748	0.3818	2562519.5312	-2.6103	13.1754	21.1554	-3.3159	9.6360	-0.3033	0.5173	-0.7109	0.2237	2562519.5312	10.4159	-5.4038	6.5470	1.6910	4.4307	-6.8079	0.1569	-0.5583	0.6167	2562001.9531	-1.5766	13.3164	-3.0074	-8.3742	0.8198	5.2685	0.1843	-0.5144	-0.6885	2562519.5312	3509014659.0486	3509012096.5291	-3.4432	-10.7099	-16.7253	2.5929	9.0629	2.2834	-0.6714	-0.5362	-0.4147	2562519.5312	11.7053	1.0399	-3.1865	-1.5766	4.7791	-8.2792	-0.3480	0.7059	0.2441	2559677.7344	-0.4375	-0.2270	0.3660	0.1474	9.7457	1.9329	0.0000	-0.7931	0.2051	0.0000	0.0000
2560937.5000	3.1017	-1.3351	-0.5936	8.9827	1.3186	-3.6001	-0.7067	-0.3612	0.3644	2562529.2969	-2.6103	13.1754	21.1554	-3.0771	9.7905	-0.4636	0.4962	-0.6914	0.2409	2562529.2969	10.4159	-5.4038	6.5470	1.8467	4.5045	-7.2712	0.1911	-0.5813	0.5683	2562011.7187	-1.5766	13.3164	-3.0074	-8.2186	0.9726	5.3427	0.2118	-0.4547	-0.7119	2562529.2969	3509014659.0584	3509012096.5291	-2.5273	-9.3282	-13.5103	2.7494	9.3747	2.3593	-0.6714	-0.5362	-0.4147	2562529.2969	16.5657	5.6577	-4.1148	-1.3410	4.8544	-8.3650	-0.2900	0.7395	0.2230	2559687.5000	-0.4375	-0.2270	0.3660	0.2286	9.7473	2.0884	0.0167	-0.8103	0.1889	0.0000	0.0000
2560947.2656	3.1017	-1.3351	-0.5936	8.9827	1.1659	-3.5985	-0.7048	-0.3612	0.3753	2562539.0625	-3.9087	8.5678	12.6614	-3.0771	9.9466	-0.4667	0.4923	-0.6992	0.2215	2562539.0625	10.4159	-5.4038	6.5470	2.0024	5.1257	-7.8936	0.1911	-0.5813	0.5683	2562021.4844	-1.5766	13.3164	-3.0074	-8.1443	0.9726	5.0331	0.2118	-0.4774	-0.6721	2562539.0625	3509014659.0681	3509012096.5291	-2.5273	-9.3282	-13.5103	3.0623	8.6741	2.2873	-0.6592	-0.5553	-0.4147	2562539.0625	16.5657	5.6577	-4.1148	-1.0990	4.7114	-7.8098	-0.2900	0.7395	0.2230	2559697.2656	-0.2729	-0.1816	0.0867	0.2278	9.6701	2.0114	-0.0019	-0.7969	0.2051	0.0000	0.0000
2560957.0312	2.9797	-1.3032	-0.5481	9.0639	1.1659	-3.4489	-0.7010	-0.3845	0.3753	2562548.8281	-3.9087	8.5678	12.6614	-3.3955	9.7921	-0.3064	0.5385	-0.7012	0.2280	2562548.8281	24.7984	-4.9835	15.1500	1.8467	5.6655	-8.8194	0.1751	-0.5458	0.5969	2562031.2500	-6.9340	19.7761	-2.1025	-8.3757	0.9726	5.1126	0.2078	-0.4774	-0.6721	2562548.8281	3509014659.0779	3509012096.5291	-2.5273	-9.3282	-13.5103	2.9059	8.6773	2.6034	-0.6735	-0.5319	-0.3474	2562548.8281	16.5657	5.6577	-4.1148	-1.5727	5.0180	-7.8861	-0.3300	0.7353	0.2864	2559707.0312	-0.2729	-0.1816	0.0867	0.2270	9.6693	1.9337	0.0334	-0.8257	0.1820	0.0000	0.0000
2560966.7969	2.9797	-1.3032	-0.5481	9.0646	1.3186	-3.3753	-0.7124	-0.3612	0.3883	2562558.5937	-3.9087	8.5678	12.6614	-3.6343	9.3239	-0.2970	0.5385	-0.7012	0.2280	2562558.5937	24.7984	-4.9835	15.1500	1.5353	5.9823	-8.5122	0.1529	-0.5604	0.6101	2562041.0156	-6.9340	19.7761	-2.1025	-8.4516	0.9726	5.2678	0.1902	-0.5103	-0.6698	2562558.5937	3509014659.0877	3509012096.5291	-2.5273	-9.3282	-13.5103	2.4364	8.9868	2.4422	-0.6735	-0.5064	-0.3474	2562558.5937	20.3091	27.3182	-13.7299	-1.2598	4.7051	-8.1249	-0.3620	0.7038	0.2277	2559716.7969	-0.2729	-0.1816	0.0867	0.2263	9.8214	1.8544	0.0093	-0.7931	0.2051	0.0000	0.0000
2560976.5625	2.9797	-1.3032	-0.5481	8.9045	1.3186	-3.4489	-0.7143	-0.3573	0.3774	2562568.3594	-6.9876	9.5393	12.0688	-3.9527	9.1678	-0.2939	0.5000	-0.6836	0.2452	2562568.3594	24.7984	-4.9835	15.1500	1.7689	5.6701	-8.3577	0.1791	-0.6083	0.5617	2562050.7812	-6.9340	19.7761	-2.1025	-8.5289	1.1253	5.2670	0.2157	-0.4815	-0.7073	2562568.3594	3509014659.0974	3509012096.5291	0.6000	-6.2111	-11.6106	2.5147	9.0645	2.4415	-0.6796	-0.5064	-0.3916	2562568.3594	20.3091	27.3182	-13.7299	-0.5603	5.3786	-9.1076	-0.3000	0.7122	0.2183	2559726.5625	-0.2729	-0.1816	0.0867	0.2263	9.7450	1.8552	0.0074	-0.8487	0.2028	0.0000	0.0000
