Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Annotation	Annotation
Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Sync Timestamp	Offset Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Pulse	Level
CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	Pulse	Level
mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	secs	secs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	Boolean	Boolean
3503759.7656	4.0537	2.4142	-1.0771	9.0298	3.6862	1.1137	-0.9295	-0.5087	-0.0325	3505351.5625	-14.3962	9.5909	-16.5667	-1.6443	9.6486	0.9544	0.4000	-0.8203	0.1118	3504873.0469	-1.2652	-2.1089	12.5201	0.4453	5.1305	-7.4171	0.2696	-0.6458	0.4714	3504833.9844	-113.5466	88.9344	-58.7407	-8.9974	4.3329	4.8536	0.1961	-0.6955	-0.5035	3504931.6406	3509015601.4204	3509012096.4887	-8.5180	-1.1986	-7.6701	1.3411	8.8502	4.3399	-0.5082	-0.3872	-0.7537	3505136.7187	-4.7770	2.4608	-4.7799	0.2567	7.8237	-6.2275	-0.4480	0.5966	-0.1784	3502324.2187	-0.6801	-1.3168	-1.0790	1.3993	9.6475	-0.2435	-0.0557	-0.7375	0.3594	0.0000	0.0000
3503769.5312	4.0537	2.4142	-1.0771	8.9509	3.7625	1.1890	-0.9048	-0.5223	-0.0260	3505361.3281	-14.3962	9.5909	-16.5667	-1.4055	9.7250	0.7957	0.4000	-0.7832	0.1118	3504882.8125	2.2953	-4.5163	7.6406	0.3674	4.9775	-7.0306	0.2857	-0.6146	0.4317	3504843.7500	-113.5772	38.8871	-66.1522	-9.6265	3.9511	3.8601	0.1922	-0.7078	-0.4403	3504941.4062	3509015601.4301	3509012096.4887	-8.5180	-1.1986	-7.6701	1.3411	8.7709	4.1827	-0.4755	-0.3766	-0.7895	3505146.4844	-4.7770	2.4608	-4.7799	0.2559	7.5912	-6.3025	-0.4140	0.6345	-0.1549	3502333.9844	-0.6801	-1.3168	-1.0790	1.3985	9.5703	-0.3205	-0.0093	-0.7778	0.3525	0.0000	0.0000
3503779.2969	4.0537	2.4142	-1.0771	8.9501	3.5334	1.1161	-0.9200	-0.5107	-0.0282	3505371.0937	-14.3962	9.5909	-16.5667	-0.7687	9.6454	0.6400	0.4423	-0.7832	0.1011	3504892.5781	2.2953	-4.5163	7.6406	0.3674	3.8849	-6.4819	0.2857	-0.5979	0.4626	3504853.5156	-113.5772	38.8871	-66.1522	-9.3200	4.0274	3.5475	0.1431	-0.7263	-0.4145	3504951.1719	3509015601.4399	3509012096.4887	-8.5180	-1.1986	-7.6701	1.4976	8.3860	4.5816	-0.4735	-0.4064	-0.7705	3505156.2500	-4.7770	2.4608	-4.7799	0.0983	7.6682	-6.3009	-0.4720	0.5819	-0.1103	3502343.7500	-0.6801	-1.3168	-1.0790	1.3993	9.6475	-0.2435	-0.0501	-0.7586	0.3756	0.0000	0.0000
3503789.0625	3.8925	3.7352	-1.3260	9.0306	3.6098	1.1897	-0.8971	-0.5320	-0.0412	3505380.8594	-18.5330	0.7851	-17.6482	-0.6095	9.4917	0.8790	0.4365	-0.7637	0.1419	3504902.3437	2.2953	-4.5163	7.6406	0.4453	3.9634	-6.4835	0.2857	-0.5979	0.4626	3504863.2812	-113.5772	38.8871	-66.1522	-8.8558	4.4857	3.5383	0.1275	-0.7078	-0.4309	3504960.9375	3509015601.4497	3509012096.4887	-11.0470	20.9419	-6.1162	3.9230	8.0837	5.4537	-0.4735	-0.4064	-0.7705	3505166.0156	-7.1402	1.1316	-5.4169	0.0204	7.4389	-6.2151	-0.4720	0.5819	-0.1103	3502353.5156	-0.5703	-1.4379	-0.7500	1.3993	9.6475	-0.2435	-0.0167	-0.7356	0.3710	0.0000	0.0000
3503798.8281	3.8925	3.7352	-1.3260	9.1892	3.6098	1.1129	-0.9295	-0.5087	-0.0347	3505390.6250	-18.5330	0.7851	-17.6482	-0.8483	9.4184	1.3522	0.3885	-0.8184	0.1247	3504912.1094	26.6241	-14.8627	11.2622	0.6788	6.5367	-7.9713	0.2837	-0.6125	0.4626	3504873.0469	-113.5772	38.8871	-66.1522	-9.0841	5.0203	3.9212	0.1275	-0.7078	-0.4309	3504970.7031	3509015601.4594	3509012096.4887	-11.0470	20.9419	-6.1162	4.3142	8.2534	6.8743	-0.5041	-0.3915	-0.7453	3505175.7812	-7.1402	1.1316	-5.4169	0.4135	7.6681	-6.3072	-0.4580	0.6029	-0.1737	3502363.2812	-0.5703	-1.4379	-0.7500	1.3993	9.7240	-0.2443	-0.0501	-0.7471	0.3618	0.0000	0.0000
3503808.5937	3.8925	3.7352	-1.3260	9.0306	3.6098	1.1897	-0.8990	-0.5243	-0.0282	3505400.3906	-18.5330	0.7851	-17.6482	-0.6891	9.4941	1.1148	0.3885	-0.8184	0.1247	3504921.8750	26.6241	-14.8627	11.2622	0.5231	7.0826	-8.2825	0.2958	-0.6125	0.4273	3504882.8125	-29.7413	-31.5932	-84.7057	-8.6973	5.5549	3.9120	0.1000	-0.7387	-0.4098	3504980.4687	3509015601.4692	3509012096.4887	-11.0470	20.9419	-6.1162	2.5147	8.8676	6.0780	-0.4714	-0.3532	-0.7747	3505185.5469	-7.1402	1.1316	-5.4169	0.2559	7.7451	-6.3055	-0.4280	0.6218	-0.1408	3502373.0469	-0.5703	-1.4379	-0.7500	1.3985	9.6467	-0.3213	-0.0130	-0.7241	0.3779	0.0000	0.0000
3503818.3594	4.2373	2.4737	-1.9394	8.9494	3.6862	1.0393	-0.9086	-0.4932	-0.0304	3505410.1562	-17.6061	-4.7427	-12.8989	-0.7687	9.7266	0.9529	0.4346	-0.7754	0.1118	3504931.6406	26.6241	-14.8627	11.2622	-0.0998	7.6301	-8.4354	0.2958	-0.6125	0.4273	3504892.5781	-29.7413	-31.5932	-84.7057	-8.2345	5.4785	3.7537	0.0451	-0.7613	-0.3981	3504990.2344	3509015601.4789	3509012096.4887	-16.1628	-24.1544	-2.6921	1.4976	8.9201	3.5491	-0.4571	-0.3872	-0.7579	3505195.3125	-7.1402	1.1316	-5.4169	0.1771	7.6682	-6.3024	-0.4840	0.5861	-0.1127	3502382.8125	0.2343	-0.9535	-0.9034	1.3213	9.6491	-0.0880	-0.0482	-0.7567	0.3710	0.0000	0.0000
3503828.1250	4.2373	2.4737	-1.9394	8.9501	3.6862	1.1145	-0.8876	-0.5146	-0.0390	3505419.9219	-17.6061	-4.7427	-12.8989	-0.6095	9.7266	0.9529	0.4115	-0.8086	0.1290	3504941.4062	26.6241	-14.8627	11.2622	-0.2555	6.4599	-7.8075	0.3038	-0.5563	0.4559	3504902.3437	-29.7413	-31.5932	-84.7057	-8.1687	5.6313	2.5935	0.0451	-0.7572	-0.3981	3505000.0000	3509015601.4887	3509012096.4887	-16.1628	-24.1544	-2.6921	2.2800	8.4567	3.8698	-0.4571	-0.3872	-0.7579	3505205.0781	-7.9414	1.4678	-5.9372	0.0975	7.5896	-6.3789	-0.4840	0.5861	-0.1127	3502392.5781	0.2343	-0.9535	-0.9034	1.4797	9.8012	-0.1673	-0.0223	-0.7280	0.3779	0.0000	0.0000
3503837.8906	4.2373	2.4737	-1.9394	8.9501	3.7625	1.1138	-0.9086	-0.5029	-0.0347	3505429.6875	-17.6061	-4.7427	-12.8989	-0.9279	9.5697	0.8774	0.3923	-0.8164	0.1290	3504951.1719	7.6101	-6.0292	3.1782	0.3674	5.9109	-7.8083	0.2897	-0.5771	0.4692	3504912.1094	9.0311	-66.6775	-87.7492	-8.2523	5.8604	1.9745	0.0216	-0.7572	-0.4379	3505009.7656	3509015601.4985	3509012096.4887	-16.1628	-24.1544	-2.6921	2.1235	8.5447	4.8960	-0.5041	-0.3830	-0.7305	3505214.8437	-7.9414	1.4678	-5.9372	0.3339	7.5895	-6.3836	-0.4620	0.6176	-0.1714	3502402.3437	0.2343	-0.9535	-0.9034	1.4781	9.6467	-0.3213	-0.0371	-0.7356	0.3548	0.0000	0.0000
3503847.6562	4.1728	1.6766	-1.6889	8.8720	3.5334	1.2673	-0.8895	-0.5223	-0.0325	3505439.4531	-17.6061	-4.7427	-12.8989	-1.2463	9.4878	0.4859	0.3923	-0.8164	0.1290	3504960.9375	7.6101	-6.0292	3.1782	0.6788	6.2253	-7.7377	0.3018	-0.5896	0.4295	3504921.8750	9.0311	-66.6775	-87.7492	-7.4801	5.9368	1.8116	0.0333	-0.7366	-0.4075	3505019.5312	3509015601.5082	3509012096.4887	-16.1628	-24.1544	-2.6921	1.8888	8.6994	4.8155	-0.4939	-0.3957	-0.7621	3505224.6094	-7.9414	1.4678	-5.9372	0.3339	7.6665	-6.3851	-0.4340	0.5966	-0.1432	3502412.1094	0.6546	-0.9081	-1.4658	1.4804	9.9549	-0.0910	-0.0148	-0.7241	0.3733	0.0000	0.0000
3503857.4219	4.1728	1.6766	-1.6889	9.0298	3.5334	1.1153	-0.9390	-0.5087	-0.0325	3505449.2187	-18.6394	-9.0415	-10.1323	-1.4055	9.7211	0.4026	0.4058	-0.7715	0.1226	3504970.7031	7.6101	-6.0292	3.1782	0.2895	5.9924	-7.5010	0.3018	-0.5896	0.4295	3504931.6406	9.0311	-66.6775	-87.7492	-7.3934	5.7840	2.7387	-0.0431	-0.7551	-0.3911	3505029.2969	3509015601.5180	3509012096.4887	-9.3857	-18.1394	1.5493	1.8888	8.9256	4.1021	-0.4939	-0.3957	-0.7621	3505234.3750	-8.8986	3.2378	-6.4521	0.3340	7.5126	-6.3821	-0.4940	0.6218	-0.1056	3502421.8750	0.6546	-0.9081	-1.4658	1.4001	9.8012	-0.1673	-0.0278	-0.7414	0.3525	0.0000	0.0000
3503867.1875	4.1728	1.6766	-1.6889	9.0291	3.6098	1.0393	-0.9010	-0.5262	-0.0456	3505458.9844	-18.6394	-9.0415	-10.1323	-1.0075	9.7944	-0.0706	0.4115	-0.7656	0.1462	3504980.4687	3.2457	-3.8021	0.5985	0.3674	5.7594	-7.2690	0.3078	-0.5542	0.4559	3504941.4062	23.8635	-82.0850	-90.8838	-7.6233	5.9368	2.9710	-0.0431	-0.7551	-0.3911	3505039.0625	3509015601.5278	3509012096.4887	-9.3857	-18.1394	1.5493	1.8888	8.7685	3.9456	-0.4551	-0.3851	-0.7537	3505244.1406	-8.8986	3.2378	-6.4521	0.3339	7.5895	-6.3836	-0.4940	0.6218	-0.1056	3502431.6406	0.6546	-0.9081	-1.4658	1.5593	9.8012	-0.1673	-0.0186	-0.7414	0.3687	0.0000	0.0000
3503876.9531	4.1728	1.6766	-1.6889	8.9509	3.6098	1.1905	-0.9295	-0.5068	-0.0347	3505468.7500	-18.6394	-9.0415	-10.1323	-1.0075	9.7164	-0.0690	0.3981	-0.8125	0.1333	3504990.2344	3.2457	-3.8021	0.5985	0.5231	5.4449	-7.3442	0.2918	-0.5854	0.4648	3504951.1719	23.8635	-82.0850	-90.8838	-7.2333	6.0131	3.2752	-0.0510	-0.7881	-0.4379	3505048.8281	3509015601.5375	3509012096.4887	-9.3857	-18.1394	1.5493	1.9670	8.7740	4.4987	-0.5020	-0.4511	-0.7137	3505253.9062	-8.8986	3.2378	-6.4521	0.3332	7.5110	-6.4616	-0.4740	0.5861	-0.1737	3502441.4062	-0.1394	-1.9373	-1.7674	1.4781	9.6467	-0.3213	-0.0315	-0.7452	0.3571	0.0000	0.0000
3503886.7187	4.0891	0.5881	-1.4746	9.0313	3.5334	1.2657	-0.9029	-0.5282	-0.0304	3505478.5156	-17.3141	-14.7060	-7.6615	-0.7687	9.7148	-0.2262	0.3981	-0.8125	0.1333	3505000.0000	3.2457	-3.8021	0.5985	0.5231	5.4449	-7.3442	0.2918	-0.5854	0.4648	3504960.9375	23.8635	-82.0850	-90.8838	-5.9928	5.4785	3.4997	-0.0588	-0.7778	-0.4286	3505058.5937	3509015601.5473	3509012096.4887	-10.0817	-8.7942	8.1369	2.3582	8.7811	5.2097	-0.5143	-0.3787	-0.7389	3505263.6719	-10.3103	2.3723	-5.5897	0.3339	7.5895	-6.3836	-0.4200	0.6429	-0.1244	3502451.1719	-0.1394	-1.9373	-1.7674	1.5585	9.8004	-0.2450	-0.0148	-0.7222	0.3710	0.0000	0.0000
3503896.4844	4.0891	0.5881	-1.4746	9.1892	3.6098	1.1129	-0.9105	-0.5146	-0.0369	3505488.2812	-17.3141	-14.7060	-7.6615	-1.1667	9.6415	0.2470	0.4250	-0.7656	0.1247	3505009.7656	1.5604	-13.3264	3.7283	0.4453	5.6026	-7.2682	0.2938	-0.5937	0.4361	3504970.7031	-6.4136	-92.2164	-79.5699	-6.6126	5.3258	3.4302	-0.1059	-0.7510	-0.3981	3505068.3594	3509015601.5571	3509012096.4887	-10.0817	-8.7942	8.1369	2.5147	9.0953	5.5226	-0.5143	-0.3787	-0.7389	3505273.4375	-10.3103	2.3723	-5.5897	0.1756	7.5110	-6.4585	-0.5020	0.5903	-0.1009	3502460.9375	-0.1394	-1.9373	-1.7674	1.5585	9.6475	-0.2435	-0.0278	-0.7586	0.3502	0.0000	0.0000
3503906.2500	4.0891	0.5881	-1.4746	8.9509	3.6098	1.1905	-0.8857	-0.5262	-0.0412	3505498.0469	-17.3141	-14.7060	-7.6615	-1.5647	9.6391	0.0111	0.3962	-0.7910	0.1462	3505019.5312	1.5604	-13.3264	3.7283	0.3674	5.6026	-7.2674	0.3018	-0.5896	0.4207	3504980.4687	-6.4136	-92.2164	-79.5699	-7.0792	5.4021	3.2025	-0.1059	-0.7510	-0.3981	3505078.1250	3509015601.5668	3509012096.4887	-10.0817	-8.7942	8.1369	2.0452	9.0969	5.6806	-0.4755	-0.4021	-0.7516	3505283.2031	-10.3103	2.3723	-5.5897	0.1756	7.5110	-6.4585	-0.5020	0.5903	-0.1009	3502470.7031	-0.1394	-1.9373	-1.7674	1.6381	9.4946	-0.2420	-0.0167	-0.7414	0.3733	0.0000	0.0000
3503916.0156	3.8211	-0.2683	-1.3559	9.0298	3.5334	1.1153	-0.9124	-0.5029	-0.0477	3505507.8125	-14.6160	-18.2482	-4.1837	-1.5647	9.6391	0.0111	0.3923	-0.8008	0.1355	3505029.2969	1.5604	-13.3264	3.7283	0.2117	6.0685	-7.7315	0.2958	-0.6000	0.4802	3504990.2344	-6.4136	-92.2164	-79.5699	-6.3828	5.5549	3.1940	-0.1314	-0.7901	-0.4403	3505087.8906	3509015601.5766	3509012096.4887	-13.3026	-15.1505	6.0210	1.7323	8.8605	5.3670	-0.5102	-0.4021	-0.7074	3505292.9687	-10.3103	2.3723	-5.5897	0.3324	7.5864	-6.5427	-0.4560	0.6261	-0.1549	3502480.4687	-0.9740	-1.2714	-1.5673	1.7185	9.5718	-0.1650	-0.0297	-0.7682	0.3548	0.0000	0.0000
3503925.7812	3.8211	-0.2683	-1.3559	8.9501	3.6098	1.1153	-0.8914	-0.5223	-0.0260	3505517.5781	-14.6160	-18.2482	-4.1837	-1.9627	9.6352	-0.3819	0.3923	-0.8008	0.1355	3505039.0625	1.5604	-13.3264	3.7283	0.4453	6.4552	-8.2755	0.2958	-0.6000	0.4802	3505000.0000	-6.4136	-92.2164	-79.5699	-5.9944	5.9368	3.3407	-0.1137	-0.7634	-0.4286	3505097.6562	3509015601.5864	3509012096.4887	-13.3026	-15.1505	6.0210	1.4976	8.6240	5.0533	-0.5102	-0.4021	-0.7074	3505302.7344	-11.2718	4.7325	-6.5311	0.2536	7.4324	-6.5380	-0.4500	0.6071	-0.1244	3502490.2344	-0.9740	-1.2714	-1.5673	1.3993	9.7240	-0.2443	-0.0037	-0.7241	0.3779	0.0000	0.0000
3503935.5469	3.8211	-0.2683	-1.3559	9.0306	3.6098	1.1897	-0.8990	-0.5165	-0.0456	3505527.3437	-14.6160	-18.2482	-4.1837	-1.9627	9.7936	-0.1492	0.4212	-0.7715	0.1269	3505048.8281	-1.2441	-10.1114	2.3593	0.1338	6.3822	-7.7338	0.3058	-0.6229	0.4361	3505009.7656	9.4291	-71.2827	-83.8514	-5.4528	6.6241	3.3285	-0.1902	-0.7840	-0.4005	3505107.4219	3509015601.5961	3509012096.4887	-13.3026	-15.1505	6.0210	1.4193	8.5439	4.8170	-0.5388	-0.3809	-0.7179	3505312.5000	-11.2718	4.7325	-6.5311	0.4112	7.5093	-6.5427	-0.4900	0.6134	-0.1080	3502500.0000	-0.9740	-1.2714	-1.5673	1.5585	9.5710	-0.2427	-0.0297	-0.7625	0.3548	0.0000	0.0000
3503945.3125	3.7392	-0.1755	-1.6441	8.8704	3.5334	1.1169	-0.9029	-0.5223	-0.0347	3505537.1094	-13.9305	-5.0147	-4.8119	-2.1219	9.8732	0.0065	0.3981	-0.7852	0.1505	3505058.5937	-1.2441	-10.1114	2.3593	0.1338	6.2238	-7.8859	0.3199	-0.6021	0.4185	3505019.5312	9.4291	-71.2827	-83.8514	-5.5256	7.0823	3.7878	-0.1902	-0.7840	-0.4005	3505117.1875	3509015601.6059	3509012096.4887	-13.7808	-15.8182	5.4323	1.4976	8.6986	4.7365	-0.4918	-0.4064	-0.7516	3505322.2656	-11.2718	4.7325	-6.5311	0.3347	7.5911	-6.3040	-0.4900	0.6134	-0.1080	3502509.7656	-1.4270	-0.3178	-1.2310	1.5608	9.6498	-0.0102	-0.0278	-0.7663	0.3779	0.0000	0.0000
3503955.0781	3.7392	-0.1755	-1.6441	9.0321	3.5334	1.3409	-0.9238	-0.5029	-0.0521	3505546.8750	-13.9305	-5.0147	-4.8119	-2.2015	9.7172	0.0096	0.3981	-0.7852	0.1505	3505068.3594	-1.2441	-10.1114	2.3593	0.0560	6.4607	-7.7338	0.3199	-0.6021	0.4185	3505029.2969	9.4291	-71.2827	-83.8514	-5.3686	7.4642	4.0140	-0.2000	-0.7551	-0.4309	3505126.9531	3509015601.6157	3509012096.4887	-13.7808	-15.8182	5.4323	1.3411	8.7772	4.8147	-0.5265	-0.4596	-0.7179	3505332.0312	-9.0142	6.4522	-8.6446	0.3332	7.4340	-6.4601	-0.4700	0.6176	-0.1714	3502519.5312	-1.4270	-0.3178	-1.2310	1.5593	9.7247	-0.1665	-0.0315	-0.7759	0.3594	0.0000	0.0000
3503964.8437	3.7392	-0.1755	-1.6441	9.1892	3.5334	1.1137	-0.9105	-0.5184	-0.0239	3505556.6406	-13.9305	-5.0147	-4.8119	-2.0423	9.5603	-0.0659	0.3942	-0.7891	0.1355	3505078.1250	1.0630	-4.9832	2.4635	0.1338	6.2231	-7.9627	0.3038	-0.6083	0.4581	3505039.0625	-33.1088	-57.5177	-86.4263	-5.2897	7.7697	4.1646	-0.1863	-0.7613	-0.4192	3505136.7187	3509015601.6254	3509012096.4887	-13.7808	-15.8182	5.4323	1.4193	8.8526	4.5769	-0.5265	-0.4596	-0.7179	3505341.7969	-9.0142	6.4522	-8.6446	0.4900	7.3553	-6.5412	-0.4380	0.6134	-0.1033	3502529.2969	-1.4270	-0.3178	-1.2310	1.4797	9.6483	-0.1657	-0.0464	-0.7280	0.3802	0.0000	0.0000
3503974.6094	3.8572	0.3603	-1.4052	9.0291	3.5334	1.0401	-0.9067	-0.5301	-0.0499	3505566.4062	-13.9305	-5.0147	-4.8119	-1.7239	9.4815	-0.1429	0.4154	-0.7676	0.1269	3505087.8906	1.0630	-4.9832	2.4635	-0.0219	6.0724	-7.3450	0.3179	-0.6250	0.4361	3505048.8281	-33.1088	-57.5177	-86.4263	-5.4453	8.2279	4.0844	-0.1863	-0.7613	-0.4192	3505146.4844	3509015601.6352	3509012096.4887	-13.7808	-15.8182	5.4323	1.7323	8.8542	4.7349	-0.5531	-0.4298	-0.7200	3505351.5625	-9.0142	6.4522	-8.6446	0.3324	7.5864	-6.5427	0.0080	0.5861	-0.0986	3502539.0625	-1.1652	-1.1654	-0.9081	1.5593	9.7247	-0.1665	-0.0519	-0.7854	0.3456	0.0000	0.0000
3503984.3750	3.8572	0.3603	-1.4052	8.8697	3.4570	1.0424	-0.8971	-0.5379	-0.0347	3505576.1719	-12.9902	3.7656	-4.6315	-1.2463	9.4027	-0.2200	0.4019	-0.8066	0.1505	3505097.6562	1.0630	-4.9832	2.4635	0.1338	6.1485	-7.5778	0.3380	-0.6062	0.4031	3505058.5937	-33.1088	-57.5177	-86.4263	-5.8329	8.2279	4.0110	-0.2275	-0.7613	-0.3841	3505156.2500	3509015601.6450	3509012096.4887	-15.9022	-13.1835	3.5594	1.6540	8.7756	4.6567	-0.5000	-0.4426	-0.7516	3505361.3281	-7.1418	6.8044	-8.7043	0.5688	7.4323	-6.5444	-0.5040	0.5861	-0.0986	3502548.8281	-1.1652	-1.1654	-0.9081	1.4008	9.8020	-0.0895	-0.0278	-0.7548	0.3756	0.0000	0.0000
3503994.1406	3.8572	0.3603	-1.4052	9.0313	3.6098	1.2649	-0.9162	-0.5204	-0.0477	3505585.9375	-12.9902	3.7656	-4.6315	-0.9279	9.5564	-0.4589	0.4019	-0.8066	0.1505	3505107.4219	-0.3430	-3.5633	0.4239	0.2895	6.0716	-7.4250	0.3380	-0.6062	0.4031	3505068.3594	-56.1151	-55.2343	-78.9953	-5.6781	7.8461	4.0133	-0.2529	-0.7428	-0.4075	3505166.0156	3509015601.6547	3509012096.4887	-15.9022	-13.1835	3.5594	1.6540	8.7756	4.6567	-0.5000	-0.4426	-0.7516	3505371.0937	-7.1418	6.8044	-8.7043	0.4112	7.5093	-6.5427	-0.4680	0.5840	-0.1479	3502558.5937	-1.1652	-1.1654	-0.9081	1.4789	9.8004	-0.2450	-0.0334	-0.7605	0.3502	0.0000	0.0000
3504003.9062	3.8572	0.3603	-1.4052	8.8704	3.5334	1.1169	-0.9086	-0.5223	-0.0304	3505595.7031	-12.9902	3.7656	-4.6315	-0.6095	9.4768	-0.6146	0.3846	-0.7852	0.1441	3505117.1875	-0.3430	-3.5633	0.4239	0.2117	6.0716	-7.4242	0.3058	-0.6250	0.4537	3505078.1250	-56.1151	-55.2343	-78.9953	-5.2912	7.7697	4.0102	-0.2490	-0.7407	-0.3841	3505175.7812	3509015601.6645	3509012096.4887	-15.9022	-13.1835	3.5594	1.6540	8.9303	4.5761	-0.5122	-0.4553	-0.7074	3505380.8594	-7.1418	6.8044	-8.7043	0.3324	7.5094	-6.5412	-0.4580	0.5945	-0.0962	3502568.3594	-1.2147	-1.3925	-1.3001	1.4789	9.7240	-0.2443	-0.0594	-0.7471	0.3733	0.0000	0.0000
3504013.6719	3.4489	0.9014	-1.2968	9.0298	3.6098	1.1145	-0.8895	-0.5398	-0.0456	3505605.4687	-6.9710	0.5180	-1.5072	-0.4502	9.4752	-0.7718	0.4077	-0.7676	0.1376	3505126.9531	-0.3430	-3.5633	0.4239	0.2117	5.9155	-7.3458	0.3219	-0.6042	0.4427	3505087.8906	-56.1151	-55.2343	-78.9953	-5.0575	7.3878	4.1661	-0.2490	-0.7407	-0.3841	3505185.5469	3509015601.6743	3509012096.4887	-17.6431	-15.5350	4.6999	1.6540	8.7724	4.3407	-0.5490	-0.4489	-0.6968	3505390.6250	-4.5255	7.0968	-9.2816	0.4120	7.3570	-6.4601	-0.4580	0.5945	-0.0962	3502578.1250	-1.2147	-1.3925	-1.3001	1.4789	9.7240	-0.2443	-0.0148	-0.7835	0.3548	0.0000	0.0000
3504023.4375	3.4489	0.9014	-1.2968	8.9516	3.5334	1.2665	-0.9181	-0.5146	-0.0282	3505615.2344	-6.9710	0.5180	-1.5072	-0.3706	9.5556	-0.5375	0.4019	-0.7891	0.1548	3505136.7187	-2.4240	-4.9376	1.1608	0.1338	5.8371	-7.3442	0.3219	-0.6042	0.4427	3505097.6562	-60.2786	-8.3677	-78.5362	-4.5909	7.3115	4.3938	-0.2882	-0.7737	-0.3419	3505195.3125	3509015601.6840	3509012096.4887	-17.6431	-15.5350	4.6999	1.7323	9.0065	4.4173	-0.5082	-0.4170	-0.7368	3505400.3906	-4.5255	7.0968	-9.2816	0.4892	7.5077	-6.6239	-0.5160	0.5840	-0.1080	3502587.8906	-1.2147	-1.3925	-1.3001	1.4805	9.7255	-0.0887	-0.0371	-0.7452	0.3825	0.0000	0.0000
