Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Annotation	Annotation
Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Sync Timestamp	Offset Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Pulse	Level
CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	Pulse	Level
mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	secs	secs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	Boolean	Boolean
2592314.4531	32.5417	59.8004	95.3346	1.3734	9.8723	0.6020	0.1029	-0.8680	0.0434	2593906.2500	0.6064	-0.3670	-0.3692	-0.3706	9.7873	-0.7781	0.2808	-0.8379	0.2452	2593906.2500	0.2874	0.0282	-0.0178	1.6910	5.2042	-7.8913	0.2153	-0.5917	0.5595	2593388.6719	2.4185	1.4442	0.2508	0.6507	9.5263	2.3120	-0.6549	-0.5988	-0.3747	2593906.2500	3509014690.4310	3509012096.5247	0.0359	0.7944	0.5440	0.4022	9.6802	1.8032	-0.5796	-0.6574	-0.2295	2593906.2500	-0.1921	0.4018	-0.4791	-0.7888	5.4716	-8.3088	-0.3860	0.6513	0.2300	2591064.4531	-15.8861	2.4671	-0.5314	0.2091	10.1101	0.1407	-0.0260	-0.7586	0.3548	0.0000	0.0000
2592324.2187	32.5417	59.8004	95.3346	1.3749	9.7196	0.7539	0.1505	-0.8583	0.0239	2593916.0156	0.1582	1.1138	-0.1748	-0.4502	9.6328	-0.6177	0.2808	-0.8379	0.2452	2593916.0156	0.2874	0.0282	-0.0178	1.9246	5.2810	-8.0480	0.2133	-0.5312	0.5903	2593398.4375	2.2807	-1.5237	1.8012	0.6491	9.5263	2.1576	-0.6549	-0.5967	-0.3653	2593916.0156	3509014690.4407	3509012096.5247	0.0359	0.7944	0.5440	0.4804	9.6017	1.7250	-0.6143	-0.6532	-0.2526	2593916.0156	-0.0212	0.6860	-0.5622	-0.7895	5.3930	-8.3868	-0.3860	0.6513	0.2300	2591074.2187	-15.8861	2.4671	-0.5314	0.3691	10.0345	0.2192	-0.0241	-0.7893	0.3548	0.0000	0.0000
2592333.9844	13.1947	-5.1181	89.2804	1.3005	9.8723	1.2796	0.1429	-0.8583	0.0390	2593925.7812	0.1582	1.1138	-0.1748	-0.3706	9.6321	-0.6963	0.3154	-0.8340	0.2409	2593925.7812	0.4260	0.1636	0.0430	1.7689	5.2034	-7.9689	0.1972	-0.5354	0.6079	2593408.2031	2.2807	-1.5237	1.8012	0.5725	9.5263	2.2356	-0.7000	-0.6173	-0.3513	2593925.7812	3509014690.4505	3509012096.5247	0.0980	0.0907	0.6595	0.4804	9.6795	1.7242	-0.5735	-0.6681	-0.2716	2593925.7812	-0.0212	0.6860	-0.5622	-0.7099	5.3946	-8.3089	-0.3160	0.6954	0.1925	2591083.9844	-19.5299	4.2833	0.1599	0.2887	10.0337	0.1415	-0.0501	-0.7548	0.3756	0.0000	0.0000
2592343.7500	13.1947	-5.1181	89.2804	1.4606	9.4905	1.3570	0.1867	-0.8563	0.0152	2593935.5469	0.1582	1.1138	-0.1748	-0.3706	9.7117	-0.5407	0.2923	-0.7891	0.2667	2593935.5469	0.4260	0.1636	0.0430	1.6910	5.2057	-7.7376	0.2093	-0.5750	0.5727	2593417.9687	2.2807	-1.5237	1.8012	0.6491	9.5263	2.1576	-0.6549	-0.5947	-0.3770	2593935.5469	3509014690.4603	3509012096.5247	0.0980	0.0907	0.6595	0.4804	9.6795	1.7242	-0.5816	-0.6979	-0.2274	2593935.5469	-0.0212	0.6860	-0.5622	-0.7092	5.4732	-8.2309	-0.3620	0.7080	0.2606	2591093.7500	-19.5299	4.2833	0.1599	0.3675	10.2623	0.0614	-0.0241	-0.7644	0.3618	0.0000	0.0000
2592353.5156	13.1947	-5.1181	89.2804	1.1381	9.1850	0.9873	0.1657	-0.8544	0.0347	2593945.3125	0.2604	0.3190	-0.0801	-0.2114	9.7873	-0.7781	0.2731	-0.8457	0.2452	2593945.3125	0.4260	0.1636	0.0430	1.8467	5.2042	-7.8928	0.2093	-0.5750	0.5727	2593427.7344	1.9899	0.1483	2.2932	0.4952	9.5263	2.2363	-0.6549	-0.5947	-0.3770	2593945.3125	3509014690.4700	3509012096.5247	0.0980	0.0907	0.6595	0.2457	9.6795	1.7242	-0.5816	-0.6979	-0.2274	2593945.3125	-0.0995	0.2646	-0.5857	-0.7092	5.4732	-8.2309	-0.3740	0.6681	0.2254	2591103.5156	-19.5299	4.2833	0.1599	0.6071	10.1101	0.1407	-0.0334	-0.7548	0.3687	0.0000	0.0000
2592363.2812	4.2739	9.2699	80.4414	0.9765	9.1850	0.7633	0.2076	-0.8272	0.0282	2593955.0781	0.2604	0.3190	-0.0801	-0.2910	9.7109	-0.6193	0.2731	-0.8457	0.2452	2593955.0781	0.4079	0.7648	-0.1029	1.7689	4.9674	-8.0434	0.2052	-0.5208	0.5925	2593437.5000	1.9899	0.1483	2.2932	0.4959	9.6026	2.3128	-0.6373	-0.6091	-0.3560	2593955.0781	3509014690.4798	3509012096.5247	-0.2833	0.3085	0.6157	0.3240	9.6779	1.5662	-0.6041	-0.6532	-0.2358	2593955.0781	-0.0995	0.2646	-0.5857	-0.7895	5.3160	-8.3853	-0.3740	0.6681	0.2254	2591113.2812	-24.5650	3.7990	0.1491	0.6875	10.1874	0.2177	-0.0241	-0.7414	0.3779	0.0000	0.0000
2592373.0469	4.2739	9.2699	80.4414	1.3765	9.1850	0.9097	0.1943	-0.8175	0.0456	2593964.8437	0.2604	0.3190	-0.0801	-0.2114	9.6328	-0.6177	0.3154	-0.7988	0.2473	2593964.8437	0.4079	0.7648	-0.1029	1.7689	5.2826	-7.8928	0.1811	-0.5312	0.6233	2593447.2656	1.9899	0.1483	2.2932	0.6515	9.4499	2.3899	-0.6843	-0.6235	-0.3419	2593964.8437	3509014690.4896	3509012096.5247	-0.2833	0.3085	0.6157	0.2457	9.6009	1.6460	-0.5714	-0.6851	-0.2821	2593964.8437	-0.0995	0.2646	-0.5857	-0.7115	5.3914	-8.4680	-0.3340	0.6765	0.1995	2591123.0469	-24.5650	3.7990	0.1491	0.4471	10.1858	0.0622	-0.0371	-0.7797	0.3548	0.0000	0.0000
2592382.8125	4.2739	9.2699	80.4414	1.7772	9.0322	1.1328	0.2324	-0.8194	0.0282	2593974.6094	0.2345	-0.1611	-0.0388	-0.2910	9.7101	-0.6979	0.2865	-0.8125	0.2581	2593974.6094	0.4079	0.7648	-0.1029	1.7689	5.2826	-7.8928	0.1811	-0.5312	0.6233	2593457.0312	2.4032	2.8267	1.2117	0.8062	9.5263	2.3876	-0.6843	-0.6235	-0.3419	2593974.6094	3509014690.4993	3509012096.5247	-0.2833	0.3085	0.6157	0.3240	9.6787	1.6452	-0.5714	-0.6851	-0.2821	2593974.6094	-0.0995	0.2646	-0.5857	-0.7895	5.3930	-8.3868	-0.3540	0.6954	0.2582	2591132.8125	-24.5650	3.7990	0.1491	0.6071	10.1866	0.1399	-0.0241	-0.7433	0.3802	0.0000	0.0000
2592392.5781	-11.0048	16.5722	73.7919	1.5434	9.0322	1.6616	0.2076	-0.8214	0.0434	2593984.3750	0.2345	-0.1611	-0.0388	-0.2910	9.7109	-0.6193	0.2808	-0.8145	0.2409	2593984.3750	0.0865	0.5512	0.0046	1.8467	5.2818	-7.9704	0.2133	-0.6354	0.5727	2593466.7969	2.4032	2.8267	1.2117	0.8070	9.5263	2.4648	-0.6549	-0.6276	-0.3770	2593984.3750	3509014690.5091	3509012096.5247	-0.3294	-0.2260	0.5798	0.3240	9.6001	1.5670	-0.5612	-0.6872	-0.2484	2593984.3750	-0.0036	0.4060	-0.3646	-0.6311	5.3946	-8.3104	-0.3800	0.7017	0.2254	2591142.5781	-26.7044	2.2552	-2.3566	0.4464	10.1850	-0.0156	-0.0427	-0.7529	0.3779	0.0000	0.0000
2592402.3437	-11.0048	16.5722	73.7919	1.3080	9.2613	2.0377	0.2571	-0.8272	0.0260	2593994.1406	0.2345	-0.1611	-0.0388	-0.2910	9.6328	-0.6177	0.2808	-0.8145	0.2409	2593994.1406	0.0865	0.5512	0.0046	1.8467	5.2834	-7.8168	0.2072	-0.5292	0.5947	2593476.5625	2.4032	2.8267	1.2117	0.8062	9.6026	2.3869	-0.6471	-0.6029	-0.3724	2593994.1406	3509014690.5189	3509012096.5247	-0.3294	-0.2260	0.5798	0.3240	9.6017	1.7250	-0.5898	-0.6596	-0.2442	2593994.1406	-0.0036	0.4060	-0.3646	-0.7887	5.3176	-8.3058	-0.3800	0.7017	0.2254	2591152.3437	-26.7044	2.2552	-2.3566	0.5267	10.1094	0.0629	-0.0278	-0.7395	0.3848	0.0000	0.0000
2592412.1094	-11.0048	16.5722	73.7919	1.0652	9.4905	1.6618	0.2362	-0.8272	0.0434	2594003.9062	0.2345	-0.1611	-0.0388	-0.2910	9.7881	-0.6994	0.3192	-0.8047	0.2409	2594003.9062	0.0865	0.5512	0.0046	1.6910	5.2034	-7.9681	0.1831	-0.5354	0.6211	2593486.3281	1.2552	-4.4184	1.2081	0.8062	9.5263	2.3876	-0.6824	-0.5988	-0.3536	2594003.9062	3509014690.5286	3509012096.5247	-0.3294	-0.2260	0.5798	0.3240	9.6009	1.6460	-0.5714	-0.6638	-0.2863	2594003.9062	-0.0036	0.4060	-0.3646	-0.7100	5.4716	-8.3104	-0.3320	0.7101	0.2019	2591162.1094	-26.7044	2.2552	-2.3566	0.5275	10.1866	0.1399	-0.0445	-0.7797	0.3710	0.0000	0.0000
2592421.8750	-11.0048	16.5722	73.7919	0.9005	9.7196	1.1347	0.2876	-0.8155	0.0282	2594013.6719	0.0805	0.1744	0.4524	-0.2910	9.7889	-0.6208	0.2923	-0.8203	0.2581	2594013.6719	0.3810	0.1775	0.1348	1.7689	5.2042	-7.8921	0.1831	-0.5354	0.6211	2593496.0937	1.2552	-4.4184	1.2081	0.8054	9.6026	2.3097	-0.6824	-0.5988	-0.3536	2594013.6719	3509014690.5384	3509012096.5247	-0.3294	-0.2260	0.5798	0.2457	9.6779	1.5662	-0.5714	-0.6638	-0.2863	2594013.6719	-0.2207	0.3648	-0.2224	-0.7895	5.3930	-8.3868	-0.3440	0.7353	0.2606	2591171.8750	-26.7044	2.2552	-2.3566	0.4464	10.1850	-0.0156	-0.0557	-0.7586	0.3986	0.0000	0.0000
2592431.6406	5.2298	-70.4727	67.9854	0.5795	9.7196	0.9123	0.2667	-0.8233	0.0304	2594023.4375	0.0805	0.1744	0.4524	-0.3706	9.7093	-0.7765	0.2904	-0.8105	0.2452	2594023.4375	0.3810	0.1775	0.1348	1.8467	5.1257	-7.8921	0.2012	-0.6146	0.5903	2593505.8594	1.2552	-4.4184	1.2081	0.7281	9.6026	2.3104	-0.6745	-0.6235	-0.3724	2594023.4375	3509014690.5482	3509012096.5247	-0.2542	-0.2420	0.4877	0.4022	9.6787	1.6452	-0.5755	-0.7043	-0.2632	2594023.4375	-0.2207	0.3648	-0.2224	-0.7903	5.3914	-8.4664	-0.3840	0.6870	0.2183	2591181.6406	-33.3744	1.9676	-3.0899	0.3683	10.0337	0.1415	-0.0519	-0.7337	0.3940	0.0000	0.0000
2592441.4062	5.2298	-70.4727	67.9854	0.1810	10.0251	0.9132	0.2971	-0.7883	0.0195	2594033.2031	0.0805	0.1744	0.4524	-0.4502	9.7897	-0.5422	0.2904	-0.8105	0.2452	2594033.2031	0.3810	0.1775	0.1348	1.8467	5.1257	-7.8921	0.2213	-0.5729	0.5771	2593515.6250	1.2552	-4.4184	1.2081	0.5741	9.5263	2.3899	-0.6549	-0.6379	-0.3747	2594033.2031	3509014690.5579	3509012096.5247	-0.2542	-0.2420	0.4877	0.4022	9.7572	1.7234	-0.5898	-0.6404	-0.2400	2594033.2031	-0.2207	0.3648	-0.2224	-0.6312	5.5485	-8.3135	-0.3840	0.6870	0.2183	2591191.4062	-33.3744	1.9676	-3.0899	0.3652	10.1835	-0.1711	-0.0390	-0.7510	0.4055	0.0000	0.0000
2592451.1719	5.2298	-70.4727	67.9854	-0.0595	9.4141	0.7713	0.2800	-0.7864	0.0304	2594042.9687	-0.1692	0.1228	0.3083	-0.3706	9.7125	-0.4621	0.3058	-0.7988	0.2452	2594042.9687	0.3810	0.1775	0.1348	1.6910	5.2042	-7.8913	0.2213	-0.5729	0.5771	2593525.3906	1.3929	-1.8058	0.3714	0.5725	9.5263	2.2356	-0.6725	-0.5905	-0.3396	2594042.9687	3509014690.5677	3509012096.5247	-0.2542	-0.2420	0.4877	0.4804	9.6795	1.7242	-0.5898	-0.6404	-0.2400	2594042.9687	-0.0021	0.0064	-0.2104	-0.6311	5.2406	-8.3074	-0.3100	0.7248	0.2019	2591201.1719	-33.3744	1.9676	-3.0899	0.5267	10.2623	0.0614	-0.0594	-0.7778	0.3825	0.0000	0.0000
2592460.9375	-1.4858	-61.2309	61.0714	-0.1392	9.3377	0.7729	0.3219	-0.7845	0.0174	2594052.7344	-0.1692	0.1228	0.3083	-0.4502	9.7109	-0.6193	0.2962	-0.8320	0.2581	2594052.7344	0.1673	0.0600	-0.0163	1.8467	5.1250	-7.9689	0.1952	-0.5604	0.6057	2593535.1562	1.3929	-1.8058	0.3714	0.6507	9.6790	2.3105	-0.6725	-0.5905	-0.3396	2594052.7344	3509014690.5775	3509012096.5247	-0.2981	1.7912	0.6612	0.4804	9.6009	1.6460	-0.6041	-0.6447	-0.2863	2594052.7344	-0.0021	0.0064	-0.2104	-0.7107	5.3930	-8.3884	-0.3720	0.7248	0.2535	2591210.9375	-41.4620	2.8152	-1.0844	0.5244	10.2599	-0.1719	-0.0649	-0.7701	0.4217	0.0000	0.0000
2592470.7031	-1.4858	-61.2309	61.0714	-0.2152	9.4141	1.1489	0.2990	-0.7806	0.0174	2594062.5000	-0.1692	0.1228	0.3083	-0.3706	9.7093	-0.7765	0.2962	-0.8320	0.2581	2594062.5000	0.1673	0.0600	-0.0163	1.7689	5.2057	-7.7384	0.2133	-0.6000	0.5881	2593544.9219	1.3929	-1.8058	0.3714	0.4967	9.5263	2.3907	-0.6824	-0.6235	-0.3864	2594062.5000	3509014690.5872	3509012096.5247	-0.2981	1.7912	0.6612	0.4804	9.6795	1.7242	-0.5633	-0.6468	-0.2716	2594062.5000	-0.0021	0.0064	-0.2104	-0.7099	5.3946	-8.3089	-0.3720	0.7248	0.2535	2591220.7031	-41.4620	2.8152	-1.0844	0.6828	10.2592	-0.2496	-0.0853	-0.7663	0.3986	0.0000	0.0000
2592480.4687	-1.4858	-61.2309	61.0714	-0.3745	9.4141	1.1505	0.3352	-0.7650	0.0174	2594072.2656	-0.3844	-0.0427	0.3886	-0.2910	9.7889	-0.6208	0.2808	-0.8105	0.2430	2594072.2656	0.1673	0.0600	-0.0163	1.6910	5.2049	-7.8145	0.2213	-0.5979	0.5573	2593554.6875	0.9184	-2.1422	0.2439	0.4967	9.5263	2.3907	-0.6490	-0.6255	-0.3747	2594072.2656	3509014690.5970	3509012096.5247	-0.2981	1.7912	0.6612	0.4022	9.6795	1.7242	-0.6000	-0.6468	-0.2253	2594072.2656	-0.1596	0.0323	-0.3562	-0.7895	5.3930	-8.3868	-0.3620	0.6744	0.2113	2591230.4687	-41.4620	2.8152	-1.0844	0.6820	10.4113	-0.3289	-0.0482	-0.7471	0.4171	0.0000	0.0000
2592490.2344	19.8336	-73.5951	50.3524	-0.5332	9.4905	1.2265	0.3124	-0.7981	0.0043	2594082.0312	-0.3844	-0.0427	0.3886	-0.2910	9.6313	-0.7749	0.3038	-0.8242	0.2409	2594082.0312	-0.1053	0.0194	-0.1508	1.7689	5.2034	-7.9689	0.2213	-0.5979	0.5573	2593564.4531	0.9184	-2.1422	0.2439	0.6507	9.5263	2.3120	-0.6490	-0.6255	-0.3747	2594082.0312	3509014690.6068	3509012096.5247	-0.0375	-0.7027	0.8201	0.4022	9.6787	1.6452	-0.6000	-0.6468	-0.2253	2594082.0312	-0.1596	0.0323	-0.3562	-0.7895	5.3160	-8.3853	-0.3180	0.7122	0.2019	2591240.2344	-50.3035	0.3330	0.0725	0.6025	10.1819	-0.3266	-0.0816	-0.7644	0.4009	0.0000	0.0000
2592500.0000	19.8336	-73.5951	50.3524	-0.6136	9.4141	1.1529	0.3467	-0.7922	-0.0152	2594091.7969	-0.3844	-0.0427	0.3886	-0.2910	9.7873	-0.7781	0.2962	-0.8105	0.2581	2594091.7969	-0.1053	0.0194	-0.1508	1.8467	5.2042	-7.8928	0.2133	-0.5458	0.6013	2593574.2187	0.9184	-2.1422	0.2439	0.6507	9.5263	2.3120	-0.6804	-0.5988	-0.3443	2594091.7969	3509014690.6165	3509012096.5247	-0.0375	-0.7027	0.8201	0.4022	9.6787	1.6452	-0.5878	-0.6362	-0.2611	2594091.7969	-0.1596	0.0323	-0.3562	-0.7887	5.3946	-8.3073	-0.3700	0.7101	0.2606	2591250.0000	-50.3035	0.3330	0.0725	0.6009	10.1804	-0.4821	-0.0668	-0.6954	0.4378	0.0000	0.0000
2592509.7656	19.8336	-73.5951	50.3524	-0.9339	9.5668	1.0042	0.3295	-0.8039	-0.0174	2594101.5625	-0.5807	-0.4735	0.5412	-0.2114	9.7101	-0.6979	0.2962	-0.8105	0.2581	2594101.5625	-0.1053	0.0194	-0.1508	1.7689	5.2042	-7.8921	0.1952	-0.5813	0.5903	2593583.9844	1.4542	-1.2890	0.2051	0.5741	9.5263	2.3899	-0.6686	-0.5926	-0.3700	2594101.5625	3509014690.6263	3509012096.5247	-0.0375	-0.7027	0.8201	0.2457	9.6009	1.6460	-0.5551	-0.6468	-0.2737	2594101.5625	-0.1596	0.0323	-0.3562	-0.7887	5.3946	-8.3073	-0.3700	0.7101	0.2606	2591259.7656	-50.3035	0.3330	0.0725	0.6001	10.1796	-0.5599	-0.0816	-0.7701	0.4194	0.0000	0.0000
2592519.5312	29.9537	-65.3962	37.0043	-1.2527	9.4905	1.0081	0.3543	-0.7942	-0.0260	2594111.3281	-0.5807	-0.4735	0.5412	-0.2910	9.7889	-0.6208	0.2750	-0.8105	0.2409	2594111.3281	0.1248	0.2006	-0.1209	1.7689	5.2034	-7.9689	0.1952	-0.5813	0.5903	2593593.7500	1.4542	-1.2890	0.2051	0.6507	9.5263	2.3120	-0.6471	-0.6132	-0.3724	2594111.3281	3509014690.6361	3509012096.5247	0.2948	-0.9047	0.5270	0.2457	9.6779	1.5662	-0.5551	-0.6468	-0.2737	2594111.3281	-0.0355	0.4242	-0.4239	-0.7115	5.3914	-8.4680	-0.3720	0.6639	0.2019	2591269.5312	-57.1296	2.0584	-1.0638	0.5978	10.1773	-0.7931	-0.0798	-0.7241	0.4539	0.0000	0.0000
2592529.2969	29.9537	-65.3962	37.0043	-1.7293	9.4141	1.1640	0.3410	-0.7631	-0.0325	2594121.0937	-0.5807	-0.4735	0.5412	-0.2114	9.7881	-0.6994	0.3115	-0.8164	0.2473	2594121.0937	0.1248	0.2006	-0.1209	1.7689	5.2042	-7.8921	0.2233	-0.5604	0.5595	2593603.5156	1.4542	-1.2890	0.2051	0.4959	9.5263	2.3135	-0.6471	-0.6132	-0.3724	2594121.0937	3509014690.6458	3509012096.5247	0.2948	-0.9047	0.5270	0.1675	9.6779	1.5662	-0.5898	-0.6511	-0.2232	2594121.0937	-0.0355	0.4242	-0.4239	-0.7887	5.3946	-8.3073	-0.3300	0.7080	0.2160	2591279.2969	-57.1296	2.0584	-1.0638	0.5962	10.1757	-0.9487	-0.0816	-0.7280	0.4401	0.0000	0.0000
2592539.0625	29.9537	-65.3962	37.0043	-2.2857	9.5668	1.3185	0.3752	-0.7437	-0.0412	2594130.8594	-0.5807	-0.4735	0.5412	-0.2114	9.7881	-0.6994	0.3000	-0.7832	0.2559	2594130.8594	0.1248	0.2006	-0.1209	1.6131	5.2026	-8.0441	0.2093	-0.5229	0.6013	2593613.2812	1.2246	-1.2064	0.7996	0.3404	9.6026	2.2371	-0.6745	-0.6235	-0.3372	2594130.8594	3509014690.6556	3509012096.5247	0.2948	-0.9047	0.5270	0.4022	9.7556	1.5654	-0.6000	-0.6277	-0.2632	2594130.8594	-0.0355	0.4242	-0.4239	-0.7107	5.3160	-8.3869	-0.3680	0.6870	0.2559	2591289.0625	-57.1296	2.0584	-1.0638	0.5970	10.1000	-0.8701	-0.0779	-0.6705	0.4724	0.0000	0.0000
2592548.8281	29.9537	-65.3962	37.0043	-2.4451	9.6432	1.3193	0.3486	-0.7553	-0.0412	2594140.6250	-0.2549	-0.0413	0.8982	-0.2910	9.7881	-0.6994	0.3000	-0.7832	0.2559	2594140.6250	0.1248	0.2006	-0.1209	1.8467	5.2034	-7.9697	0.1992	-0.5708	0.6057	2593623.0469	1.2246	-1.2064	0.7996	0.5725	9.5263	2.2356	-0.6627	-0.5947	-0.3747	2594140.6250	3509014690.6654	3509012096.5247	0.1709	-1.1938	0.3250	0.4022	9.6787	1.6452	-0.5694	-0.6362	-0.2779	2594140.6250	0.0409	0.1375	-0.5886	-0.7107	5.3930	-8.3884	-0.3680	0.6870	0.2559	2591298.8281	-57.1296	2.0584	-1.0638	0.6758	10.1757	-0.9487	-0.0761	-0.6954	0.4608	0.0000	0.0000
2592558.5937	10.0360	-6.0991	25.0299	-2.5270	9.4905	1.0961	0.3771	-0.7456	-0.0390	2594150.3906	-0.2549	-0.0413	0.8982	-0.3706	9.7101	-0.6979	0.2788	-0.8086	0.2495	2594150.3906	0.1226	0.0899	0.0453	1.8467	5.0481	-7.8144	0.1992	-0.5708	0.6057	2593632.8125	1.2246	-1.2064	0.7996	0.5733	9.5263	2.3128	-0.6333	-0.6070	-0.3653	2594150.3906	3509014690.6751	3509012096.5247	0.1709	-1.1938	0.3250	0.3240	9.6787	1.6452	-0.5694	-0.6362	-0.2779	2594150.3906	0.0409	0.1375	-0.5886	-0.8667	5.3193	-8.2246	-0.3720	0.7017	0.2066	2591308.5937	-65.0562	4.4952	1.8294	0.6727	10.0197	-1.2582	-0.0853	-0.6609	0.4747	0.0000	0.0000
2592568.3594	10.0360	-6.0991	25.0299	-2.3661	9.6432	1.2433	0.3467	-0.7981	-0.0390	2594160.1562	-0.2549	-0.0413	0.8982	-0.2114	9.7101	-0.6979	0.3135	-0.8320	0.2387	2594160.1562	0.1226	0.0899	0.0453	1.8467	5.2034	-7.9697	0.2133	-0.5583	0.5705	2593642.5781	1.2246	-1.2064	0.7996	0.6522	9.6026	2.4656	-0.6333	-0.6070	-0.3653	2594160.1562	3509014690.6849	3509012096.5247	0.1709	-1.1938	0.3250	0.4804	9.6795	1.7242	-0.5714	-0.6447	-0.2253	2594160.1562	0.0409	0.1375	-0.5886	-0.7099	5.3946	-8.3089	-0.3300	0.7080	0.2113	2591318.3594	-65.0562	4.4952	1.8294	0.8327	9.9440	-1.1796	-0.0686	-0.6801	0.4677	0.0000	0.0000
2592578.1250	10.0360	-6.0991	25.0299	-2.1263	9.6432	1.3161	0.3771	-0.7845	-0.0521	2594169.9219	0.1410	-1.0540	0.6044	-0.2910	9.7905	-0.4636	0.2942	-0.7910	0.2602	2594169.9219	0.1226	0.0899	0.0453	1.8467	5.2034	-7.9697	0.2012	-0.5208	0.5925	2593652.3437	1.8521	-1.1704	0.8538	0.6515	9.4499	2.3899	-0.6745	-0.6214	-0.3396	2594169.9219	3509014690.6946	3509012096.5247	0.1709	-1.1938	0.3250	0.4804	9.6787	1.6452	-0.6041	-0.6447	-0.2442	2594169.9219	-0.0515	0.4718	-0.4690	-0.7107	5.3930	-8.3884	-0.3760	0.6975	0.2535	2591328.1250	-65.0562	4.4952	1.8294	0.8304	10.0181	-1.4137	-0.0928	-0.6839	0.4908	0.0000	0.0000
2592587.8906	12.8494	36.1556	14.4090	-2.0451	9.6432	1.4657	0.3524	-0.7883	-0.0477	2594179.6875	0.1410	-1.0540	0.6044	-0.6095	9.7101	-0.6979	0.2942	-0.7910	0.2602	2594179.6875	-0.0573	0.1554	-0.0739	1.8467	5.1265	-7.8152	0.2012	-0.5208	0.5925	2593662.1094	1.8521	-1.1704	0.8538	0.7281	9.5263	2.3112	-0.6647	-0.6173	-0.3747	2594179.6875	3509014690.7044	3509012096.5247	0.0636	-1.1010	0.2647	0.4022	9.6787	1.6452	-0.6041	-0.6447	-0.2442	2594179.6875	-0.0515	0.4718	-0.4690	-0.7100	5.4716	-8.3104	-0.3760	0.6975	0.2535	2591337.8906	-72.4268	4.0109	2.5334	0.9100	10.0181	-1.4137	-0.1002	-0.6667	0.4862	0.0000	0.0000
