Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Annotation	Annotation
520410.1562	0.0422	0.4445	-0.4205	8.9584	3.5334	1.9432	-0.7771	-0.5631	-0.1410	520410.1562	-0.0679	0.4990	-0.0685	-0.1318	9.6399	0.0898	0.3712	-0.8555	0.2043	520410.1562	0.2257	-0.0415	-0.3372	-0.5669	4.9661	-8.1736	0.4990	-0.5542	0.6145	520234.3750	0.4592	0.2795	-0.2537	-9.3761	1.6599	-2.0640	0.4294	-0.6214	-0.0398	520410.1562	3509012617.0179	3509012096.6078	-0.0873	-0.3201	0.4103	0.9499	9.7454	0.5383	-0.6061	-0.6702	-0.1432	520410.1562	0.5452	-0.2921	-0.1036	-0.2286	6.4897	-7.4648	-0.6920	0.5336	0.3028	520410.1562	0.3035	-0.4238	-0.0728	1.3158	6.5882	7.3302	0.1874	-0.7529	-0.2880	0.0000	0.0000
520419.9219	0.3100	0.8254	-0.3141	9.1170	3.5334	1.8664	-0.7886	-0.5417	-0.1540	520419.9219	0.1264	-0.2050	-0.0058	-0.2910	9.7180	0.0882	0.3250	-0.8437	0.2108	520419.9219	-0.0865	0.2029	-0.1339	-0.4891	4.9645	-8.3281	0.4869	-0.5062	0.6498	520244.1406	0.4592	0.2795	-0.2537	-9.2972	1.6599	-1.9104	0.4196	-0.5926	-0.0375	520419.9219	3509012617.0277	3509012096.6078	-0.0873	-0.3201	0.4103	0.7934	9.7446	0.4593	-0.6224	-0.5979	-0.1011	520419.9219	0.3845	-0.0135	-0.5674	-0.3058	6.4929	-7.3041	-0.8540	0.6155	0.2465	520419.9219	0.4539	-0.4238	-0.2455	1.3962	6.7419	7.4065	0.1707	-0.7529	-0.3226	0.0000	0.0000
520429.6875	0.3100	0.8254	-0.3141	8.8795	3.5334	2.0192	-0.7886	-0.5709	-0.1388	520429.6875	0.1264	-0.2050	-0.0058	-0.2910	9.7172	0.0096	0.3635	-0.8828	0.1763	520429.6875	-0.0865	0.2029	-0.1339	-0.6448	4.8861	-8.3257	0.4507	-0.5646	0.6344	520253.9062	0.5204	0.3402	-0.2109	-9.2972	1.8126	-1.9119	0.3725	-0.5988	-0.0351	520429.6875	3509012617.0375	3509012096.6078	-0.0873	-0.3201	0.4103	0.9499	9.7454	0.5383	-0.6449	-0.6234	-0.0968	520429.6875	0.3845	-0.0135	-0.5674	-0.3074	6.5667	-7.4647	-0.6500	0.5294	0.2676	520429.6875	0.4539	-0.4238	-0.2455	1.2370	6.6655	7.4072	0.1892	-0.7452	-0.2857	0.0000	0.0000
520439.4531	0.3100	0.8254	-0.3141	9.1967	3.5334	1.8656	-0.8152	-0.5748	-0.1388	520439.4531	0.1264	-0.2050	-0.0058	-0.2910	9.7968	0.1652	0.3635	-0.8477	0.1763	520439.4531	-0.0865	0.2029	-0.1339	-0.5669	4.9645	-8.3273	0.4507	-0.5646	0.6344	520263.6719	0.5204	0.3402	-0.2109	-9.3738	1.6599	-1.8324	0.4333	-0.5947	-0.0539	520439.4531	3509012617.0472	3509012096.6078	0.0224	-0.1989	0.7179	1.0281	9.8231	0.5376	-0.6122	-0.7106	-0.1432	520439.4531	0.3845	-0.0135	-0.5674	-0.3058	6.4159	-7.3026	-0.6500	0.5294	0.2676	520439.4531	0.4539	-0.4238	-0.2455	1.3174	6.6662	7.4850	0.2004	-0.7318	-0.3203	0.0000	0.0000
520449.2187	0.2554	0.5651	-0.6070	8.9584	3.4570	1.9440	-0.7867	-0.5942	-0.1410	520449.2187	0.1264	-0.2050	-0.0058	-0.1318	9.8732	0.0065	0.3712	-0.8477	0.2065	520449.2187	-0.0865	0.2029	-0.1339	-0.6448	4.9653	-8.2497	0.4990	-0.5479	0.6167	520273.4375	0.5204	0.3402	-0.2109	-9.2980	1.7363	-1.9883	0.4333	-0.5947	-0.0539	520449.2187	3509012617.0570	3509012096.6078	0.0224	-0.1989	0.7179	0.9499	9.7446	0.4593	-0.6122	-0.7106	-0.1432	520449.2187	0.6208	0.0464	-0.3497	-0.3066	6.4143	-7.3821	-0.7060	0.5336	0.2981	520449.2187	-0.0435	0.2422	0.2139	1.2378	6.5898	7.4857	0.1892	-0.7395	-0.2857	0.0000	0.0000
520458.9844	0.2554	0.5651	-0.6070	9.0381	3.4570	1.9432	-0.7943	-0.5650	-0.1540	520458.9844	-0.2352	0.1627	-0.0366	-0.1318	9.7976	0.2439	0.3288	-0.8574	0.2043	520458.9844	-0.0754	0.0038	-0.1513	-0.5669	4.9653	-8.2505	0.4869	-0.5167	0.6432	520283.2031	0.4286	0.5802	-0.0810	-9.2972	1.6599	-1.9104	0.4157	-0.5967	-0.0304	520458.9844	3509012617.0668	3509012096.6078	0.0224	-0.1989	0.7179	0.8716	9.6684	0.6181	-0.6082	-0.6574	-0.1074	520458.9844	0.6208	0.0464	-0.3497	-0.3066	6.4913	-7.3836	-0.8360	0.6492	0.2418	520458.9844	-0.0435	0.2422	0.2139	1.2370	6.5890	7.4080	0.1800	-0.7452	-0.3180	0.0000	0.0000
520468.7500	0.2554	0.5651	-0.6070	8.8795	3.4570	2.0200	-0.8019	-0.5981	-0.1236	520468.7500	-0.2352	0.1627	-0.0366	-0.2114	9.7187	0.1668	0.3635	-0.8672	0.1763	520468.7500	-0.0754	0.0038	-0.1513	-0.5669	5.0429	-8.3281	0.4346	-0.5458	0.6454	520292.9687	0.4286	0.5802	-0.0810	-9.3746	1.6599	-1.9096	0.3725	-0.6173	-0.0422	520468.7500	3509012617.0765	3509012096.6078	-0.1766	-0.5332	0.6226	0.9499	9.7446	0.4593	-0.6347	-0.5915	-0.0842	520468.7500	0.6208	0.0464	-0.3497	-0.3082	6.5651	-7.5443	-0.6520	0.5042	0.2676	520468.7500	-0.0435	0.2422	0.2139	1.3174	6.7427	7.4842	0.1763	-0.7433	-0.2926	0.0000	0.0000
520478.5156	0.1992	0.8265	-0.4637	8.8787	3.5334	1.9440	-0.8000	-0.5456	-0.1345	520478.5156	-0.2352	0.1627	-0.0366	-0.1318	9.7968	0.1652	0.3635	-0.8672	0.1763	520478.5156	-0.0754	0.0038	-0.1513	-0.4891	5.0422	-8.4057	0.4346	-0.5458	0.6454	520302.7344	0.4286	0.5802	-0.0810	-9.3738	1.5835	-1.8316	0.3725	-0.5967	-0.0422	520478.5156	3509012617.0863	3509012096.6078	-0.1766	-0.5332	0.6226	1.1064	9.6668	0.4601	-0.6347	-0.5915	-0.0842	520478.5156	0.6240	-0.0391	-0.0334	-0.3058	6.4159	-7.3026	-0.6520	0.5042	0.2676	520478.5156	-0.5472	0.2270	0.0370	1.2378	6.7427	7.4842	0.1967	-0.7375	-0.3180	0.0000	0.0000
520488.2812	0.1992	0.8265	-0.4637	9.0381	3.6098	1.9417	-0.7943	-0.5864	-0.1302	520488.2812	-0.2473	-0.2842	-0.1313	-0.2910	9.7976	0.2439	0.3673	-0.8379	0.2086	520488.2812	0.0955	0.2456	-0.0593	-0.4891	4.9653	-8.2512	0.4769	-0.5563	0.5991	520312.5000	0.4286	0.5802	-0.0810	-9.4527	1.5835	-1.9852	0.4412	-0.5967	-0.0468	520488.2812	3509012617.0961	3509012096.6078	-0.1766	-0.5332	0.6226	1.0281	9.7446	0.4593	-0.6122	-0.7128	-0.1389	520488.2812	0.6240	-0.0391	-0.0334	-0.3066	6.4143	-7.3821	-0.7080	0.5840	0.2934	520488.2812	-0.5472	0.2270	0.0370	1.3174	6.6662	7.4850	0.1707	-0.7854	-0.3018	0.0000	0.0000
520498.0469	0.1992	0.8265	-0.4637	9.0374	3.4570	1.8680	-0.8038	-0.5553	-0.1627	520498.0469	-0.2473	-0.2842	-0.1313	-0.2910	9.7195	0.2454	0.3250	-0.8457	0.2043	520498.0469	0.0955	0.2456	-0.0593	-0.5669	5.0429	-8.3281	0.4769	-0.5417	0.6366	520322.2656	0.4133	0.7029	-0.2619	-9.2995	1.7363	-2.1427	0.4216	-0.5864	-0.0351	520498.0469	3509012617.1058	3509012096.6078	-0.0530	-0.0148	0.7963	0.9499	9.5891	0.4609	-0.5939	-0.6745	-0.1137	520498.0469	0.6240	-0.0391	-0.0334	-0.3050	6.5715	-7.2261	-0.8480	0.6197	0.2441	520498.0469	-0.5472	0.2270	0.0370	1.3182	6.7435	7.5620	0.1744	-0.7510	-0.3157	0.0000	0.0000
520507.8125	-0.1398	0.2622	-0.1872	9.0374	3.5334	1.8672	-0.8095	-0.5806	-0.1367	520507.8125	-0.2473	-0.2842	-0.1313	-0.2910	9.7195	0.2454	0.3750	-0.8594	0.1720	520507.8125	0.0955	0.2456	-0.0593	-0.4891	4.9653	-8.2512	0.4769	-0.5417	0.6366	520332.0312	0.4133	0.7029	-0.2619	-9.5294	1.6599	-1.9080	0.3549	-0.6214	-0.0375	520507.8125	3509012617.1156	3509012096.6078	-0.0530	-0.0148	0.7963	0.9499	9.6676	0.5391	-0.6204	-0.5894	-0.0758	520507.8125	0.6240	-0.0391	-0.0334	-0.2278	6.5683	-7.3868	-0.6240	0.5063	0.2723	520507.8125	-0.5472	0.2270	0.0370	1.4758	6.7419	7.4065	0.1855	-0.7433	-0.2949	0.0000	0.0000
520517.5781	-0.1398	0.2622	-0.1872	9.1178	3.4570	1.9424	-0.7886	-0.5767	-0.1584	520517.5781	-0.4232	0.3835	0.0467	-0.2114	9.7195	0.2454	0.3750	-0.8594	0.1720	520517.5781	0.0173	0.1078	-0.0295	-0.4891	5.0429	-8.3289	0.4266	-0.5854	0.6454	520341.7969	0.4133	0.7029	-0.2619	-9.3754	1.5835	-1.9860	0.3549	-0.6214	-0.0375	520517.5781	3509012617.1254	3509012096.6078	-0.0530	-0.0148	0.7963	0.9499	9.6676	0.5391	-0.6204	-0.5894	-0.0758	520517.5781	0.3578	-0.2387	-0.1135	-0.3074	6.5667	-7.4647	-0.6240	0.5063	0.2723	520517.5781	-0.9113	-0.2876	0.1425	1.2370	6.6655	7.4072	0.1855	-0.7510	-0.3203	0.0000	0.0000
520527.3437	-0.1398	0.2622	-0.1872	9.0381	3.5334	1.9424	-0.7943	-0.6233	-0.1432	520527.3437	-0.4232	0.3835	0.0467	-0.2910	9.7187	0.1668	0.3673	-0.8320	0.2086	520527.3437	0.0173	0.1078	-0.0295	-0.5669	4.9630	-8.4809	0.4547	-0.6000	0.5969	520351.5625	0.1837	0.3983	-0.2970	-9.4520	1.5835	-1.9080	0.4255	-0.6440	-0.0562	520527.3437	3509012617.1351	3509012096.6078	0.0049	-0.0459	0.4897	1.1064	9.6676	0.5391	-0.6163	-0.6766	-0.1411	520527.3437	0.3578	-0.2387	-0.1135	-0.3074	6.4897	-7.4632	-0.7340	0.5420	0.2934	520527.3437	-0.9113	-0.2876	0.1425	1.2378	6.6662	7.4850	0.1633	-0.7893	-0.2995	0.0000	0.0000
520537.1094	-0.1398	0.2622	-0.1872	9.1185	3.5334	2.0168	-0.7924	-0.6000	-0.1627	520537.1094	-0.4232	0.3835	0.0467	-0.2910	9.7187	0.1668	0.3250	-0.8672	0.1978	520537.1094	0.0173	0.1078	-0.0295	-0.4891	4.9645	-8.3281	0.4990	-0.5229	0.6233	520361.3281	0.1837	0.3983	-0.2970	-9.4527	1.5835	-1.9852	0.4157	-0.6029	-0.0375	520537.1094	3509012617.1449	3509012096.6078	0.0049	-0.0459	0.4897	0.8716	9.7430	0.3013	-0.6082	-0.7000	-0.1347	520537.1094	0.3578	-0.2387	-0.1135	-0.3870	6.5652	-7.5427	-0.8280	0.6092	0.2300	520537.1094	-0.9113	-0.2876	0.1425	1.3182	6.7435	7.5620	0.1948	-0.7682	-0.3157	0.0000	0.0000
520546.8750	-0.3700	-0.5946	-0.4907	9.1975	3.4570	1.9416	-0.8076	-0.5845	-0.1302	520546.8750	0.1061	0.3667	0.0911	-0.1318	9.7187	0.1668	0.3750	-0.8437	0.1699	520546.8750	0.0173	0.1078	-0.0295	-0.5669	5.0437	-8.2513	0.4990	-0.5229	0.6233	520371.0937	0.1837	0.3983	-0.2970	-9.3746	1.5072	-1.9081	0.3549	-0.6461	-0.0351	520546.8750	3509012617.1546	3509012096.6078	0.0049	-0.0459	0.4897	0.8716	9.7438	0.3803	-0.6082	-0.7000	-0.1347	520546.8750	-0.1902	-0.2266	-0.2926	-0.3074	6.5667	-7.4647	-0.6440	0.4895	0.2746	520546.8750	-0.1670	0.0303	0.0370	1.2362	6.7411	7.3287	0.1484	-0.7969	-0.3088	0.0000	0.0000
520556.6406	-0.3700	-0.5946	-0.4907	9.0389	3.4570	2.0184	-0.7810	-0.6000	-0.1540	520556.6406	0.1061	0.3667	0.0911	-0.1318	9.7187	0.1668	0.3750	-0.8437	0.1699	520556.6406	-0.3647	-0.1188	-0.0127	-0.6448	5.0430	-8.3273	0.4245	-0.5563	0.6564	520380.8594	0.2908	0.4453	-0.3487	-9.4535	1.5835	-2.0624	0.3549	-0.6461	-0.0351	520556.6406	3509012617.1644	3509012096.6078	0.2042	-0.0632	0.6120	0.8716	9.7438	0.3803	-0.6163	-0.5723	-0.0821	520556.6406	-0.1902	-0.2266	-0.2926	-0.3074	6.4897	-7.4632	-0.6440	0.4895	0.2746	520556.6406	-0.1670	0.0303	0.0370	1.3182	6.7435	7.5620	0.2004	-0.7567	-0.3203	0.0000	0.0000
520566.4062	-0.3700	-0.5946	-0.4907	9.1178	3.3807	1.9432	-0.7943	-0.5728	-0.1280	520566.4062	0.1061	0.3667	0.0911	-0.1318	9.8740	0.0851	0.3692	-0.8359	0.2172	520566.4062	-0.3647	-0.1188	-0.0127	-0.6448	5.0430	-8.3273	0.4728	-0.5792	0.6035	520390.6250	0.2908	0.4453	-0.3487	-9.4535	1.6599	-2.0632	0.4353	-0.6276	-0.0492	520566.4062	3509012617.1742	3509012096.6078	0.2042	-0.0632	0.6120	0.9499	9.6660	0.3811	-0.6286	-0.6660	-0.1284	520566.4062	-0.1902	-0.2266	-0.2926	-0.3074	6.4897	-7.4632	-0.7520	0.5840	0.2981	520566.4062	-0.1670	0.0303	0.0370	1.3158	6.6647	7.3295	0.1577	-0.7931	-0.2903	0.0000	0.0000
520576.1719	-0.1024	-0.4592	-0.2714	8.8780	3.5334	1.8688	-0.7829	-0.5553	-0.1584	520576.1719	0.1061	0.3667	0.0911	-0.1318	9.7952	0.0080	0.3308	-0.8672	0.2043	520576.1719	-0.3647	-0.1188	-0.0127	-0.4891	5.0429	-8.3289	0.4728	-0.5792	0.6035	520400.3906	0.2908	0.4453	-0.3487	-9.3746	1.6599	-1.9096	0.4373	-0.5761	-0.0445	520576.1719	3509012617.1839	3509012096.6078	0.2042	-0.0632	0.6120	1.1064	9.7438	0.3803	-0.5837	-0.6511	-0.1347	520576.1719	0.0587	-0.1581	-0.3758	-0.2278	6.5683	-7.3868	-0.8220	0.5945	0.2394	520576.1719	0.5603	-0.4087	-0.2497	1.3166	6.7419	7.4065	0.1929	-0.7586	-0.3088	0.0000	0.0000
520585.9375	-0.1024	-0.4592	-0.2714	8.9592	3.6098	2.0177	-0.8038	-0.5612	-0.1345	520585.9375	0.1884	-0.1913	-0.0076	-0.0522	9.7180	0.0882	0.3750	-0.8281	0.1828	520585.9375	0.0595	-0.0442	-0.1227	-0.7226	4.9653	-8.2489	0.4849	-0.5208	0.6189	520410.1562	0.4745	0.1875	-0.1182	-9.3754	1.5835	-1.9860	0.3490	-0.5967	-0.0281	520585.9375	3509012617.1937	3509012096.6078	0.2042	-0.0632	0.6120	1.0281	9.6676	0.5391	-0.5837	-0.6511	-0.1347	520585.9375	0.0587	-0.1581	-0.3758	-0.2294	6.5651	-7.5459	-0.8220	0.5945	0.2394	520585.9375	0.5603	-0.4087	-0.2497	1.2370	6.6655	7.4072	0.1503	-0.7586	-0.3088	0.0000	0.0000
520595.7031	-0.1024	-0.4592	-0.2714	8.8780	3.5334	1.8688	-0.7714	-0.5728	-0.1540	520595.7031	0.1884	-0.1913	-0.0076	-0.1318	9.7180	0.0882	0.3750	-0.8281	0.1828	520595.7031	0.0595	-0.0442	-0.1227	-0.5669	5.0429	-8.3281	0.4527	-0.5188	0.6542	520419.9219	0.4745	0.1875	-0.1182	-9.2980	1.6599	-1.9876	0.3490	-0.5967	-0.0281	520595.7031	3509012617.2035	3509012096.6078	-0.0084	-0.0916	0.6883	0.9499	9.6668	0.4601	-0.6265	-0.5979	-0.0758	520595.7031	0.0587	-0.1581	-0.3758	-0.2294	6.4881	-7.5443	-0.6280	0.5210	0.2817	520595.7031	0.5603	-0.4087	-0.2497	1.2354	6.7404	7.2509	0.1911	-0.7452	-0.2880	0.0000	0.0000
520605.4687	0.1637	0.3512	-0.4641	9.1178	3.3807	1.9432	-0.8095	-0.6019	-0.1302	520605.4687	0.1884	-0.1913	-0.0076	-0.2114	9.7180	0.0882	0.3577	-0.8340	0.2129	520605.4687	0.0595	-0.0442	-0.1227	-0.5669	4.9638	-8.4041	0.4648	-0.5646	0.6211	520429.6875	0.4745	0.1875	-0.1182	-9.4535	1.6599	-2.0632	0.4216	-0.6235	-0.0492	520605.4687	3509012617.2132	3509012096.6078	-0.0084	-0.0916	0.6883	0.9499	9.7454	0.5383	-0.6265	-0.5979	-0.1032	520605.4687	0.0587	-0.1581	-0.3758	-0.2286	6.5667	-7.4663	-0.7800	0.5756	0.2793	520605.4687	-0.0896	-0.2876	0.1703	1.3151	6.5875	7.2525	0.1521	-0.7835	-0.2857	0.0000	0.0000
520615.2344	0.1637	0.3512	-0.4641	8.9577	3.3807	1.8696	-0.7848	-0.5922	-0.1540	520615.2344	0.3607	-0.2140	0.0927	-0.2114	9.7195	0.2454	0.3365	-0.8789	0.1935	520615.2344	0.1809	-0.0141	-0.1540	-0.4891	5.0437	-8.2520	0.4648	-0.5646	0.6211	520439.4531	0.4745	0.1875	-0.1182	-9.4520	1.7363	-1.9096	0.4333	-0.5947	-0.0422	520615.2344	3509012617.2230	3509012096.6078	-0.0084	-0.0916	0.6883	0.8716	9.7446	0.4593	-0.6265	-0.5979	-0.1032	520615.2344	0.4485	-0.1725	-0.4174	-0.2286	6.5667	-7.4663	-0.8060	0.6366	0.2418	520615.2344	-0.0896	-0.2876	0.1703	1.2347	6.7396	7.1732	0.1911	-0.7433	-0.3088	0.0000	0.0000
520625.0000	0.1637	0.3512	-0.4641	8.9577	3.5334	1.8680	-0.8114	-0.5767	-0.1215	520625.0000	0.3607	-0.2140	0.0927	-0.2910	9.7968	0.1652	0.3365	-0.8789	0.1935	520625.0000	0.1809	-0.0141	-0.1540	-0.6448	5.0437	-8.2505	0.5050	-0.5250	0.6300	520449.2187	0.3521	0.2325	-0.2019	-9.3746	1.5072	-1.9081	0.4333	-0.5947	-0.0422	520625.0000	3509012617.2328	3509012096.6078	0.0037	-0.1529	0.3661	1.0281	9.7461	0.6174	-0.5980	-0.6489	-0.1368	520625.0000	0.4485	-0.1725	-0.4174	-0.3058	6.4929	-7.3041	-0.8060	0.6366	0.2418	520625.0000	-0.0896	-0.2876	0.1703	1.1574	6.7419	7.4065	0.1503	-0.7510	-0.3018	0.0000	0.0000
520634.7656	-0.0023	0.4910	-0.3612	9.1185	3.6098	2.0161	-0.7771	-0.5961	-0.1475	520634.7656	0.3607	-0.2140	0.0927	-0.2910	9.7180	0.0882	0.3731	-0.8301	0.1806	520634.7656	0.1809	-0.0141	-0.1540	-0.5669	5.0429	-8.3281	0.4628	-0.5271	0.6652	520458.9844	0.3521	0.2325	-0.2019	-9.2206	1.8126	-1.9899	0.3667	-0.6152	-0.0398	520634.7656	3509012617.2425	3509012096.6078	0.0037	-0.1529	0.3661	0.8716	9.8223	0.4586	-0.6143	-0.5745	-0.0842	520634.7656	0.4485	-0.1725	-0.4174	-0.3846	6.6469	-7.3056	-0.6600	0.5189	0.2700	520634.7656	-0.0896	-0.2876	0.1703	1.2370	6.8184	7.4057	0.1967	-0.7375	-0.2903	0.0000	0.0000
520644.5312	-0.0023	0.4910	-0.3612	8.9584	3.4570	1.9440	-0.8190	-0.5767	-0.1280	520644.5312	0.0741	0.3998	0.0320	-0.2114	9.7952	0.0080	0.3519	-0.8457	0.2086	520644.5312	0.1628	-0.1663	-0.2009	-0.5669	4.9638	-8.4041	0.4628	-0.5271	0.6652	520468.7500	0.3521	0.2325	-0.2019	-9.3731	1.6599	-1.7552	0.4176	-0.5947	-0.0515	520644.5312	3509012617.2523	3509012096.6078	0.0037	-0.1529	0.3661	0.9499	9.8231	0.5376	-0.6327	-0.5957	-0.1032	520644.5312	0.3251	0.0709	-0.2659	-0.3082	6.4881	-7.5428	-0.7680	0.6345	0.2793	520644.5312	-0.3970	0.6357	-0.1508	1.3954	6.7411	7.3287	0.1633	-0.7490	-0.3203	0.0000	0.0000
520654.2969	-0.0023	0.4910	-0.3612	8.9577	3.4570	1.8688	-0.8000	-0.5981	-0.1540	520654.2969	0.0741	0.3998	0.0320	-0.2114	9.7172	0.0096	0.3385	-0.8750	0.1957	520654.2969	0.1628	-0.1663	-0.2009	-0.5669	5.0422	-8.4049	0.4567	-0.5833	0.6300	520478.5156	0.3980	-0.2374	-0.0720	-9.3746	1.5835	-1.9088	0.4275	-0.6008	-0.0468	520654.2969	3509012617.2621	3509012096.6078	-0.2830	0.5072	0.6484	0.9499	9.7461	0.6174	-0.6327	-0.5957	-0.1032	520654.2969	0.3251	0.0709	-0.2659	-0.2278	6.4913	-7.3852	-0.8200	0.5966	0.2230	520654.2969	-0.3970	0.6357	-0.1508	1.3978	6.7435	7.5620	0.1892	-0.7433	-0.3111	0.0000	0.0000
520664.0625	-0.0023	0.4910	-0.3612	9.0381	3.2279	1.9455	-0.8114	-0.5864	-0.1280	520664.0625	0.0741	0.3998	0.0320	-0.2114	9.7187	0.1668	0.3385	-0.8750	0.1957	520664.0625	0.1628	-0.1663	-0.2009	-0.6448	5.0430	-8.3273	0.4990	-0.5396	0.6123	520488.2812	0.3980	-0.2374	-0.0720	-9.2980	1.6599	-1.9876	0.4275	-0.6008	-0.0468	520664.0625	3509012617.2718	3509012096.6078	-0.2830	0.5072	0.6484	1.1064	9.6660	0.3811	-0.6122	-0.6617	-0.1411	520664.0625	0.3251	0.0709	-0.2659	-0.3066	6.4913	-7.3836	-0.8200	0.5966	0.2230	520664.0625	-0.3970	0.6357	-0.1508	1.3151	6.6639	7.2517	0.1614	-0.7567	-0.2995	0.0000	0.0000
520673.8281	-0.3326	-0.3342	-0.2879	9.1178	3.3807	1.9432	-0.7886	-0.6058	-0.1518	520673.8281	-0.0621	-0.1351	-0.1203	-0.2114	9.7195	0.2454	0.3750	-0.8340	0.1806	520673.8281	0.1628	-0.1663	-0.2009	-0.6448	5.0437	-8.2505	0.4628	-0.5479	0.6498	520498.0469	0.3980	-0.2374	-0.0720	-9.3754	1.5072	-1.9853	0.3667	-0.6008	-0.0445	520673.8281	3509012617.2816	3509012096.6078	-0.2830	0.5072	0.6484	1.1064	9.5891	0.4609	-0.6163	-0.5915	-0.0905	520673.8281	0.1838	-0.0272	-0.3508	-0.3862	6.4898	-7.4616	-0.6560	0.5546	0.2723	520673.8281	-0.6704	0.5751	-0.1096	1.4750	6.7411	7.3287	0.1929	-0.7605	-0.2949	0.0000	0.0000
520683.5937	-0.3326	-0.3342	-0.2879	8.9584	3.6098	1.9425	-0.8210	-0.5825	-0.1432	520683.5937	-0.0621	-0.1351	-0.1203	-0.2910	9.7195	0.2454	0.3481	-0.8613	0.2108	520683.5937	0.0022	0.1094	-0.1054	-0.4891	5.0429	-8.3289	0.4628	-0.5479	0.6498	520507.8125	0.3674	0.2481	-0.2332	-9.3761	1.7363	-2.0647	0.4137	-0.6193	-0.0585	520683.5937	3509012617.2914	3509012096.6078	-0.1940	-0.3801	0.4097	1.1064	9.7454	0.5383	-0.6163	-0.5915	-0.0905	520683.5937	0.1838	-0.0272	-0.3508	-0.2286	6.4897	-7.4648	-0.7940	0.6050	0.2653	520683.5937	-0.6704	0.5751	-0.1096	1.2370	6.6655	7.4072	0.1707	-0.7452	-0.3157	0.0000	0.0000
520693.3594	-0.3326	-0.3342	-0.2879	8.9592	3.5334	2.0184	-0.7829	-0.5981	-0.1497	520693.3594	-0.0621	-0.1351	-0.1203	-0.2910	9.7187	0.1668	0.3385	-0.8516	0.1957	520693.3594	0.0022	0.1094	-0.1054	-0.4891	5.0437	-8.2520	0.4527	-0.5917	0.6366	520517.5781	0.3674	0.2481	-0.2332	-9.2198	1.6599	-1.9111	0.4255	-0.5864	-0.0351	520693.3594	3509012617.3011	3509012096.6078	-0.1940	-0.3801	0.4097	0.9499	9.6676	0.5391	-0.6408	-0.5936	-0.0926	520693.3594	0.1838	-0.0272	-0.3508	-0.3058	6.4929	-7.3041	-0.7900	0.6345	0.2300	520693.3594	-0.6704	0.5751	-0.1096	1.3954	6.7411	7.3287	0.1985	-0.7510	-0.2926	0.0000	0.0000
520703.1250	-0.3408	0.4023	-0.2949	9.0381	3.4570	1.9432	-0.8152	-0.5786	-0.1280	520703.1250	-0.0621	-0.1351	-0.1203	-0.2114	9.7952	0.0080	0.3385	-0.8516	0.1957	520703.1250	0.0022	0.1094	-0.1054	-0.5669	5.0445	-8.1744	0.4990	-0.5750	0.6145	520527.3437	0.3674	0.2481	-0.2332	-9.3746	1.6599	-1.9096	0.4255	-0.5864	-0.0351	520703.1250	3509012617.3109	3509012096.6078	-0.1940	-0.3801	0.4097	1.1064	9.7446	0.4593	-0.6163	-0.6681	-0.1347	520703.1250	0.0747	-0.0538	-0.3323	-0.3074	6.7207	-7.4678	-0.7900	0.6345	0.2300	520703.1250	-0.1063	-0.1968	0.0194	1.3150	6.7404	7.2509	0.1651	-0.7510	-0.2880	0.0000	0.0000
520712.8906	-0.3408	0.4023	-0.2949	9.0381	3.4570	1.9432	-0.7848	-0.5961	-0.1475	520712.8906	-0.0235	0.7907	-0.0065	-0.1318	9.7187	0.1668	0.3712	-0.8340	0.1828	520712.8906	-0.2128	-0.0691	-0.2722	-0.5669	4.9653	-8.2505	0.4990	-0.5750	0.6145	520537.1094	0.2755	0.3248	-0.4253	-9.3746	1.6599	-1.9096	0.3471	-0.6296	-0.0351	520712.8906	3509012617.3207	3509012096.6078	-0.1145	-0.7172	0.7433	1.1064	9.6660	0.3811	-0.6184	-0.6447	-0.1011	520712.8906	0.0747	-0.0538	-0.3323	-0.3058	6.4929	-7.3041	-0.6420	0.5147	0.2653	520712.8906	-0.1063	-0.1968	0.0194	1.3166	6.8184	7.4057	0.2041	-0.7299	-0.2995	0.0000	0.0000
