Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Annotation	Annotation
Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Sync Timestamp	Offset Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Pulse	Level
CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	Pulse	Level
mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	secs	secs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	Boolean	Boolean
1808437.5000	3.1213	-3.6366	1.5392	7.4526	2.8461	-5.1794	-0.6324	-0.4738	0.4577	1809853.5156	-3.9302	-11.3721	7.6756	-1.0075	8.8983	-3.8266	0.3769	-0.6973	0.4452	1809853.5156	-0.6590	-3.5088	1.6896	-0.1776	4.4893	-8.7874	0.4004	-0.4375	0.5969	1809335.9375	8.9392	-0.7718	-12.2486	-10.2251	2.1945	-1.8292	0.4294	-0.5823	-0.1569	1809853.5156	3509013906.4097	3509012096.5562	0.4862	18.5340	4.4280	1.2628	9.5685	-1.5932	-0.5551	-0.7000	0.1032	1809853.5156	0.6898	5.6170	-4.3744	-0.4026	4.8397	-9.0999	-0.2240	0.8508	0.3662	1807402.3437	2.6381	1.1503	0.6522	-0.1858	9.8839	0.4540	-0.0241	-0.7471	0.2903	0.0000	0.0000
1808447.2656	0.3527	0.0118	1.4574	7.6120	2.6933	-5.1794	-0.6229	-0.4641	0.4642	1809863.2812	-3.9302	-11.3721	7.6756	-0.9279	8.9007	-3.5908	0.3750	-0.6797	0.4387	1809863.2812	-0.8553	-2.7529	0.8021	-0.2555	4.4117	-8.7090	0.3823	-0.4479	0.6322	1809345.7031	8.9392	-0.7718	-12.2486	-10.6809	2.2709	-0.9762	0.4294	-0.5823	-0.1569	1809863.2812	3509013906.4195	3509012096.5562	0.4862	18.5340	4.4280	0.9499	9.4122	-1.6707	-0.5551	-0.7000	0.1032	1809863.2812	0.6898	5.6170	-4.3744	-0.4009	4.6119	-8.9362	-0.2240	0.8508	0.3662	1807412.1094	2.6381	1.1503	0.6522	0.0523	9.7302	0.3778	-0.0371	-0.7701	0.2696	0.0000	0.0000
1808457.0312	0.3527	0.0118	1.4574	7.5338	2.7697	-5.0290	-0.6171	-0.4874	0.4512	1809873.0469	-3.9302	-11.3721	7.6756	-0.9279	8.9771	-3.7496	0.3750	-0.6797	0.4387	1809873.0469	-0.8553	-2.7529	0.8021	-0.2555	4.4916	-8.5562	0.3823	-0.4479	0.6322	1809355.4687	-1.8215	-18.7363	-9.2494	-11.3680	1.8890	-0.0391	0.4157	-0.5844	-0.1405	1809873.0469	3509013906.4292	3509012096.5562	-4.8772	1.2715	5.9554	0.9499	9.2512	-2.2221	-0.5857	-0.6745	0.1242	1809873.0469	0.6898	5.6170	-4.3744	-0.3993	4.4611	-8.7740	-0.2760	0.7899	0.3709	1807421.8750	-0.6318	0.8627	0.7072	0.0546	9.7325	0.6111	-0.0278	-0.7663	0.2880	0.0000	0.0000
1808466.7969	0.3527	0.0118	1.4574	7.4511	2.7697	-5.3290	-0.6210	-0.5262	0.4685	1809882.8125	-1.9237	-16.2455	4.4105	-0.9279	8.9779	-3.6710	0.3942	-0.6953	0.4366	1809882.8125	-0.8553	-2.7529	0.8021	-0.4112	4.5709	-8.4786	0.3924	-0.4896	0.6013	1809365.2344	-1.8215	-18.7363	-9.2494	-11.6017	1.8126	-0.1904	0.3902	-0.6111	-0.1241	1809882.8125	3509013906.4390	3509012096.5562	-4.8772	1.2715	5.9554	0.7152	9.2488	-2.4592	-0.5755	-0.7085	0.0758	1809882.8125	0.6898	5.6170	-4.3744	-0.2425	4.3825	-8.8552	-0.2320	0.8172	0.3192	1807431.6406	-0.6318	0.8627	0.7072	0.0515	9.7294	0.3000	-0.0204	-0.7663	0.2581	0.0000	0.0000
1808476.5625	1.8329	1.3778	0.8442	7.6916	2.9224	-5.1825	-0.6343	-0.5243	0.4534	1809892.5781	-1.9237	-16.2455	4.4105	-0.6891	9.0536	-3.9083	0.3865	-0.6777	0.4409	1809892.5781	0.4766	-1.8374	0.3722	-0.1776	4.2548	-8.7082	0.4044	-0.4521	0.5903	1809375.0000	-1.8215	-18.7363	-9.2494	-10.7520	1.4308	-0.3495	0.3902	-0.6111	-0.1241	1809892.5781	3509013906.4488	3509012096.5562	-4.8772	1.2715	5.9554	0.1675	9.4813	-2.5405	-0.5571	-0.7149	0.1053	1809892.5781	0.2687	4.1736	-2.7846	-0.2433	4.3809	-8.9347	-0.2500	0.8172	0.3732	1807441.4062	-0.6318	0.8627	0.7072	0.0523	9.8066	0.3770	-0.0334	-0.7490	0.2995	0.0000	0.0000
1808486.3281	1.8329	1.3778	0.8442	7.8503	2.7697	-5.2578	-0.6286	-0.4971	0.4685	1809902.3437	-1.9237	-16.2455	4.4105	-0.6095	8.8983	-3.8266	0.3808	-0.6855	0.4344	1809902.3437	0.4766	-1.8374	0.3722	-0.2555	4.4125	-8.6322	0.4044	-0.4521	0.5903	1809384.7656	-7.8831	-21.8995	-13.7549	-9.9720	1.1253	0.2634	0.4333	-0.5967	-0.1663	1809902.3437	3509013906.4585	3509012096.5562	2.0701	1.0950	11.9730	0.0110	9.7138	-2.6218	-0.5571	-0.7149	0.1053	1809902.3437	0.2687	4.1736	-2.7846	-0.1637	4.4594	-8.8583	-0.2500	0.8172	0.3732	1807451.1719	-0.6318	0.8627	0.7072	0.0523	9.9595	0.3755	-0.0186	-0.7548	0.2650	0.0000	0.0000
1808496.0937	1.8329	1.3778	0.8442	7.7713	2.8461	-5.1826	-0.6248	-0.5184	0.4599	1809912.1094	1.9703	-25.9844	-0.0018	-0.6095	8.8999	-3.6694	0.3808	-0.6855	0.4344	1809912.1094	0.4766	-1.8374	0.3722	-0.0998	4.2556	-8.6322	0.3803	-0.4667	0.6233	1809394.5312	-7.8831	-21.8995	-13.7549	-9.8868	0.8198	1.0376	0.4373	-0.5658	-0.1429	1809912.1094	3509013906.4683	3509012096.5562	2.0701	1.0950	11.9730	0.3240	9.7185	-2.1478	-0.5878	-0.7043	0.1263	1809912.1094	0.2687	4.1736	-2.7846	-0.3197	4.3857	-8.6945	-0.2720	0.8151	0.3592	1807460.9375	1.5189	1.6346	-0.2274	0.0515	9.9588	0.2977	-0.0130	-0.7452	0.2903	0.0000	0.0000
1808505.8594	1.6009	2.0092	0.4811	7.6931	2.9224	-5.0321	-0.6038	-0.4699	0.4729	1809921.8750	1.9703	-25.9844	-0.0018	-1.0075	8.9771	-3.7496	0.4058	-0.6934	0.4280	1809921.8750	0.4766	-1.8374	0.3722	-0.4112	4.4117	-8.7075	0.3944	-0.5062	0.6101	1809404.2969	-7.8831	-21.8995	-13.7549	-10.8355	1.5072	-0.9670	0.3902	-0.6132	-0.1358	1809921.8750	3509013906.4781	3509012096.5562	2.0701	1.0950	11.9730	0.5587	9.4884	-1.8295	-0.6000	-0.7128	0.0821	1809921.8750	2.2428	0.4866	-0.4779	-0.1637	4.3824	-8.8568	-0.2480	0.7941	0.3146	1807470.7031	1.5189	1.6346	-0.2274	-0.0273	10.0360	0.3747	-0.0037	-0.7605	0.2512	0.0000	0.0000
1808515.6250	1.6009	2.0092	0.4811	7.6931	2.9988	-5.0329	-0.6229	-0.4874	0.4512	1809931.6406	1.9703	-25.9844	-0.0018	-1.2463	9.0575	-3.5153	0.3962	-0.6660	0.4366	1809931.6406	2.2246	-0.5008	0.1552	-0.4112	4.4140	-8.4770	0.3903	-0.5125	0.5793	1809414.0625	8.3576	-7.9042	-22.9519	-10.5454	1.9654	-2.9046	0.3902	-0.6132	-0.1358	1809931.6406	3509013906.4878	3509012096.5562	4.4559	4.8003	14.3840	0.9499	9.3337	-1.7489	-0.6000	-0.7128	0.0821	1809931.6406	2.2428	0.4866	-0.4779	-0.1637	4.5364	-8.8598	-0.2340	0.8277	0.3732	1807480.4687	1.5189	1.6346	-0.2274	0.1326	9.9603	0.4533	-0.0445	-0.7663	0.2926	0.0000	0.0000
1808525.3906	1.6009	2.0092	0.4811	7.6932	2.7697	-5.0306	-0.6190	-0.4641	0.4642	1809941.4062	5.2885	-25.4561	-1.9686	-1.3259	9.0591	-3.3581	0.3827	-0.6758	0.4215	1809941.4062	2.2246	-0.5008	0.1552	-0.3333	4.4132	-8.5546	0.3903	-0.5125	0.5793	1809423.8281	8.3576	-7.9042	-22.9519	-10.3782	0.9726	-1.6611	0.4176	-0.6296	-0.1874	1809941.4062	3509013906.4976	3509012096.5562	4.4559	4.8003	14.3840	0.9499	9.4915	-1.5134	-0.5612	-0.7277	0.0842	1809941.4062	2.2428	0.4866	-0.4779	-0.1645	4.3808	-8.9363	-0.2340	0.8277	0.3732	1807490.2344	2.6734	-1.6800	1.1357	0.0569	9.8878	0.8428	-0.0223	-0.7395	0.2535	0.0000	0.0000
1808535.1562	1.6547	3.4508	-1.4006	7.6931	2.9224	-5.0321	-0.6095	-0.4874	0.4447	1809951.1719	5.2885	-25.4561	-1.9686	-1.0075	8.9030	-3.3550	0.3827	-0.6758	0.4215	1809951.1719	2.2246	-0.5008	0.1552	-0.2555	4.4924	-8.4793	0.3944	-0.4708	0.6145	1809433.5937	8.3576	-7.9042	-22.9519	-10.9903	1.1253	-0.9617	0.4255	-0.5679	-0.1616	1809951.1719	3509013906.5074	3509012096.5562	4.4559	4.8003	14.3840	0.9499	9.4915	-1.5134	-0.5714	-0.7106	0.1200	1809951.1719	3.8602	-1.6731	0.5020	-0.3221	4.3809	-8.9332	-0.2780	0.7710	0.3568	1807500.0000	2.6734	-1.6800	1.1357	0.0531	9.8074	0.4548	-0.0353	-0.7375	0.2811	0.0000	0.0000
1808544.9219	1.6547	3.4508	-1.4006	7.7736	2.7697	-4.9562	-0.6229	-0.4621	0.4599	1809960.9375	5.2885	-25.4561	-1.9686	-0.7687	8.9819	-3.2779	0.4269	-0.6934	0.4108	1809960.9375	2.6492	0.3469	-0.2663	-0.1776	4.4140	-8.4793	0.4004	-0.5000	0.5969	1809443.3594	3.0614	16.1897	-37.5161	-10.3008	1.1253	-1.6634	0.3843	-0.6111	-0.1405	1809960.9375	3509013906.5171	3509012096.5562	4.4559	4.8003	14.3840	0.4022	9.7264	-1.3578	-0.5796	-0.7255	0.0821	1809960.9375	3.8602	-1.6731	0.5020	-0.3205	4.4611	-8.7756	-0.2280	0.7836	0.3169	1807509.7656	2.6734	-1.6800	1.1357	0.0531	9.7310	0.4555	0.0000	-0.7107	0.2903	0.0000	0.0000
1808554.6875	1.6547	3.4508	-1.4006	7.6947	2.8461	-4.8810	-0.6343	-0.5165	0.4577	1809970.7031	4.3434	-17.7669	-0.1570	-0.4502	8.9811	-3.3565	0.4000	-0.6680	0.4237	1809970.7031	2.6492	0.3469	-0.2663	-0.2555	4.4132	-8.5554	0.4004	-0.5000	0.5969	1809453.1250	3.0614	16.1897	-37.5161	-9.8365	0.8198	-1.6650	0.3843	-0.6111	-0.1405	1809970.7031	3509013906.5269	3509012096.5562	0.6658	-7.0982	16.3021	0.2457	10.0374	-1.3609	-0.5796	-0.7255	0.0821	1809970.7031	3.8602	-1.6731	0.5020	-0.4797	4.5349	-8.9331	-0.2280	0.7836	0.3169	1807519.5312	2.4748	-3.8444	-0.4627	-0.1046	9.5796	0.6126	-0.0408	-0.7490	0.2926	0.0000	0.0000
1808564.4531	1.6547	3.4508	-1.4006	7.6142	2.6933	-4.9538	-0.6419	-0.4951	0.4685	1809980.4687	4.3434	-17.7669	-0.1570	-0.4502	9.0583	-3.4367	0.3827	-0.7070	0.4108	1809980.4687	2.6492	0.3469	-0.2663	-0.1776	4.4132	-8.5562	0.4125	-0.5000	0.5683	1809462.8906	3.0614	16.1897	-37.5161	-9.9835	1.0489	-0.8938	0.3902	-0.6296	-0.1803	1809980.4687	3509013906.5366	3509012096.5562	0.6658	-7.0982	16.3021	-0.1455	9.8874	-0.8063	-0.5327	-0.7340	0.0821	1809980.4687	3.8602	-1.6731	0.5020	-0.3993	4.4611	-8.7740	-0.2600	0.8025	0.3638	1807529.2969	2.4748	-3.8444	-0.4627	0.0523	9.6537	0.3786	-0.0056	-0.7280	0.2696	0.0000	0.0000
1808574.2187	3.2298	-0.6613	-2.2270	7.7744	2.7697	-4.8810	-0.6267	-0.5165	0.4555	1809990.2344	4.3434	-17.7669	-0.1570	-0.2114	9.1371	-3.3596	0.3827	-0.7070	0.4108	1809990.2344	2.8388	0.7631	-0.4617	-0.3333	4.4125	-8.6314	0.3924	-0.4833	0.6123	1809472.6562	26.5575	-37.8446	-44.9141	-10.5237	1.2780	-0.7363	0.4078	-0.6152	-0.1686	1809990.2344	3509013906.5464	3509012096.5562	0.6658	-7.0982	16.3021	-0.3802	9.6534	-0.8830	-0.5449	-0.7085	0.1242	1809990.2344	3.6556	-1.3259	0.3394	-0.3993	4.6151	-8.7771	-0.2820	0.7689	0.3498	1807539.0625	2.4748	-3.8444	-0.4627	-0.0258	9.6553	0.5341	-0.0186	-0.7280	0.2765	0.0000	0.0000
1808583.9844	3.2298	-0.6613	-2.2270	7.6932	2.6169	-5.0291	-0.6438	-0.4971	0.4685	1810000.0000	4.3434	-17.7669	-0.1570	-0.3706	9.0607	-3.2009	0.4135	-0.6758	0.3978	1810000.0000	2.8388	0.7631	-0.4617	-0.2555	4.4125	-8.6322	0.3924	-0.4687	0.6079	1809482.4219	26.5575	-37.8446	-44.9141	-10.4456	1.7363	-0.6644	0.4078	-0.6152	-0.1686	1810000.0000	3509013906.5562	3509012096.5562	-3.3918	-5.9267	15.8390	-0.4584	9.4971	-0.9604	-0.5449	-0.7085	0.1242	1810000.0000	3.6556	-1.3259	0.3394	-0.4781	4.5381	-8.7740	-0.2300	0.8025	0.3192	1807548.8281	2.0040	-1.4379	-1.9138	-0.0250	9.8090	0.6103	-0.0037	-0.7165	0.2811	0.0000	0.0000
1808593.7500	3.2298	-0.6613	-2.2270	7.7721	2.6169	-5.1051	-0.6152	-0.4874	0.4534	1810009.7656	3.5803	-17.3932	3.2070	-0.3706	9.0607	-3.2009	0.3962	-0.6836	0.4215	1810009.7656	2.8388	0.7631	-0.4617	-0.2555	4.4916	-8.5562	0.3924	-0.4687	0.6079	1809492.1875	26.5575	-37.8446	-44.9141	-10.5346	2.3473	-1.8277	0.3627	-0.6543	-0.1686	1810009.7656	3509013906.5659	3509012096.5562	-3.3918	-5.9267	15.8390	-0.5367	9.4217	-0.7226	-0.5612	-0.7021	0.0926	1810009.7656	3.6556	-1.3259	0.3394	-0.4789	4.3826	-8.8505	-0.2300	0.8025	0.3192	1807558.5937	2.0040	-1.4379	-1.9138	-0.1046	9.8090	0.6103	-0.0148	-0.7280	0.2581	0.0000	0.0000
1808603.5156	3.1970	-1.7043	-1.8037	7.8511	2.6169	-5.1811	-0.6190	-0.4544	0.4664	1810019.5312	3.5803	-17.3932	3.2070	-0.2910	9.2987	-2.8125	0.3962	-0.6836	0.4215	1810019.5312	2.8388	0.7631	-0.4617	-0.0998	4.5716	-8.4049	0.3984	-0.5208	0.5749	1809501.9531	26.5575	-37.8446	-44.9141	-10.3868	2.4236	-2.5247	0.3706	-0.6173	-0.2037	1810019.5312	3509013906.5757	3509012096.5562	-3.3918	-5.9267	15.8390	-0.5367	9.3447	-0.6428	-0.5469	-0.7170	0.0737	1810019.5312	1.3387	0.0787	-0.3565	-0.3221	4.4579	-8.9347	-0.2520	0.8067	0.3685	1807568.3594	2.0040	-1.4379	-1.9138	-0.0266	9.8839	0.4540	-0.0019	-0.7356	0.2558	0.0000	0.0000
1808613.2812	3.1970	-1.7043	-1.8037	8.0112	2.6933	-5.1082	-0.6076	-0.4874	0.4512	1810029.2969	3.5803	-17.3932	3.2070	-0.3706	9.2987	-2.8125	0.4000	-0.7090	0.4000	1810029.2969	1.9086	0.3058	-0.1377	-0.1776	4.2564	-8.5546	0.4044	-0.4458	0.6101	1809511.7187	31.3026	-20.8255	-54.7341	-10.6158	2.4236	-2.2136	0.3745	-0.6255	-0.1920	1810029.2969	3509013906.5855	3509012096.5562	-2.6886	0.6077	13.0249	-0.6149	9.6542	-0.8039	-0.5265	-0.6894	0.1179	1810029.2969	1.3387	0.0787	-0.3565	-0.4017	4.4563	-9.0127	-0.2660	0.7899	0.3451	1807578.1250	2.0040	-1.4379	-1.9138	-0.0273	9.7302	0.3778	-0.0186	-0.7280	0.2765	0.0000	0.0000
1808623.0469	3.1970	-1.7043	-1.8037	7.9322	2.6933	-5.0322	-0.6305	-0.4621	0.4599	1810039.0625	1.3613	-18.1873	4.4285	-0.6095	9.3744	-3.0499	0.4385	-0.6641	0.3978	1810039.0625	1.9086	0.3058	-0.1377	-0.1776	4.6493	-8.4817	0.4044	-0.4458	0.6101	1809521.4844	31.3026	-20.8255	-54.7341	-10.6824	2.5000	-1.1329	0.3745	-0.6255	-0.1920	1810039.0625	3509013906.5952	3509012096.5562	-2.6886	0.6077	13.0249	-0.9279	9.6534	-0.8830	-0.5265	-0.6894	0.1179	1810039.0625	1.3387	0.0787	-0.3565	-0.3206	4.6920	-8.7802	-0.2240	0.8256	0.3263	1807587.8906	2.0889	1.0595	-1.0231	-0.0265	9.7310	0.4555	0.0019	-0.7241	0.2719	0.0000	0.0000
1808632.8125	1.8267	2.3751	-1.5056	7.6924	2.6169	-5.1043	-0.6324	-0.5165	0.4642	1810048.8281	1.3613	-18.1873	4.4285	-0.6095	9.0615	-3.1223	0.3865	-0.6855	0.4151	1810048.8281	1.9086	0.3058	-0.1377	-0.3333	4.4917	-8.5554	0.3783	-0.4521	0.6189	1809531.2500	31.3026	-20.8255	-54.7341	-10.6856	2.9582	-1.4462	0.3294	-0.6831	-0.1920	1810048.8281	3509013906.6050	3509012096.5562	-2.6886	0.6077	13.0249	-1.0061	9.6486	-1.3570	-0.5571	-0.6851	0.1053	1810048.8281	0.8820	0.4282	-0.7670	-0.3213	4.4595	-8.8552	-0.2240	0.8256	0.3263	1807597.6562	2.0889	1.0595	-1.0231	0.2138	9.6561	0.6118	-0.0204	-0.7414	0.2535	0.0000	0.0000
1808642.5781	1.8267	2.3751	-1.5056	7.7736	2.6933	-4.9554	-0.6419	-0.4874	0.4664	1810058.5937	1.3613	-18.1873	4.4285	-0.3706	8.9819	-3.2779	0.3865	-0.6855	0.4151	1810058.5937	-0.0226	0.3808	0.1409	-0.3333	4.4917	-8.5554	0.4004	-0.4771	0.5859	1809541.0156	25.4248	-11.7590	-63.8131	-10.0650	3.1110	-1.2996	0.3569	-0.6255	-0.2272	1810058.5937	3509013906.6148	3509012096.5562	-9.0454	-6.1147	9.6800	-0.8496	9.7264	-1.3578	-0.5286	-0.7000	0.0800	1810058.5937	0.8820	0.4282	-0.7670	-0.3213	4.4595	-8.8552	-0.2440	0.8298	0.3779	1807607.4219	2.0889	1.0595	-1.0231	0.0538	9.6553	0.5341	-0.0019	-0.7529	0.2811	0.0000	0.0000
1808652.3437	1.8267	2.3751	-1.5056	7.9322	2.7697	-5.0330	-0.6229	-0.5029	0.4534	1810068.3594	0.9194	-7.9275	7.8213	-0.2910	8.9030	-3.3550	0.4173	-0.7090	0.3957	1810068.3594	-0.0226	0.3808	0.1409	-0.2555	4.4916	-8.5562	0.3763	-0.4583	0.5859	1809550.7812	25.4248	-11.7590	-63.8131	-9.7532	3.6456	-1.0764	0.3588	-0.6070	-0.2155	1810068.3594	3509013906.6245	3509012096.5562	-9.0454	-6.1147	9.6800	-1.0061	9.6534	-0.8830	-0.5286	-0.7000	0.0800	1810068.3594	0.8820	0.4282	-0.7670	-0.3993	4.5381	-8.7756	-0.2720	0.7542	0.3474	1807617.1875	4.4546	1.1503	-0.2388	0.0523	9.8066	0.3770	-0.0315	-0.7682	0.2788	0.0000	0.0000
1808662.1094	1.8267	2.3751	-1.5056	7.7736	2.6933	-4.9554	-0.6514	-0.5010	0.4599	1810078.1250	0.9194	-7.9275	7.8213	-0.3706	8.8258	-3.2748	0.4385	-0.6836	0.3914	1810078.1250	-0.0226	0.3808	0.1409	-0.2555	4.4932	-8.4025	0.3763	-0.4583	0.5859	1809560.5469	25.4248	-11.7590	-63.8131	-10.0604	3.6456	-0.8418	0.3588	-0.6070	-0.2155	1810078.1250	3509013906.6343	3509012096.5562	-9.0454	-6.1147	9.6800	-1.0061	9.5725	-1.1982	-0.5306	-0.7340	0.1284	1810078.1250	1.0512	0.3680	-1.0119	-0.4797	4.4580	-8.9316	-0.2240	0.8046	0.3263	1807626.9531	4.4546	1.1503	-0.2388	-0.0258	9.8082	0.5325	-0.0167	-0.7739	0.2604	0.0000	0.0000
1808671.8750	3.8758	0.9278	-1.5279	7.8525	2.7697	-5.0322	-0.6210	-0.5184	0.4620	1810087.8906	0.9194	-7.9275	7.8213	-0.3706	9.1395	-3.1238	0.4000	-0.7168	0.4108	1810087.8906	0.2602	0.1736	0.3945	-0.1776	4.4924	-8.4801	0.3702	-0.4646	0.6233	1809570.3125	22.4093	-19.5347	-74.6667	-10.0674	3.7983	-1.5380	0.3059	-0.6646	-0.2131	1810087.8906	3509013906.6441	3509012096.5562	-9.0454	-6.1147	9.6800	-1.2408	9.4955	-1.1184	-0.5449	-0.6851	0.1326	1810087.8906	1.0512	0.3680	-1.0119	-0.4001	4.5365	-8.8551	-0.2240	0.8046	0.3263	1807636.7187	4.4546	1.1503	-0.2388	0.0531	9.7310	0.4555	-0.0204	-0.7586	0.2604	0.0000	0.0000
1808681.6406	3.8758	0.9278	-1.5279	7.6932	2.6933	-5.0298	-0.6229	-0.4563	0.4599	1810097.6562	-0.0475	-9.5790	7.4411	-0.2910	9.4524	-3.0515	0.4000	-0.7168	0.4108	1810097.6562	0.2602	0.1736	0.3945	-0.3333	4.4132	-8.5546	0.3944	-0.5000	0.5837	1809580.0781	22.4093	-19.5347	-74.6667	-9.9087	3.7220	-1.1528	0.3235	-0.6543	-0.2506	1810097.6562	3509013906.6538	3509012096.5562	-10.7867	-7.7784	6.2019	-1.2408	9.4185	-1.0386	-0.5408	-0.7277	0.0968	1810097.6562	1.0512	0.3680	-1.0119	-0.3213	4.5365	-8.8567	-0.2640	0.8088	0.3803	1807646.4844	4.3531	-0.3330	0.2653	0.0554	9.8097	0.6881	-0.0111	-0.7529	0.2765	0.0000	0.0000
1808691.4062	3.8758	0.9278	-1.5279	7.9330	2.7697	-4.9578	-0.6038	-0.4835	0.4512	1810107.4219	-0.0475	-9.5790	7.4411	-0.3706	9.2191	-2.9682	0.4250	-0.6895	0.3914	1810107.4219	0.2602	0.1736	0.3945	-0.2555	4.4924	-8.4793	0.3944	-0.5000	0.5837	1809589.8437	22.4093	-19.5347	-74.6667	-9.8306	3.9511	-1.0787	0.3235	-0.6255	-0.2342	1810107.4219	3509013906.6636	3509012096.5562	-10.7867	-7.7784	6.2019	-0.4584	9.6510	-1.1200	-0.5408	-0.7277	0.0968	1810107.4219	1.0512	0.3680	-1.0119	-0.4773	4.4627	-8.6929	-0.2760	0.7857	0.3451	1807656.2500	4.3531	-0.3330	0.2653	-0.0227	9.7348	0.8443	-0.0297	-0.7625	0.2627	0.0000	0.0000
1808701.1719	2.9136	-1.7168	-0.5652	7.7728	2.8461	-5.0322	-0.6343	-0.4563	0.4534	1810117.1875	-0.0475	-9.5790	7.4411	-0.7687	9.0599	-3.2795	0.4346	-0.6699	0.3871	1810117.1875	-0.5259	0.1292	0.7060	-0.3333	4.4132	-8.5546	0.4004	-0.4771	0.5859	1809599.6094	19.3020	-18.3819	-85.6087	-9.6735	4.0274	-0.8494	0.3294	-0.6255	-0.2342	1810117.1875	3509013906.6734	3509012096.5562	-10.7867	-7.7784	6.2019	-0.2237	9.6510	-1.1200	-0.5184	-0.7043	0.1326	1810117.1875	0.0730	1.7449	-2.0632	-0.3237	4.5317	-9.0954	-0.2220	0.8403	0.3333	1807666.0156	4.3531	-0.3330	0.2653	-0.0257	9.5788	0.5348	-0.0186	-0.7644	0.2650	0.0000	0.0000
